t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.770,0.1337,-0.0319,0.1337,0.0000,0.0319,0.180,0.331,12.060,0.000,86.660
1.836,0.1413,-0.0330,0.1413,0.0000,0.0330,0.180,0.331,12.080,0.000,87.770
1.875,0.1490,-0.0339,0.1490,0.0000,0.0339,0.180,0.300,12.060,0.000,86.660
1.925,0.1603,-0.0350,0.1603,0.0000,0.0350,0.180,0.234,12.080,0.000,87.770
1.973,0.1681,-0.0357,0.1681,0.0000,0.0357,0.180,0.234,12.060,0.000,86.660
2.030,0.1755,-0.0363,0.1755,0.0000,0.0363,0.180,0.182,12.060,0.000,86.660
2.069,0.1871,-0.0370,0.1871,0.0000,0.0370,0.180,0.164,12.060,0.000,86.660
2.131,0.1948,-0.0375,0.1948,0.0000,0.0375,0.180,0.164,12.060,0.000,86.660
2.177,0.2025,-0.0378,0.2025,0.0000,0.0378,0.180,0.147,12.060,0.000,86.660
2.237,0.2142,-0.0382,0.2142,0.0000,0.0382,0.180,0.123,12.040,0.000,85.550
2.271,0.2219,-0.0384,0.2219,0.0000,0.0384,0.180,0.098,12.040,0.000,85.550
2.329,0.2298,-0.0386,0.2298,0.0000,0.0386,0.180,0.083,12.040,0.000,85.550
2.369,0.2412,-0.0387,0.2412,0.0000,0.0387,0.180,0.076,12.040,0.000,85.550
2.432,0.2488,-0.0388,0.2488,0.0000,0.0388,0.180,0.076,12.040,0.000,85.550
2.478,0.2565,-0.0388,0.2565,0.0000,0.0388,0.180,0.069,12.040,0.000,85.550
2.535,0.2678,-0.0389,0.2678,0.0000,0.0389,0.180,0.060,12.040,0.000,85.550
2.569,0.2755,-0.0389,0.2755,0.0000,0.0389,0.180,0.051,12.040,0.000,85.550
2.630,0.2832,-0.0389,0.2832,0.0000,0.0389,0.180,0.046,12.040,0.000,85.550
2.689,0.2949,-0.0388,0.2949,0.0000,0.0388,0.180,0.044,12.040,0.000,85.550
2.731,0.3026,-0.0388,0.3026,0.0000,0.0388,0.180,0.041,12.060,0.000,86.660
2.775,0.3103,-0.0387,0.3103,0.0000,0.0387,0.180,0.041,12.040,0.000,85.550
2.836,0.3218,-0.0386,0.3218,0.0000,0.0386,0.180,0.037,12.040,0.000,85.550
2.871,0.3296,-0.0385,0.3296,0.0000,0.0385,0.180,0.034,12.060,0.000,86.660
2.932,0.3372,-0.0385,0.3372,0.0000,0.0385,0.180,0.034,12.040,0.000,85.550
2.971,0.3486,-0.0383,0.3486,0.0000,0.0383,0.180,0.031,12.060,0.000,86.660
3.035,0.3564,-0.0382,0.3564,0.0000,0.0382,0.180,0.031,12.040,0.000,85.550
3.073,0.3679,-0.0381,0.3679,0.0000,0.0381,0.180,0.030,12.040,0.000,85.550
3.135,0.3753,-0.0380,0.3753,0.0000,0.0380,0.180,0.027,12.060,0.000,86.660
3.182,0.3831,-0.0378,0.3831,0.0000,0.0378,0.180,0.023,12.040,0.000,85.550
3.228,0.3948,-0.0377,0.3948,0.0000,0.0377,0.180,0.021,12.040,0.000,85.550
3.269,0.4024,-0.0375,0.4024,0.0000,0.0375,0.180,0.019,12.040,0.000,85.550
3.331,0.4103,-0.0374,0.4103,0.0000,0.0374,0.180,0.015,12.060,0.000,86.660
3.372,0.4219,-0.0371,0.4219,0.0000,0.0371,0.180,0.015,12.040,0.000,85.550
3.437,0.4297,-0.0370,0.4297,0.0000,0.0370,0.180,0.013,12.060,0.000,86.660
3.482,0.4373,-0.0368,0.4373,0.0000,0.0368,0.180,0.010,12.060,0.000,86.660
3.526,0.4488,-0.0365,0.4488,0.0000,0.0365,0.180,0.009,12.040,0.000,85.550
3.571,0.4566,-0.0363,0.4566,0.0000,0.0363,0.180,0.009,12.040,0.000,85.550
3.633,0.4640,-0.0362,0.4640,0.0000,0.0362,0.180,0.009,12.060,0.000,86.660
3.673,0.4755,-0.0359,0.4755,0.0000,0.0359,0.180,0.009,12.040,0.000,85.550
3.735,0.4832,-0.0357,0.4832,0.0000,0.0357,0.180,0.009,12.020,0.000,84.440
3.776,0.4907,-0.0355,0.4907,0.0000,0.0355,0.180,0.010,12.040,0.000,85.550
3.823,0.5020,-0.0353,0.5020,0.0000,0.0353,0.180,0.011,12.040,0.000,85.550
3.871,0.5098,-0.0351,0.5098,0.0000,0.0351,0.180,0.012,12.040,0.000,85.550
3.931,0.5174,-0.0349,0.5174,0.0000,0.0349,0.180,0.012,12.040,0.000,85.550
3.977,0.5290,-0.0347,0.5290,0.0000,0.0347,0.180,0.012,12.060,0.000,86.660
4.033,0.5368,-0.0345,0.5368,0.0000,0.0345,0.180,0.012,12.080,0.000,87.770
4.076,0.5443,-0.0343,0.5443,0.0000,0.0343,0.180,0.012,12.040,0.000,85.550
4.123,0.5558,-0.0341,0.5558,0.0000,0.0341,0.180,0.012,12.060,0.000,86.660
4.171,0.5636,-0.0339,0.5636,0.0000,0.0339,0.180,0.012,12.040,0.000,85.550
4.238,0.5711,-0.0337,0.5711,0.0000,0.0337,0.180,0.011,12.060,0.000,86.660
4.269,0.5825,-0.0334,0.5825,0.0000,0.0334,0.180,0.009,12.060,0.000,86.660
4.331,0.5904,-0.0332,0.5904,0.0000,0.0332,0.180,0.007,12.060,0.000,86.660
4.376,0.5981,-0.0330,0.5981,0.0000,0.0330,0.180,0.007,12.040,0.000,85.550
4.424,0.6097,-0.0327,0.6097,0.0000,0.0327,0.180,0.005,12.040,0.000,85.550
4.472,0.6176,-0.0325,0.6176,0.0000,0.0325,0.180,0.005,12.040,0.000,85.550
4.531,0.6254,-0.0323,0.6254,0.0000,0.0323,0.180,0.002,12.040,0.000,85.550
4.571,0.6370,-0.0320,0.6370,0.0000,0.0320,0.180,0.002,12.040,0.000,85.550
4.633,0.6446,-0.0318,0.6446,0.0000,0.0318,0.180,0.002,12.040,0.000,85.550
4.674,0.6523,-0.0316,0.6523,0.0000,0.0316,0.180,0.001,12.040,0.000,85.550
4.724,0.6638,-0.0312,0.6638,0.0000,0.0312,0.180,0.001,12.040,0.000,85.550
4.784,0.6713,-0.0310,0.6713,0.0000,0.0310,0.180,0.001,12.040,0.000,85.550
4.828,0.6828,-0.0307,0.6828,0.0000,0.0307,0.180,0.001,12.040,0.000,85.550
4.870,0.6904,-0.0305,0.6904,0.0000,0.0305,0.180,0.002,12.040,0.000,85.550
4.933,0.6980,-0.0303,0.6980,0.0000,0.0303,0.180,0.002,12.040,0.000,85.550
4.975,0.7059,-0.0300,0.7059,0.0000,0.0300,0.180,0.002,12.040,0.000,85.550
5.034,0.7174,-0.0297,0.7174,0.0000,0.0297,0.180,0.002,12.060,0.000,86.660
5.070,0.7250,-0.0295,0.7250,0.0000,0.0295,0.180,0.005,12.040,0.000,85.550
5.128,0.7329,-0.0293,0.7329,0.0000,0.0293,0.180,0.006,12.060,0.000,86.660
5.173,0.7445,-0.0290,0.7445,0.0000,0.0290,0.180,0.006,12.060,0.000,86.660
5.270,0.7520,-0.0288,0.7520,0.0000,0.0288,0.180,0.008,12.060,0.000,86.660
5.279,0.7631,-0.0285,0.7631,0.0000,0.0285,0.180,0.008,12.060,0.000,86.660
5.334,0.7708,-0.0283,0.7708,0.0000,0.0283,0.180,0.008,12.060,0.000,86.660
5.376,0.7783,-0.0282,0.7783,0.0000,0.0282,0.180,0.008,12.040,0.000,85.550
5.438,0.7898,-0.0279,0.7898,0.0000,0.0279,0.180,0.009,12.060,0.000,86.660
5.470,0.7972,-0.0277,0.7972,0.0000,0.0277,0.180,0.008,12.060,0.000,86.660
5.532,0.8049,-0.0275,0.8049,0.0000,0.0275,0.180,0.008,12.040,0.000,85.550
5.569,0.8164,-0.0272,0.8164,0.0000,0.0272,0.180,0.006,12.040,0.000,85.550
5.632,0.8244,-0.0270,0.8244,0.0000,0.0270,0.180,0.006,12.040,0.000,85.550
5.673,0.8322,-0.0268,0.8322,0.0000,0.0268,0.180,0.005,12.040,0.000,85.550
5.724,0.8437,-0.0264,0.8437,0.0000,0.0264,0.180,0.003,12.040,0.000,85.550
5.769,0.8514,-0.0262,0.8514,0.0000,0.0262,0.180,0.002,12.040,0.000,85.550
5.829,0.8591,-0.0260,0.8591,0.0000,0.0260,0.180,0.001,12.060,0.000,86.660
5.869,0.8705,-0.0257,0.8705,0.0000,0.0257,0.180,0.002,12.040,0.000,85.550
5.930,0.8781,-0.0255,0.8781,0.0000,0.0255,0.180,0.002,12.040,0.000,85.550
5.980,0.8857,-0.0253,0.8857,0.0000,0.0253,0.180,0.002,12.040,0.000,85.550
6.035,0.8971,-0.0250,0.8971,0.0000,0.0250,0.180,0.004,12.040,0.000,85.550
6.085,0.9047,-0.0247,0.9047,0.0000,0.0247,0.180,0.004,12.060,0.000,86.660
6.129,0.9163,-0.0244,0.9163,0.0000,0.0244,0.180,0.004,12.040,0.000,85.550
6.172,0.9241,-0.0242,0.9241,0.0000,0.0242,0.180,0.004,12.040,0.000,85.550
6.235,0.9318,-0.0240,0.9318,0.0000,0.0240,0.180,0.005,12.040,0.000,85.550
6.275,0.9434,-0.0237,0.9434,0.0000,0.0237,0.180,0.007,12.040,0.000,85.550
6.322,0.9513,-0.0235,0.9513,0.0000,0.0235,0.180,0.008,12.060,0.000,86.660
6.381,0.9587,-0.0233,0.9587,0.0000,0.0233,0.180,0.008,12.060,0.000,86.660
6.432,0.9703,-0.0230,0.9703,0.0000,0.0230,0.180,0.009,12.060,0.000,86.660
6.478,0.9779,-0.0228,0.9779,0.0000,0.0228,0.180,0.009,12.060,0.000,86.660
6.532,0.9855,-0.0226,0.9855,0.0000,0.0226,0.180,0.010,12.060,0.000,86.660
6.573,0.9970,-0.0223,0.9970,0.0000,0.0223,0.180,0.010,12.060,0.000,86.660
6.636,1.0048,-0.0221,1.0048,0.0000,0.0221,0.180,0.010,12.060,0.000,86.660
6.681,1.0125,-0.0219,1.0125,0.0000,0.0219,0.180,0.007,12.040,0.000,85.550
6.726,1.0241,-0.0216,1.0241,0.0000,0.0216,0.180,0.006,12.040,0.000,85.550
6.768,1.0320,-0.0214,1.0320,0.0000,0.0214,0.180,0.005,12.060,0.000,86.660
6.832,1.0398,-0.0212,1.0398,0.0000,0.0212,0.180,0.005,12.040,0.000,85.550
6.873,1.0513,-0.0209,1.0513,0.0000,0.0209,0.180,0.004,12.060,0.000,86.660
6.932,1.0590,-0.0207,1.0590,0.0000,0.0207,0.180,0.003,12.060,0.000,86.660
6.983,1.0667,-0.0204,1.0667,0.0000,0.0204,0.180,0.002,12.020,0.000,84.440
7.026,1.0782,-0.0201,1.0782,0.0000,0.0201,0.180,0.002,12.040,0.000,85.550
7.072,1.0857,-0.0199,1.0857,0.0000,0.0199,0.180,0.002,12.040,0.000,85.550
7.131,1.0929,-0.0197,1.0929,0.0000,0.0197,0.180,0.002,12.040,0.000,85.550
7.170,1.1044,-0.0193,1.1044,0.0000,0.0193,0.180,0.003,12.040,0.000,85.550
7.232,1.1120,-0.0191,1.1120,0.0000,0.0191,0.180,0.003,12.060,0.000,86.660
7.275,1.1197,-0.0189,1.1197,0.0000,0.0189,0.180,0.003,12.040,0.000,85.550
7.325,1.1313,-0.0186,1.1313,0.0000,0.0186,0.180,0.004,12.040,0.000,85.550
7.372,1.1390,-0.0184,1.1390,0.0000,0.0184,0.180,0.004,12.040,0.000,85.550
7.430,1.1467,-0.0181,1.1467,0.0000,0.0181,0.180,0.005,12.060,0.000,86.660
7.470,1.1584,-0.0178,1.1584,0.0000,0.0178,0.178,0.008,12.040,0.000,85.550
7.532,1.1659,-0.0176,1.1659,0.0000,0.0176,0.178,0.008,12.040,0.000,85.550
7.573,1.1738,-0.0174,1.1738,0.0000,0.0174,0.175,0.008,12.040,0.000,85.550
7.624,1.1848,-0.0171,1.1848,0.0000,0.0171,0.170,0.009,12.020,0.000,84.440
7.683,1.1919,-0.0169,1.1919,0.0000,0.0169,0.168,0.010,12.040,0.000,85.550
7.732,1.2026,-0.0167,1.2026,0.0000,0.0167,0.168,0.010,12.060,0.000,86.660
7.769,1.2098,-0.0165,1.2098,0.0000,0.0165,0.162,0.010,12.040,0.000,85.550
7.835,1.2165,-0.0163,1.2165,0.0000,0.0163,0.162,0.010,12.040,0.000,85.550
7.876,1.2269,-0.0160,1.2269,0.0000,0.0160,0.160,0.010,12.040,0.000,85.550
7.935,1.2339,-0.0158,1.2339,0.0000,0.0158,0.157,0.009,12.040,0.000,85.550
7.983,1.2407,-0.0156,1.2407,0.0000,0.0156,0.153,0.008,12.040,0.000,85.550
8.030,1.2508,-0.0154,1.2508,0.0000,0.0154,0.150,0.006,12.020,0.000,84.440
8.069,1.2572,-0.0152,1.2572,0.0000,0.0152,0.148,0.006,12.040,0.000,85.550
8.135,1.2636,-0.0150,1.2636,0.0000,0.0150,0.148,0.006,12.040,0.000,85.550
8.177,1.2729,-0.0147,1.2729,0.0000,0.0147,0.146,0.006,12.040,0.000,85.550
8.222,1.2788,-0.0146,1.2788,0.0000,0.0146,0.141,0.005,12.040,0.000,85.550
8.281,1.2848,-0.0144,1.2848,0.0000,0.0144,0.140,0.006,12.020,0.000,84.440
8.329,1.2935,-0.0141,1.2935,0.0000,0.0141,0.137,0.007,12.040,0.000,85.550
8.372,1.2995,-0.0140,1.2995,0.0000,0.0140,0.137,0.007,12.020,0.000,84.440
8.432,1.3052,-0.0138,1.3052,0.0000,0.0138,0.135,0.007,12.040,0.000,85.550
8.475,1.3136,-0.0136,1.3136,0.0000,0.0136,0.133,0.009,12.040,0.000,85.550
8.534,1.3191,-0.0134,1.3191,0.0000,0.0134,0.131,0.009,12.040,0.000,85.550
8.582,1.3248,-0.0133,1.3248,0.0000,0.0133,0.128,0.012,12.040,0.000,85.550
8.628,1.3331,-0.0131,1.3331,0.0000,0.0131,0.125,0.013,12.040,0.000,85.550
8.668,1.3385,-0.0129,1.3385,0.0000,0.0129,0.123,0.012,12.040,0.000,85.550
8.733,1.3436,-0.0128,1.3436,0.0000,0.0128,0.123,0.012,12.040,0.000,85.550
8.773,1.3515,-0.0126,1.3515,0.0000,0.0126,0.122,0.013,12.040,0.000,85.550
8.834,1.3565,-0.0124,1.3565,0.0000,0.0124,0.120,0.012,12.040,0.000,85.550
8.881,1.3618,-0.0123,1.3618,0.0000,0.0123,0.118,0.013,12.020,0.000,84.440
8.924,1.3690,-0.0121,1.3690,0.0000,0.0121,0.114,0.013,12.040,0.000,85.550
8.969,1.3738,-0.0120,1.3738,0.0000,0.0120,0.113,0.012,12.060,0.000,86.660
9.032,1.3784,-0.0119,1.3784,0.0000,0.0119,0.113,0.012,12.040,0.000,85.550
9.088,1.3855,-0.0117,1.3855,0.0000,0.0117,0.109,0.012,12.040,0.000,85.550
9.140,1.3901,-0.0115,1.3901,0.0000,0.0115,0.109,0.012,12.040,0.000,85.550
9.182,1.3947,-0.0114,1.3947,0.0000,0.0114,0.107,0.011,12.040,0.000,85.550
9.225,1.4014,-0.0112,1.4014,0.0000,0.0112,0.105,0.010,12.040,0.000,85.550
9.272,1.4056,-0.0111,1.4056,0.0000,0.0111,0.105,0.010,12.060,0.000,86.660
9.332,1.4100,-0.0110,1.4100,0.0000,0.0110,0.103,0.009,12.040,0.000,85.550
9.376,1.4163,-0.0108,1.4163,0.0000,0.0108,0.102,0.008,12.060,0.000,86.660
9.432,1.4206,-0.0107,1.4206,0.0000,0.0107,0.100,0.007,12.060,0.000,86.660
9.479,1.4250,-0.0105,1.4250,0.0000,0.0105,0.099,0.008,12.060,0.000,86.660
9.528,1.4314,-0.0103,1.4314,0.0000,0.0103,0.096,0.006,12.040,0.000,85.550
9.572,1.4356,-0.0102,1.4356,0.0000,0.0102,0.096,0.006,12.040,0.000,85.550
9.629,1.4395,-0.0101,1.4395,0.0000,0.0101,0.093,0.004,12.040,0.000,85.550
9.673,1.4454,-0.0099,1.4454,0.0000,0.0099,0.093,0.004,12.080,0.000,87.770
9.732,1.4493,-0.0098,1.4493,0.0000,0.0098,0.091,0.005,12.040,0.000,85.550
9.775,1.4529,-0.0097,1.4529,0.0000,0.0097,0.090,0.005,12.060,0.000,86.660
9.835,1.4587,-0.0095,1.4587,0.0000,0.0095,0.089,0.002,12.060,0.000,86.660
9.882,1.4624,-0.0094,1.4624,0.0000,0.0094,0.086,0.002,12.060,0.000,86.660
9.927,1.4678,-0.0092,1.4678,0.0000,0.0092,0.085,0.001,12.040,0.000,85.550
9.969,1.4712,-0.0091,1.4712,0.0000,0.0091,0.084,0.003,12.040,0.000,85.550
10.034,1.4746,-0.0090,1.4746,0.0000,0.0090,0.084,0.003,12.040,0.000,85.550
10.073,1.4797,-0.0088,1.4797,0.0000,0.0088,0.083,0.002,12.040,0.000,85.550
10.134,1.4831,-0.0087,1.4831,0.0000,0.0087,0.081,0.001,12.060,0.000,86.660
10.180,1.4866,-0.0086,1.4866,0.0000,0.0086,0.080,0.002,12.040,0.000,85.550
10.229,1.4917,-0.0084,1.4917,0.0000,0.0084,0.078,0.001,12.040,0.000,85.550
10.272,1.4950,-0.0083,1.4950,0.0000,0.0083,0.078,0.001,12.040,0.000,85.550
10.333,1.4982,-0.0082,1.4982,0.0000,0.0082,0.077,0.001,12.040,0.000,85.550
10.373,1.5027,-0.0081,1.5027,0.0000,0.0081,0.076,0.002,12.060,0.000,86.660
10.433,1.5057,-0.0080,1.5057,0.0000,0.0080,0.074,0.001,12.060,0.000,86.660
10.483,1.5086,-0.0079,1.5086,0.0000,0.0079,0.072,0.002,12.060,0.000,86.660
10.526,1.5131,-0.0077,1.5131,0.0000,0.0077,0.071,0.002,12.060,0.000,86.660
10.575,1.5160,-0.0076,1.5160,0.0000,0.0076,0.071,0.002,12.060,0.000,86.660
10.632,1.5191,-0.0075,1.5191,0.0000,0.0075,0.070,0.001,12.060,0.000,86.660
10.672,1.5236,-0.0074,1.5236,0.0000,0.0074,0.069,0.001,12.060,0.000,86.660
10.733,1.5265,-0.0073,1.5265,0.0000,0.0073,0.068,0.003,12.060,0.000,86.660
10.782,1.5295,-0.0072,1.5295,0.0000,0.0072,0.066,0.002,12.060,0.000,86.660
10.828,1.5334,-0.0071,1.5334,0.0000,0.0071,0.065,0.002,12.060,0.000,86.660
10.870,1.5360,-0.0070,1.5360,0.0000,0.0070,0.064,0.003,12.060,0.000,86.660
10.928,1.5385,-0.0069,1.5385,0.0000,0.0069,0.063,0.004,12.060,0.000,86.660
10.970,1.5423,-0.0068,1.5423,0.0000,0.0068,0.062,0.004,12.080,0.000,87.770
11.032,1.5448,-0.0067,1.5448,0.0000,0.0067,0.062,0.004,12.060,0.000,86.660
11.074,1.5474,-0.0066,1.5474,0.0000,0.0066,0.062,0.004,12.060,0.000,86.660
11.133,1.5512,-0.0065,1.5512,0.0000,0.0065,0.061,0.005,12.060,0.000,86.660
11.182,1.5537,-0.0064,1.5537,0.0000,0.0064,0.059,0.005,12.060,0.000,86.660
11.226,1.5576,-0.0063,1.5576,0.0000,0.0063,0.058,0.005,12.060,0.000,86.660
11.272,1.5599,-0.0063,1.5599,0.0000,0.0063,0.058,0.005,12.060,0.000,86.660
11.332,1.5621,-0.0062,1.5621,0.0000,0.0062,0.057,0.006,12.060,0.000,86.660
11.373,1.5653,-0.0061,1.5653,0.0000,0.0061,0.056,0.008,12.080,0.000,87.770
11.422,1.5674,-0.0060,1.5674,0.0000,0.0060,0.055,0.007,12.080,0.000,87.770
11.478,1.5696,-0.0060,1.5696,0.0000,0.0060,0.055,0.007,12.080,0.000,87.770
11.525,1.5729,-0.0059,1.5729,0.0000,0.0059,0.053,0.008,12.060,0.000,86.660
11.571,1.5750,-0.0058,1.5750,0.0000,0.0058,0.053,0.009,12.080,0.000,87.770
11.648,1.5771,-0.0057,1.5771,0.0000,0.0057,0.052,0.009,12.080,0.000,87.770
11.674,1.5802,-0.0056,1.5802,0.0000,0.0056,0.052,0.009,12.060,0.000,86.660
11.733,1.5824,-0.0056,1.5824,0.0000,0.0056,0.051,0.009,12.060,0.000,86.660
11.777,1.5845,-0.0055,1.5845,0.0000,0.0055,0.050,0.008,12.080,0.000,87.770
11.826,1.5878,-0.0054,1.5878,0.0000,0.0054,0.050,0.010,12.060,0.000,86.660
11.872,1.5899,-0.0053,1.5899,0.0000,0.0053,0.050,0.010,12.060,0.000,86.660
11.930,1.5920,-0.0053,1.5920,0.0000,0.0053,0.050,0.010,12.060,0.000,86.660
11.972,1.5952,-0.0052,1.5952,0.0000,0.0052,0.050,0.010,12.060,0.000,86.660
12.032,1.5973,-0.0051,1.5973,0.0000,0.0051,0.050,0.009,12.060,0.000,86.660
12.075,1.5995,-0.0050,1.5995,0.0000,0.0050,0.050,0.009,12.060,0.000,86.660
12.136,1.6026,-0.0049,1.6026,0.0000,0.0049,0.050,0.012,12.060,0.000,86.660
12.171,1.6048,-0.0049,1.6048,0.0000,0.0049,0.050,0.011,12.060,0.000,86.660
12.231,1.6068,-0.0048,1.6068,0.0000,0.0048,0.050,0.009,12.080,0.000,87.770
12.270,1.6100,-0.0047,1.6100,0.0000,0.0047,0.050,0.008,12.060,0.000,86.660
12.335,1.6122,-0.0046,1.6122,0.0000,0.0046,0.050,0.008,12.080,0.000,87.770
12.373,1.6154,-0.0045,1.6154,0.0000,0.0045,0.050,0.008,12.060,0.000,86.660
12.434,1.6174,-0.0045,1.6174,0.0000,0.0045,0.050,0.008,12.060,0.000,86.660
12.477,1.6195,-0.0044,1.6195,0.0000,0.0044,0.050,0.008,12.060,0.000,86.660
12.524,1.6227,-0.0043,1.6227,0.0000,0.0043,0.050,0.006,12.060,0.000,86.660
12.572,1.6249,-0.0042,1.6249,0.0000,0.0042,0.050,0.006,12.080,0.000,87.770
12.631,1.6270,-0.0042,1.6270,0.0000,0.0042,0.050,0.007,12.080,0.000,87.770
12.672,1.6303,-0.0041,1.6303,0.0000,0.0041,0.050,0.007,12.080,0.000,87.770
12.755,1.6325,-0.0040,1.6325,0.0000,0.0040,0.050,0.007,12.080,0.000,87.770
12.782,1.6346,-0.0039,1.6346,0.0000,0.0039,0.050,0.004,12.080,0.000,87.770
12.827,1.6378,-0.0038,1.6378,0.0000,0.0038,0.050,0.004,12.060,0.000,86.660
12.875,1.6400,-0.0037,1.6400,0.0000,0.0037,0.050,0.004,12.080,0.000,87.770
12.931,1.6422,-0.0037,1.6422,0.0000,0.0037,0.050,0.004,12.080,0.000,87.770
12.972,1.6454,-0.0036,1.6454,0.0000,0.0036,0.050,0.004,12.060,0.000,86.660
13.032,1.6476,-0.0035,1.6476,0.0000,0.0035,0.050,0.002,12.060,0.000,86.660
13.076,1.6497,-0.0034,1.6497,0.0000,0.0034,0.050,-0.000,12.060,0.000,86.660
13.139,1.6530,-0.0033,1.6530,0.0000,0.0033,0.050,-0.000,12.080,0.000,87.770
13.184,1.6551,-0.0032,1.6551,0.0000,0.0032,0.050,-0.001,12.080,0.000,87.770
13.228,1.6584,-0.0031,1.6584,0.0000,0.0031,0.050,-0.003,12.080,0.000,87.770
13.271,1.6606,-0.0030,1.6606,0.0000,0.0030,0.050,-0.006,12.080,0.000,87.770
13.332,1.6627,-0.0030,1.6627,0.0000,0.0030,0.050,-0.006,12.080,0.000,87.770
13.372,1.6659,-0.0029,1.6659,0.0000,0.0029,0.050,-0.006,12.060,0.000,86.660
13.436,1.6681,-0.0028,1.6681,0.0000,0.0028,0.050,-0.006,12.080,0.000,87.770
13.482,1.6702,-0.0027,1.6702,0.0000,0.0027,0.050,-0.009,12.080,0.000,87.770
13.527,1.6735,-0.0026,1.6735,0.0000,0.0026,0.050,-0.012,12.060,0.000,86.660
13.569,1.6756,-0.0025,1.6756,0.0000,0.0025,0.050,-0.013,12.080,0.000,87.770
13.630,1.6777,-0.0024,1.6777,0.0000,0.0024,0.050,-0.011,12.080,0.000,87.770
13.673,1.6808,-0.0023,1.6808,0.0000,0.0023,0.050,-0.011,12.080,0.000,87.770
13.721,1.6830,-0.0022,1.6830,0.0000,0.0022,0.050,-0.011,12.060,0.000,86.660
13.781,1.6851,-0.0022,1.6851,0.0000,0.0022,0.050,-0.011,12.080,0.000,87.770
13.826,1.6883,-0.0021,1.6883,0.0000,0.0021,0.050,-0.010,12.080,0.000,87.770
13.870,1.6905,-0.0020,1.6905,0.0000,0.0020,0.050,-0.010,12.080,0.000,87.770
