t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.779,2.2952,-0.0992,2.2989,-0.0884,0.0114,0.180,-0.098,11.78,0.000,71.1
13.806,2.3022,-0.1015,2.3058,-0.0907,0.0114,0.180,-0.100,11.78,0.000,71.1
13.850,2.3088,-0.1038,2.3124,-0.0929,0.0115,0.180,-0.100,11.76,0.000,70.0
13.894,2.3190,-0.1074,2.3227,-0.0964,0.0116,0.180,-0.096,11.80,0.000,72.2
13.941,2.3260,-0.1099,2.3299,-0.0989,0.0116,0.180,-0.099,11.76,0.000,70.0
13.994,2.3322,-0.1121,2.3362,-0.1012,0.0116,0.180,-0.097,11.76,0.000,70.0
14.043,2.3421,-0.1157,2.3461,-0.1047,0.0117,0.180,-0.097,11.78,0.000,71.1
14.112,2.3490,-0.1183,2.3530,-0.1072,0.0118,0.180,-0.099,11.78,0.000,71.1
14.140,2.3591,-0.1221,2.3633,-0.1111,0.0118,0.180,-0.101,11.78,0.000,71.1
14.200,2.3655,-0.1245,2.3697,-0.1135,0.0118,0.180,-0.102,11.74,0.000,68.9
14.248,2.3723,-0.1271,2.3765,-0.1161,0.0118,0.180,-0.102,11.78,0.000,71.1
14.292,2.3823,-0.1310,2.3865,-0.1199,0.0119,0.180,-0.103,11.74,0.000,68.9
14.339,2.3888,-0.1336,2.3933,-0.1226,0.0119,0.180,-0.103,11.73,0.000,68.3
14.402,2.3956,-0.1363,2.4000,-0.1253,0.0118,0.180,-0.104,11.78,0.000,71.1
14.454,2.4056,-0.1403,2.4100,-0.1293,0.0119,0.180,-0.102,11.74,0.000,68.9
14.515,2.4121,-0.1430,2.4166,-0.1320,0.0119,0.180,-0.103,11.76,0.000,70.0
14.546,2.4189,-0.1459,2.4236,-0.1349,0.0120,0.180,-0.103,11.80,0.000,72.2
14.598,2.4290,-0.1501,2.4337,-0.1392,0.0119,0.180,-0.100,11.78,0.000,71.1
14.643,2.4356,-0.1530,2.4403,-0.1420,0.0120,0.180,-0.100,11.78,0.000,71.1
14.695,2.4424,-0.1559,2.4471,-0.1449,0.0120,0.180,-0.100,11.76,0.000,70.0
14.736,2.4523,-0.1603,2.4572,-0.1493,0.0120,0.180,-0.099,11.78,0.000,71.1
14.804,2.4591,-0.1633,2.4640,-0.1524,0.0120,0.180,-0.103,11.78,0.000,71.1
14.874,2.4656,-0.1663,2.4705,-0.1553,0.0120,0.180,-0.102,11.80,0.000,72.2
14.907,2.4756,-0.1708,2.4805,-0.1598,0.0121,0.180,-0.105,11.80,0.000,72.2
14.951,2.4823,-0.1739,2.4875,-0.1630,0.0121,0.180,-0.105,11.78,0.000,71.1
14.996,2.4921,-0.1785,2.4973,-0.1677,0.0120,0.180,-0.107,11.76,0.000,70.0
15.036,2.4987,-0.1816,2.5038,-0.1708,0.0120,0.180,-0.107,11.76,0.000,70.0
15.103,2.5049,-0.1847,2.5101,-0.1737,0.0121,0.180,-0.106,11.76,0.000,70.0
15.155,2.5146,-0.1894,2.5200,-0.1786,0.0121,0.180,-0.102,11.76,0.000,70.0
15.206,2.5212,-0.1926,2.5265,-0.1818,0.0120,0.180,-0.104,11.74,0.000,68.9
15.260,2.5275,-0.1958,2.5329,-0.1850,0.0121,0.180,-0.103,11.80,0.000,72.2
15.294,2.5372,-0.2007,2.5426,-0.1898,0.0121,0.180,-0.103,11.78,0.000,71.1
15.340,2.5436,-0.2039,2.5492,-0.1932,0.0121,0.180,-0.105,11.74,0.000,68.9
15.399,2.5500,-0.2072,2.5555,-0.1965,0.0121,0.180,-0.104,11.78,0.000,71.1
15.444,2.5595,-0.2122,2.5651,-0.2015,0.0121,0.180,-0.104,11.76,0.000,70.0
15.504,2.5658,-0.2155,2.5714,-0.2048,0.0121,0.180,-0.106,11.76,0.000,70.0
15.544,2.5722,-0.2189,2.5780,-0.2083,0.0121,0.180,-0.105,11.78,0.000,71.1
15.595,2.5817,-0.2241,2.5875,-0.2135,0.0120,0.180,-0.105,11.80,0.000,72.2
15.644,2.5881,-0.2276,2.5939,-0.2170,0.0120,0.180,-0.107,11.80,0.000,72.2
15.695,2.5944,-0.2310,2.6002,-0.2204,0.0121,0.180,-0.103,11.74,0.000,68.9
15.740,2.6038,-0.2364,2.6099,-0.2259,0.0121,0.180,-0.103,11.80,0.000,72.2
15.803,2.6102,-0.2400,2.6162,-0.2295,0.0121,0.180,-0.105,11.78,0.000,71.1
15.854,2.6164,-0.2435,2.6224,-0.2331,0.0121,0.180,-0.102,11.74,0.000,68.9
15.902,2.6258,-0.2490,2.6318,-0.2384,0.0122,0.180,-0.103,11.76,0.000,70.0
15.947,2.6321,-0.2527,2.6384,-0.2423,0.0122,0.180,-0.103,11.78,0.000,71.1
16.009,2.6411,-0.2581,2.6473,-0.2477,0.0121,0.180,-0.101,11.78,0.000,71.1
16.038,2.6473,-0.2618,2.6536,-0.2514,0.0121,0.180,-0.103,11.78,0.000,71.1
16.158,2.6535,-0.2655,2.6597,-0.2551,0.0122,0.180,-0.103,11.76,0.000,70.0
16.162,2.6629,-0.2713,2.6694,-0.2610,0.0122,0.180,-0.103,11.80,0.000,72.2
16.219,2.6691,-0.2752,2.6756,-0.2649,0.0122,0.180,-0.105,11.78,0.000,71.1
16.274,2.6748,-0.2788,2.6813,-0.2685,0.0122,0.180,-0.106,11.76,0.000,70.0
16.308,2.6842,-0.2847,2.6906,-0.2743,0.0122,0.180,-0.105,11.78,0.000,71.1
16.349,2.6903,-0.2886,2.6970,-0.2784,0.0122,0.180,-0.105,11.80,0.000,72.2
16.398,2.6990,-0.2943,2.7057,-0.2841,0.0122,0.180,-0.107,11.78,0.000,71.1
16.440,2.7051,-0.2982,2.7118,-0.2881,0.0122,0.180,-0.107,11.78,0.000,71.1
16.507,2.7111,-0.3022,2.7177,-0.2920,0.0122,0.180,-0.106,11.80,0.000,72.2
16.550,2.7200,-0.3081,2.7268,-0.2981,0.0122,0.180,-0.103,11.80,0.000,72.2
16.603,2.7259,-0.3121,2.7328,-0.3021,0.0121,0.180,-0.107,11.78,0.000,71.1
16.644,2.7319,-0.3162,2.7387,-0.3062,0.0121,0.180,-0.107,11.80,0.000,72.2
16.697,2.7405,-0.3221,2.7473,-0.3120,0.0122,0.180,-0.105,11.78,0.000,71.1
16.741,2.7463,-0.3262,2.7534,-0.3162,0.0122,0.180,-0.106,11.78,0.000,71.1
16.796,2.7524,-0.3304,2.7594,-0.3205,0.0121,0.180,-0.104,11.80,0.000,72.2
16.843,2.7609,-0.3365,2.7680,-0.3266,0.0121,0.180,-0.104,11.78,0.000,71.1
16.908,2.7669,-0.3408,2.7739,-0.3309,0.0121,0.180,-0.105,11.78,0.000,71.1
16.945,2.7757,-0.3472,2.7829,-0.3374,0.0122,0.180,-0.105,11.76,0.000,70.0
17.016,2.7815,-0.3514,2.7887,-0.3417,0.0121,0.180,-0.104,11.78,0.000,71.1
17.114,2.7873,-0.3557,2.7945,-0.3460,0.0121,0.180,-0.104,11.76,0.000,70.0
17.117,2.7960,-0.3623,2.8032,-0.3525,0.0122,0.180,-0.104,11.76,0.000,70.0
17.140,2.8013,-0.3663,2.8087,-0.3566,0.0122,0.180,-0.104,11.78,0.000,71.1
17.201,2.8070,-0.3707,2.8145,-0.3611,0.0122,0.180,-0.102,11.76,0.000,70.0
17.254,2.8155,-0.3772,2.8229,-0.3676,0.0122,0.180,-0.100,11.78,0.000,71.1
17.300,2.8212,-0.3817,2.8287,-0.3721,0.0122,0.180,-0.102,11.78,0.000,71.1
17.347,2.8269,-0.3862,2.8346,-0.3767,0.0123,0.180,-0.102,11.78,0.000,71.1
17.393,2.8355,-0.3931,2.8432,-0.3835,0.0122,0.180,-0.101,11.76,0.000,70.0
17.437,2.8412,-0.3976,2.8488,-0.3881,0.0122,0.180,-0.104,11.74,0.000,68.9
17.506,2.8469,-0.4023,2.8546,-0.3927,0.0122,0.180,-0.104,11.78,0.000,71.1
17.545,2.8554,-0.4092,2.8632,-0.3998,0.0122,0.180,-0.104,11.78,0.000,71.1
17.604,2.8609,-0.4138,2.8688,-0.4044,0.0122,0.180,-0.108,11.73,0.000,68.3
17.643,2.8691,-0.4206,2.8769,-0.4113,0.0122,0.180,-0.109,11.80,0.000,72.2
17.700,2.8745,-0.4251,2.8823,-0.4157,0.0122,0.180,-0.109,11.76,0.000,70.0
17.757,2.8799,-0.4296,2.8879,-0.4205,0.0122,0.180,-0.110,11.78,0.000,71.1
17.795,2.8881,-0.4367,2.8961,-0.4276,0.0121,0.180,-0.109,11.80,0.000,72.2
17.842,2.8936,-0.4415,2.9015,-0.4324,0.0121,0.180,-0.109,11.80,0.000,72.2
17.903,2.8990,-0.4462,2.9070,-0.4371,0.0121,0.180,-0.108,11.80,0.000,72.2
17.954,2.9072,-0.4535,2.9153,-0.4445,0.0121,0.180,-0.104,11.76,0.000,70.0
18.017,2.9125,-0.4582,2.9206,-0.4493,0.0121,0.180,-0.105,11.80,0.000,72.2
18.052,2.9181,-0.4633,2.9262,-0.4544,0.0121,0.180,-0.105,11.82,0.000,73.3
18.105,2.9261,-0.4706,2.9342,-0.4616,0.0122,0.180,-0.101,11.74,0.000,68.9
18.140,2.9313,-0.4754,2.9396,-0.4666,0.0122,0.180,-0.102,11.78,0.000,71.1
18.196,2.9367,-0.4805,2.9450,-0.4717,0.0122,0.180,-0.099,11.78,0.000,71.1
18.247,2.9444,-0.4878,2.9528,-0.4790,0.0122,0.180,-0.099,11.76,0.000,70.0
18.304,2.9497,-0.4929,2.9581,-0.4840,0.0122,0.180,-0.100,11.78,0.000,71.1
18.345,2.9549,-0.4978,2.9635,-0.4891,0.0123,0.180,-0.098,11.78,0.000,71.1
18.399,2.9626,-0.5054,2.9712,-0.4967,0.0123,0.180,-0.098,11.80,0.000,72.2
18.445,2.9678,-0.5105,2.9764,-0.5018,0.0123,0.180,-0.100,11.76,0.000,70.0
18.512,2.9728,-0.5155,2.9815,-0.5067,0.0123,0.180,-0.100,11.78,0.000,71.1
18.546,2.9805,-0.5232,2.9894,-0.5146,0.0124,0.180,-0.101,11.80,0.000,72.2
18.603,2.9856,-0.5284,2.9945,-0.5197,0.0124,0.180,-0.101,11.76,0.000,70.0
18.654,2.9932,-0.5361,3.0020,-0.5274,0.0124,0.180,-0.099,11.78,0.000,71.1
18.704,2.9983,-0.5413,3.0071,-0.5327,0.0124,0.180,-0.102,11.78,0.000,71.1
18.750,3.0033,-0.5465,3.0123,-0.5380,0.0124,0.180,-0.102,11.78,0.000,71.1
18.798,3.0108,-0.5544,3.0198,-0.5459,0.0124,0.180,-0.103,11.78,0.000,71.1
18.842,3.0158,-0.5596,3.0248,-0.5512,0.0123,0.180,-0.107,11.78,0.000,71.1
18.912,3.0208,-0.5650,3.0298,-0.5565,0.0123,0.180,-0.106,11.82,0.000,73.3
18.948,3.0282,-0.5729,3.0374,-0.5647,0.0123,0.180,-0.106,11.74,0.000,68.9
19.004,3.0331,-0.5782,3.0422,-0.5700,0.0123,0.180,-0.109,11.80,0.000,72.2
19.046,3.0381,-0.5837,3.0472,-0.5755,0.0122,0.180,-0.106,11.80,0.000,72.2
19.095,3.0454,-0.5918,3.0545,-0.5836,0.0123,0.180,-0.106,11.76,0.000,70.0
19.145,3.0502,-0.5972,3.0595,-0.5891,0.0123,0.180,-0.108,11.80,0.000,72.2
19.198,3.0551,-0.6026,3.0643,-0.5946,0.0122,0.180,-0.104,11.78,0.000,71.1
19.252,3.0622,-0.6108,3.0714,-0.6028,0.0122,0.180,-0.105,11.80,0.000,72.2
19.303,3.0670,-0.6163,3.0762,-0.6083,0.0122,0.180,-0.105,11.76,0.000,70.0
19.354,3.0716,-0.6217,3.0810,-0.6138,0.0123,0.180,-0.105,11.74,0.000,68.9
19.397,3.0786,-0.6300,3.0880,-0.6221,0.0122,0.180,-0.105,11.80,0.000,72.2
19.508,3.0834,-0.6357,3.0927,-0.6278,0.0122,0.180,-0.105,11.76,0.000,70.0
19.514,3.0902,-0.6439,3.0996,-0.6361,0.0123,0.180,-0.105,11.76,0.000,70.0
19.538,3.0948,-0.6495,3.1044,-0.6418,0.0123,0.180,-0.105,11.80,0.000,72.2
19.599,3.0994,-0.6551,3.1089,-0.6474,0.0122,0.180,-0.106,11.76,0.000,70.0
19.655,3.1039,-0.6607,3.1134,-0.6530,0.0122,0.180,-0.106,11.78,0.000,71.1
19.704,3.1107,-0.6692,3.1202,-0.6615,0.0122,0.180,-0.103,11.76,0.000,70.0
19.773,3.1151,-0.6748,3.1248,-0.6673,0.0123,0.180,-0.105,11.78,0.000,71.1
19.807,3.1196,-0.6805,3.1293,-0.6731,0.0122,0.180,-0.105,11.78,0.000,71.1
19.844,3.1262,-0.6889,3.1358,-0.6815,0.0122,0.180,-0.105,11.76,0.000,70.0
19.898,3.1305,-0.6946,3.1402,-0.6871,0.0122,0.180,-0.108,11.80,0.000,72.2
19.954,3.1349,-0.7003,3.1446,-0.6928,0.0122,0.180,-0.108,11.78,0.000,71.1
20.006,3.1414,-0.7088,3.1511,-0.7016,0.0121,0.180,-0.108,11.78,0.000,71.1
20.046,3.1458,-0.7146,3.1554,-0.7074,0.0121,0.180,-0.111,11.80,0.000,72.2
20.096,3.1501,-0.7204,3.1598,-0.7133,0.0120,0.180,-0.111,11.78,0.000,71.1
20.141,3.1566,-0.7293,3.1665,-0.7223,0.0120,0.180,-0.111,11.78,0.000,71.1
20.206,3.1610,-0.7353,3.1708,-0.7284,0.0120,0.180,-0.114,11.76,0.000,70.0
20.258,3.1674,-0.7442,3.1771,-0.7373,0.0119,0.180,-0.111,11.80,0.000,72.2
20.296,3.1717,-0.7503,3.1814,-0.7434,0.0119,0.180,-0.112,11.78,0.000,71.1
20.353,3.1759,-0.7562,3.1856,-0.7492,0.0119,0.180,-0.112,11.74,0.000,68.9
20.404,3.1821,-0.7651,3.1918,-0.7584,0.0119,0.180,-0.020,11.80,0.000,72.2
20.441,3.1862,-0.7711,3.1960,-0.7644,0.0118,0.180,-0.089,11.76,0.000,70.0
20.506,3.1902,-0.7769,3.1999,-0.7702,0.0119,0.180,-0.101,11.74,0.000,68.9
20.544,3.1962,-0.7859,3.2061,-0.7793,0.0119,0.180,-0.101,11.78,0.000,71.1
20.614,3.2002,-0.7919,3.2101,-0.7855,0.0118,0.180,-0.110,11.80,0.000,72.2
20.661,3.2042,-0.7980,3.2141,-0.7915,0.0117,0.180,-0.113,11.78,0.000,71.1
20.700,3.2102,-0.8071,3.2200,-0.8007,0.0117,0.180,-0.113,11.76,0.000,70.0
20.754,3.2142,-0.8131,3.2241,-0.8069,0.0117,0.180,-0.117,11.80,0.000,72.2
20.801,3.2182,-0.8193,3.2280,-0.8131,0.0116,0.180,-0.116,11.80,0.000,72.2
20.841,3.2241,-0.8285,3.2338,-0.8224,0.0115,0.180,-0.116,11.74,0.000,68.9
20.903,3.2278,-0.8344,3.2375,-0.8283,0.0115,0.180,-0.118,11.78,0.000,71.1
21.000,3.2316,-0.8406,3.2414,-0.8345,0.0115,0.180,-0.118,11.78,0.000,71.1
21.001,3.2373,-0.8497,3.2470,-0.8438,0.0114,0.180,-0.118,11.78,0.000,71.1
21.047,3.2409,-0.8557,3.2506,-0.8498,0.0113,0.180,-0.118,11.78,0.000,71.1
21.147,3.2447,-0.8619,3.2544,-0.8561,0.0113,0.180,-0.032,11.78,0.000,71.1
21.153,3.2502,-0.8711,3.2600,-0.8654,0.0113,0.180,-0.032,11.78,0.000,71.1
21.204,3.2538,-0.8773,3.2635,-0.8717,0.0112,0.180,-0.100,11.74,0.000,68.9
21.266,3.2574,-0.8834,3.2671,-0.8779,0.0112,0.180,-0.100,11.80,0.000,72.2
21.290,3.2629,-0.8930,3.2726,-0.8874,0.0112,0.180,-0.112,11.78,0.000,71.1
21.428,3.2665,-0.8993,3.2762,-0.8938,0.0112,0.180,-0.116,11.78,0.000,71.1
21.436,3.2701,-0.9056,3.2798,-0.9003,0.0111,0.180,-0.116,11.78,0.000,71.1
21.451,3.2755,-0.9153,3.2851,-0.9100,0.0110,0.180,-0.116,11.78,0.000,71.1
21.514,3.2790,-0.9217,3.2886,-0.9164,0.0110,0.180,-0.120,11.76,0.000,70.0
21.557,3.2843,-0.9314,3.2940,-0.9263,0.0110,0.180,-0.120,11.76,0.000,70.0
21.604,3.2877,-0.9378,3.2974,-0.9328,0.0109,0.180,-0.120,11.78,0.000,71.1
21.671,3.2911,-0.9443,3.3008,-0.9392,0.0108,0.180,-0.119,11.80,0.000,72.2
21.705,3.2962,-0.9539,3.3058,-0.9489,0.0108,0.180,-0.116,11.76,0.000,70.0
21.753,3.2994,-0.9602,3.3091,-0.9551,0.0109,0.180,-0.116,11.80,0.000,72.2
21.818,3.3028,-0.9668,3.3125,-0.9620,0.0108,0.180,-0.029,11.80,0.000,72.2
21.844,3.3076,-0.9765,3.3173,-0.9717,0.0108,0.180,-0.093,11.78,0.000,71.1
21.911,3.3107,-0.9829,3.3205,-0.9780,0.0108,0.180,-0.106,11.78,0.000,71.1
21.954,3.3140,-0.9894,3.3237,-0.9846,0.0109,0.180,-0.106,11.76,0.000,70.0
22.040,3.3187,-0.9991,3.3285,-0.9945,0.0108,0.180,-0.111,11.76,0.000,70.0
22.058,3.3218,-1.0057,3.3316,-1.0011,0.0108,0.180,-0.119,11.76,0.000,70.0
22.102,3.3249,-1.0122,3.3346,-1.0076,0.0107,0.180,-0.119,11.74,0.000,68.9
22.154,3.3295,-1.0219,3.3393,-1.0175,0.0107,0.180,-0.118,11.80,0.000,72.2
22.224,3.3326,-1.0285,3.3423,-1.0242,0.0106,0.180,-0.037,11.76,0.000,70.0
22.249,3.3355,-1.0348,3.3452,-1.0305,0.0106,0.180,-0.037,11.76,0.000,70.0
22.293,3.3400,-1.0446,3.3496,-1.0403,0.0105,0.180,-0.102,11.78,0.000,71.1
22.344,3.3430,-1.0513,3.3526,-1.0470,0.0105,0.180,-0.119,11.78,0.000,71.1
22.400,3.3459,-1.0578,3.3555,-1.0537,0.0105,0.180,-0.122,11.76,0.000,70.0
22.445,3.3502,-1.0678,3.3598,-1.0638,0.0103,0.180,-0.122,11.80,0.000,72.2
22.583,3.3531,-1.0745,3.3626,-1.0704,0.0103,0.180,-0.125,11.78,0.000,71.1
22.588,3.3560,-1.0812,3.3655,-1.0772,0.0103,0.180,-0.125,11.78,0.000,71.1
22.592,3.3602,-1.0913,3.3697,-1.0875,0.0102,0.180,-0.125,11.78,0.000,71.1
22.660,3.3629,-1.0980,3.3724,-1.0942,0.0102,0.180,-0.122,11.80,0.000,72.2
22.696,3.3657,-1.1049,3.3752,-1.1011,0.0102,0.180,-0.116,11.76,0.000,70.0
22.738,3.3697,-1.1149,3.3792,-1.1111,0.0102,0.180,-0.116,11.76,0.000,70.0
22.801,3.3724,-1.1217,3.3819,-1.1181,0.0102,0.180,-0.117,11.78,0.000,71.1
22.855,3.3750,-1.1286,3.3845,-1.1250,0.0101,0.180,-0.117,11.78,0.000,71.1
22.895,3.3789,-1.1388,3.3884,-1.1352,0.0101,0.180,-0.116,11.76,0.000,70.0
23.010,3.3815,-1.1457,3.3910,-1.1421,0.0102,0.180,-0.116,11.76,0.000,70.0
23.011,3.3852,-1.1559,3.3948,-1.1525,0.0101,0.180,-0.116,11.76,0.000,70.0
23.047,3.3877,-1.1628,3.3972,-1.1594,0.0101,0.180,-0.113,11.74,0.000,68.9
23.104,3.3901,-1.1696,3.3997,-1.1662,0.0102,0.180,-0.109,11.73,0.000,68.3
23.176,3.3936,-1.1797,3.4033,-1.1763,0.0103,0.180,-0.027,11.78,0.000,71.1
23.221,3.3960,-1.1866,3.4057,-1.1834,0.0102,0.180,-0.027,11.76,0.000,70.0
23.274,3.3982,-1.1933,3.4079,-1.1901,0.0102,0.180,-0.094,11.76,0.000,70.0
23.344,3.4016,-1.2036,3.4114,-1.2003,0.0103,0.180,-0.104,11.76,0.000,70.0
23.369,3.4039,-1.2104,3.4136,-1.2071,0.0103,0.180,-0.104,11.76,0.000,70.0
23.413,3.4061,-1.2173,3.4159,-1.2142,0.0103,0.180,-0.112,11.76,0.000,70.0
23.510,3.4095,-1.2276,3.4192,-1.2246,0.0102,0.180,-0.118,11.80,0.000,72.2
23.530,3.4117,-1.2344,3.4213,-1.2314,0.0101,0.180,-0.125,11.80,0.000,72.2
23.699,3.4139,-1.2415,3.4235,-1.2385,0.0101,0.180,-0.126,11.78,0.000,71.1
23.704,3.4171,-1.2519,3.4267,-1.2491,0.0100,0.180,-0.126,11.78,0.000,71.1
23.707,3.4192,-1.2587,3.4287,-1.2559,0.0100,0.180,-0.126,11.73,0.000,68.3
23.709,3.4212,-1.2658,3.4308,-1.2630,0.0099,0.180,-0.126,11.76,0.000,70.0
23.785,3.4243,-1.2762,3.4338,-1.2734,0.0100,0.180,-0.119,11.76,0.000,70.0
23.834,3.4262,-1.2831,3.4358,-1.2805,0.0099,0.180,-0.119,11.76,0.000,70.0
23.855,3.4281,-1.2900,3.4377,-1.2874,0.0099,0.180,-0.119,11.76,0.000,70.0
23.904,3.4309,-1.3005,3.4405,-1.2979,0.0099,0.180,-0.112,11.78,0.000,71.1
24.011,3.4328,-1.3076,3.4424,-1.3050,0.0100,0.180,-0.109,11.74,0.000,68.9
24.015,3.4346,-1.3144,3.4443,-1.3120,0.0100,0.180,-0.109,11.76,0.000,70.0
24.063,3.4373,-1.3250,3.4469,-1.3226,0.0100,0.180,-0.109,11.76,0.000,70.0
24.119,3.4390,-1.3323,3.4487,-1.3298,0.0100,0.180,-0.110,11.76,0.000,70.0
24.166,3.4407,-1.3392,3.4505,-1.3367,0.0101,0.180,-0.106,11.76,0.000,70.0
24.269,3.4432,-1.3500,3.4531,-1.3477,0.0101,0.180,-0.105,11.78,0.000,71.1
24.273,3.4449,-1.3571,3.4547,-1.3548,0.0101,0.180,-0.105,11.78,0.000,71.1
24.327,3.4465,-1.3642,3.4563,-1.3619,0.0101,0.180,-0.108,11.76,0.000,70.0
24.345,3.4488,-1.3747,3.4587,-1.3724,0.0102,0.180,-0.108,11.78,0.000,71.1
24.405,3.4503,-1.3818,3.4603,-1.3797,0.0102,0.180,-0.108,11.80,0.000,72.2
24.501,3.4518,-1.3889,3.4618,-1.3868,0.0102,0.180,-0.107,11.73,0.000,68.3
24.502,3.4539,-1.3992,3.4640,-1.3971,0.0103,0.180,-0.107,11.73,0.000,68.3
24.604,3.4553,-1.4063,3.4655,-1.4042,0.0103,0.180,-0.107,11.76,0.000,70.0
24.608,3.4567,-1.4134,3.4669,-1.4114,0.0104,0.180,-0.107,11.76,0.000,70.0
24.674,3.4587,-1.4240,3.4689,-1.4221,0.0104,0.180,-0.099,11.76,0.000,70.0
24.757,3.4600,-1.4312,3.4703,-1.4293,0.0104,0.180,-0.094,11.76,0.000,70.0
24.774,3.4619,-1.4419,3.4723,-1.4400,0.0106,0.180,-0.094,11.80,0.000,72.2
24.813,3.4632,-1.4492,3.4736,-1.4475,0.0106,0.180,-0.082,11.78,0.000,71.1
24.860,3.4643,-1.4563,3.4748,-1.4545,0.0106,0.180,-0.068,11.76,0.000,70.0
24.928,3.4661,-1.4670,3.4766,-1.4652,0.0107,0.180,-0.062,11.78,0.000,71.1
24.953,3.4672,-1.4744,3.4778,-1.4726,0.0108,0.180,-0.062,11.78,0.000,71.1
25.017,3.4683,-1.4813,3.4790,-1.4797,0.0108,0.180,-0.057,11.76,0.000,70.0
25.051,3.4698,-1.4920,3.4806,-1.4904,0.0108,0.180,-0.057,11.78,0.000,71.1
25.200,3.4709,-1.4992,3.4816,-1.4976,0.0109,0.180,-0.038,11.76,0.000,70.0
25.205,3.4719,-1.5063,3.4827,-1.5047,0.0109,0.180,-0.038,11.76,0.000,70.0
25.206,3.4734,-1.5169,3.4842,-1.5156,0.0109,0.180,-0.038,11.76,0.000,70.0
25.282,3.4743,-1.5241,3.4851,-1.5227,0.0108,0.180,-0.036,11.76,0.000,70.0
25.314,3.4753,-1.5314,3.4860,-1.5300,0.0108,0.180,-0.036,11.76,0.000,70.0
25.357,3.4767,-1.5422,3.4874,-1.5408,0.0108,0.180,-0.032,11.74,0.000,68.9
25.429,3.4777,-1.5493,3.4883,-1.5482,0.0107,0.180,-0.031,11.78,0.000,71.1
25.514,3.4786,-1.5567,3.4891,-1.5556,0.0105,0.180,-0.031,11.76,0.000,70.0
25.530,3.4801,-1.5675,3.4903,-1.5664,0.0103,0.180,-0.031,11.74,0.000,68.9
25.584,3.4810,-1.5747,3.4910,-1.5736,0.0101,0.180,-0.032,11.80,0.000,72.2
25.654,3.4819,-1.5819,3.4918,-1.5810,0.0099,0.180,-0.032,11.73,0.000,68.3
25.658,3.4832,-1.5922,3.4927,-1.5914,0.0095,0.180,-0.032,11.73,0.000,68.3
25.741,3.4841,-1.5995,3.4934,-1.5986,0.0093,0.180,-0.031,11.78,0.000,71.1
25.756,3.4854,-1.6103,3.4943,-1.6095,0.0089,0.161,-0.029,11.74,0.000,68.9
25.823,3.4863,-1.6173,3.4949,-1.6167,0.0086,0.161,-0.029,11.74,0.000,68.9
25.866,3.4872,-1.6246,3.4954,-1.6240,0.0082,0.157,-0.028,11.78,0.000,71.1
25.938,3.4884,-1.6355,3.4961,-1.6349,0.0077,0.137,-0.026,11.73,0.000,68.3
25.952,3.4892,-1.6424,3.4966,-1.6419,0.0074,0.137,-0.026,11.74,0.000,68.9
26.008,3.4900,-1.6493,3.4971,-1.6489,0.0070,0.114,-0.024,11.78,0.000,71.1
26.073,3.4911,-1.6589,3.4975,-1.6585,0.0064,0.109,-0.023,11.74,0.000,68.9
26.121,3.4917,-1.6644,3.4978,-1.6641,0.0061,0.089,-0.024,11.78,0.000,71.1
26.172,3.4923,-1.6699,3.4981,-1.6696,0.0057,0.089,-0.024,11.76,0.000,70.0
26.230,3.4931,-1.6768,3.4984,-1.6766,0.0053,0.085,-0.024,11.78,0.000,71.1
26.258,3.4936,-1.6811,3.4986,-1.6809,0.0051,0.065,-0.025,11.80,0.000,72.2
26.333,3.4940,-1.6848,3.4987,-1.6846,0.0048,0.061,-0.024,11.80,0.000,72.2
26.517,3.4945,-1.6900,3.4989,-1.6899,0.0044,0.060,-0.024,11.84,0.000,74.4
26.519,3.4949,-1.6934,3.4990,-1.6933,0.0041,0.060,-0.024,11.84,0.000,74.4
26.542,3.4952,-1.6963,3.4991,-1.6961,0.0039,0.060,-0.024,11.84,0.000,74.4
26.544,3.4956,-1.7001,3.4992,-1.7000,0.0036,0.060,-0.024,11.84,0.000,74.4
26.546,3.4959,-1.7027,3.4993,-1.7026,0.0034,0.060,-0.024,11.84,0.000,74.4
