t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.730,2.4175,-0.1469,2.4227,-0.1345,0.0135,0.180,-0.079,11.78,0.000,71.1
13.778,2.4247,-0.1499,2.4300,-0.1376,0.0134,0.180,-0.179,11.80,0.000,72.2
13.827,2.4352,-0.1543,2.4404,-0.1420,0.0134,0.180,-0.165,11.74,0.000,68.9
13.876,2.4423,-0.1574,2.4476,-0.1451,0.0134,0.180,-0.166,11.76,0.000,70.0
13.927,2.4494,-0.1605,2.4549,-0.1483,0.0134,0.180,-0.166,11.76,0.000,70.0
14.004,2.4600,-0.1652,2.4655,-0.1530,0.0133,0.180,-0.160,11.78,0.000,71.1
14.029,2.4672,-0.1685,2.4727,-0.1563,0.0134,0.180,-0.055,11.78,0.000,71.1
14.072,2.4742,-0.1717,2.4797,-0.1594,0.0134,0.180,-0.010,11.74,0.000,68.9
14.116,2.4847,-0.1767,2.4905,-0.1645,0.0135,0.180,-0.140,11.74,0.000,68.9
14.177,2.4914,-0.1799,2.4972,-0.1676,0.0136,0.180,-0.141,11.76,0.000,70.0
14.236,2.5014,-0.1848,2.5073,-0.1724,0.0137,0.180,-0.128,11.76,0.000,70.0
14.263,2.5083,-0.1882,2.5145,-0.1758,0.0139,0.180,-0.046,11.76,0.000,70.0
14.328,2.5151,-0.1917,2.5213,-0.1792,0.0139,0.180,-0.125,11.71,0.000,67.2
14.368,2.5253,-0.1970,2.5315,-0.1843,0.0141,0.180,-0.112,11.78,0.000,71.1
14.416,2.5322,-0.2006,2.5386,-0.1878,0.0143,0.180,-0.110,11.76,0.000,70.0
14.504,2.5389,-0.2042,2.5456,-0.1913,0.0145,0.180,-0.109,11.74,0.000,68.9
14.521,2.5491,-0.2097,2.5559,-0.1967,0.0146,0.180,-0.097,11.76,0.000,70.0
14.566,2.5560,-0.2134,2.5628,-0.2003,0.0148,0.180,-0.109,11.74,0.000,68.9
14.631,2.5627,-0.2171,2.5696,-0.2039,0.0150,0.180,-0.015,11.76,0.000,70.0
14.672,2.5728,-0.2227,2.5801,-0.2094,0.0152,0.180,-0.055,11.76,0.000,70.0
14.726,2.5794,-0.2265,2.5867,-0.2131,0.0152,0.180,-0.110,11.69,0.000,66.1
14.771,2.5857,-0.2300,2.5930,-0.2165,0.0154,0.180,-0.040,11.76,0.000,70.0
14.821,2.5957,-0.2358,2.6032,-0.2221,0.0156,0.180,-0.052,11.78,0.000,71.1
14.876,2.6023,-0.2396,2.6100,-0.2260,0.0157,0.180,-0.114,11.73,0.000,68.3
14.926,2.6087,-0.2434,2.6166,-0.2297,0.0157,0.180,-0.113,11.78,0.000,71.1
15.004,2.6186,-0.2493,2.6266,-0.2354,0.0160,0.180,-0.104,11.76,0.000,70.0
15.025,2.6253,-0.2533,2.6333,-0.2393,0.0161,0.180,-0.163,11.76,0.000,70.0
15.076,2.6319,-0.2574,2.6403,-0.2434,0.0162,0.180,-0.105,11.78,0.000,71.1
15.121,2.6419,-0.2635,2.6504,-0.2495,0.0164,0.180,-0.022,11.73,0.000,68.3
15.176,2.6485,-0.2677,2.6570,-0.2535,0.0165,0.180,-0.104,11.76,0.000,70.0
15.226,2.6553,-0.2719,2.6639,-0.2576,0.0167,0.180,-0.102,11.78,0.000,71.1
15.270,2.6652,-0.2782,2.6741,-0.2640,0.0168,0.180,0.252,11.76,0.000,70.0
15.336,2.6715,-0.2823,2.6805,-0.2680,0.0169,0.180,-0.127,11.76,0.000,70.0
15.376,2.6778,-0.2862,2.6868,-0.2719,0.0169,0.180,-0.123,11.76,0.000,70.0
15.436,2.6873,-0.2921,2.6965,-0.2781,0.0168,0.180,-0.170,11.76,0.000,70.0
15.504,2.6931,-0.2959,2.7023,-0.2819,0.0167,0.180,-0.162,11.74,0.000,68.9
15.522,2.6995,-0.3001,2.7087,-0.2861,0.0168,0.180,0.051,11.76,0.000,70.0
15.568,2.7091,-0.3065,2.7184,-0.2924,0.0169,0.180,-0.120,11.76,0.000,70.0
15.640,2.7155,-0.3108,2.7250,-0.2968,0.0169,0.180,-0.040,11.76,0.000,70.0
15.671,2.7218,-0.3151,2.7313,-0.3011,0.0169,0.180,-0.018,11.74,0.000,68.9
15.717,2.7309,-0.3215,2.7405,-0.3074,0.0170,0.180,-0.120,11.74,0.000,68.9
15.776,2.7373,-0.3259,2.7470,-0.3118,0.0171,0.180,-0.125,11.78,0.000,71.1
15.826,2.7436,-0.3304,2.7535,-0.3164,0.0172,0.180,-0.125,11.76,0.000,70.0
15.866,2.7529,-0.3371,2.7629,-0.3230,0.0172,0.180,-0.122,11.74,0.000,68.9
15.926,2.7592,-0.3416,2.7692,-0.3275,0.0173,0.180,-0.127,11.74,0.000,68.9
16.004,2.7653,-0.3460,2.7754,-0.3319,0.0174,0.180,-0.127,11.74,0.000,68.9
16.020,2.7742,-0.3526,2.7846,-0.3386,0.0174,0.180,-0.104,11.78,0.000,71.1
16.076,2.7803,-0.3572,2.7907,-0.3432,0.0174,0.180,-0.126,11.73,0.000,68.3
16.120,2.7894,-0.3641,2.7999,-0.3500,0.0176,0.180,-0.119,11.76,0.000,70.0
16.179,2.7953,-0.3686,2.8058,-0.3544,0.0177,0.180,-0.124,11.76,0.000,70.0
16.222,2.8015,-0.3733,2.8123,-0.3594,0.0176,0.180,0.211,11.71,0.000,67.2
16.266,2.8103,-0.3801,2.8211,-0.3662,0.0176,0.180,-1.093,11.74,0.000,68.9
16.330,2.8161,-0.3845,2.8269,-0.3706,0.0176,0.180,-0.366,11.76,0.000,70.0
16.376,2.8249,-0.3912,2.8358,-0.3777,0.0174,0.180,-0.186,11.74,0.000,68.9
16.428,2.8311,-0.3959,2.8419,-0.3825,0.0172,0.180,-0.198,11.76,0.000,70.0
16.504,2.8373,-0.4007,2.8480,-0.3874,0.0170,0.180,-0.197,11.76,0.000,70.0
16.522,2.8464,-0.4079,2.8571,-0.3947,0.0170,0.180,-0.083,11.76,0.000,70.0
16.568,2.8524,-0.4128,2.8633,-0.3998,0.0169,0.180,-0.171,11.78,0.000,71.1
16.629,2.8584,-0.4177,2.8692,-0.4048,0.0168,0.180,0.028,11.76,0.000,70.0
16.672,2.8673,-0.4251,2.8781,-0.4122,0.0169,0.180,-0.056,11.73,0.000,68.3
16.731,2.8731,-0.4301,2.8839,-0.4171,0.0169,0.180,-0.050,11.76,0.000,70.0
16.777,2.8790,-0.4352,2.8901,-0.4224,0.0169,0.180,-0.144,11.76,0.000,70.0
16.831,2.8877,-0.4427,2.8988,-0.4300,0.0169,0.180,-0.073,11.76,0.000,70.0
16.866,2.8935,-0.4478,2.9046,-0.4350,0.0170,0.180,-0.145,11.74,0.000,68.9
16.928,2.8991,-0.4528,2.9103,-0.4400,0.0171,0.180,-0.137,11.73,0.000,68.3
17.012,2.9076,-0.4605,2.9191,-0.4479,0.0171,0.180,-0.128,11.76,0.000,70.0
17.022,2.9134,-0.4658,2.9249,-0.4531,0.0171,0.180,-0.141,11.74,0.000,68.9
17.076,2.9188,-0.4709,2.9304,-0.4581,0.0172,0.180,-0.134,11.73,0.000,68.3
17.126,2.9273,-0.4787,2.9392,-0.4661,0.0173,0.180,-0.130,11.76,0.000,70.0
17.166,2.9329,-0.4841,2.9448,-0.4715,0.0173,0.180,-0.133,11.74,0.000,68.9
17.226,2.9385,-0.4894,2.9504,-0.4767,0.0174,0.180,-0.131,11.76,0.000,70.0
17.279,2.9465,-0.4972,2.9586,-0.4844,0.0176,0.180,-0.121,11.73,0.000,68.3
17.336,2.9520,-0.5026,2.9644,-0.4900,0.0177,0.180,-0.120,11.73,0.000,68.3
17.371,2.9572,-0.5078,2.9696,-0.4951,0.0177,0.180,0.003,11.80,0.000,72.2
17.421,2.9654,-0.5160,2.9779,-0.5032,0.0179,0.180,-0.026,11.74,0.000,68.9
17.503,2.9707,-0.5214,2.9833,-0.5085,0.0180,0.180,-0.111,11.76,0.000,70.0
17.521,2.9761,-0.5269,2.9891,-0.5142,0.0182,0.180,-0.012,11.76,0.000,70.0
17.563,2.9841,-0.5353,2.9972,-0.5225,0.0183,0.180,-0.041,11.74,0.000,68.9
17.626,2.9895,-0.5410,3.0027,-0.5281,0.0184,0.180,-0.109,11.78,0.000,71.1
17.668,2.9948,-0.5466,3.0081,-0.5336,0.0185,0.180,-0.112,11.74,0.000,68.9
17.719,3.0028,-0.5551,3.0164,-0.5423,0.0187,0.180,-0.103,11.73,0.000,68.3
17.776,3.0081,-0.5608,3.0217,-0.5480,0.0188,0.180,-0.108,11.73,0.000,68.3
17.826,3.0134,-0.5667,3.0272,-0.5537,0.0189,0.180,-0.108,11.76,0.000,70.0
17.866,3.0212,-0.5753,3.0354,-0.5625,0.0191,0.180,-0.108,11.71,0.000,67.2
17.926,3.0263,-0.5809,3.0405,-0.5680,0.0191,0.180,0.105,11.74,0.000,68.9
18.005,3.0315,-0.5867,3.0457,-0.5738,0.0191,0.180,-1.089,11.74,0.000,68.9
18.039,3.0388,-0.5946,3.0529,-0.5818,0.0191,0.180,-0.289,11.67,0.000,65.0
18.080,3.0438,-0.6000,3.0579,-0.5873,0.0190,0.180,1.079,11.76,0.000,70.0
18.121,3.0516,-0.6084,3.0657,-0.5962,0.0186,0.180,0.127,11.76,0.000,70.0
18.166,3.0569,-0.6142,3.0708,-0.6021,0.0184,0.180,-1.105,11.71,0.000,67.2
18.228,3.0620,-0.6197,3.0757,-0.6077,0.0182,0.180,-0.204,11.71,0.000,67.2
18.278,3.0672,-0.6255,3.0811,-0.6139,0.0181,0.180,-0.212,11.78,0.000,71.1
18.333,3.0750,-0.6343,3.0886,-0.6229,0.0177,0.180,0.195,11.74,0.000,68.9
18.376,3.0799,-0.6400,3.0934,-0.6287,0.0176,0.180,-1.105,11.76,0.000,70.0
18.421,3.0850,-0.6459,3.0984,-0.6346,0.0175,0.180,-0.098,11.78,0.000,71.1
18.504,3.0924,-0.6547,3.1060,-0.6438,0.0174,0.180,-0.189,11.76,0.000,70.0
18.528,3.0970,-0.6603,3.1105,-0.6494,0.0174,0.180,-0.222,11.76,0.000,70.0
18.571,3.1017,-0.6662,3.1152,-0.6553,0.0174,0.180,0.070,11.76,0.000,70.0
18.618,3.1086,-0.6752,3.1224,-0.6642,0.0176,0.180,-0.122,11.76,0.000,70.0
18.676,3.1133,-0.6814,3.1274,-0.6706,0.0177,0.180,-0.119,11.71,0.000,67.2
18.726,3.1179,-0.6874,3.1320,-0.6765,0.0178,0.180,-0.113,11.76,0.000,70.0
18.766,3.1248,-0.6967,3.1391,-0.6857,0.0180,0.180,-0.107,11.76,0.000,70.0
18.831,3.1295,-0.7030,3.1438,-0.6919,0.0182,0.180,-0.053,11.76,0.000,70.0
18.879,3.1340,-0.7092,3.1487,-0.6983,0.0183,0.180,-0.111,11.73,0.000,68.3
18.928,3.1409,-0.7187,3.1557,-0.7078,0.0184,0.180,-0.112,11.76,0.000,70.0
19.006,3.1452,-0.7247,3.1600,-0.7136,0.0185,0.180,-0.120,11.78,0.000,71.1
19.018,3.1518,-0.7338,3.1670,-0.7230,0.0187,0.180,-0.052,11.76,0.000,70.0
19.076,3.1562,-0.7402,3.1715,-0.7294,0.0187,0.180,-0.123,11.74,0.000,68.9
19.127,3.1605,-0.7463,3.1758,-0.7355,0.0188,0.180,-0.120,11.74,0.000,68.9
19.170,3.1670,-0.7558,3.1825,-0.7448,0.0190,0.180,-0.012,11.78,0.000,71.1
19.226,3.1714,-0.7623,3.1872,-0.7516,0.0191,0.180,-0.110,11.74,0.000,68.9
19.272,3.1755,-0.7685,3.1914,-0.7577,0.0192,0.180,0.008,11.74,0.000,68.9
19.326,3.1820,-0.7782,3.1979,-0.7673,0.0193,0.180,-0.100,11.76,0.000,70.0
19.367,3.1862,-0.7847,3.2023,-0.7738,0.0195,0.180,-0.104,11.76,0.000,70.0
19.426,3.1904,-0.7912,3.2068,-0.7804,0.0197,0.180,-0.098,11.76,0.000,70.0
19.505,3.1967,-0.8011,3.2132,-0.7902,0.0198,0.180,-0.091,11.74,0.000,68.9
19.525,3.2007,-0.8075,3.2174,-0.7966,0.0200,0.180,-0.177,11.73,0.000,68.3
19.571,3.2048,-0.8142,3.2217,-0.8031,0.0201,0.180,-0.022,11.80,0.000,72.2
19.635,3.2110,-0.8241,3.2281,-0.8133,0.0203,0.180,-0.096,11.76,0.000,70.0
19.667,3.2149,-0.8305,3.2321,-0.8197,0.0204,0.180,-0.112,11.71,0.000,67.2
19.723,3.2189,-0.8371,3.2362,-0.8262,0.0205,0.180,0.015,11.74,0.000,68.9
19.769,3.2247,-0.8470,3.2425,-0.8363,0.0207,0.180,-0.090,11.76,0.000,70.0
19.829,3.2287,-0.8536,3.2465,-0.8429,0.0208,0.180,-0.101,11.76,0.000,70.0
19.875,3.2326,-0.8603,3.2505,-0.8495,0.0209,0.180,-0.102,11.73,0.000,68.3
19.920,3.2383,-0.8702,3.2563,-0.8594,0.0210,0.180,-0.043,11.73,0.000,68.3
20.004,3.2422,-0.8769,3.2605,-0.8664,0.0211,0.180,-0.104,11.73,0.000,68.3
20.026,3.2461,-0.8837,3.2644,-0.8732,0.0212,0.180,-0.165,11.73,0.000,68.3
20.071,3.2517,-0.8938,3.2702,-0.8832,0.0212,0.180,-0.048,11.73,0.000,68.3
20.128,3.2554,-0.9004,3.2739,-0.8898,0.0213,0.180,-0.112,11.74,0.000,68.9
20.176,3.2592,-0.9073,3.2780,-0.8970,0.0214,0.180,-0.115,11.76,0.000,70.0
20.220,3.2648,-0.9174,3.2835,-0.9071,0.0214,0.180,-0.043,11.74,0.000,68.9
20.276,3.2684,-0.9241,3.2872,-0.9138,0.0214,0.180,-0.117,11.73,0.000,68.3
20.326,3.2721,-0.9310,3.2910,-0.9207,0.0215,0.180,-0.116,11.74,0.000,68.9
20.367,3.2774,-0.9412,3.2965,-0.9312,0.0216,0.180,-0.109,11.74,0.000,68.9
20.426,3.2810,-0.9482,3.3002,-0.9382,0.0216,0.180,-0.111,11.76,0.000,70.0
20.507,3.2845,-0.9550,3.3038,-0.9450,0.0217,0.180,-0.110,11.69,0.000,66.1
20.530,3.2895,-0.9649,3.3089,-0.9548,0.0218,0.180,-0.038,11.73,0.000,68.3
20.576,3.2928,-0.9716,3.3124,-0.9618,0.0219,0.180,-0.110,11.78,0.000,71.1
20.635,3.2979,-0.9820,3.3176,-0.9723,0.0219,0.180,-0.100,11.73,0.000,68.3
20.666,3.3012,-0.9888,3.3209,-0.9790,0.0221,0.180,-0.114,11.73,0.000,68.3
20.730,3.3045,-0.9959,3.3244,-0.9860,0.0222,0.180,-0.096,11.71,0.000,67.2
20.791,3.3094,-1.0063,3.3295,-0.9968,0.0223,0.180,0.276,11.76,0.000,70.0
20.829,3.3127,-1.0134,3.3329,-1.0038,0.0223,0.180,0.132,11.76,0.000,70.0
20.876,3.3158,-1.0198,3.3359,-1.0103,0.0222,0.180,-0.121,11.74,0.000,68.9
20.919,3.3208,-1.0300,3.3409,-1.0210,0.0220,0.180,-0.174,11.73,0.000,68.3
21.005,3.3242,-1.0369,3.3440,-1.0280,0.0217,0.180,-0.201,11.76,0.000,70.0
21.030,3.3275,-1.0438,3.3472,-1.0349,0.0215,0.180,0.061,11.76,0.000,70.0
21.068,3.3324,-1.0543,3.3519,-1.0455,0.0214,0.180,-0.170,11.76,0.000,70.0
21.126,3.3354,-1.0609,3.3550,-1.0526,0.0213,0.180,-0.166,11.76,0.000,70.0
21.170,3.3385,-1.0679,3.3580,-1.0596,0.0212,0.180,-0.072,11.73,0.000,68.3
21.229,3.3429,-1.0779,3.3623,-1.0696,0.0210,0.180,-0.162,11.76,0.000,70.0
21.279,3.3458,-1.0846,3.3651,-1.0764,0.0210,0.180,-0.164,11.76,0.000,70.0
21.337,3.3502,-1.0953,3.3697,-1.0875,0.0209,0.180,-0.149,11.76,0.000,70.0
21.367,3.3532,-1.1024,3.3725,-1.0946,0.0209,0.180,-0.162,11.74,0.000,68.9
21.429,3.3561,-1.1096,3.3755,-1.1018,0.0209,0.180,-0.147,11.73,0.000,68.3
21.517,3.3604,-1.1204,3.3799,-1.1130,0.0209,0.180,-0.139,11.74,0.000,68.9
21.519,3.3632,-1.1277,3.3827,-1.1203,0.0209,0.180,-0.139,11.74,0.000,68.9
21.575,3.3661,-1.1352,3.3856,-1.1278,0.0208,0.180,-0.140,11.74,0.000,68.9
21.619,3.3701,-1.1460,3.3897,-1.1386,0.0209,0.180,-0.081,11.73,0.000,68.3
21.666,3.3728,-1.1533,3.3925,-1.1462,0.0209,0.180,-0.141,11.74,0.000,68.9
21.730,3.3755,-1.1605,3.3951,-1.1535,0.0209,0.180,-0.137,11.74,0.000,68.9
21.776,3.3793,-1.1714,3.3990,-1.1644,0.0210,0.180,-0.122,11.78,0.000,71.1
21.829,3.3818,-1.1787,3.4016,-1.1717,0.0210,0.180,-0.125,11.74,0.000,68.9
21.882,3.3842,-1.1859,3.4043,-1.1792,0.0211,0.180,0.012,11.71,0.000,67.2
21.921,3.3878,-1.1968,3.4079,-1.1900,0.0212,0.180,-0.012,11.76,0.000,70.0
22.007,3.3902,-1.2042,3.4104,-1.1974,0.0213,0.180,-0.111,11.74,0.000,68.9
22.028,3.3925,-1.2116,3.4129,-1.2048,0.0214,0.180,-0.150,11.76,0.000,70.0
22.086,3.3959,-1.2227,3.4166,-1.2162,0.0216,0.180,-0.095,11.76,0.000,70.0
22.126,3.3981,-1.2300,3.4188,-1.2235,0.0217,0.180,-0.098,11.69,0.000,66.1
22.181,3.4004,-1.2375,3.4212,-1.2309,0.0218,0.180,-0.033,11.76,0.000,70.0
22.220,3.4036,-1.2485,3.4247,-1.2423,0.0220,0.180,1.090,11.71,0.000,67.2
22.266,3.4056,-1.2553,3.4267,-1.2491,0.0220,0.180,0.127,11.71,0.000,67.2
22.326,3.4078,-1.2627,3.4289,-1.2565,0.0220,0.180,-0.253,11.76,0.000,70.0
22.369,3.4109,-1.2730,3.4319,-1.2668,0.0219,0.180,-0.316,11.69,0.000,66.1
22.425,3.4131,-1.2800,3.4340,-1.2739,0.0218,0.180,-0.186,11.73,0.000,68.3
22.506,3.4154,-1.2874,3.4361,-1.2818,0.0215,0.180,-0.204,11.76,0.000,70.0
22.531,3.4187,-1.2985,3.4392,-1.2929,0.0213,0.180,-0.073,11.74,0.000,68.9
22.575,3.4208,-1.3060,3.4412,-1.3005,0.0211,0.180,-0.187,11.74,0.000,68.9
22.625,3.4229,-1.3134,3.4432,-1.3079,0.0211,0.180,-0.176,11.76,0.000,70.0
22.673,3.4259,-1.3248,3.4462,-1.3197,0.0210,0.180,0.298,11.73,0.000,68.3
22.731,3.4278,-1.3324,3.4481,-1.3274,0.0209,0.180,-0.185,11.76,0.000,70.0
22.776,3.4297,-1.3397,3.4499,-1.3346,0.0208,0.180,-0.162,11.74,0.000,68.9
22.818,3.4327,-1.3506,3.4527,-1.3460,0.0205,0.180,-0.213,11.76,0.000,70.0
22.876,3.4347,-1.3578,3.4544,-1.3532,0.0202,0.180,-0.232,11.78,0.000,71.1
22.928,3.4366,-1.3652,3.4561,-1.3608,0.0200,0.180,-0.227,11.76,0.000,70.0
23.008,3.4393,-1.3766,3.4587,-1.3721,0.0199,0.180,-0.193,11.76,0.000,70.0
23.027,3.4410,-1.3838,3.4603,-1.3797,0.0198,0.180,-0.260,11.74,0.000,68.9
23.071,3.4427,-1.3914,3.4619,-1.3874,0.0197,0.180,0.043,11.76,0.000,70.0
23.119,3.4450,-1.4026,3.4643,-1.3986,0.0197,0.180,-0.153,11.76,0.000,70.0
23.166,3.4465,-1.4103,3.4659,-1.4062,0.0198,0.180,-0.154,11.76,0.000,70.0
23.226,3.4480,-1.4177,3.4674,-1.4141,0.0198,0.180,-0.152,11.73,0.000,68.3
23.266,3.4501,-1.4290,3.4695,-1.4253,0.0198,0.180,-0.143,11.73,0.000,68.3
23.326,3.4515,-1.4367,3.4710,-1.4330,0.0198,0.180,-0.140,11.76,0.000,70.0
23.370,3.4528,-1.4442,3.4724,-1.4405,0.0200,0.180,-0.135,11.76,0.000,70.0
23.420,3.4546,-1.4556,3.4744,-1.4522,0.0200,0.180,-0.111,11.76,0.000,70.0
23.505,3.4558,-1.4631,3.4757,-1.4598,0.0201,0.180,-0.099,11.76,0.000,70.0
23.524,3.4570,-1.4707,3.4769,-1.4673,0.0202,0.180,-0.081,11.76,0.000,70.0
23.567,3.4587,-1.4820,3.4789,-1.4790,0.0204,0.180,-0.076,11.78,0.000,71.1
23.624,3.4598,-1.4896,3.4800,-1.4866,0.0204,0.180,-0.066,11.73,0.000,68.3
23.680,3.4609,-1.4972,3.4811,-1.4942,0.0204,0.180,0.046,11.78,0.000,71.1
23.719,3.4625,-1.5087,3.4828,-1.5057,0.0206,0.180,-0.041,11.76,0.000,70.0
23.777,3.4635,-1.5165,3.4840,-1.5138,0.0206,0.180,-0.031,11.74,0.000,68.9
23.826,3.4645,-1.5240,3.4849,-1.5214,0.0206,0.180,-0.026,11.74,0.000,68.9
23.867,3.4660,-1.5357,3.4864,-1.5330,0.0205,0.180,-0.017,11.76,0.000,70.0
23.928,3.4671,-1.5434,3.4874,-1.5408,0.0205,0.180,-0.010,11.74,0.000,68.9
24.010,3.4681,-1.5512,3.4884,-1.5490,0.0204,0.180,-0.006,11.73,0.000,68.3
24.029,3.4695,-1.5623,3.4896,-1.5602,0.0202,0.180,0.036,11.74,0.000,68.9
24.072,3.4705,-1.5701,3.4904,-1.5679,0.0201,0.180,0.030,11.74,0.000,68.9
24.123,3.4715,-1.5777,3.4913,-1.5755,0.0199,0.180,0.042,11.74,0.000,68.9
24.166,3.4729,-1.5892,3.4924,-1.5874,0.0195,0.180,0.014,11.76,0.000,70.0
24.227,3.4739,-1.5965,3.4930,-1.5948,0.0192,0.180,0.022,11.74,0.000,68.9
24.280,3.4753,-1.6075,3.4940,-1.6059,0.0188,0.180,0.080,11.74,0.000,68.9
24.326,3.4763,-1.6151,3.4947,-1.6138,0.0185,0.180,0.035,11.74,0.000,68.9
24.371,3.4772,-1.6223,3.4952,-1.6211,0.0180,0.180,0.054,11.76,0.000,70.0
24.441,3.4786,-1.6333,3.4959,-1.6321,0.0173,0.180,0.086,11.74,0.000,68.9
24.507,3.4796,-1.6408,3.4965,-1.6397,0.0169,0.180,0.049,11.73,0.000,68.3
24.518,3.4811,-1.6518,3.4972,-1.6510,0.0160,0.180,0.047,11.76,0.000,70.0
24.572,3.4822,-1.6595,3.4975,-1.6587,0.0154,0.180,0.092,11.74,0.000,68.9
24.625,3.4833,-1.6669,3.4979,-1.6662,0.0147,0.180,0.064,11.71,0.000,67.2
24.677,3.4849,-1.6783,3.4985,-1.6776,0.0136,0.170,0.068,11.76,0.000,70.0
24.727,3.4860,-1.6859,3.4988,-1.6856,0.0127,0.147,0.086,11.74,0.000,68.9
24.770,3.4871,-1.6933,3.4990,-1.6929,0.0119,0.119,0.164,11.69,0.000,66.1
24.817,3.4886,-1.7027,3.4993,-1.7024,0.0107,0.116,0.108,11.73,0.000,68.3
24.873,3.4895,-1.7086,3.4994,-1.7083,0.0099,0.087,0.240,11.73,0.000,68.3
24.923,3.4904,-1.7137,3.4996,-1.7135,0.0092,0.077,0.252,11.74,0.000,68.9
25.006,3.4915,-1.7205,3.4997,-1.7204,0.0082,0.075,0.167,11.78,0.000,71.1
25.038,3.4922,-1.7242,3.4997,-1.7241,0.0076,0.061,0.207,11.78,0.000,71.1
