t,x,y,ref_x,ref_y,err,v,w,V,I,%
1.615,0.2688,-0.0036,0.2688,0.0000,0.0036,0.180,0.010,11.82,0.000,73.3
1.677,0.2765,-0.0037,0.2765,0.0000,0.0037,0.180,0.008,11.82,0.000,73.3
1.727,0.2842,-0.0039,0.2842,0.0000,0.0039,0.180,0.005,11.82,0.000,73.3
1.771,0.2958,-0.0041,0.2958,0.0000,0.0041,0.180,0.001,11.85,0.000,75.0
1.814,0.3036,-0.0042,0.3036,0.0000,0.0042,0.180,0.001,11.85,0.000,75.0
1.875,0.3113,-0.0044,0.3113,0.0000,0.0044,0.180,-0.001,11.85,0.000,75.0
1.916,0.3230,-0.0046,0.3230,0.0000,0.0046,0.180,-0.001,11.85,0.000,75.0
1.996,0.3308,-0.0047,0.3308,0.0000,0.0047,0.180,0.000,11.84,0.000,74.4
2.024,0.3385,-0.0048,0.3385,0.0000,0.0048,0.180,0.000,11.84,0.000,74.4
2.067,0.3501,-0.0051,0.3501,0.0000,0.0051,0.180,0.002,11.85,0.000,75.0
2.114,0.3575,-0.0052,0.3575,0.0000,0.0052,0.180,0.005,11.84,0.000,74.4
2.184,0.3650,-0.0053,0.3650,0.0000,0.0053,0.180,0.008,11.84,0.000,74.4
2.213,0.3762,-0.0056,0.3762,0.0000,0.0056,0.180,0.008,11.84,0.000,74.4
2.277,0.3837,-0.0057,0.3837,0.0000,0.0057,0.180,0.011,11.84,0.000,74.4
2.314,0.3953,-0.0060,0.3953,0.0000,0.0060,0.180,0.013,11.82,0.000,73.3
2.385,0.4026,-0.0062,0.4026,0.0000,0.0062,0.180,0.012,11.85,0.000,75.0
2.426,0.4103,-0.0063,0.4103,0.0000,0.0063,0.180,0.012,11.84,0.000,74.4
2.500,0.4218,-0.0066,0.4218,0.0000,0.0066,0.180,0.013,11.82,0.000,73.3
2.527,0.4290,-0.0067,0.4290,0.0000,0.0067,0.180,0.011,11.82,0.000,73.3
2.576,0.4401,-0.0070,0.4401,0.0000,0.0070,0.180,0.011,11.85,0.000,75.0
2.613,0.4479,-0.0071,0.4479,0.0000,0.0071,0.180,0.012,11.85,0.000,75.0
2.677,0.4554,-0.0073,0.4554,0.0000,0.0073,0.180,0.009,11.84,0.000,74.4
2.720,0.4670,-0.0075,0.4670,0.0000,0.0075,0.180,0.009,11.85,0.000,75.0
2.767,0.4748,-0.0077,0.4748,0.0000,0.0077,0.180,0.009,11.84,0.000,74.4
2.824,0.4824,-0.0078,0.4824,0.0000,0.0078,0.180,0.006,11.84,0.000,74.4
2.866,0.4940,-0.0080,0.4940,0.0000,0.0080,0.180,0.005,11.85,0.000,75.0
2.914,0.5015,-0.0082,0.5015,0.0000,0.0082,0.180,0.004,11.85,0.000,75.0
2.990,0.5091,-0.0083,0.5091,0.0000,0.0083,0.180,0.001,11.82,0.000,73.3
3.012,0.5202,-0.0085,0.5202,0.0000,0.0085,0.180,-0.001,11.84,0.000,74.4
3.076,0.5281,-0.0086,0.5281,0.0000,0.0086,0.180,-0.000,11.85,0.000,75.0
3.121,0.5358,-0.0088,0.5358,0.0000,0.0088,0.180,0.000,11.82,0.000,73.3
3.165,0.5473,-0.0090,0.5473,0.0000,0.0090,0.180,0.000,11.84,0.000,74.4
3.214,0.5552,-0.0091,0.5552,0.0000,0.0091,0.180,0.003,11.85,0.000,75.0
3.271,0.5630,-0.0093,0.5630,0.0000,0.0093,0.180,0.010,11.80,0.000,72.2
3.314,0.5741,-0.0095,0.5741,0.0000,0.0095,0.180,0.010,11.82,0.000,73.3
3.398,0.5814,-0.0096,0.5814,0.0000,0.0096,0.180,0.013,11.82,0.000,73.3
3.421,0.5930,-0.0099,0.5930,0.0000,0.0099,0.180,0.013,11.82,0.000,73.3
3.497,0.6006,-0.0101,0.6006,0.0000,0.0101,0.180,0.013,11.80,0.000,72.2
3.540,0.6084,-0.0102,0.6084,0.0000,0.0102,0.180,0.013,11.84,0.000,74.4
3.569,0.6200,-0.0105,0.6200,0.0000,0.0105,0.180,0.014,11.84,0.000,74.4
3.611,0.6277,-0.0107,0.6277,0.0000,0.0107,0.180,0.012,11.84,0.000,74.4
3.678,0.6353,-0.0108,0.6353,0.0000,0.0108,0.180,0.012,11.85,0.000,75.0
3.718,0.6467,-0.0111,0.6467,0.0000,0.0111,0.180,0.013,11.87,0.000,76.1
3.763,0.6546,-0.0112,0.6546,0.0000,0.0112,0.180,0.014,11.84,0.000,74.4
3.823,0.6621,-0.0114,0.6621,0.0000,0.0114,0.180,0.011,11.85,0.000,75.0
3.876,0.6737,-0.0116,0.6737,0.0000,0.0116,0.180,0.011,11.87,0.000,76.1
3.917,0.6815,-0.0118,0.6815,0.0000,0.0118,0.180,0.011,11.87,0.000,76.1
3.999,0.6890,-0.0119,0.6890,0.0000,0.0119,0.180,0.008,11.84,0.000,74.4
4.018,0.7006,-0.0122,0.7006,0.0000,0.0122,0.180,0.003,11.87,0.000,76.1
4.080,0.7081,-0.0123,0.7081,0.0000,0.0123,0.180,0.003,11.87,0.000,76.1
4.126,0.7156,-0.0124,0.7156,0.0000,0.0124,0.180,-0.001,11.82,0.000,73.3
4.167,0.7272,-0.0126,0.7272,0.0000,0.0126,0.180,-0.003,11.89,0.000,77.2
4.213,0.7351,-0.0127,0.7351,0.0000,0.0127,0.180,-0.003,11.87,0.000,76.1
4.279,0.7427,-0.0128,0.7427,0.0000,0.0128,0.180,-0.003,11.85,0.000,75.0
4.317,0.7543,-0.0130,0.7543,0.0000,0.0130,0.180,-0.003,11.85,0.000,75.0
4.377,0.7622,-0.0131,0.7622,0.0000,0.0131,0.180,-0.002,11.89,0.000,77.2
4.426,0.7699,-0.0132,0.7699,0.0000,0.0132,0.180,0.001,11.87,0.000,76.1
4.500,0.7814,-0.0134,0.7814,0.0000,0.0134,0.180,0.003,11.84,0.000,74.4
4.515,0.7891,-0.0136,0.7891,0.0000,0.0136,0.180,0.003,11.87,0.000,76.1
4.576,0.7970,-0.0137,0.7970,0.0000,0.0137,0.180,0.006,11.84,0.000,74.4
4.616,0.8085,-0.0140,0.8085,0.0000,0.0140,0.180,0.006,11.82,0.000,73.3
4.678,0.8162,-0.0141,0.8162,0.0000,0.0141,0.180,0.006,11.87,0.000,76.1
4.725,0.8240,-0.0142,0.8240,0.0000,0.0142,0.180,0.007,11.87,0.000,76.1
4.770,0.8355,-0.0145,0.8355,0.0000,0.0145,0.180,0.008,11.82,0.000,73.3
4.819,0.8430,-0.0146,0.8430,0.0000,0.0146,0.180,0.009,11.85,0.000,75.0
4.877,0.8508,-0.0148,0.8508,0.0000,0.0148,0.180,0.009,11.85,0.000,75.0
4.914,0.8623,-0.0150,0.8623,0.0000,0.0150,0.180,0.010,11.84,0.000,74.4
5.001,0.8698,-0.0151,0.8698,0.0000,0.0151,0.180,0.008,11.84,0.000,74.4
5.027,0.8777,-0.0153,0.8777,0.0000,0.0153,0.180,0.010,11.87,0.000,76.1
5.068,0.8893,-0.0155,0.8893,0.0000,0.0155,0.180,0.009,11.85,0.000,75.0
5.113,0.8968,-0.0157,0.8968,0.0000,0.0157,0.180,0.008,11.84,0.000,74.4
5.173,0.9047,-0.0158,0.9047,0.0000,0.0158,0.180,0.005,11.87,0.000,76.1
5.218,0.9163,-0.0160,0.9163,0.0000,0.0160,0.180,0.001,11.84,0.000,74.4
5.277,0.9238,-0.0161,0.9238,0.0000,0.0161,0.180,0.001,11.84,0.000,74.4
5.322,0.9318,-0.0163,0.9318,0.0000,0.0163,0.180,-0.001,11.85,0.000,75.0
5.371,0.9434,-0.0164,0.9434,0.0000,0.0164,0.180,-0.000,11.87,0.000,76.1
5.414,0.9505,-0.0166,0.9505,0.0000,0.0166,0.180,-0.000,11.84,0.000,74.4
5.498,0.9583,-0.0167,0.9583,0.0000,0.0167,0.180,-0.000,11.87,0.000,76.1
5.532,0.9700,-0.0169,0.9700,0.0000,0.0169,0.180,0.008,11.87,0.000,76.1
5.577,0.9776,-0.0170,0.9776,0.0000,0.0170,0.180,0.008,11.84,0.000,74.4
5.620,0.9853,-0.0172,0.9853,0.0000,0.0172,0.180,0.013,11.87,0.000,76.1
5.666,0.9970,-0.0174,0.9970,0.0000,0.0174,0.180,0.013,11.87,0.000,76.1
5.726,1.0048,-0.0176,1.0048,0.0000,0.0176,0.180,0.016,11.84,0.000,74.4
5.771,1.0159,-0.0179,1.0159,0.0000,0.0179,0.180,0.017,11.87,0.000,76.1
5.813,1.0232,-0.0180,1.0232,0.0000,0.0180,0.180,0.017,11.85,0.000,75.0
5.888,1.0309,-0.0182,1.0309,0.0000,0.0182,0.180,0.017,11.85,0.000,75.0
5.915,1.0420,-0.0184,1.0420,0.0000,0.0184,0.180,0.016,11.84,0.000,74.4
6.001,1.0492,-0.0186,1.0492,0.0000,0.0186,0.180,0.016,11.84,0.000,74.4
6.020,1.0607,-0.0188,1.0607,0.0000,0.0188,0.180,0.015,11.85,0.000,75.0
6.067,1.0684,-0.0190,1.0684,0.0000,0.0190,0.180,0.015,11.82,0.000,73.3
6.128,1.0760,-0.0192,1.0760,0.0000,0.0192,0.180,0.014,11.82,0.000,73.3
6.173,1.0876,-0.0194,1.0876,0.0000,0.0194,0.180,0.013,11.85,0.000,75.0
6.215,1.0954,-0.0196,1.0954,0.0000,0.0196,0.180,0.013,11.84,0.000,74.4
6.276,1.1029,-0.0197,1.1029,0.0000,0.0197,0.180,0.010,11.82,0.000,73.3
6.316,1.1142,-0.0199,1.1142,0.0000,0.0199,0.180,0.007,11.85,0.000,75.0
6.379,1.1221,-0.0200,1.1221,0.0000,0.0200,0.180,0.004,11.85,0.000,75.0
6.426,1.1295,-0.0201,1.1295,0.0000,0.0201,0.180,0.000,11.84,0.000,74.4
6.499,1.1412,-0.0203,1.1412,0.0000,0.0203,0.180,-0.001,11.87,0.000,76.1
6.514,1.1492,-0.0204,1.1492,0.0000,0.0204,0.180,-0.002,11.84,0.000,74.4
6.575,1.1566,-0.0205,1.1566,0.0000,0.0205,0.180,-0.003,11.84,0.000,74.4
6.618,1.1682,-0.0207,1.1682,0.0000,0.0207,0.180,-0.003,11.84,0.000,74.4
6.678,1.1761,-0.0208,1.1761,0.0000,0.0208,0.180,-0.003,11.85,0.000,75.0
6.723,1.1838,-0.0209,1.1838,0.0000,0.0209,0.180,0.002,11.80,0.000,72.2
6.771,1.1953,-0.0211,1.1953,0.0000,0.0211,0.180,0.003,11.82,0.000,73.3
6.816,1.2031,-0.0213,1.2031,0.0000,0.0213,0.180,0.003,11.85,0.000,75.0
6.876,1.2110,-0.0214,1.2110,0.0000,0.0214,0.180,0.005,11.80,0.000,72.2
6.914,1.2225,-0.0216,1.2225,0.0000,0.0216,0.180,0.006,11.84,0.000,74.4
7.009,1.2297,-0.0217,1.2297,0.0000,0.0217,0.180,0.005,11.84,0.000,74.4
7.024,1.2376,-0.0219,1.2376,0.0000,0.0219,0.180,0.007,11.82,0.000,73.3
7.067,1.2491,-0.0221,1.2491,0.0000,0.0221,0.180,0.008,11.84,0.000,74.4
7.113,1.2565,-0.0222,1.2565,0.0000,0.0222,0.180,0.007,11.84,0.000,74.4
7.167,1.2640,-0.0223,1.2640,0.0000,0.0223,0.180,0.008,11.84,0.000,74.4
7.211,1.2750,-0.0225,1.2750,0.0000,0.0225,0.180,0.008,11.82,0.000,73.3
7.280,1.2826,-0.0227,1.2826,0.0000,0.0227,0.180,0.008,11.84,0.000,74.4
7.319,1.2942,-0.0229,1.2942,0.0000,0.0229,0.180,0.008,11.85,0.000,75.0
7.378,1.3020,-0.0230,1.3020,0.0000,0.0230,0.180,0.008,11.80,0.000,72.2
7.426,1.3095,-0.0231,1.3095,0.0000,0.0231,0.180,0.006,11.84,0.000,74.4
7.500,1.3212,-0.0233,1.3212,0.0000,0.0233,0.180,0.002,11.85,0.000,75.0
7.516,1.3290,-0.0234,1.3290,0.0000,0.0234,0.180,-0.001,11.84,0.000,74.4
7.576,1.3366,-0.0235,1.3366,0.0000,0.0235,0.180,-0.003,11.82,0.000,73.3
7.614,1.3478,-0.0237,1.3478,0.0000,0.0237,0.180,-0.008,11.84,0.000,74.4
7.676,1.3557,-0.0238,1.3557,0.0000,0.0238,0.180,-0.009,11.84,0.000,74.4
7.726,1.3631,-0.0239,1.3631,0.0000,0.0239,0.180,-0.009,11.80,0.000,72.2
7.769,1.3748,-0.0240,1.3748,0.0000,0.0240,0.180,-0.010,11.85,0.000,75.0
7.815,1.3827,-0.0241,1.3827,0.0000,0.0241,0.180,-0.010,11.85,0.000,75.0
7.876,1.3902,-0.0242,1.3902,0.0000,0.0242,0.180,-0.008,11.82,0.000,73.3
7.916,1.4019,-0.0243,1.4019,0.0000,0.0243,0.180,-0.005,11.82,0.000,73.3
8.000,1.4097,-0.0245,1.4097,0.0000,0.0245,0.180,-0.003,11.85,0.000,75.0
8.024,1.4174,-0.0246,1.4174,0.0000,0.0246,0.180,-0.000,11.85,0.000,75.0
8.080,1.4288,-0.0248,1.4288,0.0000,0.0248,0.180,0.002,11.82,0.000,73.3
8.113,1.4367,-0.0249,1.4367,0.0000,0.0249,0.180,0.000,11.85,0.000,75.0
8.176,1.4440,-0.0250,1.4440,0.0000,0.0250,0.180,0.003,11.80,0.000,72.2
8.213,1.4555,-0.0252,1.4555,0.0000,0.0252,0.180,0.003,11.84,0.000,74.4
8.278,1.4632,-0.0253,1.4632,0.0000,0.0253,0.180,0.003,11.84,0.000,74.4
8.317,1.4743,-0.0255,1.4743,0.0000,0.0255,0.180,0.005,11.85,0.000,75.0
8.362,1.4819,-0.0256,1.4819,0.0000,0.0256,0.180,0.007,11.80,0.000,72.2
8.425,1.4896,-0.0258,1.4896,0.0000,0.0258,0.180,0.007,11.84,0.000,74.4
8.501,1.5011,-0.0260,1.5011,0.0000,0.0260,0.180,0.008,11.85,0.000,75.0
8.516,1.5089,-0.0261,1.5089,0.0000,0.0261,0.180,0.009,11.82,0.000,73.3
8.576,1.5164,-0.0263,1.5164,0.0000,0.0263,0.180,0.007,11.84,0.000,74.4
8.617,1.5281,-0.0265,1.5281,0.0000,0.0265,0.180,0.005,11.85,0.000,75.0
8.679,1.5359,-0.0266,1.5359,0.0000,0.0266,0.180,0.004,11.84,0.000,74.4
8.726,1.5435,-0.0267,1.5435,0.0000,0.0267,0.180,0.002,11.82,0.000,73.3
8.768,1.5552,-0.0269,1.5552,0.0000,0.0269,0.180,-0.000,11.85,0.000,75.0
8.818,1.5630,-0.0270,1.5630,0.0000,0.0270,0.180,-0.001,11.85,0.000,75.0
8.880,1.5705,-0.0271,1.5705,0.0000,0.0271,0.180,-0.001,11.82,0.000,73.3
8.914,1.5821,-0.0273,1.5821,0.0000,0.0273,0.180,0.001,11.84,0.000,74.4
9.000,1.5896,-0.0274,1.5896,0.0000,0.0274,0.180,0.004,11.82,0.000,73.3
9.022,1.5971,-0.0275,1.5971,0.0000,0.0275,0.180,0.011,11.82,0.000,73.3
9.067,1.6083,-0.0278,1.6083,0.0000,0.0278,0.180,0.011,11.82,0.000,73.3
9.113,1.6163,-0.0279,1.6163,0.0000,0.0279,0.180,0.014,11.85,0.000,75.0
9.176,1.6238,-0.0281,1.6238,0.0000,0.0281,0.180,0.017,11.80,0.000,72.2
9.213,1.6353,-0.0283,1.6353,0.0000,0.0283,0.180,0.017,11.82,0.000,73.3
9.277,1.6432,-0.0285,1.6432,0.0000,0.0285,0.180,0.019,11.85,0.000,75.0
9.319,1.6544,-0.0287,1.6544,0.0000,0.0287,0.180,0.019,11.85,0.000,75.0
9.366,1.6619,-0.0288,1.6619,0.0000,0.0288,0.180,0.019,11.82,0.000,73.3
9.426,1.6697,-0.0290,1.6697,0.0000,0.0290,0.180,0.018,11.85,0.000,75.0
9.502,1.6807,-0.0292,1.6807,0.0000,0.0292,0.180,0.018,11.80,0.000,72.2
9.524,1.6884,-0.0294,1.6884,0.0000,0.0294,0.180,0.018,11.80,0.000,72.2
9.576,1.6961,-0.0295,1.6961,0.0000,0.0295,0.180,0.017,11.84,0.000,74.4
9.614,1.7072,-0.0297,1.7072,0.0000,0.0297,0.180,0.016,11.84,0.000,74.4
9.676,1.7149,-0.0298,1.7149,0.0000,0.0298,0.177,0.015,11.82,0.000,73.3
9.716,1.7259,-0.0300,1.7259,0.0000,0.0300,0.180,-0.058,11.85,0.000,75.0
9.777,1.7332,-0.0301,1.7332,0.0000,0.0301,0.127,0.310,11.87,0.000,76.1
9.824,1.7406,-0.0302,1.7406,0.0000,0.0302,0.112,0.320,11.87,0.000,76.1
9.870,1.7510,-0.0302,1.7514,-0.0000,0.0302,0.105,0.271,11.85,0.000,75.0
9.915,1.7564,-0.0302,1.7568,-0.0001,0.0301,0.101,0.271,11.85,0.000,75.0
10.000,1.7610,-0.0300,1.7614,-0.0001,0.0299,0.161,-0.249,11.82,0.000,73.3
10.019,1.7675,-0.0298,1.7679,-0.0002,0.0296,0.170,-0.333,11.76,0.000,70.0
10.077,1.7722,-0.0296,1.7726,-0.0003,0.0293,0.176,-0.333,11.78,0.000,71.1
10.123,1.7780,-0.0295,1.7783,-0.0004,0.0291,0.178,-0.280,11.85,0.000,75.0
10.166,1.7878,-0.0293,1.7881,-0.0005,0.0288,0.178,-0.280,11.85,0.000,75.0
10.226,1.7950,-0.0293,1.7954,-0.0006,0.0287,0.176,-0.248,11.84,0.000,74.4
10.276,1.8061,-0.0295,1.8072,-0.0010,0.0285,0.124,0.199,11.84,0.000,74.4
10.314,1.8133,-0.0297,1.8144,-0.0013,0.0284,0.120,0.100,11.85,0.000,75.0
10.377,1.8204,-0.0299,1.8215,-0.0016,0.0283,0.156,-0.199,11.82,0.000,73.3
10.423,1.8283,-0.0300,1.8294,-0.0019,0.0281,0.172,-0.245,11.78,0.000,71.1
10.499,1.8335,-0.0301,1.8346,-0.0021,0.0280,0.175,-0.245,11.84,0.000,74.4
10.523,1.8395,-0.0303,1.8406,-0.0024,0.0280,0.174,-0.209,11.84,0.000,74.4
10.566,1.8501,-0.0307,1.8519,-0.0031,0.0277,0.173,-0.209,11.84,0.000,74.4
10.626,1.8569,-0.0310,1.8587,-0.0035,0.0275,0.180,-0.246,11.84,0.000,74.4
10.677,1.8642,-0.0314,1.8660,-0.0040,0.0275,0.180,-0.219,11.80,0.000,72.2
10.714,1.8749,-0.0322,1.8767,-0.0047,0.0275,0.180,-0.180,11.84,0.000,74.4
10.777,1.8827,-0.0328,1.8845,-0.0052,0.0276,0.179,-0.155,11.85,0.000,75.0
10.823,1.8902,-0.0335,1.8928,-0.0059,0.0277,0.177,-0.129,11.84,0.000,74.4
10.868,1.9016,-0.0346,1.9042,-0.0069,0.0277,0.180,-0.160,11.82,0.000,73.3
10.913,1.9091,-0.0353,1.9116,-0.0076,0.0278,0.180,-0.146,11.82,0.000,73.3
10.999,1.9162,-0.0361,1.9188,-0.0083,0.0279,0.180,-0.134,11.82,0.000,73.3
11.015,1.9276,-0.0374,1.9302,-0.0093,0.0282,0.180,-0.112,11.85,0.000,75.0
11.076,1.9351,-0.0383,1.9384,-0.0102,0.0283,0.177,-0.096,11.82,0.000,73.3
11.117,1.9422,-0.0392,1.9456,-0.0111,0.0283,0.180,-0.147,11.85,0.000,75.0
11.164,1.9531,-0.0406,1.9564,-0.0124,0.0285,0.180,-0.130,11.82,0.000,73.3
11.223,1.9604,-0.0416,1.9637,-0.0132,0.0286,0.180,-0.106,11.85,0.000,75.0
11.273,1.9718,-0.0432,1.9752,-0.0146,0.0288,0.180,-0.094,11.82,0.000,73.3
11.314,1.9796,-0.0444,1.9837,-0.0157,0.0289,0.178,-0.094,11.80,0.000,72.2
11.377,1.9873,-0.0455,1.9915,-0.0169,0.0290,0.180,-0.144,11.85,0.000,75.0
11.417,1.9987,-0.0474,2.0029,-0.0185,0.0291,0.180,-0.127,11.82,0.000,73.3
11.499,2.0062,-0.0486,2.0104,-0.0196,0.0293,0.180,-0.114,11.84,0.000,74.4
11.528,2.0137,-0.0499,2.0179,-0.0207,0.0295,0.180,-0.098,11.84,0.000,74.4
11.576,2.0251,-0.0519,2.0301,-0.0226,0.0297,0.179,-0.073,11.84,0.000,74.4
11.613,2.0327,-0.0533,2.0377,-0.0239,0.0298,0.180,-0.123,11.84,0.000,74.4
11.676,2.0403,-0.0547,2.0453,-0.0252,0.0299,0.180,-0.110,11.84,0.000,74.4
11.718,2.0514,-0.0569,2.0565,-0.0272,0.0301,0.180,-0.093,11.82,0.000,73.3
11.763,2.0587,-0.0583,2.0639,-0.0284,0.0303,0.180,-0.080,11.84,0.000,74.4
11.824,2.0665,-0.0599,2.0724,-0.0300,0.0305,0.179,-0.066,11.85,0.000,75.0
11.868,2.0779,-0.0623,2.0838,-0.0323,0.0306,0.176,-0.047,11.82,0.000,73.3
11.913,2.0847,-0.0638,2.0907,-0.0336,0.0307,0.180,-0.110,11.82,0.000,73.3
12.002,2.0922,-0.0654,2.0982,-0.0351,0.0309,0.180,-0.102,11.84,0.000,74.4
12.014,2.1029,-0.0678,2.1090,-0.0373,0.0311,0.180,-0.093,11.82,0.000,73.3
12.076,2.1104,-0.0694,2.1172,-0.0390,0.0312,0.179,-0.086,11.82,0.000,73.3
12.130,2.1178,-0.0711,2.1247,-0.0407,0.0312,0.175,-0.075,11.84,0.000,74.4
12.169,2.1288,-0.0737,2.1357,-0.0432,0.0313,0.180,-0.122,11.82,0.000,73.3
12.213,2.1359,-0.0753,2.1428,-0.0448,0.0313,0.180,-0.122,11.82,0.000,73.3
12.288,2.1428,-0.0770,2.1497,-0.0464,0.0314,0.180,-0.114,11.82,0.000,73.3
12.314,2.1532,-0.0796,2.1610,-0.0490,0.0316,0.180,-0.097,11.87,0.000,76.1
12.377,2.1608,-0.0815,2.1686,-0.0509,0.0316,0.175,-0.084,11.85,0.000,75.0
12.422,2.1682,-0.0834,2.1759,-0.0528,0.0316,0.180,-0.121,11.80,0.000,72.2
12.498,2.1791,-0.0863,2.1869,-0.0556,0.0317,0.180,-0.121,11.84,0.000,74.4
12.526,2.1865,-0.0882,2.1943,-0.0574,0.0318,0.180,-0.113,11.84,0.000,74.4
12.578,2.1977,-0.0913,2.2063,-0.0606,0.0319,0.180,-0.092,11.84,0.000,74.4
12.615,2.2052,-0.0934,2.2138,-0.0627,0.0319,0.176,-0.079,11.85,0.000,75.0
12.675,2.2126,-0.0956,2.2213,-0.0648,0.0319,0.180,-0.133,11.82,0.000,73.3
12.720,2.2200,-0.0977,2.2287,-0.0669,0.0320,0.180,-0.107,11.84,0.000,74.4
12.764,2.2306,-0.1009,2.2394,-0.0699,0.0322,0.180,-0.107,11.80,0.000,72.2
12.815,2.2380,-0.1031,2.2475,-0.0722,0.0323,0.180,-0.092,11.80,0.000,72.2
12.875,2.2454,-0.1054,2.2549,-0.0745,0.0323,0.117,0.364,11.85,0.000,75.0
12.913,2.2562,-0.1088,2.2658,-0.0779,0.0323,0.117,0.232,11.84,0.000,74.4
13.008,2.2627,-0.1108,2.2723,-0.0799,0.0323,0.155,-0.123,11.78,0.000,71.1
13.022,2.2679,-0.1123,2.2775,-0.0815,0.0322,0.166,-0.211,11.78,0.000,71.1
13.069,2.2751,-0.1144,2.2846,-0.0837,0.0321,0.173,-0.210,11.80,0.000,72.2
13.126,2.2807,-0.1160,2.2901,-0.0855,0.0320,0.174,-0.210,11.82,0.000,73.3
13.170,2.2903,-0.1190,2.3005,-0.0890,0.0317,0.131,0.225,11.80,0.000,72.2
13.214,2.2970,-0.1210,2.3071,-0.0912,0.0315,0.123,0.100,11.82,0.000,73.3
13.274,2.3038,-0.1231,2.3138,-0.0935,0.0313,0.163,-0.244,11.82,0.000,73.3
13.321,2.3094,-0.1248,2.3194,-0.0954,0.0311,0.174,-0.269,11.80,0.000,72.2
13.365,2.3174,-0.1273,2.3273,-0.0980,0.0309,0.176,-0.269,11.82,0.000,73.3
13.427,2.3234,-0.1291,2.3332,-0.1001,0.0307,0.175,-0.256,11.80,0.000,72.2
13.501,2.3334,-0.1324,2.3439,-0.1040,0.0303,0.173,-0.215,11.84,0.000,74.4
13.514,2.3404,-0.1348,2.3508,-0.1065,0.0301,0.176,-0.225,11.84,0.000,74.4
13.623,2.3471,-0.1372,2.3575,-0.1090,0.0300,0.180,-0.184,11.80,0.000,72.2
13.630,2.3574,-0.1409,2.3678,-0.1128,0.0300,0.180,-0.184,11.80,0.000,72.2
