t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.336,0.6425,-0.0086,0.6425,0.0000,0.0086,0.180,0.017,11.820,0.000,73.330
4.386,0.6533,-0.0088,0.6533,0.0000,0.0088,0.180,0.016,11.800,0.000,72.220
4.434,0.6607,-0.0088,0.6607,0.0000,0.0088,0.180,0.016,11.840,0.000,74.440
4.529,0.6681,-0.0089,0.6681,0.0000,0.0089,0.180,0.016,11.820,0.000,73.330
4.533,0.6788,-0.0090,0.6788,0.0000,0.0090,0.180,0.016,11.820,0.000,73.330
4.619,0.6862,-0.0091,0.6862,0.0000,0.0091,0.180,0.015,11.840,0.000,74.440
4.639,0.6970,-0.0092,0.6970,0.0000,0.0092,0.180,0.015,11.840,0.000,74.440
4.704,0.7041,-0.0093,0.7041,0.0000,0.0093,0.180,0.015,11.800,0.000,72.220
4.747,0.7114,-0.0093,0.7114,0.0000,0.0093,0.180,0.015,11.840,0.000,74.440
4.786,0.7222,-0.0094,0.7222,0.0000,0.0094,0.180,0.015,11.820,0.000,73.330
4.839,0.7293,-0.0095,0.7293,0.0000,0.0095,0.180,0.015,11.820,0.000,73.330
4.891,0.7363,-0.0096,0.7363,0.0000,0.0096,0.180,0.016,11.850,0.000,75.000
4.949,0.7472,-0.0097,0.7472,0.0000,0.0097,0.180,0.016,11.800,0.000,72.220
4.993,0.7544,-0.0098,0.7544,0.0000,0.0098,0.180,0.016,11.840,0.000,74.440
5.037,0.7619,-0.0099,0.7619,0.0000,0.0099,0.180,0.016,11.840,0.000,74.440
5.086,0.7727,-0.0100,0.7727,0.0000,0.0100,0.180,0.017,11.820,0.000,73.330
5.142,0.7798,-0.0100,0.7798,0.0000,0.0100,0.180,0.017,11.820,0.000,73.330
5.187,0.7904,-0.0102,0.7904,0.0000,0.0102,0.180,0.017,11.820,0.000,73.330
5.233,0.7976,-0.0102,0.7976,0.0000,0.0102,0.180,0.017,11.800,0.000,72.220
5.293,0.8047,-0.0103,0.8047,0.0000,0.0103,0.180,0.017,11.840,0.000,74.440
5.332,0.8152,-0.0104,0.8152,0.0000,0.0104,0.180,0.017,11.800,0.000,72.220
5.382,0.8223,-0.0105,0.8223,0.0000,0.0105,0.180,0.018,11.800,0.000,72.220
5.437,0.8295,-0.0106,0.8295,0.0000,0.0106,0.180,0.018,11.820,0.000,73.330
5.490,0.8405,-0.0107,0.8405,0.0000,0.0107,0.180,0.018,11.820,0.000,73.330
5.536,0.8477,-0.0108,0.8477,0.0000,0.0108,0.180,0.018,11.800,0.000,72.220
5.589,0.8550,-0.0108,0.8550,0.0000,0.0108,0.180,0.016,11.840,0.000,74.440
5.636,0.8661,-0.0109,0.8661,0.0000,0.0109,0.180,0.016,11.800,0.000,72.220
5.692,0.8732,-0.0110,0.8732,0.0000,0.0110,0.180,0.015,11.800,0.000,72.220
5.740,0.8805,-0.0110,0.8805,0.0000,0.0110,0.180,0.015,11.820,0.000,73.330
5.787,0.8915,-0.0111,0.8915,0.0000,0.0111,0.180,0.015,11.820,0.000,73.330
5.844,0.8986,-0.0111,0.8986,0.0000,0.0111,0.180,0.015,11.800,0.000,72.220
5.890,0.9095,-0.0111,0.9095,0.0000,0.0111,0.180,0.014,11.820,0.000,73.330
5.934,0.9167,-0.0112,0.9167,0.0000,0.0112,0.180,0.014,11.820,0.000,73.330
5.994,0.9238,-0.0112,0.9238,0.0000,0.0112,0.180,0.014,11.820,0.000,73.330
6.034,0.9345,-0.0112,0.9345,0.0000,0.0112,0.180,0.014,11.820,0.000,73.330
6.103,0.9419,-0.0113,0.9419,0.0000,0.0113,0.180,0.014,11.820,0.000,73.330
6.141,0.9491,-0.0113,0.9491,0.0000,0.0113,0.180,0.014,11.820,0.000,73.330
6.189,0.9600,-0.0113,0.9600,0.0000,0.0113,0.180,0.014,11.820,0.000,73.330
6.241,0.9674,-0.0114,0.9674,0.0000,0.0114,0.180,0.014,11.820,0.000,73.330
6.291,0.9742,-0.0114,0.9742,0.0000,0.0114,0.180,0.015,11.820,0.000,73.330
6.336,0.9851,-0.0114,0.9851,0.0000,0.0114,0.180,0.015,11.800,0.000,72.220
6.394,0.9924,-0.0115,0.9924,0.0000,0.0115,0.180,0.015,11.820,0.000,73.330
6.439,0.9996,-0.0115,0.9996,0.0000,0.0115,0.180,0.015,11.820,0.000,73.330
6.485,1.0104,-0.0115,1.0104,0.0000,0.0115,0.180,0.015,11.820,0.000,73.330
6.536,1.0175,-0.0115,1.0175,0.0000,0.0115,0.180,0.015,11.820,0.000,73.330
6.590,1.0247,-0.0115,1.0247,0.0000,0.0115,0.180,0.014,11.820,0.000,73.330
6.633,1.0356,-0.0116,1.0356,0.0000,0.0116,0.180,0.014,11.820,0.000,73.330
6.693,1.0428,-0.0116,1.0428,0.0000,0.0116,0.180,0.014,11.820,0.000,73.330
6.738,1.0537,-0.0116,1.0537,0.0000,0.0116,0.180,0.014,11.820,0.000,73.330
6.785,1.0610,-0.0116,1.0610,0.0000,0.0116,0.180,0.013,11.840,0.000,74.440
6.841,1.0683,-0.0116,1.0683,0.0000,0.0116,0.180,0.013,11.820,0.000,73.330
6.886,1.0794,-0.0115,1.0794,0.0000,0.0115,0.180,0.012,11.820,0.000,73.330
6.940,1.0866,-0.0115,1.0866,0.0000,0.0115,0.180,0.012,11.820,0.000,73.330
7.012,1.0939,-0.0115,1.0939,0.0000,0.0115,0.180,0.011,11.820,0.000,73.330
7.040,1.1047,-0.0115,1.1047,0.0000,0.0115,0.180,0.011,11.820,0.000,73.330
7.105,1.1119,-0.0114,1.1119,0.0000,0.0114,0.180,0.011,11.820,0.000,73.330
7.138,1.1191,-0.0114,1.1191,0.0000,0.0114,0.180,0.011,11.820,0.000,73.330
7.187,1.1299,-0.0113,1.1299,0.0000,0.0113,0.180,0.011,11.800,0.000,72.220
7.255,1.1369,-0.0113,1.1369,0.0000,0.0113,0.180,0.011,11.820,0.000,73.330
7.290,1.1443,-0.0113,1.1443,0.0000,0.0113,0.180,0.011,11.820,0.000,73.330
7.335,1.1551,-0.0112,1.1551,0.0000,0.0112,0.180,0.011,11.820,0.000,73.330
7.393,1.1623,-0.0112,1.1623,0.0000,0.0112,0.180,0.011,11.820,0.000,73.330
7.438,1.1698,-0.0111,1.1698,0.0000,0.0111,0.180,0.011,11.820,0.000,73.330
7.510,1.1806,-0.0111,1.1806,0.0000,0.0111,0.180,0.012,11.820,0.000,73.330
7.545,1.1875,-0.0111,1.1875,0.0000,0.0111,0.180,0.012,11.820,0.000,73.330
7.587,1.1985,-0.0110,1.1985,0.0000,0.0110,0.180,0.013,11.820,0.000,73.330
7.632,1.2057,-0.0110,1.2057,0.0000,0.0110,0.180,0.013,11.820,0.000,73.330
7.691,1.2124,-0.0110,1.2124,0.0000,0.0110,0.180,0.013,11.840,0.000,74.440
7.756,1.2232,-0.0109,1.2232,0.0000,0.0109,0.180,0.013,11.820,0.000,73.330
7.791,1.2304,-0.0109,1.2304,0.0000,0.0109,0.180,0.013,11.820,0.000,73.330
7.857,1.2376,-0.0109,1.2376,0.0000,0.0109,0.180,0.013,11.820,0.000,73.330
7.887,1.2485,-0.0108,1.2485,0.0000,0.0108,0.180,0.013,11.820,0.000,73.330
7.933,1.2557,-0.0108,1.2557,0.0000,0.0108,0.180,0.013,11.820,0.000,73.330
7.989,1.2630,-0.0107,1.2630,0.0000,0.0107,0.180,0.013,11.840,0.000,74.440
8.032,1.2740,-0.0106,1.2740,0.0000,0.0106,0.180,0.013,11.820,0.000,73.330
8.091,1.2814,-0.0106,1.2814,0.0000,0.0106,0.180,0.012,11.800,0.000,72.220
8.136,1.2887,-0.0105,1.2887,0.0000,0.0105,0.180,0.012,11.840,0.000,74.440
8.186,1.2996,-0.0104,1.2996,0.0000,0.0104,0.180,0.011,11.820,0.000,73.330
8.242,1.3067,-0.0104,1.3067,0.0000,0.0104,0.180,0.011,11.800,0.000,72.220
8.287,1.3175,-0.0102,1.3175,0.0000,0.0102,0.180,0.011,11.840,0.000,74.440
8.334,1.3249,-0.0102,1.3249,0.0000,0.0102,0.180,0.011,11.780,0.000,71.110
8.396,1.3319,-0.0101,1.3319,0.0000,0.0101,0.180,0.011,11.800,0.000,72.220
8.435,1.3426,-0.0100,1.3426,0.0000,0.0100,0.180,0.011,11.820,0.000,73.330
8.494,1.3501,-0.0099,1.3501,0.0000,0.0099,0.180,0.011,11.800,0.000,72.220
8.540,1.3571,-0.0098,1.3571,0.0000,0.0098,0.180,0.011,11.800,0.000,72.220
8.587,1.3681,-0.0097,1.3681,0.0000,0.0097,0.180,0.012,11.840,0.000,74.440
8.634,1.3755,-0.0096,1.3755,0.0000,0.0096,0.180,0.012,11.820,0.000,73.330
8.692,1.3826,-0.0096,1.3826,0.0000,0.0096,0.180,0.013,11.840,0.000,74.440
8.733,1.3936,-0.0095,1.3936,0.0000,0.0095,0.180,0.013,11.820,0.000,73.330
8.795,1.4010,-0.0094,1.4010,0.0000,0.0094,0.176,0.014,11.800,0.000,72.220
8.838,1.4080,-0.0093,1.4080,0.0000,0.0093,0.176,0.014,11.820,0.000,73.330
8.887,1.4189,-0.0092,1.4189,0.0000,0.0092,0.168,0.014,11.820,0.000,73.330
8.942,1.4261,-0.0091,1.4261,0.0000,0.0091,0.168,0.014,11.800,0.000,72.220
8.990,1.4332,-0.0091,1.4332,0.0000,0.0091,0.160,0.015,11.840,0.000,74.440
9.033,1.4438,-0.0090,1.4438,0.0000,0.0090,0.160,0.015,11.800,0.000,72.220
9.093,1.4506,-0.0089,1.4506,0.0000,0.0089,0.152,0.016,11.780,0.000,71.110
9.137,1.4575,-0.0088,1.4575,0.0000,0.0088,0.152,0.016,11.820,0.000,73.330
9.185,1.4678,-0.0087,1.4678,0.0000,0.0087,0.143,0.016,11.780,0.000,71.110
9.232,1.4743,-0.0086,1.4743,0.0000,0.0086,0.143,0.016,11.800,0.000,72.220
9.289,1.4810,-0.0086,1.4810,0.0000,0.0086,0.136,0.015,11.820,0.000,73.330
9.339,1.4906,-0.0084,1.4906,0.0000,0.0084,0.136,0.015,11.800,0.000,72.220
9.395,1.4965,-0.0083,1.4965,0.0000,0.0083,0.129,0.014,11.820,0.000,73.330
9.448,1.5053,-0.0082,1.5053,0.0000,0.0082,0.122,0.014,11.780,0.000,71.110
9.495,1.5107,-0.0081,1.5107,0.0000,0.0081,0.122,0.014,11.820,0.000,73.330
9.541,1.5162,-0.0080,1.5162,0.0000,0.0080,0.122,0.014,11.780,0.000,71.110
9.587,1.5237,-0.0079,1.5237,0.0000,0.0079,0.115,0.013,11.820,0.000,73.330
9.633,1.5289,-0.0078,1.5289,0.0000,0.0078,0.115,0.013,11.780,0.000,71.110
9.693,1.5338,-0.0077,1.5338,0.0000,0.0077,0.110,0.013,11.820,0.000,73.330
9.806,1.5414,-0.0075,1.5414,0.0000,0.0075,0.108,0.013,11.840,0.000,74.440
9.807,1.5459,-0.0075,1.5459,0.0000,0.0075,0.108,0.013,11.840,0.000,74.440
9.841,1.5504,-0.0074,1.5504,0.0000,0.0074,0.108,0.013,11.800,0.000,72.220
9.886,1.5568,-0.0072,1.5568,0.0000,0.0072,0.099,0.013,11.820,0.000,73.330
9.934,1.5611,-0.0071,1.5611,0.0000,0.0071,0.099,0.013,11.820,0.000,73.330
9.994,1.5654,-0.0071,1.5654,0.0000,0.0071,0.094,0.013,11.820,0.000,73.330
10.034,1.5716,-0.0069,1.5716,0.0000,0.0069,0.094,0.013,11.840,0.000,74.440
10.092,1.5756,-0.0068,1.5756,0.0000,0.0068,0.089,0.014,11.820,0.000,73.330
10.143,1.5794,-0.0067,1.5794,0.0000,0.0067,0.089,0.014,11.820,0.000,73.330
10.187,1.5852,-0.0066,1.5852,0.0000,0.0066,0.084,0.014,11.840,0.000,74.440
10.233,1.5889,-0.0065,1.5889,0.0000,0.0065,0.084,0.014,11.840,0.000,74.440
10.288,1.5924,-0.0065,1.5924,0.0000,0.0065,0.080,0.014,11.840,0.000,74.440
10.334,1.5973,-0.0063,1.5973,0.0000,0.0063,0.080,0.014,11.850,0.000,75.000
10.404,1.6008,-0.0063,1.6008,0.0000,0.0063,0.077,0.014,11.840,0.000,74.440
10.435,1.6054,-0.0061,1.6054,0.0000,0.0061,0.077,0.014,11.840,0.000,74.440
10.489,1.6085,-0.0061,1.6085,0.0000,0.0061,0.072,0.014,11.850,0.000,75.000
10.541,1.6114,-0.0060,1.6114,0.0000,0.0060,0.072,0.014,11.840,0.000,74.440
10.587,1.6159,-0.0059,1.6159,0.0000,0.0059,0.068,0.015,11.850,0.000,75.000
10.630,1.6188,-0.0058,1.6188,0.0000,0.0058,0.068,0.015,11.850,0.000,75.000
10.695,1.6218,-0.0057,1.6218,0.0000,0.0057,0.065,0.015,11.870,0.000,76.110
10.733,1.6262,-0.0056,1.6262,0.0000,0.0056,0.065,0.015,11.870,0.000,76.110
10.797,1.6288,-0.0055,1.6288,0.0000,0.0055,0.062,0.015,11.870,0.000,76.110
10.838,1.6312,-0.0055,1.6312,0.0000,0.0055,0.062,0.015,11.870,0.000,76.110
10.886,1.6351,-0.0054,1.6351,0.0000,0.0054,0.058,0.015,11.870,0.000,76.110
10.933,1.6376,-0.0053,1.6376,0.0000,0.0053,0.058,0.015,11.870,0.000,76.110
10.992,1.6402,-0.0052,1.6402,0.0000,0.0052,0.056,0.015,11.890,0.000,77.220
11.035,1.6437,-0.0051,1.6437,0.0000,0.0051,0.056,0.015,11.890,0.000,77.220
11.093,1.6459,-0.0051,1.6459,0.0000,0.0051,0.053,0.015,11.890,0.000,77.220
11.138,1.6481,-0.0050,1.6481,0.0000,0.0050,0.053,0.015,11.890,0.000,77.220
11.186,1.6513,-0.0049,1.6513,0.0000,0.0049,0.050,0.016,11.890,0.000,77.220
11.232,1.6533,-0.0048,1.6533,0.0000,0.0048,0.050,0.016,11.890,0.000,77.220
11.290,1.6554,-0.0048,1.6554,0.0000,0.0048,0.048,0.016,11.890,0.000,77.220
11.351,1.6586,-0.0047,1.6586,0.0000,0.0047,0.045,0.016,11.890,0.000,77.220
11.396,1.6607,-0.0046,1.6607,0.0000,0.0046,0.045,0.016,11.890,0.000,77.220
11.439,1.6638,-0.0045,1.6638,0.0000,0.0045,0.045,0.016,11.910,0.000,78.330
11.489,1.6656,-0.0045,1.6656,0.0000,0.0045,0.043,0.016,11.910,0.000,78.330
11.541,1.6673,-0.0044,1.6673,0.0000,0.0044,0.043,0.016,11.930,0.000,79.440
11.589,1.6698,-0.0043,1.6698,0.0000,0.0043,0.041,0.016,11.910,0.000,78.330
11.632,1.6715,-0.0043,1.6715,0.0000,0.0043,0.041,0.016,11.910,0.000,78.330
11.692,1.6733,-0.0042,1.6733,0.0000,0.0042,0.039,0.015,11.930,0.000,79.440
11.733,1.6758,-0.0041,1.6758,0.0000,0.0041,0.039,0.015,11.930,0.000,79.440
11.794,1.6776,-0.0040,1.6776,0.0000,0.0040,0.037,0.015,11.930,0.000,79.440
11.840,1.6790,-0.0040,1.6790,0.0000,0.0040,0.037,0.015,11.950,0.000,80.550
11.887,1.6811,-0.0039,1.6811,0.0000,0.0039,0.035,0.015,11.930,0.000,79.440
11.934,1.6824,-0.0039,1.6824,0.0000,0.0039,0.035,0.015,11.950,0.000,80.550
11.989,1.6836,-0.0038,1.6836,0.0000,0.0038,0.034,0.014,11.950,0.000,80.550
12.033,1.6856,-0.0037,1.6856,0.0000,0.0037,0.034,0.014,11.950,0.000,80.550
12.091,1.6869,-0.0037,1.6869,0.0000,0.0037,0.032,0.015,11.930,0.000,79.440
12.138,1.6882,-0.0036,1.6882,0.0000,0.0036,0.032,0.015,11.930,0.000,79.440
12.186,1.6901,-0.0035,1.6901,0.0000,0.0035,0.030,0.015,11.930,0.000,79.440
12.242,1.6914,-0.0035,1.6914,0.0000,0.0035,0.030,0.015,11.950,0.000,80.550
12.289,1.6933,-0.0034,1.6933,0.0000,0.0034,0.029,0.015,11.930,0.000,79.440
12.337,1.6947,-0.0034,1.6947,0.0000,0.0034,0.029,0.015,11.970,0.000,81.660
12.395,1.6959,-0.0033,1.6959,0.0000,0.0033,0.027,0.015,11.970,0.000,81.660
12.436,1.6977,-0.0032,1.6977,0.0000,0.0032,0.027,0.015,11.950,0.000,80.550
12.513,1.6986,-0.0032,1.6986,0.0000,0.0032,0.026,0.015,11.970,0.000,81.660
12.540,1.6995,-0.0032,1.6995,0.0000,0.0032,0.026,0.015,11.970,0.000,81.660
12.584,1.7007,-0.0031,1.7007,0.0000,0.0031,0.025,0.015,11.970,0.000,81.660
12.643,1.7015,-0.0031,1.7015,0.0000,0.0031,0.025,0.015,11.970,0.000,81.660
12.690,1.7024,-0.0030,1.7024,0.0000,0.0030,0.024,0.014,11.970,0.000,81.660
12.734,1.7037,-0.0030,1.7037,0.0000,0.0030,0.024,0.014,11.950,0.000,80.550
12.792,1.7046,-0.0029,1.7046,0.0000,0.0029,0.023,0.014,11.970,0.000,81.660
12.838,1.7055,-0.0029,1.7055,0.0000,0.0029,0.023,0.014,11.970,0.000,81.660
12.886,1.7068,-0.0028,1.7068,0.0000,0.0028,0.022,0.014,11.970,0.000,81.660
12.934,1.7077,-0.0028,1.7077,0.0000,0.0028,0.022,0.014,11.970,0.000,81.660
12.989,1.7085,-0.0027,1.7085,0.0000,0.0027,0.021,0.013,11.970,0.000,81.660
13.062,1.7098,-0.0027,1.7098,0.0000,0.0027,0.020,0.013,11.970,0.000,81.660
13.092,1.7107,-0.0026,1.7107,0.0000,0.0026,0.020,0.013,11.970,0.000,81.660
13.139,1.7115,-0.0026,1.7115,0.0000,0.0026,0.020,0.013,11.970,0.000,81.660
13.186,1.7127,-0.0025,1.7127,0.0000,0.0025,0.020,0.013,11.970,0.000,81.660
13.241,1.7135,-0.0025,1.7135,0.0000,0.0025,0.020,0.013,11.950,0.000,80.550
13.288,1.7148,-0.0024,1.7148,0.0000,0.0024,0.020,0.013,11.970,0.000,81.660
13.334,1.7156,-0.0024,1.7156,0.0000,0.0024,0.020,0.013,11.970,0.000,81.660
13.392,1.7165,-0.0023,1.7165,0.0000,0.0023,0.020,0.013,11.970,0.000,81.660
13.433,1.7178,-0.0023,1.7178,0.0000,0.0023,0.020,0.013,11.970,0.000,81.660
13.516,1.7187,-0.0022,1.7187,0.0000,0.0022,0.020,0.013,11.970,0.000,81.660
13.541,1.7196,-0.0022,1.7196,0.0000,0.0022,0.020,0.013,11.970,0.000,81.660
13.586,1.7209,-0.0021,1.7209,0.0000,0.0021,0.020,0.013,11.970,0.000,81.660
