t,x,y,ref_x,ref_y,err,v,w,V,I,%
14.214,2.4654,-0.1867,2.4782,-0.1589,0.0306,0.180,-0.150,11.78,0.000,71.1
14.251,2.4753,-0.1914,2.4881,-0.1634,0.0307,0.180,-0.128,11.82,0.000,73.3
14.302,2.4821,-0.1946,2.4950,-0.1666,0.0309,0.180,-0.116,11.82,0.000,73.3
14.352,2.4889,-0.1980,2.5019,-0.1698,0.0310,0.180,-0.091,11.84,0.000,74.4
14.407,2.4994,-0.2032,2.5131,-0.1753,0.0311,0.177,-0.077,11.84,0.000,74.4
14.443,2.5063,-0.2066,2.5200,-0.1787,0.0311,0.180,-0.133,11.80,0.000,72.2
14.506,2.5132,-0.2101,2.5270,-0.1821,0.0312,0.180,-0.119,11.85,0.000,75.0
14.549,2.5232,-0.2152,2.5371,-0.1871,0.0313,0.180,-0.097,11.85,0.000,75.0
14.614,2.5299,-0.2187,2.5438,-0.1904,0.0315,0.179,-0.097,11.80,0.000,72.2
14.653,2.5365,-0.2221,2.5511,-0.1942,0.0315,0.132,0.346,11.87,0.000,76.1
14.696,2.5467,-0.2275,2.5613,-0.1996,0.0315,0.122,0.234,11.85,0.000,75.0
14.745,2.5531,-0.2308,2.5677,-0.2030,0.0315,0.156,-0.174,11.84,0.000,74.4
14.811,2.5586,-0.2336,2.5732,-0.2058,0.0314,0.175,-0.203,11.80,0.000,72.2
14.849,2.5660,-0.2374,2.5806,-0.2097,0.0313,0.176,-0.200,11.78,0.000,71.1
14.929,2.5714,-0.2402,2.5866,-0.2130,0.0312,0.175,-0.200,11.84,0.000,74.4
14.958,2.5777,-0.2435,2.5928,-0.2164,0.0310,0.174,-0.175,11.84,0.000,74.4
14.999,2.5871,-0.2485,2.6021,-0.2217,0.0308,0.177,-0.220,11.84,0.000,74.4
15.043,2.5935,-0.2520,2.6085,-0.2252,0.0307,0.180,-0.202,11.82,0.000,73.3
15.107,2.5998,-0.2555,2.6148,-0.2287,0.0307,0.180,-0.170,11.82,0.000,73.3
15.144,2.6095,-0.2611,2.6245,-0.2342,0.0308,0.180,-0.134,11.85,0.000,75.0
15.191,2.6161,-0.2650,2.6318,-0.2385,0.0308,0.124,0.308,11.82,0.000,73.3
15.255,2.6228,-0.2689,2.6385,-0.2425,0.0307,0.119,0.178,11.85,0.000,75.0
15.297,2.6316,-0.2741,2.6473,-0.2477,0.0307,0.164,-0.197,11.80,0.000,72.2
15.339,2.6362,-0.2767,2.6519,-0.2504,0.0306,0.174,-0.197,11.78,0.000,71.1
15.407,2.6407,-0.2793,2.6563,-0.2531,0.0305,0.177,-0.212,11.82,0.000,73.3
15.443,2.6488,-0.2841,2.6651,-0.2583,0.0304,0.177,-0.189,11.82,0.000,73.3
15.502,2.6550,-0.2877,2.6711,-0.2621,0.0303,0.174,-0.182,11.84,0.000,74.4
15.552,2.6611,-0.2915,2.6772,-0.2660,0.0302,0.180,-0.206,11.85,0.000,75.0
15.594,2.6700,-0.2970,2.6860,-0.2715,0.0301,0.180,-0.186,11.84,0.000,74.4
15.654,2.6761,-0.3009,2.6922,-0.2754,0.0301,0.180,-0.166,11.80,0.000,72.2
15.702,2.6851,-0.3068,2.7013,-0.2812,0.0303,0.180,-0.133,11.85,0.000,75.0
15.745,2.6917,-0.3111,2.7086,-0.2860,0.0303,0.177,-0.110,11.85,0.000,75.0
15.806,2.6981,-0.3154,2.7149,-0.2902,0.0303,0.180,-0.156,11.85,0.000,75.0
15.846,2.7077,-0.3219,2.7246,-0.2967,0.0304,0.180,-0.125,11.82,0.000,73.3
15.902,2.7135,-0.3259,2.7304,-0.3006,0.0304,0.180,-0.125,11.84,0.000,74.4
16.003,2.7200,-0.3303,2.7369,-0.3049,0.0306,0.180,-0.112,11.84,0.000,74.4
16.007,2.7292,-0.3368,2.7469,-0.3118,0.0307,0.180,-0.112,11.84,0.000,74.4
16.052,2.7352,-0.3412,2.7530,-0.3161,0.0307,0.180,-0.142,11.80,0.000,72.2
16.098,2.7443,-0.3477,2.7621,-0.3225,0.0308,0.180,-0.115,11.82,0.000,73.3
16.141,2.7505,-0.3522,2.7684,-0.3270,0.0309,0.180,-0.115,11.82,0.000,73.3
16.204,2.7566,-0.3567,2.7745,-0.3313,0.0311,0.180,-0.101,11.84,0.000,74.4
16.248,2.7658,-0.3636,2.7845,-0.3386,0.0312,0.179,-0.080,11.84,0.000,74.4
16.290,2.7720,-0.3682,2.7906,-0.3432,0.0312,0.180,-0.133,11.80,0.000,72.2
16.349,2.7781,-0.3729,2.7968,-0.3478,0.0313,0.180,-0.107,11.84,0.000,74.4
16.400,2.7871,-0.3798,2.8059,-0.3546,0.0315,0.180,-0.093,11.85,0.000,75.0
16.440,2.7931,-0.3845,2.8120,-0.3592,0.0316,0.180,-0.093,11.82,0.000,73.3
16.505,2.7992,-0.3893,2.8188,-0.3644,0.0317,0.179,-0.078,11.82,0.000,73.3
16.552,2.8083,-0.3965,2.8280,-0.3716,0.0318,0.175,-0.058,11.80,0.000,72.2
16.590,2.8141,-0.4012,2.8338,-0.3762,0.0318,0.180,-0.117,11.82,0.000,73.3
16.653,2.8199,-0.4058,2.8396,-0.3808,0.0319,0.180,-0.110,11.80,0.000,72.2
16.706,2.8283,-0.4127,2.8481,-0.3875,0.0321,0.180,-0.098,11.82,0.000,73.3
16.742,2.8341,-0.4175,2.8546,-0.3928,0.0321,0.179,-0.088,11.84,0.000,74.4
16.804,2.8401,-0.4225,2.8607,-0.3978,0.0321,0.175,-0.075,11.80,0.000,72.2
16.846,2.8486,-0.4296,2.8692,-0.4049,0.0322,0.180,-0.120,11.78,0.000,71.1
16.896,2.8541,-0.4343,2.8748,-0.4095,0.0323,0.180,-0.111,11.82,0.000,73.3
16.952,2.8597,-0.4391,2.8804,-0.4142,0.0323,0.180,-0.111,11.82,0.000,73.3
17.002,2.8683,-0.4465,2.8897,-0.4221,0.0324,0.180,-0.094,11.80,0.000,72.2
17.057,2.8738,-0.4513,2.8952,-0.4269,0.0324,0.175,-0.086,11.80,0.000,72.2
17.109,2.8796,-0.4563,2.9010,-0.4320,0.0324,0.180,-0.133,11.80,0.000,72.2
17.154,2.8881,-0.4638,2.9095,-0.4394,0.0324,0.180,-0.133,11.80,0.000,72.2
17.208,2.8936,-0.4686,2.9150,-0.4442,0.0325,0.180,-0.118,11.78,0.000,71.1
17.258,2.8991,-0.4736,2.9205,-0.4491,0.0325,0.159,0.343,11.78,0.000,71.1
17.312,2.9076,-0.4813,2.9296,-0.4575,0.0325,0.124,0.343,11.84,0.000,74.4
17.362,2.9133,-0.4866,2.9354,-0.4628,0.0324,0.116,0.232,11.80,0.000,72.2
17.404,2.9186,-0.4914,2.9406,-0.4676,0.0324,0.156,-0.140,11.84,0.000,74.4
17.442,2.9251,-0.4972,2.9470,-0.4735,0.0322,0.171,-0.181,11.78,0.000,71.1
17.505,2.9287,-0.5004,2.9505,-0.4768,0.0321,0.174,-0.216,11.74,0.000,68.9
17.551,2.9330,-0.5042,2.9554,-0.4813,0.0320,0.174,-0.219,11.82,0.000,73.3
17.593,2.9408,-0.5114,2.9629,-0.4887,0.0317,0.173,-0.190,11.80,0.000,72.2
17.649,2.9461,-0.5162,2.9680,-0.4937,0.0315,0.180,-0.207,11.85,0.000,75.0
17.699,2.9515,-0.5214,2.9734,-0.4989,0.0314,0.180,-0.169,11.82,0.000,73.3
17.737,2.9592,-0.5289,2.9811,-0.5064,0.0314,0.180,-0.169,11.85,0.000,75.0
17.810,2.9647,-0.5343,2.9866,-0.5118,0.0314,0.178,-0.107,11.80,0.000,72.2
17.848,2.9727,-0.5424,2.9952,-0.5205,0.0314,0.176,-0.107,11.80,0.000,72.2
17.896,2.9780,-0.5478,3.0004,-0.5259,0.0314,0.180,-0.140,11.82,0.000,73.3
17.939,2.9830,-0.5530,3.0055,-0.5311,0.0314,0.180,-0.140,11.82,0.000,73.3
18.004,2.9881,-0.5583,3.0106,-0.5364,0.0315,0.180,-0.127,11.82,0.000,73.3
18.040,2.9959,-0.5666,3.0186,-0.5445,0.0317,0.180,-0.101,11.80,0.000,72.2
18.102,3.0011,-0.5722,3.0243,-0.5507,0.0317,0.177,-0.086,11.82,0.000,73.3
18.152,3.0064,-0.5779,3.0296,-0.5564,0.0317,0.180,-0.140,11.84,0.000,74.4
18.195,3.0140,-0.5863,3.0373,-0.5647,0.0318,0.180,-0.115,11.80,0.000,72.2
18.260,3.0187,-0.5916,3.0421,-0.5700,0.0319,0.180,-0.098,11.80,0.000,72.2
18.303,3.0263,-0.6001,3.0499,-0.5783,0.0320,0.180,-0.098,11.84,0.000,74.4
18.340,3.0314,-0.6058,3.0555,-0.5847,0.0320,0.178,-0.088,11.82,0.000,73.3
18.515,3.0365,-0.6116,3.0606,-0.5905,0.0320,0.180,-0.145,11.82,0.000,73.3
18.517,3.0441,-0.6203,3.0682,-0.5992,0.0320,0.180,-0.145,11.82,0.000,73.3
18.519,3.0490,-0.6260,3.0731,-0.6048,0.0321,0.180,-0.145,11.82,0.000,73.3
18.553,3.0541,-0.6319,3.0783,-0.6107,0.0322,0.180,-0.114,11.84,0.000,74.4
18.602,3.0617,-0.6410,3.0865,-0.6204,0.0322,0.179,-0.089,11.80,0.000,72.2
18.639,3.0665,-0.6468,3.0913,-0.6262,0.0322,0.180,-0.140,11.80,0.000,72.2
18.706,3.0715,-0.6529,3.0963,-0.6322,0.0323,0.180,-0.124,11.84,0.000,74.4
18.748,3.0787,-0.6618,3.1036,-0.6410,0.0324,0.180,-0.091,11.82,0.000,73.3
18.798,3.0835,-0.6677,3.1085,-0.6469,0.0326,0.180,-0.075,11.82,0.000,73.3
18.853,3.0882,-0.6737,3.1138,-0.6535,0.0326,0.177,-0.075,11.80,0.000,72.2
18.898,3.0953,-0.6828,3.1209,-0.6625,0.0327,0.175,-0.053,11.78,0.000,71.1
18.943,3.0999,-0.6887,3.1256,-0.6684,0.0327,0.180,-0.115,11.84,0.000,74.4
19.003,3.1043,-0.6945,3.1301,-0.6742,0.0328,0.180,-0.106,11.78,0.000,71.1
19.049,3.1109,-0.7031,3.1368,-0.6827,0.0330,0.180,-0.086,11.80,0.000,72.2
19.091,3.1156,-0.7093,3.1420,-0.6895,0.0330,0.178,-0.086,11.84,0.000,74.4
19.152,3.1201,-0.7153,3.1465,-0.6956,0.0330,0.174,-0.074,11.78,0.000,71.1
19.214,3.1268,-0.7243,3.1532,-0.7046,0.0330,0.180,-0.128,11.78,0.000,71.1
19.249,3.1311,-0.7301,3.1576,-0.7104,0.0330,0.180,-0.113,11.80,0.000,72.2
19.307,3.1354,-0.7360,3.1619,-0.7162,0.0331,0.180,-0.098,11.82,0.000,73.3
19.345,3.1419,-0.7450,3.1690,-0.7259,0.0331,0.177,-0.086,11.82,0.000,73.3
19.394,3.1464,-0.7512,3.1734,-0.7321,0.0331,0.175,-0.086,11.78,0.000,71.1
19.457,3.1507,-0.7573,3.1777,-0.7383,0.0331,0.180,-0.131,11.84,0.000,74.4
19.504,3.1568,-0.7660,3.1838,-0.7469,0.0331,0.180,-0.131,11.76,0.000,70.0
19.557,3.1609,-0.7719,3.1880,-0.7528,0.0331,0.180,-0.123,11.78,0.000,71.1
19.603,3.1653,-0.7782,3.1929,-0.7597,0.0332,0.179,-0.110,11.84,0.000,74.4
19.639,3.1716,-0.7876,3.1991,-0.7692,0.0331,0.176,-0.084,11.82,0.000,73.3
19.707,3.1756,-0.7935,3.2031,-0.7751,0.0331,0.180,-0.143,11.80,0.000,72.2
19.744,3.1818,-0.8029,3.2094,-0.7845,0.0332,0.180,-0.115,11.80,0.000,72.2
19.814,3.1859,-0.8091,3.2135,-0.7907,0.0332,0.180,-0.115,11.84,0.000,74.4
19.856,3.1901,-0.8156,3.2183,-0.7978,0.0333,0.179,-0.100,11.84,0.000,74.4
19.893,3.1964,-0.8256,3.2246,-0.8078,0.0333,0.177,-0.076,11.82,0.000,73.3
19.948,3.2005,-0.8320,3.2286,-0.8142,0.0333,0.180,-0.122,11.82,0.000,73.3
20.004,3.2044,-0.8383,3.2326,-0.8205,0.0333,0.180,-0.122,11.82,0.000,73.3
20.053,3.2103,-0.8478,3.2386,-0.8300,0.0334,0.180,-0.105,11.82,0.000,73.3
20.089,3.2142,-0.8543,3.2430,-0.8371,0.0335,0.180,-0.093,11.82,0.000,73.3
20.154,3.2182,-0.8609,3.2470,-0.8438,0.0335,0.176,-0.076,11.82,0.000,73.3
20.198,3.2240,-0.8708,3.2528,-0.8536,0.0335,0.180,-0.118,11.82,0.000,73.3
20.252,3.2278,-0.8772,3.2566,-0.8600,0.0336,0.180,-0.118,11.84,0.000,74.4
20.306,3.2315,-0.8835,3.2604,-0.8663,0.0336,0.180,-0.110,11.80,0.000,72.2
20.346,3.2371,-0.8932,3.2665,-0.8767,0.0337,0.179,-0.083,11.82,0.000,73.3
20.408,3.2409,-0.8999,3.2703,-0.8835,0.0337,0.176,-0.083,11.84,0.000,74.4
20.458,3.2447,-0.9067,3.2741,-0.8902,0.0337,0.180,-0.126,11.80,0.000,72.2
20.501,3.2500,-0.9162,3.2794,-0.8998,0.0337,0.180,-0.126,11.78,0.000,71.1
20.546,3.2536,-0.9226,3.2830,-0.9061,0.0337,0.180,-0.106,11.84,0.000,74.4
20.603,3.2571,-0.9292,3.2866,-0.9126,0.0338,0.180,-0.106,11.82,0.000,73.3
20.645,3.2625,-0.9392,3.2924,-0.9235,0.0338,0.177,-0.085,11.82,0.000,73.3
20.692,3.2662,-0.9461,3.2960,-0.9304,0.0337,0.180,-0.142,11.82,0.000,73.3
20.777,3.2696,-0.9527,3.2995,-0.9370,0.0338,0.180,-0.130,11.80,0.000,72.2
20.802,3.2748,-0.9627,3.3047,-0.9469,0.0338,0.180,-0.111,11.84,0.000,74.4
20.856,3.2783,-0.9696,3.3083,-0.9537,0.0340,0.180,-0.096,11.80,0.000,72.2
20.907,3.2817,-0.9764,3.3121,-0.9614,0.0339,0.177,-0.080,11.80,0.000,72.2
20.943,3.2869,-0.9869,3.3173,-0.9719,0.0340,0.175,-0.055,11.82,0.000,73.3
21.004,3.2903,-0.9939,3.3208,-0.9788,0.0340,0.180,-0.115,11.80,0.000,72.2
21.059,3.2935,-1.0004,3.3240,-0.9854,0.0340,0.180,-0.097,11.82,0.000,73.3
21.110,3.2982,-1.0103,3.3288,-0.9952,0.0342,0.179,-0.087,11.80,0.000,72.2
21.155,3.3013,-1.0169,3.3323,-1.0027,0.0341,0.177,-0.087,11.80,0.000,72.2
21.203,3.3047,-1.0241,3.3356,-1.0098,0.0341,0.174,-0.076,11.84,0.000,74.4
21.243,3.3095,-1.0345,3.3404,-1.0202,0.0341,0.180,-0.127,11.76,0.000,70.0
21.290,3.3124,-1.0410,3.3434,-1.0267,0.0341,0.180,-0.119,11.80,0.000,72.2
21.351,3.3155,-1.0477,3.3465,-1.0334,0.0342,0.180,-0.110,11.84,0.000,74.4
21.398,3.3200,-1.0580,3.3514,-1.0445,0.0342,0.177,-0.081,11.82,0.000,73.3
21.439,3.3230,-1.0649,3.3544,-1.0514,0.0341,0.174,-0.081,11.80,0.000,72.2
21.505,3.3261,-1.0719,3.3574,-1.0584,0.0341,0.180,-0.139,11.82,0.000,73.3
21.543,3.3303,-1.0818,3.3616,-1.0683,0.0341,0.180,-0.125,11.80,0.000,72.2
21.604,3.3331,-1.0884,3.3645,-1.0749,0.0341,0.180,-0.118,11.82,0.000,73.3
21.653,3.3359,-1.0952,3.3677,-1.0825,0.0342,0.178,-0.106,11.82,0.000,73.3
21.709,3.3403,-1.1057,3.3719,-1.0931,0.0341,0.175,-0.085,11.84,0.000,74.4
21.739,3.3432,-1.1129,3.3748,-1.1003,0.0340,0.180,-0.146,11.80,0.000,72.2
21.814,3.3458,-1.1194,3.3774,-1.1068,0.0340,0.180,-0.135,11.80,0.000,72.2
21.839,3.3498,-1.1298,3.3815,-1.1171,0.0341,0.180,-0.117,11.80,0.000,72.2
21.910,3.3524,-1.1366,3.3845,-1.1248,0.0341,0.177,-0.076,11.82,0.000,73.3
21.952,3.3565,-1.1474,3.3885,-1.1356,0.0341,0.176,-0.076,11.82,0.000,73.3
22.002,3.3592,-1.1546,3.3911,-1.1428,0.0341,0.179,-0.134,11.82,0.000,73.3
22.039,3.3617,-1.1614,3.3937,-1.1496,0.0341,0.180,-0.122,11.80,0.000,72.2
22.099,3.3642,-1.1684,3.3962,-1.1566,0.0341,0.180,-0.098,11.82,0.000,73.3
22.140,3.3679,-1.1788,3.4003,-1.1678,0.0342,0.180,-0.098,11.82,0.000,73.3
22.205,3.3704,-1.1859,3.4027,-1.1749,0.0342,0.175,-0.084,11.82,0.000,73.3
22.249,3.3741,-1.1968,3.4064,-1.1858,0.0341,0.180,-0.129,11.82,0.000,73.3
22.308,3.3766,-1.2041,3.4089,-1.1931,0.0341,0.180,-0.123,11.82,0.000,73.3
22.341,3.3789,-1.2109,3.4112,-1.2000,0.0341,0.180,-0.123,11.80,0.000,72.2
22.411,3.3813,-1.2183,3.4137,-1.2073,0.0342,0.178,-0.089,11.84,0.000,74.4
22.443,3.3849,-1.2295,3.4175,-1.2194,0.0341,0.177,-0.089,11.82,0.000,73.3
22.506,3.3872,-1.2369,3.4198,-1.2268,0.0341,0.180,-0.146,11.84,0.000,74.4
22.543,3.3904,-1.2472,3.4230,-1.2371,0.0341,0.180,-0.130,11.76,0.000,70.0
22.595,3.3926,-1.2541,3.4251,-1.2440,0.0341,0.180,-0.108,11.78,0.000,71.1
22.654,3.3948,-1.2615,3.4274,-1.2514,0.0342,0.179,-0.108,11.84,0.000,74.4
22.696,3.3979,-1.2721,3.4307,-1.2628,0.0341,0.177,-0.084,11.80,0.000,72.2
22.741,3.3999,-1.2793,3.4327,-1.2700,0.0341,0.180,-0.142,11.80,0.000,72.2
22.811,3.4019,-1.2864,3.4347,-1.2771,0.0341,0.180,-0.114,11.80,0.000,72.2
22.841,3.4048,-1.2970,3.4377,-1.2877,0.0342,0.180,-0.114,11.84,0.000,74.4
22.903,3.4069,-1.3045,3.4399,-1.2952,0.0343,0.180,-0.099,11.84,0.000,74.4
22.952,3.4088,-1.3120,3.4420,-1.3036,0.0343,0.177,-0.074,11.84,0.000,74.4
23.003,3.4117,-1.3232,3.4449,-1.3148,0.0343,0.175,-0.058,11.82,0.000,73.3
23.081,3.4135,-1.3307,3.4468,-1.3222,0.0343,0.180,-0.116,11.85,0.000,75.0
23.098,3.4153,-1.3377,3.4485,-1.3292,0.0343,0.180,-0.095,11.78,0.000,71.1
23.145,3.4177,-1.3477,3.4511,-1.3392,0.0345,0.180,-0.084,11.78,0.000,71.1
23.209,3.4194,-1.3550,3.4530,-1.3474,0.0345,0.176,-0.063,11.82,0.000,73.3
23.243,3.4210,-1.3621,3.4546,-1.3545,0.0344,0.175,-0.063,11.80,0.000,72.2
23.315,3.4234,-1.3727,3.4570,-1.3651,0.0344,0.176,-0.076,11.78,0.000,71.1
23.352,3.4249,-1.3796,3.4586,-1.3720,0.0345,0.174,-0.067,11.80,0.000,72.2
23.402,3.4272,-1.3902,3.4609,-1.3826,0.0346,0.170,-0.053,11.82,0.000,73.3
23.452,3.4288,-1.3974,3.4627,-1.3907,0.0345,0.166,-0.046,11.82,0.000,73.3
23.512,3.4302,-1.4041,3.4640,-1.3974,0.0344,0.164,-0.039,11.78,0.000,71.1
23.552,3.4324,-1.4147,3.4661,-1.4080,0.0343,0.161,-0.031,11.82,0.000,73.3
23.603,3.4339,-1.4216,3.4675,-1.4149,0.0343,0.156,-0.026,11.78,0.000,71.1
23.657,3.4353,-1.4282,3.4688,-1.4215,0.0342,0.152,-0.025,11.80,0.000,72.2
23.702,3.4373,-1.4382,3.4709,-1.4324,0.0341,0.149,-0.022,11.80,0.000,72.2
23.754,3.4387,-1.4446,3.4720,-1.4389,0.0339,0.145,-0.020,11.78,0.000,71.1
23.798,3.4405,-1.4535,3.4736,-1.4478,0.0336,0.142,-0.018,11.80,0.000,72.2
23.918,3.4417,-1.4597,3.4746,-1.4540,0.0334,0.136,-0.016,11.82,0.000,73.3
23.922,3.4429,-1.4653,3.4756,-1.4597,0.0332,0.135,-0.012,11.82,0.000,73.3
23.943,3.4446,-1.4738,3.4771,-1.4682,0.0329,0.134,-0.012,11.80,0.000,72.2
24.015,3.4457,-1.4792,3.4780,-1.4737,0.0328,0.129,-0.011,11.80,0.000,72.2
24.051,3.4469,-1.4848,3.4790,-1.4801,0.0325,0.126,-0.009,11.78,0.000,71.1
24.098,3.4485,-1.4929,3.4802,-1.4883,0.0320,0.124,-0.007,11.82,0.000,73.3
24.145,3.4496,-1.4983,3.4810,-1.4937,0.0317,0.119,-0.003,11.80,0.000,72.2
24.208,3.4506,-1.5032,3.4817,-1.4987,0.0315,0.116,-0.001,11.80,0.000,72.2
24.245,3.4521,-1.5109,3.4828,-1.5064,0.0310,0.113,0.000,11.80,0.000,72.2
24.302,3.4531,-1.5156,3.4835,-1.5112,0.0308,0.111,0.000,11.80,0.000,72.2
24.349,3.4540,-1.5203,3.4842,-1.5160,0.0305,0.108,0.002,11.80,0.000,72.2
24.395,3.4554,-1.5272,3.4853,-1.5236,0.0301,0.105,0.003,11.82,0.000,73.3
24.440,3.4563,-1.5318,3.4858,-1.5283,0.0297,0.104,0.003,11.80,0.000,72.2
24.504,3.4571,-1.5360,3.4863,-1.5326,0.0294,0.102,0.002,11.80,0.000,72.2
24.543,3.4584,-1.5425,3.4871,-1.5391,0.0289,0.100,0.004,11.82,0.000,73.3
24.592,3.4592,-1.5466,3.4876,-1.5433,0.0285,0.097,0.005,11.82,0.000,73.3
24.652,3.4601,-1.5507,3.4881,-1.5474,0.0282,0.094,0.006,11.82,0.000,73.3
24.702,3.4612,-1.5566,3.4888,-1.5533,0.0278,0.092,0.007,11.82,0.000,73.3
24.762,3.4619,-1.5602,3.4892,-1.5570,0.0275,0.089,0.009,11.82,0.000,73.3
24.806,3.4627,-1.5640,3.4897,-1.5608,0.0272,0.088,0.009,11.82,0.000,73.3
24.848,3.4638,-1.5695,3.4903,-1.5664,0.0267,0.086,0.009,11.82,0.000,73.3
24.903,3.4645,-1.5731,3.4907,-1.5707,0.0264,0.084,0.009,11.84,0.000,74.4
24.949,3.4652,-1.5764,3.4911,-1.5741,0.0260,0.082,0.011,11.84,0.000,74.4
25.004,3.4662,-1.5815,3.4915,-1.5792,0.0255,0.081,0.011,11.82,0.000,73.3
25.039,3.4668,-1.5848,3.4918,-1.5825,0.0251,0.079,0.010,11.84,0.000,74.4
25.114,3.4675,-1.5881,3.4921,-1.5859,0.0248,0.076,0.010,11.85,0.000,75.0
25.154,3.4685,-1.5932,3.4926,-1.5910,0.0242,0.075,0.008,11.84,0.000,74.4
25.202,3.4690,-1.5960,3.4929,-1.5938,0.0239,0.073,0.007,11.85,0.000,75.0
25.252,3.4696,-1.5989,3.4931,-1.5967,0.0236,0.071,0.007,11.85,0.000,75.0
25.308,3.4705,-1.6034,3.4936,-1.6013,0.0231,0.069,0.003,11.85,0.000,75.0
25.339,3.4711,-1.6064,3.4938,-1.6043,0.0228,0.068,0.003,11.84,0.000,74.4
25.398,3.4717,-1.6092,3.4941,-1.6071,0.0225,0.066,0.002,11.89,0.000,77.2
25.441,3.4726,-1.6135,3.4945,-1.6115,0.0220,0.065,0.002,11.87,0.000,76.1
25.505,3.4731,-1.6162,3.4947,-1.6147,0.0217,0.064,0.001,11.87,0.000,76.1
25.552,3.4736,-1.6187,3.4949,-1.6173,0.0213,0.062,0.000,11.87,0.000,76.1
25.602,3.4743,-1.6223,3.4951,-1.6209,0.0209,0.061,-0.003,11.87,0.000,76.1
25.654,3.4749,-1.6249,3.4953,-1.6236,0.0205,0.060,-0.005,11.87,0.000,76.1
25.699,3.4756,-1.6288,3.4956,-1.6275,0.0200,0.060,-0.008,11.87,0.000,76.1
25.741,3.4761,-1.6313,3.4957,-1.6300,0.0196,0.060,-0.008,11.85,0.000,75.0
25.806,3.4766,-1.6335,3.4959,-1.6323,0.0193,0.060,-0.011,11.85,0.000,75.0
25.842,3.4774,-1.6374,3.4961,-1.6361,0.0188,0.060,-0.012,11.87,0.000,76.1
25.904,3.4779,-1.6400,3.4963,-1.6388,0.0184,0.060,-0.013,11.89,0.000,77.2
25.953,3.4784,-1.6425,3.4965,-1.6413,0.0181,0.060,-0.015,11.85,0.000,75.0
26.003,3.4792,-1.6462,3.4967,-1.6450,0.0176,0.060,-0.013,11.85,0.000,75.0
26.045,3.4797,-1.6486,3.4969,-1.6475,0.0173,0.060,-0.013,11.89,0.000,77.2
26.105,3.4802,-1.6513,3.4971,-1.6501,0.0169,0.060,-0.013,11.87,0.000,76.1
26.148,3.4810,-1.6550,3.4973,-1.6540,0.0164,0.060,-0.014,11.87,0.000,76.1
26.215,3.4815,-1.6575,3.4975,-1.6565,0.0160,0.060,-0.014,11.87,0.000,76.1
26.248,3.4820,-1.6599,3.4976,-1.6593,0.0157,0.060,-0.011,11.87,0.000,76.1
26.299,3.4827,-1.6638,3.4978,-1.6632,0.0151,0.060,-0.011,11.87,0.000,76.1
26.343,3.4833,-1.6664,3.4979,-1.6658,0.0146,0.060,-0.011,11.87,0.000,76.1
26.514,3.4838,-1.6689,3.4980,-1.6684,0.0142,0.060,-0.010,11.87,0.000,76.1
26.516,3.4845,-1.6725,3.4981,-1.6720,0.0136,0.060,-0.010,11.87,0.000,76.1
26.517,3.4850,-1.6750,3.4982,-1.6745,0.0132,0.060,-0.010,11.87,0.000,76.1
26.551,3.4855,-1.6776,3.4983,-1.6771,0.0128,0.060,-0.006,11.87,0.000,76.1
26.593,3.4862,-1.6812,3.4985,-1.6807,0.0122,0.060,-0.007,11.85,0.000,75.0
26.643,3.4867,-1.6836,3.4986,-1.6832,0.0119,0.060,-0.008,11.85,0.000,75.0
26.702,3.4872,-1.6861,3.4987,-1.6856,0.0115,0.060,-0.005,11.85,0.000,75.0
26.742,3.4880,-1.6897,3.4988,-1.6893,0.0109,0.060,-0.004,11.87,0.000,76.1
26.809,3.4885,-1.6923,3.4989,-1.6919,0.0105,0.060,-0.006,11.87,0.000,76.1
26.847,3.4892,-1.6960,3.4991,-1.6956,0.0099,0.060,-0.002,11.85,0.000,75.0
26.909,3.4897,-1.6985,3.4992,-1.6981,0.0095,0.060,-0.000,11.87,0.000,76.1
26.952,3.4902,-1.7010,3.4993,-1.7007,0.0091,0.060,-0.000,11.87,0.000,76.1
