t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.007,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.110,0.000,89.440
0.074,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.110,0.000,89.440
0.115,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.003,12.040,0.000,85.550
0.157,0.0008,-0.0000,0.0008,0.0000,0.0000,0.180,-0.002,12.040,0.000,85.550
0.212,0.0064,-0.0000,0.0064,0.0000,0.0000,0.180,0.006,12.060,0.000,86.660
0.266,0.0135,-0.0001,0.0135,0.0000,0.0001,0.180,0.016,12.060,0.000,86.660
0.308,0.0253,-0.0002,0.0253,0.0000,0.0002,0.180,0.016,12.060,0.000,86.660
0.368,0.0327,-0.0003,0.0327,0.0000,0.0003,0.180,0.014,12.060,0.000,86.660
0.411,0.0444,-0.0004,0.0444,0.0000,0.0004,0.180,0.014,12.060,0.000,86.660
0.467,0.0524,-0.0005,0.0524,0.0000,0.0005,0.180,0.013,12.080,0.000,87.770
0.516,0.0599,-0.0005,0.0599,0.0000,0.0005,0.180,0.012,12.080,0.000,87.770
0.563,0.0713,-0.0006,0.0713,0.0000,0.0006,0.180,0.010,12.080,0.000,87.770
0.617,0.0791,-0.0006,0.0791,0.0000,0.0006,0.180,0.009,12.080,0.000,87.770
0.668,0.0867,-0.0006,0.0867,0.0000,0.0006,0.180,0.008,12.060,0.000,86.660
0.712,0.0981,-0.0006,0.0981,0.0000,0.0006,0.180,0.008,12.060,0.000,86.660
0.768,0.1058,-0.0007,0.1058,0.0000,0.0007,0.180,0.008,12.060,0.000,86.660
0.818,0.1134,-0.0007,0.1134,0.0000,0.0007,0.180,0.009,12.060,0.000,86.660
0.859,0.1249,-0.0007,0.1249,0.0000,0.0007,0.180,0.009,12.060,0.000,86.660
0.918,0.1327,-0.0008,0.1327,0.0000,0.0008,0.180,0.010,12.060,0.000,86.660
0.969,0.1405,-0.0008,0.1405,0.0000,0.0008,0.180,0.011,12.060,0.000,86.660
1.013,0.1520,-0.0008,0.1520,0.0000,0.0008,0.180,0.011,12.080,0.000,87.770
1.072,0.1597,-0.0009,0.1597,0.0000,0.0009,0.180,0.012,12.080,0.000,87.770
1.116,0.1675,-0.0009,0.1675,0.0000,0.0009,0.180,0.012,12.080,0.000,87.770
1.164,0.1788,-0.0010,0.1788,0.0000,0.0010,0.180,0.012,12.060,0.000,86.660
1.223,0.1864,-0.0010,0.1864,0.0000,0.0010,0.180,0.011,12.060,0.000,86.660
1.281,0.1942,-0.0010,0.1942,0.0000,0.0010,0.180,0.010,12.060,0.000,86.660
1.306,0.2055,-0.0010,0.2055,0.0000,0.0010,0.180,0.010,12.060,0.000,86.660
1.368,0.2132,-0.0011,0.2132,0.0000,0.0011,0.180,0.009,12.060,0.000,86.660
1.412,0.2209,-0.0011,0.2209,0.0000,0.0011,0.180,0.009,12.060,0.000,86.660
1.458,0.2325,-0.0011,0.2325,0.0000,0.0011,0.180,0.007,12.060,0.000,86.660
1.516,0.2402,-0.0011,0.2402,0.0000,0.0011,0.180,0.006,12.060,0.000,86.660
1.563,0.2481,-0.0011,0.2481,0.0000,0.0011,0.180,0.005,12.080,0.000,87.770
1.610,0.2596,-0.0010,0.2596,0.0000,0.0010,0.180,0.004,12.060,0.000,86.660
1.678,0.2674,-0.0010,0.2674,0.0000,0.0010,0.180,0.002,12.080,0.000,87.770
1.714,0.2751,-0.0010,0.2751,0.0000,0.0010,0.180,0.002,12.080,0.000,87.770
1.770,0.2865,-0.0010,0.2865,0.0000,0.0010,0.180,0.001,12.060,0.000,86.660
1.814,0.2941,-0.0009,0.2941,0.0000,0.0009,0.180,0.001,12.060,0.000,86.660
1.862,0.3017,-0.0009,0.3017,0.0000,0.0009,0.180,0.001,12.060,0.000,86.660
1.904,0.3131,-0.0009,0.3131,0.0000,0.0009,0.180,0.001,12.040,0.000,85.550
1.969,0.3209,-0.0009,0.3209,0.0000,0.0009,0.180,0.002,12.060,0.000,86.660
2.013,0.3285,-0.0009,0.3285,0.0000,0.0009,0.180,0.002,12.060,0.000,86.660
2.070,0.3401,-0.0008,0.3401,0.0000,0.0008,0.180,0.003,12.060,0.000,86.660
2.113,0.3479,-0.0008,0.3479,0.0000,0.0008,0.180,0.003,12.060,0.000,86.660
2.161,0.3555,-0.0008,0.3555,0.0000,0.0008,0.180,0.004,12.060,0.000,86.660
2.209,0.3671,-0.0008,0.3671,0.0000,0.0008,0.180,0.005,12.060,0.000,86.660
2.264,0.3749,-0.0008,0.3749,0.0000,0.0008,0.180,0.005,12.060,0.000,86.660
2.313,0.3824,-0.0008,0.3824,0.0000,0.0008,0.180,0.005,12.060,0.000,86.660
2.368,0.3939,-0.0008,0.3939,0.0000,0.0008,0.180,0.006,12.080,0.000,87.770
2.418,0.4016,-0.0009,0.4016,0.0000,0.0009,0.180,0.006,12.080,0.000,87.770
2.463,0.4130,-0.0009,0.4130,0.0000,0.0009,0.180,0.006,12.060,0.000,86.660
2.507,0.4206,-0.0009,0.4206,0.0000,0.0009,0.180,0.006,12.060,0.000,86.660
2.568,0.4284,-0.0009,0.4284,0.0000,0.0009,0.180,0.006,12.060,0.000,86.660
2.613,0.4399,-0.0009,0.4399,0.0000,0.0009,0.180,0.006,12.060,0.000,86.660
2.670,0.4476,-0.0009,0.4476,0.0000,0.0009,0.180,0.004,12.060,0.000,86.660
2.714,0.4554,-0.0009,0.4554,0.0000,0.0009,0.180,0.004,12.080,0.000,87.770
2.760,0.4670,-0.0008,0.4670,0.0000,0.0008,0.180,0.002,12.060,0.000,86.660
2.817,0.4748,-0.0008,0.4748,0.0000,0.0008,0.180,0.001,12.080,0.000,87.770
2.866,0.4825,-0.0008,0.4825,0.0000,0.0008,0.180,0.001,12.060,0.000,86.660
2.910,0.4939,-0.0008,0.4939,0.0000,0.0008,0.180,-0.000,12.060,0.000,86.660
2.973,0.5016,-0.0007,0.5016,0.0000,0.0007,0.180,-0.001,12.060,0.000,86.660
3.027,0.5091,-0.0007,0.5091,0.0000,0.0007,0.180,-0.001,12.060,0.000,86.660
3.061,0.5206,-0.0007,0.5206,0.0000,0.0007,0.180,-0.001,12.060,0.000,86.660
3.124,0.5283,-0.0006,0.5283,0.0000,0.0006,0.180,0.000,12.060,0.000,86.660
3.168,0.5359,-0.0006,0.5359,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
3.209,0.5475,-0.0006,0.5475,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
3.270,0.5553,-0.0006,0.5553,0.0000,0.0006,0.180,0.002,12.060,0.000,86.660
3.314,0.5629,-0.0006,0.5629,0.0000,0.0006,0.180,0.002,12.060,0.000,86.660
3.359,0.5745,-0.0006,0.5745,0.0000,0.0006,0.180,0.002,12.060,0.000,86.660
3.416,0.5822,-0.0006,0.5822,0.0000,0.0006,0.180,0.002,12.060,0.000,86.660
3.464,0.5899,-0.0006,0.5899,0.0000,0.0006,0.180,0.003,12.060,0.000,86.660
3.510,0.6013,-0.0006,0.6013,0.0000,0.0006,0.180,0.003,12.080,0.000,87.770
3.566,0.6089,-0.0006,0.6089,0.0000,0.0006,0.180,0.003,12.060,0.000,86.660
3.611,0.6164,-0.0006,0.6164,0.0000,0.0006,0.180,0.003,12.060,0.000,86.660
3.670,0.6279,-0.0006,0.6279,0.0000,0.0006,0.180,0.004,12.040,0.000,85.550
3.716,0.6353,-0.0006,0.6353,0.0000,0.0006,0.180,0.004,12.060,0.000,86.660
3.761,0.6469,-0.0006,0.6469,0.0000,0.0006,0.180,0.003,12.040,0.000,85.550
3.806,0.6546,-0.0006,0.6546,0.0000,0.0006,0.180,0.003,12.060,0.000,86.660
3.868,0.6625,-0.0006,0.6625,0.0000,0.0006,0.180,-0.000,12.040,0.000,85.550
3.909,0.6740,-0.0005,0.6740,0.0000,0.0005,0.180,-0.000,12.040,0.000,85.550
3.971,0.6817,-0.0005,0.6817,0.0000,0.0005,0.180,-0.002,12.040,0.000,85.550
4.015,0.6895,-0.0005,0.6895,0.0000,0.0005,0.180,-0.002,12.060,0.000,86.660
4.070,0.7009,-0.0004,0.7009,0.0000,0.0004,0.180,-0.003,12.040,0.000,85.550
4.118,0.7080,-0.0004,0.7080,0.0000,0.0004,0.180,-0.003,12.060,0.000,86.660
4.164,0.7157,-0.0004,0.7157,0.0000,0.0004,0.180,-0.003,12.040,0.000,85.550
4.213,0.7270,-0.0003,0.7270,0.0000,0.0003,0.180,-0.003,12.040,0.000,85.550
4.267,0.7347,-0.0003,0.7347,0.0000,0.0003,0.180,-0.003,12.040,0.000,85.550
4.309,0.7425,-0.0003,0.7425,0.0000,0.0003,0.180,-0.003,12.040,0.000,85.550
4.360,0.7541,-0.0003,0.7541,0.0000,0.0003,0.180,-0.002,12.040,0.000,85.550
4.405,0.7618,-0.0002,0.7618,0.0000,0.0002,0.180,-0.002,12.060,0.000,86.660
4.462,0.7694,-0.0002,0.7694,0.0000,0.0002,0.180,-0.001,12.060,0.000,86.660
4.508,0.7811,-0.0002,0.7811,0.0000,0.0002,0.180,-0.001,12.040,0.000,85.550
4.565,0.7887,-0.0002,0.7887,0.0000,0.0002,0.180,-0.001,12.040,0.000,85.550
