t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
7.809,1.3317,-0.0031,1.3317,0.0000,0.0031,0.126,0.008,11.850,0.000,75.000
7.871,1.3370,-0.0031,1.3370,0.0000,0.0031,0.124,0.009,11.840,0.000,74.440
7.925,1.3449,-0.0031,1.3449,0.0000,0.0031,0.124,0.009,11.850,0.000,75.000
7.976,1.3497,-0.0031,1.3497,0.0000,0.0031,0.120,0.009,11.850,0.000,75.000
8.015,1.3574,-0.0030,1.3574,0.0000,0.0030,0.118,0.010,11.820,0.000,73.330
8.064,1.3624,-0.0030,1.3624,0.0000,0.0030,0.118,0.010,11.850,0.000,75.000
8.119,1.3676,-0.0030,1.3676,0.0000,0.0030,0.116,0.010,11.840,0.000,74.440
8.169,1.3747,-0.0030,1.3747,0.0000,0.0030,0.113,0.010,11.850,0.000,75.000
8.242,1.3794,-0.0029,1.3794,0.0000,0.0029,0.113,0.010,11.850,0.000,75.000
8.275,1.3839,-0.0029,1.3839,0.0000,0.0029,0.110,0.009,11.850,0.000,75.000
8.319,1.3910,-0.0029,1.3910,0.0000,0.0029,0.110,0.009,11.840,0.000,74.440
8.374,1.3956,-0.0029,1.3956,0.0000,0.0029,0.106,0.008,11.870,0.000,76.110
8.418,1.4001,-0.0028,1.4001,0.0000,0.0028,0.106,0.008,11.850,0.000,75.000
8.466,1.4062,-0.0028,1.4062,0.0000,0.0028,0.105,0.008,11.850,0.000,75.000
8.512,1.4105,-0.0028,1.4105,0.0000,0.0028,0.102,0.008,11.870,0.000,76.110
8.571,1.4146,-0.0028,1.4146,0.0000,0.0028,0.101,0.009,11.850,0.000,75.000
8.611,1.4210,-0.0027,1.4210,0.0000,0.0027,0.099,0.010,11.850,0.000,75.000
8.672,1.4253,-0.0027,1.4253,0.0000,0.0027,0.097,0.011,11.870,0.000,76.110
8.717,1.4297,-0.0027,1.4297,0.0000,0.0027,0.097,0.011,11.850,0.000,75.000
8.776,1.4357,-0.0027,1.4357,0.0000,0.0027,0.094,0.012,11.870,0.000,76.110
8.809,1.4396,-0.0027,1.4396,0.0000,0.0027,0.093,0.013,11.850,0.000,75.000
8.869,1.4434,-0.0026,1.4434,0.0000,0.0026,0.092,0.013,11.870,0.000,76.110
8.915,1.4490,-0.0026,1.4490,0.0000,0.0026,0.090,0.013,11.870,0.000,76.110
8.976,1.4529,-0.0026,1.4529,0.0000,0.0026,0.089,0.013,11.870,0.000,76.110
9.015,1.4586,-0.0026,1.4586,0.0000,0.0026,0.087,0.012,11.870,0.000,76.110
9.061,1.4624,-0.0026,1.4624,0.0000,0.0026,0.087,0.012,11.890,0.000,77.220
9.117,1.4659,-0.0025,1.4659,0.0000,0.0025,0.086,0.011,11.890,0.000,77.220
9.166,1.4710,-0.0025,1.4710,0.0000,0.0025,0.085,0.011,11.890,0.000,77.220
9.211,1.4745,-0.0025,1.4745,0.0000,0.0025,0.083,0.009,11.890,0.000,77.220
9.270,1.4778,-0.0025,1.4778,0.0000,0.0025,0.082,0.009,11.870,0.000,76.110
9.310,1.4828,-0.0024,1.4828,0.0000,0.0024,0.080,0.009,11.870,0.000,76.110
9.372,1.4863,-0.0024,1.4863,0.0000,0.0024,0.079,0.008,11.890,0.000,77.220
9.415,1.4897,-0.0024,1.4897,0.0000,0.0024,0.078,0.008,11.890,0.000,77.220
9.475,1.4949,-0.0024,1.4949,0.0000,0.0024,0.077,0.008,11.890,0.000,77.220
9.522,1.4981,-0.0023,1.4981,0.0000,0.0023,0.077,0.008,11.890,0.000,77.220
9.569,1.5027,-0.0023,1.5027,0.0000,0.0023,0.074,0.007,11.890,0.000,77.220
9.609,1.5057,-0.0023,1.5057,0.0000,0.0023,0.073,0.007,11.910,0.000,78.330
9.675,1.5087,-0.0023,1.5087,0.0000,0.0023,0.072,0.005,11.890,0.000,77.220
9.716,1.5132,-0.0022,1.5132,0.0000,0.0022,0.072,0.005,11.890,0.000,77.220
9.764,1.5163,-0.0022,1.5163,0.0000,0.0022,0.071,0.006,11.890,0.000,77.220
9.820,1.5193,-0.0022,1.5193,0.0000,0.0022,0.070,0.006,11.890,0.000,77.220
9.867,1.5238,-0.0022,1.5238,0.0000,0.0022,0.068,0.004,11.890,0.000,77.220
9.913,1.5268,-0.0021,1.5268,0.0000,0.0021,0.067,0.004,11.930,0.000,79.440
9.974,1.5297,-0.0021,1.5297,0.0000,0.0021,0.066,0.005,11.930,0.000,79.440
10.012,1.5335,-0.0021,1.5335,0.0000,0.0021,0.065,0.004,11.890,0.000,77.220
10.073,1.5359,-0.0021,1.5359,0.0000,0.0021,0.064,0.002,11.890,0.000,77.220
10.117,1.5384,-0.0020,1.5384,0.0000,0.0020,0.064,0.002,11.890,0.000,77.220
10.167,1.5423,-0.0020,1.5423,0.0000,0.0020,0.062,0.004,11.910,0.000,78.330
10.211,1.5448,-0.0020,1.5448,0.0000,0.0020,0.062,0.004,11.890,0.000,77.220
10.270,1.5474,-0.0020,1.5474,0.0000,0.0020,0.061,0.002,11.890,0.000,77.220
10.311,1.5512,-0.0019,1.5512,0.0000,0.0019,0.060,0.002,11.890,0.000,77.220
10.377,1.5538,-0.0019,1.5538,0.0000,0.0019,0.060,0.002,11.910,0.000,78.330
10.417,1.5563,-0.0019,1.5563,0.0000,0.0019,0.059,0.003,11.930,0.000,79.440
10.466,1.5597,-0.0018,1.5597,0.0000,0.0018,0.058,0.003,11.930,0.000,79.440
10.521,1.5619,-0.0018,1.5619,0.0000,0.0018,0.057,0.003,11.910,0.000,78.330
10.568,1.5651,-0.0018,1.5651,0.0000,0.0018,0.055,0.002,11.930,0.000,79.440
10.614,1.5673,-0.0018,1.5673,0.0000,0.0018,0.055,0.003,11.910,0.000,78.330
10.678,1.5693,-0.0018,1.5693,0.0000,0.0018,0.055,0.003,11.930,0.000,79.440
10.715,1.5725,-0.0017,1.5725,0.0000,0.0017,0.053,0.002,11.930,0.000,79.440
10.762,1.5746,-0.0017,1.5746,0.0000,0.0017,0.053,0.002,11.930,0.000,79.440
10.834,1.5768,-0.0017,1.5768,0.0000,0.0017,0.052,0.001,11.930,0.000,79.440
10.868,1.5800,-0.0017,1.5800,0.0000,0.0017,0.051,0.002,11.930,0.000,79.440
10.914,1.5821,-0.0016,1.5821,0.0000,0.0016,0.050,0.002,11.930,0.000,79.440
11.020,1.5842,-0.0016,1.5842,0.0000,0.0016,0.050,0.002,11.930,0.000,79.440
11.021,1.5873,-0.0016,1.5873,0.0000,0.0016,0.050,0.002,11.930,0.000,79.440
11.075,1.5894,-0.0016,1.5894,0.0000,0.0016,0.050,-0.001,11.930,0.000,79.440
11.121,1.5916,-0.0015,1.5916,0.0000,0.0015,0.050,-0.001,11.910,0.000,78.330
11.166,1.5948,-0.0015,1.5948,0.0000,0.0015,0.050,-0.001,11.930,0.000,79.440
11.212,1.5969,-0.0015,1.5969,0.0000,0.0015,0.050,-0.002,11.910,0.000,78.330
11.272,1.5990,-0.0015,1.5990,0.0000,0.0015,0.050,-0.003,11.930,0.000,79.440
11.313,1.6022,-0.0014,1.6022,0.0000,0.0014,0.050,-0.003,11.910,0.000,78.330
11.362,1.6044,-0.0014,1.6044,0.0000,0.0014,0.050,-0.003,11.930,0.000,79.440
11.420,1.6065,-0.0014,1.6065,0.0000,0.0014,0.050,-0.003,11.950,0.000,80.550
11.468,1.6097,-0.0014,1.6097,0.0000,0.0014,0.050,-0.004,11.950,0.000,80.550
11.521,1.6118,-0.0013,1.6118,0.0000,0.0013,0.050,-0.004,11.930,0.000,79.440
11.571,1.6139,-0.0013,1.6139,0.0000,0.0013,0.050,-0.006,11.930,0.000,79.440
11.612,1.6172,-0.0013,1.6172,0.0000,0.0013,0.050,-0.006,11.950,0.000,80.550
11.677,1.6193,-0.0013,1.6193,0.0000,0.0013,0.050,-0.006,11.930,0.000,79.440
11.717,1.6214,-0.0012,1.6214,0.0000,0.0012,0.050,-0.006,11.930,0.000,79.440
11.765,1.6247,-0.0012,1.6247,0.0000,0.0012,0.050,-0.005,11.950,0.000,80.550
11.813,1.6268,-0.0012,1.6268,0.0000,0.0012,0.050,-0.006,11.950,0.000,80.550
11.873,1.6290,-0.0011,1.6290,0.0000,0.0011,0.050,-0.008,11.930,0.000,79.440
11.918,1.6322,-0.0011,1.6322,0.0000,0.0011,0.050,-0.008,11.950,0.000,80.550
11.985,1.6343,-0.0011,1.6343,0.0000,0.0011,0.050,-0.008,11.930,0.000,79.440
12.023,1.6376,-0.0011,1.6376,0.0000,0.0011,0.050,-0.005,11.930,0.000,79.440
12.089,1.6397,-0.0010,1.6397,0.0000,0.0010,0.050,-0.008,11.930,0.000,79.440
12.127,1.6419,-0.0010,1.6419,0.0000,0.0010,0.050,-0.008,11.950,0.000,80.550
12.172,1.6452,-0.0010,1.6452,0.0000,0.0010,0.050,-0.006,11.950,0.000,80.550
12.229,1.6473,-0.0009,1.6473,0.0000,0.0009,0.050,-0.005,11.930,0.000,79.440
12.286,1.6494,-0.0009,1.6494,0.0000,0.0009,0.050,-0.005,11.950,0.000,80.550
12.331,1.6526,-0.0009,1.6526,0.0000,0.0009,0.050,-0.008,11.930,0.000,79.440
12.384,1.6547,-0.0009,1.6547,0.0000,0.0009,0.050,-0.008,11.950,0.000,80.550
12.420,1.6569,-0.0008,1.6569,0.0000,0.0008,0.050,-0.008,11.930,0.000,79.440
12.467,1.6601,-0.0008,1.6601,0.0000,0.0008,0.050,-0.005,11.930,0.000,79.440
12.513,1.6623,-0.0008,1.6623,0.0000,0.0008,0.050,-0.007,11.930,0.000,79.440
12.572,1.6644,-0.0008,1.6644,0.0000,0.0008,0.050,-0.009,11.930,0.000,79.440
12.679,1.6676,-0.0007,1.6676,0.0000,0.0007,0.050,-0.009,11.930,0.000,79.440
12.680,1.6698,-0.0007,1.6698,0.0000,0.0007,0.050,-0.009,11.930,0.000,79.440
12.720,1.6719,-0.0007,1.6719,0.0000,0.0007,0.050,-0.009,11.930,0.000,79.440
12.764,1.6751,-0.0007,1.6751,0.0000,0.0007,0.050,-0.009,11.950,0.000,80.550
12.811,1.6772,-0.0006,1.6772,0.0000,0.0006,0.050,-0.010,11.930,0.000,79.440
12.871,1.6793,-0.0006,1.6793,0.0000,0.0006,0.050,-0.011,11.930,0.000,79.440
12.911,1.6825,-0.0006,1.6825,0.0000,0.0006,0.050,-0.012,11.930,0.000,79.440
12.974,1.6848,-0.0006,1.6848,0.0000,0.0006,0.050,-0.009,11.930,0.000,79.440
13.018,1.6868,-0.0005,1.6868,0.0000,0.0005,0.050,-0.009,11.950,0.000,80.550
13.064,1.6900,-0.0005,1.6900,0.0000,0.0005,0.050,-0.008,11.930,0.000,79.440
13.112,1.6921,-0.0005,1.6921,0.0000,0.0005,0.050,-0.008,11.930,0.000,79.440
13.217,1.6942,-0.0005,1.6942,0.0000,0.0005,0.050,1.200,11.970,0.000,81.660
13.218,1.6973,-0.0004,1.6973,0.0000,0.0004,0.050,1.200,12.020,0.000,84.440
13.327,1.6980,-0.0004,1.6980,0.0000,0.0004,0.050,1.200,11.850,0.000,75.000
13.328,1.6983,-0.0004,1.6983,0.0000,0.0004,0.050,1.200,11.850,0.000,75.000
13.364,1.6999,-0.0003,1.6999,0.0000,0.0003,0.050,1.200,11.850,0.000,75.000
13.424,1.7019,-0.0002,1.7019,0.0000,0.0002,0.050,1.200,11.890,0.000,77.220
13.468,1.7052,0.0004,1.7052,0.0000,0.0004,0.050,1.200,11.910,0.000,78.330
13.528,1.7074,0.0009,1.7074,0.0000,0.0009,0.050,1.200,11.890,0.000,77.220
13.572,1.7095,0.0015,1.7095,0.0000,0.0015,0.050,1.200,11.910,0.000,78.330
13.614,1.7125,0.0025,1.7125,0.0000,0.0025,0.060,1.200,11.870,0.000,76.110
13.674,1.7146,0.0033,1.7146,0.0000,0.0033,0.070,1.200,11.870,0.000,76.110
13.726,1.7163,0.0041,1.7163,0.0000,0.0041,0.070,1.200,11.870,0.000,76.110
13.763,1.7190,0.0057,1.7190,0.0000,0.0057,0.087,1.200,11.890,0.000,77.220
13.809,1.7209,0.0068,1.7209,0.0000,0.0068,0.112,1.200,11.910,0.000,78.330
