t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.338,0.1945,-0.0014,0.1945,0.0000,0.0014,0.180,0.015,11.840,0.000,74.440
1.382,0.2021,-0.0015,0.2021,0.0000,0.0015,0.180,0.014,11.840,0.000,74.440
1.437,0.2136,-0.0015,0.2136,0.0000,0.0015,0.180,0.014,11.820,0.000,73.330
1.474,0.2213,-0.0016,0.2213,0.0000,0.0016,0.180,0.015,11.820,0.000,73.330
1.530,0.2290,-0.0016,0.2290,0.0000,0.0016,0.180,0.014,11.820,0.000,73.330
1.579,0.2401,-0.0017,0.2401,0.0000,0.0017,0.180,0.014,11.840,0.000,74.440
1.636,0.2478,-0.0018,0.2478,0.0000,0.0018,0.180,0.015,11.840,0.000,74.440
1.743,0.2592,-0.0018,0.2592,0.0000,0.0018,0.180,0.015,11.820,0.000,73.330
1.744,0.2669,-0.0019,0.2669,0.0000,0.0019,0.180,0.015,11.820,0.000,73.330
1.791,0.2746,-0.0019,0.2746,0.0000,0.0019,0.180,0.013,11.820,0.000,73.330
1.830,0.2860,-0.0020,0.2860,0.0000,0.0020,0.180,0.013,11.820,0.000,73.330
1.881,0.2936,-0.0020,0.2936,0.0000,0.0020,0.180,0.013,11.820,0.000,73.330
1.940,0.3012,-0.0020,0.3012,0.0000,0.0020,0.180,0.012,11.840,0.000,74.440
1.977,0.3127,-0.0021,0.3127,0.0000,0.0021,0.180,0.009,11.820,0.000,73.330
2.036,0.3204,-0.0021,0.3204,0.0000,0.0021,0.180,0.007,11.800,0.000,72.220
2.086,0.3281,-0.0021,0.3281,0.0000,0.0021,0.180,0.007,11.840,0.000,74.440
2.129,0.3399,-0.0021,0.3399,0.0000,0.0021,0.180,0.007,11.820,0.000,73.330
2.248,0.3476,-0.0022,0.3476,0.0000,0.0022,0.180,0.008,11.840,0.000,74.440
2.259,0.3553,-0.0022,0.3553,0.0000,0.0022,0.180,0.008,11.840,0.000,74.440
2.277,0.3670,-0.0022,0.3670,0.0000,0.0022,0.180,0.012,11.820,0.000,73.330
2.348,0.3748,-0.0023,0.3748,0.0000,0.0023,0.180,0.014,11.820,0.000,73.330
2.380,0.3824,-0.0023,0.3824,0.0000,0.0023,0.180,0.014,11.820,0.000,73.330
2.431,0.3935,-0.0024,0.3935,0.0000,0.0024,0.180,0.018,11.820,0.000,73.330
2.481,0.4013,-0.0024,0.4013,0.0000,0.0024,0.180,0.018,11.820,0.000,73.330
2.532,0.4088,-0.0025,0.4088,0.0000,0.0025,0.180,0.019,11.820,0.000,73.330
2.576,0.4204,-0.0026,0.4204,0.0000,0.0026,0.180,0.019,11.840,0.000,74.440
2.636,0.4281,-0.0026,0.4281,0.0000,0.0026,0.180,0.018,11.840,0.000,74.440
2.684,0.4357,-0.0027,0.4357,0.0000,0.0027,0.180,0.018,11.820,0.000,73.330
2.732,0.4472,-0.0028,0.4472,0.0000,0.0028,0.180,0.019,11.850,0.000,75.000
2.773,0.4550,-0.0028,0.4550,0.0000,0.0028,0.180,0.019,11.840,0.000,74.440
2.834,0.4625,-0.0029,0.4625,0.0000,0.0029,0.180,0.018,11.800,0.000,72.220
2.891,0.4740,-0.0029,0.4740,0.0000,0.0029,0.180,0.018,11.850,0.000,75.000
2.937,0.4818,-0.0030,0.4818,0.0000,0.0030,0.180,0.017,11.840,0.000,74.440
2.976,0.4928,-0.0031,0.4928,0.0000,0.0031,0.180,0.016,11.800,0.000,72.220
3.036,0.5003,-0.0031,0.5003,0.0000,0.0031,0.180,0.015,11.840,0.000,74.440
3.086,0.5080,-0.0031,0.5080,0.0000,0.0031,0.180,0.015,11.850,0.000,75.000
3.128,0.5195,-0.0032,0.5195,0.0000,0.0032,0.180,0.012,11.800,0.000,72.220
3.174,0.5271,-0.0032,0.5271,0.0000,0.0032,0.180,0.010,11.800,0.000,72.220
3.235,0.5351,-0.0032,0.5351,0.0000,0.0032,0.180,0.008,11.850,0.000,75.000
3.277,0.5466,-0.0032,0.5466,0.0000,0.0032,0.180,0.008,11.800,0.000,72.220
3.335,0.5544,-0.0032,0.5544,0.0000,0.0032,0.180,0.007,11.800,0.000,72.220
3.379,0.5617,-0.0032,0.5617,0.0000,0.0032,0.180,0.007,11.850,0.000,75.000
3.439,0.5734,-0.0033,0.5734,0.0000,0.0033,0.180,0.009,11.820,0.000,73.330
3.483,0.5812,-0.0033,0.5812,0.0000,0.0033,0.180,0.010,11.820,0.000,73.330
3.529,0.5921,-0.0033,0.5921,0.0000,0.0033,0.180,0.014,11.840,0.000,74.440
3.572,0.5999,-0.0034,0.5999,0.0000,0.0034,0.180,0.016,11.840,0.000,74.440
3.640,0.6078,-0.0034,0.6078,0.0000,0.0034,0.180,0.016,11.820,0.000,73.330
3.680,0.6191,-0.0035,0.6191,0.0000,0.0035,0.180,0.017,11.820,0.000,73.330
3.736,0.6269,-0.0035,0.6269,0.0000,0.0035,0.180,0.018,11.840,0.000,74.440
3.783,0.6347,-0.0035,0.6347,0.0000,0.0035,0.180,0.018,11.840,0.000,74.440
3.830,0.6461,-0.0036,0.6461,0.0000,0.0036,0.180,0.016,11.820,0.000,73.330
3.875,0.6536,-0.0036,0.6536,0.0000,0.0036,0.180,0.017,11.850,0.000,75.000
3.947,0.6615,-0.0037,0.6615,0.0000,0.0037,0.180,0.017,11.850,0.000,75.000
3.977,0.6729,-0.0037,0.6729,0.0000,0.0037,0.180,0.017,11.850,0.000,75.000
4.023,0.6805,-0.0037,0.6805,0.0000,0.0037,0.180,0.017,11.850,0.000,75.000
4.084,0.6883,-0.0038,0.6883,0.0000,0.0038,0.180,0.016,11.850,0.000,75.000
4.130,0.6997,-0.0038,0.6997,0.0000,0.0038,0.180,0.014,11.820,0.000,73.330
4.175,0.7071,-0.0038,0.7071,0.0000,0.0038,0.180,0.012,11.850,0.000,75.000
4.235,0.7150,-0.0039,0.7150,0.0000,0.0039,0.180,0.010,11.850,0.000,75.000
4.275,0.7265,-0.0039,0.7265,0.0000,0.0039,0.180,0.009,11.800,0.000,72.220
4.338,0.7339,-0.0039,0.7339,0.0000,0.0039,0.180,0.009,11.840,0.000,74.440
4.397,0.7419,-0.0039,0.7419,0.0000,0.0039,0.180,0.004,11.850,0.000,75.000
4.443,0.7535,-0.0038,0.7535,0.0000,0.0038,0.180,0.004,11.820,0.000,73.330
4.472,0.7612,-0.0038,0.7612,0.0000,0.0038,0.180,0.004,11.840,0.000,74.440
4.536,0.7690,-0.0038,0.7690,0.0000,0.0038,0.180,0.005,11.850,0.000,75.000
4.576,0.7807,-0.0038,0.7807,0.0000,0.0038,0.180,0.007,11.840,0.000,74.440
4.640,0.7884,-0.0038,0.7884,0.0000,0.0038,0.180,0.007,11.820,0.000,73.330
4.682,0.7961,-0.0038,0.7961,0.0000,0.0038,0.180,0.008,11.820,0.000,73.330
4.726,0.8075,-0.0038,0.8075,0.0000,0.0038,0.180,0.010,11.840,0.000,74.440
4.771,0.8154,-0.0038,0.8154,0.0000,0.0038,0.180,0.013,11.800,0.000,72.220
4.852,0.8229,-0.0038,0.8229,0.0000,0.0038,0.180,0.013,11.850,0.000,75.000
4.874,0.8344,-0.0038,0.8344,0.0000,0.0038,0.180,0.013,11.850,0.000,75.000
4.947,0.8423,-0.0039,0.8423,0.0000,0.0039,0.180,0.013,11.820,0.000,73.330
4.982,0.8497,-0.0039,0.8497,0.0000,0.0039,0.180,0.013,11.800,0.000,72.220
5.027,0.8612,-0.0039,0.8612,0.0000,0.0039,0.180,0.012,11.850,0.000,75.000
5.075,0.8690,-0.0039,0.8690,0.0000,0.0039,0.180,0.012,11.820,0.000,73.330
5.134,0.8765,-0.0039,0.8765,0.0000,0.0039,0.180,0.011,11.820,0.000,73.330
5.175,0.8880,-0.0039,0.8880,0.0000,0.0039,0.180,0.010,11.840,0.000,74.440
5.234,0.8958,-0.0039,0.8958,0.0000,0.0039,0.180,0.009,11.850,0.000,75.000
5.279,0.9032,-0.0039,0.9032,0.0000,0.0039,0.180,0.009,11.820,0.000,73.330
5.327,0.9147,-0.0039,0.9147,0.0000,0.0039,0.180,0.008,11.840,0.000,74.440
5.372,0.9225,-0.0039,0.9225,0.0000,0.0039,0.180,0.006,11.840,0.000,74.440
5.432,0.9301,-0.0038,0.9301,0.0000,0.0038,0.180,0.004,11.820,0.000,73.330
5.481,0.9416,-0.0038,0.9416,0.0000,0.0038,0.180,0.004,11.840,0.000,74.440
5.537,0.9494,-0.0038,0.9494,0.0000,0.0038,0.180,-0.000,11.840,0.000,74.440
5.576,0.9606,-0.0037,0.9606,0.0000,0.0037,0.180,-0.001,11.850,0.000,75.000
5.625,0.9683,-0.0037,0.9683,0.0000,0.0037,0.180,-0.001,11.840,0.000,74.440
5.682,0.9761,-0.0036,0.9761,0.0000,0.0036,0.180,-0.001,11.840,0.000,74.440
5.730,0.9878,-0.0036,0.9878,0.0000,0.0036,0.180,0.001,11.850,0.000,75.000
5.776,0.9955,-0.0035,0.9955,0.0000,0.0035,0.180,0.002,11.840,0.000,74.440
5.836,1.0031,-0.0035,1.0031,0.0000,0.0035,0.180,0.003,11.840,0.000,74.440
5.875,1.0147,-0.0035,1.0147,0.0000,0.0035,0.180,0.003,11.850,0.000,75.000
5.939,1.0224,-0.0035,1.0224,0.0000,0.0035,0.180,0.003,11.820,0.000,73.330
5.983,1.0300,-0.0034,1.0300,0.0000,0.0034,0.180,0.003,11.820,0.000,73.330
6.028,1.0415,-0.0034,1.0415,0.0000,0.0034,0.180,0.005,11.850,0.000,75.000
6.090,1.0493,-0.0034,1.0493,0.0000,0.0034,0.180,0.007,11.820,0.000,73.330
6.137,1.0569,-0.0034,1.0569,0.0000,0.0034,0.180,0.007,11.840,0.000,74.440
6.185,1.0685,-0.0034,1.0685,0.0000,0.0034,0.180,0.007,11.850,0.000,75.000
6.241,1.0762,-0.0033,1.0762,0.0000,0.0033,0.180,0.007,11.840,0.000,74.440
6.288,1.0837,-0.0033,1.0837,0.0000,0.0033,0.180,0.009,11.820,0.000,73.330
6.327,1.0953,-0.0033,1.0953,0.0000,0.0033,0.180,0.009,11.850,0.000,75.000
6.374,1.1030,-0.0033,1.1030,0.0000,0.0033,0.180,0.009,11.840,0.000,74.440
6.448,1.1105,-0.0033,1.1105,0.0000,0.0033,0.180,0.008,11.840,0.000,74.440
6.480,1.1219,-0.0033,1.1219,0.0000,0.0033,0.180,0.008,11.840,0.000,74.440
6.537,1.1297,-0.0033,1.1297,0.0000,0.0033,0.180,0.006,11.850,0.000,75.000
6.582,1.1373,-0.0032,1.1373,0.0000,0.0032,0.180,0.006,11.840,0.000,74.440
6.628,1.1488,-0.0032,1.1488,0.0000,0.0032,0.180,0.003,11.820,0.000,73.330
6.703,1.1566,-0.0032,1.1566,0.0000,0.0032,0.180,0.003,11.850,0.000,75.000
6.734,1.1643,-0.0031,1.1643,0.0000,0.0031,0.176,0.001,11.850,0.000,75.000
6.783,1.1760,-0.0031,1.1760,0.0000,0.0031,0.176,0.001,11.840,0.000,74.440
6.854,1.1837,-0.0030,1.1837,0.0000,0.0030,0.170,0.001,11.850,0.000,75.000
6.881,1.1912,-0.0030,1.1912,0.0000,0.0030,0.170,0.001,11.840,0.000,74.440
6.935,1.2022,-0.0030,1.2022,0.0000,0.0030,0.164,0.005,11.820,0.000,73.330
6.979,1.2095,-0.0029,1.2095,0.0000,0.0029,0.164,0.005,11.850,0.000,75.000
7.032,1.2164,-0.0029,1.2164,0.0000,0.0029,0.160,0.009,11.840,0.000,74.440
7.074,1.2267,-0.0029,1.2267,0.0000,0.0029,0.157,0.010,11.820,0.000,73.330
7.132,1.2336,-0.0029,1.2336,0.0000,0.0029,0.155,0.012,11.840,0.000,74.440
7.179,1.2403,-0.0029,1.2403,0.0000,0.0029,0.155,0.012,11.800,0.000,72.220
7.225,1.2503,-0.0029,1.2503,0.0000,0.0029,0.153,0.012,11.840,0.000,74.440
7.275,1.2569,-0.0029,1.2569,0.0000,0.0029,0.148,0.011,11.820,0.000,73.330
7.332,1.2631,-0.0029,1.2631,0.0000,0.0029,0.146,0.010,11.820,0.000,73.330
7.375,1.2723,-0.0029,1.2723,0.0000,0.0029,0.143,0.011,11.800,0.000,72.220
7.437,1.2782,-0.0028,1.2782,0.0000,0.0028,0.142,0.010,11.800,0.000,72.220
7.476,1.2872,-0.0028,1.2872,0.0000,0.0028,0.139,0.011,11.820,0.000,73.330
7.525,1.2932,-0.0028,1.2932,0.0000,0.0028,0.139,0.011,11.800,0.000,72.220
7.583,1.2991,-0.0028,1.2991,0.0000,0.0028,0.137,0.010,11.820,0.000,73.330
7.626,1.3078,-0.0028,1.3078,0.0000,0.0028,0.135,0.009,11.800,0.000,72.220
7.676,1.3132,-0.0028,1.3132,0.0000,0.0028,0.131,0.008,11.800,0.000,72.220
7.738,1.3187,-0.0028,1.3187,0.0000,0.0028,0.129,0.007,11.800,0.000,72.220
7.779,1.3269,-0.0027,1.3269,0.0000,0.0027,0.129,0.007,11.800,0.000,72.220
7.844,1.3326,-0.0027,1.3326,0.0000,0.0027,0.127,0.007,11.800,0.000,72.220
7.886,1.3378,-0.0027,1.3378,0.0000,0.0027,0.125,0.005,11.820,0.000,73.330
7.927,1.3456,-0.0026,1.3456,0.0000,0.0026,0.124,0.004,11.800,0.000,72.220
7.988,1.3506,-0.0026,1.3506,0.0000,0.0026,0.120,0.002,11.800,0.000,72.220
8.036,1.3558,-0.0026,1.3558,0.0000,0.0026,0.118,-0.000,11.800,0.000,72.220
8.074,1.3636,-0.0025,1.3636,0.0000,0.0025,0.116,-0.000,11.820,0.000,73.330
8.136,1.3682,-0.0025,1.3682,0.0000,0.0025,0.115,-0.001,11.800,0.000,72.220
8.177,1.3729,-0.0025,1.3729,0.0000,0.0025,0.113,-0.001,11.800,0.000,72.220
8.232,1.3801,-0.0024,1.3801,0.0000,0.0024,0.111,-0.001,11.800,0.000,72.220
8.272,1.3848,-0.0024,1.3848,0.0000,0.0024,0.110,-0.001,11.800,0.000,72.220
8.334,1.3895,-0.0023,1.3895,0.0000,0.0023,0.108,0.001,11.800,0.000,72.220
8.379,1.3965,-0.0023,1.3965,0.0000,0.0023,0.108,0.001,11.800,0.000,72.220
8.439,1.4009,-0.0023,1.4009,0.0000,0.0023,0.106,0.001,11.820,0.000,73.330
8.495,1.4051,-0.0023,1.4051,0.0000,0.0023,0.103,0.003,11.820,0.000,73.330
8.538,1.4115,-0.0022,1.4115,0.0000,0.0022,0.103,0.003,11.820,0.000,73.330
8.583,1.4157,-0.0022,1.4157,0.0000,0.0022,0.102,0.005,11.800,0.000,72.220
8.647,1.4220,-0.0022,1.4220,0.0000,0.0022,0.100,0.007,11.800,0.000,72.220
8.685,1.4262,-0.0022,1.4262,0.0000,0.0022,0.098,0.007,11.820,0.000,73.330
8.735,1.4305,-0.0021,1.4305,0.0000,0.0021,0.096,0.010,11.820,0.000,73.330
8.777,1.4368,-0.0021,1.4368,0.0000,0.0021,0.094,0.010,11.840,0.000,74.440
8.844,1.4407,-0.0021,1.4407,0.0000,0.0021,0.094,0.010,11.840,0.000,74.440
8.883,1.4446,-0.0021,1.4446,0.0000,0.0021,0.093,0.011,11.820,0.000,73.330
8.939,1.4503,-0.0021,1.4503,0.0000,0.0021,0.092,0.011,11.820,0.000,73.330
8.975,1.4542,-0.0021,1.4542,0.0000,0.0021,0.089,0.010,11.840,0.000,74.440
9.035,1.4579,-0.0021,1.4579,0.0000,0.0021,0.088,0.008,11.840,0.000,74.440
9.073,1.4634,-0.0020,1.4634,0.0000,0.0020,0.086,0.007,11.850,0.000,75.000
9.139,1.4669,-0.0020,1.4669,0.0000,0.0020,0.086,0.007,11.850,0.000,75.000
9.209,1.4704,-0.0020,1.4704,0.0000,0.0020,0.084,0.007,11.850,0.000,75.000
9.245,1.4755,-0.0020,1.4755,0.0000,0.0020,0.084,0.007,11.850,0.000,75.000
9.288,1.4789,-0.0020,1.4789,0.0000,0.0020,0.081,0.008,11.850,0.000,75.000
9.337,1.4824,-0.0019,1.4824,0.0000,0.0019,0.080,0.008,11.850,0.000,75.000
9.379,1.4875,-0.0019,1.4875,0.0000,0.0019,0.080,0.008,11.850,0.000,75.000
9.435,1.4909,-0.0019,1.4909,0.0000,0.0019,0.078,0.008,11.870,0.000,76.110
9.479,1.4944,-0.0019,1.4944,0.0000,0.0019,0.078,0.008,11.870,0.000,76.110
9.527,1.4992,-0.0019,1.4992,0.0000,0.0019,0.077,0.009,11.870,0.000,76.110
9.573,1.5022,-0.0019,1.5022,0.0000,0.0019,0.074,0.008,11.850,0.000,75.000
9.630,1.5052,-0.0018,1.5052,0.0000,0.0018,0.073,0.008,11.870,0.000,76.110
9.690,1.5097,-0.0018,1.5097,0.0000,0.0018,0.072,0.008,11.850,0.000,75.000
9.739,1.5127,-0.0018,1.5127,0.0000,0.0018,0.072,0.008,11.850,0.000,75.000
9.782,1.5171,-0.0018,1.5171,0.0000,0.0018,0.071,0.007,11.870,0.000,76.110
9.823,1.5201,-0.0018,1.5201,0.0000,0.0018,0.070,0.007,11.850,0.000,75.000
9.886,1.5230,-0.0017,1.5230,0.0000,0.0017,0.069,0.007,11.890,0.000,77.220
9.929,1.5273,-0.0017,1.5273,0.0000,0.0017,0.067,0.005,11.890,0.000,77.220
9.971,1.5298,-0.0017,1.5298,0.0000,0.0017,0.066,0.005,11.890,0.000,77.220
10.034,1.5324,-0.0017,1.5324,0.0000,0.0017,0.065,0.006,11.870,0.000,76.110
10.073,1.5360,-0.0017,1.5360,0.0000,0.0017,0.064,0.005,11.870,0.000,76.110
10.136,1.5386,-0.0017,1.5386,0.0000,0.0017,0.063,0.003,11.870,0.000,76.110
10.178,1.5411,-0.0016,1.5411,0.0000,0.0016,0.063,0.002,11.870,0.000,76.110
10.233,1.5449,-0.0016,1.5449,0.0000,0.0016,0.062,0.002,11.850,0.000,75.000
10.272,1.5475,-0.0016,1.5475,0.0000,0.0016,0.061,0.002,11.870,0.000,76.110
10.335,1.5500,-0.0016,1.5500,0.0000,0.0016,0.060,-0.001,11.870,0.000,76.110
10.373,1.5539,-0.0015,1.5539,0.0000,0.0015,0.059,-0.002,11.890,0.000,77.220
10.439,1.5564,-0.0015,1.5564,0.0000,0.0015,0.059,-0.002,11.890,0.000,77.220
10.480,1.5598,-0.0015,1.5598,0.0000,0.0015,0.058,-0.003,11.890,0.000,77.220
10.536,1.5619,-0.0015,1.5619,0.0000,0.0015,0.056,-0.004,11.870,0.000,76.110
10.604,1.5641,-0.0014,1.5641,0.0000,0.0014,0.056,-0.004,11.890,0.000,77.220
10.643,1.5673,-0.0014,1.5673,0.0000,0.0014,0.056,-0.006,11.890,0.000,77.220
10.672,1.5695,-0.0014,1.5695,0.0000,0.0014,0.054,-0.007,11.890,0.000,77.220
10.737,1.5716,-0.0014,1.5716,0.0000,0.0014,0.054,-0.007,11.890,0.000,77.220
10.778,1.5748,-0.0013,1.5748,0.0000,0.0013,0.054,-0.007,11.890,0.000,77.220
10.836,1.5770,-0.0013,1.5770,0.0000,0.0013,0.052,-0.011,11.890,0.000,77.220
10.885,1.5792,-0.0013,1.5792,0.0000,0.0013,0.052,-0.011,11.890,0.000,77.220
10.931,1.5824,-0.0013,1.5824,0.0000,0.0013,0.050,-0.012,11.890,0.000,77.220
10.979,1.5845,-0.0012,1.5845,0.0000,0.0012,0.050,-0.012,11.890,0.000,77.220
11.034,1.5866,-0.0012,1.5866,0.0000,0.0012,0.050,-0.008,11.890,0.000,77.220
11.077,1.5899,-0.0012,1.5899,0.0000,0.0012,0.050,-0.009,11.890,0.000,77.220
11.134,1.5921,-0.0012,1.5921,0.0000,0.0012,0.050,-0.009,11.890,0.000,77.220
11.178,1.5942,-0.0011,1.5942,0.0000,0.0011,0.050,-0.008,11.890,0.000,77.220
11.236,1.5973,-0.0011,1.5973,0.0000,0.0011,0.050,-0.007,11.890,0.000,77.220
11.270,1.5995,-0.0011,1.5995,0.0000,0.0011,0.050,-0.007,11.890,0.000,77.220
11.333,1.6016,-0.0011,1.6016,0.0000,0.0011,0.050,-0.009,11.890,0.000,77.220
11.373,1.6048,-0.0010,1.6048,0.0000,0.0010,0.050,-0.009,11.910,0.000,78.330
11.437,1.6070,-0.0010,1.6070,0.0000,0.0010,0.050,-0.009,11.890,0.000,77.220
11.476,1.6103,-0.0010,1.6103,0.0000,0.0010,0.050,-0.008,11.890,0.000,77.220
11.557,1.6125,-0.0010,1.6125,0.0000,0.0010,0.050,-0.008,11.890,0.000,77.220
11.600,1.6146,-0.0010,1.6146,0.0000,0.0010,0.050,-0.008,11.890,0.000,77.220
11.645,1.6178,-0.0009,1.6178,0.0000,0.0009,0.050,-0.009,11.890,0.000,77.220
11.675,1.6199,-0.0009,1.6199,0.0000,0.0009,0.050,-0.009,11.910,0.000,78.330
11.741,1.6221,-0.0009,1.6221,0.0000,0.0009,0.050,-0.009,11.890,0.000,77.220
11.775,1.6253,-0.0009,1.6253,0.0000,0.0009,0.050,-0.007,11.890,0.000,77.220
11.825,1.6274,-0.0008,1.6274,0.0000,0.0008,0.050,-0.007,11.910,0.000,78.330
11.882,1.6296,-0.0008,1.6296,0.0000,0.0008,0.050,-0.007,11.890,0.000,77.220
11.927,1.6328,-0.0008,1.6328,0.0000,0.0008,0.050,-0.008,11.910,0.000,78.330
11.976,1.6350,-0.0008,1.6350,0.0000,0.0008,0.050,-0.007,11.890,0.000,77.220
12.036,1.6371,-0.0008,1.6371,0.0000,0.0008,0.050,-0.007,11.890,0.000,77.220
12.076,1.6404,-0.0007,1.6404,0.0000,0.0007,0.050,-0.007,11.890,0.000,77.220
12.139,1.6425,-0.0007,1.6425,0.0000,0.0007,0.050,-0.007,11.890,0.000,77.220
12.182,1.6446,-0.0007,1.6446,0.0000,0.0007,0.050,-0.007,11.910,0.000,78.330
12.227,1.6478,-0.0007,1.6478,0.0000,0.0007,0.050,-0.008,11.910,0.000,78.330
12.280,1.6500,-0.0007,1.6500,0.0000,0.0007,0.050,-0.008,11.890,0.000,77.220
12.336,1.6521,-0.0006,1.6521,0.0000,0.0006,0.050,-0.008,11.890,0.000,77.220
12.375,1.6552,-0.0006,1.6552,0.0000,0.0006,0.050,-0.009,11.890,0.000,77.220
12.434,1.6574,-0.0006,1.6574,0.0000,0.0006,0.050,-0.009,11.890,0.000,77.220
12.486,1.6596,-0.0006,1.6596,0.0000,0.0006,0.050,-0.009,11.890,0.000,77.220
12.540,1.6628,-0.0005,1.6628,0.0000,0.0005,0.050,-0.010,11.890,0.000,77.220
12.582,1.6649,-0.0005,1.6649,0.0000,0.0005,0.050,-0.009,11.890,0.000,77.220
12.634,1.6670,-0.0005,1.6670,0.0000,0.0005,0.050,-0.010,11.890,0.000,77.220
12.671,1.6702,-0.0005,1.6702,0.0000,0.0005,0.050,-0.013,11.910,0.000,78.330
12.736,1.6725,-0.0005,1.6725,0.0000,0.0005,0.050,-0.013,11.890,0.000,77.220
12.795,1.6746,-0.0005,1.6746,0.0000,0.0005,0.050,-0.009,11.890,0.000,77.220
12.826,1.6777,-0.0004,1.6777,0.0000,0.0004,0.050,-0.009,11.890,0.000,77.220
12.870,1.6798,-0.0004,1.6798,0.0000,0.0004,0.050,-0.010,11.910,0.000,78.330
12.930,1.6819,-0.0004,1.6819,0.0000,0.0004,0.050,-0.010,11.890,0.000,77.220
13.013,1.6852,-0.0004,1.6852,0.0000,0.0004,0.050,-0.009,11.890,0.000,77.220
13.037,1.6874,-0.0004,1.6874,0.0000,0.0004,0.050,-0.009,11.890,0.000,77.220
13.078,1.6905,-0.0003,1.6905,0.0000,0.0003,0.050,-0.008,11.890,0.000,77.220
13.137,1.6927,-0.0003,1.6927,0.0000,0.0003,0.050,-0.010,11.870,0.000,76.110
13.186,1.6948,-0.0003,1.6948,0.0000,0.0003,0.050,-0.010,11.910,0.000,78.330
13.229,1.6980,-0.0003,1.6980,0.0000,0.0003,0.050,-0.012,11.910,0.000,78.330
13.278,1.7002,-0.0003,1.7002,0.0000,0.0003,0.050,-0.011,11.890,0.000,77.220
13.338,1.7023,-0.0003,1.7023,0.0000,0.0003,0.050,-0.011,11.890,0.000,77.220
13.376,1.7055,-0.0002,1.7055,0.0000,0.0002,0.050,-0.008,11.910,0.000,78.330
13.435,1.7075,-0.0002,1.7075,0.0000,0.0002,0.050,-0.007,11.890,0.000,77.220
13.484,1.7096,-0.0002,1.7096,0.0000,0.0002,0.050,-0.007,11.890,0.000,77.220
13.529,1.7129,-0.0002,1.7129,0.0000,0.0002,0.050,-0.009,11.890,0.000,77.220
13.573,1.7150,-0.0002,1.7150,0.0000,0.0002,0.050,-0.010,11.890,0.000,77.220
13.633,1.7172,-0.0002,1.7172,0.0000,0.0002,0.050,-0.012,11.890,0.000,77.220
13.676,1.7203,-0.0001,1.7203,0.0000,0.0001,0.050,-0.012,11.890,0.000,77.220
