t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.019,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.110,0.000,89.440
0.069,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.130,0.000,90.550
0.397,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.110,0.000,89.440
0.399,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.130,0.000,90.550
0.401,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.130,0.000,90.550
0.403,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.130,0.000,90.550
0.404,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.110,0.000,89.440
0.406,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.130,0.000,90.550
0.423,-0.0018,0.0442,0.0000,0.0442,0.0018,0.018,0.900,12.110,0.000,89.440
0.466,-0.0018,0.0442,0.0000,0.0442,0.0018,0.020,0.990,12.060,0.000,86.660
0.527,-0.0018,0.0439,0.0000,0.0439,0.0018,0.020,0.990,12.060,0.000,86.660
0.571,-0.0018,0.0436,0.0000,0.0436,0.0018,0.020,0.999,12.060,0.000,86.660
0.620,-0.0017,0.0427,0.0000,0.0427,0.0017,0.020,0.999,12.060,0.000,86.660
0.666,-0.0016,0.0423,0.0000,0.0423,0.0016,0.020,1.000,12.060,0.000,86.660
0.722,-0.0014,0.0418,0.0000,0.0418,0.0014,0.020,1.000,12.060,0.000,86.660
0.779,-0.0012,0.0411,0.0000,0.0411,0.0012,0.020,1.000,12.060,0.000,86.660
0.829,-0.0010,0.0405,0.0000,0.0405,0.0010,0.020,1.000,12.060,0.000,86.660
0.870,-0.0008,0.0399,0.0000,0.0399,0.0008,0.020,1.000,12.060,0.000,86.660
0.916,-0.0006,0.0394,0.0000,0.0394,0.0006,0.020,1.000,12.080,0.000,87.770
0.975,-0.0003,0.0389,0.0000,0.0389,0.0003,0.020,1.000,12.060,0.000,86.660
1.021,-0.0000,0.0384,0.0000,0.0384,0.0000,0.020,1.000,12.060,0.000,86.660
1.067,0.0002,0.0381,0.0000,0.0381,0.0002,0.020,1.000,12.060,0.000,86.660
1.127,0.0004,0.0377,0.0000,0.0377,0.0004,0.020,1.000,12.080,0.000,87.770
1.168,0.0008,0.0373,0.0000,0.0373,0.0008,0.020,1.000,12.060,0.000,86.660
1.216,0.0011,0.0369,0.0000,0.0369,0.0011,0.020,1.000,12.060,0.000,86.660
1.310,0.0015,0.0365,0.0000,0.0365,0.0015,0.020,1.000,12.060,0.000,86.660
1.320,0.0019,0.0361,0.0000,0.0361,0.0019,0.020,1.000,12.080,0.000,87.770
1.366,0.0022,0.0359,0.0000,0.0359,0.0022,0.020,1.000,12.060,0.000,86.660
1.425,0.0026,0.0356,0.0000,0.0356,0.0026,0.020,1.000,12.080,0.000,87.770
1.468,0.0030,0.0352,0.0000,0.0352,0.0030,0.020,1.000,12.060,0.000,86.660
1.527,0.0035,0.0350,0.0000,0.0350,0.0035,0.020,1.000,12.060,0.000,86.660
1.573,0.0038,0.0348,0.0000,0.0348,0.0038,0.020,0.858,12.040,0.000,85.550
1.619,0.0043,0.0345,0.0000,0.0345,0.0043,0.020,0.858,12.060,0.000,86.660
1.669,0.0047,0.0343,0.0000,0.0343,0.0047,0.020,0.699,12.060,0.000,86.660
1.725,0.0050,0.0342,0.0000,0.0342,0.0050,0.020,0.699,12.060,0.000,86.660
1.767,0.0054,0.0341,0.0000,0.0341,0.0054,0.148,0.558,12.060,0.000,86.660
1.825,0.0059,0.0339,0.0000,0.0339,0.0059,0.148,0.558,12.060,0.000,86.660
1.871,0.0063,0.0338,0.0000,0.0338,0.0063,0.174,0.369,12.080,0.000,87.770
1.923,0.0090,0.0332,0.0000,0.0332,0.0090,0.174,0.369,12.080,0.000,87.770
1.979,0.0143,0.0321,0.0000,0.0321,0.0143,0.179,0.298,12.080,0.000,87.770
2.027,0.0238,0.0303,0.0000,0.0303,0.0238,0.179,0.298,12.080,0.000,87.770
2.067,0.0309,0.0292,0.0309,0.0000,0.0292,0.180,0.264,12.080,0.000,87.770
2.125,0.0383,0.0281,0.0383,0.0000,0.0281,0.180,0.264,12.080,0.000,87.770
2.173,0.0491,0.0266,0.0491,0.0000,0.0266,0.180,0.239,12.080,0.000,87.770
2.231,0.0562,0.0257,0.0562,0.0000,0.0257,0.180,0.239,12.090,0.000,88.330
2.277,0.0634,0.0249,0.0634,0.0000,0.0249,0.180,0.104,12.080,0.000,87.770
2.323,0.0742,0.0239,0.0742,0.0000,0.0239,0.180,0.104,12.080,0.000,87.770
2.367,0.0814,0.0232,0.0814,0.0000,0.0232,0.180,0.066,12.080,0.000,87.770
2.427,0.0885,0.0227,0.0885,0.0000,0.0227,0.180,0.066,12.060,0.000,86.660
2.469,0.0994,0.0219,0.0994,0.0000,0.0219,0.180,0.051,12.060,0.000,86.660
2.529,0.1067,0.0213,0.1067,0.0000,0.0213,0.180,0.051,12.060,0.000,86.660
2.575,0.1139,0.0208,0.1139,0.0000,0.0208,0.180,0.045,12.060,0.000,86.660
2.621,0.1245,0.0201,0.1245,0.0000,0.0201,0.180,0.045,12.060,0.000,86.660
2.671,0.1319,0.0197,0.1319,0.0000,0.0197,0.180,0.042,12.060,0.000,86.660
2.726,0.1390,0.0192,0.1390,0.0000,0.0192,0.180,0.042,12.060,0.000,86.660
2.767,0.1498,0.0186,0.1498,0.0000,0.0186,0.180,0.039,12.060,0.000,86.660
2.827,0.1571,0.0181,0.1571,0.0000,0.0181,0.180,0.039,12.060,0.000,86.660
2.874,0.1641,0.0178,0.1641,0.0000,0.0178,0.180,0.036,12.060,0.000,86.660
2.918,0.1749,0.0172,0.1749,0.0000,0.0172,0.180,0.036,12.060,0.000,86.660
2.968,0.1823,0.0168,0.1823,0.0000,0.0168,0.180,0.033,12.060,0.000,86.660
3.032,0.1895,0.0164,0.1895,0.0000,0.0164,0.180,0.033,12.060,0.000,86.660
3.068,0.2004,0.0159,0.2004,0.0000,0.0159,0.180,0.030,12.060,0.000,86.660
3.127,0.2077,0.0156,0.2077,0.0000,0.0156,0.180,0.030,12.060,0.000,86.660
3.170,0.2150,0.0152,0.2150,0.0000,0.0152,0.180,0.027,12.060,0.000,86.660
3.224,0.2260,0.0148,0.2260,0.0000,0.0148,0.180,0.027,12.080,0.000,87.770
3.270,0.2332,0.0145,0.2332,0.0000,0.0145,0.180,0.026,12.060,0.000,86.660
3.326,0.2407,0.0142,0.2407,0.0000,0.0142,0.180,0.026,12.060,0.000,86.660
3.369,0.2517,0.0137,0.2517,0.0000,0.0137,0.180,0.025,12.080,0.000,87.770
3.428,0.2588,0.0134,0.2588,0.0000,0.0134,0.180,0.025,12.060,0.000,86.660
3.472,0.2662,0.0131,0.2662,0.0000,0.0131,0.180,0.026,12.060,0.000,86.660
3.520,0.2771,0.0127,0.2771,0.0000,0.0127,0.180,0.026,12.060,0.000,86.660
3.568,0.2841,0.0124,0.2841,0.0000,0.0124,0.180,0.026,12.080,0.000,87.770
3.622,0.2915,0.0121,0.2915,0.0000,0.0121,0.180,0.026,12.060,0.000,86.660
3.666,0.3024,0.0117,0.3024,0.0000,0.0117,0.180,0.025,12.060,0.000,86.660
3.724,0.3095,0.0114,0.3095,0.0000,0.0114,0.180,0.025,12.060,0.000,86.660
3.772,0.3168,0.0111,0.3168,0.0000,0.0111,0.180,0.025,12.060,0.000,86.660
3.819,0.3276,0.0107,0.3276,0.0000,0.0107,0.180,0.025,12.060,0.000,86.660
3.877,0.3348,0.0104,0.3348,0.0000,0.0104,0.180,0.025,12.080,0.000,87.770
3.925,0.3456,0.0100,0.3456,0.0000,0.0100,0.180,0.025,12.080,0.000,87.770
3.967,0.3529,0.0097,0.3529,0.0000,0.0097,0.180,0.024,12.060,0.000,86.660
4.027,0.3601,0.0094,0.3601,0.0000,0.0094,0.180,0.024,12.080,0.000,87.770
4.070,0.3709,0.0091,0.3709,0.0000,0.0091,0.180,0.023,12.060,0.000,86.660
4.120,0.3780,0.0088,0.3780,0.0000,0.0088,0.180,0.023,12.080,0.000,87.770
4.176,0.3853,0.0086,0.3853,0.0000,0.0086,0.180,0.022,12.080,0.000,87.770
4.222,0.3963,0.0082,0.3963,0.0000,0.0082,0.180,0.022,12.060,0.000,86.660
4.269,0.4033,0.0080,0.4033,0.0000,0.0080,0.180,0.020,12.060,0.000,86.660
4.326,0.4107,0.0078,0.4107,0.0000,0.0078,0.180,0.020,12.080,0.000,87.770
4.368,0.4217,0.0075,0.4217,0.0000,0.0075,0.180,0.018,12.060,0.000,86.660
4.427,0.4288,0.0073,0.4288,0.0000,0.0073,0.180,0.018,12.080,0.000,87.770
4.473,0.4362,0.0071,0.4362,0.0000,0.0071,0.180,0.017,12.080,0.000,87.770
4.518,0.4472,0.0068,0.4472,0.0000,0.0068,0.180,0.017,12.060,0.000,86.660
4.568,0.4543,0.0066,0.4543,0.0000,0.0066,0.180,0.018,12.060,0.000,86.660
4.624,0.4618,0.0064,0.4618,0.0000,0.0064,0.180,0.018,12.080,0.000,87.770
4.666,0.4727,0.0061,0.4727,0.0000,0.0061,0.180,0.018,12.060,0.000,86.660
4.727,0.4798,0.0059,0.4798,0.0000,0.0059,0.180,0.018,12.080,0.000,87.770
4.773,0.4872,0.0057,0.4872,0.0000,0.0057,0.180,0.019,12.080,0.000,87.770
4.835,0.4982,0.0054,0.4982,0.0000,0.0054,0.180,0.019,12.060,0.000,86.660
4.868,0.5051,0.0052,0.5051,0.0000,0.0052,0.180,0.020,12.080,0.000,87.770
4.924,0.5126,0.0049,0.5126,0.0000,0.0049,0.180,0.020,12.080,0.000,87.770
4.967,0.5235,0.0046,0.5235,0.0000,0.0046,0.180,0.020,12.080,0.000,87.770
5.024,0.5304,0.0044,0.5304,0.0000,0.0044,0.180,0.020,12.080,0.000,87.770
5.069,0.5379,0.0042,0.5379,0.0000,0.0042,0.180,0.020,12.080,0.000,87.770
5.115,0.5487,0.0039,0.5487,0.0000,0.0039,0.180,0.020,12.080,0.000,87.770
5.175,0.5554,0.0037,0.5554,0.0000,0.0037,0.180,0.020,12.060,0.000,86.660
5.230,0.5663,0.0034,0.5663,0.0000,0.0034,0.180,0.020,12.080,0.000,87.770
5.271,0.5735,0.0032,0.5735,0.0000,0.0032,0.180,0.020,12.080,0.000,87.770
5.328,0.5806,0.0030,0.5806,0.0000,0.0030,0.180,0.020,12.080,0.000,87.770
5.372,0.5916,0.0027,0.5916,0.0000,0.0027,0.180,0.019,12.060,0.000,86.660
5.428,0.5988,0.0026,0.5988,0.0000,0.0026,0.180,0.019,12.060,0.000,86.660
5.476,0.6061,0.0024,0.6061,0.0000,0.0024,0.180,0.017,12.080,0.000,87.770
5.519,0.6170,0.0022,0.6170,0.0000,0.0022,0.180,0.017,12.060,0.000,86.660
5.566,0.6242,0.0020,0.6242,0.0000,0.0020,0.180,0.016,12.080,0.000,87.770
5.624,0.6316,0.0018,0.6316,0.0000,0.0018,0.180,0.016,12.060,0.000,86.660
5.666,0.6425,0.0016,0.6425,0.0000,0.0016,0.180,0.015,12.080,0.000,87.770
5.726,0.6497,0.0015,0.6497,0.0000,0.0015,0.180,0.015,12.080,0.000,87.770
5.773,0.6571,0.0013,0.6571,0.0000,0.0013,0.180,0.015,12.080,0.000,87.770
5.819,0.6680,0.0011,0.6680,0.0000,0.0011,0.180,0.015,12.080,0.000,87.770
5.869,0.6752,0.0010,0.6752,0.0000,0.0010,0.180,0.016,12.060,0.000,86.660
5.925,0.6825,0.0008,0.6825,0.0000,0.0008,0.180,0.016,12.060,0.000,86.660
5.967,0.6935,0.0006,0.6935,0.0000,0.0006,0.180,0.017,12.080,0.000,87.770
6.025,0.7006,0.0004,0.7006,0.0000,0.0004,0.180,0.017,12.080,0.000,87.770
6.071,0.7080,0.0002,0.7080,0.0000,0.0002,0.180,0.017,12.080,0.000,87.770
6.119,0.7189,0.0000,0.7189,0.0000,0.0000,0.180,0.017,12.080,0.000,87.770
6.167,0.7260,-0.0001,0.7260,0.0000,0.0001,0.180,0.017,12.080,0.000,87.770
6.227,0.7334,-0.0003,0.7334,0.0000,0.0003,0.180,0.017,12.080,0.000,87.770
6.269,0.7442,-0.0005,0.7442,0.0000,0.0005,0.180,0.017,12.080,0.000,87.770
6.324,0.7514,-0.0007,0.7514,0.0000,0.0007,0.180,0.017,12.060,0.000,86.660
6.372,0.7586,-0.0008,0.7586,0.0000,0.0008,0.180,0.017,12.060,0.000,86.660
6.419,0.7695,-0.0010,0.7695,0.0000,0.0010,0.180,0.017,12.060,0.000,86.660
6.466,0.7767,-0.0012,0.7767,0.0000,0.0012,0.180,0.017,12.080,0.000,87.770
6.525,0.7840,-0.0013,0.7840,0.0000,0.0013,0.180,0.017,12.060,0.000,86.660
6.568,0.7947,-0.0015,0.7947,0.0000,0.0015,0.180,0.016,12.060,0.000,86.660
6.629,0.8020,-0.0017,0.8020,0.0000,0.0017,0.180,0.016,12.080,0.000,87.770
6.670,0.8129,-0.0018,0.8129,0.0000,0.0018,0.180,0.014,12.080,0.000,87.770
6.718,0.8202,-0.0020,0.8202,0.0000,0.0020,0.180,0.014,12.080,0.000,87.770
6.777,0.8275,-0.0021,0.8275,0.0000,0.0021,0.180,0.013,12.080,0.000,87.770
6.823,0.8384,-0.0022,0.8384,0.0000,0.0022,0.180,0.013,12.060,0.000,86.660
6.866,0.8456,-0.0023,0.8456,0.0000,0.0023,0.180,0.012,12.080,0.000,87.770
6.930,0.8529,-0.0024,0.8529,0.0000,0.0024,0.180,0.012,12.060,0.000,86.660
6.968,0.8638,-0.0025,0.8638,0.0000,0.0025,0.180,0.012,12.080,0.000,87.770
7.017,0.8712,-0.0026,0.8712,0.0000,0.0026,0.180,0.012,12.060,0.000,86.660
7.075,0.8784,-0.0027,0.8784,0.0000,0.0027,0.180,0.013,12.060,0.000,86.660
7.121,0.8893,-0.0028,0.8893,0.0000,0.0028,0.180,0.013,12.080,0.000,87.770
7.168,0.8967,-0.0029,0.8967,0.0000,0.0029,0.180,0.014,12.060,0.000,86.660
7.226,0.9039,-0.0030,0.9039,0.0000,0.0030,0.180,0.014,12.060,0.000,86.660
7.264,0.9148,-0.0032,0.9148,0.0000,0.0032,0.180,0.014,12.060,0.000,86.660
7.328,0.9221,-0.0033,0.9221,0.0000,0.0033,0.180,0.014,12.080,0.000,87.770
7.374,0.9293,-0.0034,0.9293,0.0000,0.0034,0.180,0.014,12.060,0.000,86.660
7.421,0.9402,-0.0035,0.9402,0.0000,0.0035,0.180,0.014,12.060,0.000,86.660
7.468,0.9475,-0.0036,0.9475,0.0000,0.0036,0.180,0.014,12.060,0.000,86.660
7.524,0.9546,-0.0037,0.9546,0.0000,0.0037,0.180,0.014,12.060,0.000,86.660
