t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.659,2.3780,-0.1523,2.3903,-0.1215,0.0332,0.176,-0.081,11.84,0.000,74.4
13.702,2.3852,-0.1552,2.3975,-0.1244,0.0332,0.180,-0.142,11.84,0.000,74.4
13.764,2.3921,-0.1580,2.4044,-0.1271,0.0332,0.180,-0.133,11.82,0.000,73.3
13.807,2.4024,-0.1622,2.4148,-0.1312,0.0333,0.180,-0.105,11.85,0.000,75.0
13.866,2.4096,-0.1651,2.4227,-0.1345,0.0333,0.178,-0.105,11.84,0.000,74.4
13.911,2.4165,-0.1681,2.4297,-0.1375,0.0333,0.175,-0.089,11.80,0.000,72.2
13.952,2.4269,-0.1725,2.4400,-0.1419,0.0333,0.180,-0.139,11.82,0.000,73.3
14.005,2.4336,-0.1754,2.4467,-0.1448,0.0333,0.180,-0.132,11.82,0.000,73.3
14.069,2.4401,-0.1783,2.4533,-0.1476,0.0333,0.180,-0.097,11.84,0.000,74.4
14.104,2.4505,-0.1829,2.4645,-0.1525,0.0334,0.180,-0.097,11.82,0.000,73.3
14.166,2.4575,-0.1861,2.4715,-0.1558,0.0334,0.175,-0.082,11.85,0.000,75.0
14.211,2.4646,-0.1893,2.4786,-0.1590,0.0334,0.180,-0.125,11.82,0.000,73.3
14.272,2.4747,-0.1940,2.4887,-0.1637,0.0334,0.180,-0.114,11.82,0.000,73.3
14.317,2.4812,-0.1971,2.4952,-0.1667,0.0335,0.180,-0.114,11.82,0.000,73.3
14.366,2.4916,-0.2021,2.5064,-0.1720,0.0336,0.180,-0.100,11.85,0.000,75.0
14.405,2.4986,-0.2055,2.5134,-0.1754,0.0335,0.176,-0.077,11.84,0.000,74.4
14.503,2.5054,-0.2088,2.5202,-0.1788,0.0335,0.180,-0.133,11.84,0.000,74.4
14.509,2.5154,-0.2138,2.5303,-0.1837,0.0336,0.180,-0.117,11.84,0.000,74.4
14.556,2.5220,-0.2171,2.5369,-0.1870,0.0336,0.180,-0.117,11.84,0.000,74.4
14.619,2.5288,-0.2206,2.5438,-0.1904,0.0337,0.178,-0.080,11.85,0.000,75.0
14.677,2.5390,-0.2259,2.5547,-0.1961,0.0337,0.176,-0.080,11.84,0.000,74.4
14.707,2.5457,-0.2294,2.5614,-0.1997,0.0337,0.180,-0.123,11.82,0.000,73.3
14.766,2.5523,-0.2329,2.5680,-0.2031,0.0337,0.180,-0.123,11.82,0.000,73.3
14.812,2.5621,-0.2381,2.5778,-0.2083,0.0338,0.180,-0.101,11.84,0.000,74.4
14.869,2.5687,-0.2417,2.5845,-0.2118,0.0338,0.179,-0.101,11.82,0.000,73.3
14.915,2.5756,-0.2455,2.5921,-0.2160,0.0338,0.124,0.359,11.85,0.000,75.0
15.002,2.5858,-0.2511,2.6023,-0.2217,0.0337,0.121,-0.078,11.87,0.000,76.1
15.013,2.5917,-0.2543,2.6081,-0.2250,0.0335,0.121,-0.078,11.87,0.000,76.1
15.066,2.5966,-0.2568,2.6129,-0.2277,0.0334,0.162,-0.213,11.80,0.000,72.2
15.111,2.6027,-0.2599,2.6189,-0.2310,0.0331,0.171,-0.289,11.76,0.000,70.0
15.154,2.6074,-0.2622,2.6234,-0.2336,0.0329,0.172,-0.289,11.80,0.000,72.2
15.219,2.6131,-0.2652,2.6297,-0.2373,0.0325,0.172,-0.267,11.82,0.000,73.3
15.260,2.6225,-0.2703,2.6389,-0.2427,0.0320,0.170,-0.238,11.84,0.000,74.4
15.305,2.6290,-0.2738,2.6452,-0.2465,0.0318,0.178,-0.254,11.84,0.000,74.4
15.366,2.6351,-0.2773,2.6513,-0.2501,0.0317,0.180,-0.226,11.85,0.000,75.0
15.410,2.6446,-0.2829,2.6608,-0.2557,0.0316,0.179,-0.154,11.82,0.000,73.3
15.503,2.6508,-0.2866,2.6677,-0.2600,0.0315,0.176,-0.154,11.87,0.000,76.1
15.515,2.6575,-0.2907,2.6742,-0.2641,0.0314,0.175,-0.126,11.84,0.000,74.4
15.568,2.6668,-0.2965,2.6835,-0.2699,0.0314,0.180,-0.171,11.84,0.000,74.4
15.616,2.6727,-0.3002,2.6894,-0.2737,0.0314,0.180,-0.156,11.80,0.000,72.2
15.664,2.6787,-0.3041,2.6955,-0.2775,0.0314,0.180,-0.128,11.84,0.000,74.4
15.708,2.6881,-0.3103,2.7057,-0.2840,0.0316,0.178,-0.094,11.84,0.000,74.4
15.765,2.6945,-0.3145,2.7121,-0.2883,0.0315,0.175,-0.094,11.82,0.000,73.3
15.814,2.7008,-0.3187,2.7184,-0.2925,0.0315,0.180,-0.139,11.82,0.000,73.3
15.856,2.7098,-0.3248,2.7273,-0.2985,0.0316,0.180,-0.127,11.82,0.000,73.3
15.917,2.7154,-0.3287,2.7331,-0.3023,0.0317,0.180,-0.111,11.84,0.000,74.4
15.959,2.7244,-0.3349,2.7428,-0.3089,0.0319,0.179,-0.084,11.84,0.000,74.4
16.015,2.7306,-0.3393,2.7490,-0.3133,0.0319,0.177,-0.084,11.82,0.000,73.3
16.061,2.7368,-0.3437,2.7552,-0.3177,0.0319,0.180,-0.130,11.84,0.000,74.4
16.109,2.7459,-0.3502,2.7643,-0.3241,0.0319,0.180,-0.124,11.84,0.000,74.4
16.171,2.7519,-0.3545,2.7703,-0.3284,0.0320,0.180,-0.109,11.82,0.000,73.3
16.211,2.7580,-0.3589,2.7765,-0.3327,0.0321,0.179,-0.098,11.84,0.000,74.4
16.259,2.7673,-0.3658,2.7865,-0.3401,0.0320,0.177,-0.098,11.84,0.000,74.4
16.305,2.7735,-0.3703,2.7926,-0.3447,0.0320,0.180,-0.157,11.84,0.000,74.4
16.365,2.7796,-0.3749,2.7987,-0.3492,0.0320,0.180,-0.143,11.84,0.000,74.4
16.404,2.7886,-0.3817,2.8078,-0.3560,0.0321,0.180,-0.133,11.84,0.000,74.4
16.503,2.7946,-0.3863,2.8139,-0.3606,0.0322,0.179,-0.119,11.85,0.000,75.0
16.509,2.8009,-0.3912,2.8208,-0.3660,0.0322,0.177,-0.075,11.85,0.000,75.0
16.558,2.8100,-0.3984,2.8299,-0.3731,0.0322,0.174,-0.075,11.82,0.000,73.3
16.604,2.8156,-0.4028,2.8355,-0.3775,0.0322,0.180,-0.132,11.82,0.000,73.3
16.667,2.8213,-0.4074,2.8413,-0.3821,0.0323,0.180,-0.113,11.82,0.000,73.3
16.704,2.8298,-0.4144,2.8499,-0.3889,0.0324,0.180,-0.104,11.84,0.000,74.4
16.766,2.8357,-0.4192,2.8564,-0.3943,0.0324,0.177,-0.090,11.85,0.000,75.0
16.814,2.8415,-0.4240,2.8622,-0.3990,0.0324,0.174,-0.067,11.80,0.000,72.2
16.858,2.8500,-0.4311,2.8708,-0.4062,0.0325,0.180,-0.121,11.84,0.000,74.4
16.904,2.8557,-0.4359,2.8765,-0.4109,0.0325,0.180,-0.121,11.84,0.000,74.4
17.003,2.8611,-0.4406,2.8819,-0.4155,0.0326,0.180,-0.107,11.85,0.000,75.0
17.004,2.8697,-0.4479,2.8912,-0.4234,0.0327,0.180,-0.107,11.85,0.000,75.0
17.076,2.8756,-0.4531,2.8971,-0.4286,0.0326,0.174,-0.080,11.84,0.000,74.4
17.111,2.8813,-0.4581,2.9028,-0.4336,0.0327,0.179,-0.123,11.84,0.000,74.4
17.168,2.8895,-0.4655,2.9111,-0.4409,0.0327,0.180,-0.123,11.82,0.000,73.3
17.235,2.8949,-0.4703,2.9166,-0.4456,0.0328,0.180,-0.101,11.82,0.000,73.3
17.274,2.9028,-0.4774,2.9251,-0.4533,0.0328,0.177,-0.091,11.85,0.000,75.0
17.304,2.9084,-0.4824,2.9306,-0.4584,0.0328,0.175,-0.091,11.84,0.000,74.4
17.367,2.9139,-0.4876,2.9362,-0.4635,0.0327,0.180,-0.147,11.84,0.000,74.4
17.411,2.9221,-0.4951,2.9443,-0.4711,0.0328,0.180,-0.122,11.84,0.000,74.4
17.503,2.9274,-0.5002,2.9497,-0.4761,0.0328,0.180,-0.122,11.84,0.000,74.4
17.515,2.9330,-0.5055,2.9559,-0.4819,0.0329,0.180,-0.098,11.84,0.000,74.4
17.573,2.9414,-0.5136,2.9643,-0.4901,0.0329,0.176,-0.082,11.85,0.000,75.0
17.604,2.9470,-0.5191,2.9700,-0.4955,0.0329,0.180,-0.138,11.84,0.000,74.4
17.663,2.9522,-0.5242,2.9752,-0.5006,0.0329,0.180,-0.117,11.84,0.000,74.4
17.705,2.9601,-0.5321,2.9832,-0.5084,0.0331,0.180,-0.105,11.82,0.000,73.3
17.769,2.9654,-0.5374,2.9891,-0.5143,0.0332,0.179,-0.089,11.82,0.000,73.3
17.843,2.9732,-0.5455,2.9970,-0.5223,0.0331,0.175,-0.067,11.85,0.000,75.0
17.876,2.9785,-0.5510,3.0023,-0.5278,0.0332,0.180,-0.125,11.82,0.000,73.3
17.929,2.9835,-0.5561,3.0073,-0.5329,0.0332,0.180,-0.110,11.82,0.000,73.3
18.002,2.9910,-0.5640,3.0148,-0.5407,0.0333,0.180,-0.104,11.84,0.000,74.4
18.005,2.9961,-0.5694,3.0206,-0.5467,0.0334,0.180,-0.104,11.84,0.000,74.4
18.067,3.0009,-0.5746,3.0255,-0.5519,0.0334,0.176,-0.084,11.84,0.000,74.4
18.104,3.0088,-0.5831,3.0333,-0.5604,0.0334,0.180,-0.132,11.82,0.000,73.3
18.167,3.0136,-0.5883,3.0381,-0.5656,0.0334,0.180,-0.123,11.82,0.000,73.3
18.211,3.0186,-0.5938,3.0432,-0.5711,0.0335,0.180,-0.094,11.80,0.000,72.2
18.268,3.0261,-0.6022,3.0514,-0.5800,0.0336,0.180,-0.094,11.80,0.000,72.2
18.316,3.0308,-0.6075,3.0561,-0.5854,0.0336,0.176,-0.083,11.82,0.000,73.3
18.357,3.0382,-0.6158,3.0634,-0.5937,0.0335,0.174,-0.064,11.84,0.000,74.4
18.414,3.0430,-0.6214,3.0683,-0.5993,0.0336,0.180,-0.127,11.82,0.000,73.3
18.510,3.0477,-0.6268,3.0730,-0.6046,0.0336,0.180,-0.120,11.82,0.000,73.3
18.520,3.0549,-0.6351,3.0802,-0.6129,0.0337,0.180,-0.097,11.82,0.000,73.3
18.554,3.0597,-0.6407,3.0855,-0.6192,0.0336,0.178,-0.097,11.84,0.000,74.4
18.609,3.0646,-0.6466,3.0904,-0.6252,0.0336,0.174,-0.084,11.82,0.000,73.3
18.661,3.0719,-0.6554,3.0978,-0.6340,0.0336,0.180,-0.126,11.80,0.000,72.2
18.704,3.0766,-0.6611,3.1025,-0.6396,0.0336,0.180,-0.126,11.84,0.000,74.4
18.766,3.0814,-0.6669,3.1073,-0.6454,0.0337,0.180,-0.117,11.84,0.000,74.4
18.805,3.0886,-0.6759,3.1150,-0.6551,0.0336,0.178,-0.095,11.82,0.000,73.3
18.868,3.0935,-0.6819,3.1198,-0.6611,0.0336,0.173,-0.084,11.85,0.000,75.0
18.914,3.0983,-0.6880,3.1246,-0.6672,0.0335,0.180,-0.142,11.82,0.000,73.3
19.003,3.1050,-0.6966,3.1314,-0.6758,0.0336,0.180,-0.129,11.82,0.000,73.3
19.008,3.1095,-0.7024,3.1359,-0.6816,0.0336,0.180,-0.109,11.82,0.000,73.3
19.069,3.1141,-0.7083,3.1410,-0.6882,0.0336,0.176,-0.087,11.82,0.000,73.3
19.111,3.1210,-0.7175,3.1479,-0.6974,0.0335,0.175,-0.087,11.85,0.000,75.0
19.167,3.1257,-0.7236,3.1525,-0.7036,0.0335,0.180,-0.146,11.82,0.000,73.3
19.213,3.1298,-0.7292,3.1567,-0.7092,0.0335,0.180,-0.134,11.80,0.000,72.2
19.260,3.1364,-0.7382,3.1633,-0.7181,0.0336,0.180,-0.103,11.85,0.000,75.0
19.319,3.1410,-0.7445,3.1684,-0.7251,0.0336,0.176,-0.081,11.84,0.000,74.4
19.369,3.1477,-0.7538,3.1750,-0.7344,0.0335,0.175,-0.081,11.82,0.000,73.3
19.404,3.1520,-0.7599,3.1793,-0.7405,0.0335,0.180,-0.141,11.80,0.000,72.2
19.503,3.1562,-0.7658,3.1835,-0.7464,0.0335,0.180,-0.133,11.84,0.000,74.4
19.512,3.1603,-0.7717,3.1877,-0.7524,0.0335,0.180,-0.126,11.84,0.000,74.4
19.560,3.1667,-0.7810,3.1946,-0.7623,0.0335,0.178,-0.092,11.82,0.000,73.3
19.603,3.1709,-0.7872,3.1987,-0.7685,0.0335,0.175,-0.092,11.84,0.000,74.4
19.664,3.1753,-0.7936,3.2031,-0.7751,0.0335,0.180,-0.140,11.84,0.000,74.4
19.704,3.1812,-0.8026,3.2090,-0.7840,0.0335,0.180,-0.129,11.82,0.000,73.3
19.766,3.1852,-0.8086,3.2131,-0.7900,0.0335,0.180,-0.120,11.85,0.000,75.0
19.809,3.1914,-0.8183,3.2199,-0.8003,0.0336,0.178,-0.079,11.84,0.000,74.4
19.868,3.1953,-0.8244,3.2237,-0.8065,0.0336,0.175,-0.079,11.84,0.000,74.4
19.914,3.1995,-0.8310,3.2279,-0.8131,0.0336,0.180,-0.135,11.82,0.000,73.3
19.961,3.2055,-0.8405,3.2339,-0.8226,0.0336,0.180,-0.110,11.78,0.000,71.1
20.003,3.2092,-0.8466,3.2377,-0.8286,0.0337,0.180,-0.110,11.82,0.000,73.3
20.064,3.2132,-0.8532,3.2418,-0.8351,0.0338,0.179,-0.099,11.85,0.000,75.0
20.121,3.2193,-0.8632,3.2483,-0.8459,0.0337,0.124,0.372,11.82,0.000,73.3
20.201,3.2232,-0.8697,3.2521,-0.8524,0.0337,0.148,-0.142,11.82,0.000,73.3
20.210,3.2267,-0.8754,3.2556,-0.8583,0.0336,0.156,-0.207,11.82,0.000,73.3
20.284,3.2312,-0.8825,3.2599,-0.8655,0.0333,0.175,-0.245,11.80,0.000,72.2
20.302,3.2338,-0.8866,3.2623,-0.8696,0.0332,0.175,-0.245,11.76,0.000,70.0
20.368,3.2369,-0.8913,3.2652,-0.8745,0.0330,0.174,-0.259,11.80,0.000,72.2
20.414,3.2424,-0.9002,3.2707,-0.8843,0.0325,0.124,0.170,11.84,0.000,74.4
20.504,3.2462,-0.9064,3.2743,-0.8907,0.0322,0.119,0.048,11.82,0.000,73.3
20.509,3.2498,-0.9122,3.2777,-0.8966,0.0319,0.134,-0.267,11.82,0.000,73.3
20.570,3.2541,-0.9193,3.2817,-0.9039,0.0316,0.168,-0.283,11.78,0.000,71.1
20.606,3.2567,-0.9235,3.2841,-0.9081,0.0314,0.172,-0.283,11.76,0.000,70.0
20.665,3.2595,-0.9281,3.2868,-0.9129,0.0312,0.173,-0.283,11.78,0.000,71.1
20.708,3.2645,-0.9366,3.2917,-0.9222,0.0308,0.173,-0.247,11.82,0.000,73.3
20.767,3.2680,-0.9428,3.2951,-0.9286,0.0306,0.180,-0.279,11.80,0.000,72.2
20.808,3.2731,-0.9520,3.3000,-0.9378,0.0304,0.180,-0.209,11.85,0.000,75.0
20.873,3.2766,-0.9584,3.3034,-0.9443,0.0303,0.180,-0.178,11.82,0.000,73.3
20.923,3.2800,-0.9649,3.3068,-0.9508,0.0303,0.179,-0.136,11.85,0.000,75.0
21.003,3.2853,-0.9754,3.3125,-0.9620,0.0303,0.177,-0.136,11.78,0.000,71.1
21.006,3.2887,-0.9822,3.3158,-0.9688,0.0302,0.177,-0.136,11.78,0.000,71.1
21.077,3.2921,-0.9892,3.3193,-0.9758,0.0303,0.180,-0.154,11.84,0.000,74.4
21.123,3.2968,-0.9989,3.3240,-0.9855,0.0304,0.180,-0.107,11.82,0.000,73.3
21.158,3.2999,-1.0056,3.3273,-0.9921,0.0305,0.180,-0.090,11.82,0.000,73.3
21.216,3.3031,-1.0124,3.3309,-0.9996,0.0307,0.178,-0.090,11.80,0.000,72.2
21.261,3.3078,-1.0228,3.3357,-1.0100,0.0307,0.176,-0.063,11.84,0.000,74.4
21.304,3.3109,-1.0297,3.3388,-1.0168,0.0308,0.180,-0.120,11.82,0.000,73.3
21.366,3.3138,-1.0362,3.3418,-1.0233,0.0309,0.180,-0.110,11.78,0.000,71.1
21.405,3.3182,-1.0464,3.3465,-1.0334,0.0311,0.180,-0.098,11.84,0.000,74.4
21.503,3.3212,-1.0533,3.3499,-1.0410,0.0312,0.178,-0.087,11.82,0.000,73.3
21.509,3.3242,-1.0603,3.3529,-1.0480,0.0312,0.178,-0.087,11.82,0.000,73.3
21.568,3.3287,-1.0710,3.3575,-1.0586,0.0313,0.180,-0.130,11.82,0.000,73.3
21.633,3.3314,-1.0774,3.3602,-1.0650,0.0313,0.180,-0.111,11.80,0.000,72.2
21.664,3.3357,-1.0877,3.3646,-1.0752,0.0315,0.180,-0.111,11.84,0.000,74.4
21.704,3.3386,-1.0948,3.3679,-1.0831,0.0316,0.179,-0.099,11.82,0.000,73.3
21.771,3.3414,-1.1018,3.3707,-1.0901,0.0316,0.175,-0.085,11.78,0.000,71.1
21.810,3.3456,-1.1124,3.3749,-1.1007,0.0316,0.180,-0.124,11.82,0.000,73.3
21.855,3.3483,-1.1193,3.3777,-1.1076,0.0317,0.180,-0.124,11.78,0.000,71.1
21.915,3.3508,-1.1259,3.3803,-1.1141,0.0318,0.180,-0.114,11.80,0.000,72.2
21.961,3.3548,-1.1365,3.3847,-1.1254,0.0319,0.179,-0.078,11.85,0.000,75.0
22.007,3.3575,-1.1439,3.3874,-1.1328,0.0319,0.177,-0.078,11.84,0.000,74.4
22.067,3.3601,-1.1510,3.3901,-1.1400,0.0320,0.180,-0.131,11.82,0.000,73.3
22.111,3.3639,-1.1617,3.3940,-1.1506,0.0321,0.180,-0.106,11.80,0.000,72.2
22.167,3.3664,-1.1686,3.3966,-1.1575,0.0322,0.180,-0.106,11.82,0.000,73.3
22.213,3.3689,-1.1760,3.3992,-1.1648,0.0323,0.180,-0.093,11.85,0.000,75.0
22.259,3.3725,-1.1867,3.4032,-1.1763,0.0323,0.177,-0.070,11.80,0.000,72.2
22.305,3.3749,-1.1938,3.4056,-1.1834,0.0324,0.180,-0.126,11.78,0.000,71.1
22.364,3.3773,-1.2009,3.4080,-1.1905,0.0324,0.180,-0.118,11.82,0.000,73.3
22.407,3.3807,-1.2114,3.4115,-1.2009,0.0326,0.180,-0.093,11.82,0.000,73.3
22.505,3.3830,-1.2186,3.4140,-1.2081,0.0327,0.179,-0.093,11.82,0.000,73.3
22.509,3.3853,-1.2261,3.4166,-1.2164,0.0327,0.178,-0.059,11.82,0.000,73.3
22.591,3.3887,-1.2370,3.4200,-1.2273,0.0327,0.173,-0.059,11.84,0.000,74.4
22.615,3.3907,-1.2438,3.4221,-1.2340,0.0328,0.176,-0.121,11.84,0.000,74.4
22.683,3.3939,-1.2543,3.4253,-1.2445,0.0329,0.180,-0.107,11.82,0.000,73.3
22.718,3.3959,-1.2611,3.4274,-1.2513,0.0330,0.179,-0.107,11.80,0.000,72.2
22.768,3.3979,-1.2678,3.4296,-1.2589,0.0329,0.176,-0.104,11.84,0.000,74.4
22.814,3.4010,-1.2785,3.4326,-1.2696,0.0328,0.174,-0.088,11.84,0.000,74.4
22.869,3.4030,-1.2854,3.4346,-1.2765,0.0328,0.180,-0.149,11.80,0.000,72.2
22.908,3.4050,-1.2925,3.4366,-1.2836,0.0328,0.180,-0.128,11.84,0.000,74.4
22.957,3.4078,-1.3028,3.4395,-1.2938,0.0329,0.179,-0.117,11.82,0.000,73.3
23.006,3.4098,-1.3100,3.4416,-1.3019,0.0328,0.178,-0.117,11.82,0.000,73.3
23.066,3.4117,-1.3175,3.4435,-1.3094,0.0328,0.174,-0.100,11.80,0.000,72.2
23.109,3.4145,-1.3283,3.4463,-1.3203,0.0328,0.180,-0.133,11.82,0.000,73.3
23.166,3.4163,-1.3355,3.4481,-1.3274,0.0328,0.180,-0.133,11.84,0.000,74.4
23.214,3.4180,-1.3425,3.4498,-1.3344,0.0329,0.180,-0.118,11.82,0.000,73.3
23.258,3.4206,-1.3536,3.4527,-1.3463,0.0329,0.178,-0.075,11.80,0.000,72.2
23.307,3.4224,-1.3612,3.4545,-1.3539,0.0329,0.175,-0.075,11.82,0.000,73.3
23.378,3.4240,-1.3686,3.4561,-1.3614,0.0329,0.176,-0.086,11.82,0.000,73.3
23.410,3.4264,-1.3794,3.4586,-1.3721,0.0330,0.174,-0.058,11.82,0.000,73.3
23.514,3.4279,-1.3865,3.4602,-1.3792,0.0331,0.170,-0.058,11.82,0.000,73.3
23.515,3.4294,-1.3936,3.4620,-1.3871,0.0332,0.170,-0.058,11.82,0.000,73.3
23.571,3.4316,-1.4044,3.4641,-1.3979,0.0331,0.165,-0.035,11.82,0.000,73.3
23.642,3.4331,-1.4113,3.4655,-1.4049,0.0331,0.160,-0.027,11.78,0.000,71.1
23.677,3.4351,-1.4216,3.4675,-1.4151,0.0330,0.157,-0.018,11.80,0.000,72.2
23.709,3.4365,-1.4283,3.4689,-1.4219,0.0330,0.152,-0.010,11.78,0.000,71.1
23.769,3.4378,-1.4349,3.4702,-1.4285,0.0330,0.149,-0.010,11.80,0.000,72.2
23.814,3.4398,-1.4447,3.4721,-1.4392,0.0328,0.146,-0.007,11.82,0.000,73.3
23.871,3.4410,-1.4509,3.4732,-1.4454,0.0326,0.141,-0.005,11.78,0.000,71.1
23.917,3.4422,-1.4568,3.4742,-1.4513,0.0325,0.139,-0.005,11.80,0.000,72.2
23.960,3.4439,-1.4657,3.4757,-1.4602,0.0322,0.135,-0.007,11.76,0.000,70.0
24.006,3.4451,-1.4713,3.4767,-1.4659,0.0321,0.134,-0.007,11.80,0.000,72.2
24.069,3.4462,-1.4771,3.4777,-1.4717,0.0319,0.129,-0.007,11.80,0.000,72.2
24.114,3.4478,-1.4851,3.4791,-1.4805,0.0316,0.126,-0.011,11.82,0.000,73.3
24.170,3.4489,-1.4907,3.4799,-1.4862,0.0313,0.123,-0.012,11.80,0.000,72.2
24.214,3.4499,-1.4958,3.4806,-1.4913,0.0310,0.121,-0.015,11.82,0.000,73.3
24.264,3.4515,-1.5035,3.4818,-1.4991,0.0306,0.118,-0.013,11.82,0.000,73.3
24.304,3.4525,-1.5084,3.4825,-1.5041,0.0303,0.115,-0.013,11.84,0.000,74.4
24.370,3.4535,-1.5134,3.4832,-1.5091,0.0301,0.111,-0.007,11.80,0.000,72.2
24.411,3.4548,-1.5204,3.4842,-1.5161,0.0297,0.109,-0.004,11.82,0.000,73.3
24.505,3.4558,-1.5251,3.4849,-1.5209,0.0295,0.106,-0.004,11.82,0.000,73.3
24.516,3.4567,-1.5297,3.4856,-1.5263,0.0291,0.105,0.008,11.82,0.000,73.3
24.562,3.4580,-1.5362,3.4864,-1.5328,0.0286,0.102,0.011,11.80,0.000,72.2
24.611,3.4587,-1.5402,3.4868,-1.5369,0.0283,0.099,0.003,11.80,0.000,72.2
24.664,3.4595,-1.5443,3.4873,-1.5410,0.0280,0.097,0.003,11.82,0.000,73.3
24.706,3.4608,-1.5506,3.4881,-1.5474,0.0275,0.094,0.005,11.82,0.000,73.3
24.769,3.4615,-1.5545,3.4885,-1.5513,0.0272,0.092,0.005,11.82,0.000,73.3
24.811,3.4623,-1.5582,3.4890,-1.5550,0.0269,0.090,0.009,11.82,0.000,73.3
24.886,3.4634,-1.5638,3.4897,-1.5607,0.0265,0.088,0.010,11.80,0.000,72.2
24.923,3.4641,-1.5674,3.4901,-1.5643,0.0262,0.086,0.011,11.84,0.000,74.4
25.004,3.4648,-1.5711,3.4906,-1.5688,0.0259,0.084,0.011,11.82,0.000,73.3
25.020,3.4658,-1.5762,3.4910,-1.5739,0.0254,0.084,0.012,11.82,0.000,73.3
25.071,3.4664,-1.5794,3.4913,-1.5771,0.0251,0.081,0.012,11.84,0.000,74.4
25.114,3.4674,-1.5846,3.4918,-1.5824,0.0245,0.079,0.012,11.84,0.000,74.4
25.160,3.4681,-1.5880,3.4921,-1.5858,0.0242,0.077,0.011,11.84,0.000,74.4
25.218,3.4687,-1.5912,3.4924,-1.5890,0.0239,0.075,0.011,11.85,0.000,75.0
25.265,3.4696,-1.5958,3.4929,-1.5936,0.0234,0.074,0.008,11.87,0.000,76.1
25.314,3.4702,-1.5987,3.4931,-1.5966,0.0231,0.072,0.005,11.84,0.000,74.4
25.379,3.4707,-1.6016,3.4934,-1.5995,0.0228,0.070,0.003,11.84,0.000,74.4
25.415,3.4716,-1.6059,3.4938,-1.6039,0.0223,0.069,0.002,11.85,0.000,75.0
25.504,3.4722,-1.6090,3.4941,-1.6070,0.0220,0.067,0.002,11.87,0.000,76.1
25.518,3.4727,-1.6118,3.4943,-1.6098,0.0217,0.066,0.002,11.87,0.000,76.1
25.588,3.4735,-1.6155,3.4947,-1.6141,0.0213,0.064,0.002,11.87,0.000,76.1
25.607,3.4739,-1.6179,3.4949,-1.6165,0.0210,0.063,0.003,11.87,0.000,76.1
25.669,3.4744,-1.6205,3.4950,-1.6191,0.0206,0.061,0.002,11.87,0.000,76.1
25.711,3.4752,-1.6243,3.4953,-1.6230,0.0201,0.060,0.002,11.87,0.000,76.1
25.769,3.4757,-1.6267,3.4954,-1.6254,0.0198,0.060,0.002,11.85,0.000,75.0
25.817,3.4761,-1.6291,3.4956,-1.6279,0.0195,0.060,0.003,11.87,0.000,76.1
25.861,3.4769,-1.6330,3.4959,-1.6317,0.0190,0.060,0.001,11.87,0.000,76.1
25.903,3.4774,-1.6355,3.4960,-1.6343,0.0187,0.060,0.001,11.87,0.000,76.1
26.007,3.4779,-1.6380,3.4962,-1.6368,0.0183,0.060,0.001,11.85,0.000,75.0
26.008,3.4786,-1.6417,3.4964,-1.6405,0.0179,0.060,0.001,11.85,0.000,75.0
26.057,3.4791,-1.6442,3.4966,-1.6431,0.0175,0.060,0.001,11.91,0.000,78.3
26.113,3.4796,-1.6467,3.4968,-1.6456,0.0172,0.060,0.001,11.87,0.000,76.1
26.164,3.4803,-1.6504,3.4970,-1.6494,0.0167,0.060,-0.000,11.87,0.000,76.1
26.229,3.4808,-1.6528,3.4972,-1.6518,0.0164,0.060,-0.000,11.87,0.000,76.1
26.263,3.4813,-1.6553,3.4973,-1.6542,0.0161,0.060,-0.001,11.87,0.000,76.1
26.308,3.4821,-1.6591,3.4976,-1.6581,0.0156,0.060,-0.003,11.85,0.000,75.0
26.372,3.4826,-1.6616,3.4977,-1.6610,0.0152,0.060,-0.004,11.85,0.000,75.0
26.414,3.4830,-1.6640,3.4978,-1.6634,0.0148,0.060,-0.004,11.85,0.000,75.0
26.505,3.4838,-1.6677,3.4979,-1.6671,0.0142,0.060,-0.008,11.87,0.000,76.1
26.509,3.4843,-1.6703,3.4980,-1.6697,0.0138,0.060,-0.012,11.87,0.000,76.1
26.568,3.4848,-1.6728,3.4981,-1.6723,0.0134,0.060,-0.012,11.87,0.000,76.1
26.618,3.4855,-1.6765,3.4983,-1.6760,0.0128,0.060,-0.015,11.85,0.000,75.0
26.667,3.4860,-1.6789,3.4984,-1.6785,0.0124,0.060,-0.018,11.85,0.000,75.0
26.714,3.4865,-1.6815,3.4985,-1.6810,0.0120,0.060,-0.020,11.85,0.000,75.0
26.759,3.4873,-1.6852,3.4986,-1.6848,0.0114,0.060,-0.022,11.87,0.000,76.1
26.805,3.4878,-1.6878,3.4987,-1.6873,0.0110,0.060,-0.022,11.87,0.000,76.1
26.866,3.4882,-1.6902,3.4988,-1.6898,0.0106,0.060,-0.019,11.85,0.000,75.0
26.907,3.4890,-1.6940,3.4990,-1.6936,0.0100,0.060,-0.010,11.87,0.000,76.1
27.006,3.4895,-1.6966,3.4991,-1.6962,0.0096,0.060,-0.010,11.87,0.000,76.1
27.010,3.4900,-1.6992,3.4992,-1.6988,0.0092,0.060,-0.007,11.87,0.000,76.1
27.060,3.4908,-1.7029,3.4993,-1.7026,0.0086,0.060,-0.007,11.91,0.000,78.3
