t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.041,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.060,0.000,86.660
0.402,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.060,0.000,86.660
0.403,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.040,0.000,85.550
0.403,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.040,0.000,85.550
0.404,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.080,0.000,87.770
0.404,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.060,0.000,86.660
0.405,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.060,0.000,86.660
0.405,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.002,12.060,0.000,86.660
0.441,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.002,11.950,0.000,80.550
0.503,-0.0000,0.0000,0.0000,0.0000,0.0000,0.173,-0.003,11.820,0.000,73.330
0.550,0.0024,-0.0000,0.0024,0.0000,0.0000,0.179,0.003,11.820,0.000,73.330
0.592,0.0104,-0.0000,0.0104,0.0000,0.0000,0.179,0.003,11.870,0.000,76.110
0.650,0.0173,-0.0001,0.0173,0.0000,0.0001,0.180,0.004,11.870,0.000,76.110
0.728,0.0246,-0.0001,0.0246,0.0000,0.0001,0.180,0.004,11.870,0.000,76.110
0.739,0.0355,-0.0002,0.0355,0.0000,0.0002,0.180,0.004,11.890,0.000,77.220
0.823,0.0429,-0.0003,0.0429,0.0000,0.0003,0.180,0.006,11.870,0.000,76.110
0.850,0.0500,-0.0003,0.0500,0.0000,0.0003,0.180,0.008,11.850,0.000,75.000
0.891,0.0608,-0.0004,0.0608,0.0000,0.0004,0.180,0.008,11.890,0.000,77.220
0.941,0.0681,-0.0005,0.0681,0.0000,0.0005,0.180,0.008,11.870,0.000,76.110
0.997,0.0753,-0.0006,0.0753,0.0000,0.0006,0.180,0.009,11.850,0.000,75.000
1.040,0.0861,-0.0007,0.0861,0.0000,0.0007,0.180,0.009,11.870,0.000,76.110
1.116,0.0932,-0.0008,0.0932,0.0000,0.0008,0.180,0.010,11.850,0.000,75.000
