t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.140,0.3406,-0.0010,0.3406,0.0000,0.0010,0.180,0.023,11.850,0.000,75.000
2.189,0.3478,-0.0010,0.3478,0.0000,0.0010,0.180,0.010,11.850,0.000,75.000
2.234,0.3588,-0.0011,0.3588,0.0000,0.0011,0.180,0.015,11.840,0.000,74.440
2.278,0.3660,-0.0011,0.3660,0.0000,0.0011,0.180,0.003,11.870,0.000,76.110
2.339,0.3733,-0.0011,0.3733,0.0000,0.0011,0.180,-0.025,11.870,0.000,76.110
2.381,0.3843,-0.0011,0.3843,0.0000,0.0011,0.180,0.008,11.850,0.000,75.000
2.425,0.3915,-0.0011,0.3915,0.0000,0.0011,0.180,-0.011,11.870,0.000,76.110
2.488,0.3988,-0.0011,0.3988,0.0000,0.0011,0.180,0.002,11.850,0.000,75.000
2.544,0.4099,-0.0010,0.4099,0.0000,0.0010,0.180,0.002,11.840,0.000,74.440
2.592,0.4171,-0.0010,0.4171,0.0000,0.0010,0.180,0.002,11.870,0.000,76.110
2.639,0.4244,-0.0010,0.4244,0.0000,0.0010,0.180,0.010,11.850,0.000,75.000
2.684,0.4353,-0.0010,0.4353,0.0000,0.0010,0.180,0.003,11.840,0.000,74.440
2.725,0.4428,-0.0010,0.4428,0.0000,0.0010,0.180,0.005,11.870,0.000,76.110
2.791,0.4500,-0.0010,0.4500,0.0000,0.0010,0.180,0.009,11.870,0.000,76.110
2.838,0.4609,-0.0011,0.4609,0.0000,0.0011,0.180,0.019,11.850,0.000,75.000
2.875,0.4683,-0.0011,0.4683,0.0000,0.0011,0.180,0.035,11.870,0.000,76.110
2.944,0.4756,-0.0011,0.4756,0.0000,0.0011,0.180,0.014,11.850,0.000,75.000
2.987,0.4865,-0.0011,0.4865,0.0000,0.0011,0.180,0.006,11.850,0.000,75.000
3.027,0.4939,-0.0011,0.4939,0.0000,0.0011,0.180,0.002,11.850,0.000,75.000
3.085,0.5010,-0.0011,0.5010,0.0000,0.0011,0.180,0.012,11.850,0.000,75.000
3.129,0.5115,-0.0011,0.5115,0.0000,0.0011,0.180,0.016,11.850,0.000,75.000
3.177,0.5185,-0.0011,0.5185,0.0000,0.0011,0.180,0.020,11.850,0.000,75.000
3.254,0.5257,-0.0012,0.5257,0.0000,0.0012,0.180,0.012,11.840,0.000,74.440
3.290,0.5361,-0.0012,0.5361,0.0000,0.0012,0.180,0.017,11.840,0.000,74.440
3.340,0.5435,-0.0012,0.5435,0.0000,0.0012,0.180,0.007,11.840,0.000,74.440
3.383,0.5544,-0.0012,0.5544,0.0000,0.0012,0.180,0.012,11.820,0.000,73.330
3.440,0.5615,-0.0012,0.5615,0.0000,0.0012,0.180,0.005,11.840,0.000,74.440
3.485,0.5689,-0.0012,0.5689,0.0000,0.0012,0.180,0.010,11.840,0.000,74.440
3.547,0.5799,-0.0012,0.5799,0.0000,0.0012,0.180,-0.023,11.840,0.000,74.440
3.575,0.5867,-0.0012,0.5867,0.0000,0.0012,0.180,0.005,11.850,0.000,75.000
3.638,0.5941,-0.0012,0.5941,0.0000,0.0012,0.180,-0.029,11.840,0.000,74.440
3.681,0.6049,-0.0012,0.6049,0.0000,0.0012,0.180,0.000,11.850,0.000,75.000
3.741,0.6123,-0.0011,0.6123,0.0000,0.0011,0.180,-0.002,11.840,0.000,74.440
3.785,0.6197,-0.0011,0.6197,0.0000,0.0011,0.180,-0.002,11.840,0.000,74.440
3.832,0.6305,-0.0011,0.6305,0.0000,0.0011,0.180,-0.002,11.840,0.000,74.440
3.887,0.6374,-0.0011,0.6374,0.0000,0.0011,0.180,0.022,11.850,0.000,75.000
3.949,0.6448,-0.0011,0.6448,0.0000,0.0011,0.180,0.029,11.840,0.000,74.440
3.975,0.6556,-0.0010,0.6556,0.0000,0.0010,0.180,0.020,11.840,0.000,74.440
4.038,0.6628,-0.0010,0.6628,0.0000,0.0010,0.180,0.053,11.850,0.000,75.000
4.082,0.6736,-0.0011,0.6736,0.0000,0.0011,0.180,0.010,11.820,0.000,73.330
4.128,0.6808,-0.0011,0.6808,0.0000,0.0011,0.180,0.032,11.820,0.000,73.330
4.188,0.6878,-0.0011,0.6878,0.0000,0.0011,0.180,0.020,11.850,0.000,75.000
4.232,0.6989,-0.0011,0.6989,0.0000,0.0011,0.180,0.015,11.840,0.000,74.440
4.285,0.7056,-0.0011,0.7056,0.0000,0.0011,0.180,0.014,11.870,0.000,76.110
4.337,0.7125,-0.0011,0.7125,0.0000,0.0011,0.180,0.014,11.890,0.000,77.220
4.375,0.7235,-0.0011,0.7235,0.0000,0.0011,0.180,0.015,11.840,0.000,74.440
4.438,0.7306,-0.0012,0.7306,0.0000,0.0012,0.180,0.026,11.850,0.000,75.000
4.485,0.7379,-0.0012,0.7379,0.0000,0.0012,0.180,0.015,11.870,0.000,76.110
4.531,0.7489,-0.0012,0.7489,0.0000,0.0012,0.180,0.014,11.840,0.000,74.440
4.587,0.7560,-0.0012,0.7560,0.0000,0.0012,0.180,0.015,11.850,0.000,75.000
4.636,0.7666,-0.0012,0.7666,0.0000,0.0012,0.180,0.013,11.850,0.000,75.000
4.675,0.7738,-0.0012,0.7738,0.0000,0.0012,0.180,-0.008,11.840,0.000,74.440
4.737,0.7811,-0.0012,0.7811,0.0000,0.0012,0.180,-0.022,11.850,0.000,75.000
4.784,0.7921,-0.0012,0.7921,0.0000,0.0012,0.180,0.008,11.870,0.000,76.110
4.825,0.7994,-0.0012,0.7994,0.0000,0.0012,0.180,-0.037,11.840,0.000,74.440
4.887,0.8067,-0.0012,0.8067,0.0000,0.0012,0.180,-0.026,11.840,0.000,74.440
4.937,0.8176,-0.0011,0.8176,0.0000,0.0011,0.180,0.007,11.850,0.000,75.000
4.974,0.8248,-0.0011,0.8248,0.0000,0.0011,0.180,-0.001,11.840,0.000,74.440
5.040,0.8321,-0.0011,0.8321,0.0000,0.0011,0.180,-0.003,11.850,0.000,75.000
5.083,0.8431,-0.0011,0.8431,0.0000,0.0011,0.180,-0.003,11.850,0.000,75.000
5.143,0.8504,-0.0010,0.8504,0.0000,0.0010,0.180,-0.000,11.840,0.000,74.440
5.188,0.8577,-0.0010,0.8577,0.0000,0.0010,0.180,0.024,11.850,0.000,75.000
5.234,0.8687,-0.0010,0.8687,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
5.274,0.8759,-0.0010,0.8759,0.0000,0.0010,0.180,0.006,11.840,0.000,74.440
5.342,0.8833,-0.0010,0.8833,0.0000,0.0010,0.180,0.007,11.870,0.000,76.110
5.392,0.8942,-0.0010,0.8942,0.0000,0.0010,0.180,0.009,11.850,0.000,75.000
5.449,0.9014,-0.0010,0.9014,0.0000,0.0010,0.180,0.012,11.840,0.000,74.440
5.488,0.9088,-0.0010,0.9088,0.0000,0.0010,0.180,0.015,11.850,0.000,75.000
5.554,0.9197,-0.0010,0.9197,0.0000,0.0010,0.180,0.011,11.850,0.000,75.000
5.594,0.9268,-0.0010,0.9268,0.0000,0.0010,0.180,0.011,11.850,0.000,75.000
5.643,0.9342,-0.0010,0.9342,0.0000,0.0010,0.180,0.010,11.870,0.000,76.110
5.681,0.9451,-0.0010,0.9451,0.0000,0.0010,0.180,0.009,11.850,0.000,75.000
5.740,0.9523,-0.0010,0.9523,0.0000,0.0010,0.180,0.002,11.850,0.000,75.000
5.789,0.9597,-0.0010,0.9597,0.0000,0.0010,0.180,-0.013,11.870,0.000,76.110
5.833,0.9704,-0.0010,0.9704,0.0000,0.0010,0.180,0.005,11.840,0.000,74.440
5.890,0.9776,-0.0010,0.9776,0.0000,0.0010,0.180,-0.002,11.850,0.000,75.000
5.941,0.9850,-0.0010,0.9850,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
5.981,0.9959,-0.0010,0.9959,0.0000,0.0010,0.180,0.001,11.850,0.000,75.000
6.043,1.0031,-0.0009,1.0031,0.0000,0.0009,0.180,-0.001,11.840,0.000,74.440
6.088,1.0106,-0.0009,1.0106,0.0000,0.0009,0.180,-0.026,11.850,0.000,75.000
6.134,1.0215,-0.0008,1.0215,0.0000,0.0008,0.180,-0.006,11.840,0.000,74.440
6.180,1.0286,-0.0008,1.0286,0.0000,0.0008,0.180,-0.025,11.850,0.000,75.000
6.238,1.0361,-0.0008,1.0361,0.0000,0.0008,0.180,-0.003,11.870,0.000,76.110
6.279,1.0470,-0.0007,1.0470,0.0000,0.0007,0.180,-0.009,11.840,0.000,74.440
6.338,1.0542,-0.0007,1.0542,0.0000,0.0007,0.180,0.001,11.850,0.000,75.000
6.385,1.0612,-0.0007,1.0612,0.0000,0.0007,0.180,-0.008,11.840,0.000,74.440
6.431,1.0721,-0.0006,1.0721,0.0000,0.0006,0.180,-0.004,11.820,0.000,73.330
6.477,1.0793,-0.0006,1.0793,0.0000,0.0006,0.180,0.028,11.850,0.000,75.000
6.536,1.0868,-0.0006,1.0868,0.0000,0.0006,0.180,0.018,11.840,0.000,74.440
6.581,1.0977,-0.0006,1.0977,0.0000,0.0006,0.180,0.002,11.840,0.000,74.440
6.625,1.1049,-0.0006,1.1049,0.0000,0.0006,0.180,0.003,11.870,0.000,76.110
6.688,1.1123,-0.0006,1.1123,0.0000,0.0006,0.180,0.017,11.870,0.000,76.110
6.732,1.1231,-0.0006,1.1231,0.0000,0.0006,0.180,0.005,11.840,0.000,74.440
6.777,1.1300,-0.0006,1.1300,0.0000,0.0006,0.180,0.031,11.850,0.000,75.000
6.835,1.1373,-0.0006,1.1373,0.0000,0.0006,0.180,0.018,11.820,0.000,73.330
6.878,1.1476,-0.0006,1.1476,0.0000,0.0006,0.180,-0.006,11.820,0.000,73.330
6.937,1.1546,-0.0006,1.1546,0.0000,0.0006,0.180,0.002,11.850,0.000,75.000
6.981,1.1651,-0.0006,1.1651,0.0000,0.0006,0.180,0.007,11.820,0.000,73.330
7.039,1.1722,-0.0006,1.1722,0.0000,0.0006,0.180,0.018,11.820,0.000,73.330
7.091,1.1795,-0.0006,1.1795,0.0000,0.0006,0.180,0.008,11.850,0.000,75.000
7.138,1.1901,-0.0006,1.1901,0.0000,0.0006,0.180,0.003,11.840,0.000,74.440
7.192,1.1972,-0.0006,1.1972,0.0000,0.0006,0.180,0.008,11.840,0.000,74.440
7.236,1.2047,-0.0006,1.2047,0.0000,0.0006,0.180,-0.031,11.870,0.000,76.110
7.282,1.2157,-0.0005,1.2157,0.0000,0.0005,0.180,0.001,11.840,0.000,74.440
7.337,1.2228,-0.0005,1.2228,0.0000,0.0005,0.180,-0.014,11.850,0.000,75.000
7.386,1.2302,-0.0005,1.2302,0.0000,0.0005,0.180,0.008,11.870,0.000,76.110
7.430,1.2412,-0.0005,1.2412,0.0000,0.0005,0.180,-0.000,11.840,0.000,74.440
7.487,1.2483,-0.0005,1.2483,0.0000,0.0005,0.180,-0.012,11.850,0.000,75.000
7.534,1.2589,-0.0004,1.2589,0.0000,0.0004,0.180,-0.002,11.820,0.000,73.330
7.575,1.2662,-0.0004,1.2662,0.0000,0.0004,0.177,-0.001,11.820,0.000,73.330
7.639,1.2735,-0.0004,1.2735,0.0000,0.0004,0.172,0.034,11.850,0.000,75.000
7.680,1.2844,-0.0004,1.2844,0.0000,0.0004,0.167,0.053,11.840,0.000,74.440
7.727,1.2913,-0.0004,1.2913,0.0000,0.0004,0.165,0.025,11.840,0.000,74.440
7.786,1.2986,-0.0004,1.2986,0.0000,0.0004,0.162,0.038,11.850,0.000,75.000
7.833,1.3092,-0.0004,1.3092,0.0000,0.0004,0.162,0.014,11.850,0.000,75.000
7.877,1.3160,-0.0004,1.3160,0.0000,0.0004,0.156,-0.010,11.840,0.000,74.440
7.951,1.3226,-0.0005,1.3226,0.0000,0.0005,0.156,0.012,11.840,0.000,74.440
7.991,1.3323,-0.0005,1.3323,0.0000,0.0005,0.154,0.010,11.820,0.000,73.330
8.038,1.3385,-0.0005,1.3385,0.0000,0.0005,0.148,0.003,11.840,0.000,74.440
8.080,1.3478,-0.0005,1.3478,0.0000,0.0005,0.148,0.008,11.820,0.000,73.330
8.139,1.3541,-0.0005,1.3541,0.0000,0.0005,0.142,0.000,11.840,0.000,74.440
8.184,1.3604,-0.0005,1.3604,0.0000,0.0005,0.142,0.007,11.840,0.000,74.440
8.232,1.3694,-0.0004,1.3694,0.0000,0.0004,0.140,0.008,11.820,0.000,73.330
8.287,1.3753,-0.0004,1.3753,0.0000,0.0004,0.135,0.003,11.840,0.000,74.440
8.351,1.3813,-0.0004,1.3813,0.0000,0.0004,0.135,0.007,11.840,0.000,74.440
8.377,1.3896,-0.0004,1.3896,0.0000,0.0004,0.130,0.008,11.850,0.000,75.000
8.439,1.3952,-0.0004,1.3952,0.0000,0.0004,0.128,0.005,11.820,0.000,73.330
8.489,1.4007,-0.0004,1.4007,0.0000,0.0004,0.126,-0.010,11.850,0.000,75.000
8.532,1.4089,-0.0004,1.4089,0.0000,0.0004,0.126,0.005,11.840,0.000,74.440
8.590,1.4139,-0.0004,1.4139,0.0000,0.0004,0.121,-0.025,11.850,0.000,75.000
8.636,1.4191,-0.0004,1.4191,0.0000,0.0004,0.119,-0.031,11.840,0.000,74.440
8.678,1.4268,-0.0004,1.4268,0.0000,0.0004,0.116,-0.026,11.850,0.000,75.000
8.739,1.4319,-0.0003,1.4319,0.0000,0.0003,0.114,-0.024,11.840,0.000,74.440
8.783,1.4369,-0.0003,1.4369,0.0000,0.0003,0.114,-0.007,11.850,0.000,75.000
8.831,1.4441,-0.0003,1.4441,0.0000,0.0003,0.112,-0.010,11.840,0.000,74.440
8.875,1.4488,-0.0003,1.4488,0.0000,0.0003,0.110,-0.011,11.850,0.000,75.000
8.935,1.4535,-0.0002,1.4535,0.0000,0.0002,0.108,-0.012,11.870,0.000,76.110
8.977,1.4602,-0.0002,1.4602,0.0000,0.0002,0.104,0.001,11.850,0.000,75.000
9.032,1.4644,-0.0002,1.4644,0.0000,0.0002,0.104,-0.009,11.850,0.000,75.000
9.085,1.4688,-0.0002,1.4688,0.0000,0.0002,0.103,-0.009,11.840,0.000,74.440
9.135,1.4752,-0.0001,1.4752,0.0000,0.0001,0.101,-0.006,11.850,0.000,75.000
9.186,1.4795,-0.0001,1.4795,0.0000,0.0001,0.097,-0.009,11.870,0.000,76.110
9.239,1.4838,-0.0001,1.4838,0.0000,0.0001,0.096,-0.004,11.870,0.000,76.110
9.289,1.4898,-0.0001,1.4898,0.0000,0.0001,0.094,0.002,11.870,0.000,76.110
9.340,1.4938,-0.0001,1.4938,0.0000,0.0001,0.092,-0.002,11.850,0.000,75.000
9.382,1.4975,-0.0001,1.4975,0.0000,0.0001,0.092,-0.006,11.850,0.000,75.000
9.428,1.5032,-0.0001,1.5032,0.0000,0.0001,0.089,-0.006,11.850,0.000,75.000
9.479,1.5071,-0.0000,1.5071,0.0000,0.0000,0.087,0.004,11.850,0.000,75.000
9.552,1.5109,-0.0000,1.5109,0.0000,0.0000,0.087,-0.004,11.850,0.000,75.000
9.575,1.5163,-0.0000,1.5163,0.0000,0.0000,0.086,-0.003,11.870,0.000,76.110
9.638,1.5197,-0.0000,1.5197,0.0000,0.0000,0.083,0.001,11.850,0.000,75.000
9.678,1.5248,-0.0000,1.5248,0.0000,0.0000,0.081,-0.001,11.850,0.000,75.000
9.738,1.5280,-0.0000,1.5280,0.0000,0.0000,0.080,-0.001,11.870,0.000,76.110
9.781,1.5314,0.0000,1.5314,0.0000,0.0000,0.080,-0.004,11.870,0.000,76.110
9.841,1.5365,0.0000,1.5365,0.0000,0.0000,0.079,-0.004,11.850,0.000,75.000
9.886,1.5395,0.0000,1.5395,0.0000,0.0000,0.076,-0.003,11.890,0.000,77.220
9.935,1.5441,0.0000,1.5441,0.0000,0.0000,0.076,-0.004,11.870,0.000,76.110
9.975,1.5471,0.0000,1.5471,0.0000,0.0000,0.073,-0.015,11.870,0.000,76.110
10.038,1.5500,0.0000,1.5500,0.0000,0.0000,0.072,-0.006,11.870,0.000,76.110
10.082,1.5545,0.0001,1.5545,0.0000,0.0001,0.072,-0.006,11.890,0.000,77.220
10.129,1.5575,0.0001,1.5575,0.0000,0.0001,0.069,-0.015,11.890,0.000,77.220
10.187,1.5605,0.0001,1.5605,0.0000,0.0001,0.068,-0.004,11.890,0.000,77.220
10.233,1.5648,0.0001,1.5648,0.0000,0.0001,0.068,-0.007,11.910,0.000,78.330
10.276,1.5675,0.0001,1.5675,0.0000,0.0001,0.066,-0.014,11.910,0.000,78.330
10.340,1.5702,0.0001,1.5702,0.0000,0.0001,0.065,-0.019,11.890,0.000,77.220
10.384,1.5740,0.0001,1.5740,0.0000,0.0001,0.065,-0.009,11.890,0.000,77.220
10.441,1.5765,0.0001,1.5765,0.0000,0.0001,0.063,-0.009,11.890,0.000,77.220
10.486,1.5790,0.0001,1.5790,0.0000,0.0001,0.061,-0.021,11.910,0.000,78.330
10.533,1.5830,0.0001,1.5830,0.0000,0.0001,0.061,-0.010,11.910,0.000,78.330
10.575,1.5854,0.0001,1.5854,0.0000,0.0001,0.059,-0.009,11.890,0.000,77.220
10.640,1.5879,0.0001,1.5879,0.0000,0.0001,0.058,-0.011,11.910,0.000,78.330
10.684,1.5917,0.0001,1.5917,0.0000,0.0001,0.058,-0.010,11.930,0.000,79.440
10.729,1.5940,0.0002,1.5940,0.0000,0.0002,0.056,-0.014,11.910,0.000,78.330
10.788,1.5963,0.0002,1.5963,0.0000,0.0002,0.055,-0.007,11.930,0.000,79.440
10.834,1.5994,0.0002,1.5994,0.0000,0.0002,0.055,-0.011,11.910,0.000,78.330
10.877,1.6014,0.0002,1.6014,0.0000,0.0002,0.053,-0.011,11.910,0.000,78.330
10.940,1.6036,0.0002,1.6036,0.0000,0.0002,0.053,-0.005,11.930,0.000,79.440
10.984,1.6069,0.0002,1.6069,0.0000,0.0002,0.053,-0.010,11.930,0.000,79.440
11.034,1.6090,0.0002,1.6090,0.0000,0.0002,0.051,-0.011,11.930,0.000,79.440
11.088,1.6112,0.0002,1.6112,0.0000,0.0002,0.050,-0.016,11.910,0.000,78.330
11.147,1.6143,0.0002,1.6143,0.0000,0.0002,0.049,-0.010,11.910,0.000,78.330
11.179,1.6163,0.0002,1.6163,0.0000,0.0002,0.048,-0.016,11.950,0.000,80.550
11.242,1.6184,0.0002,1.6184,0.0000,0.0002,0.048,-0.013,11.930,0.000,79.440
11.289,1.6211,0.0002,1.6211,0.0000,0.0002,0.046,-0.012,11.970,0.000,81.660
11.329,1.6229,0.0002,1.6229,0.0000,0.0002,0.046,-0.007,11.930,0.000,79.440
11.391,1.6245,0.0002,1.6245,0.0000,0.0002,0.046,-0.013,11.930,0.000,79.440
11.435,1.6270,0.0002,1.6270,0.0000,0.0002,0.044,-0.000,11.950,0.000,80.550
11.475,1.6287,0.0002,1.6287,0.0000,0.0002,0.044,-0.011,11.930,0.000,79.440
11.542,1.6304,0.0002,1.6304,0.0000,0.0002,0.044,-0.011,11.950,0.000,80.550
11.580,1.6331,0.0002,1.6331,0.0000,0.0002,0.043,-0.011,11.950,0.000,80.550
11.628,1.6349,0.0002,1.6349,0.0000,0.0002,0.041,-0.014,11.930,0.000,79.440
11.686,1.6366,0.0002,1.6366,0.0000,0.0002,0.041,0.005,11.930,0.000,79.440
11.735,1.6390,0.0002,1.6390,0.0000,0.0002,0.040,-0.002,11.930,0.000,79.440
11.793,1.6407,0.0002,1.6407,0.0000,0.0002,0.040,-0.010,11.930,0.000,79.440
11.852,1.6424,0.0002,1.6424,0.0000,0.0002,0.039,-0.009,11.970,0.000,81.660
11.880,1.6446,0.0002,1.6446,0.0000,0.0002,0.038,-0.011,11.980,0.000,82.220
11.938,1.6459,0.0002,1.6459,0.0000,0.0002,0.037,-0.015,11.980,0.000,82.220
11.986,1.6473,0.0002,1.6473,0.0000,0.0002,0.037,-0.008,11.980,0.000,82.220
12.034,1.6492,0.0002,1.6492,0.0000,0.0002,0.037,-0.009,11.980,0.000,82.220
12.074,1.6504,0.0002,1.6504,0.0000,0.0002,0.036,-0.010,11.970,0.000,81.660
12.135,1.6516,0.0002,1.6516,0.0000,0.0002,0.035,-0.010,11.970,0.000,81.660
12.179,1.6535,0.0002,1.6535,0.0000,0.0002,0.035,-0.004,11.970,0.000,81.660
12.240,1.6548,0.0002,1.6548,0.0000,0.0002,0.035,-0.010,11.970,0.000,81.660
12.285,1.6561,0.0002,1.6561,0.0000,0.0002,0.034,-0.009,11.980,0.000,82.220
12.334,1.6581,0.0002,1.6581,0.0000,0.0002,0.034,-0.010,11.980,0.000,82.220
12.376,1.6594,0.0002,1.6594,0.0000,0.0002,0.033,-0.010,11.980,0.000,82.220
12.436,1.6607,0.0002,1.6607,0.0000,0.0002,0.032,-0.020,11.980,0.000,82.220
12.484,1.6626,0.0002,1.6626,0.0000,0.0002,0.032,-0.011,11.970,0.000,81.660
12.540,1.6638,0.0003,1.6638,0.0000,0.0003,0.031,-0.008,11.970,0.000,81.660
12.586,1.6650,0.0002,1.6650,0.0000,0.0002,0.031,0.005,11.970,0.000,81.660
12.632,1.6669,0.0002,1.6669,0.0000,0.0002,0.031,-0.010,11.970,0.000,81.660
12.675,1.6682,0.0002,1.6682,0.0000,0.0002,0.030,-0.009,11.980,0.000,82.220
12.735,1.6695,0.0002,1.6695,0.0000,0.0002,0.029,-0.008,11.980,0.000,82.220
12.775,1.6711,0.0002,1.6711,0.0000,0.0002,0.029,-0.008,11.980,0.000,82.220
12.839,1.6719,0.0002,1.6719,0.0000,0.0002,0.028,-0.007,11.980,0.000,82.220
12.881,1.6733,0.0002,1.6733,0.0000,0.0002,0.028,-0.008,11.980,0.000,82.220
12.927,1.6741,0.0002,1.6741,0.0000,0.0002,0.027,-0.017,11.980,0.000,82.220
12.984,1.6749,0.0002,1.6749,0.0000,0.0002,0.027,-0.010,11.970,0.000,81.660
13.035,1.6762,0.0002,1.6762,0.0000,0.0002,0.027,-0.010,11.970,0.000,81.660
13.076,1.6771,0.0002,1.6771,0.0000,0.0002,0.026,-0.013,11.970,0.000,81.660
13.137,1.6779,0.0002,1.6779,0.0000,0.0002,0.026,0.004,11.970,0.000,81.660
13.180,1.6792,0.0002,1.6792,0.0000,0.0002,0.025,-0.007,11.980,0.000,82.220
13.240,1.6800,0.0002,1.6800,0.0000,0.0002,0.025,-0.010,11.980,0.000,82.220
13.282,1.6809,0.0002,1.6809,0.0000,0.0002,0.025,-0.008,11.980,0.000,82.220
13.334,1.6822,0.0002,1.6822,0.0000,0.0002,0.025,-0.009,11.980,0.000,82.220
13.374,1.6831,0.0002,1.6831,0.0000,0.0002,0.024,-0.009,11.980,0.000,82.220
13.438,1.6840,0.0002,1.6840,0.0000,0.0002,0.024,-0.014,12.000,0.000,83.330
13.479,1.6854,0.0002,1.6854,0.0000,0.0002,0.023,-0.006,11.980,0.000,82.220
13.543,1.6863,0.0002,1.6863,0.0000,0.0002,0.023,-0.010,12.000,0.000,83.330
13.583,1.6872,0.0002,1.6872,0.0000,0.0002,0.023,-0.009,12.000,0.000,83.330
13.631,1.6884,0.0002,1.6884,0.0000,0.0002,0.023,-0.009,12.000,0.000,83.330
13.679,1.6892,0.0002,1.6892,0.0000,0.0002,0.022,-0.010,12.000,0.000,83.330
13.743,1.6901,0.0002,1.6901,0.0000,0.0002,0.022,-0.010,12.000,0.000,83.330
13.781,1.6913,0.0002,1.6913,0.0000,0.0002,0.022,-0.009,12.000,0.000,83.330
13.842,1.6922,0.0002,1.6922,0.0000,0.0002,0.021,-0.010,12.000,0.000,83.330
