t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.897,0.8341,-0.0045,0.8341,0.0000,0.0045,0.180,0.011,11.850,0.000,75.000
4.946,0.8416,-0.0045,0.8416,0.0000,0.0045,0.180,0.011,11.840,0.000,74.440
4.985,0.8532,-0.0045,0.8532,0.0000,0.0045,0.180,0.010,11.890,0.000,77.220
5.034,0.8610,-0.0045,0.8610,0.0000,0.0045,0.180,0.008,11.870,0.000,76.110
5.091,0.8684,-0.0045,0.8684,0.0000,0.0045,0.180,0.008,11.850,0.000,75.000
5.137,0.8798,-0.0045,0.8798,0.0000,0.0045,0.180,0.008,11.870,0.000,76.110
5.194,0.8875,-0.0045,0.8875,0.0000,0.0045,0.180,0.010,11.870,0.000,76.110
5.240,0.8949,-0.0045,0.8949,0.0000,0.0045,0.180,0.010,11.850,0.000,75.000
5.282,0.9066,-0.0044,0.9066,0.0000,0.0044,0.180,0.009,11.890,0.000,77.220
5.328,0.9145,-0.0044,0.9145,0.0000,0.0044,0.180,0.011,11.870,0.000,76.110
5.389,0.9220,-0.0044,0.9220,0.0000,0.0044,0.180,0.013,11.840,0.000,74.440
5.428,0.9336,-0.0044,0.9336,0.0000,0.0044,0.180,0.013,11.890,0.000,77.220
5.502,0.9411,-0.0045,0.9411,0.0000,0.0045,0.180,0.013,11.890,0.000,77.220
5.538,0.9487,-0.0045,0.9487,0.0000,0.0045,0.180,0.013,11.840,0.000,74.440
5.586,0.9602,-0.0045,0.9602,0.0000,0.0045,0.180,0.014,11.870,0.000,76.110
5.641,0.9680,-0.0045,0.9680,0.0000,0.0045,0.180,0.013,11.870,0.000,76.110
5.689,0.9794,-0.0045,0.9794,0.0000,0.0045,0.180,0.013,11.850,0.000,75.000
5.734,0.9871,-0.0045,0.9871,0.0000,0.0045,0.180,0.012,11.850,0.000,75.000
5.793,0.9948,-0.0045,0.9948,0.0000,0.0045,0.180,0.009,11.890,0.000,77.220
5.864,1.0025,-0.0044,1.0025,0.0000,0.0044,0.180,0.009,11.870,0.000,76.110
5.896,1.0141,-0.0044,1.0141,0.0000,0.0044,0.180,0.006,11.870,0.000,76.110
5.954,1.0219,-0.0044,1.0219,0.0000,0.0044,0.180,0.002,11.850,0.000,75.000
5.988,1.0297,-0.0043,1.0297,0.0000,0.0043,0.180,0.001,11.870,0.000,76.110
6.035,1.0410,-0.0043,1.0410,0.0000,0.0043,0.180,0.002,11.850,0.000,75.000
6.094,1.0486,-0.0042,1.0486,0.0000,0.0042,0.180,0.002,11.870,0.000,76.110
6.153,1.0602,-0.0042,1.0602,0.0000,0.0042,0.180,0.001,11.870,0.000,76.110
6.194,1.0679,-0.0041,1.0679,0.0000,0.0041,0.180,0.001,11.870,0.000,76.110
6.236,1.0754,-0.0041,1.0754,0.0000,0.0041,0.180,0.001,11.870,0.000,76.110
6.283,1.0863,-0.0040,1.0863,0.0000,0.0040,0.180,0.001,11.890,0.000,77.220
6.346,1.0941,-0.0040,1.0941,0.0000,0.0040,0.180,0.000,11.870,0.000,76.110
6.393,1.1016,-0.0039,1.1016,0.0000,0.0039,0.180,0.001,11.870,0.000,76.110
6.434,1.1131,-0.0039,1.1131,0.0000,0.0039,0.180,0.001,11.870,0.000,76.110
6.493,1.1209,-0.0038,1.1209,0.0000,0.0038,0.180,0.003,11.870,0.000,76.110
6.535,1.1285,-0.0038,1.1285,0.0000,0.0038,0.180,0.004,11.850,0.000,75.000
6.588,1.1401,-0.0037,1.1401,0.0000,0.0037,0.180,0.005,11.890,0.000,77.220
6.631,1.1480,-0.0037,1.1480,0.0000,0.0037,0.180,0.007,11.870,0.000,76.110
6.688,1.1556,-0.0037,1.1556,0.0000,0.0037,0.178,0.009,11.840,0.000,74.440
6.734,1.1671,-0.0037,1.1671,0.0000,0.0037,0.175,0.009,11.850,0.000,75.000
6.807,1.1748,-0.0037,1.1748,0.0000,0.0037,0.175,0.009,11.870,0.000,76.110
6.848,1.1859,-0.0037,1.1859,0.0000,0.0037,0.169,0.020,11.850,0.000,75.000
6.882,1.1931,-0.0037,1.1931,0.0000,0.0037,0.169,0.020,11.870,0.000,76.110
6.964,1.2005,-0.0037,1.2005,0.0000,0.0037,0.167,0.020,11.850,0.000,75.000
7.021,1.2113,-0.0037,1.2113,0.0000,0.0037,0.165,0.020,11.840,0.000,74.440
7.055,1.2181,-0.0037,1.2181,0.0000,0.0037,0.160,0.017,11.870,0.000,76.110
7.093,1.2251,-0.0037,1.2251,0.0000,0.0037,0.157,0.015,11.850,0.000,75.000
7.136,1.2354,-0.0037,1.2354,0.0000,0.0037,0.154,0.014,11.840,0.000,74.440
7.184,1.2423,-0.0037,1.2423,0.0000,0.0037,0.154,0.014,11.850,0.000,75.000
7.238,1.2492,-0.0037,1.2492,0.0000,0.0037,0.152,0.014,11.840,0.000,74.440
7.288,1.2586,-0.0037,1.2586,0.0000,0.0037,0.147,0.012,11.840,0.000,74.440
7.332,1.2650,-0.0037,1.2650,0.0000,0.0037,0.146,0.011,11.850,0.000,75.000
7.389,1.2713,-0.0036,1.2713,0.0000,0.0036,0.144,0.010,11.850,0.000,75.000
7.434,1.2802,-0.0036,1.2802,0.0000,0.0036,0.141,0.009,11.850,0.000,75.000
7.493,1.2862,-0.0036,1.2862,0.0000,0.0036,0.139,0.008,11.840,0.000,74.440
7.539,1.2948,-0.0035,1.2948,0.0000,0.0035,0.139,0.008,11.850,0.000,75.000
7.599,1.3008,-0.0035,1.3008,0.0000,0.0035,0.137,0.008,11.850,0.000,75.000
7.637,1.3061,-0.0035,1.3061,0.0000,0.0035,0.135,0.009,11.850,0.000,75.000
7.685,1.3142,-0.0035,1.3142,0.0000,0.0035,0.133,0.010,11.850,0.000,75.000
7.729,1.3198,-0.0034,1.3198,0.0000,0.0034,0.129,0.011,11.850,0.000,75.000
7.790,1.3255,-0.0034,1.3255,0.0000,0.0034,0.127,0.012,11.850,0.000,75.000
7.838,1.3334,-0.0034,1.3334,0.0000,0.0034,0.127,0.012,11.840,0.000,74.440
7.912,1.3387,-0.0034,1.3387,0.0000,0.0034,0.123,0.011,11.850,0.000,75.000
7.948,1.3464,-0.0033,1.3464,0.0000,0.0033,0.121,0.011,11.850,0.000,75.000
7.982,1.3516,-0.0033,1.3516,0.0000,0.0033,0.121,0.011,11.850,0.000,75.000
8.038,1.3568,-0.0033,1.3568,0.0000,0.0033,0.120,0.011,11.850,0.000,75.000
8.087,1.3644,-0.0033,1.3644,0.0000,0.0033,0.116,0.010,11.840,0.000,74.440
8.129,1.3694,-0.0032,1.3694,0.0000,0.0032,0.114,0.009,11.850,0.000,75.000
8.194,1.3742,-0.0032,1.3742,0.0000,0.0032,0.113,0.009,11.850,0.000,75.000
8.260,1.3812,-0.0032,1.3812,0.0000,0.0032,0.113,0.009,11.870,0.000,76.110
8.295,1.3858,-0.0032,1.3858,0.0000,0.0032,0.109,0.010,11.850,0.000,75.000
8.346,1.3904,-0.0031,1.3904,0.0000,0.0031,0.109,0.010,11.840,0.000,74.440
8.430,1.3974,-0.0031,1.3974,0.0000,0.0031,0.104,0.010,11.850,0.000,75.000
8.431,1.4021,-0.0031,1.4021,0.0000,0.0031,0.104,0.010,11.850,0.000,75.000
8.490,1.4067,-0.0031,1.4067,0.0000,0.0031,0.103,0.010,11.850,0.000,75.000
8.536,1.4132,-0.0030,1.4132,0.0000,0.0030,0.101,0.008,11.850,0.000,75.000
8.580,1.4175,-0.0030,1.4175,0.0000,0.0030,0.101,0.008,11.850,0.000,75.000
8.640,1.4218,-0.0030,1.4218,0.0000,0.0030,0.100,0.006,11.850,0.000,75.000
8.686,1.4283,-0.0029,1.4283,0.0000,0.0029,0.098,0.006,11.890,0.000,77.220
8.754,1.4325,-0.0029,1.4325,0.0000,0.0029,0.095,0.005,11.870,0.000,76.110
8.792,1.4363,-0.0029,1.4363,0.0000,0.0029,0.094,0.005,11.870,0.000,76.110
8.832,1.4422,-0.0028,1.4422,0.0000,0.0028,0.092,0.005,11.850,0.000,75.000
8.894,1.4460,-0.0028,1.4460,0.0000,0.0028,0.091,0.005,11.850,0.000,75.000
8.937,1.4498,-0.0028,1.4498,0.0000,0.0028,0.091,0.005,11.870,0.000,76.110
8.983,1.4557,-0.0027,1.4557,0.0000,0.0027,0.090,0.005,11.850,0.000,75.000
9.030,1.4593,-0.0027,1.4593,0.0000,0.0027,0.087,0.004,11.870,0.000,76.110
9.096,1.4631,-0.0027,1.4631,0.0000,0.0027,0.086,0.003,11.890,0.000,77.220
9.131,1.4686,-0.0026,1.4686,0.0000,0.0026,0.084,0.003,11.870,0.000,76.110
9.192,1.4720,-0.0026,1.4720,0.0000,0.0026,0.083,0.004,11.890,0.000,77.220
9.236,1.4754,-0.0026,1.4754,0.0000,0.0026,0.082,0.004,11.870,0.000,76.110
9.280,1.4805,-0.0025,1.4805,0.0000,0.0025,0.082,0.004,11.890,0.000,77.220
9.331,1.4839,-0.0025,1.4839,0.0000,0.0025,0.080,0.004,11.850,0.000,75.000
9.388,1.4873,-0.0025,1.4873,0.0000,0.0025,0.079,0.004,11.890,0.000,77.220
9.428,1.4923,-0.0024,1.4923,0.0000,0.0024,0.077,0.002,11.890,0.000,77.220
9.504,1.4953,-0.0024,1.4953,0.0000,0.0024,0.077,0.002,11.890,0.000,77.220
9.547,1.4996,-0.0024,1.4996,0.0000,0.0024,0.075,0.003,11.890,0.000,77.220
9.597,1.5026,-0.0023,1.5026,0.0000,0.0023,0.074,0.003,11.890,0.000,77.220
9.649,1.5056,-0.0023,1.5056,0.0000,0.0023,0.073,0.001,11.890,0.000,77.220
9.690,1.5101,-0.0023,1.5101,0.0000,0.0023,0.072,0.001,11.890,0.000,77.220
9.727,1.5130,-0.0022,1.5130,0.0000,0.0022,0.071,0.001,11.910,0.000,78.330
9.794,1.5160,-0.0022,1.5160,0.0000,0.0022,0.070,-0.000,11.910,0.000,78.330
9.834,1.5205,-0.0022,1.5205,0.0000,0.0022,0.069,-0.001,11.870,0.000,76.110
9.882,1.5234,-0.0021,1.5234,0.0000,0.0021,0.069,-0.001,11.870,0.000,76.110
9.940,1.5265,-0.0021,1.5265,0.0000,0.0021,0.068,0.001,11.890,0.000,77.220
9.993,1.5307,-0.0021,1.5307,0.0000,0.0021,0.066,-0.002,11.910,0.000,78.330
10.031,1.5334,-0.0020,1.5334,0.0000,0.0020,0.065,-0.002,11.910,0.000,78.330
10.093,1.5359,-0.0020,1.5359,0.0000,0.0020,0.064,0.001,11.910,0.000,78.330
10.134,1.5397,-0.0020,1.5397,0.0000,0.0020,0.063,0.002,11.910,0.000,78.330
10.195,1.5424,-0.0020,1.5424,0.0000,0.0020,0.062,0.002,11.910,0.000,78.330
10.237,1.5450,-0.0019,1.5450,0.0000,0.0019,0.062,0.002,11.910,0.000,78.330
10.288,1.5486,-0.0019,1.5486,0.0000,0.0019,0.060,0.002,11.910,0.000,78.330
10.328,1.5512,-0.0019,1.5512,0.0000,0.0019,0.060,0.004,11.930,0.000,79.440
10.401,1.5537,-0.0019,1.5537,0.0000,0.0019,0.060,0.004,11.910,0.000,78.330
10.445,1.5576,-0.0018,1.5576,0.0000,0.0018,0.059,0.004,11.930,0.000,79.440
10.504,1.5600,-0.0018,1.5600,0.0000,0.0018,0.058,0.004,11.930,0.000,79.440
10.568,1.5621,-0.0018,1.5621,0.0000,0.0018,0.056,0.006,11.910,0.000,78.330
10.587,1.5653,-0.0018,1.5653,0.0000,0.0018,0.055,0.006,11.910,0.000,78.330
10.669,1.5675,-0.0018,1.5675,0.0000,0.0018,0.055,0.006,11.930,0.000,79.440
10.715,1.5696,-0.0017,1.5696,0.0000,0.0017,0.054,0.006,11.930,0.000,79.440
10.772,1.5728,-0.0017,1.5728,0.0000,0.0017,0.053,0.005,11.950,0.000,80.550
10.820,1.5750,-0.0017,1.5750,0.0000,0.0017,0.053,0.005,11.930,0.000,79.440
10.861,1.5771,-0.0017,1.5771,0.0000,0.0017,0.053,0.007,11.930,0.000,79.440
10.894,1.5803,-0.0017,1.5803,0.0000,0.0017,0.051,0.007,11.930,0.000,79.440
10.939,1.5825,-0.0016,1.5825,0.0000,0.0016,0.051,0.007,11.930,0.000,79.440
10.989,1.5856,-0.0016,1.5856,0.0000,0.0016,0.050,0.006,11.930,0.000,79.440
11.029,1.5878,-0.0016,1.5878,0.0000,0.0016,0.050,0.007,11.930,0.000,79.440
11.097,1.5899,-0.0016,1.5899,0.0000,0.0016,0.050,0.007,11.930,0.000,79.440
11.136,1.5931,-0.0016,1.5931,0.0000,0.0016,0.050,0.008,11.910,0.000,78.330
11.182,1.5952,-0.0015,1.5952,0.0000,0.0015,0.050,0.008,11.950,0.000,80.550
11.239,1.5974,-0.0015,1.5974,0.0000,0.0015,0.050,0.008,11.930,0.000,79.440
11.286,1.6006,-0.0015,1.6006,0.0000,0.0015,0.050,0.006,11.930,0.000,79.440
11.332,1.6027,-0.0015,1.6027,0.0000,0.0015,0.050,0.007,11.930,0.000,79.440
11.392,1.6048,-0.0015,1.6048,0.0000,0.0015,0.050,0.007,11.930,0.000,79.440
11.432,1.6081,-0.0014,1.6081,0.0000,0.0014,0.050,0.005,11.930,0.000,79.440
11.492,1.6102,-0.0014,1.6102,0.0000,0.0014,0.050,0.005,11.930,0.000,79.440
11.538,1.6123,-0.0014,1.6123,0.0000,0.0014,0.050,0.005,11.930,0.000,79.440
11.584,1.6156,-0.0014,1.6156,0.0000,0.0014,0.050,0.005,11.930,0.000,79.440
11.629,1.6177,-0.0013,1.6177,0.0000,0.0013,0.050,0.005,11.930,0.000,79.440
11.691,1.6199,-0.0013,1.6199,0.0000,0.0013,0.050,0.003,11.930,0.000,79.440
11.731,1.6231,-0.0013,1.6231,0.0000,0.0013,0.050,0.001,11.910,0.000,78.330
11.793,1.6252,-0.0013,1.6252,0.0000,0.0013,0.050,0.002,11.930,0.000,79.440
11.840,1.6274,-0.0012,1.6274,0.0000,0.0012,0.050,0.002,11.910,0.000,78.330
11.883,1.6306,-0.0012,1.6306,0.0000,0.0012,0.050,0.003,11.910,0.000,78.330
11.944,1.6329,-0.0012,1.6329,0.0000,0.0012,0.050,0.004,11.930,0.000,79.440
11.990,1.6351,-0.0012,1.6351,0.0000,0.0012,0.050,-0.000,11.930,0.000,79.440
12.062,1.6383,-0.0011,1.6383,0.0000,0.0011,0.050,-0.000,11.950,0.000,80.550
12.096,1.6404,-0.0011,1.6404,0.0000,0.0011,0.050,0.002,11.910,0.000,78.330
12.138,1.6426,-0.0011,1.6426,0.0000,0.0011,0.050,0.002,11.930,0.000,79.440
12.185,1.6458,-0.0011,1.6458,0.0000,0.0011,0.050,0.001,11.910,0.000,78.330
12.241,1.6480,-0.0010,1.6480,0.0000,0.0010,0.050,-0.001,11.910,0.000,78.330
12.289,1.6512,-0.0010,1.6512,0.0000,0.0010,0.050,-0.002,11.930,0.000,79.440
12.338,1.6534,-0.0010,1.6534,0.0000,0.0010,0.050,-0.002,11.930,0.000,79.440
12.395,1.6555,-0.0010,1.6555,0.0000,0.0010,0.050,-0.001,11.910,0.000,78.330
12.442,1.6577,-0.0009,1.6577,0.0000,0.0009,0.050,-0.001,11.930,0.000,79.440
12.478,1.6610,-0.0009,1.6610,0.0000,0.0009,0.050,-0.004,11.930,0.000,79.440
12.553,1.6631,-0.0009,1.6631,0.0000,0.0009,0.050,-0.007,11.930,0.000,79.440
12.594,1.6663,-0.0008,1.6663,0.0000,0.0008,0.050,-0.006,11.930,0.000,79.440
12.633,1.6684,-0.0008,1.6684,0.0000,0.0008,0.050,-0.006,11.930,0.000,79.440
12.693,1.6706,-0.0008,1.6706,0.0000,0.0008,0.050,-0.009,11.930,0.000,79.440
12.732,1.6737,-0.0008,1.6737,0.0000,0.0008,0.050,-0.012,11.950,0.000,80.550
12.795,1.6759,-0.0007,1.6759,0.0000,0.0007,0.050,-0.014,11.950,0.000,80.550
12.839,1.6780,-0.0007,1.6780,0.0000,0.0007,0.050,-0.014,11.930,0.000,79.440
12.884,1.6811,-0.0007,1.6811,0.0000,0.0007,0.050,-0.011,11.910,0.000,78.330
12.931,1.6833,-0.0006,1.6833,0.0000,0.0006,0.050,-0.006,11.930,0.000,79.440
12.991,1.6854,-0.0006,1.6854,0.0000,0.0006,0.050,-0.008,11.930,0.000,79.440
13.030,1.6886,-0.0006,1.6886,0.0000,0.0006,0.050,-0.010,11.930,0.000,79.440
13.092,1.6907,-0.0006,1.6907,0.0000,0.0006,0.050,-0.010,11.910,0.000,78.330
13.197,1.6928,-0.0005,1.6928,0.0000,0.0005,0.050,1.200,11.930,0.000,79.440
13.198,1.6959,-0.0005,1.6959,0.0000,0.0005,0.050,1.200,12.020,0.000,84.440
13.247,1.6971,-0.0005,1.6971,0.0000,0.0005,0.050,1.200,12.020,0.000,84.440
13.290,1.6971,-0.0005,1.6971,0.0000,0.0005,0.050,1.200,11.780,0.000,71.110
13.334,1.6984,-0.0005,1.6984,0.0000,0.0005,0.050,1.200,11.850,0.000,75.000
13.392,1.7003,-0.0003,1.7003,0.0000,0.0003,0.050,1.200,11.870,0.000,76.110
13.439,1.7023,-0.0000,1.7023,0.0000,0.0000,0.050,1.200,11.890,0.000,77.220
13.482,1.7055,0.0006,1.7055,0.0000,0.0006,0.050,1.200,11.890,0.000,77.220
13.540,1.7076,0.0011,1.7076,0.0000,0.0011,0.050,1.200,11.890,0.000,77.220
13.588,1.7098,0.0018,1.7098,0.0000,0.0018,0.056,1.200,11.890,0.000,77.220
13.635,1.7127,0.0029,1.7127,0.0000,0.0029,0.066,1.200,11.890,0.000,77.220
13.691,1.7146,0.0038,1.7146,0.0000,0.0038,0.078,1.200,11.890,0.000,77.220
13.738,1.7163,0.0046,1.7163,0.0000,0.0046,0.078,1.200,11.870,0.000,76.110
13.783,1.7194,0.0065,1.7194,0.0000,0.0065,0.094,1.200,11.890,0.000,77.220
13.839,1.7215,0.0079,1.7215,0.0000,0.0079,0.107,1.200,11.910,0.000,78.330
13.903,1.7242,0.0099,1.7242,0.0000,0.0099,0.120,1.200,11.930,0.000,79.440
