t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
4.225,0.5591,-0.0066,0.5591,0.0000,0.0066,0.180,-0.068,12.060,0.000,86.660
4.271,0.5707,-0.0057,0.5707,0.0000,0.0057,0.180,-0.068,12.060,0.000,86.660
4.322,0.5783,-0.0052,0.5783,0.0000,0.0052,0.180,-0.065,12.040,0.000,85.550
4.377,0.5860,-0.0047,0.5860,0.0000,0.0047,0.180,-0.060,12.060,0.000,86.660
4.424,0.5975,-0.0040,0.5975,0.0000,0.0040,0.180,-0.060,12.060,0.000,86.660
4.482,0.6052,-0.0036,0.6052,0.0000,0.0036,0.180,-0.058,12.040,0.000,85.550
4.527,0.6127,-0.0032,0.6127,0.0000,0.0032,0.180,-0.054,12.040,0.000,85.550
4.574,0.6243,-0.0027,0.6243,0.0000,0.0027,0.180,-0.054,12.060,0.000,86.660
4.621,0.6320,-0.0023,0.6320,0.0000,0.0023,0.180,-0.053,12.060,0.000,86.660
4.691,0.6396,-0.0020,0.6396,0.0000,0.0020,0.180,-0.050,12.060,0.000,86.660
4.720,0.6511,-0.0015,0.6511,0.0000,0.0015,0.180,-0.049,12.060,0.000,86.660
4.779,0.6588,-0.0012,0.6588,0.0000,0.0012,0.180,-0.048,12.060,0.000,86.660
4.824,0.6665,-0.0009,0.6665,0.0000,0.0009,0.180,-0.045,12.040,0.000,85.550
4.874,0.6779,-0.0005,0.6779,0.0000,0.0005,0.180,-0.045,12.040,0.000,85.550
4.926,0.6855,-0.0003,0.6855,0.0000,0.0003,0.180,-0.043,12.060,0.000,86.660
4.973,0.6970,0.0001,0.6970,0.0000,0.0001,0.180,-0.043,12.040,0.000,85.550
5.020,0.7046,0.0003,0.7046,0.0000,0.0003,0.180,-0.042,12.060,0.000,86.660
5.082,0.7120,0.0005,0.7120,0.0000,0.0005,0.180,-0.040,12.040,0.000,85.550
5.124,0.7235,0.0008,0.7235,0.0000,0.0008,0.180,-0.040,12.040,0.000,85.550
5.184,0.7313,0.0010,0.7313,0.0000,0.0010,0.180,-0.040,12.040,0.000,85.550
5.229,0.7388,0.0011,0.7388,0.0000,0.0011,0.180,-0.038,12.040,0.000,85.550
5.274,0.7505,0.0014,0.7505,0.0000,0.0014,0.180,-0.036,12.060,0.000,86.660
5.319,0.7584,0.0015,0.7584,0.0000,0.0015,0.180,-0.036,12.040,0.000,85.550
5.380,0.7660,0.0017,0.7660,0.0000,0.0017,0.180,-0.033,12.040,0.000,85.550
5.422,0.7776,0.0018,0.7776,0.0000,0.0018,0.180,-0.031,12.040,0.000,85.550
5.482,0.7856,0.0020,0.7856,0.0000,0.0020,0.180,-0.030,12.080,0.000,87.770
5.528,0.7933,0.0020,0.7933,0.0000,0.0020,0.180,-0.026,12.040,0.000,85.550
5.574,0.8047,0.0022,0.8047,0.0000,0.0022,0.180,-0.024,12.040,0.000,85.550
5.619,0.8124,0.0022,0.8124,0.0000,0.0022,0.180,-0.023,12.060,0.000,86.660
5.679,0.8200,0.0023,0.8200,0.0000,0.0023,0.180,-0.021,12.060,0.000,86.660
5.722,0.8315,0.0023,0.8315,0.0000,0.0023,0.180,-0.019,12.040,0.000,85.550
5.787,0.8391,0.0023,0.8391,0.0000,0.0023,0.180,-0.017,12.060,0.000,86.660
5.827,0.8507,0.0024,0.8507,0.0000,0.0024,0.180,-0.016,12.040,0.000,85.550
5.878,0.8583,0.0024,0.8583,0.0000,0.0024,0.180,-0.015,12.040,0.000,85.550
5.923,0.8660,0.0024,0.8660,0.0000,0.0024,0.180,-0.015,12.040,0.000,85.550
5.978,0.8737,0.0024,0.8737,0.0000,0.0024,0.180,-0.013,12.040,0.000,85.550
6.023,0.8852,0.0024,0.8852,0.0000,0.0024,0.180,-0.013,12.040,0.000,85.550
6.080,0.8928,0.0024,0.8928,0.0000,0.0024,0.180,-0.013,12.060,0.000,86.660
6.126,0.9005,0.0024,0.9005,0.0000,0.0024,0.180,-0.013,12.040,0.000,85.550
6.174,0.9118,0.0024,0.9118,0.0000,0.0024,0.180,-0.012,12.040,0.000,85.550
6.218,0.9193,0.0024,0.9193,0.0000,0.0024,0.180,-0.012,12.040,0.000,85.550
6.291,0.9270,0.0023,0.9270,0.0000,0.0023,0.180,-0.012,12.040,0.000,85.550
6.322,0.9385,0.0023,0.9385,0.0000,0.0023,0.180,-0.013,12.040,0.000,85.550
6.398,0.9462,0.0023,0.9462,0.0000,0.0023,0.180,-0.013,12.040,0.000,85.550
6.424,0.9539,0.0023,0.9539,0.0000,0.0023,0.180,-0.012,12.060,0.000,86.660
6.507,0.9657,0.0023,0.9657,0.0000,0.0023,0.180,-0.012,12.060,0.000,86.660
6.529,0.9735,0.0023,0.9735,0.0000,0.0023,0.180,-0.010,12.040,0.000,85.550
6.576,0.9851,0.0023,0.9851,0.0000,0.0023,0.180,-0.009,12.060,0.000,86.660
6.628,0.9928,0.0022,0.9928,0.0000,0.0022,0.180,-0.008,12.040,0.000,85.550
6.682,1.0006,0.0022,1.0006,0.0000,0.0022,0.180,-0.006,12.060,0.000,86.660
6.723,1.0121,0.0021,1.0121,0.0000,0.0021,0.180,-0.004,12.060,0.000,86.660
6.773,1.0198,0.0021,1.0198,0.0000,0.0021,0.180,-0.004,12.060,0.000,86.660
6.831,1.0273,0.0021,1.0273,0.0000,0.0021,0.180,-0.003,12.060,0.000,86.660
6.876,1.0388,0.0020,1.0388,0.0000,0.0020,0.180,-0.003,12.040,0.000,85.550
6.923,1.0465,0.0019,1.0465,0.0000,0.0019,0.180,-0.002,12.060,0.000,86.660
6.984,1.0542,0.0019,1.0542,0.0000,0.0019,0.180,-0.002,12.040,0.000,85.550
7.041,1.0657,0.0018,1.0657,0.0000,0.0018,0.180,-0.002,12.060,0.000,86.660
7.088,1.0734,0.0018,1.0734,0.0000,0.0018,0.180,-0.002,12.060,0.000,86.660
7.128,1.0810,0.0017,1.0810,0.0000,0.0017,0.180,-0.001,12.060,0.000,86.660
7.176,1.0924,0.0017,1.0924,0.0000,0.0017,0.180,-0.002,12.040,0.000,85.550
7.218,1.1001,0.0016,1.1001,0.0000,0.0016,0.180,-0.002,12.060,0.000,86.660
7.352,1.1077,0.0016,1.1077,0.0000,0.0016,0.180,-0.002,12.040,0.000,85.550
7.353,1.1190,0.0015,1.1190,0.0000,0.0015,0.180,-0.002,12.040,0.000,85.550
7.406,1.1266,0.0015,1.1266,0.0000,0.0015,0.180,-0.003,12.060,0.000,86.660
7.443,1.1342,0.0015,1.1342,0.0000,0.0015,0.180,-0.004,12.040,0.000,85.550
7.478,1.1457,0.0015,1.1457,0.0000,0.0015,0.180,-0.005,12.060,0.000,86.660
7.522,1.1534,0.0015,1.1534,0.0000,0.0015,0.180,-0.006,12.040,0.000,85.550
7.578,1.1612,0.0014,1.1612,0.0000,0.0014,0.180,-0.007,12.040,0.000,85.550
7.622,1.1730,0.0014,1.1730,0.0000,0.0014,0.180,-0.007,12.060,0.000,86.660
7.685,1.1807,0.0014,1.1807,0.0000,0.0014,0.180,-0.007,12.060,0.000,86.660
7.726,1.1885,0.0014,1.1885,0.0000,0.0014,0.180,-0.006,12.060,0.000,86.660
7.773,1.2001,0.0014,1.2001,0.0000,0.0014,0.180,-0.006,12.060,0.000,86.660
7.826,1.2078,0.0014,1.2078,0.0000,0.0014,0.180,-0.006,12.040,0.000,85.550
7.879,1.2155,0.0014,1.2155,0.0000,0.0014,0.180,-0.004,12.060,0.000,86.660
7.922,1.2269,0.0013,1.2269,0.0000,0.0013,0.180,-0.004,12.060,0.000,86.660
7.982,1.2346,0.0013,1.2346,0.0000,0.0013,0.180,-0.004,12.060,0.000,86.660
8.025,1.2423,0.0013,1.2423,0.0000,0.0013,0.180,-0.003,12.040,0.000,85.550
8.073,1.2537,0.0013,1.2537,0.0000,0.0013,0.180,-0.003,12.040,0.000,85.550
8.120,1.2613,0.0012,1.2613,0.0000,0.0012,0.180,-0.003,12.060,0.000,86.660
8.175,1.2691,0.0012,1.2691,0.0000,0.0012,0.180,-0.003,12.060,0.000,86.660
8.223,1.2806,0.0012,1.2806,0.0000,0.0012,0.180,-0.003,12.040,0.000,85.550
8.285,1.2883,0.0012,1.2883,0.0000,0.0012,0.180,-0.003,12.040,0.000,85.550
8.322,1.2997,0.0011,1.2997,0.0000,0.0011,0.180,-0.003,12.040,0.000,85.550
8.372,1.3073,0.0011,1.3073,0.0000,0.0011,0.180,-0.003,12.060,0.000,86.660
8.433,1.3149,0.0011,1.3149,0.0000,0.0011,0.180,-0.004,12.040,0.000,85.550
8.474,1.3263,0.0011,1.3263,0.0000,0.0011,0.180,-0.005,12.040,0.000,85.550
8.520,1.3339,0.0011,1.3339,0.0000,0.0011,0.180,-0.005,12.060,0.000,86.660
8.585,1.3415,0.0011,1.3415,0.0000,0.0011,0.180,-0.006,12.060,0.000,86.660
8.622,1.3530,0.0011,1.3530,0.0000,0.0011,0.180,-0.007,12.040,0.000,85.550
8.682,1.3607,0.0011,1.3607,0.0000,0.0011,0.180,-0.008,12.040,0.000,85.550
8.731,1.3685,0.0011,1.3685,0.0000,0.0011,0.180,-0.009,12.060,0.000,86.660
8.773,1.3802,0.0011,1.3802,0.0000,0.0011,0.180,-0.009,12.040,0.000,85.550
8.822,1.3879,0.0011,1.3879,0.0000,0.0011,0.180,-0.009,12.060,0.000,86.660
8.883,1.3958,0.0011,1.3958,0.0000,0.0011,0.180,-0.008,12.040,0.000,85.550
8.921,1.4074,0.0012,1.4074,0.0000,0.0012,0.180,-0.008,12.060,0.000,86.660
8.983,1.4151,0.0012,1.4151,0.0000,0.0012,0.180,-0.008,12.060,0.000,86.660
9.030,1.4228,0.0012,1.4228,0.0000,0.0012,0.180,-0.007,12.040,0.000,85.550
9.074,1.4343,0.0012,1.4343,0.0000,0.0012,0.180,-0.006,12.040,0.000,85.550
9.119,1.4419,0.0012,1.4419,0.0000,0.0012,0.180,-0.006,12.060,0.000,86.660
9.177,1.4496,0.0012,1.4496,0.0000,0.0012,0.180,-0.005,12.060,0.000,86.660
9.220,1.4610,0.0011,1.4610,0.0000,0.0011,0.180,-0.005,12.040,0.000,85.550
9.279,1.4687,0.0011,1.4687,0.0000,0.0011,0.180,-0.005,12.040,0.000,85.550
9.326,1.4764,0.0011,1.4764,0.0000,0.0011,0.180,-0.005,12.040,0.000,85.550
9.375,1.4879,0.0011,1.4879,0.0000,0.0011,0.180,-0.005,12.060,0.000,86.660
9.422,1.4956,0.0011,1.4956,0.0000,0.0011,0.180,-0.005,12.040,0.000,85.550
9.477,1.5033,0.0011,1.5033,0.0000,0.0011,0.180,0.220,12.040,0.000,85.550
9.521,1.5147,0.0011,1.5147,0.0000,0.0011,0.180,0.484,12.040,0.000,85.550
9.602,1.5223,0.0011,1.5223,0.0000,0.0011,0.180,0.484,12.060,0.000,86.660
9.624,1.5299,0.0012,1.5299,0.0000,0.0012,0.137,0.659,12.060,0.000,86.660
9.670,1.5412,0.0014,1.5412,0.0000,0.0014,0.120,0.751,12.060,0.000,86.660
9.718,1.5489,0.0018,1.5489,0.0000,0.0018,0.114,0.792,12.090,0.000,88.330
9.778,1.5563,0.0023,1.5563,0.0000,0.0023,0.112,0.803,12.090,0.000,88.330
9.821,1.5650,0.0032,1.5650,0.0000,0.0032,0.108,0.831,12.090,0.000,88.330
9.904,1.5697,0.0039,1.5697,0.0000,0.0039,0.108,0.831,12.090,0.000,88.330
9.929,1.5770,0.0053,1.5770,0.0000,0.0053,0.111,0.814,12.110,0.000,89.440
9.974,1.5814,0.0063,1.5814,0.0000,0.0063,0.112,0.804,12.080,0.000,87.770
10.041,1.5860,0.0075,1.5860,0.0000,0.0075,0.116,0.773,12.090,0.000,88.330
10.096,1.5923,0.0095,1.5923,0.0000,0.0095,0.116,0.773,12.090,0.000,88.330
10.128,1.5967,0.0111,1.5967,0.0000,0.0111,0.118,0.760,12.090,0.000,88.330
10.180,1.6011,0.0128,1.6011,0.0000,0.0128,0.124,0.727,12.090,0.000,88.330
10.222,1.6075,0.0157,1.6075,0.0000,0.0157,0.124,0.727,12.090,0.000,88.330
10.270,1.6117,0.0177,1.6117,0.0000,0.0177,0.126,0.714,12.080,0.000,87.770
10.331,1.6159,0.0199,1.6159,0.0000,0.0199,0.132,0.682,12.090,0.000,88.330
10.374,1.6225,0.0237,1.6225,0.0000,0.0237,0.132,0.683,12.090,0.000,88.330
10.423,1.6269,0.0265,1.6269,0.0000,0.0265,0.134,0.672,12.080,0.000,87.770
10.482,1.6312,0.0294,1.6312,0.0000,0.0294,0.140,0.643,12.090,0.000,88.330
10.520,1.6378,0.0342,1.6378,0.0000,0.0342,0.139,0.645,12.080,0.000,87.770
10.583,1.6422,0.0375,1.6422,0.0000,0.0375,0.142,0.635,12.080,0.000,87.770
10.626,1.6464,0.0410,1.6464,0.0000,0.0410,0.148,0.607,12.080,0.000,87.770
10.675,1.6527,0.0465,1.6527,0.0000,0.0465,0.148,0.608,12.060,0.000,86.660
10.718,1.6568,0.0504,1.6568,0.0000,0.0504,0.151,0.595,12.060,0.000,86.660
10.781,1.6612,0.0547,1.6612,0.0000,0.0547,0.158,0.570,12.080,0.000,87.770
10.821,1.6674,0.0613,1.6674,0.0000,0.0613,0.157,0.572,12.080,0.000,87.770
10.880,1.6716,0.0660,1.6716,0.0000,0.0660,0.160,0.564,12.080,0.000,87.770
10.926,1.6757,0.0708,1.6757,0.0000,0.0708,0.167,0.540,12.080,0.000,87.770
10.977,1.6818,0.0784,1.7500,0.0784,0.0682,0.166,0.542,12.080,0.000,87.770
11.021,1.6855,0.0832,1.7500,0.0832,0.0645,0.169,0.533,12.060,0.000,86.660
11.081,1.6893,0.0885,1.7500,0.0885,0.0607,0.176,0.510,12.060,0.000,86.660
11.121,1.6951,0.0971,1.7500,0.0971,0.0549,0.176,0.512,12.060,0.000,86.660
11.180,1.6987,0.1027,1.7500,0.1027,0.0513,0.179,0.502,12.040,0.000,85.550
11.225,1.7023,0.1086,1.7500,0.1086,0.0477,0.180,0.480,12.080,0.000,87.770
11.274,1.7077,0.1180,1.7500,0.1180,0.0423,0.180,0.481,12.060,0.000,86.660
11.330,1.7112,0.1244,1.7500,0.1244,0.0388,0.180,0.460,12.080,0.000,87.770
11.376,1.7162,0.1343,1.7500,0.1343,0.0338,0.180,0.461,12.080,0.000,87.770
11.424,1.7196,0.1412,1.7500,0.1412,0.0304,0.180,0.452,12.080,0.000,87.770
11.481,1.7227,0.1481,1.7500,0.1481,0.0273,0.180,0.431,12.060,0.000,86.660
11.522,1.7272,0.1587,1.7500,0.1587,0.0228,0.180,0.429,12.060,0.000,86.660
11.573,1.7301,0.1659,1.7500,0.1659,0.0199,0.180,0.418,12.080,0.000,87.770
11.630,1.7329,0.1731,1.7500,0.1731,0.0171,0.180,0.395,12.060,0.000,86.660
11.673,1.7367,0.1842,1.7500,0.1842,0.0133,0.180,0.392,12.060,0.000,86.660
11.721,1.7392,0.1915,1.7500,0.1915,0.0108,0.180,0.382,12.080,0.000,87.770
11.780,1.7415,0.1990,1.7500,0.1990,0.0085,0.180,0.361,12.060,0.000,86.660
11.823,1.7446,0.2099,1.7500,0.2099,0.0054,0.180,0.356,12.080,0.000,87.770
11.884,1.7466,0.2173,1.7500,0.2173,0.0034,0.180,0.345,12.060,0.000,86.660
11.926,1.7484,0.2246,1.7500,0.2246,0.0016,0.180,0.324,12.080,0.000,87.770
11.978,1.7510,0.2358,1.7500,0.2358,0.0010,0.180,0.318,12.080,0.000,87.770
12.023,1.7526,0.2433,1.7500,0.2433,0.0026,0.180,0.307,12.060,0.000,86.660
12.078,1.7541,0.2510,1.7500,0.2510,0.0041,0.180,0.288,12.060,0.000,86.660
12.121,1.7562,0.2622,1.7500,0.2622,0.0062,0.180,0.281,12.060,0.000,86.660
12.186,1.7574,0.2699,1.7500,0.2699,0.0074,0.180,0.270,12.060,0.000,86.660
12.228,1.7585,0.2771,1.7500,0.2771,0.0085,0.180,0.251,12.040,0.000,85.550
12.274,1.7601,0.2886,1.7500,0.2886,0.0101,0.180,0.242,12.060,0.000,86.660
12.324,1.7610,0.2960,1.7500,0.2960,0.0110,0.180,0.232,12.060,0.000,86.660
12.377,1.7618,0.3036,1.7500,0.3036,0.0118,0.180,0.214,12.060,0.000,86.660
12.421,1.7629,0.3149,1.7500,0.3149,0.0129,0.180,0.206,12.060,0.000,86.660
12.484,1.7636,0.3227,1.7500,0.3227,0.0136,0.180,0.193,12.060,0.000,86.660
12.523,1.7642,0.3302,1.7500,0.3302,0.0142,0.180,0.176,12.060,0.000,86.660
12.572,1.7649,0.3419,1.7500,0.3419,0.0149,0.180,0.168,12.060,0.000,86.660
12.631,1.7653,0.3495,1.7500,0.3495,0.0153,0.180,0.152,12.060,0.000,86.660
12.688,1.7657,0.3611,1.7500,0.3611,0.0157,0.180,0.145,12.060,0.000,86.660
12.720,1.7660,0.3690,1.7500,0.3690,0.0160,0.180,0.137,12.060,0.000,86.660
12.793,1.7662,0.3765,1.7500,0.3765,0.0162,0.180,0.137,12.060,0.000,86.660
12.822,1.7665,0.3881,1.7500,0.3881,0.0165,0.180,0.120,12.060,0.000,86.660
12.882,1.7666,0.3958,1.7500,0.3958,0.0166,0.180,0.113,12.040,0.000,85.550
12.932,1.7666,0.4035,1.7500,0.4035,0.0166,0.180,0.103,12.060,0.000,86.660
12.974,1.7667,0.4151,1.7500,0.4151,0.0167,0.180,0.096,12.040,0.000,85.550
13.023,1.7666,0.4227,1.7500,0.4227,0.0166,0.180,0.089,12.040,0.000,85.550
13.097,1.7666,0.4304,1.7500,0.4304,0.0166,0.180,0.089,12.060,0.000,86.660
13.131,1.7664,0.4418,1.7500,0.4418,0.0164,0.180,0.074,12.040,0.000,85.550
13.182,1.7663,0.4496,1.7500,0.4496,0.0163,0.180,0.069,12.060,0.000,86.660
13.230,1.7662,0.4571,1.7500,0.4571,0.0162,0.180,0.061,12.060,0.000,86.660
13.273,1.7659,0.4685,1.7500,0.4685,0.0159,0.180,0.055,12.080,0.000,87.770
13.318,1.7657,0.4761,1.7500,0.4761,0.0157,0.180,0.051,12.040,0.000,85.550
13.385,1.7655,0.4838,1.7500,0.4838,0.0155,0.180,0.046,12.060,0.000,86.660
13.443,1.7651,0.4952,1.7500,0.4952,0.0151,0.180,0.046,12.040,0.000,85.550
13.481,1.7649,0.5028,1.7500,0.5028,0.0149,0.180,0.038,12.060,0.000,86.660
13.524,1.7646,0.5107,1.7500,0.5107,0.0146,0.180,0.032,12.040,0.000,85.550
13.574,1.7642,0.5223,1.7500,0.5223,0.0142,0.180,0.026,12.040,0.000,85.550
13.619,1.7639,0.5298,1.7500,0.5298,0.0139,0.180,0.022,12.040,0.000,85.550
13.677,1.7635,0.5377,1.7500,0.5377,0.0135,0.180,0.016,12.060,0.000,86.660
13.720,1.7630,0.5492,1.7500,0.5492,0.0130,0.180,0.011,12.060,0.000,86.660
13.779,1.7627,0.5567,1.7500,0.5567,0.0127,0.180,0.008,12.040,0.000,85.550
13.824,1.7624,0.5644,1.7500,0.5644,0.0124,0.180,0.005,12.060,0.000,86.660
13.875,1.7618,0.5759,1.7500,0.5759,0.0118,0.180,0.002,12.040,0.000,85.550
13.920,1.7615,0.5834,1.7500,0.5834,0.0115,0.180,0.001,12.060,0.000,86.660
