t,x,y,ref_x,ref_y,err,v,w,V,I,%
3.892,0.6324,-0.0018,0.6324,0.0000,0.0018,0.180,0.006,11.74,0.000,68.9
3.955,0.6395,-0.0018,0.6395,0.0000,0.0018,0.180,0.006,11.71,0.000,67.2
3.991,0.6502,-0.0018,0.6502,0.0000,0.0018,0.180,0.008,11.76,0.000,70.0
4.037,0.6576,-0.0018,0.6576,0.0000,0.0018,0.180,0.008,11.74,0.000,68.9
4.095,0.6646,-0.0018,0.6646,0.0000,0.0018,0.180,0.008,11.71,0.000,67.2
4.137,0.6755,-0.0018,0.6755,0.0000,0.0018,0.180,0.008,11.73,0.000,68.3
4.200,0.6830,-0.0018,0.6830,0.0000,0.0018,0.180,0.009,11.74,0.000,68.9
4.238,0.6901,-0.0018,0.6901,0.0000,0.0018,0.180,0.009,11.73,0.000,68.3
4.317,0.7010,-0.0018,0.7010,0.0000,0.0018,0.180,0.010,11.73,0.000,68.3
4.329,0.7084,-0.0018,0.7084,0.0000,0.0018,0.180,0.010,11.73,0.000,68.3
4.424,0.7154,-0.0019,0.7154,0.0000,0.0019,0.180,0.013,11.76,0.000,70.0
4.499,0.7263,-0.0019,0.7263,0.0000,0.0019,0.180,0.014,11.73,0.000,68.3
4.526,0.7337,-0.0019,0.7337,0.0000,0.0019,0.180,0.014,11.73,0.000,68.3
4.562,0.7406,-0.0019,0.7406,0.0000,0.0019,0.180,0.013,11.78,0.000,71.1
4.611,0.7515,-0.0020,0.7515,0.0000,0.0020,0.180,0.013,11.71,0.000,67.2
4.655,0.7588,-0.0020,0.7588,0.0000,0.0020,0.180,0.013,11.71,0.000,67.2
4.725,0.7659,-0.0020,0.7659,0.0000,0.0020,0.180,0.013,11.74,0.000,68.9
4.728,0.7766,-0.0020,0.7766,0.0000,0.0020,0.180,0.013,11.74,0.000,68.9
4.793,0.7840,-0.0020,0.7840,0.0000,0.0020,0.180,0.012,11.69,0.000,66.1
4.850,0.7913,-0.0020,0.7913,0.0000,0.0020,0.180,0.008,11.76,0.000,70.0
4.915,0.8023,-0.0020,0.8023,0.0000,0.0020,0.180,0.007,11.71,0.000,67.2
4.934,0.8096,-0.0020,0.8096,0.0000,0.0020,0.180,0.007,11.71,0.000,67.2
5.004,0.8168,-0.0019,0.8168,0.0000,0.0019,0.180,0.004,11.76,0.000,70.0
5.034,0.8277,-0.0019,0.8277,0.0000,0.0019,0.180,0.004,11.76,0.000,70.0
5.110,0.8348,-0.0019,0.8348,0.0000,0.0019,0.180,0.003,11.71,0.000,67.2
5.145,0.8455,-0.0018,0.8455,0.0000,0.0018,0.180,0.003,11.76,0.000,70.0
5.193,0.8527,-0.0018,0.8527,0.0000,0.0018,0.180,0.003,11.74,0.000,68.9
5.254,0.8597,-0.0018,0.8597,0.0000,0.0018,0.180,0.003,11.71,0.000,67.2
5.307,0.8705,-0.0017,0.8705,0.0000,0.0017,0.180,0.003,11.74,0.000,68.9
5.328,0.8780,-0.0017,0.8780,0.0000,0.0017,0.180,0.002,11.74,0.000,68.9
5.428,0.8851,-0.0017,0.8851,0.0000,0.0017,0.180,0.002,11.76,0.000,70.0
5.443,0.8961,-0.0017,0.8961,0.0000,0.0017,0.180,0.002,11.76,0.000,70.0
5.507,0.9035,-0.0016,0.9035,0.0000,0.0016,0.180,0.002,11.73,0.000,68.3
5.565,0.9102,-0.0016,0.9102,0.0000,0.0016,0.180,0.003,11.71,0.000,67.2
5.609,0.9212,-0.0016,0.9212,0.0000,0.0016,0.180,0.004,11.74,0.000,68.9
5.644,0.9285,-0.0016,0.9285,0.0000,0.0016,0.180,0.004,11.71,0.000,67.2
5.684,0.9355,-0.0016,0.9355,0.0000,0.0016,0.180,0.006,11.74,0.000,68.9
5.735,0.9463,-0.0016,0.9463,0.0000,0.0016,0.180,0.006,11.74,0.000,68.9
5.791,0.9537,-0.0016,0.9537,0.0000,0.0016,0.180,0.006,11.71,0.000,67.2
5.845,0.9606,-0.0016,0.9606,0.0000,0.0016,0.180,0.006,11.76,0.000,70.0
5.879,0.9716,-0.0016,0.9716,0.0000,0.0016,0.180,0.007,11.76,0.000,70.0
5.938,0.9789,-0.0016,0.9789,0.0000,0.0016,0.180,0.007,11.71,0.000,67.2
6.005,0.9898,-0.0016,0.9898,0.0000,0.0016,0.180,0.007,11.76,0.000,70.0
6.053,0.9973,-0.0016,0.9973,0.0000,0.0016,0.180,0.008,11.76,0.000,70.0
6.106,1.0046,-0.0016,1.0046,0.0000,0.0016,0.180,0.007,11.69,0.000,66.1
6.136,1.0150,-0.0016,1.0150,0.0000,0.0016,0.180,0.007,11.74,0.000,68.9
6.195,1.0223,-0.0016,1.0223,0.0000,0.0016,0.180,0.007,11.76,0.000,70.0
6.266,1.0295,-0.0016,1.0295,0.0000,0.0016,0.180,0.006,11.71,0.000,67.2
6.308,1.0402,-0.0016,1.0402,0.0000,0.0016,0.180,0.007,11.76,0.000,70.0
6.367,1.0476,-0.0016,1.0476,0.0000,0.0016,0.180,0.008,11.76,0.000,70.0
6.405,1.0547,-0.0016,1.0547,0.0000,0.0016,0.180,0.008,11.71,0.000,67.2
6.452,1.0653,-0.0016,1.0653,0.0000,0.0016,0.180,0.008,11.74,0.000,68.9
6.511,1.0727,-0.0016,1.0727,0.0000,0.0016,0.180,0.009,11.74,0.000,68.9
6.546,1.0798,-0.0016,1.0798,0.0000,0.0016,0.180,0.009,11.73,0.000,68.3
6.580,1.0907,-0.0016,1.0907,0.0000,0.0016,0.180,0.010,11.76,0.000,70.0
6.638,1.0983,-0.0016,1.0983,0.0000,0.0016,0.180,0.010,11.74,0.000,68.9
6.699,1.1053,-0.0016,1.1053,0.0000,0.0016,0.180,0.010,11.73,0.000,68.3
6.758,1.1162,-0.0017,1.1162,0.0000,0.0017,0.180,0.012,11.74,0.000,68.9
6.802,1.1237,-0.0017,1.1237,0.0000,0.0017,0.180,0.013,11.76,0.000,70.0
6.836,1.1306,-0.0017,1.1306,0.0000,0.0017,0.180,0.013,11.71,0.000,67.2
6.927,1.1415,-0.0018,1.1415,0.0000,0.0018,0.180,0.014,11.76,0.000,70.0
6.932,1.1490,-0.0018,1.1490,0.0000,0.0018,0.180,0.014,11.74,0.000,68.9
7.006,1.1559,-0.0018,1.1559,0.0000,0.0018,0.180,0.013,11.73,0.000,68.3
7.056,1.1668,-0.0018,1.1668,0.0000,0.0018,0.180,0.013,11.74,0.000,68.9
7.087,1.1742,-0.0019,1.1742,0.0000,0.0019,0.180,0.012,11.73,0.000,68.3
7.132,1.1813,-0.0019,1.1813,0.0000,0.0019,0.180,0.012,11.73,0.000,68.3
7.182,1.1923,-0.0019,1.1923,0.0000,0.0019,0.180,0.011,11.76,0.000,70.0
7.315,1.1998,-0.0019,1.1998,0.0000,0.0019,0.180,0.010,11.74,0.000,68.9
7.318,1.2070,-0.0019,1.2070,0.0000,0.0019,0.180,0.010,11.74,0.000,68.9
7.326,1.2181,-0.0019,1.2181,0.0000,0.0019,0.180,0.010,11.76,0.000,70.0
7.410,1.2255,-0.0018,1.2255,0.0000,0.0018,0.180,0.006,11.73,0.000,68.3
7.495,1.2357,-0.0018,1.2357,0.0000,0.0018,0.180,0.003,11.76,0.000,70.0
7.507,1.2430,-0.0018,1.2430,0.0000,0.0018,0.180,0.003,11.76,0.000,70.0
7.550,1.2502,-0.0018,1.2502,0.0000,0.0018,0.180,0.003,11.73,0.000,68.3
7.595,1.2609,-0.0017,1.2609,0.0000,0.0017,0.180,0.003,11.74,0.000,68.9
7.640,1.2681,-0.0017,1.2681,0.0000,0.0017,0.180,0.003,11.76,0.000,70.0
7.708,1.2752,-0.0017,1.2752,0.0000,0.0017,0.180,0.003,11.71,0.000,67.2
7.752,1.2860,-0.0016,1.2860,0.0000,0.0016,0.180,0.003,11.76,0.000,70.0
7.781,1.2934,-0.0016,1.2934,0.0000,0.0016,0.180,0.003,11.74,0.000,68.9
7.875,1.3006,-0.0016,1.3006,0.0000,0.0016,0.180,0.003,11.73,0.000,68.3
7.911,1.3115,-0.0016,1.3115,0.0000,0.0016,0.180,0.002,11.76,0.000,70.0
7.950,1.3189,-0.0015,1.3189,0.0000,0.0015,0.180,0.002,11.76,0.000,70.0
7.996,1.3260,-0.0015,1.3260,0.0000,0.0015,0.180,0.003,11.71,0.000,67.2
8.050,1.3368,-0.0015,1.3368,0.0000,0.0015,0.180,0.003,11.76,0.000,70.0
8.167,1.3437,-0.0015,1.3437,0.0000,0.0015,0.180,0.003,11.74,0.000,68.9
8.225,1.3545,-0.0015,1.3545,0.0000,0.0015,0.180,0.003,11.74,0.000,68.9
8.229,1.3612,-0.0014,1.3612,0.0000,0.0014,0.180,0.003,11.74,0.000,68.9
8.260,1.3685,-0.0014,1.3685,0.0000,0.0014,0.180,0.003,11.74,0.000,68.9
8.332,1.3793,-0.0014,1.3793,0.0000,0.0014,0.180,0.003,11.74,0.000,68.9
8.347,1.3865,-0.0014,1.3865,0.0000,0.0014,0.180,0.003,11.74,0.000,68.9
8.388,1.3938,-0.0014,1.3938,0.0000,0.0014,0.180,0.003,11.74,0.000,68.9
8.456,1.4048,-0.0013,1.4048,0.0000,0.0013,0.180,0.002,11.73,0.000,68.3
8.502,1.4121,-0.0013,1.4121,0.0000,0.0013,0.180,0.002,11.76,0.000,70.0
8.547,1.4195,-0.0013,1.4195,0.0000,0.0013,0.180,0.001,11.74,0.000,68.9
8.594,1.4303,-0.0013,1.4303,0.0000,0.0013,0.180,0.001,11.74,0.000,68.9
8.628,1.4376,-0.0012,1.4376,0.0000,0.0012,0.180,-0.005,11.76,0.000,70.0
8.749,1.4448,-0.0012,1.4448,0.0000,0.0012,0.180,-0.007,11.73,0.000,68.3
8.754,1.4556,-0.0012,1.4556,0.0000,0.0012,0.180,-0.007,11.73,0.000,68.3
8.789,1.4627,-0.0011,1.4627,0.0000,0.0011,0.180,-0.007,11.76,0.000,70.0
8.925,1.4698,-0.0011,1.4698,0.0000,0.0011,0.180,-0.007,11.76,0.000,70.0
8.928,1.4806,-0.0011,1.4806,0.0000,0.0011,0.180,-0.007,11.76,0.000,70.0
8.942,1.4879,-0.0011,1.4879,0.0000,0.0011,0.180,-0.007,11.76,0.000,70.0
9.005,1.4988,-0.0010,1.4988,0.0000,0.0010,0.180,-0.006,11.71,0.000,67.2
9.039,1.5059,-0.0010,1.5059,0.0000,0.0010,0.180,-0.019,11.76,0.000,70.0
9.091,1.5134,-0.0010,1.5134,0.0000,0.0010,0.180,-0.019,11.76,0.000,70.0
9.135,1.5243,-0.0010,1.5243,0.0000,0.0010,0.180,-0.021,11.73,0.000,68.3
9.180,1.5314,-0.0010,1.5314,0.0000,0.0010,0.180,-0.020,11.74,0.000,68.9
9.259,1.5388,-0.0010,1.5388,0.0000,0.0010,0.180,-0.019,11.76,0.000,70.0
9.323,1.5496,-0.0010,1.5496,0.0000,0.0010,0.180,-0.017,11.71,0.000,67.2
9.367,1.5568,-0.0011,1.5568,0.0000,0.0011,0.180,-0.017,11.74,0.000,68.9
9.457,1.5641,-0.0011,1.5641,0.0000,0.0011,0.180,-0.016,11.74,0.000,68.9
9.501,1.5748,-0.0012,1.5748,0.0000,0.0012,0.180,-0.013,11.73,0.000,68.3
9.508,1.5820,-0.0012,1.5820,0.0000,0.0012,0.180,-0.013,11.76,0.000,70.0
9.553,1.5893,-0.0013,1.5893,0.0000,0.0013,0.180,-0.031,11.74,0.000,68.9
9.625,1.6002,-0.0014,1.6002,0.0000,0.0014,0.180,-0.033,11.73,0.000,68.3
9.637,1.6071,-0.0014,1.6071,0.0000,0.0014,0.180,-0.033,11.78,0.000,71.1
9.729,1.6145,-0.0015,1.6145,0.0000,0.0015,0.180,-0.034,11.71,0.000,67.2
9.733,1.6254,-0.0016,1.6254,0.0000,0.0016,0.180,-0.033,11.71,0.000,67.2
9.834,1.6327,-0.0017,1.6327,0.0000,0.0017,0.180,-0.033,11.78,0.000,71.1
9.836,1.6402,-0.0018,1.6402,0.0000,0.0018,0.180,-0.033,11.78,0.000,71.1
9.927,1.6509,-0.0020,1.6509,0.0000,0.0020,0.180,-0.030,11.73,0.000,68.3
9.957,1.6581,-0.0021,1.6581,0.0000,0.0021,0.180,-0.052,11.76,0.000,70.0
10.013,1.6689,-0.0024,1.6689,0.0000,0.0024,0.180,-0.056,11.78,0.000,71.1
10.046,1.6760,-0.0025,1.6760,0.0000,0.0025,0.180,-0.056,11.73,0.000,68.3
10.147,1.6833,-0.0027,1.6833,0.0000,0.0027,0.180,-0.055,11.74,0.000,68.9
10.152,1.6941,-0.0030,1.6941,0.0000,0.0030,0.180,-0.051,11.74,0.000,68.9
10.203,1.7012,-0.0032,1.7012,0.0000,0.0032,0.180,-0.051,11.76,0.000,70.0
10.282,1.7086,-0.0034,1.7086,0.0000,0.0034,0.180,-0.047,11.76,0.000,70.0
10.310,1.7195,-0.0038,1.7195,0.0000,0.0038,0.180,-0.007,11.76,0.000,70.0
10.366,1.7267,-0.0040,1.7267,0.0000,0.0040,0.180,0.005,11.74,0.000,68.9
10.394,1.7341,-0.0043,1.7341,0.0000,0.0043,0.180,0.005,11.74,0.000,68.9
10.498,1.7445,-0.0048,1.7445,0.0000,0.0048,0.180,0.016,11.76,0.000,70.0
10.576,1.7519,-0.0051,1.7519,-0.0000,0.0051,0.180,-0.058,11.73,0.000,68.3
10.588,1.7624,-0.0056,1.7625,-0.0001,0.0054,0.180,-0.058,11.73,0.000,68.3
10.603,1.7696,-0.0059,1.7697,-0.0002,0.0057,0.180,-0.058,11.73,0.000,68.3
10.675,1.7768,-0.0062,1.7769,-0.0003,0.0059,0.180,-0.076,11.71,0.000,67.2
10.688,1.7839,-0.0065,1.7839,-0.0003,0.0062,0.180,-0.076,11.74,0.000,68.9
10.748,1.7948,-0.0070,1.7949,-0.0006,0.0064,0.180,-0.015,11.76,0.000,70.0
10.795,1.8021,-0.0074,1.8023,-0.0009,0.0065,0.180,-0.083,11.73,0.000,68.3
10.849,1.8093,-0.0077,1.8095,-0.0011,0.0067,0.180,-0.098,11.74,0.000,68.9
10.896,1.8202,-0.0083,1.8206,-0.0014,0.0069,0.180,-0.098,11.76,0.000,70.0
10.955,1.8276,-0.0087,1.8279,-0.0018,0.0069,0.180,-0.108,11.73,0.000,68.3
10.998,1.8385,-0.0093,1.8388,-0.0023,0.0070,0.180,-0.116,11.76,0.000,70.0
11.060,1.8458,-0.0097,1.8462,-0.0027,0.0071,0.180,-0.116,11.78,0.000,71.1
11.117,1.8532,-0.0102,1.8537,-0.0031,0.0072,0.180,-0.116,11.71,0.000,67.2
11.164,1.8638,-0.0109,1.8643,-0.0038,0.0071,0.180,-0.043,11.78,0.000,71.1
11.236,1.8710,-0.0114,1.8715,-0.0043,0.0072,0.180,-0.106,11.78,0.000,71.1
11.262,1.8782,-0.0120,1.8787,-0.0048,0.0072,0.180,-0.106,11.73,0.000,68.3
11.320,1.8889,-0.0129,1.8896,-0.0056,0.0073,0.180,-0.114,11.74,0.000,68.9
11.340,1.8962,-0.0135,1.8969,-0.0062,0.0073,0.180,-0.119,11.74,0.000,68.9
11.410,1.9034,-0.0142,1.9040,-0.0069,0.0073,0.180,-0.117,11.76,0.000,70.0
11.446,1.9143,-0.0152,1.9149,-0.0078,0.0074,0.180,-0.117,11.73,0.000,68.3
11.505,1.9214,-0.0160,1.9222,-0.0085,0.0075,0.180,-0.119,11.74,0.000,68.9
11.565,1.9288,-0.0168,1.9296,-0.0093,0.0075,0.180,-0.114,11.78,0.000,71.1
11.582,1.9397,-0.0180,1.9405,-0.0105,0.0076,0.180,-0.114,11.71,0.000,67.2
11.629,1.9467,-0.0188,1.9475,-0.0112,0.0076,0.180,-0.113,11.73,0.000,68.3
11.700,1.9540,-0.0197,1.9548,-0.0120,0.0077,0.180,-0.109,11.74,0.000,68.9
11.756,1.9646,-0.0211,1.9656,-0.0134,0.0078,0.180,-0.109,11.73,0.000,68.3
11.824,1.9718,-0.0221,1.9728,-0.0143,0.0078,0.180,-0.109,11.74,0.000,68.9
11.864,1.9789,-0.0231,1.9799,-0.0152,0.0079,0.180,-0.109,11.74,0.000,68.9
11.908,1.9896,-0.0247,1.9908,-0.0167,0.0081,0.180,-0.106,11.74,0.000,68.9
11.959,1.9968,-0.0258,1.9980,-0.0177,0.0082,0.180,-0.106,11.74,0.000,68.9
12.035,2.0071,-0.0274,2.0083,-0.0192,0.0083,0.180,-0.102,11.74,0.000,68.9
12.114,2.0142,-0.0286,2.0154,-0.0203,0.0084,0.180,-0.100,11.76,0.000,70.0
12.120,2.0214,-0.0298,2.0226,-0.0214,0.0085,0.180,-0.100,11.76,0.000,70.0
12.149,2.0319,-0.0317,2.0333,-0.0232,0.0086,0.180,-0.100,11.74,0.000,68.9
12.183,2.0390,-0.0329,2.0405,-0.0244,0.0087,0.180,-0.101,11.76,0.000,70.0
12.251,2.0461,-0.0342,2.0476,-0.0256,0.0088,0.180,-0.100,11.74,0.000,68.9
12.386,2.0569,-0.0362,2.0585,-0.0274,0.0090,0.180,-0.100,11.74,0.000,68.9
12.391,2.0640,-0.0376,2.0657,-0.0288,0.0090,0.180,-0.100,11.74,0.000,68.9
12.395,2.0711,-0.0390,2.0728,-0.0301,0.0090,0.180,-0.100,11.73,0.000,68.3
12.532,2.0818,-0.0412,2.0835,-0.0321,0.0092,0.180,-0.101,11.71,0.000,67.2
12.535,2.0889,-0.0426,2.0907,-0.0335,0.0093,0.180,-0.101,11.71,0.000,67.2
12.561,2.0961,-0.0441,2.0980,-0.0350,0.0093,0.180,-0.101,11.76,0.000,70.0
12.641,2.1068,-0.0465,2.1088,-0.0373,0.0094,0.180,-0.099,11.73,0.000,68.3
12.645,2.1138,-0.0481,2.1158,-0.0387,0.0095,0.180,-0.099,11.73,0.000,68.3
12.728,2.1209,-0.0497,2.1229,-0.0402,0.0097,0.180,-0.098,11.74,0.000,68.9
12.738,2.1315,-0.0522,2.1337,-0.0426,0.0098,0.180,-0.095,11.76,0.000,70.0
12.843,2.1386,-0.0539,2.1408,-0.0443,0.0099,0.180,-0.095,11.71,0.000,67.2
12.845,2.1455,-0.0556,2.1477,-0.0459,0.0100,0.180,-0.095,11.71,0.000,67.2
12.881,2.1560,-0.0582,2.1583,-0.0483,0.0102,0.180,-0.010,11.78,0.000,71.1
12.929,2.1632,-0.0601,2.1657,-0.0501,0.0102,0.180,-0.010,11.76,0.000,70.0
13.031,2.1700,-0.0619,2.1725,-0.0519,0.0103,0.180,-0.090,11.71,0.000,67.2
13.034,2.1805,-0.0646,2.1830,-0.0545,0.0105,0.180,-0.090,11.76,0.000,70.0
13.125,2.1877,-0.0666,2.1902,-0.0563,0.0106,0.180,-0.092,11.73,0.000,68.3
13.163,2.1945,-0.0684,2.1973,-0.0582,0.0106,0.180,-0.101,11.73,0.000,68.3
13.180,2.2050,-0.0713,2.2078,-0.0610,0.0106,0.180,-0.101,11.76,0.000,70.0
13.250,2.2120,-0.0732,2.2148,-0.0629,0.0107,0.180,-0.104,11.74,0.000,68.9
13.319,2.2189,-0.0752,2.2217,-0.0648,0.0108,0.180,-0.103,11.74,0.000,68.9
13.362,2.2292,-0.0782,2.2322,-0.0678,0.0108,0.180,-0.103,11.73,0.000,68.3
13.418,2.2360,-0.0802,2.2391,-0.0698,0.0108,0.180,-0.106,11.76,0.000,70.0
13.440,2.2465,-0.0833,2.2495,-0.0729,0.0108,0.180,-0.107,11.74,0.000,68.9
13.577,2.2534,-0.0854,2.2565,-0.0749,0.0109,0.180,-0.109,11.76,0.000,70.0
13.580,2.2602,-0.0874,2.2635,-0.0771,0.0109,0.180,-0.109,11.76,0.000,70.0
13.585,2.2707,-0.0907,2.2740,-0.0804,0.0108,0.180,-0.109,11.78,0.000,71.1
13.639,2.2777,-0.0929,2.2809,-0.0826,0.0109,0.180,-0.109,11.73,0.000,68.3
13.755,2.2846,-0.0952,2.2879,-0.0848,0.0109,0.180,-0.109,11.76,0.000,70.0
