t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.117,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.002,12.060,0.000,86.660
0.118,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.002,12.040,0.000,85.550
0.152,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.910,0.000,78.330
0.205,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.800,0.000,72.220
0.249,0.0032,-0.0000,0.0032,0.0000,0.0000,0.180,0.025,11.850,0.000,75.000
0.295,0.0134,-0.0002,0.0134,0.0000,0.0002,0.180,0.036,11.870,0.000,76.110
0.337,0.0210,-0.0003,0.0210,0.0000,0.0003,0.180,0.036,11.870,0.000,76.110
0.403,0.0288,-0.0005,0.0288,0.0000,0.0005,0.180,0.037,11.870,0.000,76.110
0.439,0.0405,-0.0007,0.0405,0.0000,0.0007,0.180,0.036,11.870,0.000,76.110
0.501,0.0481,-0.0008,0.0481,0.0000,0.0008,0.180,0.035,11.870,0.000,76.110
0.560,0.0558,-0.0009,0.0558,0.0000,0.0009,0.180,0.032,11.840,0.000,74.440
0.591,0.0672,-0.0011,0.0672,0.0000,0.0011,0.180,0.029,11.890,0.000,77.220
0.641,0.0749,-0.0012,0.0749,0.0000,0.0012,0.180,0.029,11.850,0.000,75.000
0.700,0.0823,-0.0013,0.0823,0.0000,0.0013,0.180,0.026,11.850,0.000,75.000
0.744,0.0938,-0.0014,0.0938,0.0000,0.0014,0.180,0.024,11.890,0.000,77.220
0.803,0.1015,-0.0015,0.1015,0.0000,0.0015,0.180,0.024,11.870,0.000,76.110
0.846,0.1091,-0.0016,0.1091,0.0000,0.0016,0.180,0.023,11.850,0.000,75.000
0.897,0.1206,-0.0017,0.1206,0.0000,0.0017,0.180,0.022,11.910,0.000,78.330
0.937,0.1286,-0.0017,0.1286,0.0000,0.0017,0.180,0.020,11.890,0.000,77.220
1.001,0.1362,-0.0018,0.1362,0.0000,0.0018,0.180,0.018,11.870,0.000,76.110
1.042,0.1479,-0.0019,0.1479,0.0000,0.0019,0.180,0.017,11.870,0.000,76.110
1.101,0.1560,-0.0019,0.1560,0.0000,0.0019,0.180,0.017,11.890,0.000,77.220
1.154,0.1636,-0.0020,0.1636,0.0000,0.0020,0.180,0.016,11.870,0.000,76.110
1.193,0.1751,-0.0021,0.1751,0.0000,0.0021,0.180,0.016,11.870,0.000,76.110
1.240,0.1830,-0.0021,0.1830,0.0000,0.0021,0.180,0.016,11.890,0.000,77.220
1.303,0.1908,-0.0022,0.1908,0.0000,0.0022,0.180,0.017,11.890,0.000,77.220
1.339,0.2020,-0.0023,0.2020,0.0000,0.0023,0.180,0.019,11.870,0.000,76.110
1.422,0.2098,-0.0024,0.2098,0.0000,0.0024,0.180,0.020,11.890,0.000,77.220
1.447,0.2176,-0.0024,0.2176,0.0000,0.0024,0.180,0.021,11.890,0.000,77.220
1.495,0.2290,-0.0025,0.2290,0.0000,0.0025,0.180,0.021,11.850,0.000,75.000
1.538,0.2366,-0.0026,0.2366,0.0000,0.0026,0.180,0.021,11.890,0.000,77.220
1.597,0.2445,-0.0026,0.2445,0.0000,0.0026,0.180,0.020,11.890,0.000,77.220
1.639,0.2559,-0.0027,0.2559,0.0000,0.0027,0.180,0.018,11.850,0.000,75.000
1.705,0.2635,-0.0028,0.2635,0.0000,0.0028,0.180,0.017,11.890,0.000,77.220
1.747,0.2714,-0.0028,0.2714,0.0000,0.0028,0.180,0.015,11.890,0.000,77.220
1.795,0.2827,-0.0029,0.2827,0.0000,0.0029,0.180,0.015,11.850,0.000,75.000
1.838,0.2901,-0.0029,0.2901,0.0000,0.0029,0.180,0.015,11.890,0.000,77.220
1.900,0.2979,-0.0030,0.2979,0.0000,0.0030,0.180,0.014,11.870,0.000,76.110
1.936,0.3089,-0.0030,0.3089,0.0000,0.0030,0.180,0.013,11.850,0.000,75.000
2.001,0.3165,-0.0030,0.3165,0.0000,0.0030,0.180,0.013,11.850,0.000,75.000
2.047,0.3243,-0.0031,0.3243,0.0000,0.0031,0.180,0.012,11.870,0.000,76.110
2.106,0.3360,-0.0031,0.3360,0.0000,0.0031,0.180,0.011,11.850,0.000,75.000
2.140,0.3438,-0.0031,0.3438,0.0000,0.0031,0.180,0.011,11.850,0.000,75.000
2.198,0.3516,-0.0032,0.3516,0.0000,0.0032,0.180,0.011,11.870,0.000,76.110
2.239,0.3634,-0.0032,0.3634,0.0000,0.0032,0.180,0.010,11.870,0.000,76.110
2.303,0.3711,-0.0032,0.3711,0.0000,0.0032,0.180,0.011,11.850,0.000,75.000
2.346,0.3789,-0.0032,0.3789,0.0000,0.0032,0.180,0.011,11.890,0.000,77.220
2.403,0.3904,-0.0033,0.3904,0.0000,0.0033,0.180,0.011,11.850,0.000,75.000
2.438,0.3981,-0.0033,0.3981,0.0000,0.0033,0.180,0.012,11.870,0.000,76.110
2.502,0.4057,-0.0033,0.4057,0.0000,0.0033,0.180,0.013,11.870,0.000,76.110
2.538,0.4173,-0.0034,0.4173,0.0000,0.0034,0.180,0.013,11.850,0.000,75.000
2.598,0.4249,-0.0034,0.4249,0.0000,0.0034,0.180,0.013,11.850,0.000,75.000
2.640,0.4326,-0.0034,0.4326,0.0000,0.0034,0.180,0.014,11.850,0.000,75.000
2.705,0.4441,-0.0035,0.4441,0.0000,0.0035,0.180,0.013,11.870,0.000,76.110
2.735,0.4519,-0.0035,0.4519,0.0000,0.0035,0.180,0.012,11.890,0.000,77.220
2.796,0.4595,-0.0035,0.4595,0.0000,0.0035,0.180,0.011,11.870,0.000,76.110
2.837,0.4710,-0.0036,0.4710,0.0000,0.0036,0.180,0.011,11.850,0.000,75.000
2.901,0.4787,-0.0036,0.4787,0.0000,0.0036,0.180,0.009,11.850,0.000,75.000
2.939,0.4900,-0.0036,0.4900,0.0000,0.0036,0.180,0.008,11.870,0.000,76.110
3.003,0.4976,-0.0036,0.4976,0.0000,0.0036,0.180,0.007,11.850,0.000,75.000
3.050,0.5053,-0.0036,0.5053,0.0000,0.0036,0.180,0.006,11.850,0.000,75.000
3.098,0.5166,-0.0036,0.5166,0.0000,0.0036,0.180,0.006,11.870,0.000,76.110
3.138,0.5243,-0.0036,0.5243,0.0000,0.0036,0.180,0.007,11.850,0.000,75.000
3.202,0.5320,-0.0036,0.5320,0.0000,0.0036,0.180,0.007,11.850,0.000,75.000
3.240,0.5438,-0.0036,0.5438,0.0000,0.0036,0.180,0.007,11.870,0.000,76.110
3.304,0.5516,-0.0036,0.5516,0.0000,0.0036,0.180,0.007,11.870,0.000,76.110
3.349,0.5594,-0.0036,0.5594,0.0000,0.0036,0.180,0.008,11.850,0.000,75.000
3.394,0.5711,-0.0036,0.5711,0.0000,0.0036,0.180,0.009,11.870,0.000,76.110
3.438,0.5789,-0.0036,0.5789,0.0000,0.0036,0.180,0.009,11.870,0.000,76.110
3.502,0.5866,-0.0037,0.5866,0.0000,0.0037,0.180,0.010,11.850,0.000,75.000
3.538,0.5981,-0.0037,0.5981,0.0000,0.0037,0.180,0.011,11.870,0.000,76.110
3.610,0.6058,-0.0037,0.6058,0.0000,0.0037,0.180,0.014,11.870,0.000,76.110
3.648,0.6135,-0.0037,0.6135,0.0000,0.0037,0.180,0.014,11.850,0.000,75.000
3.694,0.6250,-0.0038,0.6250,0.0000,0.0038,0.180,0.014,11.850,0.000,75.000
3.738,0.6327,-0.0038,0.6327,0.0000,0.0038,0.180,0.014,11.850,0.000,75.000
3.802,0.6404,-0.0038,0.6404,0.0000,0.0038,0.180,0.015,11.850,0.000,75.000
3.840,0.6519,-0.0039,0.6519,0.0000,0.0039,0.180,0.015,11.870,0.000,76.110
3.902,0.6596,-0.0039,0.6596,0.0000,0.0039,0.180,0.014,11.870,0.000,76.110
4.015,0.6674,-0.0039,0.6674,0.0000,0.0039,0.180,0.012,11.850,0.000,75.000
4.019,0.6788,-0.0039,0.6788,0.0000,0.0039,0.180,0.012,11.850,0.000,75.000
4.052,0.6864,-0.0040,0.6864,0.0000,0.0040,0.180,0.011,11.850,0.000,75.000
4.100,0.6940,-0.0040,0.6940,0.0000,0.0040,0.180,0.011,11.870,0.000,76.110
4.141,0.7054,-0.0040,0.7054,0.0000,0.0040,0.180,0.009,11.870,0.000,76.110
4.204,0.7130,-0.0040,0.7130,0.0000,0.0040,0.180,0.007,11.850,0.000,75.000
4.247,0.7206,-0.0039,0.7206,0.0000,0.0039,0.180,0.007,11.890,0.000,77.220
4.291,0.7321,-0.0039,0.7321,0.0000,0.0039,0.180,0.005,11.850,0.000,75.000
4.338,0.7398,-0.0039,0.7398,0.0000,0.0039,0.180,0.005,11.850,0.000,75.000
4.399,0.7477,-0.0039,0.7477,0.0000,0.0039,0.180,0.005,11.850,0.000,75.000
4.443,0.7595,-0.0039,0.7595,0.0000,0.0039,0.180,0.006,11.890,0.000,77.220
