t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.745,2.4216,-0.1490,2.4270,-0.1363,0.0137,0.180,-0.011,11.74,0.000,68.9
13.779,2.4320,-0.1531,2.4373,-0.1407,0.0135,0.180,-0.155,11.71,0.000,67.2
13.838,2.4387,-0.1558,2.4439,-0.1435,0.0133,0.180,-0.225,11.76,0.000,70.0
13.891,2.4459,-0.1586,2.4510,-0.1465,0.0131,0.180,1.068,11.76,0.000,70.0
13.946,2.4566,-0.1629,2.4618,-0.1514,0.0126,0.180,-0.070,11.78,0.000,71.1
13.986,2.4636,-0.1658,2.4687,-0.1545,0.0124,0.180,-0.159,11.73,0.000,68.3
14.039,2.4707,-0.1688,2.4757,-0.1576,0.0123,0.180,-0.180,11.69,0.000,66.1
14.107,2.4811,-0.1733,2.4862,-0.1624,0.0120,0.180,-0.230,11.76,0.000,70.0
14.140,2.4880,-0.1762,2.4930,-0.1656,0.0117,0.180,-0.072,11.73,0.000,68.3
14.186,2.4944,-0.1791,2.4993,-0.1686,0.0116,0.180,-0.236,11.76,0.000,70.0
14.235,2.5049,-0.1839,2.5098,-0.1736,0.0115,0.180,-0.213,11.76,0.000,70.0
14.279,2.5119,-0.1872,2.5170,-0.1771,0.0114,0.180,-0.134,11.76,0.000,70.0
14.339,2.5189,-0.1906,2.5239,-0.1805,0.0113,0.180,-0.210,11.78,0.000,71.1
14.381,2.5294,-0.1958,2.5344,-0.1857,0.0112,0.180,-0.052,11.76,0.000,70.0
14.441,2.5362,-0.1992,2.5412,-0.1891,0.0113,0.180,-0.021,11.73,0.000,68.3
14.489,2.5430,-0.2027,2.5482,-0.1927,0.0113,0.180,-0.173,11.74,0.000,68.9
14.545,2.5533,-0.2081,2.5585,-0.1981,0.0114,0.180,-0.168,11.74,0.000,68.9
14.578,2.5601,-0.2118,2.5654,-0.2017,0.0114,0.180,-0.176,11.78,0.000,71.1
14.675,2.5670,-0.2155,2.5723,-0.2053,0.0116,0.180,-0.154,11.73,0.000,68.3
14.684,2.5770,-0.2211,2.5826,-0.2108,0.0117,0.180,-0.065,11.73,0.000,68.3
14.758,2.5838,-0.2249,2.5894,-0.2146,0.0118,0.180,-0.157,11.76,0.000,70.0
14.791,2.5906,-0.2288,2.5963,-0.2183,0.0119,0.180,-0.051,11.76,0.000,70.0
14.835,2.6007,-0.2346,2.6067,-0.2241,0.0121,0.180,-0.141,11.78,0.000,71.1
14.879,2.6074,-0.2386,2.6135,-0.2280,0.0122,0.180,0.016,11.73,0.000,68.3
14.938,2.6140,-0.2425,2.6202,-0.2318,0.0124,0.180,-0.126,11.74,0.000,68.9
14.987,2.6235,-0.2483,2.6298,-0.2373,0.0127,0.180,-0.125,11.76,0.000,70.0
15.041,2.6301,-0.2525,2.6368,-0.2413,0.0130,0.180,-0.051,11.74,0.000,68.9
15.085,2.6394,-0.2583,2.6461,-0.2470,0.0132,0.180,-0.111,11.73,0.000,68.3
15.141,2.6458,-0.2623,2.6526,-0.2508,0.0134,0.180,-0.042,11.73,0.000,68.3
15.185,2.6519,-0.2662,2.6588,-0.2546,0.0136,0.180,-0.110,11.74,0.000,68.9
15.245,2.6611,-0.2722,2.6685,-0.2605,0.0139,0.180,-0.103,11.76,0.000,70.0
15.289,2.6673,-0.2763,2.6747,-0.2644,0.0140,0.180,-0.110,11.69,0.000,66.1
15.336,2.6769,-0.2827,2.6845,-0.2705,0.0144,0.180,-0.098,11.76,0.000,70.0
15.390,2.6833,-0.2870,2.6911,-0.2746,0.0146,0.180,-0.042,11.78,0.000,71.1
15.445,2.6899,-0.2914,2.6980,-0.2791,0.0148,0.180,-0.103,11.74,0.000,68.9
15.489,2.6994,-0.2979,2.7076,-0.2853,0.0150,0.180,-0.144,11.73,0.000,68.3
15.541,2.7054,-0.3021,2.7137,-0.2894,0.0152,0.180,-0.022,11.73,0.000,68.3
15.588,2.7117,-0.3065,2.7201,-0.2935,0.0155,0.180,-0.099,11.73,0.000,68.3
15.635,2.7211,-0.3132,2.7300,-0.3002,0.0157,0.180,-0.092,11.74,0.000,68.9
15.680,2.7274,-0.3177,2.7363,-0.3045,0.0159,0.180,-0.030,11.74,0.000,68.9
15.745,2.7334,-0.3220,2.7425,-0.3088,0.0161,0.180,-0.095,11.71,0.000,67.2
15.779,2.7428,-0.3288,2.7523,-0.3155,0.0164,0.180,-0.053,11.74,0.000,68.9
15.848,2.7491,-0.3334,2.7586,-0.3200,0.0165,0.180,-0.103,11.74,0.000,68.9
15.889,2.7552,-0.3379,2.7648,-0.3244,0.0166,0.180,-0.019,11.74,0.000,68.9
15.935,2.7645,-0.3449,2.7743,-0.3311,0.0169,0.180,-0.101,11.73,0.000,68.3
15.989,2.7709,-0.3497,2.7810,-0.3360,0.0170,0.180,-0.115,11.76,0.000,70.0
16.034,2.7770,-0.3543,2.7872,-0.3406,0.0171,0.180,-0.108,11.73,0.000,68.3
16.077,2.7862,-0.3614,2.7965,-0.3475,0.0173,0.180,-0.106,11.76,0.000,70.0
16.140,2.7924,-0.3662,2.8028,-0.3522,0.0175,0.180,-0.004,11.73,0.000,68.3
16.185,2.8010,-0.3730,2.8118,-0.3590,0.0176,0.180,-0.100,11.74,0.000,68.9
16.245,2.8068,-0.3775,2.8176,-0.3635,0.0177,0.180,-0.109,11.76,0.000,70.0
16.289,2.8128,-0.3823,2.8237,-0.3682,0.0178,0.180,-0.111,11.69,0.000,66.1
16.335,2.8216,-0.3894,2.8327,-0.3751,0.0181,0.180,-0.103,11.76,0.000,70.0
16.392,2.8277,-0.3944,2.8391,-0.3802,0.0181,0.180,-0.040,11.76,0.000,70.0
16.441,2.8338,-0.3993,2.8452,-0.3851,0.0182,0.180,-0.016,11.71,0.000,67.2
16.489,2.8426,-0.4067,2.8542,-0.3924,0.0184,0.180,-0.112,11.74,0.000,68.9
16.545,2.8486,-0.4117,2.8605,-0.3975,0.0185,0.180,-0.108,11.73,0.000,68.3
16.590,2.8545,-0.4167,2.8664,-0.4025,0.0186,0.180,0.287,11.74,0.000,68.9
16.637,2.8634,-0.4243,2.8754,-0.4100,0.0187,0.180,-1.088,11.74,0.000,68.9
16.695,2.8693,-0.4295,2.8814,-0.4150,0.0188,0.180,-0.104,11.71,0.000,67.2
16.740,2.8750,-0.4343,2.8874,-0.4201,0.0189,0.180,-0.099,11.74,0.000,68.9
16.786,2.8838,-0.4419,2.8962,-0.4277,0.0189,0.180,-0.128,11.76,0.000,70.0
16.830,2.8896,-0.4470,2.9020,-0.4328,0.0189,0.180,-0.031,11.74,0.000,68.9
16.890,2.8952,-0.4520,2.9077,-0.4377,0.0190,0.180,0.001,11.71,0.000,67.2
16.940,2.9038,-0.4597,2.9166,-0.4456,0.0191,0.180,-0.054,11.76,0.000,70.0
17.000,2.9096,-0.4650,2.9224,-0.4509,0.0191,0.180,-0.135,11.74,0.000,68.9
17.041,2.9152,-0.4702,2.9281,-0.4560,0.0191,0.180,-0.002,11.74,0.000,68.9
17.080,2.9237,-0.4781,2.9366,-0.4638,0.0193,0.180,-0.012,11.71,0.000,67.2
17.145,2.9290,-0.4830,2.9422,-0.4690,0.0193,0.180,-0.114,11.71,0.000,67.2
17.185,2.9346,-0.4884,2.9478,-0.4743,0.0194,0.180,-0.112,11.76,0.000,70.0
17.236,2.9430,-0.4966,2.9564,-0.4824,0.0195,0.180,-0.101,11.71,0.000,67.2
17.315,2.9484,-0.5018,2.9619,-0.4875,0.0197,0.180,-0.107,11.74,0.000,68.9
17.344,2.9540,-0.5073,2.9678,-0.4933,0.0197,0.180,-0.114,11.74,0.000,68.9
17.395,2.9621,-0.5155,2.9760,-0.5013,0.0198,0.180,-0.104,11.74,0.000,68.9
17.439,2.9676,-0.5209,2.9815,-0.5067,0.0199,0.180,-0.056,11.74,0.000,68.9
17.492,2.9727,-0.5261,2.9867,-0.5119,0.0200,0.180,-0.120,11.74,0.000,68.9
17.545,2.9809,-0.5345,2.9952,-0.5204,0.0200,0.180,-0.103,11.71,0.000,67.2
17.595,2.9862,-0.5401,3.0006,-0.5260,0.0201,0.180,-0.104,11.76,0.000,70.0
17.655,2.9942,-0.5485,3.0087,-0.5343,0.0203,0.180,-0.095,11.76,0.000,70.0
17.685,2.9995,-0.5542,3.0143,-0.5401,0.0204,0.180,-0.107,11.71,0.000,67.2
17.740,3.0046,-0.5597,3.0195,-0.5456,0.0205,0.180,-0.018,11.76,0.000,70.0
17.801,3.0100,-0.5655,3.0250,-0.5514,0.0206,0.180,-0.039,11.78,0.000,71.1
17.845,3.0177,-0.5740,3.0329,-0.5598,0.0208,0.180,-0.095,11.74,0.000,68.9
17.890,3.0227,-0.5795,3.0381,-0.5655,0.0209,0.180,0.011,11.74,0.000,68.9
17.937,3.0303,-0.5881,3.0458,-0.5740,0.0209,0.180,-0.095,11.74,0.000,68.9
17.989,3.0354,-0.5938,3.0510,-0.5797,0.0210,0.180,-0.110,11.73,0.000,68.3
18.045,3.0405,-0.5997,3.0562,-0.5854,0.0212,0.180,-0.094,11.76,0.000,70.0
18.085,3.0481,-0.6084,3.0641,-0.5944,0.0213,0.180,-0.091,11.73,0.000,68.3
18.145,3.0529,-0.6141,3.0690,-0.6001,0.0214,0.180,-0.094,11.71,0.000,67.2
18.190,3.0580,-0.6200,3.0742,-0.6060,0.0215,0.180,-0.061,11.76,0.000,70.0
18.239,3.0654,-0.6288,3.0819,-0.6149,0.0216,0.180,-0.061,11.74,0.000,68.9
18.278,3.0703,-0.6346,3.0868,-0.6208,0.0216,0.180,-0.044,11.71,0.000,67.2
18.345,3.0753,-0.6406,3.0918,-0.6267,0.0216,0.180,-0.110,11.76,0.000,70.0
18.386,3.0825,-0.6494,3.0992,-0.6355,0.0217,0.180,-0.109,11.73,0.000,68.3
18.431,3.0875,-0.6555,3.1044,-0.6419,0.0217,0.180,-0.062,11.76,0.000,70.0
18.492,3.0923,-0.6614,3.1092,-0.6478,0.0217,0.180,-0.117,11.73,0.000,68.3
18.539,3.0997,-0.6706,3.1166,-0.6570,0.0217,0.180,-0.047,11.71,0.000,67.2
18.615,3.1045,-0.6767,3.1214,-0.6630,0.0217,0.180,-0.122,11.76,0.000,70.0
18.646,3.1094,-0.6829,3.1266,-0.6696,0.0218,0.180,-0.130,11.78,0.000,71.1
18.685,3.1165,-0.6920,3.1337,-0.6788,0.0217,0.180,-0.116,11.71,0.000,67.2
18.745,3.1212,-0.6981,3.1384,-0.6848,0.0218,0.180,-0.116,11.74,0.000,68.9
18.791,3.1259,-0.7043,3.1431,-0.6910,0.0218,0.180,-0.027,11.74,0.000,68.9
18.839,3.1328,-0.7136,3.1504,-0.7006,0.0218,0.180,-0.111,11.76,0.000,70.0
18.878,3.1374,-0.7198,3.1549,-0.7067,0.0218,0.180,-0.024,11.73,0.000,68.3
18.945,3.1419,-0.7260,3.1595,-0.7129,0.0219,0.180,-0.114,11.71,0.000,67.2
18.990,3.1486,-0.7352,3.1665,-0.7224,0.0220,0.180,-0.141,11.78,0.000,71.1
19.045,3.1532,-0.7416,3.1711,-0.7289,0.0220,0.180,-0.112,11.76,0.000,70.0
19.091,3.1576,-0.7477,3.1755,-0.7350,0.0220,0.180,-0.082,11.73,0.000,68.3
19.135,3.1642,-0.7572,3.1822,-0.7444,0.0220,0.180,-0.117,11.74,0.000,68.9
19.178,3.1687,-0.7636,3.1869,-0.7512,0.0220,0.180,-0.126,11.76,0.000,70.0
19.245,3.1731,-0.7699,3.1913,-0.7575,0.0220,0.180,-0.122,11.76,0.000,70.0
19.289,3.1796,-0.7795,3.1978,-0.7671,0.0220,0.180,-0.073,11.74,0.000,68.9
19.330,3.1839,-0.7857,3.2021,-0.7733,0.0220,0.180,-0.056,11.74,0.000,68.9
19.390,3.1881,-0.7921,3.2066,-0.7801,0.0220,0.180,-0.026,11.76,0.000,70.0
19.435,3.1944,-0.8016,3.2128,-0.7896,0.0220,0.180,-0.123,11.76,0.000,70.0
19.493,3.1984,-0.8076,3.2168,-0.7956,0.0219,0.180,-0.141,11.71,0.000,67.2
19.550,3.2026,-0.8140,3.2209,-0.8020,0.0220,0.180,-0.043,11.76,0.000,70.0
19.577,3.2086,-0.8235,3.2272,-0.8118,0.0219,0.180,-0.134,11.71,0.000,67.2
19.641,3.2126,-0.8298,3.2312,-0.8182,0.0219,0.180,-0.054,11.71,0.000,67.2
19.690,3.2167,-0.8364,3.2353,-0.8248,0.0219,0.180,0.031,11.74,0.000,68.9
19.745,3.2229,-0.8465,3.2416,-0.8348,0.0220,0.180,-0.115,11.71,0.000,67.2
19.788,3.2268,-0.8528,3.2456,-0.8415,0.0220,0.180,-0.119,11.74,0.000,68.9
19.835,3.2326,-0.8626,3.2515,-0.8513,0.0220,0.180,-0.115,11.73,0.000,68.3
19.880,3.2366,-0.8693,3.2555,-0.8580,0.0221,0.180,-0.071,11.69,0.000,66.1
19.945,3.2404,-0.8759,3.2594,-0.8645,0.0221,0.180,-0.124,11.73,0.000,68.3
19.989,3.2462,-0.8858,3.2654,-0.8749,0.0221,0.180,-0.163,11.74,0.000,68.9
20.049,3.2501,-0.8926,3.2692,-0.8816,0.0220,0.180,-0.049,11.73,0.000,68.3
20.087,3.2538,-0.8991,3.2730,-0.8881,0.0221,0.180,-0.127,11.73,0.000,68.3
20.137,3.2595,-0.9092,3.2789,-0.8986,0.0221,0.180,-0.118,11.73,0.000,68.3
20.180,3.2632,-0.9160,3.2826,-0.9054,0.0221,0.180,-0.069,11.74,0.000,68.9
20.237,3.2669,-0.9228,3.2863,-0.9122,0.0221,0.180,-0.126,11.74,0.000,68.9
20.285,3.2725,-0.9331,3.2919,-0.9224,0.0222,0.180,-0.121,11.73,0.000,68.3
20.341,3.2758,-0.9393,3.2954,-0.9290,0.0222,0.180,-0.069,11.73,0.000,68.3
20.399,3.2795,-0.9462,3.2991,-0.9360,0.0221,0.180,-0.024,11.76,0.000,70.0
20.446,3.2848,-0.9565,3.3044,-0.9462,0.0221,0.180,-0.124,11.76,0.000,70.0
20.496,3.2882,-0.9631,3.3078,-0.9528,0.0222,0.180,-0.134,11.71,0.000,67.2
20.550,3.2933,-0.9734,3.3132,-0.9635,0.0222,0.180,-0.024,11.74,0.000,68.9
20.595,3.2967,-0.9802,3.3166,-0.9703,0.0222,0.180,-0.116,11.73,0.000,68.3
20.641,3.3001,-0.9871,3.3201,-0.9772,0.0223,0.180,-0.052,11.76,0.000,70.0
20.686,3.3035,-0.9941,3.3235,-0.9842,0.0224,0.180,-0.116,11.74,0.000,68.9
20.732,3.3083,-1.0044,3.3286,-0.9948,0.0224,0.180,-0.002,11.71,0.000,67.2
20.790,3.3116,-1.0115,3.3320,-1.0019,0.0225,0.180,0.005,11.78,0.000,71.1
20.835,3.3163,-1.0218,3.3368,-1.0121,0.0226,0.180,-0.101,11.73,0.000,68.3
20.895,3.3195,-1.0288,3.3402,-1.0194,0.0227,0.180,-0.103,11.73,0.000,68.3
20.946,3.3226,-1.0359,3.3434,-1.0266,0.0228,0.180,-0.102,11.73,0.000,68.3
20.989,3.3273,-1.0466,3.3482,-1.0372,0.0229,0.180,-0.138,11.74,0.000,68.9
21.041,3.3304,-1.0538,3.3514,-1.0444,0.0230,0.180,-0.030,11.76,0.000,70.0
21.093,3.3335,-1.0610,3.3547,-1.0520,0.0230,0.180,-0.103,11.73,0.000,68.3
21.155,3.3379,-1.0712,3.3591,-1.0622,0.0230,0.180,-0.108,11.74,0.000,68.9
21.191,3.3409,-1.0783,3.3621,-1.0693,0.0231,0.180,-0.032,11.74,0.000,68.9
21.241,3.3439,-1.0856,3.3652,-1.0765,0.0231,0.180,0.002,11.73,0.000,68.3
21.285,3.3482,-1.0963,3.3697,-1.0876,0.0232,0.180,-0.105,11.71,0.000,67.2
21.330,3.3511,-1.1033,3.3726,-1.0947,0.0232,0.180,-0.017,11.73,0.000,68.3
21.388,3.3539,-1.1106,3.3755,-1.1019,0.0233,0.180,-0.107,11.73,0.000,68.3
21.435,3.3580,-1.1212,3.3799,-1.1129,0.0234,0.180,-0.103,11.73,0.000,68.3
21.502,3.3608,-1.1284,3.3826,-1.1201,0.0234,0.180,-0.127,11.74,0.000,68.9
21.541,3.3635,-1.1355,3.3853,-1.1272,0.0234,0.180,-0.014,11.71,0.000,67.2
21.585,3.3675,-1.1462,3.3894,-1.1379,0.0235,0.180,-0.109,11.74,0.000,68.9
21.645,3.3702,-1.1536,3.3923,-1.1457,0.0235,0.180,-0.110,11.74,0.000,68.9
21.695,3.3727,-1.1606,3.3948,-1.1527,0.0235,0.180,-0.112,11.71,0.000,67.2
21.735,3.3766,-1.1715,3.3987,-1.1636,0.0235,0.180,-0.108,11.78,0.000,71.1
21.779,3.3792,-1.1789,3.4014,-1.1710,0.0236,0.180,-0.049,11.76,0.000,70.0
21.841,3.3817,-1.1862,3.4041,-1.1786,0.0236,0.180,0.003,11.73,0.000,68.3
21.885,3.3852,-1.1967,3.4076,-1.1892,0.0236,0.180,-0.109,11.76,0.000,70.0
21.941,3.3877,-1.2040,3.4101,-1.1965,0.0236,0.180,-0.049,11.71,0.000,67.2
22.016,3.3901,-1.2114,3.4125,-1.2038,0.0237,0.180,-0.120,11.76,0.000,70.0
22.033,3.3936,-1.2224,3.4163,-1.2153,0.0237,0.180,-0.170,11.78,0.000,71.1
22.095,3.3959,-1.2297,3.4185,-1.2226,0.0237,0.180,-0.121,11.69,0.000,66.1
22.155,3.3993,-1.2406,3.4220,-1.2335,0.0237,0.180,-0.110,11.69,0.000,66.1
22.185,3.4016,-1.2480,3.4243,-1.2408,0.0238,0.180,-0.132,11.76,0.000,70.0
22.245,3.4039,-1.2555,3.4267,-1.2489,0.0237,0.180,-0.120,11.73,0.000,68.3
22.288,3.4072,-1.2667,3.4299,-1.2600,0.0237,0.180,-0.119,11.74,0.000,68.9
22.345,3.4094,-1.2742,3.4321,-1.2676,0.0237,0.180,-0.124,11.73,0.000,68.3
22.395,3.4115,-1.2817,3.4344,-1.2755,0.0238,0.180,-0.124,11.74,0.000,68.9
22.451,3.4146,-1.2929,3.4375,-1.2867,0.0237,0.180,0.324,11.76,0.000,70.0
22.495,3.4166,-1.3003,3.4395,-1.2941,0.0237,0.180,-0.049,11.82,0.000,73.3
22.547,3.4186,-1.3070,3.4413,-1.3009,0.0235,0.180,-0.151,11.71,0.000,67.2
22.588,3.4217,-1.3167,3.4440,-1.3111,0.0230,0.180,-0.240,11.71,0.000,67.2
22.641,3.4239,-1.3237,3.4458,-1.3182,0.0226,0.180,-0.185,11.78,0.000,71.1
22.692,3.4261,-1.3310,3.4477,-1.3256,0.0222,0.180,0.103,11.76,0.000,70.0
22.745,3.4292,-1.3417,3.4504,-1.3364,0.0218,0.180,-0.229,11.78,0.000,71.1
22.785,3.4313,-1.3493,3.4523,-1.3444,0.0216,0.180,-0.221,11.74,0.000,68.9
22.865,3.4332,-1.3566,3.4540,-1.3518,0.0214,0.180,-0.206,11.74,0.000,68.9
22.888,3.4359,-1.3679,3.4566,-1.3631,0.0212,0.180,-0.210,11.76,0.000,70.0
22.935,3.4377,-1.3755,3.4584,-1.3708,0.0212,0.180,-0.179,11.74,0.000,68.9
22.996,3.4395,-1.3831,3.4601,-1.3788,0.0211,0.180,-0.178,11.76,0.000,70.0
23.045,3.4420,-1.3945,3.4625,-1.3902,0.0210,0.180,-0.160,11.74,0.000,68.9
23.085,3.4435,-1.4017,3.4640,-1.3974,0.0210,0.180,-0.162,11.71,0.000,67.2
23.147,3.4451,-1.4095,3.4657,-1.4051,0.0210,0.180,-0.154,11.76,0.000,70.0
23.188,3.4473,-1.4206,3.4679,-1.4167,0.0210,0.180,-0.028,11.74,0.000,68.9
23.245,3.4487,-1.4282,3.4693,-1.4243,0.0210,0.180,-0.142,11.74,0.000,68.9
23.295,3.4500,-1.4357,3.4708,-1.4318,0.0211,0.180,-0.138,11.71,0.000,67.2
23.351,3.4520,-1.4470,3.4729,-1.4435,0.0212,0.180,-0.052,11.71,0.000,67.2
23.379,3.4534,-1.4548,3.4742,-1.4512,0.0212,0.180,-0.028,11.78,0.000,71.1
23.445,3.4546,-1.4625,3.4755,-1.4590,0.0212,0.180,-0.107,11.71,0.000,67.2
23.491,3.4564,-1.4739,3.4775,-1.4703,0.0213,0.180,-0.077,11.74,0.000,68.9
23.545,3.4576,-1.4816,3.4788,-1.4784,0.0214,0.180,-0.082,11.76,0.000,70.0
23.595,3.4588,-1.4893,3.4799,-1.4861,0.0214,0.180,-0.074,11.74,0.000,68.9
23.645,3.4605,-1.5006,3.4816,-1.4975,0.0213,0.180,-0.071,11.74,0.000,68.9
23.715,3.4616,-1.5082,3.4827,-1.5051,0.0213,0.180,-0.064,11.74,0.000,68.9
23.759,3.4627,-1.5155,3.4838,-1.5128,0.0213,0.180,0.017,11.74,0.000,68.9
23.792,3.4643,-1.5269,3.4853,-1.5242,0.0211,0.180,0.005,11.74,0.000,68.9
23.845,3.4654,-1.5345,3.4863,-1.5318,0.0210,0.180,-0.039,11.73,0.000,68.3
23.890,3.4664,-1.5420,3.4872,-1.5393,0.0210,0.180,0.038,11.73,0.000,68.3
23.998,3.4679,-1.5531,3.4886,-1.5508,0.0208,0.180,-0.020,11.76,0.000,70.0
23.999,3.4690,-1.5608,3.4894,-1.5586,0.0206,0.180,-0.020,11.76,0.000,70.0
24.038,3.4704,-1.5720,3.4906,-1.5698,0.0203,0.180,0.054,11.71,0.000,67.2
24.084,3.4714,-1.5794,3.4914,-1.5773,0.0202,0.180,0.004,11.73,0.000,68.3
24.146,3.4724,-1.5873,3.4922,-1.5855,0.0199,0.180,0.011,11.76,0.000,70.0
24.188,3.4739,-1.5988,3.4932,-1.5971,0.0194,0.180,0.016,11.71,0.000,67.2
24.245,3.4749,-1.6063,3.4939,-1.6046,0.0191,0.180,0.024,11.71,0.000,67.2
24.288,3.4758,-1.6136,3.4945,-1.6119,0.0188,0.180,0.028,11.76,0.000,70.0
24.335,3.4773,-1.6246,3.4953,-1.6234,0.0181,0.180,0.030,11.69,0.000,66.1
24.395,3.4783,-1.6321,3.4959,-1.6309,0.0176,0.180,0.038,11.71,0.000,67.2
24.445,3.4793,-1.6398,3.4964,-1.6386,0.0171,0.180,0.042,11.76,0.000,70.0
24.492,3.4808,-1.6507,3.4971,-1.6499,0.0163,0.180,0.051,11.71,0.000,67.2
24.544,3.4819,-1.6583,3.4975,-1.6575,0.0156,0.180,0.057,11.73,0.000,68.3
24.590,3.4835,-1.6699,3.4981,-1.6692,0.0145,0.166,0.142,11.74,0.000,68.9
24.645,3.4847,-1.6777,3.4984,-1.6770,0.0138,0.164,0.073,11.74,0.000,68.9
24.678,3.4858,-1.6853,3.4988,-1.6849,0.0129,0.135,0.143,11.73,0.000,68.3
24.755,3.4869,-1.6927,3.4990,-1.6923,0.0120,0.132,0.092,11.73,0.000,68.3
24.778,3.4885,-1.7024,3.4993,-1.7021,0.0108,0.118,0.098,11.71,0.000,67.2
24.845,3.4895,-1.7083,3.4994,-1.7080,0.0100,0.098,0.118,11.73,0.000,68.3
24.889,3.4904,-1.7134,3.4996,-1.7132,0.0092,0.077,0.178,11.73,0.000,68.3
24.947,3.4916,-1.7202,3.4997,-1.7201,0.0082,0.076,0.141,11.74,0.000,68.9
24.998,3.4922,-1.7238,3.4997,-1.7238,0.0075,0.062,0.175,11.78,0.000,71.1
