t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.230,0.1786,-0.0017,0.1786,0.0000,0.0017,0.180,0.012,11.800,0.000,72.220
1.295,0.1863,-0.0018,0.1863,0.0000,0.0018,0.180,0.012,11.800,0.000,72.220
1.339,0.1939,-0.0018,0.1939,0.0000,0.0018,0.180,0.012,11.820,0.000,73.330
1.383,0.2054,-0.0019,0.2054,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
1.456,0.2130,-0.0019,0.2130,0.0000,0.0019,0.180,0.010,11.800,0.000,72.220
1.488,0.2240,-0.0019,0.2240,0.0000,0.0019,0.180,0.009,11.800,0.000,72.220
1.530,0.2317,-0.0020,0.2317,0.0000,0.0020,0.180,0.008,11.800,0.000,72.220
1.593,0.2393,-0.0020,0.2393,0.0000,0.0020,0.180,0.007,11.800,0.000,72.220
1.632,0.2507,-0.0020,0.2507,0.0000,0.0020,0.180,0.007,11.800,0.000,72.220
1.691,0.2580,-0.0020,0.2580,0.0000,0.0020,0.180,0.007,11.800,0.000,72.220
1.739,0.2657,-0.0020,0.2657,0.0000,0.0020,0.180,0.007,11.780,0.000,71.110
1.781,0.2772,-0.0021,0.2772,0.0000,0.0021,0.180,0.009,11.800,0.000,72.220
1.862,0.2849,-0.0021,0.2849,0.0000,0.0021,0.180,0.010,11.800,0.000,72.220
1.903,0.2927,-0.0021,0.2927,0.0000,0.0021,0.180,0.012,11.780,0.000,71.110
1.934,0.3041,-0.0022,0.3041,0.0000,0.0022,0.180,0.015,11.800,0.000,72.220
2.004,0.3119,-0.0023,0.3119,0.0000,0.0023,0.180,0.015,11.800,0.000,72.220
2.044,0.3196,-0.0023,0.3196,0.0000,0.0023,0.180,0.017,11.800,0.000,72.220
2.079,0.3312,-0.0024,0.3312,0.0000,0.0024,0.180,0.017,11.780,0.000,71.110
2.138,0.3389,-0.0024,0.3389,0.0000,0.0024,0.180,0.016,11.820,0.000,73.330
2.187,0.3467,-0.0025,0.3467,0.0000,0.0025,0.180,0.016,11.820,0.000,73.330
2.232,0.3583,-0.0025,0.3583,0.0000,0.0025,0.180,0.014,11.820,0.000,73.330
2.297,0.3660,-0.0026,0.3660,0.0000,0.0026,0.180,0.013,11.800,0.000,72.220
2.339,0.3738,-0.0026,0.3738,0.0000,0.0026,0.180,0.013,11.820,0.000,73.330
2.385,0.3854,-0.0027,0.3854,0.0000,0.0027,0.180,0.013,11.800,0.000,72.220
2.436,0.3932,-0.0027,0.3932,0.0000,0.0027,0.180,0.014,11.800,0.000,72.220
2.538,0.4009,-0.0027,0.4009,0.0000,0.0027,0.180,0.013,11.800,0.000,72.220
2.539,0.4123,-0.0028,0.4123,0.0000,0.0028,0.180,0.013,11.800,0.000,72.220
2.589,0.4199,-0.0028,0.4199,0.0000,0.0028,0.180,0.012,11.800,0.000,72.220
2.641,0.4275,-0.0029,0.4275,0.0000,0.0029,0.180,0.012,11.800,0.000,72.220
2.699,0.4390,-0.0029,0.4390,0.0000,0.0029,0.180,0.011,11.800,0.000,72.220
2.730,0.4467,-0.0029,0.4467,0.0000,0.0029,0.180,0.008,11.800,0.000,72.220
2.786,0.4543,-0.0029,0.4543,0.0000,0.0029,0.180,0.008,11.820,0.000,73.330
2.832,0.4657,-0.0029,0.4657,0.0000,0.0029,0.180,0.006,11.800,0.000,72.220
2.893,0.4734,-0.0029,0.4734,0.0000,0.0029,0.180,0.008,11.820,0.000,73.330
2.932,0.4810,-0.0030,0.4810,0.0000,0.0030,0.180,0.009,11.780,0.000,71.110
2.979,0.4926,-0.0030,0.4926,0.0000,0.0030,0.180,0.009,11.800,0.000,72.220
3.039,0.5004,-0.0030,0.5004,0.0000,0.0030,0.180,0.011,11.820,0.000,73.330
3.090,0.5114,-0.0031,0.5114,0.0000,0.0031,0.180,0.013,11.780,0.000,71.110
3.130,0.5192,-0.0031,0.5192,0.0000,0.0031,0.180,0.014,11.780,0.000,71.110
3.198,0.5269,-0.0031,0.5269,0.0000,0.0031,0.180,0.014,11.800,0.000,72.220
3.233,0.5385,-0.0032,0.5385,0.0000,0.0032,0.180,0.012,11.780,0.000,71.110
3.297,0.5461,-0.0032,0.5461,0.0000,0.0032,0.180,0.011,11.800,0.000,72.220
3.348,0.5540,-0.0032,0.5540,0.0000,0.0032,0.180,0.010,11.800,0.000,72.220
3.381,0.5656,-0.0032,0.5656,0.0000,0.0032,0.180,0.010,11.780,0.000,71.110
3.439,0.5729,-0.0032,0.5729,0.0000,0.0032,0.180,0.009,11.780,0.000,71.110
3.489,0.5806,-0.0033,0.5806,0.0000,0.0033,0.180,0.009,11.800,0.000,72.220
3.533,0.5922,-0.0033,0.5922,0.0000,0.0033,0.180,0.010,11.800,0.000,72.220
3.589,0.6000,-0.0033,0.6000,0.0000,0.0033,0.180,0.011,11.780,0.000,71.110
3.636,0.6076,-0.0033,0.6076,0.0000,0.0033,0.180,0.012,11.800,0.000,72.220
3.680,0.6191,-0.0033,0.6191,0.0000,0.0033,0.180,0.012,11.820,0.000,73.330
3.737,0.6268,-0.0034,0.6268,0.0000,0.0034,0.180,0.012,11.800,0.000,72.220
3.782,0.6343,-0.0034,0.6343,0.0000,0.0034,0.180,0.012,11.800,0.000,72.220
3.829,0.6458,-0.0034,0.6458,0.0000,0.0034,0.180,0.009,11.820,0.000,73.330
3.891,0.6535,-0.0034,0.6535,0.0000,0.0034,0.180,0.008,11.780,0.000,71.110
3.941,0.6610,-0.0034,0.6610,0.0000,0.0034,0.180,0.008,11.780,0.000,71.110
3.979,0.6725,-0.0034,0.6725,0.0000,0.0034,0.180,0.007,11.820,0.000,73.330
4.026,0.6803,-0.0034,0.6803,0.0000,0.0034,0.180,0.007,11.820,0.000,73.330
4.088,0.6878,-0.0034,0.6878,0.0000,0.0034,0.180,0.009,11.780,0.000,71.110
4.129,0.6993,-0.0034,0.6993,0.0000,0.0034,0.180,0.010,11.820,0.000,73.330
4.189,0.7072,-0.0035,0.7072,0.0000,0.0035,0.180,0.013,11.820,0.000,73.330
4.236,0.7148,-0.0035,0.7148,0.0000,0.0035,0.180,0.012,11.760,0.000,70.000
4.282,0.7264,-0.0035,0.7264,0.0000,0.0035,0.180,0.012,11.760,0.000,70.000
4.340,0.7341,-0.0035,0.7341,0.0000,0.0035,0.180,0.013,11.820,0.000,73.330
4.389,0.7457,-0.0036,0.7457,0.0000,0.0036,0.180,0.011,11.780,0.000,71.110
4.432,0.7534,-0.0036,0.7534,0.0000,0.0036,0.180,0.010,11.760,0.000,70.000
4.491,0.7612,-0.0036,0.7612,0.0000,0.0036,0.180,0.009,11.820,0.000,73.330
4.533,0.7730,-0.0036,0.7730,0.0000,0.0036,0.180,0.008,11.780,0.000,71.110
4.592,0.7802,-0.0036,0.7802,0.0000,0.0036,0.180,0.008,11.780,0.000,71.110
4.644,0.7879,-0.0036,0.7879,0.0000,0.0036,0.180,0.008,11.820,0.000,73.330
4.680,0.7995,-0.0036,0.7995,0.0000,0.0036,0.180,0.009,11.820,0.000,73.330
4.735,0.8072,-0.0036,0.8072,0.0000,0.0036,0.180,0.010,11.780,0.000,71.110
4.786,0.8144,-0.0036,0.8144,0.0000,0.0036,0.180,0.010,11.800,0.000,72.220
4.836,0.8259,-0.0036,0.8259,0.0000,0.0036,0.180,0.011,11.820,0.000,73.330
4.892,0.8336,-0.0036,0.8336,0.0000,0.0036,0.180,0.011,11.800,0.000,72.220
4.940,0.8411,-0.0036,0.8411,0.0000,0.0036,0.180,0.011,11.800,0.000,72.220
4.983,0.8526,-0.0036,0.8526,0.0000,0.0036,0.180,0.009,11.820,0.000,73.330
5.039,0.8604,-0.0036,0.8604,0.0000,0.0036,0.180,0.008,11.800,0.000,72.220
5.099,0.8678,-0.0036,0.8678,0.0000,0.0036,0.180,0.006,11.780,0.000,71.110
5.131,0.8793,-0.0036,0.8793,0.0000,0.0036,0.180,0.005,11.820,0.000,73.330
5.195,0.8870,-0.0036,0.8870,0.0000,0.0036,0.180,0.007,11.800,0.000,72.220
5.235,0.8986,-0.0036,0.8986,0.0000,0.0036,0.180,0.007,11.760,0.000,70.000
5.293,0.9061,-0.0036,0.9061,0.0000,0.0036,0.180,0.007,11.800,0.000,72.220
5.342,0.9139,-0.0036,0.9139,0.0000,0.0036,0.180,0.007,11.820,0.000,73.330
5.383,0.9255,-0.0036,0.9255,0.0000,0.0036,0.180,0.010,11.780,0.000,71.110
5.439,0.9326,-0.0036,0.9326,0.0000,0.0036,0.180,0.010,11.760,0.000,70.000
5.490,0.9404,-0.0036,0.9404,0.0000,0.0036,0.180,0.011,11.820,0.000,73.330
5.532,0.9521,-0.0036,0.9521,0.0000,0.0036,0.180,0.010,11.760,0.000,70.000
5.592,0.9596,-0.0036,0.9596,0.0000,0.0036,0.180,0.009,11.780,0.000,71.110
5.636,0.9675,-0.0036,0.9675,0.0000,0.0036,0.180,0.007,11.820,0.000,73.330
5.681,0.9792,-0.0036,0.9792,0.0000,0.0036,0.180,0.007,11.780,0.000,71.110
5.747,0.9869,-0.0035,0.9869,0.0000,0.0035,0.180,0.007,11.760,0.000,70.000
5.788,0.9946,-0.0035,0.9946,0.0000,0.0035,0.180,0.007,11.820,0.000,73.330
5.828,1.0062,-0.0035,1.0062,0.0000,0.0035,0.180,0.009,11.800,0.000,72.220
5.916,1.0139,-0.0035,1.0139,0.0000,0.0035,0.180,0.007,11.760,0.000,70.000
5.935,1.0215,-0.0035,1.0215,0.0000,0.0035,0.180,0.007,11.800,0.000,72.220
5.992,1.0330,-0.0035,1.0330,0.0000,0.0035,0.180,0.007,11.820,0.000,73.330
6.060,1.0403,-0.0035,1.0403,0.0000,0.0035,0.180,0.007,11.820,0.000,73.330
6.099,1.0517,-0.0035,1.0517,0.0000,0.0035,0.180,0.008,11.820,0.000,73.330
6.147,1.0593,-0.0034,1.0593,0.0000,0.0034,0.180,0.007,11.820,0.000,73.330
6.198,1.0670,-0.0034,1.0670,0.0000,0.0034,0.180,0.006,11.780,0.000,71.110
6.232,1.0785,-0.0034,1.0785,0.0000,0.0034,0.180,0.005,11.800,0.000,72.220
6.281,1.0860,-0.0034,1.0860,0.0000,0.0034,0.180,0.005,11.820,0.000,73.330
6.374,1.0938,-0.0033,1.0938,0.0000,0.0033,0.180,0.005,11.800,0.000,72.220
6.384,1.1052,-0.0033,1.1052,0.0000,0.0033,0.180,0.005,11.780,0.000,71.110
6.443,1.1128,-0.0033,1.1128,0.0000,0.0033,0.180,0.006,11.820,0.000,73.330
6.508,1.1207,-0.0033,1.1207,0.0000,0.0033,0.180,0.009,11.760,0.000,70.000
6.533,1.1322,-0.0033,1.1322,0.0000,0.0033,0.180,0.011,11.760,0.000,70.000
6.577,1.1397,-0.0033,1.1397,0.0000,0.0033,0.180,0.012,11.800,0.000,72.220
6.638,1.1471,-0.0033,1.1471,0.0000,0.0033,0.180,0.013,11.820,0.000,73.330
6.681,1.1588,-0.0033,1.1588,0.0000,0.0033,0.180,0.013,11.760,0.000,70.000
6.740,1.1664,-0.0033,1.1664,0.0000,0.0033,0.177,0.012,11.780,0.000,71.110
6.785,1.1743,-0.0033,1.1743,0.0000,0.0033,0.175,0.011,11.820,0.000,73.330
6.834,1.1858,-0.0032,1.1858,0.0000,0.0032,0.169,0.009,11.760,0.000,70.000
6.890,1.1930,-0.0032,1.1930,0.0000,0.0032,0.167,0.008,11.780,0.000,71.110
6.948,1.2004,-0.0032,1.2004,0.0000,0.0032,0.165,0.010,11.800,0.000,72.220
6.996,1.2110,-0.0032,1.2110,0.0000,0.0032,0.162,0.012,11.740,0.000,68.880
7.041,1.2177,-0.0032,1.2177,0.0000,0.0032,0.162,0.012,11.760,0.000,70.000
7.088,1.2247,-0.0032,1.2247,0.0000,0.0032,0.158,0.015,11.800,0.000,72.220
7.139,1.2350,-0.0032,1.2350,0.0000,0.0032,0.158,0.015,11.760,0.000,70.000
7.191,1.2415,-0.0032,1.2415,0.0000,0.0032,0.153,0.016,11.780,0.000,71.110
7.233,1.2482,-0.0032,1.2482,0.0000,0.0032,0.151,0.015,11.740,0.000,68.880
7.295,1.2576,-0.0032,1.2576,0.0000,0.0032,0.148,0.014,11.780,0.000,71.110
7.335,1.2641,-0.0032,1.2641,0.0000,0.0032,0.146,0.013,11.800,0.000,72.220
7.386,1.2703,-0.0032,1.2703,0.0000,0.0032,0.146,0.013,11.760,0.000,70.000
7.436,1.2797,-0.0032,1.2797,0.0000,0.0032,0.141,0.009,11.760,0.000,70.000
7.497,1.2858,-0.0031,1.2858,0.0000,0.0031,0.139,0.009,11.760,0.000,70.000
7.546,1.2916,-0.0031,1.2916,0.0000,0.0031,0.139,0.009,11.780,0.000,71.110
7.583,1.3007,-0.0031,1.3007,0.0000,0.0031,0.138,0.008,11.740,0.000,68.880
7.636,1.3063,-0.0031,1.3063,0.0000,0.0031,0.133,0.010,11.760,0.000,70.000
7.687,1.3120,-0.0031,1.3120,0.0000,0.0031,0.133,0.010,11.740,0.000,68.880
7.726,1.3202,-0.0030,1.3202,0.0000,0.0030,0.131,0.011,11.780,0.000,71.110
7.788,1.3260,-0.0030,1.3260,0.0000,0.0030,0.129,0.012,11.760,0.000,70.000
7.833,1.3314,-0.0030,1.3314,0.0000,0.0030,0.126,0.014,11.760,0.000,70.000
7.880,1.3394,-0.0030,1.3394,0.0000,0.0030,0.126,0.014,11.760,0.000,70.000
7.928,1.3444,-0.0030,1.3444,0.0000,0.0030,0.123,0.014,11.760,0.000,70.000
7.986,1.3498,-0.0030,1.3498,0.0000,0.0030,0.122,0.013,11.760,0.000,70.000
8.031,1.3573,-0.0030,1.3573,0.0000,0.0030,0.118,0.013,11.760,0.000,70.000
8.093,1.3627,-0.0030,1.3627,0.0000,0.0030,0.116,0.011,11.760,0.000,70.000
8.141,1.3703,-0.0029,1.3703,0.0000,0.0029,0.116,0.011,11.760,0.000,70.000
8.180,1.3752,-0.0029,1.3752,0.0000,0.0029,0.114,0.010,11.760,0.000,70.000
8.249,1.3798,-0.0029,1.3798,0.0000,0.0029,0.111,0.008,11.780,0.000,71.110
8.303,1.3871,-0.0028,1.3871,0.0000,0.0028,0.111,0.008,11.760,0.000,70.000
8.367,1.3917,-0.0028,1.3917,0.0000,0.0028,0.109,0.007,11.780,0.000,71.110
8.394,1.3964,-0.0028,1.3964,0.0000,0.0028,0.106,0.008,11.760,0.000,70.000
8.439,1.4035,-0.0028,1.4035,0.0000,0.0028,0.106,0.008,11.760,0.000,70.000
8.489,1.4080,-0.0027,1.4080,0.0000,0.0027,0.103,0.010,11.780,0.000,71.110
8.536,1.4125,-0.0027,1.4125,0.0000,0.0027,0.101,0.011,11.760,0.000,70.000
8.580,1.4187,-0.0027,1.4187,0.0000,0.0027,0.101,0.011,11.780,0.000,71.110
8.639,1.4228,-0.0027,1.4228,0.0000,0.0027,0.099,0.011,11.760,0.000,70.000
8.684,1.4292,-0.0027,1.4292,0.0000,0.0027,0.098,0.012,11.800,0.000,72.220
8.730,1.4333,-0.0026,1.4333,0.0000,0.0026,0.095,0.010,11.800,0.000,72.220
8.791,1.4372,-0.0026,1.4372,0.0000,0.0026,0.094,0.010,11.780,0.000,71.110
8.838,1.4428,-0.0026,1.4428,0.0000,0.0026,0.094,0.010,11.780,0.000,71.110
8.889,1.4467,-0.0026,1.4467,0.0000,0.0026,0.091,0.009,11.780,0.000,71.110
8.938,1.4505,-0.0026,1.4505,0.0000,0.0026,0.091,0.009,11.780,0.000,71.110
8.981,1.4561,-0.0025,1.4561,0.0000,0.0025,0.090,0.008,11.780,0.000,71.110
9.030,1.4600,-0.0025,1.4600,0.0000,0.0025,0.087,0.008,11.840,0.000,74.440
9.090,1.4638,-0.0025,1.4638,0.0000,0.0025,0.086,0.007,11.800,0.000,72.220
9.135,1.4690,-0.0024,1.4690,0.0000,0.0024,0.084,0.006,11.800,0.000,72.220
9.214,1.4725,-0.0024,1.4725,0.0000,0.0024,0.083,0.006,11.800,0.000,72.220
9.241,1.4759,-0.0024,1.4759,0.0000,0.0024,0.083,0.006,11.800,0.000,72.220
9.283,1.4810,-0.0024,1.4810,0.0000,0.0024,0.082,0.005,11.800,0.000,72.220
9.339,1.4844,-0.0023,1.4844,0.0000,0.0023,0.081,0.004,11.820,0.000,73.330
9.385,1.4878,-0.0023,1.4878,0.0000,0.0023,0.080,0.004,11.800,0.000,72.220
9.437,1.4929,-0.0023,1.4929,0.0000,0.0023,0.077,0.003,11.820,0.000,73.330
9.492,1.4962,-0.0022,1.4962,0.0000,0.0022,0.076,0.003,11.820,0.000,73.330
9.543,1.4992,-0.0022,1.4992,0.0000,0.0022,0.076,0.003,11.820,0.000,73.330
9.616,1.5036,-0.0022,1.5036,0.0000,0.0022,0.074,0.002,11.820,0.000,73.330
9.629,1.5066,-0.0022,1.5066,0.0000,0.0022,0.073,0.001,11.820,0.000,73.330
9.688,1.5096,-0.0021,1.5096,0.0000,0.0021,0.073,0.001,11.820,0.000,73.330
9.730,1.5141,-0.0021,1.5141,0.0000,0.0021,0.071,0.002,11.820,0.000,73.330
9.790,1.5170,-0.0021,1.5170,0.0000,0.0021,0.070,0.002,11.820,0.000,73.330
9.835,1.5200,-0.0020,1.5200,0.0000,0.0020,0.069,0.002,11.820,0.000,73.330
9.898,1.5246,-0.0020,1.5246,0.0000,0.0020,0.069,0.002,11.840,0.000,74.440
9.939,1.5274,-0.0020,1.5274,0.0000,0.0020,0.068,0.003,11.850,0.000,75.000
9.988,1.5299,-0.0020,1.5299,0.0000,0.0020,0.067,0.004,11.840,0.000,74.440
10.032,1.5338,-0.0019,1.5338,0.0000,0.0019,0.065,0.004,11.850,0.000,75.000
10.090,1.5364,-0.0019,1.5364,0.0000,0.0019,0.064,0.004,11.850,0.000,75.000
10.137,1.5389,-0.0019,1.5389,0.0000,0.0019,0.063,0.005,11.850,0.000,75.000
10.194,1.5427,-0.0019,1.5427,0.0000,0.0019,0.062,0.005,11.850,0.000,75.000
10.259,1.5452,-0.0019,1.5452,0.0000,0.0019,0.062,0.005,11.840,0.000,74.440
10.289,1.5478,-0.0018,1.5478,0.0000,0.0018,0.061,0.006,11.840,0.000,74.440
10.331,1.5517,-0.0018,1.5517,0.0000,0.0018,0.059,0.006,11.850,0.000,75.000
10.389,1.5542,-0.0018,1.5542,0.0000,0.0018,0.059,0.006,11.850,0.000,75.000
10.436,1.5568,-0.0018,1.5568,0.0000,0.0018,0.058,0.005,11.870,0.000,76.110
10.483,1.5603,-0.0017,1.5603,0.0000,0.0017,0.058,0.005,11.870,0.000,76.110
10.540,1.5625,-0.0017,1.5625,0.0000,0.0017,0.057,0.005,11.870,0.000,76.110
10.587,1.5658,-0.0017,1.5658,0.0000,0.0017,0.056,0.005,11.870,0.000,76.110
10.630,1.5679,-0.0017,1.5679,0.0000,0.0017,0.055,0.004,11.850,0.000,75.000
10.695,1.5701,-0.0017,1.5701,0.0000,0.0017,0.054,0.003,11.850,0.000,75.000
10.737,1.5733,-0.0016,1.5733,0.0000,0.0016,0.053,0.002,11.870,0.000,76.110
10.778,1.5755,-0.0016,1.5755,0.0000,0.0016,0.052,0.003,11.870,0.000,76.110
10.865,1.5777,-0.0016,1.5777,0.0000,0.0016,0.052,0.003,11.850,0.000,75.000
10.889,1.5809,-0.0016,1.5809,0.0000,0.0016,0.051,0.002,11.850,0.000,75.000
10.952,1.5830,-0.0016,1.5830,0.0000,0.0016,0.050,0.000,11.850,0.000,75.000
10.989,1.5852,-0.0015,1.5852,0.0000,0.0015,0.050,0.001,11.870,0.000,76.110
11.039,1.5885,-0.0015,1.5885,0.0000,0.0015,0.050,0.001,11.870,0.000,76.110
11.082,1.5906,-0.0015,1.5906,0.0000,0.0015,0.050,0.001,11.870,0.000,76.110
11.139,1.5927,-0.0015,1.5927,0.0000,0.0015,0.050,0.000,11.870,0.000,76.110
11.182,1.5959,-0.0014,1.5959,0.0000,0.0014,0.050,-0.001,11.870,0.000,76.110
11.239,1.5981,-0.0014,1.5981,0.0000,0.0014,0.050,-0.001,11.870,0.000,76.110
11.285,1.6003,-0.0014,1.6003,0.0000,0.0014,0.050,-0.002,11.870,0.000,76.110
11.336,1.6035,-0.0014,1.6035,0.0000,0.0014,0.050,-0.002,11.870,0.000,76.110
11.398,1.6056,-0.0013,1.6056,0.0000,0.0013,0.050,-0.002,11.870,0.000,76.110
11.438,1.6078,-0.0013,1.6078,0.0000,0.0013,0.050,-0.002,11.870,0.000,76.110
11.480,1.6110,-0.0013,1.6110,0.0000,0.0013,0.050,-0.003,11.870,0.000,76.110
11.541,1.6132,-0.0013,1.6132,0.0000,0.0013,0.050,-0.004,11.870,0.000,76.110
11.589,1.6154,-0.0012,1.6154,0.0000,0.0012,0.050,-0.003,11.870,0.000,76.110
11.632,1.6185,-0.0012,1.6185,0.0000,0.0012,0.050,-0.004,11.870,0.000,76.110
11.693,1.6207,-0.0012,1.6207,0.0000,0.0012,0.050,-0.005,11.870,0.000,76.110
11.736,1.6228,-0.0012,1.6228,0.0000,0.0012,0.050,-0.004,11.850,0.000,75.000
11.779,1.6261,-0.0011,1.6261,0.0000,0.0011,0.050,-0.004,11.890,0.000,77.220
11.837,1.6283,-0.0011,1.6283,0.0000,0.0011,0.050,-0.003,11.870,0.000,76.110
11.888,1.6304,-0.0011,1.6304,0.0000,0.0011,0.050,-0.003,11.870,0.000,76.110
11.942,1.6335,-0.0011,1.6335,0.0000,0.0011,0.050,-0.003,11.870,0.000,76.110
11.990,1.6356,-0.0010,1.6356,0.0000,0.0010,0.050,-0.005,11.870,0.000,76.110
12.036,1.6389,-0.0010,1.6389,0.0000,0.0010,0.050,-0.004,11.870,0.000,76.110
12.080,1.6411,-0.0010,1.6411,0.0000,0.0010,0.050,-0.004,11.870,0.000,76.110
12.149,1.6432,-0.0010,1.6432,0.0000,0.0010,0.050,-0.004,11.850,0.000,75.000
12.181,1.6463,-0.0009,1.6463,0.0000,0.0009,0.050,-0.004,11.870,0.000,76.110
12.229,1.6484,-0.0009,1.6484,0.0000,0.0009,0.050,-0.006,11.870,0.000,76.110
12.290,1.6505,-0.0009,1.6505,0.0000,0.0009,0.050,-0.007,11.890,0.000,77.220
12.330,1.6538,-0.0009,1.6538,0.0000,0.0009,0.050,-0.007,11.890,0.000,77.220
12.391,1.6559,-0.0008,1.6559,0.0000,0.0008,0.050,-0.007,11.870,0.000,76.110
12.436,1.6580,-0.0008,1.6580,0.0000,0.0008,0.050,-0.009,11.890,0.000,77.220
12.483,1.6611,-0.0008,1.6611,0.0000,0.0008,0.050,-0.009,11.870,0.000,76.110
12.537,1.6633,-0.0008,1.6633,0.0000,0.0008,0.050,-0.010,11.870,0.000,76.110
12.596,1.6654,-0.0007,1.6654,0.0000,0.0007,0.050,-0.011,11.870,0.000,76.110
12.630,1.6687,-0.0007,1.6687,0.0000,0.0007,0.050,-0.011,11.850,0.000,75.000
12.689,1.6707,-0.0007,1.6707,0.0000,0.0007,0.050,-0.014,11.850,0.000,75.000
12.739,1.6728,-0.0007,1.6728,0.0000,0.0007,0.050,-0.014,11.870,0.000,76.110
12.781,1.6761,-0.0006,1.6761,0.0000,0.0006,0.050,-0.015,11.890,0.000,77.220
12.838,1.6782,-0.0006,1.6782,0.0000,0.0006,0.050,-0.016,11.870,0.000,76.110
12.881,1.6803,-0.0006,1.6803,0.0000,0.0006,0.050,-0.015,11.870,0.000,76.110
12.942,1.6834,-0.0005,1.6834,0.0000,0.0005,0.050,-0.011,11.870,0.000,76.110
12.990,1.6855,-0.0005,1.6855,0.0000,0.0005,0.050,-0.014,11.890,0.000,77.220
13.033,1.6876,-0.0005,1.6876,0.0000,0.0005,0.050,-0.014,11.870,0.000,76.110
13.091,1.6908,-0.0005,1.6908,0.0000,0.0005,0.050,-0.011,11.870,0.000,76.110
13.140,1.6930,-0.0004,1.6930,0.0000,0.0004,0.050,-0.011,11.870,0.000,76.110
13.193,1.6961,-0.0004,1.6961,0.0000,0.0004,0.050,-0.010,11.870,0.000,76.110
13.230,1.6982,-0.0004,1.6982,0.0000,0.0004,0.050,-0.010,11.850,0.000,75.000
13.294,1.7003,-0.0004,1.7003,0.0000,0.0004,0.050,-0.009,11.870,0.000,76.110
13.330,1.7036,-0.0004,1.7036,0.0000,0.0004,0.050,-0.011,11.870,0.000,76.110
13.394,1.7056,-0.0003,1.7056,0.0000,0.0003,0.050,-0.012,11.870,0.000,76.110
13.437,1.7077,-0.0003,1.7077,0.0000,0.0003,0.050,-0.011,11.850,0.000,75.000
13.480,1.7108,-0.0003,1.7108,0.0000,0.0003,0.050,-0.011,11.850,0.000,75.000
13.539,1.7129,-0.0003,1.7129,0.0000,0.0003,0.050,-0.014,11.850,0.000,75.000
13.594,1.7151,-0.0003,1.7151,0.0000,0.0003,0.050,-0.007,11.870,0.000,76.110
13.628,1.7183,-0.0002,1.7183,0.0000,0.0002,0.050,-0.007,11.870,0.000,76.110
13.690,1.7204,-0.0002,1.7204,0.0000,0.0002,0.050,-0.004,11.870,0.000,76.110
