t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.242,0.1908,-0.0009,0.1908,0.0000,0.0009,0.180,0.014,11.870,0.000,76.110
1.305,0.1981,-0.0010,0.1981,0.0000,0.0010,0.180,0.008,11.870,0.000,76.110
1.366,0.2053,-0.0010,0.2053,0.0000,0.0010,0.180,-0.021,11.870,0.000,76.110
1.398,0.2162,-0.0010,0.2162,0.0000,0.0010,0.180,0.004,11.890,0.000,77.220
1.443,0.2235,-0.0010,0.2235,0.0000,0.0010,0.180,0.009,11.890,0.000,77.220
1.519,0.2309,-0.0010,0.2309,0.0000,0.0010,0.180,-0.018,11.870,0.000,76.110
1.544,0.2418,-0.0010,0.2418,0.0000,0.0010,0.180,0.004,11.870,0.000,76.110
1.605,0.2494,-0.0010,0.2494,0.0000,0.0010,0.180,0.020,11.910,0.000,78.330
1.650,0.2567,-0.0010,0.2567,0.0000,0.0010,0.180,0.008,11.890,0.000,77.220
1.693,0.2676,-0.0010,0.2676,0.0000,0.0010,0.180,0.009,11.890,0.000,77.220
1.743,0.2751,-0.0010,0.2751,0.0000,0.0010,0.180,0.012,11.890,0.000,77.220
1.800,0.2824,-0.0010,0.2824,0.0000,0.0010,0.180,0.013,11.850,0.000,75.000
1.840,0.2928,-0.0011,0.2928,0.0000,0.0011,0.180,0.015,11.890,0.000,77.220
1.907,0.2999,-0.0011,0.2999,0.0000,0.0011,0.179,0.015,11.890,0.000,77.220
1.949,0.3107,-0.0012,0.3107,0.0000,0.0012,0.180,-0.003,11.870,0.000,76.110
1.995,0.3179,-0.0012,0.3179,0.0000,0.0012,0.179,0.032,11.870,0.000,76.110
2.055,0.3249,-0.0012,0.3249,0.0000,0.0012,0.179,0.019,11.890,0.000,77.220
2.101,0.3358,-0.0012,0.3358,0.0000,0.0012,0.179,0.020,11.850,0.000,75.000
2.145,0.3430,-0.0013,0.3430,0.0000,0.0013,0.180,0.018,11.870,0.000,76.110
2.218,0.3505,-0.0013,0.3505,0.0000,0.0013,0.180,0.007,11.870,0.000,76.110
2.263,0.3614,-0.0013,0.3614,0.0000,0.0013,0.180,0.019,11.870,0.000,76.110
2.313,0.3685,-0.0013,0.3685,0.0000,0.0013,0.180,0.018,11.870,0.000,76.110
2.355,0.3758,-0.0014,0.3758,0.0000,0.0014,0.180,0.012,11.850,0.000,75.000
2.402,0.3868,-0.0014,0.3868,0.0000,0.0014,0.180,0.018,11.870,0.000,76.110
2.443,0.3938,-0.0014,0.3938,0.0000,0.0014,0.180,0.017,11.870,0.000,76.110
2.512,0.4011,-0.0014,0.4011,0.0000,0.0014,0.180,0.017,11.850,0.000,75.000
2.548,0.4120,-0.0015,0.4120,0.0000,0.0015,0.180,-0.008,11.870,0.000,76.110
2.595,0.4192,-0.0015,0.4192,0.0000,0.0015,0.180,0.013,11.890,0.000,77.220
2.653,0.4266,-0.0015,0.4266,0.0000,0.0015,0.180,0.012,11.850,0.000,75.000
2.701,0.4374,-0.0015,0.4374,0.0000,0.0015,0.180,0.010,11.870,0.000,76.110
2.748,0.4449,-0.0015,0.4449,0.0000,0.0015,0.180,0.012,11.890,0.000,77.220
2.805,0.4523,-0.0015,0.4523,0.0000,0.0015,0.180,0.007,11.850,0.000,75.000
2.874,0.4633,-0.0015,0.4633,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
2.908,0.4707,-0.0015,0.4707,0.0000,0.0015,0.180,0.025,11.890,0.000,77.220
2.954,0.4780,-0.0015,0.4780,0.0000,0.0015,0.180,0.012,11.870,0.000,76.110
3.022,0.4889,-0.0015,0.4889,0.0000,0.0015,0.180,0.015,11.890,0.000,77.220
3.058,0.4963,-0.0015,0.4963,0.0000,0.0015,0.180,0.030,11.890,0.000,77.220
3.104,0.5037,-0.0015,0.5037,0.0000,0.0015,0.180,0.016,11.850,0.000,75.000
3.144,0.5140,-0.0016,0.5140,0.0000,0.0016,0.180,0.018,11.910,0.000,78.330
3.203,0.5209,-0.0016,0.5209,0.0000,0.0016,0.180,0.016,11.890,0.000,77.220
3.247,0.5282,-0.0016,0.5282,0.0000,0.0016,0.180,0.025,11.850,0.000,75.000
3.291,0.5386,-0.0016,0.5386,0.0000,0.0016,0.180,0.020,11.890,0.000,77.220
3.358,0.5461,-0.0016,0.5461,0.0000,0.0016,0.180,0.011,11.910,0.000,78.330
3.411,0.5570,-0.0017,0.5570,0.0000,0.0017,0.180,0.018,11.870,0.000,76.110
3.456,0.5642,-0.0017,0.5642,0.0000,0.0017,0.180,0.012,11.890,0.000,77.220
3.504,0.5716,-0.0017,0.5716,0.0000,0.0017,0.180,0.019,11.890,0.000,77.220
3.548,0.5825,-0.0017,0.5825,0.0000,0.0017,0.180,0.005,11.870,0.000,76.110
3.606,0.5897,-0.0017,0.5897,0.0000,0.0017,0.180,-0.008,11.890,0.000,77.220
3.655,0.5966,-0.0017,0.5966,0.0000,0.0017,0.180,0.001,11.870,0.000,76.110
3.699,0.6073,-0.0018,0.6073,0.0000,0.0018,0.180,0.007,11.870,0.000,76.110
3.744,0.6145,-0.0018,0.6145,0.0000,0.0018,0.180,0.014,11.890,0.000,77.220
3.807,0.6218,-0.0018,0.6218,0.0000,0.0018,0.180,-0.002,11.890,0.000,77.220
3.848,0.6327,-0.0017,0.6327,0.0000,0.0017,0.180,0.001,11.890,0.000,77.220
3.906,0.6400,-0.0017,0.6400,0.0000,0.0017,0.180,-0.024,11.890,0.000,77.220
3.956,0.6474,-0.0017,0.6474,0.0000,0.0017,0.180,-0.005,11.870,0.000,76.110
3.999,0.6584,-0.0017,0.6584,0.0000,0.0017,0.180,0.006,11.890,0.000,77.220
4.043,0.6658,-0.0017,0.6658,0.0000,0.0017,0.180,0.004,11.890,0.000,77.220
4.105,0.6732,-0.0017,0.6732,0.0000,0.0017,0.180,0.003,11.870,0.000,76.110
4.155,0.6842,-0.0017,0.6842,0.0000,0.0017,0.180,0.031,11.870,0.000,76.110
4.207,0.6916,-0.0017,0.6916,0.0000,0.0017,0.180,0.013,11.890,0.000,77.220
4.254,0.6990,-0.0017,0.6990,0.0000,0.0017,0.180,0.010,11.870,0.000,76.110
4.316,0.7098,-0.0017,0.7098,0.0000,0.0017,0.180,0.022,11.870,0.000,76.110
4.379,0.7170,-0.0017,0.7170,0.0000,0.0017,0.180,0.013,11.910,0.000,78.330
4.405,0.7239,-0.0017,0.7239,0.0000,0.0017,0.180,0.014,11.870,0.000,76.110
4.454,0.7347,-0.0017,0.7347,0.0000,0.0017,0.180,0.014,11.890,0.000,77.220
4.504,0.7421,-0.0017,0.7421,0.0000,0.0017,0.180,0.013,11.890,0.000,77.220
4.551,0.7526,-0.0017,0.7526,0.0000,0.0017,0.180,0.012,11.870,0.000,76.110
4.597,0.7598,-0.0017,0.7598,0.0000,0.0017,0.180,-0.006,11.890,0.000,77.220
4.654,0.7672,-0.0017,0.7672,0.0000,0.0017,0.180,0.010,11.910,0.000,78.330
4.704,0.7744,-0.0017,0.7744,0.0000,0.0017,0.180,0.011,11.910,0.000,78.330
4.744,0.7854,-0.0017,0.7854,0.0000,0.0017,0.180,0.011,11.890,0.000,77.220
4.804,0.7927,-0.0016,0.7927,0.0000,0.0016,0.180,0.009,11.890,0.000,77.220
4.850,0.7999,-0.0016,0.7999,0.0000,0.0016,0.180,0.008,11.870,0.000,76.110
4.897,0.8106,-0.0016,0.8106,0.0000,0.0016,0.180,-0.006,11.870,0.000,76.110
4.953,0.8175,-0.0016,0.8175,0.0000,0.0016,0.180,0.004,11.890,0.000,77.220
5.003,0.8283,-0.0016,0.8283,0.0000,0.0016,0.180,0.002,11.890,0.000,77.220
5.057,0.8351,-0.0015,0.8351,0.0000,0.0015,0.180,-0.017,11.890,0.000,77.220
5.105,0.8425,-0.0015,0.8425,0.0000,0.0015,0.180,-0.000,11.890,0.000,77.220
5.146,0.8531,-0.0015,0.8531,0.0000,0.0015,0.180,-0.013,11.890,0.000,77.220
5.207,0.8604,-0.0014,0.8604,0.0000,0.0014,0.180,-0.024,11.890,0.000,77.220
5.253,0.8679,-0.0014,0.8679,0.0000,0.0014,0.180,-0.006,11.870,0.000,76.110
5.313,0.8785,-0.0013,0.8785,0.0000,0.0013,0.180,-0.005,11.870,0.000,76.110
5.356,0.8858,-0.0013,0.8858,0.0000,0.0013,0.180,0.015,11.870,0.000,76.110
5.399,0.8965,-0.0013,0.8965,0.0000,0.0013,0.180,0.022,11.870,0.000,76.110
5.457,0.9039,-0.0013,0.9039,0.0000,0.0013,0.180,0.014,11.890,0.000,77.220
5.507,0.9111,-0.0012,0.9111,0.0000,0.0012,0.180,0.009,11.890,0.000,77.220
5.545,0.9220,-0.0012,0.9220,0.0000,0.0012,0.180,0.003,11.890,0.000,77.220
5.611,0.9293,-0.0012,0.9293,0.0000,0.0012,0.180,0.004,11.890,0.000,77.220
5.654,0.9365,-0.0012,0.9365,0.0000,0.0012,0.180,0.004,11.890,0.000,77.220
5.701,0.9475,-0.0012,0.9475,0.0000,0.0012,0.180,0.006,11.890,0.000,77.220
5.746,0.9547,-0.0012,0.9547,0.0000,0.0012,0.180,0.000,11.890,0.000,77.220
5.820,0.9620,-0.0012,0.9620,0.0000,0.0012,0.180,0.002,11.890,0.000,77.220
5.865,0.9729,-0.0011,0.9729,0.0000,0.0011,0.180,0.016,11.890,0.000,77.220
5.906,0.9802,-0.0011,0.9802,0.0000,0.0011,0.180,-0.007,11.890,0.000,77.220
5.953,0.9875,-0.0011,0.9875,0.0000,0.0011,0.180,0.006,11.890,0.000,77.220
5.998,0.9985,-0.0011,0.9985,0.0000,0.0011,0.180,0.010,11.890,0.000,77.220
6.043,1.0057,-0.0011,1.0057,0.0000,0.0011,0.180,0.007,11.890,0.000,77.220
6.103,1.0129,-0.0011,1.0129,0.0000,0.0011,0.180,0.005,11.870,0.000,76.110
6.148,1.0236,-0.0011,1.0236,0.0000,0.0011,0.180,-0.014,11.870,0.000,76.110
6.207,1.0308,-0.0010,1.0308,0.0000,0.0010,0.180,-0.044,11.890,0.000,77.220
6.258,1.0380,-0.0010,1.0380,0.0000,0.0010,0.180,-0.006,11.890,0.000,77.220
6.302,1.0490,-0.0009,1.0490,0.0000,0.0009,0.180,-0.005,11.890,0.000,77.220
6.341,1.0564,-0.0009,1.0564,0.0000,0.0009,0.180,-0.005,11.890,0.000,77.220
6.407,1.0637,-0.0009,1.0637,0.0000,0.0009,0.180,-0.018,11.870,0.000,76.110
6.449,1.0748,-0.0008,1.0748,0.0000,0.0008,0.180,0.012,11.890,0.000,77.220
6.497,1.0822,-0.0008,1.0822,0.0000,0.0008,0.180,-0.002,11.890,0.000,77.220
6.556,1.0896,-0.0007,1.0896,0.0000,0.0007,0.180,0.024,11.890,0.000,77.220
6.600,1.1006,-0.0007,1.1006,0.0000,0.0007,0.180,-0.004,11.890,0.000,77.220
6.642,1.1075,-0.0007,1.1075,0.0000,0.0007,0.180,-0.000,11.890,0.000,77.220
6.715,1.1149,-0.0007,1.1149,0.0000,0.0007,0.180,0.012,11.870,0.000,76.110
6.745,1.1257,-0.0007,1.1257,0.0000,0.0007,0.180,0.001,11.870,0.000,76.110
6.795,1.1331,-0.0006,1.1331,0.0000,0.0006,0.180,0.003,11.910,0.000,78.330
6.863,1.1402,-0.0006,1.1402,0.0000,0.0006,0.180,0.003,11.890,0.000,77.220
6.905,1.1511,-0.0006,1.1511,0.0000,0.0006,0.180,0.005,11.870,0.000,76.110
6.945,1.1585,-0.0006,1.1585,0.0000,0.0006,0.180,-0.012,11.890,0.000,77.220
7.008,1.1657,-0.0006,1.1657,0.0000,0.0006,0.180,0.013,11.890,0.000,77.220
7.049,1.1767,-0.0006,1.1767,0.0000,0.0006,0.180,0.021,11.890,0.000,77.220
7.097,1.1840,-0.0006,1.1840,0.0000,0.0006,0.180,-0.002,11.890,0.000,77.220
7.150,1.1913,-0.0006,1.1913,0.0000,0.0006,0.180,0.006,11.890,0.000,77.220
7.199,1.1985,-0.0006,1.1985,0.0000,0.0006,0.180,0.016,11.890,0.000,77.220
7.244,1.2091,-0.0006,1.2091,0.0000,0.0006,0.180,0.009,11.910,0.000,78.330
7.320,1.2163,-0.0006,1.2163,0.0000,0.0006,0.180,0.014,11.870,0.000,76.110
7.364,1.2271,-0.0006,1.2271,0.0000,0.0006,0.180,0.009,11.890,0.000,77.220
7.407,1.2343,-0.0006,1.2343,0.0000,0.0006,0.180,-0.002,11.870,0.000,76.110
7.457,1.2414,-0.0006,1.2414,0.0000,0.0006,0.180,-0.027,11.870,0.000,76.110
7.495,1.2524,-0.0005,1.2524,0.0000,0.0005,0.180,0.003,11.910,0.000,78.330
7.541,1.2597,-0.0005,1.2597,0.0000,0.0005,0.179,0.001,11.870,0.000,76.110
7.605,1.2666,-0.0005,1.2666,0.0000,0.0005,0.174,-0.006,11.890,0.000,77.220
7.648,1.2776,-0.0005,1.2776,0.0000,0.0005,0.170,0.000,11.890,0.000,77.220
7.706,1.2849,-0.0005,1.2849,0.0000,0.0005,0.167,0.003,11.890,0.000,77.220
7.753,1.2924,-0.0004,1.2924,0.0000,0.0004,0.167,-0.000,11.890,0.000,77.220
7.811,1.3031,-0.0004,1.3031,0.0000,0.0004,0.165,0.001,11.870,0.000,76.110
7.844,1.3100,-0.0004,1.3100,0.0000,0.0004,0.161,0.003,11.890,0.000,77.220
7.904,1.3170,-0.0004,1.3170,0.0000,0.0004,0.158,0.005,11.890,0.000,77.220
7.944,1.3271,-0.0004,1.3271,0.0000,0.0004,0.156,0.007,11.890,0.000,77.220
8.005,1.3338,-0.0004,1.3338,0.0000,0.0004,0.150,0.032,11.870,0.000,76.110
8.054,1.3401,-0.0004,1.3401,0.0000,0.0004,0.150,0.009,11.890,0.000,77.220
8.099,1.3497,-0.0004,1.3497,0.0000,0.0004,0.144,0.014,11.870,0.000,76.110
8.155,1.3559,-0.0004,1.3559,0.0000,0.0004,0.142,0.024,11.870,0.000,76.110
8.204,1.3620,-0.0004,1.3620,0.0000,0.0004,0.142,0.012,11.870,0.000,76.110
8.244,1.3709,-0.0004,1.3709,0.0000,0.0004,0.140,0.011,11.870,0.000,76.110
8.292,1.3770,-0.0004,1.3770,0.0000,0.0004,0.136,0.011,11.870,0.000,76.110
8.353,1.3829,-0.0004,1.3829,0.0000,0.0004,0.134,0.009,11.870,0.000,76.110
8.394,1.3912,-0.0004,1.3912,0.0000,0.0004,0.132,0.009,11.870,0.000,76.110
8.452,1.3965,-0.0004,1.3965,0.0000,0.0004,0.129,0.008,11.850,0.000,75.000
8.504,1.4021,-0.0004,1.4021,0.0000,0.0004,0.127,0.010,11.850,0.000,75.000
8.545,1.4104,-0.0004,1.4104,0.0000,0.0004,0.122,0.005,11.850,0.000,75.000
8.609,1.4155,-0.0004,1.4155,0.0000,0.0004,0.120,-0.002,11.850,0.000,75.000
8.650,1.4207,-0.0004,1.4207,0.0000,0.0004,0.120,0.009,11.870,0.000,76.110
8.695,1.4283,-0.0004,1.4283,0.0000,0.0004,0.119,0.006,11.870,0.000,76.110
8.752,1.4334,-0.0004,1.4334,0.0000,0.0004,0.116,0.004,11.890,0.000,77.220
8.801,1.4384,-0.0004,1.4384,0.0000,0.0004,0.114,0.004,11.870,0.000,76.110
8.844,1.4455,-0.0004,1.4455,0.0000,0.0004,0.112,0.002,11.850,0.000,75.000
8.905,1.4500,-0.0004,1.4500,0.0000,0.0004,0.110,0.002,11.850,0.000,75.000
8.956,1.4548,-0.0003,1.4548,0.0000,0.0003,0.106,-0.036,11.890,0.000,77.220
9.011,1.4616,-0.0003,1.4616,0.0000,0.0003,0.106,-0.007,11.870,0.000,76.110
9.043,1.4659,-0.0003,1.4659,0.0000,0.0003,0.104,-0.009,11.870,0.000,76.110
9.104,1.4702,-0.0003,1.4702,0.0000,0.0003,0.102,-0.006,11.910,0.000,78.330
9.143,1.4766,-0.0002,1.4766,0.0000,0.0002,0.101,-0.005,11.890,0.000,77.220
9.208,1.4810,-0.0002,1.4810,0.0000,0.0002,0.097,-0.018,11.910,0.000,78.330
9.268,1.4853,-0.0002,1.4853,0.0000,0.0002,0.095,-0.012,11.930,0.000,79.440
9.308,1.4912,-0.0002,1.4912,0.0000,0.0002,0.093,0.005,11.910,0.000,78.330
9.353,1.4951,-0.0002,1.4951,0.0000,0.0002,0.093,-0.007,11.910,0.000,78.330
9.396,1.5007,-0.0001,1.5007,0.0000,0.0001,0.090,-0.018,11.910,0.000,78.330
9.465,1.5046,-0.0001,1.5046,0.0000,0.0001,0.090,-0.008,11.910,0.000,78.330
9.508,1.5085,-0.0001,1.5085,0.0000,0.0001,0.087,-0.004,11.910,0.000,78.330
9.545,1.5139,-0.0001,1.5139,0.0000,0.0001,0.087,-0.007,11.910,0.000,78.330
9.608,1.5172,-0.0001,1.5172,0.0000,0.0001,0.084,0.006,11.910,0.000,78.330
9.652,1.5207,-0.0001,1.5207,0.0000,0.0001,0.084,-0.006,11.930,0.000,79.440
9.711,1.5258,-0.0001,1.5258,0.0000,0.0001,0.082,-0.004,11.930,0.000,79.440
9.744,1.5293,-0.0000,1.5293,0.0000,0.0000,0.081,-0.006,11.930,0.000,79.440
9.808,1.5327,-0.0000,1.5327,0.0000,0.0000,0.078,0.003,11.910,0.000,78.330
9.842,1.5379,-0.0000,1.5379,0.0000,0.0000,0.078,-0.003,11.930,0.000,79.440
9.905,1.5410,-0.0000,1.5410,0.0000,0.0000,0.075,0.004,11.930,0.000,79.440
9.955,1.5439,-0.0000,1.5439,0.0000,0.0000,0.075,-0.003,11.950,0.000,80.550
9.995,1.5485,-0.0000,1.5485,0.0000,0.0000,0.074,-0.001,11.930,0.000,79.440
10.043,1.5515,-0.0000,1.5515,0.0000,0.0000,0.072,-0.001,11.950,0.000,80.550
10.104,1.5544,0.0000,1.5544,0.0000,0.0000,0.071,-0.005,11.930,0.000,79.440
10.146,1.5589,0.0000,1.5589,0.0000,0.0000,0.069,0.012,11.950,0.000,80.550
10.206,1.5619,0.0000,1.5619,0.0000,0.0000,0.068,0.009,11.950,0.000,80.550
10.249,1.5662,0.0000,1.5662,0.0000,0.0000,0.066,-0.015,11.930,0.000,79.440
10.308,1.5689,0.0000,1.5689,0.0000,0.0000,0.065,-0.014,11.930,0.000,79.440
10.371,1.5715,0.0000,1.5715,0.0000,0.0000,0.065,-0.005,11.950,0.000,80.550
10.403,1.5753,0.0000,1.5753,0.0000,0.0000,0.064,-0.005,11.950,0.000,80.550
10.444,1.5779,0.0001,1.5779,0.0000,0.0001,0.063,-0.005,11.950,0.000,80.550
10.505,1.5804,0.0001,1.5804,0.0000,0.0001,0.062,-0.005,11.930,0.000,79.440
10.551,1.5841,0.0001,1.5841,0.0000,0.0001,0.061,-0.006,11.950,0.000,80.550
10.608,1.5866,0.0001,1.5866,0.0000,0.0001,0.059,-0.002,11.930,0.000,79.440
10.652,1.5892,0.0001,1.5892,0.0000,0.0001,0.059,-0.006,11.970,0.000,81.660
10.696,1.5929,0.0001,1.5929,0.0000,0.0001,0.056,-0.013,11.970,0.000,81.660
10.743,1.5950,0.0001,1.5950,0.0000,0.0001,0.056,-0.007,11.950,0.000,80.550
10.801,1.5970,0.0001,1.5970,0.0000,0.0001,0.056,-0.006,11.950,0.000,80.550
10.845,1.6002,0.0001,1.6002,0.0000,0.0001,0.054,-0.009,11.950,0.000,80.550
10.908,1.6024,0.0001,1.6024,0.0000,0.0001,0.053,-0.026,11.950,0.000,80.550
10.947,1.6055,0.0001,1.6055,0.0000,0.0001,0.052,-0.017,11.950,0.000,80.550
11.015,1.6076,0.0001,1.6076,0.0000,0.0001,0.052,-0.009,11.930,0.000,79.440
11.055,1.6097,0.0001,1.6097,0.0000,0.0001,0.050,0.012,11.930,0.000,79.440
11.103,1.6129,0.0001,1.6129,0.0000,0.0001,0.050,-0.006,11.930,0.000,79.440
11.143,1.6150,0.0001,1.6150,0.0000,0.0001,0.049,-0.007,11.930,0.000,79.440
11.206,1.6172,0.0001,1.6172,0.0000,0.0001,0.048,-0.024,11.950,0.000,80.550
11.250,1.6202,0.0001,1.6202,0.0000,0.0001,0.048,-0.010,11.970,0.000,81.660
11.293,1.6220,0.0001,1.6220,0.0000,0.0001,0.047,-0.009,11.950,0.000,80.550
11.354,1.6236,0.0002,1.6236,0.0000,0.0002,0.046,-0.008,11.950,0.000,80.550
11.400,1.6262,0.0002,1.6262,0.0000,0.0002,0.045,-0.007,11.970,0.000,81.660
11.444,1.6278,0.0002,1.6278,0.0000,0.0002,0.044,-0.008,11.970,0.000,81.660
11.508,1.6296,0.0002,1.6296,0.0000,0.0002,0.043,-0.019,11.970,0.000,81.660
11.548,1.6321,0.0002,1.6321,0.0000,0.0002,0.042,0.009,11.970,0.000,81.660
11.607,1.6338,0.0002,1.6338,0.0000,0.0002,0.042,0.013,11.970,0.000,81.660
11.655,1.6355,0.0002,1.6355,0.0000,0.0002,0.042,-0.008,11.950,0.000,80.550
11.701,1.6379,0.0002,1.6379,0.0000,0.0002,0.041,-0.007,11.970,0.000,81.660
11.754,1.6396,0.0002,1.6396,0.0000,0.0002,0.040,-0.008,11.970,0.000,81.660
11.828,1.6413,0.0002,1.6413,0.0000,0.0002,0.039,-0.021,11.980,0.000,82.220
11.846,1.6439,0.0002,1.6439,0.0000,0.0002,0.038,-0.022,11.980,0.000,82.220
11.893,1.6454,0.0002,1.6454,0.0000,0.0002,0.038,-0.012,11.980,0.000,82.220
11.953,1.6467,0.0002,1.6467,0.0000,0.0002,0.038,-0.012,11.970,0.000,81.660
11.999,1.6486,0.0002,1.6486,0.0000,0.0002,0.036,-0.003,11.970,0.000,81.660
12.043,1.6498,0.0002,1.6498,0.0000,0.0002,0.036,-0.012,11.970,0.000,81.660
12.105,1.6511,0.0002,1.6511,0.0000,0.0002,0.036,-0.009,11.970,0.000,81.660
12.149,1.6530,0.0002,1.6530,0.0000,0.0002,0.035,-0.014,11.970,0.000,81.660
12.206,1.6543,0.0002,1.6543,0.0000,0.0002,0.034,-0.020,11.980,0.000,82.220
12.252,1.6555,0.0002,1.6555,0.0000,0.0002,0.034,-0.011,11.970,0.000,81.660
12.299,1.6575,0.0002,1.6575,0.0000,0.0002,0.033,-0.007,11.980,0.000,82.220
12.352,1.6587,0.0002,1.6587,0.0000,0.0002,0.033,-0.011,12.000,0.000,83.330
12.415,1.6600,0.0002,1.6600,0.0000,0.0002,0.032,-0.011,11.970,0.000,81.660
12.444,1.6619,0.0002,1.6619,0.0000,0.0002,0.032,-0.010,11.980,0.000,82.220
12.506,1.6631,0.0002,1.6631,0.0000,0.0002,0.031,-0.006,11.970,0.000,81.660
12.549,1.6650,0.0002,1.6650,0.0000,0.0002,0.031,-0.023,12.000,0.000,83.330
12.607,1.6662,0.0002,1.6662,0.0000,0.0002,0.030,-0.026,12.000,0.000,83.330
12.657,1.6675,0.0002,1.6675,0.0000,0.0002,0.030,-0.007,11.980,0.000,82.220
12.711,1.6694,0.0002,1.6694,0.0000,0.0002,0.030,-0.012,12.000,0.000,83.330
12.783,1.6707,0.0002,1.6707,0.0000,0.0002,0.029,-0.012,12.000,0.000,83.330
12.818,1.6718,0.0002,1.6718,0.0000,0.0002,0.028,-0.015,12.020,0.000,84.440
12.844,1.6732,0.0002,1.6732,0.0000,0.0002,0.028,-0.012,12.020,0.000,84.440
12.905,1.6740,0.0002,1.6740,0.0000,0.0002,0.027,0.009,12.000,0.000,83.330
12.948,1.6748,0.0002,1.6748,0.0000,0.0002,0.027,0.006,12.000,0.000,83.330
12.995,1.6761,0.0002,1.6761,0.0000,0.0002,0.027,-0.007,12.000,0.000,83.330
13.054,1.6770,0.0002,1.6770,0.0000,0.0002,0.027,-0.007,12.020,0.000,84.440
13.120,1.6782,0.0002,1.6782,0.0000,0.0002,0.026,-0.006,12.000,0.000,83.330
13.159,1.6791,0.0002,1.6791,0.0000,0.0002,0.025,-0.015,12.000,0.000,83.330
13.204,1.6799,0.0002,1.6799,0.0000,0.0002,0.025,-0.008,12.000,0.000,83.330
13.244,1.6812,0.0002,1.6812,0.0000,0.0002,0.025,-0.011,12.000,0.000,83.330
13.309,1.6821,0.0002,1.6821,0.0000,0.0002,0.024,-0.003,12.000,0.000,83.330
13.385,1.6833,0.0002,1.6833,0.0000,0.0002,0.024,-0.010,11.980,0.000,82.220
13.408,1.6843,0.0002,1.6843,0.0000,0.0002,0.024,0.013,11.980,0.000,82.220
13.455,1.6852,0.0002,1.6852,0.0000,0.0002,0.023,0.028,12.000,0.000,83.330
13.496,1.6865,0.0002,1.6865,0.0000,0.0002,0.023,0.006,12.000,0.000,83.330
13.547,1.6874,0.0002,1.6874,0.0000,0.0002,0.023,-0.000,11.980,0.000,82.220
13.611,1.6882,0.0002,1.6882,0.0000,0.0002,0.023,-0.002,12.000,0.000,83.330
13.653,1.6895,0.0002,1.6895,0.0000,0.0002,0.022,-0.001,12.020,0.000,84.440
13.695,1.6903,0.0002,1.6903,0.0000,0.0002,0.021,0.003,12.020,0.000,84.440
13.759,1.6912,0.0002,1.6912,0.0000,0.0002,0.021,-0.013,12.000,0.000,83.330
13.801,1.6925,0.0002,1.6925,0.0000,0.0002,0.021,-0.001,12.000,0.000,83.330
