t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.009,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.044,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.000,0.000,83.330
0.090,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.406,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.407,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.407,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.407,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.408,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.427,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.020,0.000,84.440
0.456,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.173,-0.001,12.020,0.000,84.440
0.490,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.173,-0.001,11.760,0.000,70.000
0.574,0.0006,-0.0000,0.0006,0.0000,0.0000,0.179,0.002,11.760,0.000,70.000
0.624,0.0048,-0.0000,0.0048,0.0000,0.0000,0.179,0.002,11.780,0.000,71.110
0.658,0.0139,-0.0001,0.0139,0.0000,0.0001,0.180,0.008,11.820,0.000,73.330
0.754,0.0210,-0.0002,0.0210,0.0000,0.0002,0.180,0.009,11.820,0.000,73.330
0.755,0.0320,-0.0003,0.0320,0.0000,0.0003,0.180,0.009,11.820,0.000,73.330
0.811,0.0393,-0.0004,0.0393,0.0000,0.0004,0.180,0.009,11.840,0.000,74.440
0.855,0.0466,-0.0005,0.0466,0.0000,0.0005,0.180,0.010,11.840,0.000,74.440
0.902,0.0574,-0.0007,0.0574,0.0000,0.0007,0.180,0.010,11.820,0.000,73.330
0.954,0.0645,-0.0008,0.0645,0.0000,0.0008,0.180,0.011,11.840,0.000,74.440
1.004,0.0718,-0.0009,0.0718,0.0000,0.0009,0.180,0.011,11.820,0.000,73.330
1.045,0.0825,-0.0010,0.0825,0.0000,0.0010,0.180,0.011,11.840,0.000,74.440
1.090,0.0896,-0.0011,0.0896,0.0000,0.0011,0.180,0.011,11.820,0.000,73.330
1.160,0.0969,-0.0012,0.0969,0.0000,0.0012,0.180,0.011,11.800,0.000,72.220
1.205,0.1076,-0.0013,0.1076,0.0000,0.0013,0.180,0.011,11.850,0.000,75.000
1.251,0.1149,-0.0014,0.1149,0.0000,0.0014,0.180,0.011,11.840,0.000,74.440
1.310,0.1222,-0.0015,0.1222,0.0000,0.0015,0.180,0.011,11.820,0.000,73.330
1.346,0.1330,-0.0017,0.1330,0.0000,0.0017,0.180,0.011,11.840,0.000,74.440
1.407,0.1404,-0.0018,0.1404,0.0000,0.0018,0.180,0.011,11.850,0.000,75.000
1.450,0.1477,-0.0019,0.1477,0.0000,0.0019,0.180,0.013,11.820,0.000,73.330
1.488,0.1584,-0.0020,0.1584,0.0000,0.0020,0.180,0.013,11.840,0.000,74.440
1.588,0.1658,-0.0021,0.1658,0.0000,0.0021,0.180,0.013,11.820,0.000,73.330
1.616,0.1730,-0.0022,0.1730,0.0000,0.0022,0.180,0.013,11.820,0.000,73.330
1.639,0.1837,-0.0024,0.1837,0.0000,0.0024,0.180,0.013,11.820,0.000,73.330
1.689,0.1911,-0.0025,0.1911,0.0000,0.0025,0.180,0.013,11.840,0.000,74.440
1.865,0.1983,-0.0026,0.1983,0.0000,0.0026,0.180,0.013,11.820,0.000,73.330
1.865,0.2092,-0.0028,0.2092,0.0000,0.0028,0.180,0.013,11.840,0.000,74.440
1.866,0.2166,-0.0029,0.2166,0.0000,0.0029,0.180,0.013,11.840,0.000,74.440
1.905,0.2239,-0.0030,0.2239,0.0000,0.0030,0.180,0.013,11.820,0.000,73.330
1.952,0.2348,-0.0031,0.2348,0.0000,0.0031,0.180,0.012,11.820,0.000,73.330
2.027,0.2423,-0.0032,0.2423,0.0000,0.0032,0.180,0.012,11.840,0.000,74.440
2.045,0.2532,-0.0034,0.2532,0.0000,0.0034,0.180,0.012,11.820,0.000,73.330
2.097,0.2603,-0.0035,0.2603,0.0000,0.0035,0.180,0.012,11.840,0.000,74.440
2.167,0.2677,-0.0036,0.2677,0.0000,0.0036,0.180,0.013,11.820,0.000,73.330
2.208,0.2785,-0.0037,0.2785,0.0000,0.0037,0.180,0.013,11.820,0.000,73.330
2.242,0.2855,-0.0038,0.2855,0.0000,0.0038,0.180,0.013,11.820,0.000,73.330
2.305,0.2928,-0.0039,0.2928,0.0000,0.0039,0.180,0.013,11.820,0.000,73.330
2.358,0.3035,-0.0041,0.3035,0.0000,0.0041,0.180,0.013,11.820,0.000,73.330
2.403,0.3107,-0.0042,0.3107,0.0000,0.0042,0.180,0.013,11.840,0.000,74.440
2.450,0.3181,-0.0043,0.3181,0.0000,0.0043,0.180,0.014,11.820,0.000,73.330
2.488,0.3289,-0.0044,0.3289,0.0000,0.0044,0.180,0.014,11.840,0.000,74.440
2.551,0.3361,-0.0045,0.3361,0.0000,0.0045,0.180,0.015,11.840,0.000,74.440
2.607,0.3434,-0.0047,0.3434,0.0000,0.0047,0.180,0.015,11.820,0.000,73.330
2.644,0.3543,-0.0048,0.3543,0.0000,0.0048,0.180,0.015,11.840,0.000,74.440
2.707,0.3616,-0.0050,0.3616,0.0000,0.0050,0.180,0.016,11.850,0.000,75.000
2.747,0.3689,-0.0051,0.3689,0.0000,0.0051,0.180,0.016,11.800,0.000,72.220
2.790,0.3796,-0.0053,0.3796,0.0000,0.0053,0.180,0.017,11.820,0.000,73.330
2.850,0.3869,-0.0054,0.3869,0.0000,0.0054,0.180,0.018,11.840,0.000,74.440
2.894,0.3941,-0.0055,0.3941,0.0000,0.0055,0.180,0.018,11.800,0.000,72.220
2.941,0.4049,-0.0057,0.4049,0.0000,0.0057,0.180,0.018,11.840,0.000,74.440
3.010,0.4122,-0.0059,0.4122,0.0000,0.0059,0.180,0.018,11.850,0.000,75.000
3.049,0.4191,-0.0060,0.4191,0.0000,0.0060,0.180,0.018,11.780,0.000,71.110
3.093,0.4300,-0.0062,0.4300,0.0000,0.0062,0.180,0.018,11.820,0.000,73.330
3.153,0.4375,-0.0063,0.4375,0.0000,0.0063,0.180,0.017,11.840,0.000,74.440
3.206,0.4485,-0.0065,0.4485,0.0000,0.0065,0.180,0.017,11.780,0.000,71.110
3.242,0.4557,-0.0066,0.4557,0.0000,0.0066,0.180,0.017,11.820,0.000,73.330
3.322,0.4631,-0.0068,0.4631,0.0000,0.0068,0.180,0.017,11.840,0.000,74.440
3.357,0.4740,-0.0069,0.4740,0.0000,0.0069,0.180,0.018,11.800,0.000,72.220
3.388,0.4810,-0.0071,0.4810,0.0000,0.0071,0.180,0.018,11.820,0.000,73.330
3.451,0.4883,-0.0072,0.4883,0.0000,0.0072,0.180,0.018,11.840,0.000,74.440
3.497,0.4991,-0.0074,0.4991,0.0000,0.0074,0.180,0.018,11.820,0.000,73.330
3.538,0.5061,-0.0075,0.5061,0.0000,0.0075,0.180,0.018,11.840,0.000,74.440
3.604,0.5134,-0.0076,0.5134,0.0000,0.0076,0.180,0.018,11.840,0.000,74.440
3.641,0.5242,-0.0078,0.5242,0.0000,0.0078,0.180,0.018,11.820,0.000,73.330
3.698,0.5314,-0.0079,0.5314,0.0000,0.0079,0.180,0.018,11.840,0.000,74.440
3.751,0.5388,-0.0080,0.5388,0.0000,0.0080,0.180,0.018,11.820,0.000,73.330
3.803,0.5496,-0.0082,0.5496,0.0000,0.0082,0.180,0.018,11.820,0.000,73.330
3.850,0.5570,-0.0083,0.5570,0.0000,0.0083,0.180,0.018,11.840,0.000,74.440
3.938,0.5642,-0.0084,0.5642,0.0000,0.0084,0.180,0.018,11.820,0.000,73.330
3.942,0.5751,-0.0086,0.5751,0.0000,0.0086,0.180,0.018,11.820,0.000,73.330
4.007,0.5823,-0.0087,0.5823,0.0000,0.0087,0.180,0.019,11.840,0.000,74.440
4.056,0.5896,-0.0088,0.5896,0.0000,0.0088,0.180,0.020,11.800,0.000,72.220
4.119,0.6004,-0.0090,0.6004,0.0000,0.0090,0.180,0.020,11.840,0.000,74.440
4.151,0.6076,-0.0091,0.6076,0.0000,0.0091,0.180,0.019,11.840,0.000,74.440
4.194,0.6150,-0.0092,0.6150,0.0000,0.0092,0.180,0.019,11.800,0.000,72.220
4.245,0.6258,-0.0094,0.6258,0.0000,0.0094,0.180,0.019,11.820,0.000,73.330
4.309,0.6333,-0.0095,0.6333,0.0000,0.0095,0.180,0.019,11.840,0.000,74.440
4.344,0.6406,-0.0096,0.6406,0.0000,0.0096,0.180,0.019,11.820,0.000,73.330
4.391,0.6515,-0.0098,0.6515,0.0000,0.0098,0.180,0.018,11.800,0.000,72.220
4.453,0.6589,-0.0099,0.6589,0.0000,0.0099,0.180,0.018,11.840,0.000,74.440
4.495,0.6661,-0.0100,0.6661,0.0000,0.0100,0.180,0.018,11.800,0.000,72.220
4.542,0.6770,-0.0101,0.6770,0.0000,0.0101,0.180,0.018,11.800,0.000,72.220
4.604,0.6842,-0.0102,0.6842,0.0000,0.0102,0.180,0.018,11.840,0.000,74.440
4.648,0.6914,-0.0103,0.6914,0.0000,0.0103,0.180,0.018,11.800,0.000,72.220
4.690,0.7022,-0.0104,0.7022,0.0000,0.0104,0.180,0.018,11.820,0.000,73.330
4.753,0.7094,-0.0105,0.7094,0.0000,0.0105,0.180,0.017,11.820,0.000,73.330
4.793,0.7202,-0.0106,0.7202,0.0000,0.0106,0.180,0.017,11.800,0.000,72.220
4.840,0.7273,-0.0107,0.7273,0.0000,0.0107,0.180,0.017,11.820,0.000,73.330
4.908,0.7346,-0.0108,0.7346,0.0000,0.0108,0.180,0.017,11.820,0.000,73.330
4.941,0.7455,-0.0109,0.7455,0.0000,0.0109,0.180,0.017,11.820,0.000,73.330
4.994,0.7527,-0.0110,0.7527,0.0000,0.0110,0.180,0.017,11.840,0.000,74.440
5.048,0.7600,-0.0111,0.7600,0.0000,0.0111,0.180,0.018,11.840,0.000,74.440
5.105,0.7709,-0.0112,0.7709,0.0000,0.0112,0.180,0.018,11.820,0.000,73.330
5.152,0.7781,-0.0113,0.7781,0.0000,0.0113,0.180,0.018,11.850,0.000,75.000
5.201,0.7854,-0.0114,0.7854,0.0000,0.0114,0.180,0.018,11.820,0.000,73.330
5.243,0.7962,-0.0115,0.7962,0.0000,0.0115,0.180,0.018,11.840,0.000,74.440
5.289,0.8035,-0.0116,0.8035,0.0000,0.0116,0.180,0.019,11.820,0.000,73.330
5.350,0.8108,-0.0116,0.8108,0.0000,0.0116,0.180,0.018,11.840,0.000,74.440
5.390,0.8217,-0.0118,0.8217,0.0000,0.0118,0.180,0.018,11.820,0.000,73.330
5.452,0.8290,-0.0118,0.8290,0.0000,0.0118,0.180,0.018,11.820,0.000,73.330
5.495,0.8363,-0.0119,0.8363,0.0000,0.0119,0.180,0.018,11.820,0.000,73.330
