t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.035,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.060,0.000,86.660
0.076,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.002,11.800,0.000,72.220
0.243,0.0008,0.0000,0.0008,0.0000,0.0000,0.180,-0.005,11.820,0.000,73.330
0.244,0.0060,-0.0000,0.0060,0.0000,0.0000,0.180,-0.005,11.820,0.000,73.330
0.244,0.0128,-0.0001,0.0128,0.0000,0.0001,0.180,-0.005,11.820,0.000,73.330
0.273,0.0236,-0.0002,0.0236,0.0000,0.0002,0.179,0.036,11.870,0.000,76.110
0.333,0.0309,-0.0003,0.0309,0.0000,0.0003,0.179,0.038,11.870,0.000,76.110
0.377,0.0381,-0.0004,0.0381,0.0000,0.0004,0.179,0.041,11.870,0.000,76.110
0.420,0.0491,-0.0005,0.0491,0.0000,0.0005,0.179,0.040,11.870,0.000,76.110
0.468,0.0564,-0.0005,0.0564,0.0000,0.0005,0.179,-0.021,11.890,0.000,77.220
0.527,0.0638,-0.0006,0.0638,0.0000,0.0006,0.179,-0.035,11.870,0.000,76.110
0.575,0.0748,-0.0007,0.0748,0.0000,0.0007,0.179,0.009,11.870,0.000,76.110
0.632,0.0823,-0.0007,0.0823,0.0000,0.0007,0.179,0.025,11.890,0.000,77.220
0.672,0.0896,-0.0008,0.0896,0.0000,0.0008,0.179,0.020,11.850,0.000,75.000
0.730,0.1002,-0.0008,0.1002,0.0000,0.0008,0.180,0.016,11.850,0.000,75.000
0.765,0.1076,-0.0008,0.1076,0.0000,0.0008,0.179,0.018,11.850,0.000,75.000
0.839,0.1144,-0.0008,0.1144,0.0000,0.0008,0.179,0.027,11.840,0.000,74.440
0.864,0.1251,-0.0009,0.1251,0.0000,0.0009,0.179,0.017,11.850,0.000,75.000
0.925,0.1321,-0.0009,0.1321,0.0000,0.0009,0.179,0.020,11.870,0.000,76.110
0.969,0.1392,-0.0009,0.1392,0.0000,0.0009,0.180,-0.003,11.850,0.000,75.000
1.027,0.1497,-0.0010,0.1497,0.0000,0.0010,0.179,0.036,11.870,0.000,76.110
1.074,0.1571,-0.0010,0.1571,0.0000,0.0010,0.179,0.018,11.850,0.000,75.000
1.121,0.1680,-0.0011,0.1680,0.0000,0.0011,0.180,0.017,11.850,0.000,75.000
1.163,0.1752,-0.0011,0.1752,0.0000,0.0011,0.180,0.017,11.870,0.000,76.110
1.239,0.1827,-0.0011,0.1827,0.0000,0.0011,0.179,0.033,11.840,0.000,74.440
1.268,0.1931,-0.0012,0.1931,0.0000,0.0012,0.179,0.021,11.870,0.000,76.110
1.326,0.2002,-0.0012,0.2002,0.0000,0.0012,0.179,0.040,11.870,0.000,76.110
1.373,0.2075,-0.0012,0.2075,0.0000,0.0012,0.179,0.023,11.840,0.000,74.440
1.413,0.2183,-0.0013,0.2183,0.0000,0.0013,0.179,0.022,11.870,0.000,76.110
1.476,0.2253,-0.0013,0.2253,0.0000,0.0013,0.179,0.044,11.870,0.000,76.110
1.523,0.2362,-0.0014,0.2362,0.0000,0.0014,0.179,0.025,11.820,0.000,73.330
1.564,0.2433,-0.0014,0.2433,0.0000,0.0014,0.179,0.024,11.870,0.000,76.110
1.625,0.2507,-0.0014,0.2507,0.0000,0.0014,0.179,0.024,11.870,0.000,76.110
1.669,0.2617,-0.0015,0.2617,0.0000,0.0015,0.179,-0.012,11.840,0.000,74.440
1.744,0.2688,-0.0015,0.2688,0.0000,0.0015,0.179,0.019,11.870,0.000,76.110
1.773,0.2765,-0.0015,0.2765,0.0000,0.0015,0.180,0.017,11.870,0.000,76.110
1.820,0.2871,-0.0016,0.2871,0.0000,0.0016,0.180,0.017,11.840,0.000,74.440
1.866,0.2943,-0.0016,0.2943,0.0000,0.0016,0.180,0.020,11.850,0.000,75.000
1.926,0.3019,-0.0016,0.3019,0.0000,0.0016,0.180,0.031,11.870,0.000,76.110
1.964,0.3125,-0.0016,0.3125,0.0000,0.0016,0.180,0.018,11.840,0.000,74.440
2.014,0.3197,-0.0016,0.3197,0.0000,0.0016,0.180,0.019,11.850,0.000,75.000
2.074,0.3271,-0.0017,0.3271,0.0000,0.0017,0.180,0.018,11.850,0.000,75.000
2.117,0.3379,-0.0017,0.3379,0.0000,0.0017,0.179,0.029,11.840,0.000,74.440
2.164,0.3450,-0.0017,0.3450,0.0000,0.0017,0.179,0.020,11.870,0.000,76.110
2.245,0.3523,-0.0017,0.3523,0.0000,0.0017,0.180,0.020,11.840,0.000,74.440
2.270,0.3631,-0.0018,0.3631,0.0000,0.0018,0.180,0.019,11.840,0.000,74.440
2.319,0.3704,-0.0018,0.3704,0.0000,0.0018,0.180,-0.001,11.850,0.000,75.000
2.375,0.3778,-0.0018,0.3778,0.0000,0.0018,0.180,0.044,11.850,0.000,75.000
2.418,0.3886,-0.0018,0.3886,0.0000,0.0018,0.179,0.041,11.870,0.000,76.110
2.466,0.3959,-0.0019,0.3959,0.0000,0.0019,0.179,0.029,11.870,0.000,76.110
2.525,0.4034,-0.0019,0.4034,0.0000,0.0019,0.179,0.023,11.850,0.000,75.000
