t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.488,0.0024,0.0382,0.0000,0.0382,0.0024,0.020,1.000,12.060,0.000,86.660
1.543,0.0028,0.0379,0.0000,0.0379,0.0028,0.020,0.843,12.060,0.000,86.660
1.585,0.0033,0.0377,0.0000,0.0377,0.0033,0.020,0.843,12.040,0.000,85.550
1.645,0.0039,0.0374,0.0000,0.0374,0.0039,0.020,0.761,12.060,0.000,86.660
1.692,0.0043,0.0372,0.0000,0.0372,0.0043,0.020,0.761,12.060,0.000,86.660
1.736,0.0051,0.0369,0.0000,0.0369,0.0051,0.020,0.761,12.060,0.000,86.660
1.787,0.0054,0.0368,0.0000,0.0368,0.0054,0.148,0.567,12.040,0.000,85.550
1.839,0.0060,0.0366,0.0000,0.0366,0.0060,0.148,0.567,12.080,0.000,87.770
1.886,0.0067,0.0364,0.0000,0.0364,0.0067,0.174,0.365,12.080,0.000,87.770
1.943,0.0097,0.0357,0.0000,0.0357,0.0097,0.179,0.298,12.080,0.000,87.770
1.985,0.0148,0.0347,0.0000,0.0347,0.0148,0.179,0.298,12.060,0.000,86.660
2.038,0.0247,0.0328,0.0000,0.0328,0.0247,0.179,0.298,12.060,0.000,86.660
2.086,0.0317,0.0316,0.0317,0.0000,0.0316,0.180,0.266,12.060,0.000,86.660
2.139,0.0387,0.0305,0.0387,0.0000,0.0305,0.180,0.266,12.060,0.000,86.660
2.188,0.0495,0.0290,0.0495,0.0000,0.0290,0.180,0.241,12.060,0.000,86.660
2.242,0.0568,0.0281,0.0568,0.0000,0.0281,0.180,0.106,12.060,0.000,86.660
2.289,0.0638,0.0273,0.0638,0.0000,0.0273,0.180,0.106,12.060,0.000,86.660
2.338,0.0746,0.0262,0.0746,0.0000,0.0262,0.180,0.106,12.060,0.000,86.660
2.399,0.0818,0.0256,0.0818,0.0000,0.0256,0.180,0.073,12.060,0.000,86.660
2.440,0.0926,0.0247,0.0926,0.0000,0.0247,0.180,0.073,12.060,0.000,86.660
2.486,0.1000,0.0241,0.1000,0.0000,0.0241,0.180,0.055,12.060,0.000,86.660
2.545,0.1070,0.0235,0.1070,0.0000,0.0235,0.180,0.048,12.060,0.000,86.660
2.589,0.1179,0.0227,0.1179,0.0000,0.0227,0.180,0.048,12.060,0.000,86.660
2.648,0.1252,0.0222,0.1252,0.0000,0.0222,0.180,0.045,12.060,0.000,86.660
2.721,0.1324,0.0217,0.1324,0.0000,0.0217,0.180,0.045,12.060,0.000,86.660
2.742,0.1435,0.0210,0.1435,0.0000,0.0210,0.180,0.042,12.060,0.000,86.660
2.804,0.1507,0.0205,0.1507,0.0000,0.0205,0.180,0.042,12.060,0.000,86.660
2.863,0.1580,0.0201,0.1580,0.0000,0.0201,0.180,0.039,12.060,0.000,86.660
2.885,0.1690,0.0194,0.1690,0.0000,0.0194,0.180,0.039,12.060,0.000,86.660
2.947,0.1762,0.0190,0.1762,0.0000,0.0190,0.180,0.037,12.060,0.000,86.660
3.007,0.1836,0.0186,0.1836,0.0000,0.0186,0.180,0.037,12.060,0.000,86.660
3.034,0.1944,0.0180,0.1944,0.0000,0.0180,0.180,0.037,12.040,0.000,85.550
3.084,0.2011,0.0176,0.2011,0.0000,0.0176,0.180,0.035,12.040,0.000,85.550
3.139,0.2085,0.0172,0.2085,0.0000,0.0172,0.180,0.035,12.040,0.000,85.550
3.181,0.2192,0.0166,0.2192,0.0000,0.0166,0.180,0.033,12.040,0.000,85.550
3.245,0.2265,0.0163,0.2265,0.0000,0.0163,0.180,0.031,12.040,0.000,85.550
3.286,0.2373,0.0157,0.2373,0.0000,0.0157,0.180,0.031,12.040,0.000,85.550
3.344,0.2443,0.0154,0.2443,0.0000,0.0154,0.180,0.028,12.040,0.000,85.550
3.388,0.2513,0.0151,0.2513,0.0000,0.0151,0.180,0.028,12.040,0.000,85.550
3.435,0.2621,0.0146,0.2621,0.0000,0.0146,0.180,0.028,12.040,0.000,85.550
3.483,0.2690,0.0143,0.2690,0.0000,0.0143,0.180,0.027,12.040,0.000,85.550
3.543,0.2764,0.0140,0.2764,0.0000,0.0140,0.180,0.026,12.040,0.000,85.550
3.584,0.2871,0.0135,0.2871,0.0000,0.0135,0.180,0.026,12.040,0.000,85.550
3.643,0.2942,0.0133,0.2942,0.0000,0.0133,0.180,0.025,12.040,0.000,85.550
3.688,0.3016,0.0130,0.3016,0.0000,0.0130,0.180,0.025,12.040,0.000,85.550
3.736,0.3124,0.0125,0.3124,0.0000,0.0125,0.180,0.025,12.040,0.000,85.550
3.783,0.3196,0.0123,0.3196,0.0000,0.0123,0.180,0.024,12.040,0.000,85.550
3.839,0.3271,0.0120,0.3271,0.0000,0.0120,0.180,0.024,12.040,0.000,85.550
3.884,0.3380,0.0116,0.3380,0.0000,0.0116,0.180,0.024,12.040,0.000,85.550
3.940,0.3452,0.0113,0.3452,0.0000,0.0113,0.180,0.024,12.040,0.000,85.550
3.986,0.3527,0.0110,0.3527,0.0000,0.0110,0.180,0.022,12.040,0.000,85.550
4.048,0.3635,0.0107,0.3635,0.0000,0.0107,0.180,0.021,12.040,0.000,85.550
4.085,0.3709,0.0104,0.3709,0.0000,0.0104,0.180,0.021,12.060,0.000,86.660
4.137,0.3782,0.0102,0.3782,0.0000,0.0102,0.180,0.021,12.060,0.000,86.660
4.189,0.3891,0.0098,0.3891,0.0000,0.0098,0.180,0.020,12.040,0.000,85.550
4.241,0.3963,0.0096,0.3963,0.0000,0.0096,0.180,0.019,12.040,0.000,85.550
4.284,0.4068,0.0093,0.4068,0.0000,0.0093,0.180,0.019,12.040,0.000,85.550
4.343,0.4139,0.0090,0.4139,0.0000,0.0090,0.180,0.019,12.040,0.000,85.550
4.390,0.4212,0.0088,0.4212,0.0000,0.0088,0.180,0.019,12.040,0.000,85.550
4.433,0.4320,0.0085,0.4320,0.0000,0.0085,0.180,0.019,12.040,0.000,85.550
4.482,0.4393,0.0083,0.4393,0.0000,0.0083,0.180,0.018,12.060,0.000,86.660
4.542,0.4465,0.0081,0.4465,0.0000,0.0081,0.180,0.017,12.040,0.000,85.550
4.584,0.4573,0.0078,0.4573,0.0000,0.0078,0.180,0.017,12.040,0.000,85.550
4.644,0.4645,0.0076,0.4645,0.0000,0.0076,0.180,0.016,12.040,0.000,85.550
4.687,0.4717,0.0074,0.4717,0.0000,0.0074,0.180,0.016,12.040,0.000,85.550
4.736,0.4825,0.0071,0.4825,0.0000,0.0071,0.180,0.016,12.040,0.000,85.550
4.783,0.4897,0.0070,0.4897,0.0000,0.0070,0.180,0.015,12.040,0.000,85.550
4.838,0.4968,0.0068,0.4968,0.0000,0.0068,0.180,0.015,12.040,0.000,85.550
4.883,0.5076,0.0065,0.5076,0.0000,0.0065,0.180,0.015,12.040,0.000,85.550
4.940,0.5149,0.0063,0.5149,0.0000,0.0063,0.180,0.015,12.040,0.000,85.550
4.987,0.5221,0.0062,0.5221,0.0000,0.0062,0.180,0.015,12.040,0.000,85.550
5.036,0.5331,0.0059,0.5331,0.0000,0.0059,0.180,0.015,12.040,0.000,85.550
5.097,0.5405,0.0057,0.5405,0.0000,0.0057,0.180,0.015,12.060,0.000,86.660
5.138,0.5514,0.0055,0.5514,0.0000,0.0055,0.180,0.015,12.040,0.000,85.550
5.183,0.5588,0.0053,0.5588,0.0000,0.0053,0.180,0.015,12.040,0.000,85.550
5.243,0.5662,0.0051,0.5662,0.0000,0.0051,0.180,0.014,12.040,0.000,85.550
5.297,0.5771,0.0049,0.5771,0.0000,0.0049,0.180,0.014,12.060,0.000,86.660
5.335,0.5843,0.0047,0.5843,0.0000,0.0047,0.180,0.014,12.060,0.000,86.660
5.391,0.5917,0.0046,0.5917,0.0000,0.0046,0.180,0.015,12.040,0.000,85.550
5.434,0.6025,0.0043,0.6025,0.0000,0.0043,0.180,0.015,12.060,0.000,86.660
5.483,0.6097,0.0042,0.6097,0.0000,0.0042,0.180,0.015,12.040,0.000,85.550
5.541,0.6170,0.0040,0.6170,0.0000,0.0040,0.180,0.016,12.040,0.000,85.550
5.583,0.6278,0.0038,0.6278,0.0000,0.0038,0.180,0.016,12.040,0.000,85.550
5.643,0.6351,0.0036,0.6351,0.0000,0.0036,0.180,0.015,12.060,0.000,86.660
5.689,0.6423,0.0034,0.6423,0.0000,0.0034,0.180,0.015,12.040,0.000,85.550
5.735,0.6530,0.0032,0.6530,0.0000,0.0032,0.180,0.015,12.040,0.000,85.550
5.783,0.6603,0.0030,0.6603,0.0000,0.0030,0.180,0.016,12.060,0.000,86.660
5.837,0.6675,0.0029,0.6675,0.0000,0.0029,0.180,0.016,12.040,0.000,85.550
5.884,0.6777,0.0026,0.6777,0.0000,0.0026,0.180,0.016,12.040,0.000,85.550
5.943,0.6850,0.0025,0.6850,0.0000,0.0025,0.180,0.015,12.040,0.000,85.550
5.985,0.6957,0.0022,0.6957,0.0000,0.0022,0.180,0.015,12.020,0.000,84.440
6.035,0.7027,0.0021,0.7027,0.0000,0.0021,0.180,0.015,12.040,0.000,85.550
6.098,0.7102,0.0019,0.7102,0.0000,0.0019,0.180,0.016,12.040,0.000,85.550
6.137,0.7210,0.0017,0.7210,0.0000,0.0017,0.180,0.016,12.040,0.000,85.550
6.181,0.7281,0.0015,0.7281,0.0000,0.0015,0.180,0.016,12.040,0.000,85.550
6.241,0.7355,0.0014,0.7355,0.0000,0.0014,0.180,0.017,12.040,0.000,85.550
6.283,0.7465,0.0011,0.7465,0.0000,0.0011,0.180,0.017,12.040,0.000,85.550
6.343,0.7536,0.0010,0.7536,0.0000,0.0010,0.180,0.018,12.040,0.000,85.550
6.388,0.7612,0.0008,0.7612,0.0000,0.0008,0.180,0.018,12.040,0.000,85.550
6.434,0.7722,0.0005,0.7722,0.0000,0.0005,0.180,0.018,12.040,0.000,85.550
6.481,0.7793,0.0004,0.7793,0.0000,0.0004,0.180,0.018,12.040,0.000,85.550
6.539,0.7867,0.0002,0.7867,0.0000,0.0002,0.180,0.018,12.040,0.000,85.550
6.583,0.7977,-0.0001,0.7977,0.0000,0.0001,0.180,0.018,12.040,0.000,85.550
6.645,0.8047,-0.0002,0.8047,0.0000,0.0002,0.180,0.019,12.040,0.000,85.550
6.689,0.8122,-0.0004,0.8122,0.0000,0.0004,0.180,0.019,12.040,0.000,85.550
6.733,0.8229,-0.0006,0.8229,0.0000,0.0006,0.180,0.019,12.040,0.000,85.550
6.783,0.8301,-0.0008,0.8301,0.0000,0.0008,0.180,0.019,12.060,0.000,86.660
6.838,0.8375,-0.0010,0.8375,0.0000,0.0010,0.180,0.019,12.040,0.000,85.550
6.882,0.8483,-0.0012,0.8483,0.0000,0.0012,0.180,0.019,12.040,0.000,85.550
6.941,0.8554,-0.0014,0.8554,0.0000,0.0014,0.180,0.018,12.040,0.000,85.550
6.985,0.8628,-0.0015,0.8628,0.0000,0.0015,0.180,0.018,12.040,0.000,85.550
7.033,0.8734,-0.0018,0.8734,0.0000,0.0018,0.180,0.018,12.040,0.000,85.550
7.090,0.8804,-0.0019,0.8804,0.0000,0.0019,0.180,0.017,12.040,0.000,85.550
7.133,0.8912,-0.0021,0.8912,0.0000,0.0021,0.180,0.017,12.020,0.000,84.440
7.183,0.8981,-0.0022,0.8981,0.0000,0.0022,0.180,0.017,12.040,0.000,85.550
7.244,0.9054,-0.0023,0.9054,0.0000,0.0023,0.180,0.016,12.040,0.000,85.550
7.282,0.9163,-0.0025,0.9163,0.0000,0.0025,0.180,0.016,12.040,0.000,85.550
7.345,0.9233,-0.0026,0.9233,0.0000,0.0026,0.180,0.016,12.040,0.000,85.550
7.387,0.9307,-0.0028,0.9307,0.0000,0.0028,0.180,0.016,12.040,0.000,85.550
7.432,0.9418,-0.0029,0.9418,0.0000,0.0029,0.180,0.016,12.040,0.000,85.550
7.482,0.9488,-0.0031,0.9488,0.0000,0.0031,0.180,0.016,12.060,0.000,86.660
7.538,0.9563,-0.0032,0.9563,0.0000,0.0032,0.180,0.016,12.040,0.000,85.550
7.582,0.9674,-0.0033,0.9674,0.0000,0.0033,0.180,0.015,12.040,0.000,85.550
7.640,0.9745,-0.0034,0.9745,0.0000,0.0034,0.180,0.015,12.040,0.000,85.550
7.686,0.9820,-0.0035,0.9820,0.0000,0.0035,0.180,0.014,12.060,0.000,86.660
7.736,0.9930,-0.0037,0.9930,0.0000,0.0037,0.180,0.014,12.040,0.000,85.550
7.781,1.0001,-0.0038,1.0001,0.0000,0.0038,0.180,0.015,12.020,0.000,84.440
7.837,1.0075,-0.0039,1.0075,0.0000,0.0039,0.180,0.015,12.060,0.000,86.660
7.886,1.0183,-0.0040,1.0183,0.0000,0.0040,0.180,0.014,12.040,0.000,85.550
7.938,1.0254,-0.0041,1.0254,0.0000,0.0041,0.180,0.014,12.040,0.000,85.550
7.984,1.0327,-0.0042,1.0327,0.0000,0.0042,0.180,0.015,12.040,0.000,85.550
8.032,1.0436,-0.0043,1.0436,0.0000,0.0043,0.180,0.015,12.020,0.000,84.440
8.090,1.0508,-0.0044,1.0508,0.0000,0.0044,0.180,0.015,12.040,0.000,85.550
8.134,1.0616,-0.0045,1.0616,0.0000,0.0045,0.180,0.015,12.060,0.000,86.660
8.182,1.0689,-0.0046,1.0689,0.0000,0.0046,0.180,0.014,12.040,0.000,85.550
8.240,1.0760,-0.0047,1.0760,0.0000,0.0047,0.180,0.014,12.040,0.000,85.550
8.280,1.0869,-0.0048,1.0869,0.0000,0.0048,0.180,0.013,12.040,0.000,85.550
8.341,1.0940,-0.0048,1.0940,0.0000,0.0048,0.180,0.012,12.020,0.000,84.440
8.388,1.1008,-0.0049,1.1008,0.0000,0.0049,0.180,0.012,12.020,0.000,84.440
8.430,1.1116,-0.0050,1.1116,0.0000,0.0050,0.180,0.012,12.020,0.000,84.440
8.479,1.1187,-0.0050,1.1187,0.0000,0.0050,0.180,0.011,12.040,0.000,85.550
8.536,1.1260,-0.0050,1.1260,0.0000,0.0050,0.180,0.011,12.040,0.000,85.550
8.580,1.1367,-0.0051,1.1367,0.0000,0.0051,0.180,0.010,12.040,0.000,85.550
8.638,1.1439,-0.0051,1.1439,0.0000,0.0051,0.180,0.010,12.040,0.000,85.550
8.684,1.1514,-0.0052,1.1514,0.0000,0.0052,0.180,0.010,12.040,0.000,85.550
8.732,1.1623,-0.0052,1.1623,0.0000,0.0052,0.180,0.010,12.040,0.000,85.550
8.781,1.1696,-0.0052,1.1696,0.0000,0.0052,0.180,0.009,12.040,0.000,85.550
8.839,1.1771,-0.0052,1.1771,0.0000,0.0052,0.180,0.009,12.040,0.000,85.550
8.881,1.1881,-0.0053,1.1881,0.0000,0.0053,0.180,0.009,12.040,0.000,85.550
8.935,1.1953,-0.0053,1.1953,0.0000,0.0053,0.180,0.009,12.060,0.000,86.660
8.984,1.2027,-0.0053,1.2027,0.0000,0.0053,0.180,0.009,12.040,0.000,85.550
9.032,1.2135,-0.0053,1.2135,0.0000,0.0053,0.180,0.009,12.040,0.000,85.550
9.088,1.2207,-0.0053,1.2207,0.0000,0.0053,0.180,0.010,12.040,0.000,85.550
9.130,1.2315,-0.0053,1.2315,0.0000,0.0053,0.180,0.010,12.040,0.000,85.550
9.178,1.2386,-0.0054,1.2386,0.0000,0.0054,0.180,0.010,12.040,0.000,85.550
9.237,1.2459,-0.0054,1.2459,0.0000,0.0054,0.180,0.010,12.040,0.000,85.550
9.278,1.2564,-0.0054,1.2564,0.0000,0.0054,0.180,0.011,12.040,0.000,85.550
9.338,1.2636,-0.0054,1.2636,0.0000,0.0054,0.180,0.011,12.040,0.000,85.550
9.397,1.2708,-0.0054,1.2708,0.0000,0.0054,0.180,0.011,12.060,0.000,86.660
9.433,1.2817,-0.0054,1.2817,0.0000,0.0054,0.180,0.011,12.040,0.000,85.550
9.480,1.2888,-0.0055,1.2888,0.0000,0.0055,0.180,0.010,12.040,0.000,85.550
9.538,1.2961,-0.0054,1.2961,0.0000,0.0054,0.180,0.010,12.040,0.000,85.550
9.580,1.3068,-0.0054,1.3068,0.0000,0.0054,0.180,0.008,12.020,0.000,84.440
9.636,1.3139,-0.0054,1.3139,0.0000,0.0054,0.180,0.008,12.020,0.000,84.440
9.684,1.3211,-0.0054,1.3211,0.0000,0.0054,0.180,0.008,12.060,0.000,86.660
9.732,1.3319,-0.0054,1.3319,0.0000,0.0054,0.180,0.008,12.040,0.000,85.550
9.815,1.3390,-0.0053,1.3390,0.0000,0.0053,0.180,0.008,12.020,0.000,84.440
9.838,1.3499,-0.0053,1.3499,0.0000,0.0053,0.180,0.008,12.060,0.000,86.660
9.880,1.3572,-0.0053,1.3572,0.0000,0.0053,0.180,0.008,12.040,0.000,85.550
9.939,1.3645,-0.0053,1.3645,0.0000,0.0053,0.180,0.008,12.040,0.000,85.550
9.982,1.3755,-0.0052,1.3755,0.0000,0.0052,0.180,0.009,12.040,0.000,85.550
10.029,1.3829,-0.0052,1.3829,0.0000,0.0052,0.180,0.009,12.040,0.000,85.550
10.087,1.3901,-0.0052,1.3901,0.0000,0.0052,0.180,0.009,12.040,0.000,85.550
10.132,1.4011,-0.0052,1.4011,0.0000,0.0052,0.180,0.009,12.040,0.000,85.550
10.181,1.4083,-0.0051,1.4083,0.0000,0.0051,0.173,0.009,12.060,0.000,86.660
10.237,1.4156,-0.0051,1.4156,0.0000,0.0051,0.173,0.009,12.040,0.000,85.550
10.280,1.4264,-0.0051,1.4264,0.0000,0.0051,0.164,0.010,12.040,0.000,85.550
10.339,1.4337,-0.0051,1.4337,0.0000,0.0051,0.164,0.010,12.040,0.000,85.550
10.386,1.4409,-0.0051,1.4409,0.0000,0.0051,0.156,0.011,12.040,0.000,85.550
10.430,1.4511,-0.0050,1.4511,0.0000,0.0050,0.156,0.011,12.060,0.000,86.660
10.487,1.4579,-0.0050,1.4579,0.0000,0.0050,0.148,0.012,12.020,0.000,84.440
10.531,1.4674,-0.0050,1.4674,0.0000,0.0050,0.148,0.012,12.040,0.000,85.550
10.579,1.4739,-0.0050,1.4739,0.0000,0.0050,0.140,0.011,12.040,0.000,85.550
10.638,1.4800,-0.0049,1.4800,0.0000,0.0049,0.140,0.011,12.040,0.000,85.550
10.681,1.4890,-0.0049,1.4890,0.0000,0.0049,0.132,0.011,12.020,0.000,84.440
10.740,1.4949,-0.0049,1.4949,0.0000,0.0049,0.132,0.011,12.040,0.000,85.550
10.785,1.5009,-0.0048,1.5009,0.0000,0.0048,0.126,0.010,12.040,0.000,85.550
10.831,1.5095,-0.0048,1.5095,0.0000,0.0048,0.126,0.010,12.020,0.000,84.440
10.879,1.5150,-0.0047,1.5150,0.0000,0.0047,0.119,0.009,12.040,0.000,85.550
10.936,1.5200,-0.0047,1.5200,0.0000,0.0047,0.119,0.009,12.040,0.000,85.550
10.980,1.5277,-0.0046,1.5277,0.0000,0.0046,0.113,0.009,12.020,0.000,84.440
11.036,1.5326,-0.0045,1.5326,0.0000,0.0045,0.113,0.009,12.020,0.000,84.440
11.082,1.5372,-0.0045,1.5372,0.0000,0.0045,0.108,0.009,12.020,0.000,84.440
11.132,1.5441,-0.0044,1.5441,0.0000,0.0044,0.108,0.009,12.040,0.000,85.550
11.177,1.5488,-0.0044,1.5488,0.0000,0.0044,0.102,0.009,12.040,0.000,85.550
11.235,1.5534,-0.0043,1.5534,0.0000,0.0043,0.102,0.009,12.060,0.000,86.660
11.279,1.5600,-0.0043,1.5600,0.0000,0.0043,0.096,0.010,12.040,0.000,85.550
11.339,1.5642,-0.0042,1.5642,0.0000,0.0042,0.096,0.010,12.040,0.000,85.550
11.379,1.5707,-0.0042,1.5707,0.0000,0.0042,0.091,0.011,12.040,0.000,85.550
11.441,1.5749,-0.0041,1.5749,0.0000,0.0041,0.087,0.011,12.040,0.000,85.550
11.488,1.5788,-0.0041,1.5788,0.0000,0.0041,0.087,0.011,12.040,0.000,85.550
11.531,1.5846,-0.0040,1.5846,0.0000,0.0040,0.087,0.011,12.020,0.000,84.440
11.577,1.5884,-0.0040,1.5884,0.0000,0.0040,0.082,0.011,12.040,0.000,85.550
11.638,1.5921,-0.0039,1.5921,0.0000,0.0039,0.082,0.011,12.020,0.000,84.440
11.678,1.5973,-0.0039,1.5973,0.0000,0.0039,0.078,0.010,12.040,0.000,85.550
11.760,1.6007,-0.0038,1.6007,0.0000,0.0038,0.074,0.010,12.060,0.000,86.660
11.783,1.6041,-0.0038,1.6041,0.0000,0.0038,0.074,0.010,12.060,0.000,86.660
11.831,1.6090,-0.0037,1.6090,0.0000,0.0037,0.074,0.010,12.060,0.000,86.660
11.878,1.6121,-0.0037,1.6121,0.0000,0.0037,0.070,0.010,12.040,0.000,85.550
11.934,1.6151,-0.0036,1.6151,0.0000,0.0036,0.070,0.010,12.040,0.000,85.550
11.979,1.6195,-0.0036,1.6195,0.0000,0.0036,0.066,0.010,12.060,0.000,86.660
12.036,1.6223,-0.0035,1.6223,0.0000,0.0035,0.066,0.010,12.060,0.000,86.660
12.082,1.6249,-0.0035,1.6249,0.0000,0.0035,0.063,0.010,12.060,0.000,86.660
12.130,1.6287,-0.0034,1.6287,0.0000,0.0034,0.063,0.010,12.060,0.000,86.660
12.178,1.6312,-0.0034,1.6312,0.0000,0.0034,0.060,0.011,12.060,0.000,86.660
12.233,1.6338,-0.0034,1.6338,0.0000,0.0034,0.060,0.011,12.060,0.000,86.660
12.281,1.6376,-0.0033,1.6376,0.0000,0.0033,0.057,0.011,12.040,0.000,85.550
12.338,1.6402,-0.0033,1.6402,0.0000,0.0033,0.057,0.011,12.060,0.000,86.660
12.382,1.6439,-0.0032,1.6439,0.0000,0.0032,0.054,0.011,12.060,0.000,86.660
12.429,1.6462,-0.0032,1.6462,0.0000,0.0032,0.054,0.011,12.080,0.000,87.770
12.488,1.6484,-0.0031,1.6484,0.0000,0.0031,0.051,0.011,12.060,0.000,86.660
12.532,1.6517,-0.0031,1.6517,0.0000,0.0031,0.051,0.011,12.060,0.000,86.660
12.576,1.6537,-0.0030,1.6537,0.0000,0.0030,0.049,0.011,12.060,0.000,86.660
12.636,1.6558,-0.0030,1.6558,0.0000,0.0030,0.049,0.011,12.080,0.000,87.770
12.677,1.6590,-0.0029,1.6590,0.0000,0.0029,0.046,0.011,12.060,0.000,86.660
12.738,1.6609,-0.0029,1.6609,0.0000,0.0029,0.046,0.011,12.080,0.000,87.770
12.785,1.6626,-0.0029,1.6626,0.0000,0.0029,0.044,0.011,12.080,0.000,87.770
12.830,1.6652,-0.0028,1.6652,0.0000,0.0028,0.044,0.011,12.080,0.000,87.770
12.877,1.6669,-0.0028,1.6669,0.0000,0.0028,0.042,0.011,12.080,0.000,87.770
12.935,1.6685,-0.0028,1.6685,0.0000,0.0028,0.042,0.011,12.060,0.000,86.660
12.979,1.6710,-0.0027,1.6710,0.0000,0.0027,0.040,0.011,12.060,0.000,86.660
13.041,1.6727,-0.0027,1.6727,0.0000,0.0027,0.038,0.010,12.080,0.000,87.770
13.081,1.6745,-0.0026,1.6745,0.0000,0.0026,0.038,0.010,12.080,0.000,87.770
13.128,1.6772,-0.0026,1.6772,0.0000,0.0026,0.038,0.010,12.080,0.000,87.770
13.189,1.6789,-0.0025,1.6789,0.0000,0.0025,0.036,0.009,12.080,0.000,87.770
13.231,1.6810,-0.0025,1.6810,0.0000,0.0025,0.036,0.009,12.080,0.000,87.770
13.282,1.6823,-0.0024,1.6823,0.0000,0.0024,0.034,0.009,12.080,0.000,87.770
13.337,1.6836,-0.0024,1.6836,0.0000,0.0024,0.034,0.009,12.080,0.000,87.770
13.378,1.6855,-0.0024,1.6855,0.0000,0.0024,0.033,0.009,12.080,0.000,87.770
13.428,1.6868,-0.0023,1.6868,0.0000,0.0023,0.033,0.009,12.080,0.000,87.770
13.481,1.6881,-0.0023,1.6881,0.0000,0.0023,0.031,0.010,12.090,0.000,88.330
13.529,1.6900,-0.0023,1.6900,0.0000,0.0023,0.031,0.010,12.080,0.000,87.770
13.575,1.6913,-0.0022,1.6913,0.0000,0.0022,0.030,0.010,12.090,0.000,88.330
13.634,1.6925,-0.0022,1.6925,0.0000,0.0022,0.030,0.010,12.080,0.000,87.770
13.676,1.6942,-0.0021,1.6942,0.0000,0.0021,0.028,0.010,12.080,0.000,87.770
13.737,1.6952,-0.0021,1.6952,0.0000,0.0021,0.028,0.010,12.090,0.000,88.330
13.783,1.6962,-0.0021,1.6962,0.0000,0.0021,0.027,0.011,12.090,0.000,88.330
13.831,1.6974,-0.0021,1.6974,0.0000,0.0021,0.027,0.011,12.080,0.000,87.770
13.877,1.6983,-0.0020,1.6983,0.0000,0.0020,0.026,0.010,12.090,0.000,88.330
13.932,1.6992,-0.0020,1.6992,0.0000,0.0020,0.026,0.010,12.080,0.000,87.770
