t,x,y,ref_x,ref_y,err,v,w,V,I,%
1.053,0.1633,0.0006,0.1633,0.0000,0.0006,0.180,-0.011,11.82,0.000,73.3
1.121,0.1742,0.0006,0.1742,0.0000,0.0006,0.180,-0.011,11.82,0.000,73.3
1.154,0.1813,0.0006,0.1813,0.0000,0.0006,0.180,-0.012,11.82,0.000,73.3
1.202,0.1891,0.0006,0.1891,0.0000,0.0006,0.180,-0.009,11.84,0.000,74.4
1.245,0.2008,0.0006,0.2008,0.0000,0.0006,0.180,-0.008,11.80,0.000,72.2
1.304,0.2084,0.0006,0.2084,0.0000,0.0006,0.180,-0.009,11.82,0.000,73.3
1.352,0.2165,0.0006,0.2165,0.0000,0.0006,0.180,-0.009,11.84,0.000,74.4
1.396,0.2282,0.0006,0.2282,0.0000,0.0006,0.180,0.000,11.82,0.000,73.3
1.452,0.2361,0.0006,0.2361,0.0000,0.0006,0.180,-0.007,11.80,0.000,72.2
1.508,0.2438,0.0006,0.2438,0.0000,0.0006,0.180,0.011,11.82,0.000,73.3
1.545,0.2554,0.0006,0.2554,0.0000,0.0006,0.180,-0.004,11.82,0.000,73.3
1.605,0.2633,0.0006,0.2633,0.0000,0.0006,0.180,-0.002,11.78,0.000,71.1
1.649,0.2708,0.0006,0.2708,0.0000,0.0006,0.180,0.015,11.82,0.000,73.3
1.694,0.2819,0.0005,0.2819,0.0000,0.0005,0.180,0.001,11.82,0.000,73.3
1.748,0.2899,0.0005,0.2899,0.0000,0.0005,0.180,0.005,11.80,0.000,72.2
1.798,0.2972,0.0005,0.2972,0.0000,0.0005,0.180,0.013,11.80,0.000,72.2
1.841,0.3085,0.0004,0.3085,0.0000,0.0004,0.180,0.005,11.82,0.000,73.3
1.903,0.3164,0.0004,0.3164,0.0000,0.0004,0.180,0.006,11.80,0.000,72.2
1.944,0.3275,0.0003,0.3275,0.0000,0.0003,0.180,0.008,11.78,0.000,71.1
1.995,0.3351,0.0003,0.3351,0.0000,0.0003,0.180,0.008,11.84,0.000,74.4
2.052,0.3430,0.0003,0.3430,0.0000,0.0003,0.180,0.010,11.82,0.000,73.3
2.108,0.3544,0.0002,0.3544,0.0000,0.0002,0.180,-0.001,11.78,0.000,71.1
2.142,0.3618,0.0002,0.3618,0.0000,0.0002,0.180,0.008,11.80,0.000,72.2
2.202,0.3693,0.0002,0.3693,0.0000,0.0002,0.180,0.008,11.82,0.000,73.3
2.245,0.3806,0.0001,0.3806,0.0000,0.0001,0.180,0.000,11.76,0.000,70.0
2.304,0.3882,0.0001,0.3882,0.0000,0.0001,0.180,0.006,11.80,0.000,72.2
2.345,0.3956,0.0001,0.3956,0.0000,0.0001,0.180,0.006,11.84,0.000,74.4
2.403,0.4072,0.0000,0.4072,0.0000,0.0000,0.180,0.008,11.78,0.000,71.1
2.452,0.4148,0.0000,0.4148,0.0000,0.0000,0.180,0.006,11.80,0.000,72.2
2.496,0.4228,-0.0000,0.4228,0.0000,0.0000,0.180,0.007,11.84,0.000,74.4
2.545,0.4346,-0.0001,0.4346,0.0000,0.0001,0.180,0.008,11.78,0.000,71.1
2.606,0.4423,-0.0001,0.4423,0.0000,0.0001,0.180,0.008,11.76,0.000,70.0
2.652,0.4501,-0.0001,0.4501,0.0000,0.0001,0.180,0.010,11.82,0.000,73.3
2.694,0.4618,-0.0002,0.4618,0.0000,0.0002,0.180,0.012,11.78,0.000,71.1
2.755,0.4696,-0.0002,0.4696,0.0000,0.0002,0.180,0.013,11.76,0.000,70.0
2.805,0.4805,-0.0003,0.4805,0.0000,0.0003,0.180,0.014,11.82,0.000,73.3
2.853,0.4878,-0.0003,0.4878,0.0000,0.0003,0.180,0.015,11.80,0.000,72.2
2.922,0.4957,-0.0004,0.4957,0.0000,0.0004,0.180,0.016,11.82,0.000,73.3
2.945,0.5070,-0.0004,0.5070,0.0000,0.0004,0.180,0.016,11.82,0.000,73.3
3.005,0.5144,-0.0004,0.5144,0.0000,0.0004,0.180,0.014,11.84,0.000,74.4
3.046,0.5257,-0.0005,0.5257,0.0000,0.0005,0.180,0.015,11.78,0.000,71.1
3.105,0.5332,-0.0005,0.5332,0.0000,0.0005,0.180,0.005,11.78,0.000,71.1
3.165,0.5406,-0.0006,0.5406,0.0000,0.0006,0.180,0.014,11.82,0.000,73.3
3.205,0.5522,-0.0006,0.5522,0.0000,0.0006,0.180,0.013,11.80,0.000,72.2
3.259,0.5598,-0.0006,0.5598,0.0000,0.0006,0.180,-0.003,11.78,0.000,71.1
3.308,0.5674,-0.0006,0.5674,0.0000,0.0006,0.180,0.001,11.82,0.000,73.3
3.352,0.5785,-0.0007,0.5785,0.0000,0.0007,0.180,0.010,11.78,0.000,71.1
3.403,0.5860,-0.0007,0.5860,0.0000,0.0007,0.180,0.008,11.78,0.000,71.1
3.447,0.5933,-0.0007,0.5933,0.0000,0.0007,0.180,0.002,11.82,0.000,73.3
3.495,0.6049,-0.0007,0.6049,0.0000,0.0007,0.180,0.007,11.80,0.000,72.2
3.552,0.6127,-0.0007,0.6127,0.0000,0.0007,0.180,0.005,11.78,0.000,71.1
3.597,0.6238,-0.0007,0.6238,0.0000,0.0007,0.180,0.008,11.82,0.000,73.3
3.653,0.6317,-0.0007,0.6317,0.0000,0.0007,0.180,0.005,11.84,0.000,74.4
3.722,0.6392,-0.0007,0.6392,0.0000,0.0007,0.180,0.005,11.84,0.000,74.4
3.783,0.6509,-0.0007,0.6509,0.0000,0.0007,0.180,0.006,11.80,0.000,72.2
3.807,0.6586,-0.0007,0.6586,0.0000,0.0007,0.180,0.016,11.84,0.000,74.4
3.853,0.6666,-0.0007,0.6666,0.0000,0.0007,0.180,0.008,11.85,0.000,75.0
3.902,0.6782,-0.0007,0.6782,0.0000,0.0007,0.180,0.009,11.80,0.000,72.2
3.945,0.6856,-0.0007,0.6856,0.0000,0.0007,0.180,0.011,11.82,0.000,73.3
3.998,0.6934,-0.0007,0.6934,0.0000,0.0007,0.180,0.012,11.84,0.000,74.4
4.047,0.7051,-0.0008,0.7051,0.0000,0.0008,0.180,0.014,11.82,0.000,73.3
4.101,0.7124,-0.0008,0.7124,0.0000,0.0008,0.180,0.014,11.80,0.000,72.2
4.148,0.7199,-0.0008,0.7199,0.0000,0.0008,0.180,0.006,11.84,0.000,74.4
4.192,0.7316,-0.0008,0.7316,0.0000,0.0008,0.180,0.012,11.82,0.000,73.3
4.252,0.7390,-0.0008,0.7390,0.0000,0.0008,0.180,0.012,11.76,0.000,70.0
4.298,0.7502,-0.0008,0.7502,0.0000,0.0008,0.180,-0.000,11.84,0.000,74.4
4.344,0.7581,-0.0008,0.7581,0.0000,0.0008,0.180,0.007,11.82,0.000,73.3
4.404,0.7656,-0.0008,0.7656,0.0000,0.0008,0.180,0.007,11.80,0.000,72.2
4.446,0.7771,-0.0008,0.7771,0.0000,0.0008,0.180,0.006,11.82,0.000,73.3
4.497,0.7849,-0.0008,0.7849,0.0000,0.0008,0.180,0.005,11.84,0.000,74.4
4.552,0.7923,-0.0008,0.7923,0.0000,0.0008,0.180,0.005,11.78,0.000,71.1
4.597,0.8037,-0.0008,0.8037,0.0000,0.0008,0.180,-0.010,11.84,0.000,74.4
4.652,0.8116,-0.0008,0.8116,0.0000,0.0008,0.180,0.001,11.82,0.000,73.3
4.701,0.8188,-0.0007,0.8188,0.0000,0.0007,0.180,-0.000,11.78,0.000,71.1
4.743,0.8300,-0.0007,0.8300,0.0000,0.0007,0.180,-0.002,11.82,0.000,73.3
4.803,0.8380,-0.0007,0.8380,0.0000,0.0007,0.180,-0.003,11.82,0.000,73.3
4.843,0.8493,-0.0006,0.8493,0.0000,0.0006,0.180,-0.004,11.78,0.000,71.1
4.905,0.8566,-0.0006,0.8566,0.0000,0.0006,0.180,-0.004,11.76,0.000,70.0
5.000,0.8645,-0.0006,0.8645,0.0000,0.0006,0.180,-0.004,11.84,0.000,74.4
5.001,0.8757,-0.0005,0.8757,0.0000,0.0005,0.180,-0.004,11.84,0.000,74.4
5.054,0.8834,-0.0005,0.8834,0.0000,0.0005,0.180,-0.002,11.78,0.000,71.1
5.094,0.8911,-0.0005,0.8911,0.0000,0.0005,0.180,-0.002,11.80,0.000,72.2
5.146,0.9022,-0.0005,0.9022,0.0000,0.0005,0.180,0.014,11.84,0.000,74.4
5.205,0.9098,-0.0005,0.9098,0.0000,0.0005,0.180,0.005,11.82,0.000,73.3
5.249,0.9213,-0.0004,0.9213,0.0000,0.0004,0.180,-0.017,11.80,0.000,72.2
5.296,0.9292,-0.0004,0.9292,0.0000,0.0004,0.180,0.011,11.85,0.000,75.0
5.354,0.9369,-0.0004,0.9369,0.0000,0.0004,0.180,0.001,11.84,0.000,74.4
5.400,0.9483,-0.0004,0.9483,0.0000,0.0004,0.180,0.001,11.80,0.000,72.2
5.444,0.9561,-0.0004,0.9561,0.0000,0.0004,0.180,-0.001,11.84,0.000,74.4
5.505,0.9640,-0.0004,0.9640,0.0000,0.0004,0.180,-0.005,11.84,0.000,74.4
5.544,0.9753,-0.0003,0.9753,0.0000,0.0003,0.180,-0.002,11.82,0.000,73.3
5.609,0.9825,-0.0003,0.9825,0.0000,0.0003,0.180,-0.005,11.82,0.000,73.3
5.648,0.9936,-0.0003,0.9936,0.0000,0.0003,0.180,-0.008,11.80,0.000,72.2
5.706,1.0008,-0.0003,1.0008,0.0000,0.0003,0.180,-0.006,11.80,0.000,72.2
5.752,1.0084,-0.0002,1.0084,0.0000,0.0002,0.180,-0.004,11.82,0.000,73.3
5.812,1.0196,-0.0002,1.0196,0.0000,0.0002,0.180,-0.004,11.80,0.000,72.2
5.852,1.0273,-0.0002,1.0273,0.0000,0.0002,0.180,-0.005,11.78,0.000,71.1
5.905,1.0346,-0.0002,1.0346,0.0000,0.0002,0.180,-0.006,11.82,0.000,73.3
5.945,1.0464,-0.0001,1.0464,0.0000,0.0001,0.180,-0.005,11.80,0.000,72.2
6.000,1.0543,-0.0001,1.0543,0.0000,0.0001,0.180,-0.005,11.80,0.000,72.2
6.052,1.0616,-0.0001,1.0616,0.0000,0.0001,0.180,-0.004,11.80,0.000,72.2
6.095,1.0733,-0.0001,1.0733,0.0000,0.0001,0.180,0.002,11.80,0.000,72.2
6.152,1.0813,-0.0001,1.0813,0.0000,0.0001,0.180,-0.002,11.82,0.000,73.3
6.197,1.0925,-0.0001,1.0925,0.0000,0.0001,0.180,0.019,11.78,0.000,71.1
6.255,1.1001,-0.0001,1.1001,0.0000,0.0001,0.180,0.004,11.80,0.000,72.2
6.302,1.1079,-0.0001,1.1079,0.0000,0.0001,0.180,0.005,11.82,0.000,73.3
6.345,1.1191,-0.0001,1.1191,0.0000,0.0001,0.180,0.007,11.78,0.000,71.1
6.404,1.1265,-0.0001,1.1265,0.0000,0.0001,0.180,0.008,11.80,0.000,72.2
6.448,1.1344,-0.0002,1.1344,0.0000,0.0002,0.180,0.011,11.82,0.000,73.3
6.502,1.1457,-0.0002,1.1457,0.0000,0.0002,0.180,0.009,11.78,0.000,71.1
6.553,1.1531,-0.0002,1.1531,0.0000,0.0002,0.180,0.010,11.80,0.000,72.2
6.599,1.1643,-0.0002,1.1643,0.0000,0.0002,0.180,0.010,11.84,0.000,74.4
6.642,1.1722,-0.0003,1.1722,0.0000,0.0003,0.180,0.009,11.82,0.000,73.3
6.705,1.1796,-0.0003,1.1796,0.0000,0.0003,0.180,0.009,11.80,0.000,72.2
6.752,1.1912,-0.0003,1.1912,0.0000,0.0003,0.180,0.008,11.82,0.000,73.3
6.792,1.1989,-0.0003,1.1989,0.0000,0.0003,0.180,0.008,11.82,0.000,73.3
6.849,1.2064,-0.0003,1.2064,0.0000,0.0003,0.180,0.004,11.80,0.000,72.2
6.898,1.2141,-0.0003,1.2141,0.0000,0.0003,0.180,-0.004,11.82,0.000,73.3
6.942,1.2257,-0.0003,1.2257,0.0000,0.0003,0.180,0.005,11.84,0.000,74.4
6.998,1.2333,-0.0003,1.2333,0.0000,0.0003,0.180,0.003,11.78,0.000,71.1
7.046,1.2411,-0.0003,1.2411,0.0000,0.0003,0.180,-0.004,11.82,0.000,73.3
7.094,1.2529,-0.0003,1.2529,0.0000,0.0003,0.180,0.002,11.84,0.000,74.4
7.152,1.2607,-0.0003,1.2607,0.0000,0.0003,0.180,0.002,11.82,0.000,73.3
7.197,1.2685,-0.0003,1.2685,0.0000,0.0003,0.180,0.009,11.80,0.000,72.2
7.244,1.2802,-0.0003,1.2802,0.0000,0.0003,0.180,0.003,11.84,0.000,74.4
7.302,1.2881,-0.0003,1.2881,0.0000,0.0003,0.180,0.004,11.80,0.000,72.2
7.349,1.2957,-0.0003,1.2957,0.0000,0.0003,0.180,0.016,11.80,0.000,72.2
7.394,1.3073,-0.0003,1.3073,0.0000,0.0003,0.180,0.006,11.84,0.000,74.4
7.453,1.3151,-0.0004,1.3151,0.0000,0.0004,0.180,0.007,11.82,0.000,73.3
7.498,1.3227,-0.0004,1.3227,0.0000,0.0004,0.180,0.008,11.80,0.000,72.2
7.557,1.3341,-0.0004,1.3341,0.0000,0.0004,0.180,-0.002,11.84,0.000,74.4
7.606,1.3420,-0.0004,1.3420,0.0000,0.0004,0.180,0.007,11.84,0.000,74.4
7.652,1.3496,-0.0004,1.3496,0.0000,0.0004,0.180,0.008,11.82,0.000,73.3
7.692,1.3611,-0.0004,1.3611,0.0000,0.0004,0.180,0.007,11.82,0.000,73.3
7.749,1.3689,-0.0004,1.3689,0.0000,0.0004,0.180,0.010,11.84,0.000,74.4
7.803,1.3767,-0.0004,1.3767,0.0000,0.0004,0.180,0.005,11.84,0.000,74.4
7.843,1.3881,-0.0004,1.3881,0.0000,0.0004,0.180,0.004,11.80,0.000,72.2
7.905,1.3958,-0.0004,1.3958,0.0000,0.0004,0.180,0.003,11.85,0.000,75.0
7.948,1.4035,-0.0004,1.4035,0.0000,0.0004,0.180,-0.007,11.82,0.000,73.3
7.996,1.4148,-0.0004,1.4148,0.0000,0.0004,0.180,0.000,11.80,0.000,72.2
8.052,1.4225,-0.0003,1.4225,0.0000,0.0003,0.180,-0.000,11.84,0.000,74.4
8.098,1.4302,-0.0003,1.4302,0.0000,0.0003,0.180,-0.006,11.84,0.000,74.4
8.143,1.4417,-0.0003,1.4417,0.0000,0.0003,0.180,-0.002,11.80,0.000,72.2
8.203,1.4495,-0.0003,1.4495,0.0000,0.0003,0.180,-0.008,11.84,0.000,74.4
8.244,1.4609,-0.0002,1.4609,0.0000,0.0002,0.180,-0.009,11.82,0.000,73.3
8.303,1.4682,-0.0002,1.4682,0.0000,0.0002,0.180,-0.009,11.80,0.000,72.2
8.349,1.4761,-0.0002,1.4761,0.0000,0.0002,0.180,0.004,11.82,0.000,73.3
8.395,1.4874,-0.0002,1.4874,0.0000,0.0002,0.180,-0.006,11.82,0.000,73.3
8.454,1.4952,-0.0002,1.4952,0.0000,0.0002,0.180,-0.006,11.80,0.000,72.2
8.494,1.5064,-0.0002,1.5064,0.0000,0.0002,0.180,-0.002,11.82,0.000,73.3
8.553,1.5136,-0.0002,1.5136,0.0000,0.0002,0.180,-0.024,11.84,0.000,74.4
8.602,1.5209,-0.0002,1.5209,0.0000,0.0002,0.180,-0.022,11.85,0.000,75.0
8.652,1.5324,-0.0002,1.5324,0.0000,0.0002,0.180,-0.019,11.78,0.000,71.1
8.709,1.5396,-0.0002,1.5396,0.0000,0.0002,0.180,0.006,11.85,0.000,75.0
8.748,1.5508,-0.0003,1.5508,0.0000,0.0003,0.180,0.002,11.80,0.000,72.2
8.805,1.5586,-0.0003,1.5586,0.0000,0.0003,0.180,-0.012,11.78,0.000,71.1
8.853,1.5658,-0.0004,1.5658,0.0000,0.0004,0.180,-0.012,11.80,0.000,72.2
8.894,1.5774,-0.0004,1.5774,0.0000,0.0004,0.180,-0.010,11.80,0.000,72.2
8.952,1.5852,-0.0005,1.5852,0.0000,0.0005,0.180,-0.044,11.80,0.000,72.2
8.994,1.5923,-0.0006,1.5923,0.0000,0.0006,0.180,-0.043,11.78,0.000,71.1
9.041,1.6034,-0.0007,1.6034,0.0000,0.0007,0.180,-0.044,11.84,0.000,74.4
9.104,1.6111,-0.0007,1.6111,0.0000,0.0007,0.180,-0.042,11.84,0.000,74.4
9.144,1.6224,-0.0009,1.6224,0.0000,0.0009,0.180,-0.038,11.78,0.000,71.1
9.205,1.6296,-0.0010,1.6296,0.0000,0.0010,0.180,-0.037,11.84,0.000,74.4
9.249,1.6375,-0.0011,1.6375,0.0000,0.0011,0.180,-0.022,11.80,0.000,72.2
9.293,1.6485,-0.0013,1.6485,0.0000,0.0013,0.180,-0.033,11.82,0.000,73.3
9.354,1.6562,-0.0014,1.6562,0.0000,0.0014,0.180,-0.080,11.82,0.000,73.3
9.399,1.6677,-0.0016,1.6677,0.0000,0.0016,0.180,-0.066,11.80,0.000,72.2
9.453,1.6755,-0.0018,1.6755,0.0000,0.0018,0.180,-0.077,11.80,0.000,72.2
9.500,1.6832,-0.0020,1.6832,0.0000,0.0020,0.180,-0.071,11.82,0.000,73.3
9.553,1.6946,-0.0023,1.6946,0.0000,0.0023,0.180,-0.060,11.82,0.000,73.3
9.605,1.7023,-0.0025,1.7023,0.0000,0.0025,0.180,-0.054,11.80,0.000,72.2
9.655,1.7101,-0.0028,1.7101,0.0000,0.0028,0.180,-0.052,11.78,0.000,71.1
9.713,1.7216,-0.0032,1.7216,0.0000,0.0032,0.180,-0.048,11.82,0.000,73.3
9.765,1.7293,-0.0035,1.7293,0.0000,0.0035,0.180,0.014,11.82,0.000,73.3
9.805,1.7369,-0.0038,1.7369,0.0000,0.0038,0.180,0.022,11.82,0.000,73.3
9.845,1.7483,-0.0042,1.7483,0.0000,0.0042,0.180,0.015,11.82,0.000,73.3
9.906,1.7558,-0.0044,1.7559,-0.0001,0.0044,0.180,0.008,11.84,0.000,74.4
9.953,1.7635,-0.0047,1.7636,-0.0001,0.0045,0.180,-0.880,11.82,0.000,73.3
9.994,1.7751,-0.0050,1.7751,-0.0002,0.0048,0.180,-0.196,11.82,0.000,73.3
10.057,1.7824,-0.0053,1.7825,-0.0003,0.0050,0.180,-0.055,11.80,0.000,72.2
10.113,1.7939,-0.0058,1.7940,-0.0006,0.0052,0.180,-0.143,11.82,0.000,73.3
10.143,1.8016,-0.0062,1.8018,-0.0008,0.0053,0.180,-0.147,11.82,0.000,73.3
10.206,1.8088,-0.0066,1.8090,-0.0011,0.0055,0.180,-0.136,11.78,0.000,71.1
10.252,1.8201,-0.0073,1.8204,-0.0014,0.0059,0.180,-0.124,11.82,0.000,73.3
10.306,1.8278,-0.0078,1.8281,-0.0018,0.0060,0.180,-0.125,11.82,0.000,73.3
10.354,1.8354,-0.0084,1.8357,-0.0022,0.0062,0.180,-0.123,11.78,0.000,71.1
10.395,1.8468,-0.0093,1.8471,-0.0027,0.0066,0.180,-0.115,11.82,0.000,73.3
10.443,1.8541,-0.0100,1.8546,-0.0031,0.0068,0.180,-0.117,11.80,0.000,72.2
10.501,1.8618,-0.0107,1.8622,-0.0037,0.0070,0.180,-0.112,11.84,0.000,74.4
10.549,1.8736,-0.0118,1.8741,-0.0045,0.0074,0.180,-0.061,11.84,0.000,74.4
10.605,1.8812,-0.0126,1.8818,-0.0050,0.0076,0.180,-0.109,11.80,0.000,72.2
10.654,1.8891,-0.0134,1.8898,-0.0056,0.0079,0.180,-0.110,11.84,0.000,74.4
10.714,1.9007,-0.0147,1.9014,-0.0066,0.0081,0.180,-0.106,11.84,0.000,74.4
10.743,1.9085,-0.0157,1.9093,-0.0073,0.0084,0.180,-0.114,11.80,0.000,72.2
10.804,1.9161,-0.0166,1.9168,-0.0080,0.0086,0.180,-0.106,11.82,0.000,73.3
10.846,1.9277,-0.0181,1.9286,-0.0092,0.0089,0.180,-0.101,11.82,0.000,73.3
10.907,1.9349,-0.0190,1.9359,-0.0100,0.0091,0.180,-0.056,11.80,0.000,72.2
10.952,1.9426,-0.0201,1.9436,-0.0108,0.0093,0.180,-0.105,11.82,0.000,73.3
10.996,1.9540,-0.0217,1.9550,-0.0121,0.0097,0.180,-0.129,11.80,0.000,72.2
11.052,1.9611,-0.0227,1.9624,-0.0130,0.0098,0.180,0.053,11.82,0.000,73.3
11.101,1.9724,-0.0243,1.9737,-0.0144,0.0100,0.180,-1.055,11.80,0.000,72.2
11.142,1.9797,-0.0253,1.9810,-0.0154,0.0100,0.180,-0.147,11.76,0.000,70.0
11.203,1.9870,-0.0263,1.9883,-0.0163,0.0100,0.180,-0.169,11.82,0.000,73.3
11.247,1.9948,-0.0273,1.9962,-0.0175,0.0100,0.180,0.012,11.82,0.000,73.3
11.295,2.0061,-0.0290,2.0076,-0.0191,0.0100,0.180,-0.162,11.80,0.000,72.2
11.363,2.0136,-0.0302,2.0151,-0.0203,0.0100,0.180,-0.160,11.78,0.000,71.1
11.415,2.0213,-0.0314,2.0228,-0.0214,0.0101,0.180,-0.154,11.82,0.000,73.3
11.442,2.0325,-0.0334,2.0342,-0.0233,0.0102,0.180,-0.143,11.82,0.000,73.3
11.501,2.0401,-0.0347,2.0418,-0.0246,0.0103,0.180,-0.143,11.82,0.000,73.3
11.552,2.0476,-0.0361,2.0494,-0.0259,0.0104,0.180,-0.139,11.80,0.000,72.2
11.607,2.0589,-0.0383,2.0609,-0.0279,0.0106,0.180,-0.051,11.78,0.000,71.1
11.658,2.0662,-0.0397,2.0681,-0.0292,0.0107,0.180,0.008,11.85,0.000,75.0
11.703,2.0776,-0.0421,2.0797,-0.0314,0.0109,0.180,-0.118,11.80,0.000,72.2
11.749,2.0851,-0.0437,2.0872,-0.0328,0.0111,0.180,-0.025,11.80,0.000,72.2
11.805,2.0927,-0.0454,2.0950,-0.0344,0.0113,0.180,-0.114,11.82,0.000,73.3
11.846,2.1042,-0.0480,2.1065,-0.0368,0.0114,0.180,-0.076,11.82,0.000,73.3
11.894,2.1118,-0.0497,2.1142,-0.0384,0.0116,0.180,-0.115,11.84,0.000,74.4
11.954,2.1193,-0.0515,2.1218,-0.0400,0.0118,0.180,-0.114,11.80,0.000,72.2
12.001,2.1306,-0.0543,2.1333,-0.0426,0.0120,0.180,-0.143,11.82,0.000,73.3
12.042,2.1382,-0.0561,2.1409,-0.0443,0.0121,0.180,-0.112,11.82,0.000,73.3
12.104,2.1458,-0.0580,2.1485,-0.0461,0.0123,0.180,-0.111,11.82,0.000,73.3
12.146,2.1569,-0.0609,2.1600,-0.0487,0.0125,0.180,-0.075,11.78,0.000,71.1
12.206,2.1643,-0.0628,2.1674,-0.0506,0.0126,0.180,-0.121,11.82,0.000,73.3
12.254,2.1718,-0.0648,2.1749,-0.0525,0.0127,0.180,-0.120,11.82,0.000,73.3
12.298,2.1828,-0.0678,2.1860,-0.0552,0.0129,0.180,-0.032,11.80,0.000,72.2
12.343,2.1903,-0.0698,2.1937,-0.0572,0.0131,0.180,-0.110,11.82,0.000,73.3
12.405,2.1975,-0.0719,2.2010,-0.0592,0.0132,0.180,-0.105,11.80,0.000,72.2
12.446,2.2085,-0.0752,2.2121,-0.0622,0.0134,0.180,-0.055,11.84,0.000,74.4
12.497,2.2161,-0.0774,2.2196,-0.0642,0.0136,0.180,-0.110,11.82,0.000,73.3
12.556,2.2232,-0.0796,2.2271,-0.0663,0.0138,0.180,0.020,11.82,0.000,73.3
12.599,2.2342,-0.0830,2.2382,-0.0695,0.0140,0.180,-0.015,11.84,0.000,74.4
12.664,2.2418,-0.0854,2.2458,-0.0718,0.0142,0.180,-0.094,11.82,0.000,73.3
12.707,2.2491,-0.0877,2.2531,-0.0739,0.0144,0.180,0.042,11.82,0.000,73.3
12.753,2.2601,-0.0914,2.2645,-0.0774,0.0146,0.180,-0.082,11.82,0.000,73.3
12.806,2.2674,-0.0938,2.2719,-0.0797,0.0148,0.180,-0.083,11.78,0.000,71.1
12.852,2.2747,-0.0963,2.2792,-0.0820,0.0150,0.180,-0.086,11.82,0.000,73.3
12.899,2.2853,-0.0999,2.2899,-0.0854,0.0153,0.180,-0.028,11.80,0.000,72.2
12.955,2.2925,-0.1024,2.2974,-0.0879,0.0154,0.180,-0.091,11.78,0.000,71.1
12.996,2.2993,-0.1048,2.3043,-0.0902,0.0155,0.180,-0.140,11.82,0.000,73.3
13.045,2.3100,-0.1086,2.3149,-0.0938,0.0157,0.180,-0.068,11.82,0.000,73.3
13.106,2.3172,-0.1112,2.3223,-0.0962,0.0158,0.180,-0.070,11.78,0.000,71.1
13.145,2.3282,-0.1151,2.3335,-0.1002,0.0159,0.180,-0.108,11.80,0.000,72.2
13.206,2.3351,-0.1177,2.3405,-0.1027,0.0159,0.180,-0.118,11.82,0.000,73.3
13.263,2.3425,-0.1204,2.3479,-0.1054,0.0160,0.180,-0.117,11.82,0.000,73.3
13.303,2.3534,-0.1245,2.3591,-0.1095,0.0161,0.180,-0.115,11.80,0.000,72.2
13.344,2.3607,-0.1273,2.3664,-0.1122,0.0161,0.180,-0.123,11.80,0.000,72.2
13.403,2.3678,-0.1301,2.3736,-0.1150,0.0161,0.180,-0.118,11.80,0.000,72.2
13.445,2.3781,-0.1341,2.3839,-0.1189,0.0163,0.180,-0.115,11.85,0.000,75.0
13.503,2.3853,-0.1370,2.3914,-0.1218,0.0163,0.180,-0.120,11.82,0.000,73.3
13.552,2.3922,-0.1397,2.3983,-0.1246,0.0163,0.180,-0.120,11.80,0.000,72.2
13.595,2.4028,-0.1441,2.4089,-0.1289,0.0164,0.180,-0.115,11.84,0.000,74.4
13.653,2.4100,-0.1471,2.4161,-0.1318,0.0165,0.180,-0.117,11.84,0.000,74.4
13.703,2.4170,-0.1501,2.4235,-0.1348,0.0166,0.180,-0.115,11.80,0.000,72.2
