t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.013,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.405,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.407,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.408,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.409,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.410,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.110,0.000,89.440
0.440,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,0.000,12.040,0.000,85.550
0.471,0.0000,0.0000,0.0000,0.0000,0.0000,0.173,0.000,12.040,0.000,85.550
0.537,0.0007,-0.0000,0.0007,0.0000,0.0000,0.173,0.000,12.040,0.000,85.550
0.579,0.0049,-0.0000,0.0049,0.0000,0.0000,0.179,0.004,12.060,0.000,86.660
0.617,0.0136,-0.0001,0.0136,0.0000,0.0001,0.179,0.004,12.060,0.000,86.660
0.683,0.0207,-0.0001,0.0207,0.0000,0.0001,0.180,0.005,12.060,0.000,86.660
0.720,0.0277,-0.0002,0.0277,0.0000,0.0002,0.180,0.005,12.060,0.000,86.660
0.771,0.0387,-0.0002,0.0387,0.0000,0.0002,0.180,0.005,12.060,0.000,86.660
0.819,0.0461,-0.0003,0.0461,0.0000,0.0003,0.180,0.005,12.060,0.000,86.660
0.874,0.0534,-0.0003,0.0534,0.0000,0.0003,0.180,0.006,12.040,0.000,85.550
0.916,0.0643,-0.0004,0.0643,0.0000,0.0004,0.180,0.006,12.060,0.000,86.660
0.972,0.0718,-0.0005,0.0718,0.0000,0.0005,0.180,0.006,12.040,0.000,85.550
1.021,0.0788,-0.0005,0.0788,0.0000,0.0005,0.180,0.006,12.040,0.000,85.550
1.090,0.0897,-0.0006,0.0897,0.0000,0.0006,0.180,0.007,12.060,0.000,86.660
1.116,0.0970,-0.0007,0.0970,0.0000,0.0007,0.180,0.007,12.060,0.000,86.660
1.202,0.1040,-0.0007,0.1040,0.0000,0.0007,0.180,0.008,12.060,0.000,86.660
1.208,0.1150,-0.0009,0.1150,0.0000,0.0009,0.180,0.008,12.060,0.000,86.660
1.300,0.1222,-0.0009,0.1222,0.0000,0.0009,0.180,0.009,12.080,0.000,87.770
1.329,0.1328,-0.0011,0.1328,0.0000,0.0011,0.180,0.009,12.060,0.000,86.660
1.364,0.1402,-0.0012,0.1402,0.0000,0.0012,0.180,0.010,12.060,0.000,86.660
1.448,0.1474,-0.0012,0.1474,0.0000,0.0012,0.180,0.010,12.060,0.000,86.660
1.470,0.1581,-0.0014,0.1581,0.0000,0.0014,0.180,0.010,12.060,0.000,86.660
1.542,0.1656,-0.0015,0.1656,0.0000,0.0015,0.180,0.010,12.080,0.000,87.770
1.605,0.1726,-0.0016,0.1726,0.0000,0.0016,0.180,0.011,12.060,0.000,86.660
1.619,0.1834,-0.0017,0.1834,0.0000,0.0017,0.180,0.011,12.060,0.000,86.660
1.673,0.1906,-0.0018,0.1906,0.0000,0.0018,0.180,0.010,12.040,0.000,85.550
1.719,0.1976,-0.0018,0.1976,0.0000,0.0018,0.180,0.010,12.060,0.000,86.660
1.763,0.2084,-0.0020,0.2084,0.0000,0.0020,0.180,0.010,12.060,0.000,86.660
1.821,0.2157,-0.0020,0.2157,0.0000,0.0020,0.180,0.010,12.060,0.000,86.660
1.868,0.2227,-0.0021,0.2227,0.0000,0.0021,0.180,0.009,12.060,0.000,86.660
1.913,0.2337,-0.0022,0.2337,0.0000,0.0022,0.180,0.009,12.060,0.000,86.660
1.970,0.2411,-0.0023,0.2411,0.0000,0.0023,0.180,0.008,12.060,0.000,86.660
2.020,0.2482,-0.0023,0.2482,0.0000,0.0023,0.180,0.008,12.080,0.000,87.770
2.063,0.2593,-0.0024,0.2593,0.0000,0.0024,0.180,0.008,12.080,0.000,87.770
2.119,0.2669,-0.0025,0.2669,0.0000,0.0025,0.180,0.008,12.060,0.000,86.660
2.171,0.2740,-0.0025,0.2740,0.0000,0.0025,0.180,0.009,12.060,0.000,86.660
2.214,0.2850,-0.0027,0.2850,0.0000,0.0027,0.180,0.009,12.060,0.000,86.660
2.283,0.2924,-0.0027,0.2924,0.0000,0.0027,0.180,0.010,12.060,0.000,86.660
2.315,0.2995,-0.0028,0.2995,0.0000,0.0028,0.180,0.010,12.060,0.000,86.660
2.363,0.3103,-0.0029,0.3103,0.0000,0.0029,0.180,0.011,12.060,0.000,86.660
2.418,0.3176,-0.0030,0.3176,0.0000,0.0030,0.180,0.011,12.060,0.000,86.660
2.467,0.3247,-0.0031,0.3247,0.0000,0.0031,0.180,0.012,12.060,0.000,86.660
2.511,0.3355,-0.0032,0.3355,0.0000,0.0032,0.180,0.012,12.060,0.000,86.660
2.572,0.3428,-0.0033,0.3428,0.0000,0.0033,0.180,0.012,12.060,0.000,86.660
2.619,0.3535,-0.0035,0.3535,0.0000,0.0035,0.180,0.012,12.060,0.000,86.660
2.663,0.3609,-0.0036,0.3609,0.0000,0.0036,0.180,0.012,12.060,0.000,86.660
2.721,0.3682,-0.0037,0.3682,0.0000,0.0037,0.180,0.012,12.080,0.000,87.770
2.767,0.3789,-0.0038,0.3789,0.0000,0.0038,0.180,0.012,12.060,0.000,86.660
2.810,0.3862,-0.0039,0.3862,0.0000,0.0039,0.180,0.012,12.060,0.000,86.660
2.878,0.3933,-0.0040,0.3933,0.0000,0.0040,0.180,0.011,12.040,0.000,85.550
2.915,0.4041,-0.0041,0.4041,0.0000,0.0041,0.180,0.011,12.060,0.000,86.660
2.962,0.4113,-0.0041,0.4113,0.0000,0.0041,0.180,0.010,12.060,0.000,86.660
3.022,0.4183,-0.0042,0.4183,0.0000,0.0042,0.180,0.010,12.060,0.000,86.660
3.064,0.4291,-0.0043,0.4291,0.0000,0.0043,0.180,0.009,12.080,0.000,87.770
3.122,0.4365,-0.0044,0.4365,0.0000,0.0044,0.180,0.009,12.080,0.000,87.770
3.170,0.4437,-0.0044,0.4437,0.0000,0.0044,0.180,0.009,12.060,0.000,86.660
3.214,0.4547,-0.0045,0.4547,0.0000,0.0045,0.180,0.009,12.060,0.000,86.660
3.273,0.4621,-0.0045,0.4621,0.0000,0.0045,0.180,0.008,12.060,0.000,86.660
3.318,0.4695,-0.0046,0.4695,0.0000,0.0046,0.180,0.008,12.080,0.000,87.770
3.370,0.4804,-0.0047,0.4804,0.0000,0.0047,0.180,0.009,12.060,0.000,86.660
3.425,0.4879,-0.0047,0.4879,0.0000,0.0047,0.180,0.009,12.060,0.000,86.660
3.470,0.4951,-0.0048,0.4951,0.0000,0.0048,0.180,0.009,12.060,0.000,86.660
3.511,0.5060,-0.0049,0.5060,0.0000,0.0049,0.180,0.009,12.060,0.000,86.660
3.569,0.5133,-0.0049,0.5133,0.0000,0.0049,0.180,0.010,12.060,0.000,86.660
3.619,0.5203,-0.0050,0.5203,0.0000,0.0050,0.180,0.010,12.060,0.000,86.660
3.664,0.5311,-0.0051,0.5311,0.0000,0.0051,0.180,0.011,12.080,0.000,87.770
3.737,0.5384,-0.0052,0.5384,0.0000,0.0052,0.180,0.011,12.040,0.000,85.550
3.766,0.5455,-0.0052,0.5455,0.0000,0.0052,0.180,0.012,12.040,0.000,85.550
3.811,0.5564,-0.0053,0.5564,0.0000,0.0053,0.180,0.012,12.080,0.000,87.770
3.879,0.5637,-0.0054,0.5637,0.0000,0.0054,0.180,0.012,12.060,0.000,86.660
3.915,0.5709,-0.0055,0.5709,0.0000,0.0055,0.180,0.012,12.060,0.000,86.660
3.961,0.5818,-0.0056,0.5818,0.0000,0.0056,0.180,0.011,12.060,0.000,86.660
4.024,0.5890,-0.0057,0.5890,0.0000,0.0057,0.180,0.011,12.060,0.000,86.660
4.067,0.5997,-0.0058,0.5997,0.0000,0.0058,0.180,0.011,12.060,0.000,86.660
4.124,0.6070,-0.0058,0.6070,0.0000,0.0058,0.180,0.011,12.060,0.000,86.660
4.171,0.6141,-0.0059,0.6141,0.0000,0.0059,0.180,0.010,12.060,0.000,86.660
4.216,0.6248,-0.0059,0.6248,0.0000,0.0059,0.180,0.010,12.060,0.000,86.660
4.262,0.6320,-0.0060,0.6320,0.0000,0.0060,0.180,0.009,12.060,0.000,86.660
4.320,0.6392,-0.0060,0.6392,0.0000,0.0060,0.180,0.009,12.060,0.000,86.660
4.365,0.6501,-0.0061,0.6501,0.0000,0.0061,0.180,0.008,12.040,0.000,85.550
4.422,0.6573,-0.0061,0.6573,0.0000,0.0061,0.180,0.008,12.060,0.000,86.660
4.511,0.6648,-0.0061,0.6648,0.0000,0.0061,0.180,0.008,12.060,0.000,86.660
4.512,0.6758,-0.0062,0.6758,0.0000,0.0062,0.180,0.008,12.060,0.000,86.660
4.571,0.6831,-0.0062,0.6831,0.0000,0.0062,0.180,0.008,12.060,0.000,86.660
4.621,0.6905,-0.0062,0.6905,0.0000,0.0062,0.180,0.008,12.060,0.000,86.660
4.661,0.7014,-0.0063,0.7014,0.0000,0.0063,0.180,0.009,12.080,0.000,87.770
4.721,0.7086,-0.0063,0.7086,0.0000,0.0063,0.180,0.009,12.060,0.000,86.660
4.769,0.7159,-0.0064,0.7159,0.0000,0.0064,0.180,0.010,12.060,0.000,86.660
4.813,0.7267,-0.0064,0.7267,0.0000,0.0064,0.180,0.010,12.060,0.000,86.660
4.878,0.7339,-0.0065,0.7339,0.0000,0.0065,0.180,0.010,12.060,0.000,86.660
4.918,0.7411,-0.0065,0.7411,0.0000,0.0065,0.180,0.010,12.060,0.000,86.660
4.961,0.7518,-0.0066,0.7518,0.0000,0.0066,0.180,0.011,12.060,0.000,86.660
5.029,0.7591,-0.0067,0.7591,0.0000,0.0067,0.180,0.011,12.060,0.000,86.660
5.067,0.7663,-0.0067,0.7663,0.0000,0.0067,0.180,0.011,12.060,0.000,86.660
5.110,0.7772,-0.0068,0.7772,0.0000,0.0068,0.180,0.011,12.060,0.000,86.660
5.169,0.7845,-0.0068,0.7845,0.0000,0.0068,0.180,0.011,12.060,0.000,86.660
5.218,0.7916,-0.0069,0.7916,0.0000,0.0069,0.180,0.011,12.040,0.000,85.550
5.260,0.8024,-0.0069,0.8024,0.0000,0.0069,0.180,0.010,12.060,0.000,86.660
5.318,0.8096,-0.0070,0.8096,0.0000,0.0070,0.180,0.010,12.040,0.000,85.550
5.366,0.8169,-0.0070,0.8169,0.0000,0.0070,0.180,0.009,12.060,0.000,86.660
5.424,0.8276,-0.0070,0.8276,0.0000,0.0070,0.180,0.009,12.060,0.000,86.660
5.472,0.8347,-0.0070,0.8347,0.0000,0.0070,0.180,0.008,12.060,0.000,86.660
5.514,0.8455,-0.0071,0.8455,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.562,0.8527,-0.0071,0.8527,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.621,0.8599,-0.0071,0.8599,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.665,0.8710,-0.0071,0.8710,0.0000,0.0071,0.180,0.007,12.080,0.000,87.770
5.724,0.8783,-0.0071,0.8783,0.0000,0.0071,0.180,0.007,12.080,0.000,87.770
5.772,0.8857,-0.0071,0.8857,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.815,0.8968,-0.0071,0.8968,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.873,0.9040,-0.0071,0.9040,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.919,0.9113,-0.0071,0.9113,0.0000,0.0071,0.180,0.008,12.060,0.000,86.660
5.962,0.9222,-0.0072,0.9222,0.0000,0.0072,0.180,0.009,12.060,0.000,86.660
6.020,0.9293,-0.0072,0.9293,0.0000,0.0072,0.180,0.009,12.060,0.000,86.660
6.069,0.9364,-0.0072,0.9364,0.0000,0.0072,0.180,0.009,12.080,0.000,87.770
6.108,0.9472,-0.0072,0.9472,0.0000,0.0072,0.180,0.009,12.060,0.000,86.660
6.170,0.9544,-0.0073,0.9544,0.0000,0.0073,0.180,0.010,12.060,0.000,86.660
6.217,0.9617,-0.0073,0.9617,0.0000,0.0073,0.180,0.010,12.060,0.000,86.660
6.263,0.9725,-0.0073,0.9725,0.0000,0.0073,0.180,0.010,12.060,0.000,86.660
6.319,0.9797,-0.0074,0.9797,0.0000,0.0074,0.180,0.010,12.080,0.000,87.770
6.366,0.9870,-0.0074,0.9870,0.0000,0.0074,0.180,0.010,12.080,0.000,87.770
6.414,0.9979,-0.0074,0.9979,0.0000,0.0074,0.180,0.010,12.060,0.000,86.660
6.468,1.0051,-0.0074,1.0051,0.0000,0.0074,0.180,0.010,12.060,0.000,86.660
6.517,1.0123,-0.0074,1.0123,0.0000,0.0074,0.180,0.010,12.060,0.000,86.660
6.565,1.0230,-0.0075,1.0230,0.0000,0.0075,0.180,0.009,12.040,0.000,85.550
6.617,1.0302,-0.0075,1.0302,0.0000,0.0075,0.180,0.009,12.060,0.000,86.660
6.668,1.0373,-0.0075,1.0373,0.0000,0.0075,0.180,0.008,12.060,0.000,86.660
6.724,1.0481,-0.0075,1.0481,0.0000,0.0075,0.180,0.008,12.040,0.000,85.550
6.773,1.0553,-0.0075,1.0553,0.0000,0.0075,0.180,0.008,12.060,0.000,86.660
6.818,1.0662,-0.0074,1.0662,0.0000,0.0074,0.180,0.008,12.080,0.000,87.770
6.875,1.0734,-0.0074,1.0734,0.0000,0.0074,0.180,0.008,12.060,0.000,86.660
6.920,1.0808,-0.0074,1.0808,0.0000,0.0074,0.180,0.008,12.060,0.000,86.660
6.976,1.0919,-0.0074,1.0919,0.0000,0.0074,0.180,0.008,12.060,0.000,86.660
7.022,1.0992,-0.0074,1.0992,0.0000,0.0074,0.180,0.008,12.060,0.000,86.660
7.073,1.1066,-0.0074,1.1066,0.0000,0.0074,0.180,0.008,12.060,0.000,86.660
7.116,1.1175,-0.0074,1.1175,0.0000,0.0074,0.180,0.008,12.060,0.000,86.660
7.174,1.1246,-0.0074,1.1246,0.0000,0.0074,0.180,0.009,12.080,0.000,87.770
7.221,1.1320,-0.0074,1.1320,0.0000,0.0074,0.180,0.009,12.060,0.000,86.660
7.265,1.1427,-0.0074,1.1427,0.0000,0.0074,0.180,0.010,12.080,0.000,87.770
7.321,1.1499,-0.0074,1.1499,0.0000,0.0074,0.180,0.010,12.060,0.000,86.660
7.370,1.1571,-0.0074,1.1571,0.0000,0.0074,0.180,0.011,12.060,0.000,86.660
7.413,1.1679,-0.0074,1.1679,0.0000,0.0074,0.180,0.011,12.060,0.000,86.660
7.472,1.1751,-0.0074,1.1751,0.0000,0.0074,0.180,0.011,12.080,0.000,87.770
7.519,1.1825,-0.0074,1.1825,0.0000,0.0074,0.180,0.011,12.060,0.000,86.660
7.578,1.1933,-0.0074,1.1933,0.0000,0.0074,0.180,0.011,12.060,0.000,86.660
7.621,1.2005,-0.0074,1.2005,0.0000,0.0074,0.180,0.011,12.080,0.000,87.770
7.671,1.2078,-0.0074,1.2078,0.0000,0.0074,0.180,0.011,12.060,0.000,86.660
7.715,1.2185,-0.0074,1.2185,0.0000,0.0074,0.180,0.011,12.080,0.000,87.770
7.776,1.2257,-0.0074,1.2257,0.0000,0.0074,0.180,0.010,12.060,0.000,86.660
7.818,1.2330,-0.0074,1.2330,0.0000,0.0074,0.180,0.010,12.060,0.000,86.660
7.864,1.2436,-0.0074,1.2436,0.0000,0.0074,0.180,0.009,12.040,0.000,85.550
7.917,1.2507,-0.0074,1.2507,0.0000,0.0074,0.180,0.009,12.080,0.000,87.770
7.967,1.2581,-0.0073,1.2581,0.0000,0.0073,0.180,0.009,12.060,0.000,86.660
8.024,1.2689,-0.0073,1.2689,0.0000,0.0073,0.180,0.009,12.060,0.000,86.660
