t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.006,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.060,0.000,86.660
0.117,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.118,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.060,0.000,86.660
0.152,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.910,0.000,78.330
0.214,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,0.006,11.820,0.000,73.330
0.259,0.0063,-0.0000,0.0063,0.0000,0.0000,0.180,0.006,11.840,0.000,74.440
0.300,0.0132,-0.0001,0.0132,0.0000,0.0001,0.180,0.019,11.850,0.000,75.000
0.366,0.0209,-0.0002,0.0209,0.0000,0.0002,0.180,0.023,11.870,0.000,76.110
0.406,0.0326,-0.0003,0.0326,0.0000,0.0003,0.180,0.024,11.890,0.000,77.220
0.456,0.0402,-0.0004,0.0402,0.0000,0.0004,0.180,0.022,11.850,0.000,75.000
0.513,0.0477,-0.0005,0.0477,0.0000,0.0005,0.180,0.021,11.850,0.000,75.000
0.558,0.0593,-0.0006,0.0593,0.0000,0.0006,0.180,0.021,11.910,0.000,78.330
0.599,0.0670,-0.0007,0.0670,0.0000,0.0007,0.180,0.021,11.850,0.000,75.000
0.664,0.0746,-0.0008,0.0746,0.0000,0.0008,0.180,0.020,11.850,0.000,75.000
0.706,0.0863,-0.0009,0.0863,0.0000,0.0009,0.180,0.020,11.890,0.000,77.220
0.753,0.0942,-0.0009,0.0942,0.0000,0.0009,0.180,0.017,11.850,0.000,75.000
0.813,0.1018,-0.0010,0.1018,0.0000,0.0010,0.180,0.017,11.850,0.000,75.000
0.858,0.1135,-0.0011,0.1135,0.0000,0.0011,0.180,0.017,11.890,0.000,77.220
0.900,0.1214,-0.0012,0.1214,0.0000,0.0012,0.180,0.017,11.870,0.000,76.110
0.963,0.1289,-0.0012,0.1289,0.0000,0.0012,0.180,0.016,11.850,0.000,75.000
1.002,0.1405,-0.0013,0.1405,0.0000,0.0013,0.180,0.016,11.870,0.000,76.110
1.053,0.1484,-0.0014,0.1484,0.0000,0.0014,0.180,0.019,11.910,0.000,78.330
1.111,0.1562,-0.0014,0.1562,0.0000,0.0014,0.180,0.020,11.870,0.000,76.110
1.157,0.1675,-0.0015,0.1675,0.0000,0.0015,0.180,0.020,11.870,0.000,76.110
1.214,0.1753,-0.0016,0.1753,0.0000,0.0016,0.180,0.020,11.890,0.000,77.220
1.264,0.1830,-0.0017,0.1830,0.0000,0.0017,0.180,0.020,11.890,0.000,77.220
1.306,0.1943,-0.0018,0.1943,0.0000,0.0018,0.180,0.020,11.850,0.000,75.000
1.366,0.2021,-0.0018,0.2021,0.0000,0.0018,0.180,0.019,11.890,0.000,77.220
1.412,0.2099,-0.0019,0.2099,0.0000,0.0019,0.180,0.016,11.870,0.000,76.110
1.457,0.2213,-0.0020,0.2213,0.0000,0.0020,0.180,0.016,11.850,0.000,75.000
1.501,0.2288,-0.0020,0.2288,0.0000,0.0020,0.180,0.015,11.890,0.000,77.220
1.562,0.2366,-0.0021,0.2366,0.0000,0.0021,0.180,0.014,11.890,0.000,77.220
1.606,0.2479,-0.0021,0.2479,0.0000,0.0021,0.180,0.014,11.850,0.000,75.000
1.666,0.2555,-0.0022,0.2555,0.0000,0.0022,0.180,0.014,11.870,0.000,76.110
1.711,0.2633,-0.0022,0.2633,0.0000,0.0022,0.180,0.015,11.890,0.000,77.220
1.756,0.2749,-0.0023,0.2749,0.0000,0.0023,0.180,0.016,11.850,0.000,75.000
1.802,0.2824,-0.0023,0.2824,0.0000,0.0023,0.180,0.016,11.870,0.000,76.110
1.863,0.2903,-0.0024,0.2903,0.0000,0.0024,0.180,0.016,11.890,0.000,77.220
1.904,0.3020,-0.0025,0.3020,0.0000,0.0025,0.180,0.016,11.870,0.000,76.110
1.974,0.3097,-0.0025,0.3097,0.0000,0.0025,0.180,0.016,11.870,0.000,76.110
2.012,0.3177,-0.0026,0.3177,0.0000,0.0026,0.180,0.015,11.870,0.000,76.110
2.056,0.3293,-0.0026,0.3293,0.0000,0.0026,0.180,0.015,11.890,0.000,77.220
2.100,0.3368,-0.0027,0.3368,0.0000,0.0027,0.180,0.015,11.870,0.000,76.110
2.164,0.3446,-0.0027,0.3446,0.0000,0.0027,0.180,0.016,11.870,0.000,76.110
2.200,0.3562,-0.0028,0.3562,0.0000,0.0028,0.180,0.015,11.870,0.000,76.110
2.265,0.3639,-0.0028,0.3639,0.0000,0.0028,0.180,0.016,11.870,0.000,76.110
2.310,0.3715,-0.0029,0.3715,0.0000,0.0029,0.180,0.016,11.850,0.000,75.000
2.353,0.3831,-0.0029,0.3831,0.0000,0.0029,0.180,0.016,11.870,0.000,76.110
2.402,0.3908,-0.0030,0.3908,0.0000,0.0030,0.180,0.016,11.850,0.000,75.000
2.460,0.3984,-0.0030,0.3984,0.0000,0.0030,0.180,0.016,11.850,0.000,75.000
2.504,0.4099,-0.0031,0.4099,0.0000,0.0031,0.180,0.015,11.910,0.000,78.330
2.567,0.4177,-0.0031,0.4177,0.0000,0.0031,0.180,0.014,11.870,0.000,76.110
2.612,0.4251,-0.0031,0.4251,0.0000,0.0031,0.180,0.012,11.870,0.000,76.110
2.677,0.4366,-0.0032,0.4366,0.0000,0.0032,0.180,0.012,11.870,0.000,76.110
2.701,0.4443,-0.0032,0.4443,0.0000,0.0032,0.180,0.010,11.870,0.000,76.110
2.764,0.4519,-0.0032,0.4519,0.0000,0.0032,0.180,0.010,11.890,0.000,77.220
2.802,0.4634,-0.0032,0.4634,0.0000,0.0032,0.180,0.009,11.870,0.000,76.110
2.862,0.4711,-0.0032,0.4711,0.0000,0.0032,0.180,0.008,11.870,0.000,76.110
2.912,0.4787,-0.0033,0.4787,0.0000,0.0033,0.180,0.009,11.890,0.000,77.220
2.954,0.4904,-0.0033,0.4904,0.0000,0.0033,0.180,0.009,11.870,0.000,76.110
3.004,0.4981,-0.0033,0.4981,0.0000,0.0033,0.180,0.009,11.870,0.000,76.110
3.058,0.5058,-0.0033,0.5058,0.0000,0.0033,0.180,0.010,11.870,0.000,76.110
3.101,0.5175,-0.0033,0.5175,0.0000,0.0033,0.180,0.010,11.870,0.000,76.110
3.162,0.5254,-0.0034,0.5254,0.0000,0.0034,0.180,0.010,11.870,0.000,76.110
3.206,0.5331,-0.0034,0.5331,0.0000,0.0034,0.180,0.009,11.870,0.000,76.110
3.255,0.5443,-0.0034,0.5443,0.0000,0.0034,0.180,0.009,11.850,0.000,75.000
3.313,0.5520,-0.0034,0.5520,0.0000,0.0034,0.180,0.010,11.850,0.000,75.000
3.363,0.5635,-0.0034,0.5635,0.0000,0.0034,0.180,0.010,11.850,0.000,75.000
3.402,0.5712,-0.0035,0.5712,0.0000,0.0035,0.180,0.011,11.850,0.000,75.000
3.462,0.5784,-0.0035,0.5784,0.0000,0.0035,0.180,0.013,11.850,0.000,75.000
3.502,0.5899,-0.0035,0.5899,0.0000,0.0035,0.180,0.014,11.850,0.000,75.000
3.565,0.5977,-0.0036,0.5977,0.0000,0.0036,0.180,0.014,11.850,0.000,75.000
3.612,0.6053,-0.0036,0.6053,0.0000,0.0036,0.180,0.013,11.850,0.000,75.000
3.657,0.6169,-0.0036,0.6169,0.0000,0.0036,0.180,0.013,11.850,0.000,75.000
3.712,0.6245,-0.0036,0.6245,0.0000,0.0036,0.180,0.011,11.850,0.000,75.000
3.761,0.6322,-0.0036,0.6322,0.0000,0.0036,0.180,0.011,11.870,0.000,76.110
3.807,0.6435,-0.0037,0.6435,0.0000,0.0037,0.180,0.007,11.850,0.000,75.000
3.865,0.6512,-0.0037,0.6512,0.0000,0.0037,0.180,0.007,11.890,0.000,77.220
3.909,0.6588,-0.0037,0.6588,0.0000,0.0037,0.180,0.007,11.850,0.000,75.000
3.968,0.6703,-0.0037,0.6703,0.0000,0.0037,0.180,0.007,11.850,0.000,75.000
4.002,0.6779,-0.0037,0.6779,0.0000,0.0037,0.180,0.007,11.870,0.000,76.110
4.064,0.6856,-0.0037,0.6856,0.0000,0.0037,0.180,0.009,11.870,0.000,76.110
4.102,0.6972,-0.0037,0.6972,0.0000,0.0037,0.180,0.011,11.850,0.000,75.000
4.166,0.7049,-0.0037,0.7049,0.0000,0.0037,0.180,0.011,11.840,0.000,74.440
4.206,0.7162,-0.0037,0.7162,0.0000,0.0037,0.180,0.011,11.850,0.000,75.000
4.269,0.7240,-0.0037,0.7240,0.0000,0.0037,0.180,0.009,11.870,0.000,76.110
4.312,0.7318,-0.0037,0.7318,0.0000,0.0037,0.180,0.008,11.850,0.000,75.000
4.359,0.7434,-0.0037,0.7434,0.0000,0.0037,0.180,0.008,11.870,0.000,76.110
4.401,0.7512,-0.0037,0.7512,0.0000,0.0037,0.180,0.008,11.850,0.000,75.000
4.461,0.7589,-0.0037,0.7589,0.0000,0.0037,0.180,0.009,11.840,0.000,74.440
4.502,0.7700,-0.0038,0.7700,0.0000,0.0038,0.180,0.010,11.870,0.000,76.110
4.552,0.7777,-0.0038,0.7777,0.0000,0.0038,0.180,0.013,11.870,0.000,76.110
4.610,0.7854,-0.0038,0.7854,0.0000,0.0038,0.180,0.013,11.850,0.000,75.000
4.657,0.7968,-0.0038,0.7968,0.0000,0.0038,0.180,0.013,11.840,0.000,74.440
4.700,0.8042,-0.0038,0.8042,0.0000,0.0038,0.180,0.014,11.850,0.000,75.000
4.759,0.8119,-0.0039,0.8119,0.0000,0.0039,0.180,0.014,11.840,0.000,74.440
4.799,0.8233,-0.0039,0.8233,0.0000,0.0039,0.180,0.012,11.870,0.000,76.110
4.861,0.8310,-0.0039,0.8310,0.0000,0.0039,0.180,0.010,11.890,0.000,77.220
4.909,0.8387,-0.0039,0.8387,0.0000,0.0039,0.180,0.008,11.850,0.000,75.000
4.957,0.8500,-0.0039,0.8500,0.0000,0.0039,0.180,0.008,11.840,0.000,74.440
5.014,0.8576,-0.0039,0.8576,0.0000,0.0039,0.180,0.008,11.870,0.000,76.110
5.059,0.8691,-0.0038,0.8691,0.0000,0.0038,0.180,0.008,11.870,0.000,76.110
5.101,0.8766,-0.0038,0.8766,0.0000,0.0038,0.180,0.008,11.820,0.000,73.330
5.168,0.8842,-0.0038,0.8842,0.0000,0.0038,0.180,0.010,11.870,0.000,76.110
5.207,0.8958,-0.0038,0.8958,0.0000,0.0038,0.180,0.011,11.870,0.000,76.110
5.252,0.9037,-0.0039,0.9037,0.0000,0.0039,0.180,0.012,11.850,0.000,75.000
5.314,0.9113,-0.0039,0.9113,0.0000,0.0039,0.180,0.012,11.850,0.000,75.000
