t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.680,2.3870,-0.1560,2.3993,-0.1251,0.0333,0.180,-0.141,11.85,0.000,75.0
13.746,2.3938,-0.1587,2.4061,-0.1278,0.0333,0.180,-0.117,11.87,0.000,76.1
13.785,2.4006,-0.1615,2.4129,-0.1305,0.0334,0.180,-0.100,11.82,0.000,73.3
13.830,2.4111,-0.1659,2.4243,-0.1352,0.0334,0.179,-0.100,11.87,0.000,76.1
13.888,2.4180,-0.1688,2.4312,-0.1381,0.0334,0.174,-0.084,11.87,0.000,76.1
13.947,2.4250,-0.1718,2.4382,-0.1412,0.0334,0.180,-0.124,11.84,0.000,74.4
14.002,2.4352,-0.1762,2.4484,-0.1455,0.0334,0.180,-0.124,11.85,0.000,75.0
14.033,2.4416,-0.1791,2.4548,-0.1483,0.0335,0.180,-0.096,11.85,0.000,75.0
14.088,2.4485,-0.1821,2.4625,-0.1516,0.0336,0.179,-0.096,11.85,0.000,75.0
14.148,2.4587,-0.1868,2.4727,-0.1563,0.0335,0.176,-0.082,11.85,0.000,75.0
14.185,2.4656,-0.1899,2.4796,-0.1595,0.0335,0.180,-0.119,11.82,0.000,73.3
14.230,2.4754,-0.1945,2.4894,-0.1640,0.0335,0.180,-0.119,11.85,0.000,75.0
14.300,2.4821,-0.1977,2.4962,-0.1672,0.0336,0.180,-0.111,11.82,0.000,73.3
14.333,2.4887,-0.2008,2.5028,-0.1702,0.0337,0.159,0.379,11.82,0.000,73.3
14.379,2.4991,-0.2059,2.5140,-0.1757,0.0337,0.124,0.379,11.84,0.000,74.4
14.437,2.5058,-0.2092,2.5207,-0.1790,0.0336,0.117,0.235,11.85,0.000,75.0
14.501,2.5119,-0.2121,2.5268,-0.1820,0.0336,0.157,-0.134,11.85,0.000,75.0
14.531,2.5191,-0.2154,2.5339,-0.1855,0.0334,0.170,-0.224,11.80,0.000,72.2
14.588,2.5240,-0.2177,2.5387,-0.1879,0.0332,0.175,-0.224,11.78,0.000,71.1
14.635,2.5321,-0.2215,2.5475,-0.1923,0.0330,0.174,-0.197,11.84,0.000,74.4
14.675,2.5385,-0.2246,2.5537,-0.1956,0.0327,0.172,-0.197,11.82,0.000,73.3
14.750,2.5448,-0.2277,2.5599,-0.1989,0.0325,0.180,-0.239,11.84,0.000,74.4
14.778,2.5544,-0.2325,2.5695,-0.2039,0.0324,0.180,-0.204,11.82,0.000,73.3
14.840,2.5609,-0.2359,2.5759,-0.2073,0.0323,0.180,-0.184,11.85,0.000,75.0
14.889,2.5675,-0.2394,2.5826,-0.2108,0.0323,0.179,-0.157,11.84,0.000,74.4
14.941,2.5777,-0.2449,2.5934,-0.2168,0.0322,0.176,-0.118,11.84,0.000,74.4
15.003,2.5843,-0.2485,2.6000,-0.2205,0.0322,0.180,-0.163,11.84,0.000,74.4
15.050,2.5908,-0.2522,2.6065,-0.2241,0.0322,0.180,-0.144,11.82,0.000,73.3
15.079,2.6002,-0.2576,2.6160,-0.2294,0.0323,0.180,-0.118,11.84,0.000,74.4
15.144,2.6067,-0.2614,2.6226,-0.2331,0.0324,0.179,-0.084,11.80,0.000,72.2
15.188,2.6132,-0.2652,2.6298,-0.2373,0.0325,0.177,-0.084,11.84,0.000,74.4
15.228,2.6232,-0.2712,2.6398,-0.2433,0.0325,0.175,-0.061,11.84,0.000,74.4
15.279,2.6298,-0.2752,2.6464,-0.2472,0.0325,0.180,-0.119,11.82,0.000,73.3
15.352,2.6360,-0.2790,2.6527,-0.2509,0.0326,0.180,-0.109,11.84,0.000,74.4
15.383,2.6454,-0.2847,2.6622,-0.2566,0.0328,0.180,-0.090,11.84,0.000,74.4
15.450,2.6520,-0.2888,2.6695,-0.2611,0.0328,0.177,-0.090,11.85,0.000,75.0
15.500,2.6586,-0.2930,2.6761,-0.2653,0.0327,0.175,-0.079,11.85,0.000,75.0
15.527,2.6684,-0.2991,2.6858,-0.2714,0.0328,0.178,-0.131,11.80,0.000,72.2
15.584,2.6743,-0.3029,2.6918,-0.2752,0.0328,0.180,-0.116,11.82,0.000,73.3
15.641,2.6805,-0.3069,2.6980,-0.2791,0.0329,0.180,-0.116,11.85,0.000,75.0
15.679,2.6897,-0.3130,2.7080,-0.2856,0.0329,0.178,-0.100,11.82,0.000,73.3
15.739,2.6959,-0.3170,2.7142,-0.2897,0.0328,0.174,-0.088,11.85,0.000,75.0
15.788,2.7023,-0.3213,2.7205,-0.2939,0.0328,0.180,-0.145,11.85,0.000,75.0
15.843,2.7112,-0.3272,2.7294,-0.2999,0.0329,0.180,-0.123,11.84,0.000,74.4
15.875,2.7173,-0.3314,2.7356,-0.3040,0.0329,0.180,-0.123,11.84,0.000,74.4
15.938,2.7233,-0.3355,2.7424,-0.3086,0.0330,0.178,-0.111,11.84,0.000,74.4
16.000,2.7329,-0.3422,2.7518,-0.3153,0.0329,0.176,-0.089,11.85,0.000,75.0
16.038,2.7392,-0.3467,2.7582,-0.3198,0.0329,0.180,-0.145,11.84,0.000,74.4
16.084,2.7449,-0.3507,2.7639,-0.3238,0.0329,0.180,-0.112,11.82,0.000,73.3
16.128,2.7538,-0.3571,2.7729,-0.3302,0.0330,0.180,-0.112,11.84,0.000,74.4
16.189,2.7599,-0.3616,2.7798,-0.3351,0.0331,0.179,-0.099,11.85,0.000,75.0
16.236,2.7660,-0.3661,2.7858,-0.3396,0.0331,0.176,-0.084,11.85,0.000,75.0
16.276,2.7752,-0.3729,2.7950,-0.3464,0.0331,0.180,-0.132,11.85,0.000,75.0
16.342,2.7810,-0.3773,2.8008,-0.3508,0.0331,0.180,-0.124,11.82,0.000,73.3
16.383,2.7869,-0.3818,2.8067,-0.3552,0.0332,0.180,-0.096,11.87,0.000,76.1
16.428,2.7957,-0.3886,2.8163,-0.3624,0.0333,0.180,-0.096,11.84,0.000,74.4
16.503,2.8016,-0.3932,2.8222,-0.3671,0.0333,0.176,-0.083,11.84,0.000,74.4
16.536,2.8078,-0.3981,2.8284,-0.3720,0.0333,0.180,-0.126,11.82,0.000,73.3
16.572,2.8167,-0.4051,2.8373,-0.3789,0.0333,0.180,-0.122,11.82,0.000,73.3
16.635,2.8223,-0.4096,2.8430,-0.3834,0.0333,0.180,-0.111,11.80,0.000,72.2
16.682,2.8282,-0.4144,2.8489,-0.3881,0.0334,0.179,-0.092,11.84,0.000,74.4
16.734,2.8372,-0.4217,2.8585,-0.3960,0.0334,0.177,-0.092,11.82,0.000,73.3
16.793,2.8431,-0.4265,2.8644,-0.4009,0.0333,0.180,-0.150,11.85,0.000,75.0
16.832,2.8517,-0.4337,2.8730,-0.4081,0.0333,0.180,-0.126,11.78,0.000,71.1
16.885,2.8572,-0.4383,2.8786,-0.4127,0.0334,0.180,-0.114,11.82,0.000,73.3
16.941,2.8632,-0.4434,2.8846,-0.4176,0.0334,0.180,-0.114,11.85,0.000,75.0
17.001,2.8719,-0.4509,2.8939,-0.4258,0.0334,0.177,-0.088,11.80,0.000,72.2
17.037,2.8775,-0.4558,2.8995,-0.4307,0.0334,0.180,-0.142,11.82,0.000,73.3
17.100,2.8833,-0.4609,2.9053,-0.4358,0.0334,0.180,-0.130,11.84,0.000,74.4
17.130,2.8915,-0.4682,2.9136,-0.4430,0.0335,0.180,-0.113,11.84,0.000,74.4
17.202,2.8969,-0.4731,2.9191,-0.4478,0.0336,0.180,-0.103,11.84,0.000,74.4
17.241,2.9023,-0.4779,2.9251,-0.4533,0.0336,0.177,-0.093,11.82,0.000,73.3
17.297,2.9106,-0.4855,2.9334,-0.4609,0.0335,0.174,-0.073,11.84,0.000,74.4
17.333,2.9163,-0.4908,2.9391,-0.4662,0.0335,0.180,-0.120,11.84,0.000,74.4
17.388,2.9215,-0.4956,2.9442,-0.4710,0.0336,0.180,-0.120,11.78,0.000,71.1
17.453,2.9294,-0.5031,2.9522,-0.4784,0.0337,0.180,-0.103,11.82,0.000,73.3
17.500,2.9347,-0.5083,2.9582,-0.4841,0.0337,0.179,-0.088,11.87,0.000,76.1
17.537,2.9402,-0.5136,2.9637,-0.4894,0.0337,0.175,-0.075,11.82,0.000,73.3
17.597,2.9484,-0.5215,2.9719,-0.4974,0.0337,0.180,-0.115,11.84,0.000,74.4
17.639,2.9536,-0.5266,2.9771,-0.5025,0.0337,0.180,-0.115,11.80,0.000,72.2
17.694,2.9588,-0.5318,2.9824,-0.5076,0.0338,0.180,-0.092,11.84,0.000,74.4
17.742,2.9668,-0.5399,2.9910,-0.5162,0.0338,0.179,-0.092,11.78,0.000,71.1
17.788,2.9721,-0.5452,2.9963,-0.5216,0.0338,0.175,-0.081,11.80,0.000,72.2
17.844,2.9775,-0.5508,3.0017,-0.5272,0.0338,0.180,-0.131,11.80,0.000,72.2
17.883,2.9853,-0.5587,3.0095,-0.5352,0.0338,0.180,-0.127,11.84,0.000,74.4
17.943,2.9903,-0.5640,3.0145,-0.5404,0.0338,0.180,-0.127,11.80,0.000,72.2
18.001,2.9955,-0.5694,3.0204,-0.5464,0.0338,0.179,-0.117,11.85,0.000,75.0
18.034,3.0035,-0.5778,3.0282,-0.5549,0.0337,0.177,-0.096,11.84,0.000,74.4
18.077,3.0086,-0.5833,3.0333,-0.5605,0.0336,0.180,-0.153,11.84,0.000,74.4
18.141,3.0134,-0.5885,3.0381,-0.5656,0.0336,0.180,-0.142,11.80,0.000,72.2
18.190,3.0208,-0.5966,3.0456,-0.5737,0.0337,0.180,-0.121,11.80,0.000,72.2
18.238,3.0260,-0.6023,3.0514,-0.5801,0.0338,0.179,-0.106,11.85,0.000,75.0
18.288,3.0312,-0.6081,3.0565,-0.5859,0.0337,0.176,-0.085,11.82,0.000,73.3
18.326,3.0387,-0.6168,3.0641,-0.5945,0.0337,0.180,-0.128,11.82,0.000,73.3
18.398,3.0436,-0.6224,3.0690,-0.6002,0.0338,0.180,-0.104,11.82,0.000,73.3
18.438,3.0484,-0.6280,3.0739,-0.6056,0.0338,0.180,-0.104,11.85,0.000,75.0
18.509,3.0557,-0.6365,3.0818,-0.6148,0.0340,0.180,-0.084,11.85,0.000,75.0
18.546,3.0607,-0.6425,3.0868,-0.6208,0.0340,0.177,-0.071,11.80,0.000,72.2
18.591,3.0676,-0.6509,3.0938,-0.6292,0.0340,0.180,-0.122,11.84,0.000,74.4
18.640,3.0726,-0.6569,3.0987,-0.6352,0.0340,0.180,-0.116,11.84,0.000,74.4
18.688,3.0774,-0.6628,3.1036,-0.6410,0.0341,0.180,-0.105,11.80,0.000,72.2
18.741,3.0845,-0.6716,3.1114,-0.6504,0.0342,0.180,-0.087,11.82,0.000,73.3
18.782,3.0893,-0.6776,3.1161,-0.6564,0.0342,0.177,-0.075,11.84,0.000,74.4
18.851,3.0941,-0.6836,3.1209,-0.6625,0.0342,0.180,-0.134,11.84,0.000,74.4
18.884,3.1008,-0.6922,3.1276,-0.6710,0.0342,0.180,-0.115,11.82,0.000,73.3
18.925,3.1053,-0.6979,3.1321,-0.6767,0.0342,0.180,-0.115,11.82,0.000,73.3
19.005,3.1098,-0.7038,3.1367,-0.6826,0.0343,0.180,-0.103,11.82,0.000,73.3
19.030,3.1168,-0.7130,3.1442,-0.6925,0.0342,0.178,-0.084,11.84,0.000,74.4
19.076,3.1215,-0.7192,3.1489,-0.6988,0.0342,0.180,-0.143,11.82,0.000,73.3
19.138,3.1259,-0.7251,3.1533,-0.7047,0.0342,0.180,-0.136,11.80,0.000,72.2
19.175,3.1327,-0.7343,3.1601,-0.7138,0.0342,0.180,-0.121,11.82,0.000,73.3
19.242,3.1373,-0.7405,3.1648,-0.7200,0.0343,0.180,-0.108,11.84,0.000,74.4
19.285,3.1419,-0.7469,3.1698,-0.7271,0.0342,0.176,-0.068,11.82,0.000,73.3
19.326,3.1487,-0.7565,3.1767,-0.7368,0.0342,0.174,-0.068,11.82,0.000,73.3
19.373,3.1530,-0.7626,3.1810,-0.7429,0.0342,0.180,-0.118,11.82,0.000,73.3
19.437,3.1574,-0.7688,3.1853,-0.7490,0.0342,0.180,-0.118,11.84,0.000,74.4
19.502,3.1636,-0.7778,3.1917,-0.7580,0.0343,0.180,-0.104,11.78,0.000,71.1
19.533,3.1675,-0.7834,3.1960,-0.7644,0.0343,0.177,-0.076,11.82,0.000,73.3
19.579,3.1718,-0.7898,3.2002,-0.7708,0.0342,0.174,-0.076,11.84,0.000,74.4
19.641,3.1779,-0.7990,3.2064,-0.7799,0.0342,0.180,-0.126,11.80,0.000,72.2
19.693,3.1817,-0.8048,3.2102,-0.7857,0.0343,0.180,-0.107,11.80,0.000,72.2
19.728,3.1879,-0.8141,3.2164,-0.7950,0.0344,0.180,-0.107,11.84,0.000,74.4
19.776,3.1919,-0.8202,3.2209,-0.8019,0.0343,0.177,-0.096,11.84,0.000,74.4
19.839,3.1960,-0.8267,3.2250,-0.8085,0.0342,0.174,-0.082,11.84,0.000,74.4
19.883,3.2021,-0.8363,3.2310,-0.8181,0.0342,0.180,-0.127,11.78,0.000,71.1
19.940,3.2059,-0.8424,3.2348,-0.8241,0.0342,0.180,-0.127,11.82,0.000,73.3
20.001,3.2098,-0.8486,3.2388,-0.8303,0.0343,0.180,-0.120,11.84,0.000,74.4
20.028,3.2156,-0.8581,3.2451,-0.8406,0.0342,0.179,-0.100,11.80,0.000,72.2
20.075,3.2195,-0.8645,3.2489,-0.8470,0.0342,0.175,-0.089,11.82,0.000,73.3
20.138,3.2235,-0.8711,3.2528,-0.8537,0.0341,0.180,-0.146,11.84,0.000,74.4
20.175,3.2290,-0.8803,3.2583,-0.8629,0.0341,0.180,-0.131,11.82,0.000,73.3
20.238,3.2327,-0.8865,3.2620,-0.8691,0.0342,0.180,-0.124,11.84,0.000,74.4
20.285,3.2365,-0.8931,3.2663,-0.8764,0.0342,0.178,-0.084,11.84,0.000,74.4
20.328,3.2423,-0.9032,3.2720,-0.8866,0.0341,0.176,-0.084,11.85,0.000,75.0
20.384,3.2461,-0.9101,3.2759,-0.8934,0.0341,0.180,-0.127,11.84,0.000,74.4
20.435,3.2496,-0.9164,3.2794,-0.8997,0.0341,0.180,-0.110,11.80,0.000,72.2
20.503,3.2551,-0.9263,3.2849,-0.9096,0.0342,0.180,-0.110,11.84,0.000,74.4
20.535,3.2588,-0.9330,3.2891,-0.9171,0.0342,0.179,-0.079,11.84,0.000,74.4
20.584,3.2624,-0.9398,3.2926,-0.9239,0.0342,0.176,-0.079,11.84,0.000,74.4
20.627,3.2678,-0.9502,3.2981,-0.9343,0.0342,0.180,-0.130,11.82,0.000,73.3
20.720,3.2713,-0.9568,3.3016,-0.9409,0.0342,0.180,-0.112,11.80,0.000,72.2
20.752,3.2747,-0.9634,3.3050,-0.9475,0.0342,0.180,-0.112,11.85,0.000,75.0
20.784,3.2799,-0.9737,3.3107,-0.9585,0.0343,0.179,-0.073,11.80,0.000,72.2
20.838,3.2833,-0.9803,3.3140,-0.9652,0.0343,0.176,-0.073,11.80,0.000,72.2
20.883,3.2867,-0.9873,3.3174,-0.9721,0.0343,0.180,-0.108,11.84,0.000,74.4
20.930,3.2917,-0.9975,3.3225,-0.9823,0.0344,0.180,-0.108,11.80,0.000,72.2
21.005,3.2947,-1.0039,3.3256,-0.9887,0.0344,0.180,-0.100,11.82,0.000,73.3
21.034,3.2996,-1.0142,3.3309,-0.9997,0.0346,0.179,-0.070,11.85,0.000,75.0
21.080,3.3029,-1.0212,3.3342,-1.0067,0.0345,0.176,-0.070,11.82,0.000,73.3
21.143,3.3060,-1.0281,3.3374,-1.0136,0.0345,0.180,-0.131,11.84,0.000,74.4
21.195,3.3108,-1.0383,3.3421,-1.0239,0.0345,0.180,-0.112,11.82,0.000,73.3
21.229,3.3137,-1.0448,3.3451,-1.0303,0.0346,0.180,-0.112,11.82,0.000,73.3
21.294,3.3168,-1.0518,3.3483,-1.0373,0.0347,0.178,-0.074,11.85,0.000,75.0
21.336,3.3214,-1.0623,3.3532,-1.0486,0.0346,0.177,-0.074,11.84,0.000,74.4
21.375,3.3244,-1.0692,3.3562,-1.0556,0.0346,0.180,-0.134,11.80,0.000,72.2
21.446,3.3274,-1.0761,3.3591,-1.0625,0.0346,0.180,-0.105,11.84,0.000,74.4
21.502,3.3316,-1.0863,3.3635,-1.0726,0.0347,0.180,-0.105,11.82,0.000,73.3
21.544,3.3345,-1.0933,3.3665,-1.0796,0.0348,0.160,0.387,11.84,0.000,74.4
21.585,3.3375,-1.1005,3.3697,-1.0876,0.0347,0.123,0.437,11.80,0.000,72.2
21.627,3.3417,-1.1112,3.3740,-1.0983,0.0347,0.106,0.437,11.84,0.000,74.4
21.675,3.3444,-1.1178,3.3766,-1.1049,0.0347,0.152,-0.118,11.87,0.000,76.1
21.737,3.3467,-1.1233,3.3788,-1.1105,0.0346,0.175,-0.148,11.74,0.000,68.9
21.777,3.3496,-1.1300,3.3816,-1.1173,0.0344,0.176,-0.216,11.76,0.000,70.0
21.838,3.3521,-1.1358,3.3842,-1.1240,0.0342,0.175,-0.217,11.82,0.000,73.3
21.879,3.3562,-1.1458,3.3879,-1.1341,0.0338,0.173,-0.196,11.84,0.000,74.4
21.941,3.3588,-1.1521,3.3903,-1.1404,0.0336,0.180,-0.244,11.82,0.000,73.3
22.001,3.3615,-1.1589,3.3928,-1.1473,0.0334,0.180,-0.222,11.82,0.000,73.3
22.045,3.3654,-1.1691,3.3966,-1.1575,0.0333,0.180,-0.161,11.85,0.000,75.0
22.075,3.3681,-1.1764,3.3993,-1.1649,0.0332,0.179,-0.161,11.84,0.000,74.4
22.140,3.3706,-1.1835,3.4020,-1.1728,0.0331,0.175,-0.132,11.84,0.000,74.4
22.183,3.3744,-1.1942,3.4056,-1.1835,0.0330,0.173,-0.093,11.80,0.000,72.2
22.239,3.3767,-1.2010,3.4080,-1.1904,0.0330,0.180,-0.147,11.82,0.000,73.3
22.287,3.3789,-1.2075,3.4102,-1.1969,0.0330,0.180,-0.134,11.84,0.000,74.4
22.329,3.3823,-1.2177,3.4136,-1.2071,0.0331,0.180,-0.118,11.85,0.000,75.0
22.376,3.3845,-1.2247,3.4161,-1.2149,0.0331,0.177,-0.107,11.84,0.000,74.4
22.435,3.3869,-1.2321,3.4184,-1.2223,0.0330,0.174,-0.092,11.84,0.000,74.4
22.504,3.3902,-1.2427,3.4217,-1.2329,0.0330,0.180,-0.141,11.84,0.000,74.4
22.541,3.3923,-1.2497,3.4239,-1.2399,0.0330,0.180,-0.132,11.84,0.000,74.4
22.583,3.3944,-1.2566,3.4260,-1.2468,0.0331,0.180,-0.095,11.82,0.000,73.3
22.625,3.3976,-1.2674,3.4295,-1.2584,0.0331,0.179,-0.095,11.85,0.000,75.0
22.687,3.3997,-1.2748,3.4316,-1.2658,0.0331,0.174,-0.077,11.85,0.000,75.0
22.736,3.4026,-1.2854,3.4345,-1.2764,0.0332,0.180,-0.117,11.82,0.000,73.3
22.776,3.4045,-1.2923,3.4365,-1.2832,0.0332,0.180,-0.117,11.80,0.000,72.2
22.835,3.4064,-1.2993,3.4385,-1.2903,0.0333,0.180,-0.095,11.82,0.000,73.3
22.882,3.4083,-1.3065,3.4407,-1.2983,0.0334,0.178,-0.075,11.84,0.000,74.4
22.941,3.4112,-1.3177,3.4435,-1.3095,0.0333,0.176,-0.075,11.82,0.000,73.3
23.004,3.4130,-1.3249,3.4454,-1.3167,0.0333,0.180,-0.132,11.80,0.000,72.2
23.035,3.4157,-1.3356,3.4481,-1.3274,0.0334,0.180,-0.113,11.82,0.000,73.3
23.076,3.4175,-1.3429,3.4499,-1.3347,0.0334,0.180,-0.113,11.82,0.000,73.3
23.138,3.4192,-1.3500,3.4519,-1.3426,0.0335,0.178,-0.103,11.82,0.000,73.3
23.181,3.4218,-1.3612,3.4544,-1.3538,0.0334,0.176,-0.083,11.82,0.000,73.3
23.229,3.4235,-1.3687,3.4561,-1.3613,0.0334,0.176,-0.095,11.82,0.000,73.3
23.292,3.4251,-1.3757,3.4577,-1.3683,0.0334,0.174,-0.087,11.82,0.000,73.3
23.345,3.4274,-1.3863,3.4601,-1.3789,0.0335,0.170,-0.060,11.82,0.000,73.3
23.377,3.4290,-1.3935,3.4619,-1.3869,0.0336,0.168,-0.060,11.82,0.000,73.3
23.433,3.4304,-1.4001,3.4632,-1.3936,0.0335,0.114,0.377,11.82,0.000,73.3
23.513,3.4325,-1.4101,3.4652,-1.4036,0.0334,0.103,0.377,11.84,0.000,74.4
23.543,3.4338,-1.4160,3.4664,-1.4095,0.0332,0.125,-0.112,11.85,0.000,75.0
23.584,3.4355,-1.4230,3.4678,-1.4166,0.0330,0.139,-0.169,11.85,0.000,75.0
23.627,3.4366,-1.4272,3.4687,-1.4208,0.0327,0.144,-0.169,11.76,0.000,70.0
23.687,3.4377,-1.4316,3.4695,-1.4253,0.0325,0.144,-0.209,11.78,0.000,71.1
23.731,3.4397,-1.4398,3.4713,-1.4344,0.0320,0.142,-0.180,11.82,0.000,73.3
23.776,3.4411,-1.4455,3.4722,-1.4401,0.0316,0.141,-0.180,11.82,0.000,73.3
23.841,3.4425,-1.4514,3.4733,-1.4461,0.0313,0.138,-0.156,11.78,0.000,71.1
23.884,3.4444,-1.4601,3.4748,-1.4549,0.0308,0.135,-0.095,11.82,0.000,73.3
23.931,3.4457,-1.4659,3.4758,-1.4607,0.0306,0.132,-0.073,11.80,0.000,72.2
24.005,3.4468,-1.4714,3.4767,-1.4663,0.0304,0.130,-0.073,11.80,0.000,72.2
24.046,3.4484,-1.4796,3.4782,-1.4745,0.0301,0.127,-0.032,11.80,0.000,72.2
24.075,3.4495,-1.4850,3.4791,-1.4807,0.0299,0.126,-0.032,11.78,0.000,71.1
24.138,3.4505,-1.4901,3.4798,-1.4859,0.0296,0.122,-0.022,11.82,0.000,73.3
24.176,3.4520,-1.4981,3.4810,-1.4939,0.0293,0.121,-0.007,11.76,0.000,70.0
24.238,3.4530,-1.5029,3.4817,-1.4987,0.0291,0.117,-0.005,11.82,0.000,73.3
24.285,3.4539,-1.5080,3.4825,-1.5039,0.0288,0.114,0.002,11.78,0.000,71.1
24.326,3.4553,-1.5150,3.4835,-1.5109,0.0285,0.112,0.002,11.80,0.000,72.2
24.376,3.4562,-1.5198,3.4842,-1.5157,0.0283,0.109,0.003,11.80,0.000,72.2
24.438,3.4570,-1.5244,3.4849,-1.5204,0.0281,0.106,0.003,11.82,0.000,73.3
24.503,3.4583,-1.5312,3.4858,-1.5279,0.0276,0.105,0.002,11.82,0.000,73.3
24.548,3.4591,-1.5354,3.4863,-1.5322,0.0273,0.102,0.000,11.80,0.000,72.2
24.582,3.4599,-1.5396,3.4868,-1.5364,0.0270,0.099,-0.003,11.82,0.000,73.3
24.647,3.4612,-1.5461,3.4876,-1.5430,0.0266,0.096,-0.006,11.80,0.000,72.2
24.686,3.4620,-1.5502,3.4881,-1.5472,0.0263,0.094,-0.007,11.84,0.000,74.4
24.735,3.4628,-1.5544,3.4886,-1.5513,0.0260,0.092,-0.009,11.82,0.000,73.3
24.777,3.4639,-1.5601,3.4892,-1.5571,0.0255,0.091,-0.009,11.82,0.000,73.3
24.838,3.4646,-1.5639,3.4897,-1.5609,0.0253,0.088,-0.011,11.84,0.000,74.4
24.883,3.4653,-1.5677,3.4901,-1.5648,0.0250,0.086,-0.013,11.84,0.000,74.4
24.929,3.4664,-1.5731,3.4908,-1.5708,0.0245,0.084,-0.013,11.82,0.000,73.3
25.008,3.4670,-1.5764,3.4911,-1.5742,0.0241,0.082,-0.014,11.84,0.000,74.4
25.037,3.4680,-1.5816,3.4915,-1.5794,0.0236,0.081,-0.014,11.84,0.000,74.4
25.084,3.4686,-1.5848,3.4918,-1.5827,0.0233,0.078,-0.013,11.82,0.000,73.3
25.140,3.4693,-1.5881,3.4922,-1.5860,0.0230,0.076,-0.013,11.85,0.000,75.0
25.189,3.4699,-1.5914,3.4925,-1.5894,0.0226,0.075,-0.012,11.87,0.000,76.1
25.232,3.4708,-1.5960,3.4929,-1.5940,0.0222,0.073,-0.012,11.84,0.000,74.4
25.276,3.4713,-1.5988,3.4931,-1.5968,0.0219,0.072,-0.012,11.85,0.000,75.0
25.335,3.4719,-1.6017,3.4934,-1.5997,0.0216,0.069,-0.008,11.85,0.000,75.0
25.377,3.4727,-1.6062,3.4938,-1.6043,0.0212,0.069,-0.008,11.87,0.000,76.1
25.438,3.4733,-1.6090,3.4941,-1.6071,0.0209,0.067,-0.005,11.87,0.000,76.1
25.505,3.4738,-1.6116,3.4943,-1.6097,0.0206,0.065,-0.003,11.87,0.000,76.1
25.531,3.4745,-1.6153,3.4947,-1.6140,0.0203,0.065,-0.001,11.89,0.000,77.2
25.592,3.4750,-1.6179,3.4949,-1.6166,0.0199,0.063,-0.002,11.87,0.000,76.1
25.639,3.4757,-1.6216,3.4951,-1.6203,0.0195,0.061,-0.004,11.89,0.000,77.2
25.685,3.4761,-1.6241,3.4953,-1.6228,0.0192,0.060,-0.002,11.87,0.000,76.1
25.744,3.4766,-1.6265,3.4954,-1.6253,0.0189,0.060,-0.003,11.87,0.000,76.1
25.785,3.4771,-1.6291,3.4956,-1.6279,0.0185,0.060,-0.004,11.87,0.000,76.1
25.844,3.4778,-1.6329,3.4959,-1.6317,0.0181,0.060,-0.003,11.89,0.000,77.2
25.888,3.4783,-1.6354,3.4960,-1.6342,0.0178,0.060,-0.003,11.87,0.000,76.1
25.937,3.4790,-1.6391,3.4963,-1.6380,0.0173,0.060,-0.002,11.89,0.000,77.2
26.005,3.4795,-1.6417,3.4964,-1.6406,0.0170,0.060,-0.002,11.89,0.000,77.2
26.040,3.4800,-1.6443,3.4966,-1.6432,0.0167,0.060,-0.001,11.87,0.000,76.1
26.082,3.4807,-1.6480,3.4968,-1.6469,0.0162,0.060,-0.000,11.87,0.000,76.1
26.125,3.4812,-1.6505,3.4970,-1.6494,0.0159,0.060,-0.000,11.87,0.000,76.1
26.189,3.4816,-1.6530,3.4972,-1.6520,0.0156,0.060,0.002,11.87,0.000,76.1
26.232,3.4823,-1.6568,3.4974,-1.6558,0.0151,0.060,0.000,11.89,0.000,77.2
26.275,3.4828,-1.6593,3.4976,-1.6587,0.0148,0.060,0.000,11.87,0.000,76.1
26.337,3.4833,-1.6617,3.4977,-1.6612,0.0144,0.060,0.001,11.87,0.000,76.1
26.376,3.4840,-1.6655,3.4979,-1.6650,0.0139,0.060,0.004,11.87,0.000,76.1
26.426,3.4845,-1.6681,3.4980,-1.6676,0.0135,0.060,0.003,11.89,0.000,77.2
26.506,3.4850,-1.6707,3.4981,-1.6702,0.0131,0.060,0.003,11.85,0.000,75.0
26.551,3.4857,-1.6743,3.4982,-1.6738,0.0126,0.060,0.003,11.87,0.000,76.1
26.573,3.4861,-1.6767,3.4983,-1.6763,0.0122,0.060,0.008,11.87,0.000,76.1
26.645,3.4866,-1.6793,3.4984,-1.6788,0.0118,0.060,0.008,11.87,0.000,76.1
26.683,3.4873,-1.6832,3.4986,-1.6828,0.0112,0.060,0.009,11.87,0.000,76.1
26.740,3.4878,-1.6855,3.4987,-1.6851,0.0109,0.060,0.009,11.87,0.000,76.1
26.781,3.4885,-1.6892,3.4988,-1.6888,0.0103,0.060,0.015,11.87,0.000,76.1
26.828,3.4889,-1.6917,3.4989,-1.6913,0.0100,0.060,0.015,11.87,0.000,76.1
26.887,3.4894,-1.6943,3.4990,-1.6939,0.0096,0.060,0.014,11.87,0.000,76.1
26.931,3.4901,-1.6979,3.4991,-1.6975,0.0090,0.060,0.009,11.87,0.000,76.1
27.006,3.4906,-1.7004,3.4992,-1.7000,0.0087,0.060,0.009,11.85,0.000,75.0
27.041,3.4910,-1.7028,3.4993,-1.7025,0.0083,0.060,0.009,11.85,0.000,75.0
