t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.540,0.2403,-0.0028,0.2403,0.0000,0.0028,0.180,0.017,11.870,0.000,76.110
1.575,0.2481,-0.0028,0.2481,0.0000,0.0028,0.180,0.019,11.870,0.000,76.110
1.642,0.2596,-0.0028,0.2596,0.0000,0.0028,0.180,0.020,11.870,0.000,76.110
1.676,0.2673,-0.0028,0.2673,0.0000,0.0028,0.180,0.020,11.870,0.000,76.110
1.769,0.2751,-0.0029,0.2751,0.0000,0.0029,0.180,0.020,11.870,0.000,76.110
1.795,0.2865,-0.0029,0.2865,0.0000,0.0029,0.180,0.022,11.870,0.000,76.110
1.892,0.2942,-0.0029,0.2942,0.0000,0.0029,0.180,0.021,11.870,0.000,76.110
1.893,0.3020,-0.0030,0.3020,0.0000,0.0030,0.180,0.021,11.870,0.000,76.110
1.922,0.3135,-0.0030,0.3135,0.0000,0.0030,0.180,0.021,11.870,0.000,76.110
1.968,0.3210,-0.0030,0.3210,0.0000,0.0030,0.180,0.021,11.890,0.000,77.220
2.027,0.3287,-0.0030,0.3287,0.0000,0.0030,0.180,0.019,11.870,0.000,76.110
2.087,0.3402,-0.0030,0.3402,0.0000,0.0030,0.180,0.019,11.870,0.000,76.110
2.128,0.3478,-0.0030,0.3478,0.0000,0.0030,0.180,0.018,11.870,0.000,76.110
2.175,0.3555,-0.0030,0.3555,0.0000,0.0030,0.180,0.017,11.870,0.000,76.110
2.242,0.3670,-0.0030,0.3670,0.0000,0.0030,0.180,0.016,11.870,0.000,76.110
2.288,0.3747,-0.0030,0.3747,0.0000,0.0030,0.180,0.014,11.870,0.000,76.110
2.333,0.3823,-0.0030,0.3823,0.0000,0.0030,0.180,0.012,11.870,0.000,76.110
2.390,0.3938,-0.0029,0.3938,0.0000,0.0029,0.180,0.011,11.870,0.000,76.110
2.422,0.4016,-0.0029,0.4016,0.0000,0.0029,0.180,0.010,11.890,0.000,77.220
2.471,0.4092,-0.0029,0.4092,0.0000,0.0029,0.180,0.008,11.870,0.000,76.110
2.517,0.4208,-0.0028,0.4208,0.0000,0.0028,0.180,0.008,11.850,0.000,75.000
2.582,0.4285,-0.0027,0.4285,0.0000,0.0027,0.180,0.007,11.890,0.000,77.220
2.630,0.4362,-0.0027,0.4362,0.0000,0.0027,0.180,0.007,11.890,0.000,77.220
2.693,0.4477,-0.0026,0.4477,0.0000,0.0026,0.180,0.008,11.910,0.000,78.330
2.726,0.4554,-0.0026,0.4554,0.0000,0.0026,0.180,0.010,11.910,0.000,78.330
2.790,0.4632,-0.0026,0.4632,0.0000,0.0026,0.180,0.012,11.890,0.000,77.220
2.818,0.4747,-0.0026,0.4747,0.0000,0.0026,0.180,0.012,11.870,0.000,76.110
2.896,0.4823,-0.0026,0.4823,0.0000,0.0026,0.180,0.013,11.870,0.000,76.110
2.925,0.4901,-0.0026,0.4901,0.0000,0.0026,0.180,0.014,11.870,0.000,76.110
2.966,0.5017,-0.0025,0.5017,0.0000,0.0025,0.180,0.014,11.850,0.000,75.000
3.031,0.5087,-0.0025,0.5087,0.0000,0.0025,0.180,0.014,11.870,0.000,76.110
3.093,0.5203,-0.0025,0.5203,0.0000,0.0025,0.180,0.015,11.890,0.000,77.220
3.128,0.5281,-0.0025,0.5281,0.0000,0.0025,0.180,0.014,11.850,0.000,75.000
3.168,0.5351,-0.0025,0.5351,0.0000,0.0025,0.180,0.014,11.840,0.000,74.440
3.214,0.5466,-0.0025,0.5466,0.0000,0.0025,0.180,0.014,11.850,0.000,75.000
3.274,0.5544,-0.0025,0.5544,0.0000,0.0025,0.180,0.014,11.850,0.000,75.000
3.337,0.5618,-0.0025,0.5618,0.0000,0.0025,0.180,0.013,11.840,0.000,74.440
3.365,0.5729,-0.0025,0.5729,0.0000,0.0025,0.180,0.013,11.870,0.000,76.110
3.436,0.5807,-0.0025,0.5807,0.0000,0.0025,0.180,0.012,11.850,0.000,75.000
3.461,0.5918,-0.0025,0.5918,0.0000,0.0025,0.180,0.012,11.820,0.000,73.330
3.527,0.5994,-0.0025,0.5994,0.0000,0.0025,0.180,0.010,11.840,0.000,74.440
3.628,0.6073,-0.0024,0.6073,0.0000,0.0024,0.180,0.007,11.870,0.000,76.110
3.677,0.6188,-0.0024,0.6188,0.0000,0.0024,0.180,0.006,11.820,0.000,73.330
3.681,0.6264,-0.0023,0.6264,0.0000,0.0023,0.180,0.006,11.840,0.000,74.440
3.719,0.6342,-0.0023,0.6342,0.0000,0.0023,0.180,0.006,11.870,0.000,76.110
3.808,0.6458,-0.0023,0.6458,0.0000,0.0023,0.180,0.006,11.840,0.000,74.440
3.824,0.6534,-0.0022,0.6534,0.0000,0.0022,0.180,0.008,11.840,0.000,74.440
3.885,0.6611,-0.0022,0.6611,0.0000,0.0022,0.180,0.010,11.870,0.000,76.110
3.925,0.6726,-0.0022,0.6726,0.0000,0.0022,0.180,0.011,11.840,0.000,74.440
3.983,0.6804,-0.0022,0.6804,0.0000,0.0022,0.180,0.013,11.840,0.000,74.440
4.020,0.6880,-0.0022,0.6880,0.0000,0.0022,0.180,0.014,11.870,0.000,76.110
4.061,0.6996,-0.0022,0.6996,0.0000,0.0022,0.180,0.014,11.850,0.000,75.000
4.122,0.7073,-0.0022,0.7073,0.0000,0.0022,0.180,0.015,11.840,0.000,74.440
4.165,0.7149,-0.0022,0.7149,0.0000,0.0022,0.180,0.015,11.850,0.000,75.000
4.230,0.7264,-0.0022,0.7264,0.0000,0.0022,0.180,0.015,11.870,0.000,76.110
4.271,0.7342,-0.0022,0.7342,0.0000,0.0022,0.180,0.015,11.850,0.000,75.000
4.330,0.7416,-0.0023,0.7416,0.0000,0.0023,0.180,0.015,11.850,0.000,75.000
4.377,0.7531,-0.0023,0.7531,0.0000,0.0023,0.180,0.015,11.870,0.000,76.110
4.435,0.7609,-0.0023,0.7609,0.0000,0.0023,0.180,0.015,11.850,0.000,75.000
4.478,0.7723,-0.0023,0.7723,0.0000,0.0023,0.180,0.014,11.840,0.000,74.440
4.657,0.7799,-0.0023,0.7799,0.0000,0.0023,0.180,0.014,11.870,0.000,76.110
4.657,0.7877,-0.0023,0.7877,0.0000,0.0023,0.180,0.014,11.820,0.000,73.330
4.658,0.7992,-0.0023,0.7992,0.0000,0.0023,0.180,0.014,11.820,0.000,73.330
4.675,0.8067,-0.0023,0.8067,0.0000,0.0023,0.180,0.008,11.870,0.000,76.110
4.723,0.8146,-0.0022,0.8146,0.0000,0.0022,0.180,0.005,11.870,0.000,76.110
4.770,0.8261,-0.0022,0.8261,0.0000,0.0022,0.180,0.004,11.850,0.000,75.000
4.844,0.8337,-0.0021,0.8337,0.0000,0.0021,0.180,0.002,11.840,0.000,74.440
4.885,0.8416,-0.0021,0.8416,0.0000,0.0021,0.180,0.002,11.870,0.000,76.110
4.943,0.8531,-0.0020,0.8531,0.0000,0.0020,0.180,0.003,11.820,0.000,73.330
4.961,0.8606,-0.0019,0.8606,0.0000,0.0019,0.180,0.003,11.820,0.000,73.330
5.046,0.8684,-0.0019,0.8684,0.0000,0.0019,0.180,0.003,11.850,0.000,75.000
5.078,0.8799,-0.0019,0.8799,0.0000,0.0019,0.180,0.006,11.870,0.000,76.110
5.119,0.8875,-0.0018,0.8875,0.0000,0.0018,0.180,0.006,11.840,0.000,74.440
5.173,0.8948,-0.0018,0.8948,0.0000,0.0018,0.180,0.007,11.870,0.000,76.110
5.247,0.9065,-0.0018,0.9065,0.0000,0.0018,0.180,0.007,11.840,0.000,74.440
5.277,0.9142,-0.0018,0.9142,0.0000,0.0018,0.180,0.008,11.840,0.000,74.440
5.318,0.9256,-0.0018,0.9256,0.0000,0.0018,0.180,0.008,11.870,0.000,76.110
5.360,0.9333,-0.0017,0.9333,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.423,0.9411,-0.0017,0.9411,0.0000,0.0017,0.180,0.010,11.840,0.000,74.440
5.464,0.9523,-0.0017,0.9523,0.0000,0.0017,0.180,0.010,11.840,0.000,74.440
5.522,0.9600,-0.0017,0.9600,0.0000,0.0017,0.180,0.010,11.870,0.000,76.110
5.570,0.9678,-0.0017,0.9678,0.0000,0.0017,0.180,0.011,11.850,0.000,75.000
5.617,0.9787,-0.0017,0.9787,0.0000,0.0017,0.180,0.011,11.840,0.000,74.440
5.664,0.9864,-0.0017,0.9864,0.0000,0.0017,0.180,0.010,11.850,0.000,75.000
5.719,0.9941,-0.0017,0.9941,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.763,1.0057,-0.0017,1.0057,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
5.820,1.0133,-0.0017,1.0133,0.0000,0.0017,0.180,0.004,11.850,0.000,75.000
5.866,1.0211,-0.0017,1.0211,0.0000,0.0017,0.180,0.004,11.870,0.000,76.110
5.914,1.0325,-0.0016,1.0325,0.0000,0.0016,0.180,0.002,11.870,0.000,76.110
5.975,1.0401,-0.0015,1.0401,0.0000,0.0015,0.180,0.001,11.870,0.000,76.110
6.031,1.0480,-0.0015,1.0480,0.0000,0.0015,0.180,0.001,11.890,0.000,77.220
6.070,1.0595,-0.0014,1.0595,0.0000,0.0014,0.180,0.001,11.870,0.000,76.110
6.142,1.0671,-0.0014,1.0671,0.0000,0.0014,0.180,0.001,11.850,0.000,75.000
6.243,1.0749,-0.0014,1.0749,0.0000,0.0014,0.180,0.003,11.890,0.000,77.220
6.291,1.0864,-0.0013,1.0864,0.0000,0.0013,0.180,0.004,11.850,0.000,75.000
6.319,1.0940,-0.0013,1.0940,0.0000,0.0013,0.180,0.004,11.890,0.000,77.220
6.346,1.1017,-0.0013,1.1017,0.0000,0.0013,0.180,0.004,11.890,0.000,77.220
6.424,1.1133,-0.0013,1.1133,0.0000,0.0013,0.180,0.007,11.890,0.000,77.220
6.535,1.1210,-0.0013,1.1210,0.0000,0.0013,0.180,0.008,11.890,0.000,77.220
6.573,1.1287,-0.0013,1.1287,0.0000,0.0013,0.180,0.008,11.890,0.000,77.220
6.574,1.1402,-0.0013,1.1402,0.0000,0.0013,0.180,0.008,11.890,0.000,77.220
6.641,1.1479,-0.0013,1.1479,0.0000,0.0013,0.180,0.009,11.840,0.000,74.440
6.690,1.1592,-0.0013,1.1592,0.0000,0.0013,0.180,0.009,11.870,0.000,76.110
6.740,1.1669,-0.0013,1.1669,0.0000,0.0013,0.180,0.010,11.890,0.000,77.220
6.839,1.1746,-0.0013,1.1746,0.0000,0.0013,0.180,0.011,11.870,0.000,76.110
6.840,1.1860,-0.0014,1.1860,0.0000,0.0014,0.180,0.011,11.870,0.000,76.110
6.907,1.1936,-0.0014,1.1936,0.0000,0.0014,0.180,0.011,11.850,0.000,75.000
6.908,1.2013,-0.0014,1.2013,0.0000,0.0014,0.180,0.011,11.850,0.000,75.000
6.958,1.2129,-0.0014,1.2129,0.0000,0.0014,0.180,0.011,11.870,0.000,76.110
7.021,1.2205,-0.0014,1.2205,0.0000,0.0014,0.180,0.006,11.870,0.000,76.110
7.037,1.2284,-0.0014,1.2284,0.0000,0.0014,0.180,0.006,11.870,0.000,76.110
7.067,1.2399,-0.0014,1.2399,0.0000,0.0014,0.180,0.006,11.850,0.000,75.000
7.145,1.2475,-0.0014,1.2475,0.0000,0.0014,0.180,0.006,11.870,0.000,76.110
7.198,1.2553,-0.0014,1.2553,0.0000,0.0014,0.180,0.004,11.870,0.000,76.110
7.239,1.2668,-0.0013,1.2668,0.0000,0.0013,0.180,0.004,11.850,0.000,75.000
7.291,1.2743,-0.0013,1.2743,0.0000,0.0013,0.180,0.006,11.870,0.000,76.110
7.333,1.2822,-0.0013,1.2822,0.0000,0.0013,0.180,0.006,11.870,0.000,76.110
7.404,1.2933,-0.0013,1.2933,0.0000,0.0013,0.180,0.006,11.840,0.000,74.440
7.442,1.3009,-0.0013,1.3009,0.0000,0.0013,0.180,0.009,11.840,0.000,74.440
7.481,1.3087,-0.0013,1.3087,0.0000,0.0013,0.180,0.010,11.870,0.000,76.110
7.541,1.3203,-0.0013,1.3203,0.0000,0.0013,0.180,0.011,11.870,0.000,76.110
7.579,1.3278,-0.0014,1.3278,0.0000,0.0014,0.180,0.012,11.850,0.000,75.000
7.676,1.3356,-0.0014,1.3356,0.0000,0.0014,0.180,0.014,11.890,0.000,77.220
7.677,1.3471,-0.0014,1.3471,0.0000,0.0014,0.180,0.014,11.890,0.000,77.220
7.728,1.3547,-0.0015,1.3547,0.0000,0.0015,0.180,0.014,11.850,0.000,75.000
7.778,1.3660,-0.0015,1.3660,0.0000,0.0015,0.180,0.013,11.870,0.000,76.110
7.816,1.3738,-0.0015,1.3738,0.0000,0.0015,0.180,0.013,11.890,0.000,77.220
7.887,1.3815,-0.0015,1.3815,0.0000,0.0015,0.180,0.013,11.850,0.000,75.000
7.924,1.3928,-0.0016,1.3928,0.0000,0.0016,0.180,0.013,11.870,0.000,76.110
7.978,1.4006,-0.0016,1.4006,0.0000,0.0016,0.180,0.012,11.890,0.000,77.220
8.074,1.4083,-0.0016,1.4083,0.0000,0.0016,0.180,0.008,11.850,0.000,75.000
8.074,1.4198,-0.0016,1.4198,0.0000,0.0016,0.180,0.008,11.850,0.000,75.000
8.134,1.4275,-0.0016,1.4275,0.0000,0.0016,0.180,0.007,11.870,0.000,76.110
8.187,1.4352,-0.0016,1.4352,0.0000,0.0016,0.180,0.004,11.890,0.000,77.220
8.227,1.4467,-0.0015,1.4467,0.0000,0.0015,0.180,0.003,11.850,0.000,75.000
8.261,1.4544,-0.0015,1.4544,0.0000,0.0015,0.180,0.003,11.870,0.000,76.110
8.333,1.4622,-0.0015,1.4622,0.0000,0.0015,0.180,0.002,11.870,0.000,76.110
8.392,1.4735,-0.0014,1.4735,0.0000,0.0014,0.180,0.003,11.850,0.000,75.000
8.441,1.4812,-0.0014,1.4812,0.0000,0.0014,0.180,0.003,11.850,0.000,75.000
8.468,1.4890,-0.0014,1.4890,0.0000,0.0014,0.180,0.003,11.890,0.000,77.220
8.523,1.5005,-0.0013,1.5005,0.0000,0.0013,0.180,0.033,11.870,0.000,76.110
8.560,1.5082,-0.0013,1.5082,0.0000,0.0013,0.180,0.033,11.850,0.000,75.000
8.679,1.5159,-0.0013,1.5159,0.0000,0.0013,0.139,0.649,11.870,0.000,76.110
8.679,1.5275,-0.0013,1.5275,0.0000,0.0013,0.139,0.649,11.870,0.000,76.110
8.737,1.5351,-0.0013,1.5351,0.0000,0.0013,0.125,0.722,11.890,0.000,77.220
8.833,1.5428,-0.0011,1.5428,0.0000,0.0011,0.116,0.778,11.950,0.000,80.550
8.877,1.5543,-0.0008,1.5543,0.0000,0.0008,0.106,0.851,11.970,0.000,81.660
8.878,1.5608,-0.0004,1.5608,0.0000,0.0004,0.106,0.851,11.970,0.000,81.660
8.928,1.5662,0.0001,1.5662,0.0000,0.0001,0.105,0.856,11.980,0.000,82.220
8.969,1.5739,0.0011,1.5739,0.0000,0.0011,0.103,0.873,11.980,0.000,82.220
9.039,1.5789,0.0019,1.5789,0.0000,0.0019,0.106,0.850,11.970,0.000,81.660
9.069,1.5856,0.0033,1.5856,0.0000,0.0033,0.105,0.856,11.950,0.000,80.550
9.146,1.5898,0.0042,1.5898,0.0000,0.0042,0.105,0.856,11.950,0.000,80.550
9.174,1.5939,0.0055,1.5939,0.0000,0.0055,0.113,0.796,11.950,0.000,80.550
9.220,1.6001,0.0075,1.6001,0.0000,0.0075,0.113,0.796,11.970,0.000,81.660
9.260,1.6042,0.0091,1.6042,0.0000,0.0091,0.113,0.796,11.970,0.000,81.660
9.354,1.6082,0.0108,1.6082,0.0000,0.0108,0.116,0.779,11.970,0.000,81.660
9.377,1.6142,0.0137,1.6142,0.0000,0.0137,0.123,0.734,11.970,0.000,81.660
9.412,1.6183,0.0158,1.6183,0.0000,0.0158,0.123,0.734,11.970,0.000,81.660
9.478,1.6223,0.0182,1.6223,0.0000,0.0182,0.132,0.683,11.970,0.000,81.660
9.562,1.6283,0.0219,1.6283,0.0000,0.0219,0.132,0.683,11.970,0.000,81.660
9.581,1.6324,0.0246,1.6324,0.0000,0.0246,0.139,0.648,11.970,0.000,81.660
9.622,1.6366,0.0277,1.6366,0.0000,0.0277,0.141,0.638,11.950,0.000,80.550
9.692,1.6425,0.0323,1.6425,0.0000,0.0323,0.143,0.632,11.950,0.000,80.550
9.733,1.6467,0.0357,1.6467,0.0000,0.0357,0.148,0.607,11.930,0.000,79.440
9.782,1.6508,0.0394,1.6508,0.0000,0.0394,0.152,0.592,11.910,0.000,78.330
9.852,1.6572,0.0453,1.6572,0.0000,0.0453,0.152,0.592,11.910,0.000,78.330
9.866,1.6613,0.0494,1.6613,0.0000,0.0494,0.152,0.592,11.910,0.000,78.330
9.922,1.6654,0.0537,1.6654,0.0000,0.0537,0.160,0.563,11.910,0.000,78.330
9.976,1.6715,0.0605,1.6715,0.0000,0.0605,0.160,0.562,11.930,0.000,79.440
10.036,1.6757,0.0654,1.6757,0.0000,0.0654,0.167,0.540,11.930,0.000,79.440
10.132,1.6816,0.0729,1.7500,0.0729,0.0684,0.167,0.538,11.910,0.000,78.330
10.166,1.6855,0.0781,1.7500,0.0781,0.0645,0.167,0.538,11.910,0.000,78.330
10.203,1.6894,0.0837,1.7500,0.0837,0.0606,0.175,0.513,11.890,0.000,77.220
10.281,1.6952,0.0922,1.7500,0.0922,0.0548,0.180,0.497,11.890,0.000,77.220
10.282,1.6989,0.0979,1.7500,0.0979,0.0511,0.180,0.497,11.890,0.000,77.220
10.347,1.7024,0.1037,1.7500,0.1037,0.0476,0.180,0.497,11.890,0.000,77.220
10.371,1.7076,0.1130,1.7500,0.1130,0.0424,0.180,0.478,11.890,0.000,77.220
10.432,1.7110,0.1193,1.7500,0.1193,0.0390,0.180,0.456,11.890,0.000,77.220
10.485,1.7144,0.1259,1.7500,0.1259,0.0356,0.180,0.444,11.910,0.000,78.330
10.526,1.7193,0.1363,1.7500,0.1363,0.0307,0.180,0.444,11.870,0.000,76.110
10.584,1.7225,0.1433,1.7500,0.1433,0.0275,0.180,0.422,11.890,0.000,77.220
10.642,1.7255,0.1503,1.7500,0.1503,0.0245,0.180,0.416,11.890,0.000,77.220
10.669,1.7297,0.1608,1.7500,0.1608,0.0203,0.180,0.413,11.890,0.000,77.220
10.735,1.7323,0.1679,1.7500,0.1679,0.0177,0.180,0.394,11.910,0.000,78.330
10.774,1.7349,0.1752,1.7500,0.1752,0.0151,0.180,0.386,11.890,0.000,77.220
10.819,1.7385,0.1859,1.7500,0.1859,0.0115,0.180,0.380,11.910,0.000,78.330
10.879,1.7408,0.1933,1.7500,0.1933,0.0092,0.180,0.357,11.890,0.000,77.220
10.930,1.7429,0.2006,1.7500,0.2006,0.0071,0.180,0.346,11.890,0.000,77.220
11.002,1.7459,0.2119,1.7500,0.2119,0.0041,0.180,0.346,11.890,0.000,77.220
11.039,1.7478,0.2193,1.7500,0.2193,0.0022,0.180,0.321,11.890,0.000,77.220
11.085,1.7495,0.2268,1.7500,0.2268,0.0005,0.180,0.308,11.850,0.000,75.000
11.130,1.7519,0.2382,1.7500,0.2382,0.0019,0.180,0.301,11.870,0.000,76.110
11.168,1.7534,0.2458,1.7500,0.2458,0.0034,0.180,0.301,11.890,0.000,77.220
11.239,1.7548,0.2534,1.7500,0.2534,0.0048,0.180,0.276,11.870,0.000,76.110
11.265,1.7567,0.2646,1.7500,0.2646,0.0067,0.180,0.276,11.890,0.000,77.220
11.346,1.7579,0.2723,1.7500,0.2723,0.0079,0.180,0.268,11.890,0.000,77.220
11.392,1.7589,0.2799,1.7500,0.2799,0.0089,0.180,0.241,11.850,0.000,75.000
11.430,1.7604,0.2913,1.7500,0.2913,0.0104,0.180,0.234,11.870,0.000,76.110
11.474,1.7613,0.2989,1.7500,0.2989,0.0113,0.180,0.219,11.870,0.000,76.110
11.521,1.7624,0.3103,1.7500,0.3103,0.0124,0.180,0.212,11.910,0.000,78.330
11.590,1.7632,0.3180,1.7500,0.3180,0.0132,0.180,0.201,11.870,0.000,76.110
11.667,1.7637,0.3251,1.7500,0.3251,0.0137,0.180,0.201,11.870,0.000,76.110
11.703,1.7645,0.3366,1.7500,0.3366,0.0145,0.180,0.185,11.840,0.000,74.440
11.762,1.7650,0.3442,1.7500,0.3442,0.0150,0.180,0.178,11.840,0.000,74.440
11.797,1.7654,0.3517,1.7500,0.3517,0.0154,0.180,0.169,11.870,0.000,76.110
11.838,1.7659,0.3633,1.7500,0.3633,0.0159,0.180,0.144,11.870,0.000,76.110
11.868,1.7661,0.3710,1.7500,0.3710,0.0161,0.180,0.144,11.890,0.000,77.220
11.927,1.7663,0.3789,1.7500,0.3789,0.0163,0.180,0.119,11.850,0.000,75.000
11.963,1.7664,0.3905,1.7500,0.3905,0.0164,0.180,0.119,11.850,0.000,75.000
12.040,1.7665,0.3979,1.7500,0.3979,0.0165,0.180,0.100,11.870,0.000,76.110
12.081,1.7665,0.4095,1.7500,0.4095,0.0165,0.180,0.093,11.850,0.000,75.000
12.128,1.7665,0.4172,1.7500,0.4172,0.0165,0.180,0.087,11.870,0.000,76.110
12.175,1.7664,0.4248,1.7500,0.4248,0.0164,0.180,0.078,11.840,0.000,74.440
12.224,1.7663,0.4363,1.7500,0.4363,0.0163,0.180,0.072,11.850,0.000,75.000
12.284,1.7661,0.4437,1.7500,0.4437,0.0161,0.180,0.066,11.870,0.000,76.110
12.325,1.7660,0.4514,1.7500,0.4514,0.0160,0.180,0.059,11.870,0.000,76.110
12.394,1.7657,0.4628,1.7500,0.4628,0.0157,0.180,0.053,11.870,0.000,76.110
12.420,1.7655,0.4704,1.7500,0.4704,0.0155,0.180,0.048,11.850,0.000,75.000
12.470,1.7653,0.4781,1.7500,0.4781,0.0153,0.180,0.042,11.870,0.000,76.110
12.568,1.7649,0.4897,1.7500,0.4897,0.0149,0.180,0.042,11.870,0.000,76.110
12.590,1.7646,0.4974,1.7500,0.4974,0.0146,0.180,0.034,11.870,0.000,76.110
12.660,1.7643,0.5051,1.7500,0.5051,0.0143,0.180,0.034,11.850,0.000,75.000
12.676,1.7639,0.5165,1.7500,0.5165,0.0139,0.180,0.026,11.850,0.000,75.000
12.734,1.7636,0.5242,1.7500,0.5242,0.0136,0.180,0.023,11.850,0.000,75.000
12.787,1.7633,0.5319,1.7500,0.5319,0.0133,0.180,0.019,11.850,0.000,75.000
12.848,1.7629,0.5433,1.7500,0.5433,0.0129,0.180,0.019,11.850,0.000,75.000
12.874,1.7625,0.5510,1.7500,0.5510,0.0125,0.180,0.012,11.870,0.000,76.110
12.924,1.7622,0.5586,1.7500,0.5586,0.0122,0.180,0.009,11.870,0.000,76.110
12.975,1.7617,0.5702,1.7500,0.5702,0.0117,0.180,0.005,11.870,0.000,76.110
13.038,1.7614,0.5780,1.7500,0.5780,0.0114,0.180,0.003,11.870,0.000,76.110
13.067,1.7610,0.5857,1.7500,0.5857,0.0110,0.180,0.003,11.850,0.000,75.000
13.145,1.7605,0.5969,1.7500,0.5969,0.0105,0.180,-0.001,11.820,0.000,73.330
13.169,1.7602,0.6047,1.7500,0.6047,0.0102,0.180,-0.005,11.870,0.000,76.110
13.228,1.7597,0.6158,1.7500,0.6158,0.0097,0.180,-0.008,11.850,0.000,75.000
13.271,1.7594,0.6235,1.7500,0.6235,0.0094,0.180,-0.010,11.850,0.000,75.000
13.334,1.7590,0.6311,1.7500,0.6311,0.0090,0.180,-0.012,11.870,0.000,76.110
13.392,1.7585,0.6426,1.7500,0.6426,0.0085,0.180,-0.014,11.850,0.000,75.000
13.444,1.7582,0.6502,1.7500,0.6502,0.0082,0.180,-0.016,11.840,0.000,74.440
13.480,1.7579,0.6572,1.7500,0.6572,0.0079,0.180,-0.018,11.850,0.000,75.000
13.540,1.7574,0.6687,1.7500,0.6687,0.0074,0.180,-0.019,11.850,0.000,75.000
13.586,1.7570,0.6763,1.7500,0.6763,0.0070,0.180,-0.021,11.840,0.000,74.440
13.645,1.7567,0.6839,1.7500,0.6839,0.0067,0.180,-0.021,11.850,0.000,75.000
13.697,1.7562,0.6955,1.7500,0.6955,0.0062,0.180,-0.022,11.870,0.000,76.110
13.726,1.7559,0.7031,1.7500,0.7031,0.0059,0.180,-0.022,11.850,0.000,75.000
13.765,1.7555,0.7146,1.7500,0.7146,0.0055,0.180,-0.022,11.850,0.000,75.000
13.823,1.7552,0.7223,1.7500,0.7223,0.0052,0.180,-0.021,11.870,0.000,76.110
13.903,1.7549,0.7300,1.7500,0.7300,0.0049,0.180,-0.021,11.850,0.000,75.000
13.915,1.7546,0.7414,1.7500,0.7414,0.0046,0.180,-0.021,11.850,0.000,75.000
13.963,1.7543,0.7491,1.7500,0.7491,0.0043,0.180,-0.021,11.850,0.000,75.000
