t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
12.854,1.6739,0.0002,1.6739,0.0000,0.0002,0.028,-0.008,12.000,0.000,83.330
12.898,1.6748,0.0002,1.6748,0.0000,0.0002,0.027,0.002,12.000,0.000,83.330
12.965,1.6756,0.0002,1.6756,0.0000,0.0002,0.027,-0.006,12.000,0.000,83.330
13.013,1.6769,0.0002,1.6769,0.0000,0.0002,0.027,-0.005,11.980,0.000,82.220
13.101,1.6777,0.0002,1.6777,0.0000,0.0002,0.026,-0.006,12.000,0.000,83.330
13.117,1.6786,0.0002,1.6786,0.0000,0.0002,0.026,-0.011,12.000,0.000,83.330
13.155,1.6799,0.0002,1.6799,0.0000,0.0002,0.025,-0.013,11.980,0.000,82.220
13.200,1.6807,0.0002,1.6807,0.0000,0.0002,0.025,-0.015,11.980,0.000,82.220
13.262,1.6815,0.0002,1.6815,0.0000,0.0002,0.025,-0.008,12.000,0.000,83.330
13.310,1.6829,0.0002,1.6829,0.0000,0.0002,0.024,-0.008,12.000,0.000,83.330
13.362,1.6837,0.0002,1.6837,0.0000,0.0002,0.024,-0.009,12.000,0.000,83.330
13.410,1.6846,0.0002,1.6846,0.0000,0.0002,0.023,-0.008,12.000,0.000,83.330
13.467,1.6859,0.0002,1.6859,0.0000,0.0002,0.023,-0.012,12.000,0.000,83.330
13.503,1.6868,0.0002,1.6868,0.0000,0.0002,0.023,-0.009,12.000,0.000,83.330
13.564,1.6877,0.0002,1.6877,0.0000,0.0002,0.023,-0.009,12.000,0.000,83.330
13.614,1.6889,0.0002,1.6889,0.0000,0.0002,0.022,-0.009,11.980,0.000,82.220
13.662,1.6897,0.0002,1.6897,0.0000,0.0002,0.022,-0.009,11.980,0.000,82.220
13.707,1.6905,0.0002,1.6905,0.0000,0.0002,0.021,-0.008,12.000,0.000,83.330
13.770,1.6919,0.0002,1.6919,0.0000,0.0002,0.021,-0.012,12.000,0.000,83.330
13.796,1.6927,0.0002,1.6927,0.0000,0.0002,0.021,-0.014,11.980,0.000,82.220
