t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.149,0.0349,-0.0314,0.0349,0.0000,0.0314,0.108,0.832,12.080,0.000,87.770
1.163,0.0385,-0.0330,0.0385,0.0000,0.0330,0.108,0.832,12.080,0.000,87.770
1.285,0.0445,-0.0354,0.0445,0.0000,0.0354,0.136,0.663,12.080,0.000,87.770
1.286,0.0486,-0.0369,0.0486,0.0000,0.0369,0.136,0.663,12.080,0.000,87.770
1.314,0.0529,-0.0383,0.0529,0.0000,0.0383,0.136,0.663,12.080,0.000,87.770
1.358,0.0601,-0.0403,0.0601,0.0000,0.0403,0.148,0.609,12.080,0.000,87.770
1.436,0.0651,-0.0415,0.0651,0.0000,0.0415,0.164,0.548,12.040,0.000,85.550
1.462,0.0702,-0.0425,0.0702,0.0000,0.0425,0.164,0.548,12.040,0.000,85.550
1.510,0.0788,-0.0440,0.0788,0.0000,0.0440,0.179,0.503,12.080,0.000,87.770
1.566,0.0850,-0.0450,0.0850,0.0000,0.0450,0.180,0.480,12.060,0.000,86.660
1.613,0.0918,-0.0458,0.0918,0.0000,0.0458,0.180,0.454,12.080,0.000,87.770
1.676,0.1023,-0.0469,0.1023,0.0000,0.0469,0.180,0.393,12.080,0.000,87.770
1.715,0.1099,-0.0475,0.1099,0.0000,0.0475,0.180,0.393,12.080,0.000,87.770
1.763,0.1176,-0.0479,0.1176,0.0000,0.0479,0.180,0.371,12.080,0.000,87.770
1.807,0.1290,-0.0483,0.1290,0.0000,0.0483,0.180,0.336,12.080,0.000,87.770
1.862,0.1365,-0.0484,0.1365,0.0000,0.0484,0.180,0.315,12.080,0.000,87.770
1.914,0.1442,-0.0484,0.1442,0.0000,0.0484,0.180,0.294,12.040,0.000,85.550
1.960,0.1556,-0.0482,0.1556,0.0000,0.0482,0.180,0.263,12.060,0.000,86.660
2.016,0.1634,-0.0480,0.1634,0.0000,0.0480,0.180,0.244,12.060,0.000,86.660
2.058,0.1710,-0.0476,0.1710,0.0000,0.0476,0.180,0.225,12.060,0.000,86.660
2.122,0.1826,-0.0469,0.1826,0.0000,0.0469,0.180,0.177,12.040,0.000,85.550
2.161,0.1903,-0.0464,0.1903,0.0000,0.0464,0.180,0.177,12.080,0.000,87.770
2.212,0.1983,-0.0458,0.1983,0.0000,0.0458,0.180,0.162,12.040,0.000,85.550
2.264,0.2097,-0.0447,0.2097,0.0000,0.0447,0.180,0.139,12.060,0.000,86.660
2.316,0.2168,-0.0440,0.2168,0.0000,0.0440,0.180,0.123,12.040,0.000,85.550
2.358,0.2283,-0.0428,0.2283,0.0000,0.0428,0.180,0.104,12.060,0.000,86.660
2.435,0.2359,-0.0419,0.2359,0.0000,0.0419,0.180,0.077,12.040,0.000,85.550
2.463,0.2436,-0.0410,0.2436,0.0000,0.0410,0.180,0.077,12.040,0.000,85.550
2.521,0.2549,-0.0396,0.2549,0.0000,0.0396,0.180,0.048,12.040,0.000,85.550
2.561,0.2618,-0.0387,0.2618,0.0000,0.0387,0.180,0.048,12.060,0.000,86.660
2.614,0.2697,-0.0377,0.2697,0.0000,0.0377,0.180,0.038,12.040,0.000,85.550
2.656,0.2809,-0.0361,0.2809,0.0000,0.0361,0.180,0.024,12.060,0.000,86.660
2.720,0.2884,-0.0351,0.2884,0.0000,0.0351,0.180,0.004,12.060,0.000,86.660
2.758,0.2960,-0.0340,0.2960,0.0000,0.0340,0.180,0.004,12.060,0.000,86.660
2.817,0.3074,-0.0324,0.3074,0.0000,0.0324,0.180,-0.014,12.040,0.000,85.550
2.860,0.3150,-0.0314,0.3150,0.0000,0.0314,0.180,-0.014,12.060,0.000,86.660
2.914,0.3227,-0.0303,0.3227,0.0000,0.0303,0.180,-0.020,12.040,0.000,85.550
2.955,0.3341,-0.0287,0.3341,0.0000,0.0287,0.180,-0.025,12.040,0.000,85.550
3.021,0.3416,-0.0277,0.3416,0.0000,0.0277,0.180,-0.037,12.060,0.000,86.660
3.057,0.3532,-0.0261,0.3532,0.0000,0.0261,0.180,-0.037,12.040,0.000,85.550
3.119,0.3609,-0.0250,0.3609,0.0000,0.0250,0.180,-0.050,12.040,0.000,85.550
3.164,0.3685,-0.0240,0.3685,0.0000,0.0240,0.180,-0.050,12.040,0.000,85.550
3.209,0.3800,-0.0225,0.3800,0.0000,0.0225,0.180,-0.053,12.060,0.000,86.660
3.263,0.3877,-0.0215,0.3877,0.0000,0.0215,0.180,-0.059,12.060,0.000,86.660
3.313,0.3950,-0.0205,0.3950,0.0000,0.0205,0.180,-0.063,12.040,0.000,85.550
3.356,0.4064,-0.0191,0.4064,0.0000,0.0191,0.180,-0.065,12.060,0.000,86.660
3.418,0.4141,-0.0181,0.4141,0.0000,0.0181,0.180,-0.071,12.040,0.000,85.550
3.460,0.4218,-0.0172,0.4218,0.0000,0.0172,0.180,-0.071,12.040,0.000,85.550
3.508,0.4332,-0.0159,0.4332,0.0000,0.0159,0.180,-0.069,12.020,0.000,84.440
3.562,0.4406,-0.0151,0.4406,0.0000,0.0151,0.180,-0.072,12.060,0.000,86.660
3.613,0.4484,-0.0142,0.4484,0.0000,0.0142,0.180,-0.071,12.040,0.000,85.550
3.658,0.4597,-0.0130,0.4597,0.0000,0.0130,0.180,-0.072,12.040,0.000,85.550
3.714,0.4671,-0.0123,0.4671,0.0000,0.0123,0.180,-0.075,12.080,0.000,87.770
3.762,0.4749,-0.0115,0.4749,0.0000,0.0115,0.180,-0.073,12.060,0.000,86.660
3.808,0.4862,-0.0104,0.4862,0.0000,0.0104,0.180,-0.073,12.040,0.000,85.550
3.863,0.4937,-0.0097,0.4937,0.0000,0.0097,0.180,-0.075,12.060,0.000,86.660
3.911,0.5014,-0.0090,0.5014,0.0000,0.0090,0.180,-0.073,12.060,0.000,86.660
3.965,0.5129,-0.0081,0.5129,0.0000,0.0081,0.180,-0.072,12.060,0.000,86.660
4.043,0.5202,-0.0075,0.5202,0.0000,0.0075,0.180,-0.073,12.040,0.000,85.550
4.060,0.5319,-0.0066,0.5319,0.0000,0.0066,0.180,-0.073,12.040,0.000,85.550
4.115,0.5393,-0.0061,0.5393,0.0000,0.0061,0.180,-0.068,12.040,0.000,85.550
4.162,0.5466,-0.0055,0.5466,0.0000,0.0055,0.180,-0.067,12.040,0.000,85.550
4.223,0.5583,-0.0048,0.5583,0.0000,0.0048,0.180,-0.063,12.020,0.000,84.440
4.261,0.5656,-0.0043,0.5656,0.0000,0.0043,0.180,-0.063,12.060,0.000,86.660
4.320,0.5734,-0.0039,0.5734,0.0000,0.0039,0.180,-0.059,12.040,0.000,85.550
4.357,0.5851,-0.0032,0.5851,0.0000,0.0032,0.180,-0.059,12.040,0.000,85.550
4.415,0.5927,-0.0028,0.5927,0.0000,0.0028,0.180,-0.060,12.040,0.000,85.550
4.461,0.6005,-0.0024,0.6005,0.0000,0.0024,0.180,-0.058,12.060,0.000,86.660
4.524,0.6121,-0.0019,0.6121,0.0000,0.0019,0.180,-0.055,12.040,0.000,85.550
4.575,0.6194,-0.0016,0.6194,0.0000,0.0016,0.180,-0.052,12.040,0.000,85.550
4.609,0.6310,-0.0011,0.6310,0.0000,0.0011,0.180,-0.052,12.040,0.000,85.550
4.666,0.6386,-0.0008,0.6386,0.0000,0.0008,0.180,-0.051,12.040,0.000,85.550
4.715,0.6463,-0.0005,0.6463,0.0000,0.0005,0.180,-0.050,12.040,0.000,85.550
4.757,0.6577,-0.0001,0.6577,0.0000,0.0001,0.180,-0.047,12.040,0.000,85.550
4.821,0.6652,0.0001,0.6652,0.0000,0.0001,0.180,-0.045,12.040,0.000,85.550
4.864,0.6728,0.0003,0.6728,0.0000,0.0003,0.180,-0.045,12.060,0.000,86.660
4.903,0.6843,0.0007,0.6843,0.0000,0.0007,0.180,-0.044,12.040,0.000,85.550
4.963,0.6919,0.0009,0.6919,0.0000,0.0009,0.180,-0.044,12.020,0.000,84.440
5.016,0.6995,0.0010,0.6995,0.0000,0.0010,0.180,-0.042,12.040,0.000,85.550
5.057,0.7111,0.0013,0.7111,0.0000,0.0013,0.180,-0.039,12.060,0.000,86.660
5.115,0.7189,0.0015,0.7189,0.0000,0.0015,0.180,-0.038,12.040,0.000,85.550
5.165,0.7265,0.0016,0.7265,0.0000,0.0016,0.180,-0.036,12.040,0.000,85.550
5.209,0.7380,0.0018,0.7380,0.0000,0.0018,0.180,-0.032,12.040,0.000,85.550
5.279,0.7458,0.0019,0.7458,0.0000,0.0019,0.180,-0.030,12.040,0.000,85.550
5.312,0.7533,0.0020,0.7533,0.0000,0.0020,0.180,-0.030,12.040,0.000,85.550
5.354,0.7649,0.0021,0.7649,0.0000,0.0021,0.180,-0.027,12.040,0.000,85.550
5.414,0.7726,0.0022,0.7726,0.0000,0.0022,0.180,-0.026,12.040,0.000,85.550
5.461,0.7801,0.0022,0.7801,0.0000,0.0022,0.180,-0.025,12.040,0.000,85.550
5.507,0.7917,0.0023,0.7917,0.0000,0.0023,0.180,-0.024,12.060,0.000,86.660
5.564,0.7996,0.0024,0.7996,0.0000,0.0024,0.180,-0.023,12.060,0.000,86.660
5.611,0.8073,0.0024,0.8073,0.0000,0.0024,0.180,-0.023,12.020,0.000,84.440
5.655,0.8189,0.0025,0.8189,0.0000,0.0025,0.180,-0.022,12.060,0.000,86.660
5.717,0.8268,0.0025,0.8268,0.0000,0.0025,0.180,-0.019,12.040,0.000,85.550
5.761,0.8345,0.0025,0.8345,0.0000,0.0025,0.180,-0.019,12.020,0.000,84.440
5.818,0.8460,0.0025,0.8460,0.0000,0.0025,0.180,-0.017,12.040,0.000,85.550
5.861,0.8537,0.0025,0.8537,0.0000,0.0025,0.180,-0.017,12.040,0.000,85.550
5.914,0.8613,0.0025,0.8613,0.0000,0.0025,0.180,-0.016,12.040,0.000,85.550
5.955,0.8727,0.0026,0.8727,0.0000,0.0026,0.180,-0.016,12.040,0.000,85.550
6.011,0.8802,0.0026,0.8802,0.0000,0.0026,0.180,-0.015,12.060,0.000,86.660
6.059,0.8878,0.0026,0.8878,0.0000,0.0026,0.180,-0.015,12.040,0.000,85.550
6.118,0.8993,0.0026,0.8993,0.0000,0.0026,0.180,-0.014,12.060,0.000,86.660
6.167,0.9071,0.0025,0.9071,0.0000,0.0025,0.180,-0.013,12.040,0.000,85.550
6.208,0.9186,0.0025,0.9186,0.0000,0.0025,0.180,-0.013,12.080,0.000,87.770
6.266,0.9262,0.0025,0.9262,0.0000,0.0025,0.180,-0.012,12.020,0.000,84.440
6.317,0.9339,0.0025,0.9339,0.0000,0.0025,0.180,-0.008,12.040,0.000,85.550
6.355,0.9454,0.0024,0.9454,0.0000,0.0024,0.180,-0.008,12.040,0.000,85.550
6.419,0.9531,0.0024,0.9531,0.0000,0.0024,0.180,-0.005,12.040,0.000,85.550
6.464,0.9609,0.0023,0.9609,0.0000,0.0023,0.180,-0.005,12.060,0.000,86.660
6.509,0.9722,0.0023,0.9722,0.0000,0.0023,0.180,-0.004,12.040,0.000,85.550
6.555,0.9798,0.0022,0.9798,0.0000,0.0022,0.180,-0.003,12.060,0.000,86.660
6.618,0.9875,0.0022,0.9875,0.0000,0.0022,0.180,-0.003,12.060,0.000,86.660
6.656,0.9991,0.0021,0.9991,0.0000,0.0021,0.180,-0.003,12.040,0.000,85.550
6.718,1.0068,0.0020,1.0068,0.0000,0.0020,0.180,-0.002,12.060,0.000,86.660
6.763,1.0146,0.0020,1.0146,0.0000,0.0020,0.180,-0.002,12.040,0.000,85.550
6.806,1.0262,0.0019,1.0262,0.0000,0.0019,0.180,-0.003,12.040,0.000,85.550
6.862,1.0340,0.0019,1.0340,0.0000,0.0019,0.180,-0.003,12.040,0.000,85.550
6.913,1.0417,0.0018,1.0417,0.0000,0.0018,0.180,-0.003,12.040,0.000,85.550
6.956,1.0532,0.0018,1.0532,0.0000,0.0018,0.180,-0.003,12.040,0.000,85.550
7.017,1.0608,0.0017,1.0608,0.0000,0.0017,0.180,-0.002,12.040,0.000,85.550
7.062,1.0685,0.0017,1.0685,0.0000,0.0017,0.180,-0.002,12.040,0.000,85.550
7.118,1.0797,0.0016,1.0797,0.0000,0.0016,0.180,-0.002,12.060,0.000,86.660
7.161,1.0873,0.0016,1.0873,0.0000,0.0016,0.180,-0.002,12.040,0.000,85.550
7.214,1.0950,0.0016,1.0950,0.0000,0.0016,0.180,-0.002,12.040,0.000,85.550
7.262,1.1064,0.0015,1.1064,0.0000,0.0015,0.180,-0.002,12.040,0.000,85.550
7.317,1.1141,0.0015,1.1141,0.0000,0.0015,0.180,-0.001,12.040,0.000,85.550
7.364,1.1218,0.0014,1.1218,0.0000,0.0014,0.180,-0.001,12.060,0.000,86.660
7.419,1.1334,0.0014,1.1334,0.0000,0.0014,0.180,0.001,12.040,0.000,85.550
7.467,1.1411,0.0013,1.1411,0.0000,0.0013,0.180,0.001,12.040,0.000,85.550
7.508,1.1525,0.0012,1.1525,0.0000,0.0012,0.180,0.002,12.040,0.000,85.550
7.566,1.1603,0.0012,1.1603,0.0000,0.0012,0.180,0.003,12.040,0.000,85.550
7.617,1.1679,0.0011,1.1679,0.0000,0.0011,0.180,0.005,12.060,0.000,86.660
7.664,1.1793,0.0010,1.1793,0.0000,0.0010,0.180,0.005,12.060,0.000,86.660
7.715,1.1869,0.0010,1.1869,0.0000,0.0010,0.180,0.005,12.040,0.000,85.550
7.765,1.1947,0.0009,1.1947,0.0000,0.0009,0.180,0.006,12.060,0.000,86.660
7.807,1.2062,0.0008,1.2062,0.0000,0.0008,0.180,0.006,12.040,0.000,85.550
7.865,1.2139,0.0008,1.2139,0.0000,0.0008,0.180,0.006,12.040,0.000,85.550
7.914,1.2218,0.0007,1.2218,0.0000,0.0007,0.180,0.006,12.040,0.000,85.550
7.965,1.2334,0.0006,1.2334,0.0000,0.0006,0.180,0.006,12.060,0.000,86.660
8.016,1.2411,0.0006,1.2411,0.0000,0.0006,0.180,0.007,12.040,0.000,85.550
8.068,1.2488,0.0005,1.2488,0.0000,0.0005,0.180,0.007,12.040,0.000,85.550
8.109,1.2603,0.0004,1.2603,0.0000,0.0004,0.180,0.007,12.040,0.000,85.550
8.164,1.2679,0.0004,1.2679,0.0000,0.0004,0.180,0.007,12.040,0.000,85.550
8.213,1.2755,0.0003,1.2755,0.0000,0.0003,0.180,0.008,12.060,0.000,86.660
8.263,1.2869,0.0002,1.2869,0.0000,0.0002,0.180,0.008,12.040,0.000,85.550
8.316,1.2945,0.0002,1.2945,0.0000,0.0002,0.180,0.009,12.040,0.000,85.550
8.360,1.3020,0.0001,1.3020,0.0000,0.0001,0.180,0.010,12.040,0.000,85.550
8.407,1.3135,0.0000,1.3135,0.0000,0.0000,0.180,0.010,12.040,0.000,85.550
8.461,1.3212,-0.0000,1.3212,0.0000,0.0000,0.180,0.011,12.020,0.000,84.440
8.511,1.3290,-0.0001,1.3290,0.0000,0.0001,0.180,0.012,12.040,0.000,85.550
8.559,1.3406,-0.0002,1.3406,0.0000,0.0002,0.180,0.012,12.020,0.000,84.440
8.613,1.3483,-0.0002,1.3483,0.0000,0.0002,0.180,0.013,12.040,0.000,85.550
8.663,1.3559,-0.0003,1.3559,0.0000,0.0003,0.180,0.014,12.040,0.000,85.550
8.718,1.3674,-0.0004,1.3674,0.0000,0.0004,0.180,0.015,12.040,0.000,85.550
8.760,1.3750,-0.0005,1.3750,0.0000,0.0005,0.180,0.015,12.040,0.000,85.550
8.810,1.3827,-0.0005,1.3827,0.0000,0.0005,0.180,0.015,12.040,0.000,85.550
8.858,1.3941,-0.0006,1.3941,0.0000,0.0006,0.180,0.015,12.040,0.000,85.550
8.916,1.4018,-0.0007,1.4018,0.0000,0.0007,0.180,0.015,12.040,0.000,85.550
8.959,1.4133,-0.0008,1.4133,0.0000,0.0008,0.180,0.014,12.040,0.000,85.550
9.015,1.4211,-0.0008,1.4211,0.0000,0.0008,0.180,0.014,12.040,0.000,85.550
9.063,1.4288,-0.0009,1.4288,0.0000,0.0009,0.180,0.013,12.040,0.000,85.550
9.118,1.4404,-0.0009,1.4404,0.0000,0.0009,0.180,0.012,12.040,0.000,85.550
9.165,1.4483,-0.0010,1.4483,0.0000,0.0010,0.180,0.012,12.060,0.000,86.660
9.216,1.4559,-0.0010,1.4559,0.0000,0.0010,0.180,0.012,12.040,0.000,85.550
9.258,1.4674,-0.0010,1.4674,0.0000,0.0010,0.180,0.011,12.060,0.000,86.660
9.318,1.4751,-0.0010,1.4751,0.0000,0.0010,0.180,0.010,12.060,0.000,86.660
9.365,1.4827,-0.0011,1.4827,0.0000,0.0011,0.180,0.010,12.040,0.000,85.550
9.407,1.4940,-0.0011,1.4940,0.0000,0.0011,0.180,0.009,12.060,0.000,86.660
9.466,1.5016,-0.0011,1.5016,0.0000,0.0011,0.180,0.008,12.040,0.000,85.550
9.512,1.5092,-0.0011,1.5092,0.0000,0.0011,0.180,0.112,12.040,0.000,85.550
9.553,1.5207,-0.0011,1.5207,0.0000,0.0011,0.180,0.373,12.040,0.000,85.550
9.615,1.5283,-0.0011,1.5283,0.0000,0.0011,0.158,0.570,12.060,0.000,86.660
9.659,1.5361,-0.0011,1.5361,0.0000,0.0011,0.136,0.661,12.060,0.000,86.660
9.708,1.5474,-0.0008,1.5474,0.0000,0.0008,0.124,0.724,12.060,0.000,86.660
9.762,1.5540,-0.0005,1.5540,0.0000,0.0005,0.112,0.801,12.080,0.000,87.770
9.814,1.5598,0.0000,1.5598,0.0000,0.0000,0.109,0.824,12.080,0.000,87.770
9.856,1.5675,0.0009,1.5675,0.0000,0.0009,0.110,0.817,12.080,0.000,87.770
9.928,1.5722,0.0016,1.5722,0.0000,0.0016,0.109,0.827,12.090,0.000,88.330
9.961,1.5766,0.0025,1.5766,0.0000,0.0025,0.109,0.827,12.090,0.000,88.330
10.010,1.5833,0.0041,1.5833,0.0000,0.0041,0.113,0.796,12.080,0.000,87.770
10.060,1.5876,0.0053,1.5876,0.0000,0.0053,0.113,0.799,12.080,0.000,87.770
10.113,1.5917,0.0066,1.5917,0.0000,0.0066,0.115,0.784,12.080,0.000,87.770
10.167,1.5983,0.0091,1.5983,0.0000,0.0091,0.120,0.749,12.080,0.000,87.770
10.216,1.6028,0.0109,1.6028,0.0000,0.0109,0.120,0.749,12.080,0.000,87.770
10.257,1.6092,0.0139,1.6092,0.0000,0.0139,0.126,0.717,12.080,0.000,87.770
10.319,1.6136,0.0161,1.6136,0.0000,0.0161,0.127,0.707,12.080,0.000,87.770
10.365,1.6181,0.0186,1.6181,0.0000,0.0186,0.127,0.707,12.080,0.000,87.770
10.411,1.6247,0.0225,1.6247,0.0000,0.0225,0.133,0.677,12.080,0.000,87.770
10.456,1.6289,0.0252,1.6289,0.0000,0.0252,0.133,0.679,12.090,0.000,88.330
10.518,1.6332,0.0282,1.6332,0.0000,0.0282,0.142,0.636,12.080,0.000,87.770
10.558,1.6396,0.0330,1.6396,0.0000,0.0330,0.142,0.636,12.080,0.000,87.770
10.618,1.6440,0.0365,1.6440,0.0000,0.0365,0.143,0.627,12.080,0.000,87.770
10.660,1.6482,0.0401,1.6482,0.0000,0.0401,0.143,0.627,12.080,0.000,87.770
10.712,1.6547,0.0459,1.6547,0.0000,0.0459,0.150,0.600,12.080,0.000,87.770
10.764,1.6591,0.0501,1.6591,0.0000,0.0501,0.149,0.603,12.090,0.000,88.330
10.816,1.6632,0.0542,1.6632,0.0000,0.0542,0.151,0.594,12.080,0.000,87.770
10.857,1.6692,0.0607,1.6692,0.0000,0.0607,0.159,0.568,12.080,0.000,87.770
10.919,1.6731,0.0652,1.6731,0.0000,0.0652,0.162,0.557,12.060,0.000,86.660
10.963,1.6772,0.0701,1.6772,0.0000,0.0701,0.162,0.557,12.060,0.000,86.660
11.009,1.6832,0.0778,1.7500,0.0778,0.0668,0.169,0.533,12.080,0.000,87.770
11.062,1.6872,0.0831,1.7500,0.0831,0.0628,0.168,0.534,12.060,0.000,86.660
11.112,1.6910,0.0886,1.7500,0.0886,0.0590,0.172,0.524,12.080,0.000,87.770
11.158,1.6967,0.0972,1.7500,0.0972,0.0533,0.179,0.503,12.080,0.000,87.770
11.214,1.7004,0.1031,1.7500,0.1031,0.0496,0.178,0.506,12.080,0.000,87.770
11.260,1.7039,0.1090,1.7500,0.1090,0.0461,0.180,0.497,12.060,0.000,86.660
11.318,1.7093,0.1185,1.7500,0.1185,0.0407,0.180,0.477,12.080,0.000,87.770
11.360,1.7127,0.1248,1.7500,0.1248,0.0373,0.180,0.477,12.060,0.000,86.660
11.413,1.7161,0.1316,1.7500,0.1316,0.0339,0.180,0.468,12.080,0.000,87.770
11.455,1.7209,0.1419,1.7500,0.1419,0.0291,0.180,0.446,12.080,0.000,87.770
11.516,1.7240,0.1489,1.7500,0.1489,0.0260,0.180,0.424,12.060,0.000,86.660
11.566,1.7284,0.1595,1.7500,0.1595,0.0216,0.180,0.424,12.080,0.000,87.770
11.619,1.7312,0.1666,1.7500,0.1666,0.0188,0.180,0.412,12.060,0.000,86.660
11.682,1.7338,0.1737,1.7500,0.1737,0.0162,0.180,0.390,12.080,0.000,87.770
11.711,1.7376,0.1846,1.7500,0.1846,0.0124,0.180,0.390,12.080,0.000,87.770
11.765,1.7399,0.1919,1.7500,0.1919,0.0101,0.180,0.386,12.080,0.000,87.770
11.815,1.7421,0.1994,1.7500,0.1994,0.0079,0.180,0.375,12.080,0.000,87.770
11.860,1.7453,0.2106,1.7500,0.2106,0.0047,0.180,0.351,12.060,0.000,86.660
11.924,1.7472,0.2181,1.7500,0.2181,0.0028,0.180,0.333,12.080,0.000,87.770
11.962,1.7490,0.2256,1.7500,0.2256,0.0010,0.180,0.333,12.060,0.000,86.660
12.016,1.7514,0.2368,1.7500,0.2368,0.0014,0.180,0.313,12.060,0.000,86.660
12.053,1.7530,0.2443,1.7500,0.2443,0.0030,0.180,0.306,12.040,0.000,85.550
12.116,1.7543,0.2516,1.7500,0.2516,0.0043,0.180,0.295,12.060,0.000,86.660
12.163,1.7563,0.2629,1.7500,0.2629,0.0063,0.180,0.275,12.060,0.000,86.660
12.217,1.7574,0.2704,1.7500,0.2704,0.0074,0.180,0.259,12.060,0.000,86.660
12.263,1.7586,0.2782,1.7500,0.2782,0.0086,0.180,0.259,12.060,0.000,86.660
12.307,1.7600,0.2894,1.7500,0.2894,0.0100,0.180,0.239,12.040,0.000,85.550
12.362,1.7609,0.2971,1.7500,0.2971,0.0109,0.180,0.231,12.060,0.000,86.660
12.411,1.7617,0.3046,1.7500,0.3046,0.0117,0.180,0.221,12.040,0.000,85.550
12.464,1.7627,0.3160,1.7500,0.3160,0.0127,0.180,0.205,12.080,0.000,87.770
12.513,1.7633,0.3237,1.7500,0.3237,0.0133,0.180,0.198,12.040,0.000,85.550
12.559,1.7639,0.3315,1.7500,0.3315,0.0139,0.180,0.188,12.060,0.000,86.660
12.608,1.7646,0.3430,1.7500,0.3430,0.0146,0.180,0.175,12.060,0.000,86.660
12.664,1.7650,0.3505,1.7500,0.3505,0.0150,0.180,0.167,12.060,0.000,86.660
12.714,1.7654,0.3582,1.7500,0.3582,0.0154,0.180,0.159,12.040,0.000,85.550
12.760,1.7658,0.3698,1.7500,0.3698,0.0158,0.180,0.145,12.040,0.000,85.550
12.813,1.7660,0.3777,1.7500,0.3777,0.0160,0.180,0.137,12.080,0.000,87.770
12.858,1.7662,0.3855,1.7500,0.3855,0.0162,0.180,0.129,12.060,0.000,86.660
12.917,1.7663,0.3970,1.7500,0.3970,0.0163,0.180,0.110,12.060,0.000,86.660
12.979,1.7664,0.4047,1.7500,0.4047,0.0164,0.180,0.103,12.060,0.000,86.660
13.013,1.7664,0.4124,1.7500,0.4124,0.0164,0.180,0.103,12.040,0.000,85.550
13.058,1.7664,0.4240,1.7500,0.4240,0.0164,0.180,0.093,12.060,0.000,86.660
13.117,1.7663,0.4316,1.7500,0.4316,0.0163,0.180,0.078,12.040,0.000,85.550
13.157,1.7662,0.4431,1.7500,0.4431,0.0162,0.180,0.078,12.040,0.000,85.550
13.216,1.7661,0.4503,1.7500,0.4503,0.0161,0.180,0.072,12.060,0.000,86.660
13.263,1.7659,0.4581,1.7500,0.4581,0.0159,0.180,0.067,12.060,0.000,86.660
13.309,1.7656,0.4695,1.7500,0.4695,0.0156,0.180,0.059,12.060,0.000,86.660
13.366,1.7654,0.4770,1.7500,0.4770,0.0154,0.180,0.046,12.060,0.000,86.660
13.416,1.7652,0.4848,1.7500,0.4848,0.0152,0.180,0.046,12.060,0.000,86.660
13.453,1.7648,0.4961,1.7500,0.4961,0.0148,0.180,0.039,12.060,0.000,86.660
13.515,1.7645,0.5037,1.7500,0.5037,0.0145,0.180,0.034,12.040,0.000,85.550
13.562,1.7642,0.5113,1.7500,0.5113,0.0142,0.180,0.029,12.040,0.000,85.550
13.619,1.7637,0.5227,1.7500,0.5227,0.0137,0.180,0.019,12.060,0.000,86.660
13.667,1.7634,0.5304,1.7500,0.5304,0.0134,0.180,0.016,12.040,0.000,85.550
13.713,1.7631,0.5380,1.7500,0.5380,0.0131,0.180,0.016,12.080,0.000,87.770
13.757,1.7626,0.5496,1.7500,0.5496,0.0126,0.180,0.012,12.060,0.000,86.660
13.815,1.7622,0.5574,1.7500,0.5574,0.0122,0.180,0.008,12.060,0.000,86.660
13.858,1.7619,0.5651,1.7500,0.5651,0.0119,0.180,0.006,12.060,0.000,86.660
13.917,1.7613,0.5769,1.7500,0.5769,0.0113,0.180,-0.001,12.040,0.000,85.550
13.964,1.7610,0.5846,1.7500,0.5846,0.0110,0.180,-0.001,12.060,0.000,86.660
