t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.005,-0.0026,0.0470,0.0000,0.0470,0.0026,0.018,0.900,12.130,0.000,90.550
0.064,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.110,0.000,89.440
0.397,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.110,0.000,89.440
0.399,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.110,0.000,89.440
0.400,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.130,0.000,90.550
0.401,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.130,0.000,90.550
0.403,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.130,0.000,90.550
0.404,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.130,0.000,90.550
0.409,-0.0026,0.0471,0.0000,0.0471,0.0026,0.018,0.900,12.110,0.000,89.440
0.454,-0.0026,0.0471,0.0000,0.0471,0.0026,0.020,0.990,12.080,0.000,87.770
0.517,-0.0026,0.0471,0.0000,0.0471,0.0026,0.020,0.990,12.060,0.000,86.660
0.565,-0.0026,0.0468,0.0000,0.0468,0.0026,0.020,0.999,12.060,0.000,86.660
0.601,-0.0025,0.0461,0.0000,0.0461,0.0025,0.020,0.999,12.060,0.000,86.660
0.660,-0.0024,0.0456,0.0000,0.0456,0.0024,0.020,1.000,12.040,0.000,85.550
0.707,-0.0023,0.0453,0.0000,0.0453,0.0023,0.020,1.000,12.060,0.000,86.660
0.752,-0.0022,0.0447,0.0000,0.0447,0.0022,0.020,1.000,12.080,0.000,87.770
0.809,-0.0021,0.0444,0.0000,0.0444,0.0021,0.020,1.000,12.060,0.000,86.660
0.857,-0.0018,0.0438,0.0000,0.0438,0.0018,0.020,1.000,12.060,0.000,86.660
0.899,-0.0016,0.0433,0.0000,0.0433,0.0016,0.020,1.000,12.080,0.000,87.770
0.960,-0.0014,0.0429,0.0000,0.0429,0.0014,0.020,1.000,12.040,0.000,85.550
1.007,-0.0012,0.0425,0.0000,0.0425,0.0012,0.020,1.000,12.060,0.000,86.660
1.056,-0.0010,0.0421,0.0000,0.0421,0.0010,0.020,1.000,12.060,0.000,86.660
1.110,-0.0007,0.0417,0.0000,0.0417,0.0007,0.020,1.000,12.040,0.000,85.550
1.154,-0.0004,0.0413,0.0000,0.0413,0.0004,0.020,1.000,12.060,0.000,86.660
1.213,-0.0001,0.0409,0.0000,0.0409,0.0001,0.020,1.000,12.060,0.000,86.660
1.262,0.0002,0.0406,0.0000,0.0406,0.0002,0.020,1.000,12.060,0.000,86.660
1.323,0.0007,0.0401,0.0000,0.0401,0.0007,0.020,1.000,12.080,0.000,87.770
1.353,0.0011,0.0398,0.0000,0.0398,0.0011,0.020,1.000,12.080,0.000,87.770
1.409,0.0014,0.0395,0.0000,0.0395,0.0014,0.020,1.000,12.060,0.000,86.660
1.454,0.0019,0.0391,0.0000,0.0391,0.0019,0.020,1.000,12.060,0.000,86.660
1.503,0.0024,0.0388,0.0000,0.0388,0.0024,0.020,1.000,12.060,0.000,86.660
1.558,0.0027,0.0386,0.0000,0.0386,0.0027,0.020,0.891,12.080,0.000,87.770
1.599,0.0035,0.0383,0.0000,0.0383,0.0035,0.020,0.891,12.080,0.000,87.770
1.662,0.0037,0.0381,0.0000,0.0381,0.0037,0.020,0.735,12.080,0.000,87.770
1.708,0.0042,0.0379,0.0000,0.0379,0.0042,0.020,0.735,12.060,0.000,86.660
1.754,0.0048,0.0377,0.0000,0.0377,0.0048,0.148,0.576,12.060,0.000,86.660
1.804,0.0053,0.0376,0.0000,0.0376,0.0053,0.148,0.576,12.080,0.000,87.770
1.859,0.0057,0.0375,0.0000,0.0375,0.0057,0.174,0.379,12.060,0.000,86.660
1.902,0.0069,0.0372,0.0000,0.0372,0.0069,0.174,0.379,12.080,0.000,87.770
1.960,0.0113,0.0362,0.0000,0.0362,0.0113,0.179,0.301,12.080,0.000,87.770
2.008,0.0168,0.0352,0.0000,0.0352,0.0168,0.179,0.301,12.080,0.000,87.770
2.053,0.0266,0.0336,0.0000,0.0336,0.0266,0.180,0.258,12.080,0.000,87.770
2.104,0.0338,0.0326,0.0338,0.0000,0.0326,0.180,0.258,12.080,0.000,87.770
2.155,0.0410,0.0316,0.0410,0.0000,0.0316,0.180,0.234,12.060,0.000,86.660
2.198,0.0515,0.0304,0.0515,0.0000,0.0304,0.180,0.234,12.080,0.000,87.770
2.261,0.0587,0.0297,0.0587,0.0000,0.0297,0.180,0.097,12.060,0.000,86.660
2.304,0.0692,0.0287,0.0692,0.0000,0.0287,0.180,0.097,12.080,0.000,87.770
2.364,0.0765,0.0281,0.0765,0.0000,0.0281,0.180,0.055,12.060,0.000,86.660
2.413,0.0837,0.0276,0.0837,0.0000,0.0276,0.180,0.055,12.060,0.000,86.660
2.455,0.0948,0.0269,0.0948,0.0000,0.0269,0.180,0.041,12.060,0.000,86.660
2.509,0.1019,0.0265,0.1019,0.0000,0.0265,0.180,0.041,12.060,0.000,86.660
2.564,0.1095,0.0260,0.1095,0.0000,0.0260,0.180,0.034,12.080,0.000,87.770
2.611,0.1205,0.0254,0.1205,0.0000,0.0254,0.180,0.034,12.060,0.000,86.660
2.651,0.1277,0.0250,0.1277,0.0000,0.0250,0.180,0.031,12.060,0.000,86.660
2.709,0.1351,0.0246,0.1351,0.0000,0.0246,0.180,0.031,12.060,0.000,86.660
2.752,0.1460,0.0241,0.1460,0.0000,0.0241,0.180,0.029,12.060,0.000,86.660
2.802,0.1532,0.0237,0.1532,0.0000,0.0237,0.180,0.029,12.060,0.000,86.660
2.859,0.1604,0.0234,0.1604,0.0000,0.0234,0.180,0.027,12.080,0.000,87.770
2.902,0.1714,0.0228,0.1714,0.0000,0.0228,0.180,0.027,12.060,0.000,86.660
2.962,0.1784,0.0225,0.1784,0.0000,0.0225,0.180,0.027,12.080,0.000,87.770
3.010,0.1857,0.0222,0.1857,0.0000,0.0222,0.180,0.027,12.080,0.000,87.770
3.052,0.1966,0.0217,0.1966,0.0000,0.0217,0.180,0.026,12.080,0.000,87.770
3.107,0.2037,0.0213,0.2037,0.0000,0.0213,0.180,0.026,12.060,0.000,86.660
3.158,0.2111,0.0210,0.2111,0.0000,0.0210,0.180,0.025,12.080,0.000,87.770
3.218,0.2221,0.0205,0.2221,0.0000,0.0205,0.180,0.025,12.060,0.000,86.660
3.260,0.2291,0.0202,0.2291,0.0000,0.0202,0.180,0.024,12.080,0.000,87.770
3.305,0.2364,0.0199,0.2364,0.0000,0.0199,0.180,0.024,12.080,0.000,87.770
