t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.643,2.3805,-0.1534,2.3929,-0.1225,0.0333,0.180,-0.130,11.82,0.000,73.3
13.688,2.3875,-0.1562,2.3998,-0.1253,0.0333,0.180,-0.119,11.76,0.000,70.0
13.731,2.3979,-0.1605,2.4103,-0.1294,0.0334,0.180,-0.106,11.80,0.000,72.2
13.781,2.4052,-0.1635,2.4176,-0.1324,0.0335,0.180,-0.096,11.82,0.000,73.3
13.838,2.4123,-0.1665,2.4255,-0.1357,0.0335,0.177,-0.085,11.78,0.000,71.1
13.878,2.4230,-0.1711,2.4362,-0.1403,0.0335,0.174,-0.067,11.78,0.000,71.1
13.943,2.4302,-0.1742,2.4434,-0.1434,0.0335,0.180,-0.126,11.80,0.000,72.2
14.002,2.4370,-0.1771,2.4502,-0.1463,0.0335,0.180,-0.119,11.78,0.000,71.1
14.053,2.4469,-0.1815,2.4602,-0.1506,0.0337,0.180,-0.106,11.80,0.000,72.2
14.081,2.4537,-0.1846,2.4678,-0.1541,0.0336,0.178,-0.096,11.80,0.000,72.2
14.139,2.4607,-0.1877,2.4748,-0.1573,0.0336,0.174,-0.084,11.80,0.000,72.2
14.179,2.4710,-0.1925,2.4851,-0.1620,0.0335,0.180,-0.135,11.82,0.000,73.3
14.239,2.4777,-0.1956,2.4917,-0.1651,0.0336,0.180,-0.127,11.76,0.000,70.0
14.298,2.4842,-0.1987,2.4983,-0.1681,0.0336,0.180,-0.097,11.80,0.000,72.2
14.344,2.4944,-0.2035,2.5092,-0.1734,0.0336,0.177,-0.084,11.82,0.000,73.3
14.386,2.5013,-0.2069,2.5162,-0.1768,0.0336,0.175,-0.084,11.80,0.000,72.2
14.451,2.5083,-0.2103,2.5231,-0.1802,0.0336,0.180,-0.131,11.80,0.000,72.2
14.512,2.5183,-0.2153,2.5332,-0.1852,0.0336,0.180,-0.120,11.76,0.000,70.0
14.546,2.5246,-0.2185,2.5395,-0.1883,0.0337,0.180,-0.089,11.80,0.000,72.2
14.589,2.5347,-0.2237,2.5504,-0.1938,0.0337,0.179,-0.089,11.76,0.000,70.0
14.644,2.5412,-0.2271,2.5569,-0.1973,0.0337,0.174,-0.075,11.76,0.000,70.0
14.688,2.5481,-0.2307,2.5638,-0.2009,0.0337,0.180,-0.133,11.82,0.000,73.3
14.732,2.5575,-0.2357,2.5732,-0.2059,0.0338,0.180,-0.109,11.76,0.000,70.0
14.776,2.5638,-0.2391,2.5795,-0.2092,0.0338,0.180,-0.109,11.78,0.000,71.1
14.845,2.5703,-0.2427,2.5869,-0.2131,0.0339,0.177,-0.074,11.80,0.000,72.2
14.882,2.5804,-0.2483,2.5969,-0.2187,0.0338,0.176,-0.074,11.80,0.000,72.2
14.939,2.5866,-0.2517,2.6031,-0.2222,0.0338,0.180,-0.136,11.82,0.000,73.3
15.002,2.5931,-0.2554,2.6096,-0.2259,0.0338,0.180,-0.127,11.76,0.000,70.0
15.051,2.6026,-0.2608,2.6192,-0.2312,0.0339,0.180,-0.113,11.82,0.000,73.3
15.088,2.6094,-0.2647,2.6268,-0.2355,0.0339,0.180,-0.104,11.85,0.000,75.0
15.140,2.6190,-0.2703,2.6363,-0.2412,0.0338,0.176,-0.084,11.82,0.000,73.3
15.180,2.6254,-0.2741,2.6427,-0.2450,0.0338,0.180,-0.146,11.82,0.000,73.3
15.251,2.6320,-0.2780,2.6493,-0.2489,0.0338,0.180,-0.136,11.80,0.000,72.2
15.285,2.6415,-0.2837,2.6588,-0.2546,0.0339,0.180,-0.110,11.82,0.000,73.3
15.327,2.6479,-0.2876,2.6660,-0.2589,0.0339,0.179,-0.110,11.82,0.000,73.3
15.388,2.6545,-0.2916,2.6725,-0.2630,0.0338,0.175,-0.094,11.80,0.000,72.2
15.435,2.6641,-0.2976,2.6821,-0.2691,0.0338,0.180,-0.127,11.82,0.000,73.3
15.501,2.6703,-0.3016,2.6884,-0.2730,0.0338,0.180,-0.127,11.84,0.000,74.4
15.541,2.6765,-0.3056,2.6945,-0.2769,0.0339,0.180,-0.114,11.80,0.000,72.2
15.577,2.6858,-0.3117,2.7047,-0.2834,0.0340,0.180,-0.089,11.80,0.000,72.2
15.639,2.6920,-0.3158,2.7109,-0.2875,0.0340,0.176,-0.073,11.82,0.000,73.3
15.688,2.6984,-0.3201,2.7173,-0.2918,0.0340,0.180,-0.129,11.80,0.000,72.2
15.730,2.7076,-0.3263,2.7265,-0.2980,0.0340,0.180,-0.114,11.78,0.000,71.1
15.789,2.7133,-0.3301,2.7323,-0.3018,0.0341,0.180,-0.108,11.80,0.000,72.2
15.835,2.7226,-0.3365,2.7424,-0.3086,0.0342,0.179,-0.078,11.82,0.000,73.3
15.879,2.7290,-0.3410,2.7487,-0.3131,0.0342,0.177,-0.078,11.82,0.000,73.3
15.938,2.7352,-0.3453,2.7549,-0.3174,0.0341,0.173,-0.066,11.76,0.000,70.0
15.998,2.7438,-0.3515,2.7636,-0.3236,0.0342,0.179,-0.123,11.80,0.000,72.2
16.028,2.7499,-0.3558,2.7696,-0.3279,0.0342,0.180,-0.118,11.82,0.000,73.3
16.086,2.7556,-0.3599,2.7754,-0.3319,0.0342,0.179,-0.096,11.78,0.000,71.1
16.131,2.7646,-0.3664,2.7850,-0.3390,0.0342,0.177,-0.096,11.82,0.000,73.3
16.177,2.7707,-0.3708,2.7911,-0.3435,0.0341,0.173,-0.084,11.80,0.000,72.2
16.239,2.7764,-0.3751,2.7968,-0.3478,0.0341,0.180,-0.146,11.78,0.000,71.1
16.276,2.7849,-0.3814,2.8052,-0.3541,0.0341,0.180,-0.134,11.78,0.000,71.1
16.345,2.7907,-0.3858,2.8111,-0.3584,0.0341,0.179,-0.117,11.80,0.000,72.2
16.390,2.7967,-0.3903,2.8178,-0.3636,0.0341,0.178,-0.117,11.82,0.000,73.3
16.431,2.8059,-0.3974,2.8269,-0.3707,0.0339,0.175,-0.095,11.80,0.000,72.2
16.503,2.8119,-0.4021,2.8329,-0.3755,0.0339,0.180,-0.152,11.78,0.000,71.1
16.535,2.8205,-0.4089,2.8415,-0.3822,0.0339,0.180,-0.119,11.80,0.000,72.2
16.576,2.8263,-0.4135,2.8473,-0.3869,0.0340,0.180,-0.119,11.82,0.000,73.3
16.645,2.8322,-0.4183,2.8539,-0.3922,0.0340,0.177,-0.074,11.80,0.000,72.2
16.701,2.8412,-0.4257,2.8629,-0.3997,0.0339,0.175,-0.074,11.78,0.000,71.1
16.730,2.8471,-0.4306,2.8688,-0.4045,0.0339,0.178,-0.130,11.78,0.000,71.1
16.788,2.8527,-0.4354,2.8744,-0.4092,0.0340,0.180,-0.117,11.80,0.000,72.2
16.851,2.8611,-0.4425,2.8829,-0.4162,0.0341,0.180,-0.100,11.76,0.000,70.0
16.876,2.8665,-0.4471,2.8890,-0.4215,0.0341,0.179,-0.090,11.78,0.000,71.1
16.941,2.8724,-0.4522,2.8949,-0.4266,0.0341,0.175,-0.076,11.82,0.000,73.3
16.995,2.8811,-0.4599,2.9036,-0.4343,0.0341,0.180,-0.126,11.82,0.000,73.3
17.029,2.8865,-0.4646,2.9090,-0.4390,0.0341,0.180,-0.120,11.80,0.000,72.2
17.088,2.8921,-0.4696,2.9146,-0.4439,0.0342,0.180,-0.111,11.80,0.000,72.2
17.138,2.9004,-0.4771,2.9236,-0.4519,0.0342,0.179,-0.092,11.82,0.000,73.3
17.176,2.9062,-0.4823,2.9293,-0.4572,0.0342,0.176,-0.080,11.84,0.000,74.4
17.240,2.9116,-0.4874,2.9348,-0.4623,0.0342,0.180,-0.137,11.78,0.000,71.1
17.281,2.9198,-0.4949,2.9430,-0.4698,0.0342,0.180,-0.116,11.80,0.000,72.2
17.340,2.9249,-0.4997,2.9482,-0.4746,0.0342,0.180,-0.116,11.82,0.000,73.3
17.389,2.9302,-0.5047,2.9535,-0.4795,0.0343,0.179,-0.104,11.76,0.000,70.0
17.445,2.9385,-0.5126,2.9624,-0.4881,0.0342,0.177,-0.083,11.84,0.000,74.4
17.504,2.9440,-0.5180,2.9679,-0.4935,0.0342,0.180,-0.140,11.80,0.000,72.2
17.546,2.9493,-0.5231,2.9731,-0.4986,0.0342,0.180,-0.116,11.78,0.000,71.1
17.582,2.9571,-0.5309,2.9810,-0.5063,0.0342,0.180,-0.103,11.78,0.000,71.1
17.642,2.9625,-0.5362,2.9864,-0.5116,0.0343,0.179,-0.103,11.80,0.000,72.2
17.689,2.9680,-0.5417,2.9925,-0.5178,0.0343,0.177,-0.088,11.84,0.000,74.4
17.732,2.9762,-0.5501,3.0007,-0.5262,0.0342,0.174,-0.063,11.84,0.000,74.4
17.776,2.9815,-0.5555,3.0060,-0.5316,0.0343,0.180,-0.123,11.76,0.000,70.0
17.854,2.9866,-0.5609,3.0112,-0.5369,0.0343,0.180,-0.113,11.80,0.000,72.2
17.877,2.9942,-0.5688,3.0189,-0.5448,0.0344,0.180,-0.096,11.82,0.000,73.3
17.947,2.9994,-0.5743,3.0246,-0.5510,0.0344,0.175,-0.061,11.84,0.000,74.4
18.002,3.0072,-0.5827,3.0324,-0.5594,0.0343,0.174,-0.061,11.80,0.000,72.2
18.032,3.0121,-0.5881,3.0374,-0.5648,0.0344,0.178,-0.113,11.78,0.000,71.1
18.078,3.0170,-0.5934,3.0422,-0.5701,0.0344,0.180,-0.113,11.82,0.000,73.3
18.138,3.0219,-0.5988,3.0472,-0.5754,0.0345,0.180,-0.106,11.82,0.000,73.3
18.178,3.0292,-0.6070,3.0551,-0.5843,0.0344,0.178,-0.089,11.80,0.000,72.2
18.240,3.0344,-0.6128,3.0602,-0.5901,0.0344,0.173,-0.080,11.84,0.000,74.4
18.289,3.0393,-0.6184,3.0651,-0.5957,0.0343,0.180,-0.139,11.80,0.000,72.2
18.330,3.0463,-0.6263,3.0721,-0.6037,0.0343,0.180,-0.127,11.80,0.000,72.2
18.376,3.0512,-0.6319,3.0770,-0.6092,0.0344,0.180,-0.122,11.82,0.000,73.3
18.438,3.0560,-0.6375,3.0824,-0.6155,0.0344,0.178,-0.113,11.82,0.000,73.3
18.510,3.0634,-0.6462,3.0897,-0.6243,0.0342,0.175,-0.093,11.82,0.000,73.3
18.543,3.0682,-0.6519,3.0945,-0.6300,0.0342,0.180,-0.133,11.80,0.000,72.2
18.580,3.0751,-0.6601,3.1014,-0.6383,0.0342,0.180,-0.133,11.78,0.000,71.1
18.636,3.0795,-0.6655,3.1058,-0.6436,0.0342,0.180,-0.117,11.84,0.000,74.4
18.688,3.0841,-0.6711,3.1110,-0.6499,0.0342,0.178,-0.117,11.78,0.000,71.1
18.733,3.0913,-0.6800,3.1180,-0.6589,0.0341,0.176,-0.094,11.82,0.000,73.3
18.782,3.0958,-0.6857,3.1226,-0.6646,0.0340,0.180,-0.139,11.80,0.000,72.2
18.840,3.1003,-0.6913,3.1270,-0.6702,0.0340,0.180,-0.139,11.78,0.000,71.1
18.890,3.1072,-0.7002,3.1340,-0.6791,0.0341,0.180,-0.120,11.80,0.000,72.2
18.943,3.1119,-0.7063,3.1393,-0.6859,0.0341,0.179,-0.106,11.78,0.000,71.1
19.002,3.1187,-0.7152,3.1460,-0.6949,0.0340,0.176,-0.083,11.82,0.000,73.3
19.028,3.1234,-0.7215,3.1507,-0.7011,0.0340,0.179,-0.141,11.80,0.000,72.2
19.091,3.1278,-0.7274,3.1551,-0.7070,0.0340,0.180,-0.130,11.76,0.000,70.0
19.138,3.1343,-0.7362,3.1616,-0.7158,0.0341,0.180,-0.116,11.82,0.000,73.3
19.182,3.1389,-0.7425,3.1668,-0.7228,0.0341,0.178,-0.090,11.82,0.000,73.3
19.271,3.1433,-0.7486,3.1711,-0.7290,0.0341,0.175,-0.090,11.80,0.000,72.2
19.289,3.1498,-0.7577,3.1776,-0.7380,0.0340,0.179,-0.138,11.80,0.000,72.2
19.342,3.1541,-0.7638,3.1819,-0.7441,0.0340,0.180,-0.127,11.76,0.000,70.0
19.390,3.1582,-0.7698,3.1861,-0.7501,0.0341,0.180,-0.116,11.80,0.000,72.2
19.439,3.1645,-0.7789,3.1929,-0.7599,0.0342,0.180,-0.100,11.76,0.000,70.0
19.500,3.1687,-0.7850,3.1971,-0.7661,0.0341,0.177,-0.088,11.78,0.000,71.1
19.556,3.1731,-0.7914,3.2014,-0.7725,0.0341,0.173,-0.076,11.82,0.000,73.3
19.577,3.1794,-0.8009,3.2077,-0.7820,0.0341,0.176,-0.131,11.76,0.000,70.0
19.641,3.1833,-0.8067,3.2116,-0.7878,0.0341,0.180,-0.126,11.76,0.000,70.0
19.688,3.1874,-0.8129,3.2157,-0.7940,0.0341,0.179,-0.120,11.78,0.000,71.1
19.728,3.1931,-0.8217,3.2219,-0.8036,0.0340,0.177,-0.102,11.78,0.000,71.1
19.798,3.1972,-0.8281,3.2259,-0.8099,0.0340,0.173,-0.088,11.80,0.000,72.2
19.838,3.2029,-0.8371,3.2316,-0.8190,0.0339,0.180,-0.138,11.78,0.000,71.1
19.877,3.2067,-0.8432,3.2355,-0.8251,0.0340,0.180,-0.128,11.78,0.000,71.1
19.938,3.2105,-0.8492,3.2392,-0.8310,0.0340,0.180,-0.119,11.80,0.000,72.2
20.003,3.2163,-0.8587,3.2455,-0.8413,0.0340,0.178,-0.095,11.78,0.000,71.1
20.043,3.2202,-0.8652,3.2494,-0.8478,0.0340,0.175,-0.080,11.78,0.000,71.1
20.090,3.2242,-0.8718,3.2533,-0.8545,0.0339,0.180,-0.136,11.80,0.000,72.2
20.176,3.2297,-0.8811,3.2589,-0.8638,0.0340,0.180,-0.120,11.80,0.000,72.2
20.181,3.2332,-0.8872,3.2625,-0.8698,0.0340,0.180,-0.101,11.80,0.000,72.2
20.255,3.2370,-0.8938,3.2667,-0.8771,0.0341,0.178,-0.101,11.84,0.000,74.4
20.277,3.2428,-0.9040,3.2725,-0.8874,0.0340,0.176,-0.079,11.84,0.000,74.4
20.351,3.2467,-0.9108,3.2763,-0.8942,0.0340,0.180,-0.139,11.84,0.000,74.4
20.386,3.2519,-0.9203,3.2816,-0.9037,0.0340,0.180,-0.118,11.76,0.000,70.0
20.431,3.2554,-0.9266,3.2851,-0.9099,0.0340,0.180,-0.104,11.82,0.000,73.3
20.504,3.2591,-0.9332,3.2892,-0.9174,0.0341,0.178,-0.104,11.84,0.000,74.4
20.538,3.2645,-0.9434,3.2946,-0.9276,0.0340,0.176,-0.083,11.80,0.000,72.2
20.576,3.2679,-0.9498,3.2980,-0.9340,0.0339,0.180,-0.143,11.80,0.000,72.2
20.641,3.2713,-0.9563,3.3014,-0.9405,0.0339,0.180,-0.133,11.80,0.000,72.2
20.684,3.2763,-0.9659,3.3064,-0.9501,0.0340,0.180,-0.104,11.82,0.000,73.3
20.770,3.2796,-0.9723,3.3101,-0.9572,0.0341,0.177,-0.088,11.76,0.000,70.0
20.790,3.2829,-0.9790,3.3134,-0.9640,0.0340,0.176,-0.088,11.76,0.000,70.0
20.844,3.2881,-0.9893,3.3185,-0.9743,0.0340,0.180,-0.128,11.84,0.000,74.4
20.876,3.2914,-0.9962,3.3219,-0.9811,0.0340,0.180,-0.128,11.80,0.000,72.2
20.940,3.2943,-1.0021,3.3248,-0.9871,0.0340,0.180,-0.119,11.80,0.000,72.2
21.003,3.2992,-1.0125,3.3302,-0.9982,0.0341,0.180,-0.094,11.82,0.000,73.3
21.044,3.3026,-1.0195,3.3335,-1.0052,0.0341,0.177,-0.078,11.82,0.000,73.3
21.085,3.3074,-1.0300,3.3383,-1.0157,0.0341,0.180,-0.117,11.84,0.000,74.4
21.151,3.3105,-1.0369,3.3415,-1.0226,0.0341,0.180,-0.117,11.78,0.000,71.1
21.181,3.3136,-1.0436,3.3446,-1.0293,0.0342,0.180,-0.096,11.82,0.000,73.3
21.242,3.3167,-1.0506,3.3478,-1.0363,0.0343,0.180,-0.096,11.85,0.000,75.0
21.279,3.3213,-1.0612,3.3528,-1.0476,0.0343,0.178,-0.074,11.80,0.000,72.2
21.338,3.3243,-1.0680,3.3557,-1.0545,0.0342,0.180,-0.134,11.82,0.000,73.3
21.385,3.3272,-1.0750,3.3587,-1.0615,0.0343,0.180,-0.106,11.82,0.000,73.3
21.451,3.3316,-1.0854,3.3631,-1.0718,0.0343,0.180,-0.106,11.82,0.000,73.3
21.502,3.3345,-1.0924,3.3662,-1.0788,0.0344,0.180,-0.095,11.82,0.000,73.3
21.538,3.3375,-1.0997,3.3694,-1.0870,0.0344,0.178,-0.082,11.82,0.000,73.3
21.579,3.3418,-1.1104,3.3737,-1.0977,0.0344,0.175,-0.063,11.80,0.000,72.2
21.643,3.3447,-1.1177,3.3766,-1.1050,0.0344,0.180,-0.128,11.82,0.000,73.3
21.693,3.3488,-1.1280,3.3807,-1.1153,0.0344,0.180,-0.117,11.80,0.000,72.2
21.731,3.3513,-1.1346,3.3833,-1.1218,0.0344,0.180,-0.111,11.80,0.000,72.2
21.786,3.3541,-1.1418,3.3864,-1.1299,0.0344,0.175,-0.078,11.84,0.000,74.4
21.838,3.3580,-1.1522,3.3902,-1.1403,0.0343,0.173,-0.078,11.80,0.000,72.2
21.877,3.3605,-1.1588,3.3927,-1.1470,0.0343,0.178,-0.140,11.78,0.000,71.1
21.946,3.3631,-1.1657,3.3952,-1.1539,0.0343,0.180,-0.113,11.80,0.000,72.2
22.004,3.3668,-1.1760,3.3990,-1.1642,0.0343,0.180,-0.113,11.82,0.000,73.3
22.044,3.3693,-1.1831,3.4017,-1.1721,0.0343,0.176,-0.083,11.82,0.000,73.3
22.088,3.3718,-1.1903,3.4042,-1.1793,0.0342,0.174,-0.083,11.78,0.000,71.1
22.132,3.3754,-1.2011,3.4078,-1.1901,0.0342,0.180,-0.120,11.78,0.000,71.1
22.177,3.3778,-1.2081,3.4102,-1.1971,0.0342,0.180,-0.120,11.82,0.000,73.3
22.239,3.3801,-1.2150,3.4126,-1.2040,0.0343,0.180,-0.110,11.76,0.000,70.0
22.277,3.3834,-1.2252,3.4162,-1.2151,0.0343,0.178,-0.089,11.82,0.000,73.3
22.342,3.3857,-1.2327,3.4185,-1.2225,0.0343,0.174,-0.075,11.80,0.000,72.2
22.386,3.3889,-1.2429,3.4217,-1.2328,0.0343,0.180,-0.121,11.78,0.000,71.1
22.429,3.3910,-1.2498,3.4238,-1.2396,0.0343,0.180,-0.121,11.78,0.000,71.1
22.504,3.3932,-1.2568,3.4260,-1.2466,0.0343,0.180,-0.112,11.78,0.000,71.1
22.538,3.3964,-1.2676,3.4294,-1.2583,0.0344,0.179,-0.092,11.82,0.000,73.3
22.580,3.3985,-1.2750,3.4315,-1.2657,0.0343,0.175,-0.080,11.82,0.000,73.3
22.656,3.4006,-1.2824,3.4336,-1.2731,0.0343,0.180,-0.123,11.76,0.000,70.0
22.679,3.4036,-1.2931,3.4366,-1.2838,0.0343,0.180,-0.123,11.80,0.000,72.2
22.760,3.4055,-1.3000,3.4386,-1.2907,0.0343,0.180,-0.105,11.82,0.000,73.3
22.792,3.4075,-1.3072,3.4408,-1.2987,0.0344,0.179,-0.105,11.78,0.000,71.1
22.835,3.4105,-1.3184,3.4436,-1.3100,0.0342,0.176,-0.087,11.82,0.000,73.3
22.876,3.4124,-1.3259,3.4456,-1.3175,0.0342,0.180,-0.148,11.78,0.000,71.1
22.939,3.4143,-1.3332,3.4474,-1.3248,0.0342,0.180,-0.138,11.82,0.000,73.3
23.003,3.4170,-1.3441,3.4502,-1.3357,0.0342,0.180,-0.123,11.78,0.000,71.1
23.076,3.4188,-1.3514,3.4522,-1.3439,0.0342,0.178,-0.109,11.82,0.000,73.3
23.085,3.4206,-1.3591,3.4539,-1.3515,0.0342,0.178,-0.109,11.82,0.000,73.3
23.134,3.4232,-1.3704,3.4565,-1.3628,0.0341,0.176,-0.074,11.82,0.000,73.3
23.177,3.4248,-1.3776,3.4581,-1.3701,0.0342,0.174,-0.074,11.80,0.000,72.2
23.243,3.4264,-1.3848,3.4598,-1.3773,0.0342,0.171,-0.060,11.80,0.000,72.2
23.291,3.4286,-1.3955,3.4623,-1.3888,0.0343,0.168,-0.041,11.80,0.000,72.2
23.346,3.4301,-1.4026,3.4637,-1.3960,0.0342,0.164,-0.030,11.80,0.000,72.2
23.386,3.4322,-1.4128,3.4657,-1.4061,0.0342,0.160,-0.012,11.78,0.000,71.1
23.429,3.4335,-1.4194,3.4670,-1.4127,0.0341,0.157,-0.012,11.80,0.000,72.2
23.513,3.4349,-1.4261,3.4684,-1.4195,0.0341,0.153,-0.008,11.78,0.000,71.1
23.533,3.4368,-1.4356,3.4703,-1.4290,0.0341,0.150,-0.000,11.76,0.000,70.0
23.583,3.4381,-1.4419,3.4716,-1.4361,0.0340,0.145,0.002,11.78,0.000,71.1
23.643,3.4393,-1.4482,3.4726,-1.4424,0.0338,0.143,0.002,11.74,0.000,68.9
23.682,3.4412,-1.4573,3.4742,-1.4516,0.0335,0.139,0.005,11.78,0.000,71.1
23.741,3.4424,-1.4633,3.4753,-1.4576,0.0334,0.136,0.005,11.78,0.000,71.1
23.788,3.4435,-1.4691,3.4763,-1.4635,0.0332,0.133,0.005,11.78,0.000,71.1
23.836,3.4451,-1.4773,3.4777,-1.4717,0.0330,0.129,0.006,11.74,0.000,68.9
23.880,3.4462,-1.4826,3.4787,-1.4779,0.0328,0.127,0.006,11.76,0.000,70.0
23.952,3.4473,-1.4881,3.4795,-1.4834,0.0325,0.123,0.006,11.78,0.000,71.1
24.003,3.4489,-1.4959,3.4806,-1.4913,0.0321,0.122,0.006,11.76,0.000,70.0
24.042,3.4499,-1.5009,3.4814,-1.4963,0.0318,0.120,0.006,11.76,0.000,70.0
24.101,3.4508,-1.5058,3.4821,-1.5013,0.0316,0.116,0.005,11.78,0.000,71.1
24.138,3.4524,-1.5134,3.4832,-1.5089,0.0311,0.114,0.004,11.80,0.000,72.2
24.177,3.4533,-1.5180,3.4839,-1.5136,0.0309,0.111,0.002,11.76,0.000,70.0
24.241,3.4542,-1.5227,3.4846,-1.5183,0.0306,0.107,0.003,11.78,0.000,71.1
24.283,3.4556,-1.5295,3.4855,-1.5260,0.0301,0.105,-0.000,11.80,0.000,72.2
24.338,3.4565,-1.5340,3.4861,-1.5305,0.0298,0.102,-0.000,11.78,0.000,71.1
24.390,3.4574,-1.5382,3.4866,-1.5347,0.0294,0.100,-0.004,11.78,0.000,71.1
24.444,3.4587,-1.5446,3.4873,-1.5412,0.0289,0.097,-0.002,11.78,0.000,71.1
24.506,3.4595,-1.5488,3.4879,-1.5455,0.0285,0.096,-0.002,11.80,0.000,72.2
24.547,3.4603,-1.5528,3.4883,-1.5495,0.0282,0.093,0.001,11.80,0.000,72.2
24.578,3.4615,-1.5587,3.4890,-1.5554,0.0277,0.092,0.001,11.78,0.000,71.1
24.650,3.4622,-1.5624,3.4895,-1.5591,0.0274,0.089,0.001,11.80,0.000,72.2
24.689,3.4630,-1.5662,3.4899,-1.5630,0.0271,0.087,0.003,11.82,0.000,73.3
24.734,3.4641,-1.5718,3.4906,-1.5694,0.0266,0.085,0.007,11.82,0.000,73.3
24.793,3.4648,-1.5751,3.4909,-1.5727,0.0263,0.083,0.007,11.80,0.000,72.2
24.840,3.4658,-1.5802,3.4914,-1.5779,0.0257,0.081,0.010,11.80,0.000,72.2
24.888,3.4665,-1.5836,3.4917,-1.5813,0.0254,0.079,0.012,11.82,0.000,73.3
24.941,3.4671,-1.5870,3.4920,-1.5847,0.0250,0.077,0.014,11.82,0.000,73.3
25.005,3.4678,-1.5903,3.4923,-1.5880,0.0247,0.076,0.015,11.84,0.000,74.4
25.033,3.4687,-1.5949,3.4928,-1.5927,0.0242,0.074,0.014,11.84,0.000,74.4
25.109,3.4693,-1.5978,3.4930,-1.5956,0.0238,0.071,0.010,11.84,0.000,74.4
25.151,3.4702,-1.6021,3.4934,-1.6000,0.0234,0.070,0.010,11.84,0.000,74.4
25.193,3.4707,-1.6051,3.4937,-1.6030,0.0231,0.069,0.009,11.84,0.000,74.4
25.243,3.4713,-1.6081,3.4940,-1.6060,0.0227,0.067,0.009,11.84,0.000,74.4
25.305,3.4722,-1.6123,3.4944,-1.6103,0.0223,0.066,0.007,11.85,0.000,75.0
25.334,3.4727,-1.6150,3.4947,-1.6136,0.0220,0.064,0.005,11.85,0.000,75.0
25.394,3.4733,-1.6176,3.4948,-1.6162,0.0216,0.063,0.005,11.85,0.000,75.0
25.439,3.4740,-1.6213,3.4951,-1.6199,0.0211,0.062,0.006,11.85,0.000,75.0
25.504,3.4745,-1.6238,3.4952,-1.6224,0.0208,0.060,0.007,11.85,0.000,75.0
25.542,3.4750,-1.6262,3.4954,-1.6249,0.0205,0.060,0.006,11.85,0.000,75.0
25.585,3.4758,-1.6301,3.4957,-1.6288,0.0199,0.060,0.006,11.87,0.000,76.1
25.644,3.4763,-1.6326,3.4958,-1.6313,0.0196,0.060,0.006,11.85,0.000,75.0
25.688,3.4767,-1.6348,3.4960,-1.6336,0.0193,0.060,0.006,11.85,0.000,75.0
25.734,3.4775,-1.6386,3.4962,-1.6374,0.0188,0.060,0.005,11.84,0.000,74.4
25.781,3.4780,-1.6411,3.4964,-1.6399,0.0184,0.060,0.005,11.87,0.000,76.1
25.839,3.4785,-1.6437,3.4966,-1.6425,0.0181,0.060,0.005,11.85,0.000,75.0
25.888,3.4792,-1.6474,3.4968,-1.6462,0.0176,0.060,0.007,11.85,0.000,75.0
25.942,3.4797,-1.6498,3.4970,-1.6487,0.0173,0.060,0.008,11.85,0.000,75.0
26.006,3.4802,-1.6524,3.4971,-1.6513,0.0169,0.060,0.007,11.85,0.000,75.0
26.047,3.4810,-1.6562,3.4974,-1.6551,0.0164,0.060,0.009,11.85,0.000,75.0
26.096,3.4815,-1.6586,3.4975,-1.6576,0.0161,0.060,0.009,11.85,0.000,75.0
26.147,3.4820,-1.6611,3.4977,-1.6605,0.0157,0.060,0.008,11.85,0.000,75.0
26.183,3.4827,-1.6648,3.4978,-1.6642,0.0151,0.060,0.008,11.85,0.000,75.0
26.243,3.4832,-1.6673,3.4979,-1.6667,0.0147,0.060,0.008,11.85,0.000,75.0
26.288,3.4838,-1.6698,3.4980,-1.6693,0.0143,0.060,0.008,11.85,0.000,75.0
26.331,3.4845,-1.6736,3.4982,-1.6731,0.0137,0.060,0.008,11.85,0.000,75.0
26.379,3.4850,-1.6760,3.4983,-1.6755,0.0133,0.060,0.007,11.85,0.000,75.0
26.441,3.4855,-1.6785,3.4984,-1.6780,0.0129,0.060,0.006,11.87,0.000,76.1
26.503,3.4863,-1.6823,3.4985,-1.6818,0.0123,0.060,0.005,11.85,0.000,75.0
26.544,3.4868,-1.6847,3.4986,-1.6842,0.0119,0.060,0.007,11.85,0.000,75.0
26.582,3.4875,-1.6883,3.4988,-1.6879,0.0113,0.060,0.004,11.84,0.000,74.4
26.632,3.4880,-1.6908,3.4989,-1.6904,0.0109,0.060,0.002,11.87,0.000,76.1
26.707,3.4885,-1.6934,3.4990,-1.6930,0.0104,0.060,0.001,11.85,0.000,75.0
26.740,3.4893,-1.6971,3.4991,-1.6967,0.0098,0.060,0.001,11.85,0.000,75.0
26.789,3.4898,-1.6996,3.4992,-1.6992,0.0094,0.060,0.002,11.85,0.000,75.0
26.841,3.4903,-1.7020,3.4993,-1.7017,0.0090,0.060,-0.001,11.85,0.000,75.0
