t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.725,2.2822,-0.0955,2.2858,-0.0841,0.0120,0.180,-0.094,11.80,0.000,72.2
13.786,2.2925,-0.0989,2.2963,-0.0875,0.0120,0.180,-0.094,11.80,0.000,72.2
13.829,2.2993,-0.1012,2.3031,-0.0898,0.0120,0.180,-0.097,11.80,0.000,72.2
13.877,2.3060,-0.1035,2.3098,-0.0920,0.0121,0.180,-0.095,11.76,0.000,70.0
13.918,2.3162,-0.1071,2.3201,-0.0955,0.0122,0.180,-0.095,11.80,0.000,72.2
14.007,2.3232,-0.1095,2.3273,-0.0980,0.0122,0.180,-0.096,11.78,0.000,71.1
14.024,2.3298,-0.1119,2.3339,-0.1004,0.0122,0.180,-0.096,11.76,0.000,70.0
14.072,2.3401,-0.1156,2.3442,-0.1041,0.0122,0.180,-0.099,11.80,0.000,72.2
14.127,2.3472,-0.1182,2.3513,-0.1066,0.0123,0.180,-0.099,11.78,0.000,71.1
14.180,2.3539,-0.1207,2.3583,-0.1091,0.0123,0.180,-0.101,11.78,0.000,71.1
14.218,2.3642,-0.1245,2.3686,-0.1131,0.0123,0.180,-0.104,11.80,0.000,72.2
14.276,2.3710,-0.1271,2.3754,-0.1156,0.0123,0.180,-0.104,11.78,0.000,71.1
14.321,2.3778,-0.1297,2.3821,-0.1182,0.0123,0.180,-0.105,11.80,0.000,72.2
14.369,2.3878,-0.1336,2.3924,-0.1222,0.0123,0.180,-0.107,11.76,0.000,70.0
14.418,2.3944,-0.1363,2.3990,-0.1249,0.0123,0.180,-0.107,11.82,0.000,73.3
14.503,2.4013,-0.1390,2.4059,-0.1277,0.0122,0.180,-0.103,11.82,0.000,73.3
14.521,2.4112,-0.1430,2.4158,-0.1316,0.0123,0.180,-0.103,11.76,0.000,70.0
14.580,2.4177,-0.1457,2.4225,-0.1344,0.0123,0.180,-0.101,11.78,0.000,71.1
14.623,2.4278,-0.1500,2.4326,-0.1387,0.0123,0.180,-0.101,11.80,0.000,72.2
14.672,2.4344,-0.1528,2.4392,-0.1415,0.0123,0.180,-0.103,11.78,0.000,71.1
14.756,2.4411,-0.1557,2.4460,-0.1444,0.0123,0.180,-0.103,11.78,0.000,71.1
14.774,2.4511,-0.1601,2.4562,-0.1489,0.0123,0.180,-0.102,11.78,0.000,71.1
14.831,2.4578,-0.1631,2.4629,-0.1519,0.0123,0.180,-0.102,11.80,0.000,72.2
14.880,2.4640,-0.1659,2.4690,-0.1546,0.0123,0.180,-0.102,11.76,0.000,70.0
14.918,2.4737,-0.1703,2.4788,-0.1590,0.0124,0.180,-0.101,11.80,0.000,72.2
15.011,2.4804,-0.1734,2.4857,-0.1622,0.0124,0.180,-0.101,11.80,0.000,72.2
15.028,2.4868,-0.1764,2.4921,-0.1652,0.0124,0.180,-0.101,11.76,0.000,70.0
15.069,2.4965,-0.1811,2.5019,-0.1698,0.0124,0.180,-0.099,11.76,0.000,70.0
15.125,2.5032,-0.1843,2.5085,-0.1730,0.0125,0.180,-0.099,11.76,0.000,70.0
15.175,2.5096,-0.1874,2.5151,-0.1762,0.0126,0.180,-0.099,11.78,0.000,71.1
15.229,2.5192,-0.1922,2.5248,-0.1810,0.0125,0.180,-0.096,11.76,0.000,70.0
15.275,2.5256,-0.1954,2.5312,-0.1841,0.0125,0.180,-0.099,11.78,0.000,71.1
15.323,2.5322,-0.1987,2.5378,-0.1874,0.0126,0.180,-0.099,11.80,0.000,72.2
15.386,2.5420,-0.2037,2.5478,-0.1925,0.0126,0.180,-0.098,11.74,0.000,68.9
15.442,2.5482,-0.2069,2.5541,-0.1957,0.0126,0.180,-0.102,11.78,0.000,71.1
15.512,2.5579,-0.2119,2.5637,-0.2008,0.0126,0.180,-0.102,11.80,0.000,72.2
15.520,2.5644,-0.2153,2.5702,-0.2042,0.0126,0.180,-0.102,11.76,0.000,70.0
15.582,2.5707,-0.2187,2.5768,-0.2076,0.0126,0.180,-0.107,11.78,0.000,71.1
15.626,2.5804,-0.2238,2.5863,-0.2129,0.0125,0.180,-0.109,11.78,0.000,71.1
15.686,2.5867,-0.2272,2.5927,-0.2163,0.0124,0.180,-0.110,11.78,0.000,71.1
15.736,2.5931,-0.2308,2.5991,-0.2199,0.0124,0.180,-0.110,11.78,0.000,71.1
15.771,2.6026,-0.2361,2.6088,-0.2253,0.0124,0.180,-0.109,11.78,0.000,71.1
15.829,2.6090,-0.2396,2.6151,-0.2289,0.0124,0.180,-0.108,11.82,0.000,73.3
15.879,2.6154,-0.2433,2.6215,-0.2326,0.0124,0.180,-0.108,11.74,0.000,68.9
15.929,2.6247,-0.2486,2.6308,-0.2379,0.0124,0.180,-0.104,11.80,0.000,72.2
16.015,2.6309,-0.2523,2.6373,-0.2416,0.0124,0.180,-0.105,11.78,0.000,71.1
16.056,2.6371,-0.2560,2.6435,-0.2454,0.0124,0.180,-0.101,11.78,0.000,71.1
16.072,2.6464,-0.2615,2.6528,-0.2509,0.0124,0.180,-0.101,11.78,0.000,71.1
16.120,2.6526,-0.2653,2.6589,-0.2546,0.0124,0.180,-0.102,11.78,0.000,71.1
16.176,2.6587,-0.2690,2.6653,-0.2585,0.0125,0.180,-0.100,11.82,0.000,73.3
16.218,2.6680,-0.2748,2.6746,-0.2643,0.0124,0.180,-0.100,11.78,0.000,71.1
16.281,2.6740,-0.2785,2.6805,-0.2680,0.0124,0.180,-0.102,11.78,0.000,71.1
16.322,2.6802,-0.2825,2.6868,-0.2719,0.0124,0.180,-0.098,11.82,0.000,73.3
16.371,2.6893,-0.2883,2.6961,-0.2778,0.0125,0.180,-0.098,11.78,0.000,71.1
16.420,2.6952,-0.2921,2.7020,-0.2817,0.0125,0.180,-0.101,11.78,0.000,71.1
16.514,2.7014,-0.2961,2.7082,-0.2857,0.0125,0.180,-0.101,11.80,0.000,72.2
16.530,2.7103,-0.3020,2.7171,-0.2916,0.0125,0.180,-0.101,11.78,0.000,71.1
16.581,2.7163,-0.3060,2.7233,-0.2957,0.0125,0.180,-0.103,11.80,0.000,72.2
16.631,2.7252,-0.3120,2.7322,-0.3017,0.0125,0.180,-0.102,11.78,0.000,71.1
16.670,2.7311,-0.3160,2.7381,-0.3057,0.0124,0.180,-0.106,11.80,0.000,72.2
16.726,2.7371,-0.3201,2.7441,-0.3099,0.0124,0.180,-0.106,11.76,0.000,70.0
16.772,2.7461,-0.3263,2.7533,-0.3162,0.0124,0.180,-0.105,11.78,0.000,71.1
16.818,2.7520,-0.3305,2.7592,-0.3204,0.0124,0.180,-0.110,11.80,0.000,72.2
16.878,2.7581,-0.3348,2.7653,-0.3247,0.0123,0.180,-0.108,11.78,0.000,71.1
16.922,2.7670,-0.3411,2.7741,-0.3310,0.0123,0.180,-0.108,11.78,0.000,71.1
17.024,2.7729,-0.3453,2.7803,-0.3354,0.0123,0.180,-0.108,11.80,0.000,72.2
17.026,2.7788,-0.3496,2.7861,-0.3398,0.0123,0.180,-0.108,11.78,0.000,71.1
17.070,2.7876,-0.3561,2.7949,-0.3463,0.0122,0.180,-0.108,11.80,0.000,72.2
17.121,2.7935,-0.3604,2.8007,-0.3506,0.0122,0.180,-0.110,11.76,0.000,70.0
17.183,2.7992,-0.3648,2.8067,-0.3551,0.0122,0.180,-0.109,11.80,0.000,72.2
17.219,2.8078,-0.3713,2.8152,-0.3616,0.0122,0.180,-0.108,11.80,0.000,72.2
17.283,2.8135,-0.3757,2.8209,-0.3660,0.0121,0.180,-0.108,11.74,0.000,68.9
17.331,2.8191,-0.3800,2.8266,-0.3704,0.0122,0.180,-0.108,11.80,0.000,72.2
17.370,2.8277,-0.3867,2.8353,-0.3772,0.0122,0.180,-0.107,11.78,0.000,71.1
17.419,2.8333,-0.3912,2.8409,-0.3818,0.0121,0.180,-0.107,11.78,0.000,71.1
17.504,2.8390,-0.3958,2.8466,-0.3863,0.0121,0.180,-0.107,11.76,0.000,70.0
17.518,2.8474,-0.4026,2.8551,-0.3931,0.0121,0.180,-0.107,11.76,0.000,70.0
17.578,2.8531,-0.4072,2.8609,-0.3978,0.0122,0.180,-0.108,11.80,0.000,72.2
17.626,2.8586,-0.4117,2.8664,-0.4024,0.0121,0.180,-0.108,11.74,0.000,68.9
17.682,2.8668,-0.4185,2.8745,-0.4092,0.0121,0.180,-0.105,11.78,0.000,71.1
17.727,2.8724,-0.4232,2.8801,-0.4139,0.0121,0.180,-0.105,11.80,0.000,72.2
17.775,2.8806,-0.4301,2.8885,-0.4210,0.0121,0.180,-0.105,11.78,0.000,71.1
17.819,2.8859,-0.4347,2.8938,-0.4256,0.0120,0.180,-0.109,11.78,0.000,71.1
17.890,2.8914,-0.4394,2.8993,-0.4304,0.0120,0.180,-0.110,11.78,0.000,71.1
17.921,2.8994,-0.4465,2.9073,-0.4374,0.0120,0.180,-0.110,11.78,0.000,71.1
18.001,2.9049,-0.4513,2.9130,-0.4424,0.0120,0.180,-0.110,11.78,0.000,71.1
18.028,2.9103,-0.4561,2.9184,-0.4472,0.0120,0.180,-0.110,11.78,0.000,71.1
18.071,2.9185,-0.4635,2.9265,-0.4546,0.0119,0.180,-0.110,11.80,0.000,72.2
18.119,2.9240,-0.4685,2.9320,-0.4596,0.0119,0.180,-0.110,11.76,0.000,70.0
18.179,2.9293,-0.4733,2.9374,-0.4645,0.0120,0.180,-0.109,11.80,0.000,72.2
18.219,2.9374,-0.4808,2.9456,-0.4722,0.0119,0.180,-0.108,11.78,0.000,71.1
18.281,2.9427,-0.4859,2.9509,-0.4772,0.0119,0.180,-0.107,11.78,0.000,71.1
18.328,2.9480,-0.4908,2.9562,-0.4821,0.0119,0.180,-0.107,11.78,0.000,71.1
18.380,2.9558,-0.4983,2.9642,-0.4898,0.0120,0.180,-0.103,11.78,0.000,71.1
18.416,2.9610,-0.5034,2.9694,-0.4948,0.0119,0.180,-0.104,11.80,0.000,72.2
18.513,2.9662,-0.5084,2.9745,-0.4999,0.0119,0.180,-0.105,11.76,0.000,70.0
18.519,2.9738,-0.5160,2.9822,-0.5074,0.0120,0.180,-0.105,11.74,0.000,68.9
18.590,2.9789,-0.5211,2.9875,-0.5127,0.0121,0.180,-0.103,11.82,0.000,73.3
18.623,2.9841,-0.5263,2.9927,-0.5179,0.0120,0.180,-0.098,11.76,0.000,70.0
18.683,2.9916,-0.5340,3.0002,-0.5255,0.0120,0.180,-0.098,11.76,0.000,70.0
18.730,2.9966,-0.5392,3.0052,-0.5307,0.0121,0.180,-0.100,11.80,0.000,72.2
18.776,3.0015,-0.5443,3.0102,-0.5358,0.0122,0.180,-0.099,11.78,0.000,71.1
18.820,3.0090,-0.5522,3.0179,-0.5439,0.0121,0.180,-0.099,11.78,0.000,71.1
18.882,3.0139,-0.5574,3.0228,-0.5490,0.0121,0.180,-0.102,11.78,0.000,71.1
18.921,3.0213,-0.5652,3.0301,-0.5569,0.0122,0.180,-0.104,11.80,0.000,72.2
19.013,3.0262,-0.5706,3.0353,-0.5624,0.0122,0.180,-0.104,11.76,0.000,70.0
19.028,3.0310,-0.5757,3.0400,-0.5675,0.0122,0.180,-0.104,11.76,0.000,70.0
19.080,3.0382,-0.5837,3.0472,-0.5755,0.0122,0.180,-0.102,11.80,0.000,72.2
19.119,3.0432,-0.5892,3.0522,-0.5811,0.0122,0.180,-0.104,11.78,0.000,71.1
19.178,3.0479,-0.5945,3.0569,-0.5862,0.0122,0.180,-0.104,11.76,0.000,70.0
19.226,3.0551,-0.6026,3.0643,-0.5946,0.0122,0.180,-0.101,11.80,0.000,72.2
19.289,3.0599,-0.6082,3.0691,-0.6002,0.0122,0.180,-0.103,11.80,0.000,72.2
19.328,3.0647,-0.6137,3.0739,-0.6057,0.0122,0.180,-0.100,11.80,0.000,72.2
19.375,3.0718,-0.6220,3.0812,-0.6141,0.0123,0.180,-0.100,11.76,0.000,70.0
19.430,3.0765,-0.6275,3.0859,-0.6196,0.0122,0.180,-0.103,11.80,0.000,72.2
19.515,3.0812,-0.6331,3.0905,-0.6252,0.0122,0.180,-0.104,11.76,0.000,70.0
19.518,3.0882,-0.6415,3.0976,-0.6337,0.0122,0.180,-0.104,11.78,0.000,71.1
19.581,3.0928,-0.6470,3.1022,-0.6391,0.0123,0.180,-0.106,11.80,0.000,72.2
19.640,3.0975,-0.6527,3.1070,-0.6451,0.0122,0.180,-0.106,11.78,0.000,71.1
19.672,3.1043,-0.6611,3.1138,-0.6535,0.0122,0.180,-0.107,11.78,0.000,71.1
19.727,3.1088,-0.6668,3.1183,-0.6591,0.0122,0.180,-0.107,11.78,0.000,71.1
19.781,3.1133,-0.6725,3.1229,-0.6648,0.0122,0.180,-0.107,11.80,0.000,72.2
19.818,3.1201,-0.6810,3.1297,-0.6736,0.0122,0.180,-0.107,11.80,0.000,72.2
19.881,3.1245,-0.6867,3.1341,-0.6792,0.0122,0.180,-0.107,11.76,0.000,70.0
19.922,3.1288,-0.6923,3.1384,-0.6848,0.0122,0.180,-0.107,11.80,0.000,72.2
20.015,3.1354,-0.7009,3.1450,-0.6934,0.0122,0.180,-0.105,11.74,0.000,68.9
20.029,3.1396,-0.7065,3.1494,-0.6992,0.0122,0.180,-0.105,11.74,0.000,68.9
20.075,3.1460,-0.7151,3.1557,-0.7079,0.0121,0.180,-0.106,11.78,0.000,71.1
20.131,3.1504,-0.7210,3.1601,-0.7138,0.0121,0.180,-0.109,11.80,0.000,72.2
20.183,3.1546,-0.7267,3.1644,-0.7195,0.0121,0.180,-0.107,11.78,0.000,71.1
20.221,3.1610,-0.7355,3.1709,-0.7285,0.0121,0.180,-0.107,11.80,0.000,72.2
20.270,3.1653,-0.7414,3.1751,-0.7344,0.0120,0.180,-0.110,11.78,0.000,71.1
20.337,3.1695,-0.7474,3.1793,-0.7404,0.0120,0.180,-0.110,11.78,0.000,71.1
20.372,3.1758,-0.7563,3.1858,-0.7495,0.0121,0.180,-0.021,11.76,0.000,70.0
20.432,3.1798,-0.7620,3.1897,-0.7553,0.0120,0.180,-0.021,11.78,0.000,71.1
20.516,3.1840,-0.7681,3.1939,-0.7613,0.0120,0.180,-0.105,11.80,0.000,72.2
20.519,3.1900,-0.7770,3.1999,-0.7702,0.0120,0.180,-0.105,11.74,0.000,68.9
20.579,3.1940,-0.7828,3.2039,-0.7761,0.0120,0.180,-0.111,11.80,0.000,72.2
20.628,3.1981,-0.7889,3.2081,-0.7824,0.0120,0.180,-0.111,11.80,0.000,72.2
20.669,3.2041,-0.7979,3.2140,-0.7914,0.0119,0.180,-0.114,11.78,0.000,71.1
20.717,3.2081,-0.8040,3.2180,-0.7975,0.0118,0.180,-0.114,11.76,0.000,70.0
20.778,3.2120,-0.8100,3.2219,-0.8035,0.0119,0.180,-0.114,11.78,0.000,71.1
20.830,3.2180,-0.8193,3.2280,-0.8130,0.0118,0.180,-0.111,11.80,0.000,72.2
20.879,3.2219,-0.8254,3.2318,-0.8192,0.0117,0.180,-0.113,11.74,0.000,68.9
20.923,3.2257,-0.8315,3.2357,-0.8253,0.0117,0.180,-0.113,11.80,0.000,72.2
21.003,3.2315,-0.8409,3.2415,-0.8346,0.0117,0.180,-0.112,11.80,0.000,72.2
21.018,3.2353,-0.8470,3.2453,-0.8410,0.0117,0.180,-0.112,11.78,0.000,71.1
21.076,3.2390,-0.8531,3.2490,-0.8471,0.0116,0.180,-0.109,11.80,0.000,72.2
21.120,3.2446,-0.8624,3.2546,-0.8564,0.0116,0.180,-0.109,11.78,0.000,71.1
21.180,3.2482,-0.8685,3.2583,-0.8625,0.0117,0.180,-0.110,11.78,0.000,71.1
21.223,3.2536,-0.8778,3.2637,-0.8720,0.0116,0.180,-0.110,11.76,0.000,70.0
21.270,3.2572,-0.8839,3.2673,-0.8782,0.0116,0.180,-0.110,11.74,0.000,68.9
21.328,3.2608,-0.8902,3.2709,-0.8845,0.0116,0.180,-0.110,11.82,0.000,73.3
21.390,3.2662,-0.8997,3.2763,-0.8939,0.0117,0.180,-0.106,11.74,0.000,68.9
21.418,3.2696,-0.9059,3.2798,-0.9003,0.0116,0.180,-0.106,11.78,0.000,71.1
21.504,3.2732,-0.9124,3.2834,-0.9068,0.0116,0.180,-0.103,11.78,0.000,71.1
21.521,3.2784,-0.9220,3.2886,-0.9164,0.0116,0.180,-0.103,11.78,0.000,71.1
21.583,3.2819,-0.9284,3.2921,-0.9228,0.0117,0.180,-0.104,11.78,0.000,71.1
21.624,3.2852,-0.9348,3.2956,-0.9293,0.0117,0.180,-0.104,11.76,0.000,70.0
21.671,3.2902,-0.9443,3.3006,-0.9389,0.0117,0.180,-0.101,11.80,0.000,72.2
21.720,3.2935,-0.9507,3.3039,-0.9453,0.0117,0.180,-0.103,11.78,0.000,71.1
21.776,3.2968,-0.9571,3.3072,-0.9516,0.0118,0.180,-0.099,11.78,0.000,71.1
21.823,3.3016,-0.9667,3.3122,-0.9614,0.0118,0.180,-0.099,11.80,0.000,72.2
21.881,3.3049,-0.9732,3.3154,-0.9679,0.0118,0.180,-0.100,11.78,0.000,71.1
21.924,3.3080,-0.9796,3.3186,-0.9743,0.0118,0.180,-0.098,11.78,0.000,71.1
22.014,3.3127,-0.9893,3.3234,-0.9840,0.0120,0.180,-0.097,11.78,0.000,71.1
22.018,3.3159,-0.9960,3.3267,-0.9909,0.0120,0.180,-0.097,11.78,0.000,71.1
22.075,3.3191,-1.0026,3.3299,-0.9975,0.0119,0.180,-0.099,11.76,0.000,70.0
22.116,3.3237,-1.0124,3.3345,-1.0073,0.0120,0.180,-0.099,11.74,0.000,68.9
22.177,3.3268,-1.0191,3.3376,-1.0139,0.0120,0.180,-0.103,11.78,0.000,71.1
22.231,3.3299,-1.0258,3.3408,-1.0208,0.0120,0.180,-0.104,11.74,0.000,68.9
22.272,3.3343,-1.0355,3.3452,-1.0306,0.0120,0.180,-0.108,11.73,0.000,68.3
22.328,3.3373,-1.0421,3.3482,-1.0372,0.0120,0.180,-0.108,11.80,0.000,72.2
22.372,3.3416,-1.0520,3.3526,-1.0471,0.0120,0.180,-0.105,11.76,0.000,70.0
22.434,3.3445,-1.0586,3.3556,-1.0539,0.0120,0.180,-0.108,11.76,0.000,70.0
22.516,3.3474,-1.0653,3.3584,-1.0606,0.0119,0.180,-0.108,11.78,0.000,71.1
22.520,3.3516,-1.0752,3.3626,-1.0705,0.0120,0.180,-0.108,11.78,0.000,71.1
22.580,3.3544,-1.0819,3.3655,-1.0772,0.0120,0.180,-0.105,11.80,0.000,72.2
22.627,3.3572,-1.0886,3.3683,-1.0841,0.0120,0.180,-0.101,11.74,0.000,68.9
22.670,3.3612,-1.0986,3.3724,-1.0941,0.0120,0.180,-0.101,11.78,0.000,71.1
22.720,3.3640,-1.1055,3.3751,-1.1010,0.0120,0.180,-0.102,11.80,0.000,72.2
22.791,3.3666,-1.1121,3.3778,-1.1076,0.0121,0.180,-0.102,11.74,0.000,68.9
22.820,3.3705,-1.1222,3.3818,-1.1179,0.0121,0.180,-0.102,11.80,0.000,72.2
22.884,3.3731,-1.1290,3.3844,-1.1248,0.0121,0.180,-0.101,11.78,0.000,71.1
22.931,3.3756,-1.1358,3.3870,-1.1315,0.0121,0.180,-0.101,11.76,0.000,70.0
23.015,3.3794,-1.1460,3.3908,-1.1416,0.0122,0.180,-0.098,11.76,0.000,70.0
23.021,3.3818,-1.1526,3.3933,-1.1485,0.0122,0.180,-0.098,11.76,0.000,70.0
23.078,3.3843,-1.1595,3.3958,-1.1553,0.0122,0.180,-0.099,11.80,0.000,72.2
23.119,3.3879,-1.1697,3.3995,-1.1656,0.0123,0.180,-0.099,11.76,0.000,70.0
23.177,3.3902,-1.1763,3.4018,-1.1722,0.0123,0.180,-0.099,11.78,0.000,71.1
23.224,3.3926,-1.1833,3.4043,-1.1793,0.0124,0.180,-0.099,11.80,0.000,72.2
23.281,3.3961,-1.1935,3.4078,-1.1896,0.0123,0.180,-0.097,11.76,0.000,70.0
23.318,3.3983,-1.2003,3.4100,-1.1963,0.0123,0.180,-0.101,11.78,0.000,71.1
23.376,3.4006,-1.2072,3.4123,-1.2032,0.0124,0.180,-0.101,11.76,0.000,70.0
23.420,3.4040,-1.2175,3.4158,-1.2138,0.0124,0.180,-0.101,11.78,0.000,71.1
23.517,3.4062,-1.2244,3.4180,-1.2207,0.0123,0.180,-0.106,11.76,0.000,70.0
23.558,3.4095,-1.2348,3.4212,-1.2311,0.0123,0.180,-0.106,11.78,0.000,71.1
23.581,3.4117,-1.2417,3.4234,-1.2380,0.0123,0.180,-0.106,11.82,0.000,73.3
23.632,3.4138,-1.2489,3.4256,-1.2454,0.0123,0.180,-0.109,11.73,0.000,68.3
23.680,3.4169,-1.2592,3.4287,-1.2557,0.0122,0.180,-0.108,11.78,0.000,71.1
23.720,3.4190,-1.2663,3.4307,-1.2628,0.0122,0.180,-0.108,11.80,0.000,72.2
23.781,3.4211,-1.2733,3.4328,-1.2699,0.0122,0.180,-0.108,11.76,0.000,70.0
23.821,3.4240,-1.2837,3.4358,-1.2804,0.0122,0.180,-0.106,11.80,0.000,72.2
23.880,3.4259,-1.2907,3.4377,-1.2875,0.0122,0.180,-0.104,11.76,0.000,70.0
23.930,3.4278,-1.2976,3.4396,-1.2944,0.0122,0.180,-0.104,11.78,0.000,71.1
24.017,3.4305,-1.3081,3.4424,-1.3049,0.0123,0.180,-0.102,11.76,0.000,70.0
24.020,3.4323,-1.3149,3.4443,-1.3120,0.0123,0.180,-0.102,11.76,0.000,70.0
24.078,3.4341,-1.3221,3.4460,-1.3191,0.0123,0.180,-0.102,11.80,0.000,72.2
24.121,3.4367,-1.3326,3.4487,-1.3296,0.0123,0.180,-0.099,11.73,0.000,68.3
24.190,3.4384,-1.3395,3.4504,-1.3365,0.0124,0.180,-0.100,11.76,0.000,70.0
24.224,3.4401,-1.3466,3.4522,-1.3439,0.0124,0.180,-0.097,11.78,0.000,71.1
24.286,3.4425,-1.3572,3.4546,-1.3544,0.0124,0.180,-0.097,11.78,0.000,71.1
24.330,3.4441,-1.3642,3.4562,-1.3614,0.0124,0.180,-0.099,11.78,0.000,71.1
24.379,3.4457,-1.3712,3.4578,-1.3684,0.0125,0.180,-0.096,11.76,0.000,70.0
24.419,3.4480,-1.3817,3.4602,-1.3791,0.0125,0.180,-0.096,11.78,0.000,71.1
24.509,3.4495,-1.3888,3.4617,-1.3863,0.0125,0.180,-0.098,11.76,0.000,70.0
24.524,3.4509,-1.3956,3.4631,-1.3931,0.0125,0.180,-0.098,11.76,0.000,70.0
24.578,3.4530,-1.4062,3.4653,-1.4037,0.0126,0.180,-0.100,11.80,0.000,72.2
24.632,3.4545,-1.4134,3.4668,-1.4111,0.0126,0.180,-0.100,11.76,0.000,70.0
24.680,3.4565,-1.4239,3.4688,-1.4216,0.0125,0.180,-0.095,11.78,0.000,71.1
24.722,3.4579,-1.4311,3.4702,-1.4288,0.0125,0.180,-0.088,11.80,0.000,72.2
24.781,3.4592,-1.4383,3.4715,-1.4360,0.0126,0.180,-0.088,11.76,0.000,70.0
24.821,3.4612,-1.4493,3.4736,-1.4472,0.0126,0.180,-0.082,11.78,0.000,71.1
24.890,3.4625,-1.4565,3.4748,-1.4544,0.0125,0.180,-0.078,11.78,0.000,71.1
24.928,3.4637,-1.4637,3.4760,-1.4616,0.0125,0.180,-0.068,11.80,0.000,72.2
25.007,3.4655,-1.4746,3.4778,-1.4725,0.0125,0.180,-0.063,11.78,0.000,71.1
25.020,3.4667,-1.4817,3.4790,-1.4799,0.0125,0.180,-0.063,11.73,0.000,68.3
25.081,3.4678,-1.4889,3.4801,-1.4871,0.0124,0.180,-0.054,11.80,0.000,72.2
25.125,3.4695,-1.4996,3.4817,-1.4978,0.0123,0.180,-0.054,11.80,0.000,72.2
25.189,3.4705,-1.5067,3.4827,-1.5049,0.0123,0.180,-0.050,11.74,0.000,68.9
25.240,3.4716,-1.5137,3.4837,-1.5121,0.0123,0.180,-0.047,11.78,0.000,71.1
25.272,3.4731,-1.5245,3.4851,-1.5229,0.0121,0.180,-0.047,11.76,0.000,70.0
25.328,3.4741,-1.5315,3.4860,-1.5300,0.0120,0.180,-0.041,11.76,0.000,70.0
25.380,3.4752,-1.5388,3.4870,-1.5372,0.0119,0.180,-0.037,11.80,0.000,72.2
25.420,3.4767,-1.5496,3.4883,-1.5483,0.0117,0.180,-0.033,11.78,0.000,71.1
25.516,3.4776,-1.5567,3.4891,-1.5555,0.0115,0.180,-0.033,11.76,0.000,70.0
25.529,3.4786,-1.5639,3.4899,-1.5627,0.0113,0.180,-0.033,11.78,0.000,71.1
25.590,3.4800,-1.5746,3.4910,-1.5734,0.0111,0.180,-0.030,11.78,0.000,71.1
25.627,3.4810,-1.5817,3.4918,-1.5807,0.0109,0.180,-0.029,11.78,0.000,71.1
25.683,3.4819,-1.5887,3.4924,-1.5878,0.0106,0.180,-0.029,11.76,0.000,70.0
25.731,3.4833,-1.5994,3.4933,-1.5985,0.0101,0.180,-0.029,11.76,0.000,70.0
25.784,3.4842,-1.6066,3.4940,-1.6057,0.0098,0.161,-0.029,11.78,0.000,71.1
25.845,3.4851,-1.6136,3.4946,-1.6129,0.0096,0.157,-0.029,11.78,0.000,71.1
25.897,3.4864,-1.6243,3.4954,-1.6236,0.0089,0.157,-0.029,11.78,0.000,71.1
25.942,3.4874,-1.6315,3.4959,-1.6309,0.0085,0.137,-0.030,11.76,0.000,70.0
26.017,3.4886,-1.6418,3.4966,-1.6413,0.0079,0.133,-0.030,11.76,0.000,70.0
26.027,3.4895,-1.6487,3.4970,-1.6483,0.0075,0.133,-0.030,11.78,0.000,71.1
26.125,3.4903,-1.6550,3.4973,-1.6547,0.0071,0.090,-0.034,11.78,0.000,71.1
26.130,3.4913,-1.6633,3.4977,-1.6629,0.0065,0.090,-0.034,11.78,0.000,71.1
26.202,3.4920,-1.6690,3.4980,-1.6687,0.0061,0.085,-0.035,11.76,0.000,70.0
26.227,3.4926,-1.6743,3.4983,-1.6741,0.0057,0.085,-0.035,11.82,0.000,73.3
26.289,3.4935,-1.6814,3.4986,-1.6811,0.0052,0.084,-0.035,11.78,0.000,71.1
26.355,3.4939,-1.6847,3.4987,-1.6845,0.0049,0.065,-0.037,11.82,0.000,73.3
26.394,3.4943,-1.6882,3.4988,-1.6880,0.0046,0.061,-0.036,11.82,0.000,73.3
26.430,3.4948,-1.6932,3.4990,-1.6931,0.0042,0.061,-0.036,11.82,0.000,73.3
26.525,3.4952,-1.6965,3.4991,-1.6964,0.0039,0.060,-0.036,11.85,0.000,75.0
26.579,3.4955,-1.6995,3.4992,-1.6994,0.0036,0.060,-0.037,11.84,0.000,74.4
26.584,3.4959,-1.7031,3.4993,-1.7030,0.0033,0.060,-0.037,11.84,0.000,74.4
26.620,3.4962,-1.7056,3.4994,-1.7055,0.0031,0.060,-0.037,11.85,0.000,75.0
