t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.267,0.4590,-0.0053,0.4590,0.0000,0.0053,0.180,0.012,11.840,0.000,74.440
3.315,0.4698,-0.0054,0.4698,0.0000,0.0054,0.180,0.012,11.840,0.000,74.440
3.369,0.4769,-0.0055,0.4769,0.0000,0.0055,0.180,0.013,11.820,0.000,73.330
3.416,0.4843,-0.0056,0.4843,0.0000,0.0056,0.180,0.013,11.850,0.000,75.000
3.469,0.4951,-0.0058,0.4951,0.0000,0.0058,0.180,0.013,11.840,0.000,74.440
3.509,0.5021,-0.0058,0.5021,0.0000,0.0058,0.180,0.013,11.840,0.000,74.440
3.565,0.5094,-0.0059,0.5094,0.0000,0.0059,0.180,0.013,11.850,0.000,75.000
3.607,0.5204,-0.0061,0.5204,0.0000,0.0061,0.180,0.013,11.820,0.000,73.330
3.671,0.5274,-0.0061,0.5274,0.0000,0.0061,0.180,0.013,11.840,0.000,74.440
3.712,0.5384,-0.0063,0.5384,0.0000,0.0063,0.180,0.013,11.850,0.000,75.000
3.761,0.5459,-0.0063,0.5459,0.0000,0.0063,0.180,0.012,11.820,0.000,73.330
3.822,0.5531,-0.0064,0.5531,0.0000,0.0064,0.180,0.012,11.840,0.000,74.440
3.861,0.5641,-0.0065,0.5641,0.0000,0.0065,0.180,0.011,11.840,0.000,74.440
3.908,0.5715,-0.0065,0.5715,0.0000,0.0065,0.180,0.011,11.820,0.000,73.330
3.969,0.5786,-0.0066,0.5786,0.0000,0.0066,0.180,0.010,11.850,0.000,75.000
4.013,0.5894,-0.0067,0.5894,0.0000,0.0067,0.180,0.010,11.820,0.000,73.330
4.073,0.5967,-0.0067,0.5967,0.0000,0.0067,0.180,0.010,11.820,0.000,73.330
4.137,0.6037,-0.0068,0.6037,0.0000,0.0068,0.180,0.010,11.850,0.000,75.000
4.165,0.6146,-0.0068,0.6146,0.0000,0.0068,0.180,0.010,11.820,0.000,73.330
4.210,0.6217,-0.0069,0.6217,0.0000,0.0069,0.180,0.010,11.820,0.000,73.330
4.267,0.6289,-0.0069,0.6289,0.0000,0.0069,0.180,0.010,11.840,0.000,74.440
4.309,0.6399,-0.0070,0.6399,0.0000,0.0070,0.180,0.010,11.820,0.000,73.330
4.370,0.6471,-0.0070,0.6471,0.0000,0.0070,0.180,0.010,11.820,0.000,73.330
4.419,0.6545,-0.0071,0.6545,0.0000,0.0071,0.180,0.010,11.850,0.000,75.000
4.464,0.6654,-0.0072,0.6654,0.0000,0.0072,0.180,0.011,11.820,0.000,73.330
4.517,0.6725,-0.0072,0.6725,0.0000,0.0072,0.180,0.011,11.820,0.000,73.330
4.566,0.6798,-0.0073,0.6798,0.0000,0.0073,0.180,0.012,11.850,0.000,75.000
4.614,0.6907,-0.0074,0.6907,0.0000,0.0074,0.180,0.012,11.840,0.000,74.440
4.668,0.6978,-0.0075,0.6978,0.0000,0.0075,0.180,0.013,11.820,0.000,73.330
4.713,0.7051,-0.0075,0.7051,0.0000,0.0075,0.180,0.013,11.850,0.000,75.000
4.774,0.7159,-0.0076,0.7159,0.0000,0.0076,0.180,0.013,11.850,0.000,75.000
4.819,0.7229,-0.0077,0.7229,0.0000,0.0077,0.180,0.013,11.820,0.000,73.330
4.867,0.7303,-0.0077,0.7303,0.0000,0.0077,0.180,0.013,11.850,0.000,75.000
4.924,0.7413,-0.0078,0.7413,0.0000,0.0078,0.180,0.013,11.840,0.000,74.440
4.969,0.7484,-0.0079,0.7484,0.0000,0.0079,0.180,0.012,11.820,0.000,73.330
5.014,0.7595,-0.0079,0.7595,0.0000,0.0079,0.180,0.012,11.850,0.000,75.000
5.060,0.7669,-0.0080,0.7669,0.0000,0.0080,0.180,0.011,11.840,0.000,74.440
5.119,0.7741,-0.0080,0.7741,0.0000,0.0080,0.180,0.011,11.840,0.000,74.440
5.164,0.7850,-0.0081,0.7850,0.0000,0.0081,0.180,0.010,11.850,0.000,75.000
5.209,0.7923,-0.0081,0.7923,0.0000,0.0081,0.180,0.010,11.820,0.000,73.330
5.268,0.7994,-0.0081,0.7994,0.0000,0.0081,0.180,0.009,11.840,0.000,74.440
5.312,0.8102,-0.0081,0.8102,0.0000,0.0081,0.180,0.009,11.840,0.000,74.440
5.382,0.8174,-0.0081,0.8174,0.0000,0.0081,0.180,0.009,11.820,0.000,73.330
5.459,0.8245,-0.0082,0.8245,0.0000,0.0082,0.180,0.010,11.840,0.000,74.440
5.466,0.8352,-0.0082,0.8352,0.0000,0.0082,0.180,0.010,11.820,0.000,73.330
5.511,0.8425,-0.0082,0.8425,0.0000,0.0082,0.180,0.010,11.820,0.000,73.330
5.567,0.8497,-0.0082,0.8497,0.0000,0.0082,0.180,0.010,11.850,0.000,75.000
5.607,0.8607,-0.0083,0.8607,0.0000,0.0083,0.180,0.010,11.820,0.000,73.330
5.672,0.8679,-0.0083,0.8679,0.0000,0.0083,0.180,0.011,11.820,0.000,73.330
5.718,0.8751,-0.0084,0.8751,0.0000,0.0084,0.180,0.011,11.840,0.000,74.440
5.761,0.8860,-0.0084,0.8860,0.0000,0.0084,0.180,0.012,11.850,0.000,75.000
5.872,0.8931,-0.0085,0.8931,0.0000,0.0085,0.180,0.013,11.850,0.000,75.000
5.873,0.9005,-0.0085,0.9005,0.0000,0.0085,0.180,0.013,11.850,0.000,75.000
5.922,0.9113,-0.0086,0.9113,0.0000,0.0086,0.180,0.013,11.840,0.000,74.440
5.967,0.9184,-0.0086,0.9184,0.0000,0.0086,0.180,0.013,11.820,0.000,73.330
6.022,0.9257,-0.0087,0.9257,0.0000,0.0087,0.180,0.013,11.850,0.000,75.000
6.075,0.9365,-0.0087,0.9365,0.0000,0.0087,0.180,0.013,11.840,0.000,74.440
6.132,0.9437,-0.0087,0.9437,0.0000,0.0087,0.180,0.013,11.820,0.000,73.330
6.163,0.9546,-0.0088,0.9546,0.0000,0.0088,0.180,0.011,11.850,0.000,75.000
6.222,0.9621,-0.0088,0.9621,0.0000,0.0088,0.180,0.011,11.840,0.000,74.440
6.269,0.9693,-0.0088,0.9693,0.0000,0.0088,0.180,0.010,11.840,0.000,74.440
6.313,0.9803,-0.0088,0.9803,0.0000,0.0088,0.180,0.010,11.840,0.000,74.440
6.358,0.9877,-0.0088,0.9877,0.0000,0.0088,0.180,0.009,11.820,0.000,73.330
6.419,0.9948,-0.0088,0.9948,0.0000,0.0088,0.180,0.009,11.820,0.000,73.330
6.470,1.0057,-0.0088,1.0057,0.0000,0.0088,0.180,0.008,11.840,0.000,74.440
6.519,1.0129,-0.0088,1.0129,0.0000,0.0088,0.180,0.008,11.820,0.000,73.330
6.567,1.0199,-0.0088,1.0199,0.0000,0.0088,0.180,0.008,11.820,0.000,73.330
6.610,1.0306,-0.0087,1.0306,0.0000,0.0087,0.180,0.008,11.840,0.000,74.440
6.670,1.0379,-0.0087,1.0379,0.0000,0.0087,0.180,0.008,11.840,0.000,74.440
6.728,1.0450,-0.0087,1.0450,0.0000,0.0087,0.180,0.008,11.840,0.000,74.440
6.762,1.0559,-0.0087,1.0559,0.0000,0.0087,0.180,0.009,11.840,0.000,74.440
6.821,1.0632,-0.0087,1.0632,0.0000,0.0087,0.180,0.009,11.820,0.000,73.330
6.872,1.0705,-0.0087,1.0705,0.0000,0.0087,0.180,0.010,11.840,0.000,74.440
6.924,1.0814,-0.0087,1.0814,0.0000,0.0087,0.180,0.010,11.840,0.000,74.440
6.967,1.0886,-0.0087,1.0886,0.0000,0.0087,0.180,0.011,11.820,0.000,73.330
7.023,1.0958,-0.0087,1.0958,0.0000,0.0087,0.180,0.011,11.850,0.000,75.000
7.075,1.1066,-0.0087,1.1066,0.0000,0.0087,0.180,0.012,11.850,0.000,75.000
7.107,1.1138,-0.0087,1.1138,0.0000,0.0087,0.180,0.012,11.840,0.000,74.440
7.163,1.1210,-0.0087,1.1210,0.0000,0.0087,0.180,0.012,11.850,0.000,75.000
7.221,1.1319,-0.0087,1.1319,0.0000,0.0087,0.180,0.012,11.850,0.000,75.000
7.271,1.1390,-0.0087,1.1390,0.0000,0.0087,0.180,0.012,11.850,0.000,75.000
7.311,1.1498,-0.0087,1.1498,0.0000,0.0087,0.180,0.012,11.850,0.000,75.000
7.359,1.1572,-0.0087,1.1572,0.0000,0.0087,0.180,0.011,11.850,0.000,75.000
7.417,1.1644,-0.0087,1.1644,0.0000,0.0087,0.180,0.011,11.840,0.000,74.440
7.466,1.1755,-0.0087,1.1755,0.0000,0.0087,0.180,0.010,11.850,0.000,75.000
7.519,1.1829,-0.0087,1.1829,0.0000,0.0087,0.180,0.010,11.840,0.000,74.440
7.568,1.1901,-0.0086,1.1901,0.0000,0.0086,0.180,0.009,11.840,0.000,74.440
7.613,1.2009,-0.0086,1.2009,0.0000,0.0086,0.180,0.009,11.850,0.000,75.000
7.670,1.2082,-0.0086,1.2082,0.0000,0.0086,0.180,0.009,11.850,0.000,75.000
7.717,1.2154,-0.0085,1.2154,0.0000,0.0085,0.180,0.009,11.840,0.000,74.440
7.761,1.2261,-0.0085,1.2261,0.0000,0.0085,0.180,0.009,11.840,0.000,74.440
7.819,1.2332,-0.0084,1.2332,0.0000,0.0084,0.180,0.009,11.850,0.000,75.000
7.872,1.2404,-0.0084,1.2404,0.0000,0.0084,0.180,0.009,11.850,0.000,75.000
7.913,1.2512,-0.0083,1.2512,0.0000,0.0083,0.180,0.009,11.850,0.000,75.000
7.992,1.2585,-0.0083,1.2585,0.0000,0.0083,0.180,0.009,11.850,0.000,75.000
8.014,1.2657,-0.0083,1.2657,0.0000,0.0083,0.180,0.009,11.850,0.000,75.000
8.063,1.2766,-0.0082,1.2766,0.0000,0.0082,0.180,0.010,11.840,0.000,74.440
8.108,1.2839,-0.0082,1.2839,0.0000,0.0082,0.180,0.010,11.840,0.000,74.440
8.166,1.2911,-0.0082,1.2911,0.0000,0.0082,0.180,0.012,11.840,0.000,74.440
8.233,1.3020,-0.0081,1.3020,0.0000,0.0081,0.180,0.012,11.840,0.000,74.440
8.277,1.3091,-0.0081,1.3091,0.0000,0.0081,0.180,0.013,11.850,0.000,75.000
8.327,1.3201,-0.0081,1.3201,0.0000,0.0081,0.180,0.013,11.850,0.000,75.000
8.361,1.3272,-0.0081,1.3272,0.0000,0.0081,0.180,0.013,11.840,0.000,74.440
8.419,1.3343,-0.0080,1.3343,0.0000,0.0080,0.180,0.013,11.850,0.000,75.000
8.462,1.3452,-0.0080,1.3452,0.0000,0.0080,0.180,0.013,11.840,0.000,74.440
8.516,1.3524,-0.0080,1.3524,0.0000,0.0080,0.180,0.013,11.840,0.000,74.440
8.571,1.3597,-0.0079,1.3597,0.0000,0.0079,0.180,0.012,11.850,0.000,75.000
8.611,1.3706,-0.0079,1.3706,0.0000,0.0079,0.180,0.012,11.850,0.000,75.000
8.682,1.3780,-0.0078,1.3780,0.0000,0.0078,0.180,0.012,11.850,0.000,75.000
8.716,1.3853,-0.0078,1.3853,0.0000,0.0078,0.180,0.012,11.850,0.000,75.000
8.763,1.3963,-0.0077,1.3963,0.0000,0.0077,0.178,0.011,11.850,0.000,75.000
8.818,1.4035,-0.0076,1.4035,0.0000,0.0076,0.178,0.011,11.850,0.000,75.000
8.869,1.4108,-0.0076,1.4108,0.0000,0.0076,0.171,0.011,11.850,0.000,75.000
8.907,1.4216,-0.0075,1.4216,0.0000,0.0075,0.171,0.011,11.840,0.000,74.440
8.973,1.4287,-0.0074,1.4287,0.0000,0.0074,0.163,0.011,11.850,0.000,75.000
9.016,1.4359,-0.0073,1.4359,0.0000,0.0073,0.163,0.011,11.840,0.000,74.440
9.065,1.4466,-0.0072,1.4466,0.0000,0.0072,0.154,0.011,11.840,0.000,74.440
9.110,1.4537,-0.0072,1.4537,0.0000,0.0072,0.154,0.011,11.850,0.000,75.000
9.172,1.4608,-0.0071,1.4608,0.0000,0.0071,0.147,0.011,11.850,0.000,75.000
9.209,1.4710,-0.0070,1.4710,0.0000,0.0070,0.147,0.011,11.840,0.000,74.440
9.278,1.4776,-0.0069,1.4776,0.0000,0.0069,0.138,0.012,11.850,0.000,75.000
9.315,1.4841,-0.0068,1.4841,0.0000,0.0068,0.138,0.012,11.840,0.000,74.440
9.380,1.4933,-0.0067,1.4933,0.0000,0.0067,0.130,0.012,11.840,0.000,74.440
9.420,1.4993,-0.0067,1.4993,0.0000,0.0067,0.130,0.012,11.820,0.000,73.330
9.463,1.5078,-0.0066,1.5078,0.0000,0.0066,0.123,0.012,11.800,0.000,72.220
9.535,1.5132,-0.0065,1.5132,0.0000,0.0065,0.123,0.012,11.820,0.000,73.330
9.569,1.5188,-0.0064,1.5188,0.0000,0.0064,0.117,0.012,11.820,0.000,73.330
9.611,1.5271,-0.0063,1.5271,0.0000,0.0063,0.117,0.012,11.840,0.000,74.440
9.659,1.5323,-0.0063,1.5323,0.0000,0.0063,0.111,0.012,11.840,0.000,74.440
9.719,1.5373,-0.0062,1.5373,0.0000,0.0062,0.111,0.012,11.840,0.000,74.440
9.761,1.5444,-0.0061,1.5444,0.0000,0.0061,0.104,0.012,11.820,0.000,73.330
9.824,1.5491,-0.0060,1.5491,0.0000,0.0060,0.104,0.012,11.840,0.000,74.440
9.869,1.5537,-0.0060,1.5537,0.0000,0.0060,0.099,0.012,11.840,0.000,74.440
9.911,1.5608,-0.0058,1.5608,0.0000,0.0058,0.099,0.012,11.840,0.000,74.440
9.971,1.5653,-0.0058,1.5653,0.0000,0.0058,0.094,0.012,11.850,0.000,75.000
10.026,1.5698,-0.0057,1.5698,0.0000,0.0057,0.094,0.012,11.840,0.000,74.440
10.064,1.5758,-0.0056,1.5758,0.0000,0.0056,0.088,0.011,11.850,0.000,75.000
10.126,1.5798,-0.0055,1.5798,0.0000,0.0055,0.088,0.011,11.850,0.000,75.000
10.170,1.5837,-0.0054,1.5837,0.0000,0.0054,0.084,0.010,11.850,0.000,75.000
10.216,1.5893,-0.0053,1.5893,0.0000,0.0053,0.084,0.010,11.870,0.000,76.110
10.268,1.5931,-0.0052,1.5931,0.0000,0.0052,0.080,0.009,11.850,0.000,75.000
10.315,1.5966,-0.0051,1.5966,0.0000,0.0051,0.080,0.009,11.870,0.000,76.110
10.363,1.6016,-0.0050,1.6016,0.0000,0.0050,0.075,0.009,11.890,0.000,77.220
10.411,1.6051,-0.0050,1.6051,0.0000,0.0050,0.075,0.009,11.890,0.000,77.220
10.467,1.6083,-0.0049,1.6083,0.0000,0.0049,0.072,0.009,11.870,0.000,76.110
10.509,1.6126,-0.0048,1.6126,0.0000,0.0048,0.072,0.009,11.870,0.000,76.110
10.566,1.6156,-0.0047,1.6156,0.0000,0.0047,0.068,0.009,11.890,0.000,77.220
10.616,1.6186,-0.0046,1.6186,0.0000,0.0046,0.068,0.009,11.890,0.000,77.220
10.673,1.6231,-0.0045,1.6231,0.0000,0.0045,0.064,0.010,11.890,0.000,77.220
10.722,1.6259,-0.0045,1.6259,0.0000,0.0045,0.064,0.010,11.910,0.000,78.330
10.762,1.6299,-0.0044,1.6299,0.0000,0.0044,0.061,0.010,11.910,0.000,78.330
10.809,1.6325,-0.0043,1.6325,0.0000,0.0043,0.061,0.010,11.910,0.000,78.330
10.870,1.6350,-0.0043,1.6350,0.0000,0.0043,0.058,0.010,11.910,0.000,78.330
10.912,1.6386,-0.0042,1.6386,0.0000,0.0042,0.058,0.010,11.890,0.000,77.220
10.971,1.6411,-0.0041,1.6411,0.0000,0.0041,0.055,0.011,11.930,0.000,79.440
11.018,1.6437,-0.0040,1.6437,0.0000,0.0040,0.055,0.011,11.910,0.000,78.330
11.061,1.6470,-0.0040,1.6470,0.0000,0.0040,0.052,0.011,11.910,0.000,78.330
11.121,1.6490,-0.0039,1.6490,0.0000,0.0039,0.052,0.011,11.910,0.000,78.330
11.172,1.6511,-0.0039,1.6511,0.0000,0.0039,0.050,0.010,11.910,0.000,78.330
11.216,1.6543,-0.0038,1.6543,0.0000,0.0038,0.050,0.010,11.930,0.000,79.440
11.269,1.6564,-0.0037,1.6564,0.0000,0.0037,0.047,0.010,11.930,0.000,79.440
11.318,1.6586,-0.0037,1.6586,0.0000,0.0037,0.047,0.010,11.910,0.000,78.330
11.360,1.6617,-0.0036,1.6617,0.0000,0.0036,0.045,0.010,11.930,0.000,79.440
11.410,1.6636,-0.0035,1.6636,0.0000,0.0035,0.045,0.010,11.930,0.000,79.440
11.465,1.6655,-0.0035,1.6655,0.0000,0.0035,0.043,0.010,11.950,0.000,80.550
11.509,1.6681,-0.0034,1.6681,0.0000,0.0034,0.043,0.010,11.950,0.000,80.550
11.572,1.6699,-0.0033,1.6699,0.0000,0.0033,0.041,0.009,11.950,0.000,80.550
11.611,1.6725,-0.0033,1.6725,0.0000,0.0033,0.041,0.009,11.950,0.000,80.550
11.662,1.6741,-0.0032,1.6741,0.0000,0.0032,0.039,0.010,11.950,0.000,80.550
11.722,1.6757,-0.0032,1.6757,0.0000,0.0032,0.039,0.010,11.950,0.000,80.550
11.766,1.6783,-0.0031,1.6783,0.0000,0.0031,0.036,0.010,11.970,0.000,81.660
11.816,1.6800,-0.0030,1.6800,0.0000,0.0030,0.036,0.010,11.970,0.000,81.660
11.869,1.6814,-0.0030,1.6814,0.0000,0.0030,0.035,0.010,11.970,0.000,81.660
11.913,1.6834,-0.0029,1.6834,0.0000,0.0029,0.035,0.010,11.980,0.000,82.220
11.974,1.6847,-0.0029,1.6847,0.0000,0.0029,0.033,0.011,11.970,0.000,81.660
12.019,1.6859,-0.0028,1.6859,0.0000,0.0028,0.033,0.011,11.970,0.000,81.660
12.063,1.6877,-0.0028,1.6877,0.0000,0.0028,0.032,0.011,11.970,0.000,81.660
12.122,1.6890,-0.0028,1.6890,0.0000,0.0028,0.032,0.011,11.970,0.000,81.660
12.168,1.6903,-0.0027,1.6903,0.0000,0.0027,0.030,0.011,11.970,0.000,81.660
12.210,1.6923,-0.0026,1.6923,0.0000,0.0026,0.030,0.011,11.970,0.000,81.660
12.269,1.6936,-0.0026,1.6936,0.0000,0.0026,0.029,0.011,11.970,0.000,81.660
12.315,1.6949,-0.0026,1.6949,0.0000,0.0026,0.029,0.011,11.970,0.000,81.660
12.361,1.6969,-0.0025,1.6969,0.0000,0.0025,0.027,0.012,12.000,0.000,83.330
12.409,1.6981,-0.0025,1.6981,0.0000,0.0025,0.027,0.012,11.980,0.000,82.220
12.471,1.6991,-0.0024,1.6991,0.0000,0.0024,0.026,0.012,11.980,0.000,82.220
12.515,1.7003,-0.0024,1.7003,0.0000,0.0024,0.026,0.012,11.980,0.000,82.220
12.572,1.7011,-0.0024,1.7011,0.0000,0.0024,0.025,0.011,11.980,0.000,82.220
12.616,1.7023,-0.0023,1.7023,0.0000,0.0023,0.025,0.011,11.980,0.000,82.220
12.661,1.7033,-0.0023,1.7033,0.0000,0.0023,0.024,0.011,11.980,0.000,82.220
12.720,1.7041,-0.0023,1.7041,0.0000,0.0023,0.024,0.011,11.980,0.000,82.220
12.766,1.7055,-0.0022,1.7055,0.0000,0.0022,0.023,0.010,11.980,0.000,82.220
12.807,1.7064,-0.0022,1.7064,0.0000,0.0022,0.023,0.010,11.980,0.000,82.220
12.867,1.7072,-0.0021,1.7072,0.0000,0.0021,0.022,0.010,11.980,0.000,82.220
12.913,1.7085,-0.0021,1.7085,0.0000,0.0021,0.022,0.010,12.000,0.000,83.330
12.984,1.7093,-0.0021,1.7093,0.0000,0.0021,0.021,0.010,11.980,0.000,82.220
13.027,1.7102,-0.0020,1.7102,0.0000,0.0020,0.021,0.010,11.980,0.000,82.220
13.063,1.7114,-0.0020,1.7114,0.0000,0.0020,0.020,0.010,11.980,0.000,82.220
13.120,1.7123,-0.0019,1.7123,0.0000,0.0019,0.020,0.010,11.980,0.000,82.220
13.170,1.7131,-0.0019,1.7131,0.0000,0.0019,0.020,0.009,11.980,0.000,82.220
13.210,1.7144,-0.0019,1.7144,0.0000,0.0019,0.020,0.009,11.980,0.000,82.220
13.270,1.7152,-0.0018,1.7152,0.0000,0.0018,0.020,0.009,11.980,0.000,82.220
13.319,1.7165,-0.0018,1.7165,0.0000,0.0018,0.020,0.009,11.970,0.000,81.660
13.371,1.7173,-0.0017,1.7173,0.0000,0.0017,0.020,0.010,11.980,0.000,82.220
13.418,1.7182,-0.0017,1.7182,0.0000,0.0017,0.020,0.010,11.980,0.000,82.220
13.461,1.7195,-0.0016,1.7195,0.0000,0.0016,0.020,0.010,11.980,0.000,82.220
13.519,1.7204,-0.0016,1.7204,0.0000,0.0016,0.020,0.010,11.980,0.000,82.220
13.576,1.7213,-0.0016,1.7213,0.0000,0.0016,0.020,0.010,11.980,0.000,82.220
