t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.170,0.3677,-0.0264,0.3677,0.0000,0.0264,0.180,-0.055,12.060,0.000,86.660
3.216,0.3753,-0.0253,0.3753,0.0000,0.0253,0.180,-0.055,12.060,0.000,86.660
3.278,0.3829,-0.0243,0.3829,0.0000,0.0243,0.180,-0.061,12.040,0.000,85.550
3.332,0.3942,-0.0227,0.3942,0.0000,0.0227,0.180,-0.067,12.060,0.000,86.660
3.380,0.4018,-0.0216,0.4018,0.0000,0.0216,0.180,-0.069,12.040,0.000,85.550
3.424,0.4093,-0.0206,0.4093,0.0000,0.0206,0.180,-0.068,12.060,0.000,86.660
3.472,0.4207,-0.0192,0.4207,0.0000,0.0192,0.180,-0.073,12.080,0.000,87.770
3.514,0.4286,-0.0182,0.4286,0.0000,0.0182,0.180,-0.073,12.080,0.000,87.770
3.573,0.4361,-0.0172,0.4361,0.0000,0.0172,0.180,-0.074,12.080,0.000,87.770
3.619,0.4476,-0.0159,0.4476,0.0000,0.0159,0.180,-0.077,12.060,0.000,86.660
3.668,0.4556,-0.0149,0.4556,0.0000,0.0149,0.180,-0.079,12.080,0.000,87.770
3.725,0.4632,-0.0141,0.4632,0.0000,0.0141,0.180,-0.077,12.060,0.000,86.660
3.772,0.4746,-0.0129,0.4746,0.0000,0.0129,0.180,-0.078,12.060,0.000,86.660
3.818,0.4823,-0.0121,0.4823,0.0000,0.0121,0.180,-0.079,12.060,0.000,86.660
3.875,0.4901,-0.0113,0.4901,0.0000,0.0113,0.180,-0.076,12.060,0.000,86.660
3.919,0.5015,-0.0102,0.5015,0.0000,0.0102,0.180,-0.077,12.040,0.000,85.550
3.971,0.5091,-0.0095,0.5091,0.0000,0.0095,0.180,-0.076,12.040,0.000,85.550
4.021,0.5167,-0.0088,0.5167,0.0000,0.0088,0.180,-0.073,12.060,0.000,86.660
4.069,0.5282,-0.0078,0.5282,0.0000,0.0078,0.180,-0.075,12.040,0.000,85.550
4.115,0.5358,-0.0072,0.5358,0.0000,0.0072,0.180,-0.075,12.040,0.000,85.550
4.171,0.5434,-0.0066,0.5434,0.0000,0.0066,0.180,-0.071,12.060,0.000,86.660
4.213,0.5543,-0.0058,0.5543,0.0000,0.0058,0.180,-0.071,12.060,0.000,86.660
4.279,0.5621,-0.0052,0.5621,0.0000,0.0052,0.180,-0.070,12.040,0.000,85.550
4.320,0.5735,-0.0044,0.5735,0.0000,0.0044,0.180,-0.070,12.060,0.000,86.660
4.374,0.5810,-0.0040,0.5810,0.0000,0.0040,0.180,-0.068,12.040,0.000,85.550
4.429,0.5887,-0.0035,0.5887,0.0000,0.0035,0.180,-0.065,12.040,0.000,85.550
4.468,0.6002,-0.0028,0.6002,0.0000,0.0028,0.180,-0.065,12.040,0.000,85.550
4.516,0.6076,-0.0024,0.6076,0.0000,0.0024,0.180,-0.065,12.040,0.000,85.550
4.580,0.6155,-0.0020,0.6155,0.0000,0.0020,0.180,-0.058,12.060,0.000,86.660
4.621,0.6269,-0.0015,0.6269,0.0000,0.0015,0.180,-0.058,12.060,0.000,86.660
4.683,0.6346,-0.0011,0.6346,0.0000,0.0011,0.180,-0.055,12.040,0.000,85.550
4.725,0.6423,-0.0008,0.6423,0.0000,0.0008,0.180,-0.052,12.040,0.000,85.550
4.803,0.6538,-0.0004,0.6538,0.0000,0.0004,0.180,-0.052,12.060,0.000,86.660
4.818,0.6616,-0.0001,0.6616,0.0000,0.0001,0.180,-0.052,12.040,0.000,85.550
4.877,0.6692,0.0002,0.6692,0.0000,0.0002,0.180,-0.049,12.020,0.000,84.440
4.918,0.6808,0.0006,0.6808,0.0000,0.0006,0.180,-0.048,12.040,0.000,85.550
4.977,0.6887,0.0008,0.6887,0.0000,0.0008,0.180,-0.047,12.040,0.000,85.550
5.021,0.6964,0.0010,0.6964,0.0000,0.0010,0.180,-0.045,12.020,0.000,84.440
5.070,0.7079,0.0013,0.7079,0.0000,0.0013,0.180,-0.044,12.040,0.000,85.550
5.116,0.7157,0.0015,0.7157,0.0000,0.0015,0.180,-0.044,12.040,0.000,85.550
5.176,0.7235,0.0017,0.7235,0.0000,0.0017,0.180,-0.040,12.040,0.000,85.550
5.217,0.7348,0.0019,0.7348,0.0000,0.0019,0.180,-0.040,12.040,0.000,85.550
5.276,0.7423,0.0021,0.7423,0.0000,0.0021,0.180,-0.037,12.060,0.000,86.660
5.324,0.7501,0.0022,0.7501,0.0000,0.0022,0.180,-0.035,12.040,0.000,85.550
5.369,0.7614,0.0024,0.7614,0.0000,0.0024,0.180,-0.035,12.040,0.000,85.550
5.419,0.7690,0.0025,0.7690,0.0000,0.0025,0.180,-0.033,12.060,0.000,86.660
5.472,0.7767,0.0026,0.7767,0.0000,0.0026,0.180,-0.032,12.040,0.000,85.550
5.518,0.7881,0.0027,0.7881,0.0000,0.0027,0.180,-0.031,12.040,0.000,85.550
5.575,0.7957,0.0028,0.7957,0.0000,0.0028,0.180,-0.028,12.060,0.000,86.660
5.619,0.8036,0.0028,0.8036,0.0000,0.0028,0.180,-0.026,12.040,0.000,85.550
5.667,0.8150,0.0029,0.8150,0.0000,0.0029,0.180,-0.025,12.060,0.000,86.660
5.724,0.8227,0.0029,0.8227,0.0000,0.0029,0.180,-0.022,12.040,0.000,85.550
5.768,0.8338,0.0030,0.8338,0.0000,0.0030,0.180,-0.020,12.040,0.000,85.550
5.812,0.8415,0.0030,0.8415,0.0000,0.0030,0.180,-0.020,12.040,0.000,85.550
5.898,0.8492,0.0030,0.8492,0.0000,0.0030,0.180,-0.019,12.040,0.000,85.550
5.918,0.8606,0.0030,0.8606,0.0000,0.0030,0.180,-0.016,12.060,0.000,86.660
5.978,0.8683,0.0030,0.8683,0.0000,0.0030,0.180,-0.015,12.040,0.000,85.550
6.030,0.8761,0.0030,0.8761,0.0000,0.0030,0.180,-0.016,12.060,0.000,86.660
6.068,0.8877,0.0029,0.8877,0.0000,0.0029,0.180,-0.015,12.040,0.000,85.550
6.118,0.8954,0.0029,0.8954,0.0000,0.0029,0.180,-0.015,12.040,0.000,85.550
6.177,0.9033,0.0029,0.9033,0.0000,0.0029,0.180,-0.015,12.040,0.000,85.550
6.218,0.9148,0.0029,0.9148,0.0000,0.0029,0.180,-0.014,12.040,0.000,85.550
6.273,0.9221,0.0029,0.9221,0.0000,0.0029,0.180,-0.013,12.040,0.000,85.550
6.321,0.9298,0.0029,0.9298,0.0000,0.0029,0.180,-0.012,12.040,0.000,85.550
6.364,0.9413,0.0028,0.9413,0.0000,0.0028,0.180,-0.012,12.040,0.000,85.550
6.425,0.9488,0.0028,0.9488,0.0000,0.0028,0.180,-0.011,12.020,0.000,84.440
6.487,0.9565,0.0028,0.9565,0.0000,0.0028,0.180,-0.011,12.060,0.000,86.660
6.515,0.9678,0.0027,0.9678,0.0000,0.0027,0.180,-0.011,12.060,0.000,86.660
6.580,0.9754,0.0027,0.9754,0.0000,0.0027,0.180,-0.009,12.040,0.000,85.550
6.619,0.9868,0.0027,0.9868,0.0000,0.0027,0.180,-0.010,12.040,0.000,85.550
6.668,0.9945,0.0026,0.9945,0.0000,0.0026,0.180,-0.010,12.060,0.000,86.660
6.730,1.0022,0.0026,1.0022,0.0000,0.0026,0.180,-0.008,12.040,0.000,85.550
6.768,1.0137,0.0025,1.0137,0.0000,0.0025,0.180,-0.007,12.040,0.000,85.550
6.815,1.0214,0.0025,1.0214,0.0000,0.0025,0.180,-0.007,12.060,0.000,86.660
6.875,1.0291,0.0024,1.0291,0.0000,0.0024,0.180,-0.006,12.060,0.000,86.660
6.917,1.0407,0.0024,1.0407,0.0000,0.0024,0.180,-0.006,12.060,0.000,86.660
6.977,1.0482,0.0023,1.0482,0.0000,0.0023,0.180,-0.005,12.040,0.000,85.550
7.023,1.0560,0.0023,1.0560,0.0000,0.0023,0.180,-0.005,12.040,0.000,85.550
7.065,1.0675,0.0022,1.0675,0.0000,0.0022,0.180,-0.005,12.040,0.000,85.550
7.119,1.0750,0.0022,1.0750,0.0000,0.0022,0.180,-0.005,12.040,0.000,85.550
7.178,1.0829,0.0021,1.0829,0.0000,0.0021,0.180,-0.006,12.060,0.000,86.660
7.214,1.0941,0.0021,1.0941,0.0000,0.0021,0.180,-0.006,12.040,0.000,85.550
7.278,1.1017,0.0021,1.1017,0.0000,0.0021,0.180,-0.007,12.040,0.000,85.550
7.321,1.1133,0.0020,1.1133,0.0000,0.0020,0.180,-0.008,12.040,0.000,85.550
7.365,1.1213,0.0020,1.1213,0.0000,0.0020,0.180,-0.008,12.040,0.000,85.550
7.426,1.1288,0.0020,1.1288,0.0000,0.0020,0.180,-0.008,12.040,0.000,85.550
7.472,1.1403,0.0020,1.1403,0.0000,0.0020,0.180,-0.008,12.060,0.000,86.660
7.513,1.1480,0.0019,1.1480,0.0000,0.0019,0.180,-0.008,12.060,0.000,86.660
7.579,1.1555,0.0019,1.1555,0.0000,0.0019,0.180,-0.009,12.040,0.000,85.550
7.619,1.1668,0.0019,1.1668,0.0000,0.0019,0.180,-0.010,12.060,0.000,86.660
7.682,1.1746,0.0019,1.1746,0.0000,0.0019,0.180,-0.009,12.060,0.000,86.660
7.723,1.1821,0.0019,1.1821,0.0000,0.0019,0.180,-0.010,12.040,0.000,85.550
7.780,1.1936,0.0019,1.1936,0.0000,0.0019,0.180,-0.011,12.040,0.000,85.550
7.813,1.2012,0.0019,1.2012,0.0000,0.0019,0.180,-0.011,12.060,0.000,86.660
7.876,1.2090,0.0019,1.2090,0.0000,0.0019,0.180,-0.010,12.060,0.000,86.660
7.918,1.2205,0.0019,1.2205,0.0000,0.0019,0.180,-0.009,12.040,0.000,85.550
7.977,1.2282,0.0019,1.2282,0.0000,0.0019,0.180,-0.008,12.060,0.000,86.660
8.023,1.2360,0.0019,1.2360,0.0000,0.0019,0.180,-0.006,12.040,0.000,85.550
8.070,1.2474,0.0018,1.2474,0.0000,0.0018,0.180,-0.006,12.060,0.000,86.660
8.115,1.2549,0.0018,1.2549,0.0000,0.0018,0.180,-0.006,12.060,0.000,86.660
8.186,1.2628,0.0018,1.2628,0.0000,0.0018,0.180,-0.006,12.060,0.000,86.660
8.216,1.2743,0.0017,1.2743,0.0000,0.0017,0.180,-0.006,12.040,0.000,85.550
8.275,1.2818,0.0017,1.2818,0.0000,0.0017,0.180,-0.005,12.060,0.000,86.660
8.323,1.2896,0.0017,1.2896,0.0000,0.0017,0.180,-0.007,12.060,0.000,86.660
8.369,1.3012,0.0017,1.3012,0.0000,0.0017,0.180,-0.007,12.080,0.000,87.770
8.427,1.3083,0.0017,1.3083,0.0000,0.0017,0.180,-0.007,12.060,0.000,86.660
8.477,1.3201,0.0016,1.3201,0.0000,0.0016,0.180,-0.008,12.060,0.000,86.660
8.516,1.3279,0.0016,1.3279,0.0000,0.0016,0.180,-0.008,12.060,0.000,86.660
8.578,1.3355,0.0016,1.3355,0.0000,0.0016,0.180,-0.008,12.080,0.000,87.770
8.619,1.3470,0.0016,1.3470,0.0000,0.0016,0.180,-0.009,12.060,0.000,86.660
8.668,1.3548,0.0016,1.3548,0.0000,0.0016,0.180,-0.009,12.040,0.000,85.550
8.726,1.3622,0.0016,1.3622,0.0000,0.0016,0.180,-0.010,12.060,0.000,86.660
8.769,1.3737,0.0016,1.3737,0.0000,0.0016,0.180,-0.011,12.040,0.000,85.550
8.817,1.3813,0.0016,1.3813,0.0000,0.0016,0.180,-0.011,12.060,0.000,86.660
8.880,1.3888,0.0016,1.3888,0.0000,0.0016,0.180,-0.011,12.060,0.000,86.660
8.920,1.4002,0.0017,1.4002,0.0000,0.0017,0.180,-0.012,12.040,0.000,85.550
8.984,1.4080,0.0017,1.4080,0.0000,0.0017,0.180,-0.012,12.080,0.000,87.770
9.027,1.4157,0.0017,1.4157,0.0000,0.0017,0.180,-0.011,12.060,0.000,86.660
9.073,1.4272,0.0017,1.4272,0.0000,0.0017,0.180,-0.011,12.060,0.000,86.660
9.116,1.4350,0.0017,1.4350,0.0000,0.0017,0.180,-0.011,12.060,0.000,86.660
9.175,1.4427,0.0017,1.4427,0.0000,0.0017,0.180,-0.007,12.060,0.000,86.660
9.218,1.4542,0.0017,1.4542,0.0000,0.0017,0.180,-0.007,12.060,0.000,86.660
9.275,1.4617,0.0016,1.4617,0.0000,0.0016,0.180,-0.006,12.080,0.000,87.770
9.322,1.4695,0.0016,1.4695,0.0000,0.0016,0.180,-0.006,12.060,0.000,86.660
9.371,1.4810,0.0016,1.4810,0.0000,0.0016,0.180,-0.007,12.060,0.000,86.660
9.422,1.4885,0.0016,1.4885,0.0000,0.0016,0.180,-0.006,12.060,0.000,86.660
9.473,1.4963,0.0016,1.4963,0.0000,0.0016,0.180,-0.007,12.080,0.000,87.770
9.515,1.5080,0.0016,1.5080,0.0000,0.0016,0.180,-0.007,12.060,0.000,86.660
9.577,1.5155,0.0016,1.5155,0.0000,0.0016,0.180,0.499,12.040,0.000,85.550
9.622,1.5268,0.0016,1.5268,0.0000,0.0016,0.141,0.639,12.060,0.000,86.660
9.666,1.5347,0.0017,1.5347,0.0000,0.0017,0.141,0.639,12.060,0.000,86.660
9.738,1.5423,0.0019,1.5423,0.0000,0.0019,0.120,0.749,12.080,0.000,87.770
9.768,1.5531,0.0025,1.5531,0.0000,0.0025,0.112,0.807,12.080,0.000,87.770
9.815,1.5587,0.0030,1.5587,0.0000,0.0030,0.112,0.807,12.090,0.000,88.330
9.876,1.5640,0.0037,1.5640,0.0000,0.0037,0.112,0.803,12.080,0.000,87.770
9.919,1.5713,0.0048,1.5713,0.0000,0.0048,0.110,0.816,12.080,0.000,87.770
9.976,1.5759,0.0057,1.5759,0.0000,0.0057,0.114,0.787,12.080,0.000,87.770
10.022,1.5805,0.0069,1.5805,0.0000,0.0069,0.116,0.778,12.080,0.000,87.770
10.073,1.5873,0.0087,1.5873,0.0000,0.0087,0.115,0.782,12.080,0.000,87.770
10.119,1.5917,0.0102,1.5917,0.0000,0.0102,0.120,0.751,12.090,0.000,88.330
10.174,1.5960,0.0117,1.5960,0.0000,0.0117,0.122,0.738,12.080,0.000,87.770
10.216,1.6025,0.0144,1.6025,0.0000,0.0144,0.122,0.738,12.090,0.000,88.330
10.276,1.6067,0.0163,1.6067,0.0000,0.0163,0.128,0.704,12.090,0.000,88.330
10.322,1.6109,0.0184,1.6109,0.0000,0.0184,0.130,0.691,12.080,0.000,87.770
10.366,1.6176,0.0220,1.6176,0.0000,0.0220,0.130,0.691,12.090,0.000,88.330
10.418,1.6221,0.0246,1.6221,0.0000,0.0246,0.136,0.662,12.090,0.000,88.330
10.474,1.6265,0.0274,1.6265,0.0000,0.0274,0.138,0.651,12.080,0.000,87.770
10.529,1.6332,0.0321,1.6332,0.0000,0.0321,0.142,0.634,12.080,0.000,87.770
10.575,1.6373,0.0352,1.6373,0.0000,0.0352,0.144,0.623,12.060,0.000,86.660
10.621,1.6416,0.0386,1.6416,0.0000,0.0386,0.147,0.613,12.080,0.000,87.770
10.665,1.6482,0.0442,1.6482,0.0000,0.0442,0.147,0.613,12.080,0.000,87.770
10.726,1.6526,0.0481,1.6526,0.0000,0.0481,0.152,0.593,12.080,0.000,87.770
10.770,1.6590,0.0543,1.6590,0.0000,0.0543,0.151,0.596,12.080,0.000,87.770
10.814,1.6632,0.0585,1.6632,0.0000,0.0585,0.151,0.596,12.090,0.000,88.330
10.879,1.6672,0.0628,1.6672,0.0000,0.0628,0.161,0.561,12.080,0.000,87.770
10.918,1.6735,0.0699,1.6735,0.0000,0.0699,0.160,0.563,12.080,0.000,87.770
10.965,1.6776,0.0748,1.7500,0.0748,0.0724,0.160,0.563,12.060,0.000,86.660
11.031,1.6816,0.0798,1.7500,0.0798,0.0684,0.170,0.531,12.080,0.000,87.770
11.071,1.6874,0.0876,1.7500,0.0876,0.0626,0.169,0.531,12.060,0.000,86.660
11.117,1.6911,0.0928,1.7500,0.0928,0.0589,0.178,0.506,12.060,0.000,86.660
11.176,1.6947,0.0983,1.7500,0.0983,0.0553,0.180,0.497,12.060,0.000,86.660
11.216,1.7002,0.1069,1.7500,0.1069,0.0498,0.180,0.497,12.060,0.000,86.660
11.277,1.7036,0.1127,1.7500,0.1127,0.0464,0.180,0.474,12.080,0.000,87.770
11.319,1.7072,0.1190,1.7500,0.1190,0.0428,0.180,0.466,12.080,0.000,87.770
11.366,1.7127,0.1293,1.7500,0.1293,0.0373,0.180,0.466,12.060,0.000,86.660
11.413,1.7161,0.1362,1.7500,0.1362,0.0339,0.180,0.467,12.060,0.000,86.660
11.475,1.7195,0.1432,1.7500,0.1432,0.0305,0.180,0.439,12.080,0.000,87.770
11.514,1.7242,0.1538,1.7500,0.1538,0.0258,0.180,0.439,12.080,0.000,87.770
11.575,1.7272,0.1609,1.7500,0.1609,0.0228,0.180,0.419,12.080,0.000,87.770
11.623,1.7300,0.1679,1.7500,0.1679,0.0200,0.180,0.410,12.060,0.000,86.660
11.668,1.7340,0.1788,1.7500,0.1788,0.0160,0.180,0.397,12.060,0.000,86.660
11.715,1.7365,0.1859,1.7500,0.1859,0.0135,0.180,0.397,12.060,0.000,86.660
11.771,1.7389,0.1932,1.7500,0.1932,0.0111,0.180,0.378,12.060,0.000,86.660
11.817,1.7423,0.2043,1.7500,0.2043,0.0077,0.180,0.363,12.060,0.000,86.660
11.875,1.7444,0.2116,1.7500,0.2116,0.0056,0.180,0.354,12.060,0.000,86.660
11.918,1.7474,0.2227,1.7500,0.2227,0.0026,0.180,0.349,12.080,0.000,87.770
11.982,1.7492,0.2302,1.7500,0.2302,0.0008,0.180,0.329,12.080,0.000,87.770
12.025,1.7510,0.2376,1.7500,0.2376,0.0010,0.180,0.318,12.060,0.000,86.660
12.065,1.7533,0.2486,1.7500,0.2486,0.0033,0.180,0.318,12.060,0.000,86.660
12.117,1.7548,0.2562,1.7500,0.2562,0.0048,0.180,0.292,12.040,0.000,85.550
12.175,1.7562,0.2637,1.7500,0.2637,0.0062,0.180,0.281,12.060,0.000,86.660
12.219,1.7581,0.2751,1.7500,0.2751,0.0081,0.180,0.274,12.060,0.000,86.660
12.313,1.7592,0.2828,1.7500,0.2828,0.0092,0.180,0.274,12.060,0.000,86.660
12.323,1.7603,0.2905,1.7500,0.2905,0.0103,0.180,0.242,12.060,0.000,86.660
12.370,1.7617,0.3020,1.7500,0.3020,0.0117,0.180,0.234,12.080,0.000,87.770
12.414,1.7625,0.3098,1.7500,0.3098,0.0125,0.180,0.234,12.060,0.000,86.660
12.475,1.7633,0.3173,1.7500,0.3173,0.0133,0.180,0.206,12.080,0.000,87.770
12.519,1.7642,0.3288,1.7500,0.3288,0.0142,0.180,0.192,12.040,0.000,85.550
12.575,1.7648,0.3362,1.7500,0.3362,0.0148,0.180,0.182,12.060,0.000,86.660
12.624,1.7652,0.3440,1.7500,0.3440,0.0152,0.180,0.172,12.040,0.000,85.550
12.669,1.7659,0.3553,1.7500,0.3553,0.0159,0.180,0.164,12.060,0.000,86.660
12.717,1.7662,0.3630,1.7500,0.3630,0.0162,0.180,0.149,12.060,0.000,86.660
12.772,1.7665,0.3704,1.7500,0.3704,0.0165,0.180,0.139,12.040,0.000,85.550
12.829,1.7668,0.3819,1.7500,0.3819,0.0168,0.180,0.127,12.060,0.000,86.660
12.875,1.7669,0.3896,1.7500,0.3896,0.0169,0.180,0.120,12.060,0.000,86.660
12.920,1.7670,0.3971,1.7500,0.3971,0.0170,0.180,0.113,12.060,0.000,86.660
12.975,1.7671,0.4086,1.7500,0.4086,0.0171,0.180,0.103,12.060,0.000,86.660
13.027,1.7671,0.4161,1.7500,0.4161,0.0171,0.180,0.097,12.040,0.000,85.550
13.071,1.7671,0.4276,1.7500,0.4276,0.0171,0.180,0.090,12.060,0.000,86.660
13.115,1.7670,0.4355,1.7500,0.4355,0.0170,0.180,0.090,12.060,0.000,86.660
13.181,1.7669,0.4431,1.7500,0.4431,0.0169,0.180,0.075,12.040,0.000,85.550
13.218,1.7667,0.4548,1.7500,0.4548,0.0167,0.180,0.068,12.060,0.000,86.660
13.267,1.7665,0.4627,1.7500,0.4627,0.0165,0.180,0.059,12.060,0.000,86.660
13.326,1.7663,0.4704,1.7500,0.4704,0.0163,0.180,0.054,12.060,0.000,86.660
13.370,1.7660,0.4821,1.7500,0.4821,0.0160,0.180,0.048,12.040,0.000,85.550
13.417,1.7657,0.4897,1.7500,0.4897,0.0157,0.180,0.043,12.040,0.000,85.550
13.476,1.7655,0.4974,1.7500,0.4974,0.0155,0.180,0.039,12.060,0.000,86.660
13.518,1.7650,0.5089,1.7500,0.5089,0.0150,0.180,0.035,12.060,0.000,86.660
13.578,1.7648,0.5166,1.7500,0.5166,0.0148,0.180,0.030,12.040,0.000,85.550
13.624,1.7645,0.5241,1.7500,0.5241,0.0145,0.180,0.027,12.060,0.000,86.660
13.671,1.7640,0.5356,1.7500,0.5356,0.0140,0.180,0.023,12.080,0.000,87.770
13.717,1.7637,0.5434,1.7500,0.5434,0.0137,0.180,0.019,12.060,0.000,86.660
13.775,1.7634,0.5509,1.7500,0.5509,0.0134,0.180,0.015,12.060,0.000,86.660
13.818,1.7629,0.5624,1.7500,0.5624,0.0129,0.180,0.011,12.060,0.000,86.660
13.877,1.7625,0.5702,1.7500,0.5702,0.0125,0.180,0.007,12.040,0.000,85.550
13.922,1.7622,0.5775,1.7500,0.5775,0.0122,0.180,0.004,12.040,0.000,85.550
