t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.021,0.3346,-0.0007,0.3346,0.0000,0.0007,0.180,-0.000,12.040,0.000,85.550
2.081,0.3421,-0.0006,0.3421,0.0000,0.0006,0.180,-0.000,12.060,0.000,86.660
2.126,0.3497,-0.0006,0.3497,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
2.173,0.3612,-0.0006,0.3612,0.0000,0.0006,0.180,0.001,12.040,0.000,85.550
2.218,0.3689,-0.0006,0.3689,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
2.279,0.3765,-0.0006,0.3765,0.0000,0.0006,0.180,0.001,12.060,0.000,86.660
2.322,0.3880,-0.0006,0.3880,0.0000,0.0006,0.180,0.001,12.080,0.000,87.770
2.380,0.3958,-0.0005,0.3958,0.0000,0.0005,0.180,0.000,12.040,0.000,85.550
2.425,0.4034,-0.0005,0.4034,0.0000,0.0005,0.180,-0.001,12.080,0.000,87.770
2.471,0.4149,-0.0005,0.4149,0.0000,0.0005,0.180,-0.002,12.060,0.000,86.660
2.531,0.4227,-0.0005,0.4227,0.0000,0.0005,0.180,-0.002,12.040,0.000,85.550
2.576,0.4335,-0.0004,0.4335,0.0000,0.0004,0.180,-0.003,12.040,0.000,85.550
2.621,0.4411,-0.0004,0.4411,0.0000,0.0004,0.180,-0.004,12.040,0.000,85.550
2.681,0.4488,-0.0004,0.4488,0.0000,0.0004,0.180,-0.005,12.060,0.000,86.660
2.722,0.4601,-0.0003,0.4601,0.0000,0.0003,0.180,-0.005,12.040,0.000,85.550
2.774,0.4676,-0.0003,0.4676,0.0000,0.0003,0.180,-0.006,12.040,0.000,85.550
2.830,0.4754,-0.0002,0.4754,0.0000,0.0002,0.180,-0.007,12.040,0.000,85.550
2.874,0.4869,-0.0002,0.4869,0.0000,0.0002,0.180,-0.008,12.040,0.000,85.550
2.918,0.4946,-0.0001,0.4946,0.0000,0.0001,0.180,-0.009,12.040,0.000,85.550
2.978,0.5026,-0.0001,0.5026,0.0000,0.0001,0.180,-0.009,12.040,0.000,85.550
3.020,0.5143,0.0000,0.5143,0.0000,0.0000,0.180,-0.010,12.020,0.000,84.440
3.081,0.5220,0.0001,0.5220,0.0000,0.0001,0.180,-0.010,12.040,0.000,85.550
3.127,0.5298,0.0001,0.5298,0.0000,0.0001,0.180,-0.010,12.060,0.000,86.660
3.177,0.5414,0.0002,0.5414,0.0000,0.0002,0.180,-0.010,12.040,0.000,85.550
3.222,0.5490,0.0002,0.5490,0.0000,0.0002,0.180,-0.009,12.040,0.000,85.550
3.280,0.5566,0.0003,0.5566,0.0000,0.0003,0.180,-0.009,12.060,0.000,86.660
3.320,0.5677,0.0003,0.5677,0.0000,0.0003,0.180,-0.009,12.040,0.000,85.550
3.381,0.5754,0.0004,0.5754,0.0000,0.0004,0.180,-0.009,12.040,0.000,85.550
3.423,0.5829,0.0004,0.5829,0.0000,0.0004,0.180,-0.009,12.060,0.000,86.660
3.471,0.5946,0.0005,0.5946,0.0000,0.0005,0.180,-0.009,12.040,0.000,85.550
3.521,0.6023,0.0005,0.6023,0.0000,0.0005,0.180,-0.010,12.020,0.000,84.440
3.578,0.6099,0.0005,0.6099,0.0000,0.0005,0.180,-0.012,12.040,0.000,85.550
3.624,0.6214,0.0006,0.6214,0.0000,0.0006,0.180,-0.012,12.060,0.000,86.660
3.677,0.6292,0.0007,0.6292,0.0000,0.0007,0.180,-0.012,12.040,0.000,85.550
3.723,0.6366,0.0007,0.6366,0.0000,0.0007,0.180,-0.013,12.060,0.000,86.660
3.774,0.6480,0.0008,0.6480,0.0000,0.0008,0.180,-0.013,12.040,0.000,85.550
3.831,0.6557,0.0008,0.6557,0.0000,0.0008,0.180,-0.013,12.040,0.000,85.550
3.876,0.6671,0.0009,0.6671,0.0000,0.0009,0.180,-0.013,12.040,0.000,85.550
3.919,0.6746,0.0009,0.6746,0.0000,0.0009,0.180,-0.014,12.060,0.000,86.660
4.004,0.6824,0.0010,0.6824,0.0000,0.0010,0.180,-0.014,12.060,0.000,86.660
4.026,0.6940,0.0010,0.6940,0.0000,0.0010,0.180,-0.013,12.040,0.000,85.550
4.072,0.7017,0.0011,0.7017,0.0000,0.0011,0.180,-0.013,12.060,0.000,86.660
4.127,0.7097,0.0011,0.7097,0.0000,0.0011,0.180,-0.012,12.040,0.000,85.550
4.175,0.7214,0.0011,0.7214,0.0000,0.0011,0.180,-0.012,12.040,0.000,85.550
4.220,0.7290,0.0012,0.7290,0.0000,0.0012,0.180,-0.012,12.040,0.000,85.550
4.285,0.7368,0.0012,0.7368,0.0000,0.0012,0.180,-0.010,12.040,0.000,85.550
4.368,0.7485,0.0012,0.7485,0.0000,0.0012,0.180,-0.008,12.020,0.000,84.440
4.374,0.7561,0.0012,0.7561,0.0000,0.0012,0.180,-0.008,12.040,0.000,85.550
4.423,0.7637,0.0012,0.7637,0.0000,0.0012,0.180,-0.007,12.060,0.000,86.660
4.473,0.7749,0.0012,0.7749,0.0000,0.0012,0.180,-0.006,12.040,0.000,85.550
4.521,0.7824,0.0012,0.7824,0.0000,0.0012,0.180,-0.006,12.020,0.000,84.440
4.576,0.7899,0.0012,0.7899,0.0000,0.0012,0.180,-0.005,12.060,0.000,86.660
4.619,0.8016,0.0012,0.8016,0.0000,0.0012,0.180,-0.005,12.040,0.000,85.550
4.680,0.8093,0.0012,0.8093,0.0000,0.0012,0.180,-0.006,12.040,0.000,85.550
4.725,0.8169,0.0012,0.8169,0.0000,0.0012,0.180,-0.006,12.040,0.000,85.550
4.772,0.8284,0.0012,0.8284,0.0000,0.0012,0.180,-0.007,12.060,0.000,86.660
4.820,0.8362,0.0012,0.8362,0.0000,0.0012,0.180,-0.007,12.060,0.000,86.660
4.875,0.8436,0.0012,0.8436,0.0000,0.0012,0.180,-0.008,12.060,0.000,86.660
4.918,0.8550,0.0012,0.8550,0.0000,0.0012,0.180,-0.009,12.060,0.000,86.660
4.982,0.8628,0.0012,0.8628,0.0000,0.0012,0.180,-0.010,12.040,0.000,85.550
5.023,0.8741,0.0012,0.8741,0.0000,0.0012,0.180,-0.010,12.040,0.000,85.550
5.072,0.8816,0.0013,0.8816,0.0000,0.0013,0.180,-0.011,12.080,0.000,87.770
5.129,0.8894,0.0013,0.8894,0.0000,0.0013,0.180,-0.011,12.060,0.000,86.660
5.174,0.9010,0.0013,0.9010,0.0000,0.0013,0.180,-0.012,12.040,0.000,85.550
5.219,0.9086,0.0013,0.9086,0.0000,0.0013,0.180,-0.012,12.060,0.000,86.660
5.282,0.9166,0.0014,0.9166,0.0000,0.0014,0.180,-0.011,12.060,0.000,86.660
5.325,0.9283,0.0014,0.9283,0.0000,0.0014,0.180,-0.010,12.040,0.000,85.550
5.370,0.9358,0.0014,0.9358,0.0000,0.0014,0.180,-0.011,12.060,0.000,86.660
5.429,0.9437,0.0014,0.9437,0.0000,0.0014,0.180,-0.009,12.060,0.000,86.660
5.477,0.9554,0.0014,0.9554,0.0000,0.0014,0.180,-0.008,12.040,0.000,85.550
5.529,0.9629,0.0014,0.9629,0.0000,0.0014,0.180,-0.007,12.040,0.000,85.550
5.580,0.9706,0.0014,0.9706,0.0000,0.0014,0.180,-0.006,12.060,0.000,86.660
5.621,0.9821,0.0014,0.9821,0.0000,0.0014,0.180,-0.006,12.040,0.000,85.550
5.681,0.9897,0.0014,0.9897,0.0000,0.0014,0.180,-0.006,12.040,0.000,85.550
5.731,0.9973,0.0014,0.9973,0.0000,0.0014,0.180,-0.006,12.060,0.000,86.660
5.772,1.0089,0.0013,1.0089,0.0000,0.0013,0.180,-0.006,12.040,0.000,85.550
5.822,1.0166,0.0013,1.0166,0.0000,0.0013,0.180,-0.007,12.040,0.000,85.550
5.878,1.0242,0.0013,1.0242,0.0000,0.0013,0.180,-0.007,12.060,0.000,86.660
5.921,1.0357,0.0013,1.0357,0.0000,0.0013,0.180,-0.008,12.060,0.000,86.660
5.980,1.0435,0.0013,1.0435,0.0000,0.0013,0.180,-0.008,12.040,0.000,85.550
6.028,1.0509,0.0013,1.0509,0.0000,0.0013,0.180,-0.009,12.060,0.000,86.660
6.072,1.0623,0.0014,1.0623,0.0000,0.0014,0.180,-0.010,12.060,0.000,86.660
6.121,1.0700,0.0014,1.0700,0.0000,0.0014,0.180,-0.011,12.040,0.000,85.550
6.178,1.0774,0.0014,1.0774,0.0000,0.0014,0.180,-0.011,12.040,0.000,85.550
6.221,1.0889,0.0014,1.0889,0.0000,0.0014,0.180,-0.012,12.060,0.000,86.660
6.309,1.0967,0.0014,1.0967,0.0000,0.0014,0.180,-0.012,12.040,0.000,85.550
6.328,1.1041,0.0014,1.1041,0.0000,0.0014,0.180,-0.011,12.040,0.000,85.550
6.372,1.1158,0.0015,1.1158,0.0000,0.0015,0.180,-0.011,12.060,0.000,86.660
6.418,1.1238,0.0015,1.1238,0.0000,0.0015,0.180,-0.011,12.060,0.000,86.660
6.475,1.1315,0.0015,1.1315,0.0000,0.0015,0.180,-0.010,12.040,0.000,85.550
6.520,1.1431,0.0015,1.1431,0.0000,0.0015,0.180,-0.009,12.060,0.000,86.660
6.583,1.1510,0.0015,1.1510,0.0000,0.0015,0.180,-0.008,12.080,0.000,87.770
6.623,1.1626,0.0015,1.1626,0.0000,0.0015,0.180,-0.007,12.040,0.000,85.550
6.671,1.1701,0.0015,1.1701,0.0000,0.0015,0.180,-0.007,12.060,0.000,86.660
6.729,1.1779,0.0015,1.1779,0.0000,0.0015,0.180,-0.005,12.060,0.000,86.660
6.774,1.1893,0.0014,1.1893,0.0000,0.0014,0.180,-0.005,12.060,0.000,86.660
6.824,1.1969,0.0014,1.1969,0.0000,0.0014,0.180,-0.005,12.040,0.000,85.550
6.880,1.2046,0.0014,1.2046,0.0000,0.0014,0.180,-0.004,12.040,0.000,85.550
6.927,1.2161,0.0014,1.2161,0.0000,0.0014,0.180,-0.004,12.060,0.000,86.660
6.970,1.2237,0.0013,1.2237,0.0000,0.0013,0.180,-0.004,12.040,0.000,85.550
7.028,1.2315,0.0013,1.2315,0.0000,0.0013,0.180,-0.004,12.060,0.000,86.660
7.072,1.2430,0.0013,1.2430,0.0000,0.0013,0.180,-0.004,12.040,0.000,85.550
7.121,1.2506,0.0013,1.2506,0.0000,0.0013,0.180,-0.005,12.060,0.000,86.660
7.179,1.2581,0.0013,1.2581,0.0000,0.0013,0.180,-0.006,12.060,0.000,86.660
7.222,1.2695,0.0013,1.2695,0.0000,0.0013,0.180,-0.006,12.060,0.000,86.660
7.280,1.2772,0.0013,1.2772,0.0000,0.0013,0.180,-0.007,12.060,0.000,86.660
7.325,1.2846,0.0013,1.2846,0.0000,0.0013,0.180,-0.007,12.060,0.000,86.660
7.371,1.2961,0.0013,1.2961,0.0000,0.0013,0.180,-0.007,12.080,0.000,87.770
7.420,1.3039,0.0013,1.3039,0.0000,0.0013,0.180,-0.008,12.060,0.000,86.660
7.480,1.3114,0.0013,1.3114,0.0000,0.0013,0.180,-0.008,12.060,0.000,86.660
7.519,1.3231,0.0013,1.3231,0.0000,0.0013,0.180,-0.007,12.060,0.000,86.660
7.581,1.3311,0.0013,1.3311,0.0000,0.0013,0.180,-0.008,12.060,0.000,86.660
7.626,1.3387,0.0013,1.3387,0.0000,0.0013,0.180,-0.008,12.040,0.000,85.550
7.675,1.3503,0.0013,1.3503,0.0000,0.0013,0.180,-0.006,12.040,0.000,85.550
7.721,1.3583,0.0013,1.3583,0.0000,0.0013,0.180,-0.007,12.080,0.000,87.770
7.778,1.3660,0.0013,1.3660,0.0000,0.0013,0.180,-0.006,12.040,0.000,85.550
7.846,1.3774,0.0012,1.3774,0.0000,0.0012,0.180,-0.006,12.080,0.000,87.770
7.879,1.3852,0.0012,1.3852,0.0000,0.0012,0.180,-0.004,12.080,0.000,87.770
7.925,1.3929,0.0012,1.3929,0.0000,0.0012,0.180,-0.003,12.060,0.000,86.660
7.974,1.4042,0.0012,1.4042,0.0000,0.0012,0.180,-0.003,12.040,0.000,85.550
8.020,1.4119,0.0012,1.4119,0.0000,0.0012,0.180,-0.002,12.060,0.000,86.660
8.076,1.4196,0.0011,1.4196,0.0000,0.0011,0.180,-0.002,12.060,0.000,86.660
8.120,1.4311,0.0011,1.4311,0.0000,0.0011,0.180,-0.002,12.040,0.000,85.550
8.187,1.4387,0.0011,1.4387,0.0000,0.0011,0.180,-0.002,12.080,0.000,87.770
8.223,1.4503,0.0010,1.4503,0.0000,0.0010,0.180,-0.002,12.040,0.000,85.550
8.272,1.4580,0.0010,1.4580,0.0000,0.0010,0.180,-0.003,12.060,0.000,86.660
8.330,1.4655,0.0010,1.4655,0.0000,0.0010,0.180,-0.004,12.060,0.000,86.660
8.375,1.4769,0.0010,1.4769,0.0000,0.0010,0.180,-0.004,12.060,0.000,86.660
8.420,1.4845,0.0010,1.4845,0.0000,0.0010,0.180,-0.005,12.040,0.000,85.550
8.481,1.4920,0.0010,1.4920,0.0000,0.0010,0.180,-0.005,12.060,0.000,86.660
8.523,1.5035,0.0010,1.5035,0.0000,0.0010,0.180,0.232,12.060,0.000,86.660
8.571,1.5112,0.0010,1.5112,0.0000,0.0010,0.180,0.412,12.060,0.000,86.660
8.629,1.5187,0.0010,1.5187,0.0000,0.0010,0.167,0.539,12.060,0.000,86.660
8.676,1.5305,0.0011,1.5305,0.0000,0.0011,0.134,0.671,12.080,0.000,87.770
8.720,1.5385,0.0012,1.5385,0.0000,0.0012,0.123,0.732,12.080,0.000,87.770
8.779,1.5458,0.0016,1.5458,0.0000,0.0016,0.119,0.755,12.090,0.000,88.330
8.822,1.5559,0.0023,1.5559,0.0000,0.0023,0.112,0.804,12.090,0.000,88.330
8.882,1.5613,0.0029,1.5613,0.0000,0.0029,0.111,0.810,12.080,0.000,87.770
8.928,1.5663,0.0036,1.5663,0.0000,0.0036,0.114,0.791,12.090,0.000,88.330
8.973,1.5732,0.0048,1.5732,0.0000,0.0048,0.113,0.799,12.090,0.000,88.330
9.020,1.5778,0.0058,1.5778,0.0000,0.0058,0.114,0.790,12.080,0.000,87.770
9.080,1.5824,0.0070,1.5824,0.0000,0.0070,0.118,0.761,12.090,0.000,88.330
9.120,1.5891,0.0091,1.5891,0.0000,0.0091,0.118,0.765,12.080,0.000,87.770
9.179,1.5935,0.0106,1.5935,0.0000,0.0106,0.120,0.753,12.090,0.000,88.330
9.225,1.5977,0.0122,1.5977,0.0000,0.0122,0.125,0.720,12.090,0.000,88.330
9.270,1.6041,0.0150,1.6041,0.0000,0.0150,0.125,0.721,12.090,0.000,88.330
9.320,1.6084,0.0170,1.6084,0.0000,0.0170,0.127,0.707,12.080,0.000,87.770
9.377,1.6127,0.0192,1.6127,0.0000,0.0192,0.133,0.678,12.090,0.000,88.330
9.422,1.6194,0.0230,1.6194,0.0000,0.0230,0.132,0.680,12.080,0.000,87.770
9.479,1.6236,0.0255,1.6236,0.0000,0.0255,0.135,0.668,12.080,0.000,87.770
9.525,1.6279,0.0283,1.6279,0.0000,0.0283,0.141,0.639,12.080,0.000,87.770
9.572,1.6348,0.0332,1.6348,0.0000,0.0332,0.140,0.643,12.080,0.000,87.770
9.621,1.6392,0.0365,1.6392,0.0000,0.0365,0.142,0.632,12.060,0.000,86.660
9.676,1.6438,0.0402,1.6438,0.0000,0.0402,0.148,0.607,12.080,0.000,87.770
9.723,1.6505,0.0459,1.6505,0.0000,0.0459,0.147,0.611,12.060,0.000,86.660
9.794,1.6549,0.0499,1.6549,0.0000,0.0499,0.147,0.611,12.080,0.000,87.770
9.826,1.6613,0.0563,1.6613,0.0000,0.0563,0.153,0.589,12.090,0.000,88.330
9.872,1.6655,0.0605,1.6655,0.0000,0.0605,0.155,0.579,12.080,0.000,87.770
9.929,1.6693,0.0648,1.6693,0.0000,0.0648,0.163,0.553,12.040,0.000,85.550
9.974,1.6754,0.0718,1.6754,0.0000,0.0718,0.162,0.555,12.060,0.000,86.660
10.021,1.6794,0.0767,1.7500,0.0767,0.0706,0.164,0.547,12.080,0.000,87.770
10.081,1.6835,0.0819,1.7500,0.0819,0.0665,0.172,0.524,12.080,0.000,87.770
10.124,1.6894,0.0900,1.7500,0.0900,0.0606,0.171,0.526,12.080,0.000,87.770
10.182,1.6933,0.0957,1.7500,0.0957,0.0567,0.174,0.519,12.080,0.000,87.770
10.229,1.6972,0.1016,1.7500,0.1016,0.0528,0.180,0.497,12.080,0.000,87.770
10.273,1.7028,0.1107,1.7500,0.1107,0.0472,0.180,0.498,12.060,0.000,86.660
10.320,1.7064,0.1168,1.7500,0.1168,0.0436,0.180,0.490,12.080,0.000,87.770
10.400,1.7100,0.1232,1.7500,0.1232,0.0400,0.180,0.490,12.080,0.000,87.770
10.426,1.7153,0.1334,1.7500,0.1334,0.0347,0.180,0.468,12.080,0.000,87.770
10.509,1.7187,0.1403,1.7500,0.1403,0.0313,0.180,0.468,12.060,0.000,86.660
10.527,1.7220,0.1473,1.7500,0.1473,0.0280,0.180,0.435,12.060,0.000,86.660
10.575,1.7266,0.1580,1.7500,0.1580,0.0234,0.180,0.435,12.080,0.000,87.770
10.621,1.7296,0.1652,1.7500,0.1652,0.0204,0.180,0.424,12.060,0.000,86.660
10.679,1.7323,0.1724,1.7500,0.1724,0.0177,0.180,0.402,12.080,0.000,87.770
10.722,1.7362,0.1833,1.7500,0.1833,0.0138,0.180,0.399,12.060,0.000,86.660
10.778,1.7387,0.1905,1.7500,0.1905,0.0113,0.180,0.388,12.080,0.000,87.770
10.824,1.7410,0.1977,1.7500,0.1977,0.0090,0.180,0.366,12.060,0.000,86.660
10.872,1.7442,0.2087,1.7500,0.2087,0.0058,0.180,0.361,12.060,0.000,86.660
10.920,1.7462,0.2160,1.7500,0.2160,0.0038,0.180,0.350,12.060,0.000,86.660
10.976,1.7481,0.2235,1.7500,0.2235,0.0019,0.180,0.329,12.060,0.000,86.660
11.021,1.7507,0.2345,1.7500,0.2345,0.0007,0.180,0.323,12.080,0.000,87.770
11.084,1.7523,0.2421,1.7500,0.2421,0.0023,0.180,0.303,12.060,0.000,86.660
11.124,1.7545,0.2530,1.7500,0.2530,0.0045,0.180,0.296,12.060,0.000,86.660
11.173,1.7559,0.2608,1.7500,0.2608,0.0059,0.180,0.285,12.060,0.000,86.660
11.229,1.7571,0.2679,1.7500,0.2679,0.0071,0.180,0.264,12.060,0.000,86.660
11.274,1.7589,0.2795,1.7500,0.2795,0.0089,0.180,0.257,12.060,0.000,86.660
11.320,1.7599,0.2870,1.7500,0.2870,0.0099,0.180,0.246,12.060,0.000,86.660
11.381,1.7609,0.2947,1.7500,0.2947,0.0109,0.180,0.227,12.060,0.000,86.660
11.421,1.7621,0.3063,1.7500,0.3063,0.0121,0.180,0.220,12.080,0.000,87.770
11.482,1.7629,0.3142,1.7500,0.3142,0.0129,0.180,0.210,12.060,0.000,86.660
11.530,1.7636,0.3217,1.7500,0.3217,0.0136,0.180,0.194,12.040,0.000,85.550
11.572,1.7645,0.3334,1.7500,0.3334,0.0145,0.180,0.188,12.040,0.000,85.550
11.620,1.7650,0.3412,1.7500,0.3412,0.0150,0.180,0.179,12.040,0.000,85.550
11.688,1.7655,0.3488,1.7500,0.3488,0.0155,0.180,0.166,12.080,0.000,87.770
11.722,1.7661,0.3604,1.7500,0.3604,0.0161,0.180,0.158,12.040,0.000,85.550
11.782,1.7664,0.3678,1.7500,0.3678,0.0164,0.180,0.150,12.060,0.000,86.660
11.827,1.7666,0.3755,1.7500,0.3755,0.0166,0.180,0.138,12.060,0.000,86.660
11.875,1.7669,0.3870,1.7500,0.3870,0.0169,0.180,0.132,12.060,0.000,86.660
11.927,1.7671,0.3947,1.7500,0.3947,0.0171,0.180,0.124,12.080,0.000,87.770
11.980,1.7672,0.4024,1.7500,0.4024,0.0172,0.180,0.112,12.080,0.000,87.770
12.020,1.7673,0.4139,1.7500,0.4139,0.0173,0.180,0.105,12.060,0.000,86.660
12.080,1.7673,0.4215,1.7500,0.4215,0.0173,0.180,0.098,12.060,0.000,86.660
12.125,1.7673,0.4291,1.7500,0.4291,0.0173,0.180,0.087,12.060,0.000,86.660
12.174,1.7671,0.4406,1.7500,0.4406,0.0171,0.180,0.081,12.060,0.000,86.660
12.221,1.7670,0.4483,1.7500,0.4483,0.0170,0.180,0.074,12.040,0.000,85.550
12.277,1.7669,0.4558,1.7500,0.4558,0.0169,0.180,0.065,12.060,0.000,86.660
12.320,1.7666,0.4672,1.7500,0.4672,0.0166,0.180,0.059,12.080,0.000,87.770
12.380,1.7664,0.4750,1.7500,0.4750,0.0164,0.180,0.051,12.040,0.000,85.550
12.425,1.7661,0.4825,1.7500,0.4825,0.0161,0.180,0.042,12.060,0.000,86.660
12.474,1.7657,0.4942,1.7500,0.4942,0.0157,0.180,0.036,12.040,0.000,85.550
12.520,1.7654,0.5020,1.7500,0.5020,0.0154,0.180,0.030,12.040,0.000,85.550
12.576,1.7651,0.5096,1.7500,0.5096,0.0151,0.180,0.025,12.060,0.000,86.660
12.618,1.7646,0.5212,1.7500,0.5212,0.0146,0.180,0.021,12.080,0.000,87.770
12.685,1.7642,0.5290,1.7500,0.5290,0.0142,0.180,0.017,12.060,0.000,86.660
12.723,1.7637,0.5405,1.7500,0.5405,0.0137,0.180,0.014,12.080,0.000,87.770
12.773,1.7634,0.5482,1.7500,0.5482,0.0134,0.180,0.012,12.060,0.000,86.660
12.830,1.7630,0.5559,1.7500,0.5559,0.0130,0.180,0.010,12.060,0.000,86.660
12.874,1.7625,0.5674,1.7500,0.5674,0.0125,0.180,0.007,12.060,0.000,86.660
12.920,1.7622,0.5751,1.7500,0.5751,0.0122,0.180,0.005,12.060,0.000,86.660
12.983,1.7618,0.5828,1.7500,0.5828,0.0118,0.180,0.003,12.060,0.000,86.660
13.021,1.7613,0.5942,1.7500,0.5942,0.0113,0.180,0.000,12.060,0.000,86.660
13.071,1.7609,0.6019,1.7500,0.6019,0.0109,0.180,-0.001,12.080,0.000,87.770
13.128,1.7606,0.6095,1.7500,0.6095,0.0106,0.180,-0.003,12.040,0.000,85.550
13.175,1.7601,0.6210,1.7500,0.6210,0.0101,0.180,-0.006,12.040,0.000,85.550
13.221,1.7597,0.6287,1.7500,0.6287,0.0097,0.180,-0.008,12.080,0.000,87.770
13.283,1.7594,0.6363,1.7500,0.6363,0.0094,0.180,-0.010,12.060,0.000,86.660
13.320,1.7589,0.6477,1.7500,0.6477,0.0089,0.180,-0.013,12.040,0.000,85.550
13.379,1.7586,0.6550,1.7500,0.6550,0.0086,0.180,-0.015,12.020,0.000,84.440
13.427,1.7582,0.6627,1.7500,0.6627,0.0082,0.180,-0.019,12.060,0.000,86.660
13.473,1.7577,0.6742,1.7500,0.6742,0.0077,0.180,-0.022,12.040,0.000,85.550
13.521,1.7573,0.6818,1.7500,0.6818,0.0073,0.180,-0.025,12.040,0.000,85.550
13.578,1.7570,0.6896,1.7500,0.6896,0.0070,0.180,-0.028,12.040,0.000,85.550
13.620,1.7564,0.7011,1.7500,0.7011,0.0064,0.180,-0.030,12.040,0.000,85.550
13.682,1.7561,0.7088,1.7500,0.7088,0.0061,0.180,-0.032,12.040,0.000,85.550
13.723,1.7556,0.7200,1.7500,0.7200,0.0056,0.180,-0.033,12.040,0.000,85.550
13.772,1.7552,0.7276,1.7500,0.7276,0.0052,0.180,-0.033,12.040,0.000,85.550
13.829,1.7549,0.7353,1.7500,0.7353,0.0049,0.180,-0.031,12.040,0.000,85.550
13.876,1.7544,0.7470,1.7500,0.7470,0.0044,0.180,-0.031,12.040,0.000,85.550
13.922,1.7541,0.7546,1.7500,0.7546,0.0041,0.180,-0.030,12.040,0.000,85.550
13.982,1.7538,0.7623,1.7500,0.7623,0.0038,0.180,-0.029,12.060,0.000,86.660
