t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.047,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.091,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.402,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.403,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.403,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.404,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.405,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.060,0.000,86.660
0.405,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,12.040,0.000,85.550
0.441,0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.000,11.970,0.000,81.660
0.505,0.0000,-0.0000,0.0000,0.0000,0.0000,0.173,-0.001,11.820,0.000,73.330
0.539,0.0048,-0.0000,0.0048,0.0000,0.0000,0.173,-0.001,11.840,0.000,74.440
0.600,0.0103,-0.0001,0.0103,0.0000,0.0001,0.179,0.006,11.850,0.000,75.000
0.643,0.0168,-0.0002,0.0168,0.0000,0.0002,0.179,0.006,11.890,0.000,77.220
0.691,0.0276,-0.0003,0.0276,0.0000,0.0003,0.180,0.009,11.850,0.000,75.000
0.735,0.0350,-0.0004,0.0350,0.0000,0.0004,0.180,0.009,11.890,0.000,77.220
0.794,0.0422,-0.0005,0.0422,0.0000,0.0005,0.180,0.011,11.870,0.000,76.110
0.840,0.0528,-0.0006,0.0528,0.0000,0.0006,0.180,0.011,11.890,0.000,77.220
0.904,0.0602,-0.0007,0.0602,0.0000,0.0007,0.180,0.012,11.890,0.000,77.220
0.940,0.0709,-0.0009,0.0709,0.0000,0.0009,0.180,0.012,11.870,0.000,76.110
1.006,0.0780,-0.0010,0.0780,0.0000,0.0010,0.180,0.012,11.870,0.000,76.110
1.066,0.0853,-0.0011,0.0853,0.0000,0.0011,0.180,0.012,11.890,0.000,77.220
1.109,0.0962,-0.0013,0.0962,0.0000,0.0013,0.180,0.012,11.870,0.000,76.110
1.147,0.1033,-0.0014,0.1033,0.0000,0.0014,0.180,0.012,11.870,0.000,76.110
1.200,0.1107,-0.0015,0.1107,0.0000,0.0015,0.180,0.012,11.870,0.000,76.110
1.238,0.1214,-0.0016,0.1214,0.0000,0.0016,0.180,0.012,11.870,0.000,76.110
1.300,0.1286,-0.0017,0.1286,0.0000,0.0017,0.180,0.011,11.870,0.000,76.110
1.346,0.1361,-0.0018,0.1361,0.0000,0.0018,0.180,0.011,11.890,0.000,77.220
1.388,0.1470,-0.0019,0.1470,0.0000,0.0019,0.180,0.010,11.870,0.000,76.110
1.437,0.1542,-0.0020,0.1542,0.0000,0.0020,0.180,0.010,11.870,0.000,76.110
1.495,0.1615,-0.0020,0.1615,0.0000,0.0020,0.180,0.009,11.890,0.000,77.220
1.537,0.1723,-0.0021,0.1723,0.0000,0.0021,0.180,0.009,11.870,0.000,76.110
1.601,0.1795,-0.0022,0.1795,0.0000,0.0022,0.180,0.009,11.890,0.000,77.220
1.642,0.1868,-0.0023,0.1868,0.0000,0.0023,0.180,0.009,11.890,0.000,77.220
1.689,0.1976,-0.0024,0.1976,0.0000,0.0024,0.180,0.011,11.870,0.000,76.110
1.739,0.2049,-0.0025,0.2049,0.0000,0.0025,0.180,0.011,11.890,0.000,77.220
1.793,0.2122,-0.0026,0.2122,0.0000,0.0026,0.180,0.013,11.870,0.000,76.110
1.837,0.2230,-0.0028,0.2230,0.0000,0.0028,0.180,0.013,11.870,0.000,76.110
1.895,0.2303,-0.0029,0.2303,0.0000,0.0029,0.180,0.013,11.890,0.000,77.220
1.943,0.2376,-0.0030,0.2376,0.0000,0.0030,0.180,0.013,11.870,0.000,76.110
1.988,0.2485,-0.0032,0.2485,0.0000,0.0032,0.180,0.014,11.870,0.000,76.110
2.038,0.2556,-0.0033,0.2556,0.0000,0.0033,0.180,0.014,11.890,0.000,77.220
2.093,0.2629,-0.0034,0.2629,0.0000,0.0034,0.180,0.015,11.870,0.000,76.110
2.137,0.2737,-0.0036,0.2737,0.0000,0.0036,0.180,0.015,11.870,0.000,76.110
2.203,0.2809,-0.0037,0.2809,0.0000,0.0037,0.180,0.015,11.870,0.000,76.110
2.239,0.2917,-0.0039,0.2917,0.0000,0.0039,0.180,0.015,11.870,0.000,76.110
2.291,0.2988,-0.0040,0.2988,0.0000,0.0040,0.180,0.015,11.870,0.000,76.110
2.348,0.3062,-0.0041,0.3062,0.0000,0.0041,0.180,0.015,11.870,0.000,76.110
2.390,0.3170,-0.0043,0.3170,0.0000,0.0043,0.180,0.015,11.870,0.000,76.110
2.439,0.3243,-0.0044,0.3243,0.0000,0.0044,0.180,0.015,11.890,0.000,77.220
2.505,0.3316,-0.0045,0.3316,0.0000,0.0045,0.180,0.015,11.870,0.000,76.110
2.541,0.3424,-0.0047,0.3424,0.0000,0.0047,0.180,0.015,11.870,0.000,76.110
2.602,0.3497,-0.0048,0.3497,0.0000,0.0048,0.180,0.014,11.870,0.000,76.110
2.646,0.3569,-0.0048,0.3569,0.0000,0.0048,0.180,0.014,11.850,0.000,75.000
2.695,0.3679,-0.0050,0.3679,0.0000,0.0050,0.180,0.013,11.890,0.000,77.220
2.739,0.3751,-0.0051,0.3751,0.0000,0.0051,0.180,0.013,11.850,0.000,75.000
2.796,0.3823,-0.0051,0.3823,0.0000,0.0051,0.180,0.013,11.870,0.000,76.110
2.838,0.3932,-0.0053,0.3932,0.0000,0.0053,0.180,0.013,11.870,0.000,76.110
2.896,0.4004,-0.0054,0.4004,0.0000,0.0054,0.180,0.013,11.870,0.000,76.110
2.943,0.4076,-0.0055,0.4076,0.0000,0.0055,0.180,0.013,11.870,0.000,76.110
2.989,0.4186,-0.0056,0.4186,0.0000,0.0056,0.180,0.015,11.890,0.000,77.220
3.039,0.4259,-0.0057,0.4259,0.0000,0.0057,0.180,0.015,11.870,0.000,76.110
3.094,0.4332,-0.0058,0.4332,0.0000,0.0058,0.180,0.015,11.870,0.000,76.110
3.137,0.4440,-0.0060,0.4440,0.0000,0.0060,0.180,0.015,11.870,0.000,76.110
3.199,0.4512,-0.0061,0.4512,0.0000,0.0061,0.180,0.016,11.870,0.000,76.110
3.241,0.4585,-0.0062,0.4585,0.0000,0.0062,0.180,0.016,11.870,0.000,76.110
3.288,0.4693,-0.0064,0.4693,0.0000,0.0064,0.180,0.016,11.890,0.000,77.220
3.348,0.4765,-0.0065,0.4765,0.0000,0.0065,0.180,0.016,11.890,0.000,77.220
3.391,0.4872,-0.0066,0.4872,0.0000,0.0066,0.180,0.016,11.870,0.000,76.110
3.438,0.4945,-0.0068,0.4945,0.0000,0.0068,0.180,0.016,11.890,0.000,77.220
3.513,0.5016,-0.0069,0.5016,0.0000,0.0069,0.180,0.017,11.850,0.000,75.000
3.539,0.5124,-0.0070,0.5124,0.0000,0.0070,0.180,0.017,11.870,0.000,76.110
3.591,0.5197,-0.0071,0.5197,0.0000,0.0071,0.180,0.016,11.890,0.000,77.220
3.648,0.5269,-0.0072,0.5269,0.0000,0.0072,0.180,0.015,11.870,0.000,76.110
3.690,0.5379,-0.0074,0.5379,0.0000,0.0074,0.180,0.015,11.870,0.000,76.110
3.740,0.5452,-0.0075,0.5452,0.0000,0.0075,0.180,0.015,11.870,0.000,76.110
3.803,0.5524,-0.0076,0.5524,0.0000,0.0076,0.180,0.015,11.850,0.000,75.000
3.837,0.5632,-0.0077,0.5632,0.0000,0.0077,0.180,0.015,11.870,0.000,76.110
3.900,0.5706,-0.0077,0.5706,0.0000,0.0077,0.180,0.014,11.870,0.000,76.110
3.943,0.5777,-0.0078,0.5777,0.0000,0.0078,0.180,0.014,11.850,0.000,75.000
3.989,0.5885,-0.0079,0.5885,0.0000,0.0079,0.180,0.014,11.890,0.000,77.220
4.043,0.5960,-0.0080,0.5960,0.0000,0.0080,0.180,0.014,11.870,0.000,76.110
4.100,0.6030,-0.0081,0.6030,0.0000,0.0081,0.180,0.014,11.850,0.000,75.000
4.138,0.6139,-0.0082,0.6139,0.0000,0.0082,0.180,0.014,11.890,0.000,77.220
4.196,0.6213,-0.0083,0.6213,0.0000,0.0083,0.180,0.015,11.850,0.000,75.000
4.242,0.6284,-0.0084,0.6284,0.0000,0.0084,0.180,0.015,11.850,0.000,75.000
4.294,0.6394,-0.0085,0.6394,0.0000,0.0085,0.180,0.016,11.890,0.000,77.220
4.339,0.6468,-0.0086,0.6468,0.0000,0.0086,0.180,0.016,11.850,0.000,75.000
4.392,0.6539,-0.0087,0.6539,0.0000,0.0087,0.180,0.017,11.850,0.000,75.000
4.438,0.6648,-0.0088,0.6648,0.0000,0.0088,0.180,0.017,11.910,0.000,78.330
4.505,0.6721,-0.0089,0.6721,0.0000,0.0089,0.180,0.017,11.910,0.000,78.330
4.541,0.6828,-0.0091,0.6828,0.0000,0.0091,0.180,0.017,11.850,0.000,75.000
4.590,0.6900,-0.0092,0.6900,0.0000,0.0092,0.180,0.018,11.890,0.000,77.220
4.647,0.6973,-0.0093,0.6973,0.0000,0.0093,0.180,0.018,11.870,0.000,76.110
4.696,0.7080,-0.0094,0.7080,0.0000,0.0094,0.180,0.018,11.850,0.000,75.000
4.738,0.7153,-0.0095,0.7153,0.0000,0.0095,0.180,0.018,11.890,0.000,77.220
4.799,0.7225,-0.0096,0.7225,0.0000,0.0096,0.180,0.018,11.870,0.000,76.110
