t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.043,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.086,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.398,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.400,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.401,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.402,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.404,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.406,-0.0018,0.0463,0.0000,0.0463,0.0018,0.018,0.900,12.090,0.000,88.330
0.445,-0.0018,0.0463,0.0000,0.0463,0.0018,0.020,0.990,12.040,0.000,85.550
0.487,-0.0018,0.0462,0.0000,0.0462,0.0018,0.020,0.990,12.040,0.000,85.550
0.546,-0.0018,0.0458,0.0000,0.0458,0.0018,0.020,0.999,12.040,0.000,85.550
0.592,-0.0017,0.0454,0.0000,0.0454,0.0017,0.020,0.999,12.020,0.000,84.440
0.637,-0.0016,0.0448,0.0000,0.0448,0.0016,0.020,0.999,12.040,0.000,85.550
0.684,-0.0015,0.0441,0.0000,0.0441,0.0015,0.020,1.000,12.040,0.000,85.550
0.744,-0.0014,0.0438,0.0000,0.0438,0.0014,0.020,1.000,12.040,0.000,85.550
0.785,-0.0011,0.0428,0.0000,0.0428,0.0011,0.020,1.000,12.040,0.000,85.550
0.846,-0.0010,0.0426,0.0000,0.0426,0.0010,0.020,1.000,12.040,0.000,85.550
0.895,-0.0007,0.0419,0.0000,0.0419,0.0007,0.020,1.000,12.040,0.000,85.550
0.938,-0.0005,0.0415,0.0000,0.0415,0.0005,0.020,1.000,12.040,0.000,85.550
0.985,-0.0002,0.0410,0.0000,0.0410,0.0002,0.020,1.000,12.040,0.000,85.550
1.043,-0.0001,0.0408,0.0000,0.0408,0.0001,0.020,1.000,12.040,0.000,85.550
1.084,0.0003,0.0402,0.0000,0.0402,0.0003,0.020,1.000,12.040,0.000,85.550
1.147,0.0005,0.0399,0.0000,0.0399,0.0005,0.020,1.000,12.040,0.000,85.550
1.197,0.0008,0.0396,0.0000,0.0396,0.0008,0.020,1.000,12.040,0.000,85.550
1.253,0.0011,0.0393,0.0000,0.0393,0.0011,0.020,1.000,12.040,0.000,85.550
1.288,0.0014,0.0389,0.0000,0.0389,0.0014,0.020,1.000,12.060,0.000,86.660
1.343,0.0016,0.0388,0.0000,0.0388,0.0016,0.020,1.000,12.040,0.000,85.550
1.421,0.0022,0.0383,0.0000,0.0383,0.0022,0.020,1.000,12.040,0.000,85.550
1.445,0.0024,0.0381,0.0000,0.0381,0.0024,0.020,0.972,12.040,0.000,85.550
1.491,0.0029,0.0378,0.0000,0.0378,0.0029,0.020,0.972,12.040,0.000,85.550
1.539,0.0034,0.0375,0.0000,0.0375,0.0034,0.020,0.972,12.020,0.000,84.440
1.583,0.0038,0.0373,0.0000,0.0373,0.0038,0.020,0.837,12.020,0.000,84.440
1.643,0.0041,0.0371,0.0000,0.0371,0.0041,0.020,0.683,12.020,0.000,84.440
1.687,0.0048,0.0368,0.0000,0.0368,0.0048,0.020,0.683,12.020,0.000,84.440
1.746,0.0051,0.0367,0.0000,0.0367,0.0051,0.148,0.541,12.040,0.000,85.550
1.786,0.0058,0.0365,0.0000,0.0365,0.0058,0.148,0.541,12.040,0.000,85.550
1.848,0.0061,0.0364,0.0000,0.0364,0.0061,0.174,0.380,12.020,0.000,84.440
1.898,0.0067,0.0363,0.0000,0.0363,0.0067,0.174,0.380,12.060,0.000,86.660
1.939,0.0118,0.0351,0.0000,0.0351,0.0118,0.174,0.380,12.060,0.000,86.660
1.984,0.0174,0.0339,0.0000,0.0339,0.0174,0.179,0.302,12.040,0.000,85.550
2.044,0.0236,0.0328,0.0000,0.0328,0.0236,0.180,0.262,12.060,0.000,86.660
2.086,0.0344,0.0310,0.0344,0.0000,0.0310,0.180,0.262,12.040,0.000,85.550
2.166,0.0415,0.0299,0.0415,0.0000,0.0299,0.180,0.245,12.060,0.000,86.660
2.200,0.0488,0.0290,0.0488,0.0000,0.0290,0.180,0.245,12.060,0.000,86.660
2.239,0.0596,0.0277,0.0596,0.0000,0.0277,0.180,0.245,12.040,0.000,85.550
2.286,0.0667,0.0269,0.0667,0.0000,0.0269,0.180,0.104,12.040,0.000,85.550
2.343,0.0738,0.0263,0.0738,0.0000,0.0263,0.180,0.061,12.040,0.000,85.550
2.385,0.0845,0.0254,0.0845,0.0000,0.0254,0.180,0.061,12.040,0.000,85.550
2.445,0.0917,0.0248,0.0917,0.0000,0.0248,0.180,0.046,12.040,0.000,85.550
2.491,0.0991,0.0243,0.0991,0.0000,0.0243,0.180,0.046,12.040,0.000,85.550
2.537,0.1099,0.0236,0.1099,0.0000,0.0236,0.180,0.046,12.040,0.000,85.550
2.588,0.1170,0.0231,0.1170,0.0000,0.0231,0.180,0.041,12.060,0.000,86.660
2.642,0.1245,0.0227,0.1245,0.0000,0.0227,0.180,0.039,12.040,0.000,85.550
2.686,0.1354,0.0220,0.1354,0.0000,0.0220,0.180,0.039,12.040,0.000,85.550
2.751,0.1424,0.0216,0.1424,0.0000,0.0216,0.180,0.036,12.060,0.000,86.660
2.790,0.1499,0.0211,0.1499,0.0000,0.0211,0.180,0.036,12.040,0.000,85.550
2.839,0.1606,0.0205,0.1606,0.0000,0.0205,0.180,0.036,12.040,0.000,85.550
2.900,0.1677,0.0201,0.1677,0.0000,0.0201,0.180,0.036,12.040,0.000,85.550
2.943,0.1784,0.0195,0.1784,0.0000,0.0195,0.180,0.033,12.060,0.000,86.660
2.985,0.1857,0.0191,0.1857,0.0000,0.0191,0.180,0.033,12.040,0.000,85.550
3.066,0.1929,0.0188,0.1929,0.0000,0.0188,0.180,0.031,12.060,0.000,86.660
3.089,0.2040,0.0182,0.2040,0.0000,0.0182,0.180,0.031,12.040,0.000,85.550
3.139,0.2112,0.0178,0.2112,0.0000,0.0178,0.180,0.031,12.040,0.000,85.550
3.199,0.2186,0.0175,0.2186,0.0000,0.0175,0.180,0.030,12.040,0.000,85.550
3.239,0.2296,0.0170,0.2296,0.0000,0.0170,0.180,0.030,12.040,0.000,85.550
3.287,0.2369,0.0167,0.2369,0.0000,0.0167,0.180,0.027,12.040,0.000,85.550
3.346,0.2442,0.0164,0.2442,0.0000,0.0164,0.180,0.025,12.040,0.000,85.550
3.391,0.2550,0.0159,0.2550,0.0000,0.0159,0.180,0.025,12.060,0.000,86.660
3.447,0.2622,0.0156,0.2622,0.0000,0.0156,0.180,0.024,12.060,0.000,86.660
3.508,0.2695,0.0153,0.2695,0.0000,0.0153,0.180,0.024,12.060,0.000,86.660
3.537,0.2801,0.0149,0.2801,0.0000,0.0149,0.180,0.024,12.040,0.000,85.550
3.587,0.2874,0.0146,0.2874,0.0000,0.0146,0.180,0.023,12.020,0.000,84.440
3.644,0.2945,0.0144,0.2945,0.0000,0.0144,0.180,0.021,12.020,0.000,84.440
3.687,0.3053,0.0140,0.3053,0.0000,0.0140,0.180,0.021,12.040,0.000,85.550
3.746,0.3127,0.0137,0.3127,0.0000,0.0137,0.180,0.020,12.040,0.000,85.550
3.792,0.3198,0.0135,0.3198,0.0000,0.0135,0.180,0.020,12.020,0.000,84.440
3.838,0.3307,0.0131,0.3307,0.0000,0.0131,0.180,0.020,12.060,0.000,86.660
3.886,0.3382,0.0128,0.3382,0.0000,0.0128,0.180,0.020,12.040,0.000,85.550
3.970,0.3453,0.0126,0.3453,0.0000,0.0126,0.180,0.020,12.040,0.000,85.550
3.985,0.3561,0.0122,0.3561,0.0000,0.0122,0.180,0.020,12.040,0.000,85.550
4.045,0.3635,0.0120,0.3635,0.0000,0.0120,0.180,0.020,12.040,0.000,85.550
4.091,0.3706,0.0117,0.3706,0.0000,0.0117,0.180,0.020,12.040,0.000,85.550
4.139,0.3814,0.0114,0.3814,0.0000,0.0114,0.180,0.020,12.060,0.000,86.660
4.186,0.3888,0.0111,0.3888,0.0000,0.0111,0.180,0.020,12.040,0.000,85.550
4.243,0.3959,0.0109,0.3959,0.0000,0.0109,0.180,0.019,12.040,0.000,85.550
4.286,0.4069,0.0106,0.4069,0.0000,0.0106,0.180,0.019,12.040,0.000,85.550
4.344,0.4142,0.0103,0.4142,0.0000,0.0103,0.180,0.018,12.040,0.000,85.550
4.390,0.4215,0.0101,0.4215,0.0000,0.0101,0.180,0.018,12.060,0.000,86.660
4.437,0.4325,0.0098,0.4325,0.0000,0.0098,0.180,0.018,12.040,0.000,85.550
4.486,0.4399,0.0096,0.4399,0.0000,0.0096,0.180,0.017,12.040,0.000,85.550
4.542,0.4471,0.0094,0.4471,0.0000,0.0094,0.180,0.017,12.040,0.000,85.550
4.586,0.4580,0.0091,0.4580,0.0000,0.0091,0.180,0.017,12.040,0.000,85.550
4.650,0.4653,0.0089,0.4653,0.0000,0.0089,0.180,0.017,12.040,0.000,85.550
4.688,0.4759,0.0086,0.4759,0.0000,0.0086,0.180,0.017,12.040,0.000,85.550
4.740,0.4832,0.0084,0.4832,0.0000,0.0084,0.180,0.017,12.040,0.000,85.550
4.800,0.4904,0.0082,0.4904,0.0000,0.0082,0.180,0.017,12.020,0.000,84.440
4.841,0.5010,0.0079,0.5010,0.0000,0.0079,0.180,0.017,12.060,0.000,86.660
