t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.113,-0.0014,0.0481,0.0000,0.0481,0.0014,0.050,1.200,12.090,0.000,88.330
0.115,-0.0014,0.0481,0.0000,0.0481,0.0014,0.050,1.200,12.090,0.000,88.330
0.139,-0.0014,0.0481,0.0000,0.0481,0.0014,0.050,1.200,12.110,0.000,89.440
0.187,-0.0014,0.0481,0.0000,0.0481,0.0014,0.050,1.200,12.040,0.000,85.550
0.233,-0.0014,0.0477,0.0000,0.0477,0.0014,0.050,1.200,12.040,0.000,85.550
0.275,-0.0012,0.0463,0.0000,0.0463,0.0012,0.050,1.200,12.040,0.000,85.550
0.350,-0.0009,0.0443,0.0000,0.0443,0.0009,0.050,1.200,12.040,0.000,85.550
0.377,-0.0003,0.0414,0.0000,0.0414,0.0003,0.050,1.200,12.040,0.000,85.550
0.443,0.0003,0.0394,0.0000,0.0394,0.0003,0.051,1.200,12.060,0.000,86.660
0.483,0.0013,0.0364,0.0000,0.0364,0.0013,0.060,1.200,12.040,0.000,85.550
0.532,0.0021,0.0344,0.0000,0.0344,0.0021,0.071,1.200,12.080,0.000,87.770
0.579,0.0030,0.0325,0.0000,0.0325,0.0030,0.071,1.200,12.060,0.000,86.660
0.648,0.0042,0.0303,0.0000,0.0303,0.0042,0.101,1.200,12.060,0.000,86.660
0.678,0.0065,0.0267,0.0000,0.0267,0.0065,0.101,1.200,12.060,0.000,86.660
0.742,0.0084,0.0242,0.0000,0.0242,0.0084,0.114,1.200,12.060,0.000,86.660
0.785,0.0120,0.0198,0.0000,0.0198,0.0120,0.149,1.200,12.080,0.000,87.770
0.830,0.0146,0.0169,0.0000,0.0169,0.0146,0.163,1.200,12.080,0.000,87.770
0.877,0.0177,0.0138,0.0177,0.0000,0.0138,0.163,1.200,12.090,0.000,88.330
0.935,0.0211,0.0107,0.0211,0.0000,0.0107,0.177,1.200,12.090,0.000,88.330
0.975,0.0270,0.0060,0.0270,0.0000,0.0060,0.180,1.200,12.090,0.000,88.330
1.042,0.0312,0.0028,0.0312,0.0000,0.0028,0.180,1.200,12.110,0.000,89.440
1.082,0.0380,-0.0017,0.0380,0.0000,0.0017,0.180,1.110,12.090,0.000,88.330
1.148,0.0427,-0.0046,0.0427,0.0000,0.0046,0.180,1.045,12.080,0.000,87.770
1.176,0.0476,-0.0074,0.0476,0.0000,0.0074,0.180,1.045,12.090,0.000,88.330
1.244,0.0527,-0.0100,0.0527,0.0000,0.0100,0.180,0.888,12.080,0.000,87.770
1.276,0.0607,-0.0137,0.0607,0.0000,0.0137,0.180,0.888,12.090,0.000,88.330
1.335,0.0663,-0.0161,0.0663,0.0000,0.0161,0.180,0.831,12.080,0.000,87.770
1.384,0.0721,-0.0183,0.0721,0.0000,0.0183,0.180,0.690,12.080,0.000,87.770
1.443,0.0816,-0.0215,0.0816,0.0000,0.0215,0.180,0.640,12.080,0.000,87.770
1.475,0.0881,-0.0235,0.0881,0.0000,0.0235,0.180,0.640,12.080,0.000,87.770
1.534,0.0949,-0.0254,0.0949,0.0000,0.0254,0.180,0.590,12.080,0.000,87.770
1.576,0.1056,-0.0279,0.1056,0.0000,0.0279,0.180,0.518,12.080,0.000,87.770
1.638,0.1131,-0.0295,0.1131,0.0000,0.0295,0.180,0.474,12.080,0.000,87.770
1.678,0.1242,-0.0315,0.1242,0.0000,0.0315,0.180,0.408,12.060,0.000,86.660
1.741,0.1319,-0.0327,0.1319,0.0000,0.0327,0.180,0.370,12.060,0.000,86.660
1.787,0.1395,-0.0338,0.1395,0.0000,0.0338,0.180,0.287,12.040,0.000,85.550
1.834,0.1509,-0.0351,0.1509,0.0000,0.0351,0.180,0.287,12.040,0.000,85.550
1.876,0.1585,-0.0359,0.1585,0.0000,0.0359,0.180,0.261,12.040,0.000,85.550
2.002,0.1661,-0.0365,0.1661,0.0000,0.0365,0.180,0.182,12.060,0.000,86.660
2.003,0.1776,-0.0374,0.1776,0.0000,0.0374,0.180,0.182,12.060,0.000,86.660
2.050,0.1852,-0.0379,0.1852,0.0000,0.0379,0.180,0.163,12.040,0.000,85.550
2.118,0.1929,-0.0382,0.1929,0.0000,0.0382,0.180,0.163,12.080,0.000,87.770
2.135,0.2043,-0.0387,0.2043,0.0000,0.0387,0.180,0.135,12.080,0.000,87.770
2.174,0.2121,-0.0389,0.2121,0.0000,0.0389,0.180,0.120,12.060,0.000,86.660
2.245,0.2196,-0.0391,0.2196,0.0000,0.0391,0.180,0.084,12.060,0.000,86.660
2.296,0.2313,-0.0393,0.2313,0.0000,0.0393,0.180,0.084,12.080,0.000,87.770
2.331,0.2391,-0.0393,0.2391,0.0000,0.0393,0.180,0.065,12.060,0.000,86.660
2.384,0.2470,-0.0394,0.2470,0.0000,0.0394,0.180,0.054,12.060,0.000,86.660
2.433,0.2587,-0.0394,0.2587,0.0000,0.0394,0.180,0.054,12.040,0.000,85.550
2.484,0.2658,-0.0393,0.2658,0.0000,0.0393,0.180,0.044,12.040,0.000,85.550
2.534,0.2736,-0.0393,0.2736,0.0000,0.0393,0.180,0.044,12.060,0.000,86.660
2.576,0.2848,-0.0392,0.2848,0.0000,0.0392,0.180,0.038,12.040,0.000,85.550
2.638,0.2921,-0.0391,0.2921,0.0000,0.0391,0.180,0.034,12.040,0.000,85.550
2.683,0.3035,-0.0390,0.3035,0.0000,0.0390,0.180,0.028,12.040,0.000,85.550
2.731,0.3114,-0.0389,0.3114,0.0000,0.0389,0.180,0.027,12.040,0.000,85.550
2.787,0.3188,-0.0388,0.3188,0.0000,0.0388,0.180,0.024,12.040,0.000,85.550
2.836,0.3303,-0.0386,0.3303,0.0000,0.0386,0.180,0.024,12.040,0.000,85.550
2.874,0.3382,-0.0384,0.3382,0.0000,0.0384,0.180,0.022,12.040,0.000,85.550
2.937,0.3458,-0.0383,0.3458,0.0000,0.0383,0.180,0.022,12.060,0.000,86.660
3.005,0.3573,-0.0381,0.3573,0.0000,0.0381,0.180,0.019,12.060,0.000,86.660
3.042,0.3652,-0.0380,0.3652,0.0000,0.0380,0.180,0.019,12.060,0.000,86.660
3.087,0.3728,-0.0378,0.3728,0.0000,0.0378,0.180,0.018,12.040,0.000,85.550
3.141,0.3843,-0.0376,0.3843,0.0000,0.0376,0.180,0.018,12.040,0.000,85.550
3.176,0.3921,-0.0375,0.3921,0.0000,0.0375,0.180,0.017,12.040,0.000,85.550
3.241,0.3996,-0.0373,0.3996,0.0000,0.0373,0.180,0.017,12.040,0.000,85.550
3.279,0.4111,-0.0371,0.4111,0.0000,0.0371,0.180,0.016,12.060,0.000,86.660
3.341,0.4188,-0.0369,0.4188,0.0000,0.0369,0.180,0.015,12.040,0.000,85.550
