t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.062,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.080,-0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.402,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.020,0.000,84.440
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.020,0.000,84.440
0.404,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.020,0.000,84.440
0.427,0.0000,0.0000,0.0000,0.0000,0.0000,0.144,-0.001,12.040,0.000,85.550
0.484,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.173,0.000,11.800,0.000,72.220
0.527,0.0025,-0.0000,0.0025,0.0000,0.0000,0.173,0.000,11.780,0.000,71.110
0.575,0.0075,-0.0001,0.0075,0.0000,0.0001,0.179,0.006,11.840,0.000,74.440
0.637,0.0138,-0.0001,0.0138,0.0000,0.0001,0.179,0.006,11.870,0.000,76.110
0.675,0.0247,-0.0003,0.0247,0.0000,0.0003,0.180,0.010,11.850,0.000,75.000
0.725,0.0317,-0.0004,0.0317,0.0000,0.0004,0.180,0.010,11.870,0.000,76.110
0.782,0.0391,-0.0005,0.0391,0.0000,0.0005,0.180,0.011,11.890,0.000,77.220
0.846,0.0499,-0.0006,0.0499,0.0000,0.0006,0.180,0.011,11.840,0.000,74.440
0.879,0.0570,-0.0007,0.0570,0.0000,0.0007,0.180,0.012,11.870,0.000,76.110
0.933,0.0643,-0.0008,0.0643,0.0000,0.0008,0.180,0.012,11.870,0.000,76.110
0.993,0.0751,-0.0010,0.0751,0.0000,0.0010,0.180,0.013,11.850,0.000,75.000
1.037,0.0823,-0.0011,0.0823,0.0000,0.0011,0.180,0.013,11.870,0.000,76.110
1.082,0.0896,-0.0012,0.0896,0.0000,0.0012,0.180,0.012,11.870,0.000,76.110
1.146,0.1004,-0.0014,0.1004,0.0000,0.0014,0.180,0.012,11.850,0.000,75.000
1.173,0.1077,-0.0015,0.1077,0.0000,0.0015,0.180,0.011,11.870,0.000,76.110
1.234,0.1150,-0.0016,0.1150,0.0000,0.0016,0.180,0.011,11.870,0.000,76.110
1.275,0.1258,-0.0017,0.1258,0.0000,0.0017,0.180,0.009,11.850,0.000,75.000
1.335,0.1331,-0.0017,0.1331,0.0000,0.0017,0.180,0.009,11.870,0.000,76.110
1.382,0.1404,-0.0018,0.1404,0.0000,0.0018,0.180,0.008,11.870,0.000,76.110
1.424,0.1513,-0.0019,0.1513,0.0000,0.0019,0.180,0.008,11.870,0.000,76.110
1.473,0.1587,-0.0020,0.1587,0.0000,0.0020,0.180,0.009,11.850,0.000,75.000
1.531,0.1660,-0.0021,0.1660,0.0000,0.0021,0.180,0.009,11.870,0.000,76.110
1.575,0.1769,-0.0022,0.1769,0.0000,0.0022,0.180,0.011,11.850,0.000,75.000
1.622,0.1841,-0.0023,0.1841,0.0000,0.0023,0.180,0.011,11.870,0.000,76.110
1.680,0.1914,-0.0024,0.1914,0.0000,0.0024,0.180,0.012,11.850,0.000,75.000
1.725,0.2022,-0.0025,0.2022,0.0000,0.0025,0.180,0.012,11.850,0.000,75.000
1.774,0.2096,-0.0026,0.2096,0.0000,0.0026,0.180,0.013,11.870,0.000,76.110
1.831,0.2168,-0.0027,0.2168,0.0000,0.0027,0.180,0.013,11.850,0.000,75.000
1.874,0.2276,-0.0029,0.2276,0.0000,0.0029,0.180,0.013,11.850,0.000,75.000
1.934,0.2350,-0.0030,0.2350,0.0000,0.0030,0.180,0.013,11.870,0.000,76.110
1.985,0.2421,-0.0031,0.2421,0.0000,0.0031,0.180,0.014,11.850,0.000,75.000
2.024,0.2529,-0.0033,0.2529,0.0000,0.0033,0.180,0.014,11.870,0.000,76.110
2.080,0.2602,-0.0034,0.2602,0.0000,0.0034,0.180,0.014,11.870,0.000,76.110
2.130,0.2674,-0.0035,0.2674,0.0000,0.0035,0.180,0.014,11.850,0.000,75.000
2.177,0.2782,-0.0037,0.2782,0.0000,0.0037,0.180,0.014,11.850,0.000,75.000
2.246,0.2856,-0.0038,0.2856,0.0000,0.0038,0.180,0.014,11.870,0.000,76.110
2.283,0.2963,-0.0040,0.2963,0.0000,0.0040,0.180,0.014,11.850,0.000,75.000
