t,x,y,ref_x,ref_y,err,v,w,V,I,%
4.014,0.6973,-0.0004,0.6973,0.0000,0.0004,0.180,0.004,11.82,0.000,73.3
4.058,0.7050,-0.0004,0.7050,0.0000,0.0004,0.180,0.000,11.78,0.000,71.1
4.106,0.7166,-0.0004,0.7166,0.0000,0.0004,0.180,0.001,11.80,0.000,72.2
4.163,0.7246,-0.0004,0.7246,0.0000,0.0004,0.180,0.003,11.82,0.000,73.3
4.213,0.7324,-0.0004,0.7324,0.0000,0.0004,0.180,0.002,11.80,0.000,72.2
4.253,0.7441,-0.0004,0.7441,0.0000,0.0004,0.180,0.003,11.78,0.000,71.1
4.313,0.7519,-0.0004,0.7519,0.0000,0.0004,0.180,0.003,11.82,0.000,73.3
4.356,0.7597,-0.0004,0.7597,0.0000,0.0004,0.180,0.003,11.84,0.000,74.4
4.407,0.7713,-0.0004,0.7713,0.0000,0.0004,0.180,0.011,11.78,0.000,71.1
4.511,0.7788,-0.0004,0.7788,0.0000,0.0004,0.180,0.006,11.84,0.000,74.4
4.512,0.7866,-0.0004,0.7866,0.0000,0.0004,0.180,0.006,11.84,0.000,74.4
4.553,0.7981,-0.0004,0.7981,0.0000,0.0004,0.180,0.007,11.80,0.000,72.2
4.615,0.8056,-0.0005,0.8056,0.0000,0.0005,0.180,0.008,11.82,0.000,73.3
4.659,0.8134,-0.0005,0.8134,0.0000,0.0005,0.180,0.003,11.84,0.000,74.4
4.703,0.8250,-0.0005,0.8250,0.0000,0.0005,0.180,0.007,11.80,0.000,72.2
4.763,0.8326,-0.0005,0.8326,0.0000,0.0005,0.180,0.007,11.80,0.000,72.2
4.813,0.8404,-0.0005,0.8404,0.0000,0.0005,0.180,0.006,11.82,0.000,73.3
4.853,0.8520,-0.0005,0.8520,0.0000,0.0005,0.180,0.005,11.80,0.000,72.2
4.917,0.8595,-0.0005,0.8595,0.0000,0.0005,0.180,-0.003,11.78,0.000,71.1
4.959,0.8672,-0.0005,0.8672,0.0000,0.0005,0.180,-0.006,11.80,0.000,72.2
5.025,0.8786,-0.0005,0.8786,0.0000,0.0005,0.180,0.003,11.82,0.000,73.3
5.069,0.8860,-0.0005,0.8860,0.0000,0.0005,0.180,-0.007,11.78,0.000,71.1
5.113,0.8975,-0.0005,0.8975,0.0000,0.0005,0.180,0.000,11.80,0.000,72.2
5.155,0.9054,-0.0004,0.9054,0.0000,0.0004,0.180,-0.002,11.82,0.000,73.3
5.213,0.9131,-0.0004,0.9131,0.0000,0.0004,0.180,-0.002,11.78,0.000,71.1
5.262,0.9209,-0.0004,0.9209,0.0000,0.0004,0.180,-0.003,11.80,0.000,72.2
5.306,0.9327,-0.0004,0.9327,0.0000,0.0004,0.180,-0.004,11.84,0.000,74.4
5.368,0.9405,-0.0004,0.9405,0.0000,0.0004,0.180,0.002,11.84,0.000,74.4
5.414,0.9522,-0.0003,0.9522,0.0000,0.0003,0.180,-0.004,11.78,0.000,71.1
5.454,0.9600,-0.0003,0.9600,0.0000,0.0003,0.180,-0.004,11.84,0.000,74.4
5.512,0.9679,-0.0003,0.9679,0.0000,0.0003,0.180,-0.003,11.78,0.000,71.1
5.564,0.9754,-0.0003,0.9754,0.0000,0.0003,0.180,-0.002,11.76,0.000,70.0
5.607,0.9869,-0.0003,0.9869,0.0000,0.0003,0.180,0.008,11.82,0.000,73.3
5.663,0.9947,-0.0003,0.9947,0.0000,0.0003,0.180,0.001,11.78,0.000,71.1
5.713,1.0022,-0.0003,1.0022,0.0000,0.0003,0.180,0.004,11.78,0.000,71.1
5.754,1.0137,-0.0003,1.0137,0.0000,0.0003,0.180,0.006,11.82,0.000,73.3
5.813,1.0216,-0.0003,1.0216,0.0000,0.0003,0.180,0.007,11.82,0.000,73.3
5.863,1.0292,-0.0003,1.0292,0.0000,0.0003,0.180,0.008,11.80,0.000,72.2
5.906,1.0408,-0.0004,1.0408,0.0000,0.0004,0.180,0.011,11.80,0.000,72.2
5.998,1.0486,-0.0004,1.0486,0.0000,0.0004,0.180,0.009,11.76,0.000,70.0
6.008,1.0562,-0.0004,1.0562,0.0000,0.0004,0.180,0.004,11.76,0.000,70.0
6.055,1.0672,-0.0004,1.0672,0.0000,0.0004,0.180,0.008,11.78,0.000,71.1
6.113,1.0750,-0.0004,1.0750,0.0000,0.0004,0.180,0.009,11.80,0.000,72.2
6.154,1.0860,-0.0004,1.0860,0.0000,0.0004,0.180,0.009,11.76,0.000,70.0
6.213,1.0934,-0.0005,1.0934,0.0000,0.0005,0.180,0.007,11.76,0.000,70.0
6.257,1.1008,-0.0005,1.1008,0.0000,0.0005,0.180,0.001,11.80,0.000,72.2
6.305,1.1119,-0.0005,1.1119,0.0000,0.0005,0.180,0.007,11.82,0.000,73.3
6.365,1.1196,-0.0005,1.1196,0.0000,0.0005,0.180,0.007,11.80,0.000,72.2
6.425,1.1313,-0.0005,1.1313,0.0000,0.0005,0.180,0.007,11.80,0.000,72.2
6.453,1.1393,-0.0005,1.1393,0.0000,0.0005,0.180,0.008,11.82,0.000,73.3
6.508,1.1466,-0.0005,1.1466,0.0000,0.0005,0.180,0.015,11.78,0.000,71.1
6.556,1.1584,-0.0005,1.1584,0.0000,0.0005,0.180,0.009,11.80,0.000,72.2
6.616,1.1661,-0.0006,1.1661,0.0000,0.0006,0.180,0.009,11.80,0.000,72.2
6.659,1.1739,-0.0006,1.1739,0.0000,0.0006,0.180,0.017,11.78,0.000,71.1
6.704,1.1850,-0.0006,1.1850,0.0000,0.0006,0.180,0.011,11.80,0.000,72.2
6.763,1.1923,-0.0006,1.1923,0.0000,0.0006,0.180,0.013,11.80,0.000,72.2
6.807,1.2034,-0.0007,1.2034,0.0000,0.0007,0.180,0.008,11.76,0.000,70.0
6.864,1.2106,-0.0007,1.2106,0.0000,0.0007,0.180,0.013,11.78,0.000,71.1
6.913,1.2217,-0.0007,1.2217,0.0000,0.0007,0.180,0.012,11.80,0.000,72.2
7.002,1.2295,-0.0007,1.2295,0.0000,0.0007,0.180,0.012,11.80,0.000,72.2
7.017,1.2372,-0.0007,1.2372,0.0000,0.0007,0.180,-0.007,11.78,0.000,71.1
7.058,1.2483,-0.0007,1.2483,0.0000,0.0007,0.180,0.004,11.82,0.000,73.3
7.119,1.2561,-0.0007,1.2561,0.0000,0.0007,0.180,-0.004,11.82,0.000,73.3
7.164,1.2637,-0.0007,1.2637,0.0000,0.0007,0.180,0.007,11.78,0.000,71.1
7.223,1.2747,-0.0007,1.2747,0.0000,0.0007,0.180,0.006,11.82,0.000,73.3
7.264,1.2824,-0.0007,1.2824,0.0000,0.0007,0.180,0.005,11.80,0.000,72.2
7.310,1.2934,-0.0007,1.2934,0.0000,0.0007,0.180,0.001,11.78,0.000,71.1
7.353,1.3009,-0.0007,1.3009,0.0000,0.0007,0.180,0.003,11.78,0.000,71.1
7.416,1.3086,-0.0007,1.3086,0.0000,0.0007,0.180,0.002,11.80,0.000,72.2
7.456,1.3202,-0.0006,1.3202,0.0000,0.0006,0.180,-0.000,11.78,0.000,71.1
7.522,1.3275,-0.0006,1.3275,0.0000,0.0006,0.180,-0.001,11.78,0.000,71.1
7.583,1.3353,-0.0006,1.3353,0.0000,0.0006,0.180,-0.001,11.80,0.000,72.2
7.623,1.3471,-0.0006,1.3471,0.0000,0.0006,0.180,-0.003,11.80,0.000,72.2
7.656,1.3545,-0.0005,1.3545,0.0000,0.0005,0.180,-0.003,11.78,0.000,71.1
7.709,1.3623,-0.0005,1.3623,0.0000,0.0005,0.180,-0.002,11.80,0.000,72.2
7.757,1.3736,-0.0005,1.3736,0.0000,0.0005,0.180,-0.000,11.80,0.000,72.2
7.819,1.3813,-0.0005,1.3813,0.0000,0.0005,0.180,0.005,11.80,0.000,72.2
7.863,1.3929,-0.0004,1.3929,0.0000,0.0004,0.180,-0.002,11.78,0.000,71.1
7.905,1.4005,-0.0004,1.4005,0.0000,0.0004,0.180,-0.001,11.80,0.000,72.2
8.000,1.4082,-0.0004,1.4082,0.0000,0.0004,0.180,0.000,11.80,0.000,72.2
8.009,1.4197,-0.0004,1.4197,0.0000,0.0004,0.180,0.005,11.78,0.000,71.1
8.053,1.4274,-0.0004,1.4274,0.0000,0.0004,0.180,0.002,11.80,0.000,72.2
8.119,1.4351,-0.0004,1.4351,0.0000,0.0004,0.180,-0.003,11.80,0.000,72.2
8.158,1.4467,-0.0004,1.4467,0.0000,0.0004,0.180,-0.004,11.78,0.000,71.1
8.205,1.4543,-0.0003,1.4543,0.0000,0.0003,0.180,-0.003,11.78,0.000,71.1
8.273,1.4622,-0.0003,1.4622,0.0000,0.0003,0.180,-0.004,11.80,0.000,72.2
8.313,1.4737,-0.0003,1.4737,0.0000,0.0003,0.180,-0.005,11.78,0.000,71.1
8.353,1.4812,-0.0003,1.4812,0.0000,0.0003,0.180,-0.005,11.78,0.000,71.1
8.416,1.4889,-0.0003,1.4889,0.0000,0.0003,0.180,-0.014,11.80,0.000,72.2
8.459,1.5004,-0.0003,1.5004,0.0000,0.0003,0.180,-0.012,11.78,0.000,71.1
8.517,1.5079,-0.0002,1.5079,0.0000,0.0002,0.180,-0.010,11.78,0.000,71.1
8.567,1.5156,-0.0002,1.5156,0.0000,0.0002,0.180,-0.041,11.80,0.000,72.2
8.609,1.5271,-0.0002,1.5271,0.0000,0.0002,0.180,-0.023,11.80,0.000,72.2
8.663,1.5349,-0.0002,1.5349,0.0000,0.0002,0.180,-0.030,11.78,0.000,71.1
8.717,1.5427,-0.0002,1.5427,0.0000,0.0002,0.180,-0.009,11.82,0.000,73.3
8.763,1.5545,-0.0002,1.5545,0.0000,0.0002,0.180,-0.023,11.78,0.000,71.1
8.813,1.5623,-0.0002,1.5623,0.0000,0.0002,0.180,-0.022,11.78,0.000,71.1
8.863,1.5700,-0.0003,1.5700,0.0000,0.0003,0.180,-0.019,11.78,0.000,71.1
8.913,1.5818,-0.0003,1.5818,0.0000,0.0003,0.180,-0.016,11.82,0.000,73.3
8.955,1.5896,-0.0004,1.5896,0.0000,0.0004,0.180,-0.056,11.80,0.000,72.2
9.016,1.5972,-0.0004,1.5972,0.0000,0.0004,0.180,-0.035,11.78,0.000,71.1
9.057,1.6086,-0.0005,1.6086,0.0000,0.0005,0.180,-0.022,11.84,0.000,74.4
9.105,1.6165,-0.0006,1.6165,0.0000,0.0006,0.180,-0.044,11.80,0.000,72.2
9.164,1.6239,-0.0007,1.6239,0.0000,0.0007,0.180,-0.041,11.78,0.000,71.1
9.207,1.6354,-0.0009,1.6354,0.0000,0.0009,0.180,-0.035,11.82,0.000,73.3
9.255,1.6433,-0.0010,1.6433,0.0000,0.0010,0.180,-0.032,11.82,0.000,73.3
9.320,1.6509,-0.0012,1.6509,0.0000,0.0012,0.180,-0.003,11.80,0.000,72.2
9.356,1.6625,-0.0014,1.6625,0.0000,0.0014,0.180,-0.062,11.78,0.000,71.1
9.417,1.6703,-0.0016,1.6703,0.0000,0.0016,0.180,-0.039,11.82,0.000,73.3
9.500,1.6779,-0.0018,1.6779,0.0000,0.0018,0.180,-0.067,11.80,0.000,72.2
9.511,1.6894,-0.0021,1.6894,0.0000,0.0021,0.180,-0.037,11.78,0.000,71.1
9.553,1.6969,-0.0024,1.6969,0.0000,0.0024,0.180,-0.045,11.82,0.000,73.3
9.615,1.7046,-0.0027,1.7046,0.0000,0.0027,0.180,-0.040,11.78,0.000,71.1
9.656,1.7160,-0.0031,1.7160,0.0000,0.0031,0.180,-0.036,11.80,0.000,72.2
9.719,1.7236,-0.0034,1.7236,0.0000,0.0034,0.180,0.049,11.80,0.000,72.2
9.764,1.7313,-0.0037,1.7313,0.0000,0.0037,0.180,0.026,11.82,0.000,73.3
9.809,1.7426,-0.0040,1.7426,0.0000,0.0040,0.180,-0.068,11.82,0.000,73.3
9.868,1.7500,-0.0042,1.7500,-0.0000,0.0042,0.180,-0.002,11.82,0.000,73.3
9.916,1.7579,-0.0044,1.7580,-0.0001,0.0043,0.180,-0.009,11.78,0.000,71.1
9.953,1.7690,-0.0047,1.7691,-0.0002,0.0046,0.180,-0.014,11.78,0.000,71.1
10.014,1.7769,-0.0050,1.7769,-0.0003,0.0047,0.180,-0.155,11.82,0.000,73.3
10.063,1.7847,-0.0053,1.7849,-0.0004,0.0049,0.180,-0.160,11.85,0.000,75.0
10.118,1.7956,-0.0059,1.7958,-0.0007,0.0053,0.180,0.330,11.80,0.000,72.2
10.165,1.8027,-0.0065,1.8028,-0.0009,0.0056,0.180,-0.876,11.80,0.000,72.2
10.209,1.8143,-0.0074,1.8145,-0.0012,0.0061,0.180,-0.082,11.80,0.000,72.2
10.268,1.8218,-0.0080,1.8222,-0.0015,0.0065,0.180,-0.083,11.80,0.000,72.2
10.313,1.8292,-0.0086,1.8295,-0.0019,0.0067,0.180,-0.090,11.78,0.000,71.1
10.356,1.8403,-0.0095,1.8406,-0.0024,0.0071,0.180,-0.088,11.78,0.000,71.1
10.413,1.8479,-0.0102,1.8482,-0.0028,0.0074,0.180,-0.092,11.78,0.000,71.1
10.455,1.8551,-0.0108,1.8556,-0.0032,0.0077,0.180,-0.094,11.80,0.000,72.2
10.514,1.8662,-0.0119,1.8668,-0.0040,0.0080,0.180,-0.092,11.82,0.000,73.3
10.574,1.8736,-0.0126,1.8741,-0.0045,0.0082,0.180,-0.098,11.76,0.000,70.0
10.613,1.8845,-0.0138,1.8851,-0.0052,0.0085,0.180,-0.098,11.80,0.000,72.2
10.663,1.8921,-0.0146,1.8929,-0.0059,0.0087,0.180,-0.105,11.84,0.000,74.4
10.709,1.8998,-0.0154,1.9006,-0.0066,0.0089,0.180,-0.008,11.80,0.000,72.2
10.755,1.9111,-0.0167,1.9119,-0.0076,0.0092,0.180,-0.099,11.78,0.000,71.1
10.813,1.9185,-0.0177,1.9194,-0.0082,0.0095,0.180,-0.100,11.80,0.000,72.2
10.860,1.9262,-0.0186,1.9272,-0.0090,0.0096,0.180,-0.013,11.78,0.000,71.1
10.920,1.9376,-0.0201,1.9387,-0.0103,0.0099,0.180,-0.054,11.80,0.000,72.2
10.997,1.9453,-0.0212,1.9464,-0.0111,0.0101,0.180,-0.101,11.76,0.000,70.0
11.011,1.9569,-0.0228,1.9583,-0.0125,0.0104,0.180,-0.123,11.76,0.000,70.0
11.056,1.9644,-0.0239,1.9657,-0.0134,0.0106,0.180,-0.102,11.80,0.000,72.2
11.118,1.9722,-0.0251,1.9736,-0.0144,0.0107,0.180,-0.020,11.82,0.000,73.3
11.158,1.9839,-0.0269,1.9853,-0.0159,0.0110,0.180,-0.073,11.74,0.000,68.9
11.206,1.9913,-0.0281,1.9930,-0.0170,0.0112,0.180,-0.106,11.82,0.000,73.3
11.270,1.9991,-0.0293,2.0008,-0.0181,0.0113,0.180,0.004,11.82,0.000,73.3
11.326,2.0107,-0.0313,2.0124,-0.0199,0.0116,0.180,-0.099,11.80,0.000,72.2
11.367,2.0182,-0.0326,2.0199,-0.0210,0.0117,0.180,-0.043,11.80,0.000,72.2
11.429,2.0258,-0.0340,2.0278,-0.0222,0.0119,0.180,0.001,11.80,0.000,72.2
11.458,2.0372,-0.0361,2.0392,-0.0241,0.0121,0.180,-0.052,11.80,0.000,72.2
11.506,2.0448,-0.0375,2.0469,-0.0254,0.0122,0.180,-0.162,11.80,0.000,72.2
11.565,2.0525,-0.0390,2.0545,-0.0267,0.0124,0.180,-0.100,11.78,0.000,71.1
11.608,2.0636,-0.0412,2.0659,-0.0288,0.0126,0.180,-0.078,11.80,0.000,72.2
11.653,2.0711,-0.0427,2.0734,-0.0302,0.0127,0.180,-0.106,11.80,0.000,72.2
11.715,2.0788,-0.0443,2.0811,-0.0317,0.0129,0.180,-0.106,11.78,0.000,71.1
11.760,2.0898,-0.0467,2.0925,-0.0338,0.0131,0.180,-0.055,11.78,0.000,71.1
11.817,2.0973,-0.0483,2.1000,-0.0354,0.0132,0.180,-0.049,11.82,0.000,73.3
11.863,2.1048,-0.0500,2.1075,-0.0370,0.0133,0.180,-0.106,11.80,0.000,72.2
11.913,2.1123,-0.0517,2.1151,-0.0386,0.0134,0.180,-0.105,11.82,0.000,73.3
11.953,2.1237,-0.0544,2.1267,-0.0411,0.0137,0.180,-0.097,11.76,0.000,70.0
12.017,2.1310,-0.0562,2.1341,-0.0427,0.0138,0.180,-0.003,11.78,0.000,71.1
12.063,2.1422,-0.0589,2.1453,-0.0453,0.0140,0.180,-0.092,11.82,0.000,73.3
12.106,2.1499,-0.0608,2.1530,-0.0471,0.0141,0.180,-0.101,11.78,0.000,71.1
12.166,2.1571,-0.0627,2.1606,-0.0489,0.0143,0.180,-0.104,11.78,0.000,71.1
12.212,2.1683,-0.0656,2.1718,-0.0517,0.0144,0.180,-0.099,11.82,0.000,73.3
12.253,2.1759,-0.0676,2.1794,-0.0536,0.0145,0.180,-0.103,11.80,0.000,72.2
12.318,2.1833,-0.0696,2.1868,-0.0554,0.0146,0.180,-0.039,11.80,0.000,72.2
12.367,2.1945,-0.0727,2.1983,-0.0585,0.0147,0.180,-0.044,11.78,0.000,71.1
12.413,2.2019,-0.0748,2.2058,-0.0605,0.0148,0.180,-0.108,11.82,0.000,73.3
12.503,2.2096,-0.0769,2.2135,-0.0626,0.0149,0.180,-0.108,11.80,0.000,72.2
12.509,2.2170,-0.0791,2.2210,-0.0646,0.0150,0.180,0.068,11.80,0.000,72.2
12.569,2.2283,-0.0825,2.2325,-0.0679,0.0152,0.180,-0.033,11.76,0.000,70.0
12.619,2.2355,-0.0847,2.2398,-0.0700,0.0153,0.180,0.016,11.82,0.000,73.3
12.655,2.2462,-0.0880,2.2506,-0.0732,0.0154,0.180,-0.096,11.78,0.000,71.1
12.715,2.2536,-0.0903,2.2583,-0.0754,0.0156,0.180,-0.097,11.80,0.000,72.2
12.758,2.2605,-0.0925,2.2652,-0.0776,0.0156,0.180,0.188,11.80,0.000,72.2
12.803,2.2709,-0.0959,2.2756,-0.0809,0.0157,0.180,-1.091,11.78,0.000,71.1
12.863,2.2782,-0.0983,2.2829,-0.0832,0.0158,0.180,-0.105,11.78,0.000,71.1
12.913,2.2855,-0.1006,2.2903,-0.0855,0.0159,0.180,-0.123,11.82,0.000,73.3
12.953,2.2963,-0.1042,2.3014,-0.0892,0.0158,0.180,0.066,11.78,0.000,71.1
13.017,2.3037,-0.1066,2.3087,-0.0917,0.0157,0.180,-1.095,11.78,0.000,71.1
13.063,2.3141,-0.1099,2.3190,-0.0951,0.0156,0.180,-0.160,11.78,0.000,71.1
13.106,2.3214,-0.1122,2.3265,-0.0977,0.0153,0.180,-0.205,11.80,0.000,72.2
13.163,2.3289,-0.1145,2.3339,-0.1004,0.0151,0.180,-0.216,11.82,0.000,73.3
13.210,2.3361,-0.1169,2.3411,-0.1030,0.0149,0.180,-0.037,11.82,0.000,73.3
13.256,2.3471,-0.1207,2.3521,-0.1069,0.0147,0.180,-0.189,11.78,0.000,71.1
13.313,2.3542,-0.1232,2.3594,-0.1096,0.0146,0.180,-0.177,11.76,0.000,70.0
13.363,2.3617,-0.1259,2.3668,-0.1124,0.0145,0.180,-0.171,11.82,0.000,73.3
13.415,2.3723,-0.1299,2.3774,-0.1164,0.0144,0.180,-0.168,11.82,0.000,73.3
13.507,2.3792,-0.1325,2.3843,-0.1190,0.0144,0.180,-0.163,11.76,0.000,70.0
13.508,2.3899,-0.1367,2.3953,-0.1234,0.0143,0.180,0.033,11.76,0.000,70.0
13.563,2.3970,-0.1395,2.4024,-0.1262,0.0143,0.180,-0.157,11.84,0.000,74.4
13.613,2.4039,-0.1423,2.4093,-0.1290,0.0143,0.180,-0.141,11.82,0.000,73.3
13.658,2.4147,-0.1468,2.4204,-0.1335,0.0144,0.180,-0.059,11.78,0.000,71.1
