t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.035,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.020,0.000,84.440
0.089,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.890,0.000,77.220
0.133,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,0.002,11.760,0.000,70.000
0.195,0.0032,-0.0000,0.0032,0.0000,0.0000,0.180,0.012,11.800,0.000,72.220
0.240,0.0098,-0.0001,0.0098,0.0000,0.0001,0.180,0.022,11.850,0.000,75.000
0.285,0.0211,-0.0003,0.0211,0.0000,0.0003,0.180,0.024,11.870,0.000,76.110
0.346,0.0288,-0.0004,0.0288,0.0000,0.0004,0.180,0.024,11.850,0.000,75.000
0.414,0.0403,-0.0006,0.0403,0.0000,0.0006,0.180,0.024,11.850,0.000,75.000
0.439,0.0480,-0.0007,0.0480,0.0000,0.0007,0.180,0.027,11.870,0.000,76.110
0.494,0.0557,-0.0008,0.0557,0.0000,0.0008,0.180,0.026,11.850,0.000,75.000
0.534,0.0673,-0.0010,0.0673,0.0000,0.0010,0.180,0.025,11.850,0.000,75.000
0.584,0.0749,-0.0011,0.0749,0.0000,0.0011,0.180,0.026,11.850,0.000,75.000
0.640,0.0827,-0.0012,0.0827,0.0000,0.0012,0.180,0.024,11.870,0.000,76.110
0.690,0.0941,-0.0013,0.0941,0.0000,0.0013,0.180,0.024,11.840,0.000,74.440
0.735,0.1016,-0.0014,0.1016,0.0000,0.0014,0.180,0.024,11.850,0.000,75.000
0.793,0.1093,-0.0015,0.1093,0.0000,0.0015,0.180,0.022,11.870,0.000,76.110
0.836,0.1206,-0.0016,0.1206,0.0000,0.0016,0.180,0.021,11.820,0.000,73.330
0.894,0.1281,-0.0016,0.1281,0.0000,0.0016,0.180,0.020,11.850,0.000,75.000
0.940,0.1358,-0.0017,0.1358,0.0000,0.0017,0.180,0.019,11.870,0.000,76.110
0.986,0.1473,-0.0018,0.1473,0.0000,0.0018,0.180,0.018,11.840,0.000,74.440
1.032,0.1548,-0.0018,0.1548,0.0000,0.0018,0.180,0.018,11.850,0.000,75.000
1.091,0.1628,-0.0018,0.1628,0.0000,0.0018,0.180,0.018,11.870,0.000,76.110
1.130,0.1746,-0.0019,0.1746,0.0000,0.0019,0.180,0.017,11.850,0.000,75.000
1.193,0.1821,-0.0019,0.1821,0.0000,0.0019,0.180,0.017,11.850,0.000,75.000
1.240,0.1901,-0.0020,0.1901,0.0000,0.0020,0.180,0.018,11.850,0.000,75.000
1.286,0.2018,-0.0020,0.2018,0.0000,0.0020,0.180,0.018,11.870,0.000,76.110
1.334,0.2094,-0.0020,0.2094,0.0000,0.0020,0.180,0.019,11.840,0.000,74.440
1.390,0.2172,-0.0021,0.2172,0.0000,0.0021,0.180,0.020,11.850,0.000,75.000
1.431,0.2286,-0.0021,0.2286,0.0000,0.0021,0.180,0.021,11.870,0.000,76.110
1.492,0.2364,-0.0022,0.2364,0.0000,0.0022,0.180,0.022,11.820,0.000,73.330
1.538,0.2438,-0.0022,0.2438,0.0000,0.0022,0.180,0.022,11.840,0.000,74.440
1.586,0.2553,-0.0023,0.2553,0.0000,0.0023,0.180,0.022,11.870,0.000,76.110
1.655,0.2631,-0.0024,0.2631,0.0000,0.0024,0.180,0.022,11.820,0.000,73.330
1.709,0.2707,-0.0024,0.2707,0.0000,0.0024,0.180,0.022,11.870,0.000,76.110
1.738,0.2823,-0.0025,0.2823,0.0000,0.0025,0.180,0.021,11.870,0.000,76.110
1.795,0.2901,-0.0025,0.2901,0.0000,0.0025,0.180,0.021,11.840,0.000,74.440
1.845,0.2975,-0.0025,0.2975,0.0000,0.0025,0.180,0.021,11.840,0.000,74.440
1.885,0.3090,-0.0026,0.3090,0.0000,0.0026,0.180,0.018,11.870,0.000,76.110
1.933,0.3167,-0.0026,0.3167,0.0000,0.0026,0.180,0.017,11.840,0.000,74.440
1.992,0.3242,-0.0026,0.3242,0.0000,0.0026,0.180,0.016,11.840,0.000,74.440
2.036,0.3356,-0.0026,0.3356,0.0000,0.0026,0.180,0.015,11.850,0.000,75.000
