t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.777,0.6326,-0.0036,0.6326,0.0000,0.0036,0.180,0.012,11.850,0.000,75.000
3.835,0.6440,-0.0037,0.6440,0.0000,0.0037,0.180,0.010,11.870,0.000,76.110
3.877,0.6516,-0.0037,0.6516,0.0000,0.0037,0.180,0.010,11.870,0.000,76.110
3.929,0.6593,-0.0037,0.6593,0.0000,0.0037,0.180,0.005,11.850,0.000,75.000
3.966,0.6707,-0.0037,0.6707,0.0000,0.0037,0.180,0.005,11.890,0.000,77.220
4.030,0.6784,-0.0037,0.6784,0.0000,0.0037,0.180,0.004,11.870,0.000,76.110
4.075,0.6861,-0.0036,0.6861,0.0000,0.0036,0.180,0.002,11.870,0.000,76.110
4.123,0.6978,-0.0036,0.6978,0.0000,0.0036,0.180,0.002,11.890,0.000,77.220
4.177,0.7056,-0.0036,0.7056,0.0000,0.0036,0.180,0.001,11.870,0.000,76.110
4.226,0.7134,-0.0036,0.7134,0.0000,0.0036,0.180,0.001,11.870,0.000,76.110
4.273,0.7250,-0.0035,0.7250,0.0000,0.0035,0.180,0.004,11.870,0.000,76.110
4.331,0.7329,-0.0035,0.7329,0.0000,0.0035,0.180,0.005,11.890,0.000,77.220
4.374,0.7405,-0.0035,0.7405,0.0000,0.0035,0.180,0.007,11.870,0.000,76.110
4.423,0.7521,-0.0035,0.7521,0.0000,0.0035,0.180,0.007,11.870,0.000,76.110
4.478,0.7598,-0.0035,0.7598,0.0000,0.0035,0.180,0.009,11.870,0.000,76.110
4.526,0.7674,-0.0035,0.7674,0.0000,0.0035,0.180,0.011,11.870,0.000,76.110
4.569,0.7788,-0.0036,0.7788,0.0000,0.0036,0.180,0.013,11.870,0.000,76.110
4.628,0.7867,-0.0036,0.7867,0.0000,0.0036,0.180,0.013,11.870,0.000,76.110
4.676,0.7943,-0.0036,0.7943,0.0000,0.0036,0.180,0.012,11.870,0.000,76.110
4.719,0.8058,-0.0036,0.8058,0.0000,0.0036,0.180,0.012,11.850,0.000,75.000
4.788,0.8135,-0.0036,0.8135,0.0000,0.0036,0.180,0.010,11.890,0.000,77.220
4.824,0.8212,-0.0036,0.8212,0.0000,0.0036,0.180,0.010,11.870,0.000,76.110
4.871,0.8327,-0.0036,0.8327,0.0000,0.0036,0.180,0.008,11.850,0.000,75.000
4.928,0.8404,-0.0036,0.8404,0.0000,0.0036,0.180,0.007,11.890,0.000,77.220
4.973,0.8480,-0.0036,0.8480,0.0000,0.0036,0.180,0.007,11.870,0.000,76.110
5.028,0.8594,-0.0036,0.8594,0.0000,0.0036,0.180,0.007,11.870,0.000,76.110
5.075,0.8670,-0.0036,0.8670,0.0000,0.0036,0.180,0.004,11.870,0.000,76.110
5.122,0.8745,-0.0036,0.8745,0.0000,0.0036,0.180,0.004,11.870,0.000,76.110
5.171,0.8860,-0.0036,0.8860,0.0000,0.0036,0.180,0.001,11.870,0.000,76.110
5.227,0.8937,-0.0035,0.8937,0.0000,0.0035,0.180,0.001,11.870,0.000,76.110
5.277,0.9015,-0.0035,0.9015,0.0000,0.0035,0.180,-0.002,11.870,0.000,76.110
5.324,0.9133,-0.0034,0.9133,0.0000,0.0034,0.180,-0.002,11.870,0.000,76.110
5.374,0.9210,-0.0034,0.9210,0.0000,0.0034,0.180,-0.002,11.870,0.000,76.110
5.422,0.9288,-0.0034,0.9288,0.0000,0.0034,0.180,-0.002,11.870,0.000,76.110
5.468,0.9405,-0.0033,0.9405,0.0000,0.0033,0.180,0.001,11.870,0.000,76.110
5.525,0.9482,-0.0033,0.9482,0.0000,0.0033,0.180,0.001,11.870,0.000,76.110
5.571,0.9559,-0.0033,0.9559,0.0000,0.0033,0.180,0.006,11.870,0.000,76.110
5.617,0.9675,-0.0033,0.9675,0.0000,0.0033,0.180,0.007,11.870,0.000,76.110
5.678,0.9751,-0.0033,0.9751,0.0000,0.0033,0.180,0.007,11.890,0.000,77.220
5.719,0.9865,-0.0032,0.9865,0.0000,0.0032,0.180,0.008,11.870,0.000,76.110
5.781,0.9943,-0.0032,0.9943,0.0000,0.0032,0.180,0.008,11.890,0.000,77.220
5.831,1.0019,-0.0032,1.0019,0.0000,0.0032,0.180,0.010,11.870,0.000,76.110
5.875,1.0135,-0.0032,1.0135,0.0000,0.0032,0.180,0.010,11.850,0.000,75.000
5.929,1.0211,-0.0032,1.0211,0.0000,0.0032,0.180,0.009,11.870,0.000,76.110
5.981,1.0288,-0.0032,1.0288,0.0000,0.0032,0.180,0.009,11.870,0.000,76.110
6.025,1.0402,-0.0032,1.0402,0.0000,0.0032,0.180,0.010,11.850,0.000,75.000
6.067,1.0480,-0.0032,1.0480,0.0000,0.0032,0.180,0.009,11.890,0.000,77.220
6.129,1.0557,-0.0032,1.0557,0.0000,0.0032,0.180,0.008,11.890,0.000,77.220
6.170,1.0670,-0.0032,1.0670,0.0000,0.0032,0.180,0.008,11.870,0.000,76.110
6.232,1.0747,-0.0032,1.0747,0.0000,0.0032,0.180,0.006,11.890,0.000,77.220
6.276,1.0823,-0.0032,1.0823,0.0000,0.0032,0.180,0.004,11.870,0.000,76.110
6.322,1.0938,-0.0031,1.0938,0.0000,0.0031,0.180,0.004,11.890,0.000,77.220
6.378,1.1015,-0.0031,1.1015,0.0000,0.0031,0.180,0.003,11.870,0.000,76.110
6.428,1.1093,-0.0031,1.1093,0.0000,0.0031,0.180,0.000,11.890,0.000,77.220
6.471,1.1210,-0.0030,1.1210,0.0000,0.0030,0.180,0.001,11.870,0.000,76.110
6.515,1.1288,-0.0030,1.1288,0.0000,0.0030,0.180,0.001,11.870,0.000,76.110
6.576,1.1366,-0.0030,1.1366,0.0000,0.0030,0.180,0.003,11.870,0.000,76.110
6.622,1.1483,-0.0029,1.1483,0.0000,0.0029,0.180,0.003,11.890,0.000,77.220
6.679,1.1559,-0.0029,1.1559,0.0000,0.0029,0.180,0.006,11.870,0.000,76.110
6.726,1.1636,-0.0029,1.1636,0.0000,0.0029,0.178,0.007,11.890,0.000,77.220
6.785,1.1751,-0.0029,1.1751,0.0000,0.0029,0.176,0.010,11.870,0.000,76.110
6.831,1.1827,-0.0029,1.1827,0.0000,0.0029,0.170,0.013,11.870,0.000,76.110
6.875,1.1900,-0.0029,1.1900,0.0000,0.0029,0.168,0.013,11.870,0.000,76.110
6.920,1.2009,-0.0029,1.2009,0.0000,0.0029,0.168,0.013,11.850,0.000,75.000
6.984,1.2081,-0.0029,1.2081,0.0000,0.0029,0.165,0.013,11.850,0.000,75.000
7.023,1.2152,-0.0029,1.2152,0.0000,0.0029,0.163,0.012,11.850,0.000,75.000
7.071,1.2255,-0.0029,1.2255,0.0000,0.0029,0.157,0.012,11.850,0.000,75.000
7.130,1.2323,-0.0029,1.2323,0.0000,0.0029,0.155,0.011,11.850,0.000,75.000
7.176,1.2392,-0.0029,1.2392,0.0000,0.0029,0.153,0.011,11.850,0.000,75.000
7.218,1.2490,-0.0029,1.2490,0.0000,0.0029,0.153,0.011,11.850,0.000,75.000
7.278,1.2554,-0.0029,1.2554,0.0000,0.0029,0.150,0.010,11.850,0.000,75.000
7.323,1.2618,-0.0028,1.2618,0.0000,0.0028,0.148,0.008,11.840,0.000,74.440
7.387,1.2713,-0.0028,1.2713,0.0000,0.0028,0.144,0.005,11.850,0.000,75.000
7.415,1.2776,-0.0028,1.2776,0.0000,0.0028,0.142,0.003,11.840,0.000,74.440
7.475,1.2837,-0.0028,1.2837,0.0000,0.0028,0.140,0.002,11.840,0.000,74.440
7.519,1.2926,-0.0027,1.2926,0.0000,0.0027,0.140,0.002,11.850,0.000,75.000
7.565,1.2985,-0.0027,1.2985,0.0000,0.0027,0.137,-0.000,11.850,0.000,75.000
7.622,1.3043,-0.0026,1.3043,0.0000,0.0026,0.135,-0.001,11.850,0.000,75.000
7.668,1.3128,-0.0026,1.3128,0.0000,0.0026,0.131,-0.005,11.850,0.000,75.000
7.730,1.3184,-0.0025,1.3184,0.0000,0.0025,0.129,-0.006,11.840,0.000,74.440
7.776,1.3241,-0.0025,1.3241,0.0000,0.0025,0.128,-0.006,11.850,0.000,75.000
7.823,1.3325,-0.0024,1.3325,0.0000,0.0024,0.128,-0.006,11.850,0.000,75.000
7.877,1.3380,-0.0024,1.3380,0.0000,0.0024,0.124,-0.005,11.840,0.000,74.440
7.925,1.3432,-0.0023,1.3432,0.0000,0.0023,0.124,-0.005,11.840,0.000,74.440
7.967,1.3510,-0.0023,1.3510,0.0000,0.0023,0.122,-0.003,11.850,0.000,75.000
8.029,1.3562,-0.0022,1.3562,0.0000,0.0022,0.118,-0.002,11.850,0.000,75.000
8.077,1.3613,-0.0022,1.3613,0.0000,0.0022,0.117,-0.001,11.840,0.000,74.440
8.117,1.3687,-0.0022,1.3687,0.0000,0.0022,0.114,0.000,11.850,0.000,75.000
8.164,1.3733,-0.0021,1.3733,0.0000,0.0021,0.114,0.000,11.850,0.000,75.000
8.227,1.3780,-0.0021,1.3780,0.0000,0.0021,0.113,0.002,11.850,0.000,75.000
8.267,1.3851,-0.0021,1.3851,0.0000,0.0021,0.109,0.003,11.850,0.000,75.000
8.329,1.3897,-0.0021,1.3897,0.0000,0.0021,0.108,0.003,11.850,0.000,75.000
8.377,1.3944,-0.0020,1.3944,0.0000,0.0020,0.107,0.004,11.870,0.000,76.110
8.419,1.4011,-0.0020,1.4011,0.0000,0.0020,0.107,0.004,11.870,0.000,76.110
8.476,1.4054,-0.0020,1.4054,0.0000,0.0020,0.103,0.004,11.850,0.000,75.000
8.543,1.4096,-0.0020,1.4096,0.0000,0.0020,0.103,0.004,11.870,0.000,76.110
8.569,1.4160,-0.0020,1.4160,0.0000,0.0020,0.100,0.004,11.850,0.000,75.000
8.628,1.4203,-0.0019,1.4203,0.0000,0.0019,0.099,0.004,11.850,0.000,75.000
8.676,1.4246,-0.0019,1.4246,0.0000,0.0019,0.098,0.005,11.870,0.000,76.110
8.719,1.4311,-0.0019,1.4311,0.0000,0.0019,0.098,0.005,11.870,0.000,76.110
8.776,1.4351,-0.0019,1.4351,0.0000,0.0019,0.094,0.005,11.870,0.000,76.110
8.826,1.4390,-0.0019,1.4390,0.0000,0.0019,0.094,0.005,11.870,0.000,76.110
8.869,1.4448,-0.0018,1.4448,0.0000,0.0018,0.092,0.006,11.850,0.000,75.000
8.929,1.4485,-0.0018,1.4485,0.0000,0.0018,0.090,0.007,11.850,0.000,75.000
8.974,1.4524,-0.0018,1.4524,0.0000,0.0018,0.089,0.006,11.870,0.000,76.110
9.035,1.4582,-0.0018,1.4582,0.0000,0.0018,0.088,0.005,11.870,0.000,76.110
9.075,1.4619,-0.0018,1.4619,0.0000,0.0018,0.086,0.005,11.890,0.000,77.220
9.125,1.4656,-0.0017,1.4656,0.0000,0.0017,0.086,0.005,11.890,0.000,77.220
9.170,1.4708,-0.0017,1.4708,0.0000,0.0017,0.084,0.003,11.890,0.000,77.220
9.227,1.4742,-0.0017,1.4742,0.0000,0.0017,0.084,0.003,11.890,0.000,77.220
9.272,1.4775,-0.0017,1.4775,0.0000,0.0017,0.082,0.002,11.870,0.000,76.110
9.318,1.4827,-0.0017,1.4827,0.0000,0.0017,0.082,0.002,11.870,0.000,76.110
9.374,1.4860,-0.0016,1.4860,0.0000,0.0016,0.079,0.000,11.870,0.000,76.110
9.420,1.4895,-0.0016,1.4895,0.0000,0.0016,0.079,0.000,11.910,0.000,78.330
9.481,1.4946,-0.0016,1.4946,0.0000,0.0016,0.078,-0.000,11.890,0.000,77.220
9.526,1.4978,-0.0016,1.4978,0.0000,0.0016,0.077,-0.002,11.890,0.000,77.220
9.574,1.5008,-0.0015,1.5008,0.0000,0.0015,0.075,-0.004,11.910,0.000,78.330
9.618,1.5053,-0.0015,1.5053,0.0000,0.0015,0.075,-0.004,11.910,0.000,78.330
9.678,1.5084,-0.0015,1.5084,0.0000,0.0015,0.073,-0.006,11.910,0.000,78.330
9.725,1.5128,-0.0014,1.5128,0.0000,0.0014,0.072,-0.008,11.890,0.000,77.220
9.768,1.5158,-0.0014,1.5158,0.0000,0.0014,0.070,-0.009,11.890,0.000,77.220
9.830,1.5188,-0.0014,1.5188,0.0000,0.0014,0.069,-0.012,11.890,0.000,77.220
9.871,1.5234,-0.0013,1.5234,0.0000,0.0013,0.068,-0.013,11.890,0.000,77.220
9.919,1.5263,-0.0013,1.5263,0.0000,0.0013,0.068,-0.013,11.890,0.000,77.220
9.993,1.5291,-0.0013,1.5291,0.0000,0.0013,0.066,-0.013,11.910,0.000,78.330
10.022,1.5332,-0.0012,1.5332,0.0000,0.0012,0.066,-0.013,11.910,0.000,78.330
10.086,1.5358,-0.0012,1.5358,0.0000,0.0012,0.065,-0.014,11.910,0.000,78.330
10.160,1.5383,-0.0012,1.5383,0.0000,0.0012,0.064,-0.013,11.910,0.000,78.330
10.182,1.5422,-0.0012,1.5422,0.0000,0.0012,0.064,-0.010,11.910,0.000,78.330
10.231,1.5448,-0.0011,1.5448,0.0000,0.0011,0.062,-0.010,11.930,0.000,79.440
10.279,1.5475,-0.0011,1.5475,0.0000,0.0011,0.062,-0.010,11.930,0.000,79.440
10.320,1.5513,-0.0011,1.5513,0.0000,0.0011,0.061,-0.008,11.910,0.000,78.330
10.368,1.5539,-0.0011,1.5539,0.0000,0.0011,0.059,-0.005,11.930,0.000,79.440
10.428,1.5565,-0.0010,1.5565,0.0000,0.0010,0.058,-0.006,11.950,0.000,80.550
10.470,1.5600,-0.0010,1.5600,0.0000,0.0010,0.057,-0.006,11.930,0.000,79.440
10.530,1.5622,-0.0010,1.5622,0.0000,0.0010,0.056,-0.004,11.950,0.000,80.550
10.578,1.5644,-0.0010,1.5644,0.0000,0.0010,0.056,-0.004,11.930,0.000,79.440
10.621,1.5676,-0.0010,1.5676,0.0000,0.0010,0.056,-0.004,11.950,0.000,80.550
10.677,1.5697,-0.0010,1.5697,0.0000,0.0010,0.054,-0.004,11.950,0.000,80.550
10.725,1.5719,-0.0009,1.5719,0.0000,0.0009,0.054,-0.004,11.950,0.000,80.550
10.774,1.5751,-0.0009,1.5751,0.0000,0.0009,0.052,-0.004,11.930,0.000,79.440
10.838,1.5773,-0.0009,1.5773,0.0000,0.0009,0.052,-0.004,11.950,0.000,80.550
10.878,1.5793,-0.0009,1.5793,0.0000,0.0009,0.052,-0.003,11.930,0.000,79.440
10.917,1.5826,-0.0009,1.5826,0.0000,0.0009,0.050,-0.003,11.930,0.000,79.440
10.977,1.5848,-0.0009,1.5848,0.0000,0.0009,0.050,-0.004,11.930,0.000,79.440
11.023,1.5869,-0.0009,1.5869,0.0000,0.0009,0.050,-0.004,11.930,0.000,79.440
11.065,1.5900,-0.0008,1.5900,0.0000,0.0008,0.050,-0.003,11.950,0.000,80.550
11.127,1.5922,-0.0008,1.5922,0.0000,0.0008,0.050,-0.002,11.950,0.000,80.550
11.172,1.5944,-0.0008,1.5944,0.0000,0.0008,0.050,-0.002,11.930,0.000,79.440
11.218,1.5976,-0.0008,1.5976,0.0000,0.0008,0.050,-0.002,11.930,0.000,79.440
11.274,1.5997,-0.0008,1.5997,0.0000,0.0008,0.050,-0.003,11.930,0.000,79.440
11.325,1.6018,-0.0008,1.6018,0.0000,0.0008,0.050,-0.003,11.930,0.000,79.440
11.370,1.6050,-0.0007,1.6050,0.0000,0.0007,0.050,-0.002,11.930,0.000,79.440
11.429,1.6071,-0.0007,1.6071,0.0000,0.0007,0.050,-0.004,11.930,0.000,79.440
11.471,1.6103,-0.0007,1.6103,0.0000,0.0007,0.050,-0.006,11.930,0.000,79.440
11.519,1.6125,-0.0007,1.6125,0.0000,0.0007,0.050,-0.006,11.930,0.000,79.440
11.578,1.6147,-0.0007,1.6147,0.0000,0.0007,0.050,-0.006,11.930,0.000,79.440
11.626,1.6178,-0.0007,1.6178,0.0000,0.0007,0.050,-0.005,11.930,0.000,79.440
11.668,1.6199,-0.0007,1.6199,0.0000,0.0007,0.050,-0.006,11.930,0.000,79.440
11.729,1.6221,-0.0006,1.6221,0.0000,0.0006,0.050,-0.008,11.950,0.000,80.550
11.770,1.6254,-0.0006,1.6254,0.0000,0.0006,0.050,-0.008,11.950,0.000,80.550
11.817,1.6275,-0.0006,1.6275,0.0000,0.0006,0.050,-0.008,11.950,0.000,80.550
11.893,1.6297,-0.0006,1.6297,0.0000,0.0006,0.050,-0.007,11.930,0.000,79.440
11.922,1.6329,-0.0006,1.6329,0.0000,0.0006,0.050,-0.007,11.950,0.000,80.550
11.981,1.6350,-0.0006,1.6350,0.0000,0.0006,0.050,-0.008,11.930,0.000,79.440
12.024,1.6372,-0.0005,1.6372,0.0000,0.0005,0.050,-0.011,11.930,0.000,79.440
12.068,1.6403,-0.0005,1.6403,0.0000,0.0005,0.050,-0.011,11.950,0.000,80.550
12.117,1.6425,-0.0005,1.6425,0.0000,0.0005,0.050,-0.009,11.930,0.000,79.440
12.175,1.6446,-0.0005,1.6446,0.0000,0.0005,0.050,-0.008,11.910,0.000,78.330
12.221,1.6478,-0.0005,1.6478,0.0000,0.0005,0.050,-0.008,11.950,0.000,80.550
12.278,1.6500,-0.0004,1.6500,0.0000,0.0004,0.050,-0.010,11.930,0.000,79.440
12.327,1.6521,-0.0004,1.6521,0.0000,0.0004,0.050,-0.010,11.950,0.000,80.550
12.368,1.6553,-0.0004,1.6553,0.0000,0.0004,0.050,-0.010,11.930,0.000,79.440
12.430,1.6574,-0.0004,1.6574,0.0000,0.0004,0.050,-0.010,11.930,0.000,79.440
12.476,1.6595,-0.0004,1.6595,0.0000,0.0004,0.050,-0.012,11.950,0.000,80.550
12.520,1.6627,-0.0004,1.6627,0.0000,0.0004,0.050,-0.012,11.930,0.000,79.440
12.576,1.6648,-0.0004,1.6648,0.0000,0.0004,0.050,-0.015,11.950,0.000,80.550
12.622,1.6670,-0.0003,1.6670,0.0000,0.0003,0.050,-0.015,11.930,0.000,79.440
12.667,1.6702,-0.0003,1.6702,0.0000,0.0003,0.050,-0.013,11.930,0.000,79.440
12.729,1.6722,-0.0003,1.6722,0.0000,0.0003,0.050,-0.013,11.930,0.000,79.440
12.772,1.6743,-0.0003,1.6743,0.0000,0.0003,0.050,-0.013,11.930,0.000,79.440
12.821,1.6775,-0.0003,1.6775,0.0000,0.0003,0.050,-0.013,11.950,0.000,80.550
12.874,1.6796,-0.0003,1.6796,0.0000,0.0003,0.050,-0.013,11.930,0.000,79.440
12.923,1.6817,-0.0002,1.6817,0.0000,0.0002,0.050,-0.013,11.950,0.000,80.550
12.968,1.6848,-0.0002,1.6848,0.0000,0.0002,0.050,-0.012,11.930,0.000,79.440
13.038,1.6869,-0.0002,1.6869,0.0000,0.0002,0.050,-0.012,11.930,0.000,79.440
13.074,1.6901,-0.0002,1.6901,0.0000,0.0002,0.050,-0.013,11.930,0.000,79.440
13.117,1.6922,-0.0002,1.6922,0.0000,0.0002,0.050,-0.012,11.930,0.000,79.440
13.177,1.6943,-0.0002,1.6943,0.0000,0.0002,0.050,-0.012,11.930,0.000,79.440
13.229,1.6975,-0.0002,1.6975,0.0000,0.0002,0.050,-0.010,11.930,0.000,79.440
13.272,1.6996,-0.0002,1.6996,0.0000,0.0002,0.050,-0.012,11.930,0.000,79.440
13.332,1.7017,-0.0001,1.7017,0.0000,0.0001,0.050,-0.013,11.950,0.000,80.550
13.372,1.7049,-0.0001,1.7049,0.0000,0.0001,0.050,-0.013,11.950,0.000,80.550
13.433,1.7070,-0.0001,1.7070,0.0000,0.0001,0.050,-0.013,11.930,0.000,79.440
13.476,1.7091,-0.0001,1.7091,0.0000,0.0001,0.050,-0.012,11.930,0.000,79.440
13.525,1.7123,-0.0001,1.7123,0.0000,0.0001,0.050,-0.012,11.950,0.000,80.550
13.580,1.7144,-0.0001,1.7144,0.0000,0.0001,0.050,-0.014,11.930,0.000,79.440
13.628,1.7166,-0.0001,1.7166,0.0000,0.0001,0.050,-0.015,11.950,0.000,80.550
13.668,1.7198,-0.0001,1.7198,0.0000,0.0001,0.050,-0.016,11.950,0.000,80.550
13.731,1.7220,-0.0001,1.7220,0.0000,0.0001,0.050,-0.016,11.930,0.000,79.440
