t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.739,2.3768,-0.1510,2.3888,-0.1209,0.0324,0.174,-0.084,11.78,0.000,71.1
13.806,2.3872,-0.1552,2.3992,-0.1250,0.0324,0.180,-0.132,11.80,0.000,72.2
13.844,2.3940,-0.1579,2.4061,-0.1278,0.0325,0.180,-0.130,11.82,0.000,73.3
13.891,2.4008,-0.1607,2.4129,-0.1305,0.0326,0.180,-0.113,11.78,0.000,71.1
13.941,2.4110,-0.1650,2.4238,-0.1350,0.0326,0.179,-0.100,11.82,0.000,73.3
14.002,2.4181,-0.1680,2.4310,-0.1381,0.0326,0.176,-0.076,11.82,0.000,73.3
14.041,2.4251,-0.1711,2.4380,-0.1411,0.0326,0.180,-0.132,11.80,0.000,72.2
14.077,2.4352,-0.1755,2.4481,-0.1454,0.0327,0.180,-0.122,11.80,0.000,72.2
14.139,2.4417,-0.1784,2.4547,-0.1482,0.0328,0.180,-0.115,11.80,0.000,72.2
14.186,2.4486,-0.1814,2.4623,-0.1515,0.0329,0.159,0.362,11.82,0.000,73.3
14.233,2.4590,-0.1862,2.4727,-0.1563,0.0328,0.124,0.362,11.82,0.000,73.3
14.278,2.4659,-0.1893,2.4796,-0.1595,0.0328,0.118,0.221,11.80,0.000,72.2
14.347,2.4721,-0.1921,2.4858,-0.1624,0.0327,0.168,-0.210,11.82,0.000,73.3
14.411,2.4794,-0.1952,2.4930,-0.1657,0.0325,0.176,-0.226,11.73,0.000,68.3
14.442,2.4841,-0.1973,2.4977,-0.1678,0.0324,0.177,-0.226,11.78,0.000,71.1
14.501,2.4899,-0.1998,2.5041,-0.1708,0.0323,0.175,-0.216,11.78,0.000,71.1
14.530,2.4996,-0.2042,2.5138,-0.1756,0.0319,0.174,-0.184,11.82,0.000,73.3
14.576,2.5063,-0.2073,2.5203,-0.1788,0.0318,0.180,-0.229,11.82,0.000,73.3
14.644,2.5127,-0.2104,2.5267,-0.1820,0.0316,0.180,-0.189,11.80,0.000,72.2
14.681,2.5226,-0.2151,2.5366,-0.1868,0.0315,0.180,-0.189,11.84,0.000,74.4
14.740,2.5294,-0.2185,2.5434,-0.1902,0.0316,0.178,-0.169,11.84,0.000,74.4
14.785,2.5363,-0.2220,2.5510,-0.1942,0.0315,0.176,-0.134,11.84,0.000,74.4
14.827,2.5465,-0.2273,2.5611,-0.1995,0.0314,0.180,-0.165,11.80,0.000,72.2
14.873,2.5530,-0.2307,2.5676,-0.2029,0.0314,0.180,-0.131,11.80,0.000,72.2
14.958,2.5594,-0.2341,2.5741,-0.2063,0.0315,0.180,-0.109,11.85,0.000,75.0
15.001,2.5695,-0.2396,2.5842,-0.2116,0.0317,0.180,-0.109,11.84,0.000,74.4
15.024,2.5762,-0.2434,2.5917,-0.2158,0.0317,0.180,-0.081,11.85,0.000,75.0
15.086,2.5830,-0.2473,2.5985,-0.2196,0.0317,0.180,-0.108,11.85,0.000,75.0
15.129,2.5927,-0.2529,2.6083,-0.2251,0.0318,0.180,-0.108,11.85,0.000,75.0
15.178,2.5993,-0.2567,2.6149,-0.2288,0.0320,0.180,-0.104,11.85,0.000,75.0
15.256,2.6060,-0.2607,2.6217,-0.2326,0.0321,0.180,-0.078,11.82,0.000,73.3
15.278,2.6158,-0.2665,2.6323,-0.2388,0.0322,0.179,-0.066,11.84,0.000,74.4
15.339,2.6224,-0.2705,2.6389,-0.2427,0.0323,0.180,-0.117,11.84,0.000,74.4
15.394,2.6290,-0.2745,2.6455,-0.2467,0.0324,0.180,-0.100,11.84,0.000,74.4
15.431,2.6386,-0.2804,2.6552,-0.2524,0.0325,0.180,-0.100,11.84,0.000,74.4
15.502,2.6451,-0.2845,2.6618,-0.2564,0.0327,0.180,-0.083,11.84,0.000,74.4
15.538,2.6515,-0.2885,2.6690,-0.2608,0.0327,0.178,-0.071,11.80,0.000,72.2
15.574,2.6611,-0.2946,2.6786,-0.2669,0.0328,0.176,-0.055,11.84,0.000,74.4
15.637,2.6676,-0.2987,2.6851,-0.2710,0.0328,0.180,-0.113,11.82,0.000,73.3
15.682,2.6736,-0.3026,2.6911,-0.2748,0.0329,0.180,-0.107,11.80,0.000,72.2
15.726,2.6828,-0.3085,2.7004,-0.2806,0.0330,0.180,-0.107,11.84,0.000,74.4
15.780,2.6894,-0.3128,2.7077,-0.2854,0.0330,0.178,-0.099,11.84,0.000,74.4
15.837,2.6957,-0.3170,2.7140,-0.2896,0.0330,0.174,-0.081,11.84,0.000,74.4
15.878,2.7053,-0.3234,2.7236,-0.2960,0.0329,0.180,-0.142,11.84,0.000,74.4
15.935,2.7112,-0.3274,2.7295,-0.3000,0.0330,0.180,-0.121,11.85,0.000,75.0
15.997,2.7174,-0.3316,2.7357,-0.3041,0.0330,0.180,-0.121,11.85,0.000,75.0
16.042,2.7269,-0.3382,2.7460,-0.3112,0.0330,0.178,-0.107,11.84,0.000,74.4
16.089,2.7332,-0.3425,2.7523,-0.3156,0.0330,0.174,-0.082,11.82,0.000,73.3
16.163,2.7426,-0.3492,2.7617,-0.3222,0.0330,0.180,-0.137,11.84,0.000,74.4
16.178,2.7488,-0.3536,2.7679,-0.3266,0.0331,0.180,-0.124,11.84,0.000,74.4
16.251,2.7545,-0.3577,2.7736,-0.3307,0.0331,0.180,-0.107,11.82,0.000,73.3
16.280,2.7604,-0.3621,2.7803,-0.3355,0.0332,0.179,-0.093,11.85,0.000,75.0
16.332,2.7696,-0.3689,2.7894,-0.3423,0.0332,0.176,-0.070,11.84,0.000,74.4
16.389,2.7757,-0.3735,2.7956,-0.3469,0.0332,0.180,-0.127,11.85,0.000,75.0
16.431,2.7846,-0.3802,2.8045,-0.3535,0.0333,0.180,-0.119,11.80,0.000,72.2
16.503,2.7902,-0.3845,2.8102,-0.3578,0.0333,0.180,-0.112,11.82,0.000,73.3
16.535,2.7960,-0.3890,2.8167,-0.3627,0.0334,0.178,-0.081,11.85,0.000,75.0
16.579,2.8051,-0.3960,2.8258,-0.3699,0.0333,0.176,-0.081,11.82,0.000,73.3
16.639,2.8110,-0.4007,2.8316,-0.3745,0.0333,0.180,-0.140,11.80,0.000,72.2
16.686,2.8170,-0.4054,2.8376,-0.3792,0.0334,0.180,-0.115,11.84,0.000,74.4
16.730,2.8256,-0.4123,2.8463,-0.3860,0.0334,0.180,-0.115,11.85,0.000,75.0
16.786,2.8314,-0.4170,2.8528,-0.3912,0.0335,0.178,-0.083,11.85,0.000,75.0
16.848,2.8373,-0.4218,2.8587,-0.3961,0.0335,0.175,-0.083,11.82,0.000,73.3
16.877,2.8457,-0.4288,2.8671,-0.4031,0.0334,0.180,-0.141,11.85,0.000,75.0
16.942,2.8515,-0.4336,2.8728,-0.4079,0.0334,0.180,-0.132,11.84,0.000,74.4
17.003,2.8598,-0.4407,2.8813,-0.4149,0.0335,0.180,-0.116,11.80,0.000,72.2
17.029,2.8655,-0.4455,2.8877,-0.4203,0.0336,0.180,-0.103,11.87,0.000,76.1
17.085,2.8715,-0.4507,2.8936,-0.4255,0.0335,0.176,-0.087,11.85,0.000,75.0
17.133,2.8773,-0.4558,2.8994,-0.4306,0.0335,0.180,-0.124,11.84,0.000,74.4
17.177,2.8859,-0.4634,2.9081,-0.4382,0.0336,0.180,-0.124,11.82,0.000,73.3
17.239,2.8915,-0.4684,2.9137,-0.4431,0.0336,0.180,-0.116,11.80,0.000,72.2
17.282,2.8972,-0.4735,2.9194,-0.4481,0.0337,0.179,-0.080,11.85,0.000,75.0
17.329,2.9058,-0.4813,2.9286,-0.4566,0.0337,0.177,-0.080,11.85,0.000,75.0
17.389,2.9113,-0.4865,2.9342,-0.4617,0.0337,0.180,-0.127,11.80,0.000,72.2
17.432,2.9195,-0.4941,2.9424,-0.4693,0.0338,0.180,-0.108,11.84,0.000,74.4
17.506,2.9250,-0.4993,2.9480,-0.4744,0.0338,0.180,-0.108,11.85,0.000,75.0
17.534,2.9305,-0.5046,2.9536,-0.4796,0.0340,0.180,-0.071,11.82,0.000,73.3
17.584,2.9360,-0.5098,2.9597,-0.4855,0.0340,0.176,-0.050,11.84,0.000,74.4
17.628,2.9442,-0.5179,2.9680,-0.4936,0.0340,0.174,-0.050,11.82,0.000,73.3
17.682,2.9496,-0.5232,2.9733,-0.4988,0.0340,0.180,-0.107,11.84,0.000,74.4
17.730,2.9548,-0.5283,2.9786,-0.5039,0.0341,0.180,-0.107,11.82,0.000,73.3
17.785,2.9625,-0.5360,2.9864,-0.5115,0.0342,0.179,-0.084,11.78,0.000,71.1
17.835,2.9678,-0.5414,2.9923,-0.5175,0.0342,0.176,-0.074,11.85,0.000,75.0
17.880,2.9732,-0.5469,2.9977,-0.5231,0.0341,0.174,-0.074,11.84,0.000,74.4
17.939,2.9811,-0.5549,3.0055,-0.5311,0.0341,0.180,-0.135,11.80,0.000,72.2
17.996,2.9861,-0.5601,3.0105,-0.5363,0.0341,0.180,-0.124,11.80,0.000,72.2
18.051,2.9936,-0.5679,3.0181,-0.5441,0.0342,0.180,-0.114,11.82,0.000,73.3
18.089,2.9988,-0.5734,3.0239,-0.5502,0.0341,0.177,-0.102,11.82,0.000,73.3
18.136,3.0039,-0.5788,3.0289,-0.5557,0.0341,0.174,-0.079,11.84,0.000,74.4
18.177,3.0116,-0.5872,3.0367,-0.5641,0.0341,0.180,-0.127,11.84,0.000,74.4
18.239,3.0167,-0.5927,3.0418,-0.5696,0.0341,0.180,-0.124,11.82,0.000,73.3
18.285,3.0216,-0.5981,3.0467,-0.5749,0.0342,0.180,-0.092,11.82,0.000,73.3
18.333,3.0293,-0.6066,3.0550,-0.5841,0.0342,0.177,-0.071,11.82,0.000,73.3
18.373,3.0344,-0.6125,3.0601,-0.5899,0.0341,0.175,-0.071,11.85,0.000,75.0
18.440,3.0395,-0.6182,3.0652,-0.5957,0.0341,0.180,-0.130,11.82,0.000,73.3
18.510,3.0466,-0.6264,3.0723,-0.6039,0.0342,0.180,-0.117,11.80,0.000,72.2
18.560,3.0515,-0.6321,3.0773,-0.6095,0.0342,0.180,-0.096,11.84,0.000,74.4
18.589,3.0565,-0.6380,3.0829,-0.6161,0.0343,0.179,-0.096,11.84,0.000,74.4
18.652,3.0640,-0.6468,3.0903,-0.6250,0.0342,0.175,-0.074,11.84,0.000,74.4
18.702,3.0690,-0.6528,3.0953,-0.6310,0.0341,0.180,-0.141,11.82,0.000,73.3
18.734,3.0738,-0.6585,3.1000,-0.6367,0.0342,0.180,-0.117,11.82,0.000,73.3
18.782,3.0807,-0.6670,3.1070,-0.6451,0.0342,0.180,-0.107,11.84,0.000,74.4
18.840,3.0853,-0.6727,3.1122,-0.6515,0.0342,0.178,-0.107,11.82,0.000,73.3
18.886,3.0900,-0.6784,3.1168,-0.6573,0.0341,0.175,-0.085,11.84,0.000,74.4
18.927,3.0970,-0.6873,3.1238,-0.6662,0.0341,0.180,-0.143,11.84,0.000,74.4
19.006,3.1015,-0.6930,3.1283,-0.6719,0.0341,0.180,-0.130,11.84,0.000,74.4
19.036,3.1060,-0.6987,3.1328,-0.6776,0.0341,0.180,-0.098,11.85,0.000,75.0
19.090,3.1129,-0.7077,3.1403,-0.6872,0.0342,0.179,-0.098,11.82,0.000,73.3
19.138,3.1175,-0.7138,3.1448,-0.6933,0.0341,0.175,-0.085,11.84,0.000,74.4
19.182,3.1222,-0.7200,3.1495,-0.6996,0.0341,0.180,-0.129,11.85,0.000,75.0
19.230,3.1290,-0.7291,3.1563,-0.7087,0.0341,0.180,-0.129,11.82,0.000,73.3
19.286,3.1332,-0.7349,3.1606,-0.7145,0.0342,0.180,-0.100,11.82,0.000,73.3
19.338,3.1377,-0.7411,3.1652,-0.7206,0.0343,0.179,-0.100,11.85,0.000,75.0
19.376,3.1445,-0.7505,3.1724,-0.7308,0.0342,0.177,-0.078,11.84,0.000,74.4
19.436,3.1489,-0.7567,3.1768,-0.7370,0.0342,0.180,-0.124,11.84,0.000,74.4
19.499,3.1531,-0.7627,3.1810,-0.7430,0.0342,0.180,-0.124,11.80,0.000,72.2
19.542,3.1594,-0.7717,3.1873,-0.7519,0.0343,0.180,-0.107,11.84,0.000,74.4
19.573,3.1637,-0.7780,3.1918,-0.7582,0.0344,0.160,0.376,11.85,0.000,75.0
19.635,3.1680,-0.7844,3.1966,-0.7653,0.0343,0.112,0.414,11.85,0.000,75.0
19.676,3.1745,-0.7938,3.2029,-0.7748,0.0342,0.102,0.414,11.89,0.000,77.2
19.739,3.1784,-0.7993,3.2066,-0.7804,0.0340,0.158,-0.179,11.87,0.000,76.1
19.782,3.1827,-0.8052,3.2107,-0.7865,0.0337,0.172,-0.289,11.74,0.000,68.9
19.827,3.1855,-0.8091,3.2134,-0.7905,0.0335,0.174,-0.289,11.80,0.000,72.2
19.883,3.1892,-0.8141,3.2168,-0.7956,0.0333,0.173,-0.251,11.84,0.000,74.4
19.935,3.1933,-0.8199,3.2211,-0.8024,0.0329,0.172,-0.222,11.84,0.000,74.4
20.006,3.1994,-0.8288,3.2269,-0.8115,0.0325,0.170,-0.222,11.82,0.000,73.3
20.034,3.2035,-0.8349,3.2308,-0.8177,0.0323,0.176,-0.215,11.84,0.000,74.4
20.081,3.2075,-0.8409,3.2346,-0.8238,0.0322,0.179,-0.215,11.82,0.000,73.3
20.133,3.2132,-0.8499,3.2403,-0.8328,0.0321,0.178,-0.148,11.85,0.000,75.0
20.185,3.2170,-0.8561,3.2446,-0.8397,0.0320,0.175,-0.124,11.82,0.000,73.3
20.230,3.2227,-0.8653,3.2501,-0.8490,0.0319,0.173,-0.124,11.85,0.000,75.0
20.276,3.2264,-0.8715,3.2538,-0.8552,0.0318,0.180,-0.173,11.84,0.000,74.4
20.343,3.2301,-0.8777,3.2574,-0.8614,0.0318,0.180,-0.147,11.82,0.000,73.3
20.379,3.2356,-0.8872,3.2631,-0.8708,0.0319,0.180,-0.131,11.84,0.000,74.4
20.424,3.2394,-0.8938,3.2673,-0.8782,0.0320,0.177,-0.084,11.80,0.000,72.2
20.505,3.2432,-0.9005,3.2711,-0.8849,0.0320,0.175,-0.084,11.85,0.000,75.0
20.527,3.2488,-0.9106,3.2767,-0.8949,0.0320,0.178,-0.138,11.82,0.000,73.3
20.576,3.2523,-0.9170,3.2803,-0.9013,0.0320,0.180,-0.130,11.80,0.000,72.2
20.639,3.2557,-0.9232,3.2838,-0.9075,0.0321,0.180,-0.114,11.82,0.000,73.3
20.687,3.2609,-0.9329,3.2895,-0.9179,0.0322,0.178,-0.079,11.84,0.000,74.4
20.740,3.2645,-0.9396,3.2930,-0.9246,0.0322,0.175,-0.079,11.85,0.000,75.0
20.789,3.2680,-0.9464,3.2966,-0.9314,0.0322,0.180,-0.135,11.84,0.000,74.4
20.832,3.2731,-0.9561,3.3016,-0.9410,0.0323,0.180,-0.122,11.82,0.000,73.3
20.879,3.2764,-0.9626,3.3051,-0.9475,0.0324,0.180,-0.122,11.85,0.000,75.0
21.006,3.2799,-0.9694,3.3086,-0.9542,0.0325,0.179,-0.105,11.85,0.000,75.0
21.007,3.2850,-0.9797,3.3141,-0.9654,0.0324,0.179,-0.105,11.85,0.000,75.0
21.041,3.2884,-0.9866,3.3175,-0.9723,0.0324,0.180,-0.145,11.84,0.000,74.4
21.087,3.2918,-0.9934,3.3209,-0.9790,0.0325,0.180,-0.116,11.84,0.000,74.4
21.134,3.2965,-1.0032,3.3257,-0.9888,0.0325,0.180,-0.113,11.82,0.000,73.3
21.176,3.2997,-1.0100,3.3290,-0.9956,0.0326,0.180,-0.113,11.84,0.000,74.4
21.240,3.3030,-1.0170,3.3326,-1.0034,0.0326,0.176,-0.091,11.84,0.000,74.4
21.301,3.3078,-1.0274,3.3374,-1.0138,0.0326,0.173,-0.069,11.84,0.000,74.4
21.339,3.3109,-1.0342,3.3405,-1.0205,0.0326,0.178,-0.136,11.82,0.000,73.3
21.387,3.3139,-1.0406,3.3435,-1.0270,0.0327,0.180,-0.108,11.78,0.000,71.1
21.431,3.3184,-1.0507,3.3481,-1.0370,0.0328,0.180,-0.108,11.84,0.000,74.4
21.505,3.3213,-1.0575,3.3514,-1.0445,0.0328,0.177,-0.094,11.82,0.000,73.3
21.539,3.3243,-1.0644,3.3544,-1.0514,0.0328,0.174,-0.078,11.80,0.000,72.2
21.629,3.3287,-1.0747,3.3588,-1.0618,0.0328,0.180,-0.128,11.85,0.000,75.0
21.636,3.3315,-1.0814,3.3617,-1.0685,0.0328,0.180,-0.109,11.85,0.000,75.0
21.685,3.3344,-1.0882,3.3646,-1.0752,0.0329,0.180,-0.093,11.85,0.000,75.0
21.729,3.3385,-1.0984,3.3691,-1.0862,0.0329,0.178,-0.093,11.84,0.000,74.4
21.789,3.3412,-1.1050,3.3718,-1.0928,0.0329,0.174,-0.090,11.85,0.000,75.0
21.837,3.3454,-1.1156,3.3760,-1.1034,0.0329,0.180,-0.125,11.85,0.000,75.0
21.876,3.3481,-1.1224,3.3787,-1.1102,0.0329,0.180,-0.125,11.80,0.000,72.2
21.937,3.3507,-1.1290,3.3813,-1.1167,0.0330,0.180,-0.101,11.84,0.000,74.4
22.004,3.3534,-1.1360,3.3844,-1.1245,0.0331,0.178,-0.101,11.84,0.000,74.4
22.028,3.3574,-1.1467,3.3883,-1.1353,0.0330,0.177,-0.086,11.82,0.000,73.3
22.085,3.3600,-1.1537,3.3909,-1.1423,0.0330,0.180,-0.126,11.84,0.000,74.4
22.130,3.3637,-1.1639,3.3947,-1.1525,0.0330,0.180,-0.126,11.82,0.000,73.3
22.174,3.3662,-1.1708,3.3972,-1.1593,0.0331,0.180,-0.100,11.85,0.000,75.0
22.239,3.3687,-1.1780,3.4001,-1.1674,0.0332,0.178,-0.100,11.82,0.000,73.3
22.278,3.3725,-1.1888,3.4038,-1.1782,0.0331,0.176,-0.087,11.82,0.000,73.3
22.327,3.3749,-1.1960,3.4062,-1.1853,0.0331,0.180,-0.143,11.84,0.000,74.4
22.387,3.3773,-1.2030,3.4086,-1.1924,0.0331,0.180,-0.129,11.82,0.000,73.3
22.434,3.3808,-1.2134,3.4121,-1.2027,0.0331,0.180,-0.118,11.82,0.000,73.3
22.504,3.3832,-1.2207,3.4149,-1.2109,0.0332,0.179,-0.118,11.85,0.000,75.0
22.539,3.3856,-1.2282,3.4172,-1.2184,0.0331,0.176,-0.094,11.85,0.000,75.0
22.580,3.3890,-1.2391,3.4206,-1.2293,0.0331,0.180,-0.148,11.85,0.000,75.0
22.629,3.3912,-1.2462,3.4228,-1.2364,0.0331,0.180,-0.128,11.82,0.000,73.3
22.689,3.3933,-1.2533,3.4250,-1.2435,0.0332,0.180,-0.116,11.80,0.000,72.2
22.734,3.3965,-1.2643,3.4286,-1.2552,0.0333,0.179,-0.076,11.85,0.000,75.0
22.777,3.3987,-1.2718,3.4307,-1.2628,0.0333,0.176,-0.076,11.84,0.000,74.4
22.839,3.4007,-1.2789,3.4327,-1.2699,0.0333,0.180,-0.132,11.82,0.000,73.3
22.902,3.4036,-1.2896,3.4357,-1.2806,0.0333,0.180,-0.117,11.84,0.000,74.4
22.940,3.4056,-1.2968,3.4377,-1.2877,0.0334,0.180,-0.114,11.84,0.000,74.4
23.004,3.4075,-1.3040,3.4398,-1.2949,0.0335,0.180,-0.092,11.85,0.000,75.0
23.076,3.4104,-1.3153,3.4429,-1.3070,0.0335,0.177,-0.079,11.82,0.000,73.3
23.080,3.4123,-1.3227,3.4448,-1.3144,0.0335,0.177,-0.079,11.82,0.000,73.3
23.149,3.4142,-1.3302,3.4467,-1.3219,0.0335,0.180,-0.107,11.85,0.000,75.0
23.180,3.4168,-1.3409,3.4494,-1.3326,0.0336,0.180,-0.107,11.84,0.000,74.4
23.240,3.4184,-1.3478,3.4512,-1.3395,0.0337,0.180,-0.098,11.82,0.000,73.3
23.291,3.4202,-1.3553,3.4531,-1.3478,0.0337,0.177,-0.086,11.85,0.000,75.0
23.349,3.4228,-1.3664,3.4556,-1.3590,0.0337,0.174,-0.074,11.84,0.000,74.4
23.376,3.4244,-1.3734,3.4572,-1.3659,0.0337,0.174,-0.086,11.82,0.000,73.3
23.439,3.4259,-1.3804,3.4588,-1.3730,0.0337,0.172,-0.079,11.82,0.000,73.3
23.513,3.4283,-1.3910,3.4612,-1.3835,0.0337,0.170,-0.069,11.82,0.000,73.3
23.579,3.4298,-1.3981,3.4628,-1.3915,0.0337,0.165,-0.063,11.84,0.000,74.4
23.584,3.4313,-1.4052,3.4642,-1.3986,0.0336,0.165,-0.063,11.84,0.000,74.4
23.632,3.4336,-1.4159,3.4664,-1.4094,0.0335,0.161,-0.043,11.84,0.000,74.4
23.676,3.4351,-1.4232,3.4678,-1.4167,0.0334,0.155,-0.032,11.84,0.000,74.4
23.740,3.4365,-1.4301,3.4692,-1.4236,0.0334,0.151,-0.023,11.80,0.000,72.2
23.780,3.4385,-1.4401,3.4713,-1.4345,0.0333,0.148,-0.014,11.80,0.000,72.2
23.839,3.4398,-1.4466,3.4724,-1.4410,0.0331,0.144,-0.009,11.82,0.000,73.3
23.881,3.4410,-1.4528,3.4735,-1.4472,0.0329,0.142,-0.005,11.82,0.000,73.3
23.926,3.4428,-1.4615,3.4750,-1.4559,0.0327,0.138,-0.000,11.78,0.000,71.1
24.006,3.4439,-1.4672,3.4760,-1.4617,0.0325,0.134,-0.000,11.80,0.000,72.2
24.047,3.4455,-1.4755,3.4774,-1.4700,0.0323,0.130,0.004,11.80,0.000,72.2
24.077,3.4466,-1.4810,3.4783,-1.4755,0.0322,0.128,0.004,11.78,0.000,71.1
24.147,3.4477,-1.4865,3.4793,-1.4819,0.0319,0.104,0.180,11.82,0.000,73.3
24.184,3.4493,-1.4945,3.4804,-1.4900,0.0315,0.101,0.180,11.82,0.000,73.3
24.226,3.4502,-1.4993,3.4811,-1.4948,0.0312,0.110,0.001,11.84,0.000,74.4
24.285,3.4512,-1.5038,3.4818,-1.4993,0.0309,0.113,-0.063,11.82,0.000,73.3
24.331,3.4526,-1.5102,3.4827,-1.5058,0.0305,0.113,-0.063,11.80,0.000,72.2
24.376,3.4535,-1.5146,3.4834,-1.5103,0.0302,0.110,-0.072,11.80,0.000,72.2
24.440,3.4545,-1.5193,3.4841,-1.5150,0.0299,0.108,-0.067,11.84,0.000,74.4
24.505,3.4560,-1.5261,3.4852,-1.5226,0.0294,0.106,-0.055,11.84,0.000,74.4
24.541,3.4569,-1.5305,3.4857,-1.5271,0.0290,0.104,-0.051,11.82,0.000,73.3
24.589,3.4577,-1.5347,3.4862,-1.5313,0.0287,0.102,-0.037,11.82,0.000,73.3
24.630,3.4590,-1.5409,3.4869,-1.5376,0.0281,0.100,-0.026,11.84,0.000,74.4
24.679,3.4598,-1.5451,3.4874,-1.5418,0.0278,0.097,-0.022,11.82,0.000,73.3
24.741,3.4606,-1.5492,3.4879,-1.5459,0.0275,0.095,-0.014,11.85,0.000,75.0
24.784,3.4618,-1.5551,3.4886,-1.5520,0.0270,0.092,-0.008,11.82,0.000,73.3
24.858,3.4626,-1.5589,3.4891,-1.5557,0.0267,0.089,-0.005,11.84,0.000,74.4
24.888,3.4633,-1.5625,3.4895,-1.5594,0.0264,0.089,-0.005,11.84,0.000,74.4
24.945,3.4644,-1.5682,3.4902,-1.5651,0.0260,0.086,-0.006,11.84,0.000,74.4
25.005,3.4651,-1.5718,3.4906,-1.5695,0.0256,0.085,-0.006,11.85,0.000,75.0
25.036,3.4658,-1.5752,3.4909,-1.5729,0.0253,0.083,-0.006,11.85,0.000,75.0
25.078,3.4668,-1.5803,3.4914,-1.5780,0.0247,0.082,-0.007,11.85,0.000,75.0
25.139,3.4674,-1.5836,3.4917,-1.5813,0.0244,0.079,-0.007,11.84,0.000,74.4
25.189,3.4681,-1.5868,3.4920,-1.5846,0.0241,0.077,-0.007,11.85,0.000,75.0
25.242,3.4690,-1.5918,3.4925,-1.5897,0.0235,0.076,-0.010,11.85,0.000,75.0
25.288,3.4696,-1.5947,3.4928,-1.5926,0.0232,0.073,-0.011,11.85,0.000,75.0
25.339,3.4702,-1.5975,3.4930,-1.5954,0.0229,0.072,-0.011,11.87,0.000,76.1
25.378,3.4711,-1.6020,3.4934,-1.6000,0.0225,0.071,-0.013,11.85,0.000,75.0
25.460,3.4717,-1.6050,3.4937,-1.6030,0.0221,0.068,-0.010,11.85,0.000,75.0
25.506,3.4722,-1.6079,3.4940,-1.6059,0.0218,0.068,-0.010,11.85,0.000,75.0
25.543,3.4730,-1.6120,3.4944,-1.6100,0.0214,0.066,-0.010,11.91,0.000,78.3
25.595,3.4736,-1.6146,3.4946,-1.6133,0.0211,0.064,-0.007,11.91,0.000,78.3
25.634,3.4743,-1.6185,3.4949,-1.6172,0.0206,0.063,-0.007,11.87,0.000,76.1
25.676,3.4748,-1.6210,3.4951,-1.6197,0.0203,0.061,-0.007,11.87,0.000,76.1
25.740,3.4753,-1.6235,3.4952,-1.6222,0.0200,0.060,-0.008,11.89,0.000,77.2
25.781,3.4761,-1.6274,3.4955,-1.6261,0.0195,0.060,-0.008,11.89,0.000,77.2
25.837,3.4766,-1.6300,3.4957,-1.6288,0.0191,0.060,-0.009,11.89,0.000,77.2
25.889,3.4771,-1.6325,3.4958,-1.6313,0.0188,0.060,-0.009,11.87,0.000,76.1
25.935,3.4778,-1.6362,3.4961,-1.6350,0.0183,0.060,-0.009,11.89,0.000,77.2
26.006,3.4783,-1.6388,3.4962,-1.6376,0.0180,0.060,-0.009,11.89,0.000,77.2
26.042,3.4788,-1.6414,3.4964,-1.6403,0.0176,0.060,-0.010,11.89,0.000,77.2
26.079,3.4796,-1.6452,3.4967,-1.6441,0.0171,0.060,-0.010,11.87,0.000,76.1
26.127,3.4800,-1.6476,3.4968,-1.6465,0.0168,0.060,-0.010,11.89,0.000,77.2
26.186,3.4805,-1.6502,3.4970,-1.6491,0.0165,0.060,-0.007,11.89,0.000,77.2
26.233,3.4813,-1.6541,3.4972,-1.6530,0.0160,0.060,-0.005,11.91,0.000,78.3
26.273,3.4818,-1.6566,3.4974,-1.6556,0.0156,0.060,-0.005,11.89,0.000,77.2
26.340,3.4823,-1.6590,3.4976,-1.6580,0.0153,0.060,-0.005,11.89,0.000,77.2
26.379,3.4830,-1.6628,3.4978,-1.6622,0.0147,0.060,-0.004,11.89,0.000,77.2
26.439,3.4835,-1.6654,3.4979,-1.6648,0.0143,0.060,-0.003,11.89,0.000,77.2
26.502,3.4840,-1.6680,3.4980,-1.6674,0.0139,0.060,-0.004,11.89,0.000,77.2
26.528,3.4847,-1.6715,3.4981,-1.6710,0.0134,0.060,-0.003,11.89,0.000,77.2
26.577,3.4852,-1.6739,3.4982,-1.6734,0.0130,0.060,-0.001,11.89,0.000,77.2
26.636,3.4857,-1.6764,3.4983,-1.6760,0.0126,0.060,-0.002,11.89,0.000,77.2
26.677,3.4864,-1.6802,3.4984,-1.6798,0.0120,0.060,-0.002,11.91,0.000,78.3
26.741,3.4869,-1.6828,3.4985,-1.6823,0.0116,0.060,-0.000,11.87,0.000,76.1
26.780,3.4874,-1.6851,3.4986,-1.6847,0.0113,0.060,0.002,11.89,0.000,77.2
26.841,3.4881,-1.6887,3.4988,-1.6883,0.0107,0.060,0.003,11.89,0.000,77.2
26.889,3.4886,-1.6913,3.4989,-1.6908,0.0103,0.060,0.005,11.91,0.000,78.3
26.933,3.4893,-1.6949,3.4990,-1.6945,0.0098,0.060,0.006,11.89,0.000,77.2
27.007,3.4897,-1.6972,3.4991,-1.6968,0.0094,0.060,0.006,11.89,0.000,77.2
27.041,3.4902,-1.6997,3.4992,-1.6993,0.0090,0.060,0.009,11.89,0.000,77.2
27.084,3.4909,-1.7035,3.4994,-1.7032,0.0084,0.060,0.010,11.89,0.000,77.2
