t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.029,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.060,0.000,86.660
0.081,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.007,11.820,0.000,73.330
0.122,0.0009,0.0000,0.0009,0.0000,0.0000,0.180,-0.008,11.840,0.000,74.440
0.164,0.0060,-0.0000,0.0060,0.0000,0.0000,0.180,-0.004,11.870,0.000,76.110
0.224,0.0127,-0.0001,0.0127,0.0000,0.0001,0.179,0.018,11.870,0.000,76.110
0.270,0.0236,-0.0001,0.0236,0.0000,0.0001,0.179,-0.047,11.890,0.000,77.220
0.327,0.0310,-0.0002,0.0310,0.0000,0.0002,0.179,-0.028,11.870,0.000,76.110
0.375,0.0384,-0.0002,0.0384,0.0000,0.0002,0.179,0.019,11.870,0.000,76.110
0.423,0.0496,-0.0002,0.0496,0.0000,0.0002,0.180,0.011,11.890,0.000,77.220
0.465,0.0569,-0.0003,0.0569,0.0000,0.0003,0.180,0.009,11.870,0.000,76.110
0.526,0.0642,-0.0003,0.0642,0.0000,0.0003,0.180,-0.011,11.890,0.000,77.220
0.567,0.0747,-0.0003,0.0747,0.0000,0.0003,0.180,0.018,11.850,0.000,75.000
0.630,0.0816,-0.0003,0.0816,0.0000,0.0003,0.180,0.016,11.870,0.000,76.110
0.671,0.0925,-0.0003,0.0925,0.0000,0.0003,0.180,0.007,11.870,0.000,76.110
0.728,0.0997,-0.0003,0.0997,0.0000,0.0003,0.180,0.031,11.870,0.000,76.110
0.775,0.1066,-0.0003,0.1066,0.0000,0.0003,0.180,0.010,11.870,0.000,76.110
0.821,0.1174,-0.0004,0.1174,0.0000,0.0004,0.180,0.011,11.870,0.000,76.110
0.912,0.1242,-0.0004,0.1242,0.0000,0.0004,0.180,0.010,11.890,0.000,77.220
0.923,0.1348,-0.0004,0.1348,0.0000,0.0004,0.180,0.013,11.890,0.000,77.220
0.980,0.1421,-0.0004,0.1421,0.0000,0.0004,0.180,0.032,11.890,0.000,77.220
1.029,0.1495,-0.0005,0.1495,0.0000,0.0005,0.179,0.040,11.890,0.000,77.220
1.078,0.1605,-0.0005,0.1605,0.0000,0.0005,0.179,0.005,11.890,0.000,77.220
1.131,0.1678,-0.0005,0.1678,0.0000,0.0005,0.179,0.017,11.870,0.000,76.110
1.163,0.1751,-0.0006,0.1751,0.0000,0.0006,0.180,0.016,11.890,0.000,77.220
1.227,0.1824,-0.0006,0.1824,0.0000,0.0006,0.179,0.026,11.890,0.000,77.220
1.267,0.1933,-0.0007,0.1933,0.0000,0.0007,0.179,0.022,11.870,0.000,76.110
1.329,0.2001,-0.0007,0.2001,0.0000,0.0007,0.179,0.040,11.890,0.000,77.220
1.371,0.2110,-0.0008,0.2110,0.0000,0.0008,0.179,0.022,11.890,0.000,77.220
1.420,0.2183,-0.0008,0.2183,0.0000,0.0008,0.179,0.003,11.890,0.000,77.220
1.474,0.2255,-0.0008,0.2255,0.0000,0.0008,0.179,0.020,11.890,0.000,77.220
1.521,0.2362,-0.0009,0.2362,0.0000,0.0009,0.180,0.017,11.890,0.000,77.220
1.565,0.2434,-0.0009,0.2434,0.0000,0.0009,0.180,0.015,11.850,0.000,75.000
1.639,0.2506,-0.0009,0.2506,0.0000,0.0009,0.180,-0.004,11.870,0.000,76.110
1.665,0.2616,-0.0009,0.2616,0.0000,0.0009,0.180,-0.016,11.870,0.000,76.110
1.728,0.2688,-0.0009,0.2688,0.0000,0.0009,0.180,0.006,11.870,0.000,76.110
1.775,0.2762,-0.0009,0.2762,0.0000,0.0009,0.180,0.009,11.890,0.000,77.220
1.821,0.2871,-0.0009,0.2871,0.0000,0.0009,0.180,0.008,11.890,0.000,77.220
1.872,0.2943,-0.0009,0.2943,0.0000,0.0009,0.180,0.007,11.890,0.000,77.220
1.927,0.3016,-0.0010,0.3016,0.0000,0.0010,0.180,0.043,11.910,0.000,78.330
1.966,0.3125,-0.0010,0.3125,0.0000,0.0010,0.180,0.010,11.870,0.000,76.110
2.029,0.3195,-0.0010,0.3195,0.0000,0.0010,0.180,0.020,11.890,0.000,77.220
2.078,0.3269,-0.0010,0.3269,0.0000,0.0010,0.180,0.025,11.910,0.000,78.330
2.119,0.3378,-0.0010,0.3378,0.0000,0.0010,0.180,0.012,11.890,0.000,77.220
2.166,0.3451,-0.0011,0.3451,0.0000,0.0011,0.180,0.031,11.890,0.000,77.220
2.228,0.3526,-0.0011,0.3526,0.0000,0.0011,0.180,0.033,11.910,0.000,78.330
2.266,0.3636,-0.0011,0.3636,0.0000,0.0011,0.180,0.017,11.890,0.000,77.220
2.328,0.3708,-0.0011,0.3708,0.0000,0.0011,0.179,0.045,11.890,0.000,77.220
2.373,0.3782,-0.0012,0.3782,0.0000,0.0012,0.179,0.021,11.890,0.000,77.220
2.421,0.3891,-0.0012,0.3891,0.0000,0.0012,0.179,0.023,11.870,0.000,76.110
2.464,0.3962,-0.0013,0.3962,0.0000,0.0013,0.179,0.021,11.890,0.000,77.220
2.547,0.4033,-0.0013,0.4033,0.0000,0.0013,0.179,-0.000,11.850,0.000,75.000
2.579,0.4141,-0.0013,0.4141,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
2.624,0.4208,-0.0013,0.4208,0.0000,0.0013,0.180,0.017,11.870,0.000,76.110
2.670,0.4314,-0.0014,0.4314,0.0000,0.0014,0.180,-0.002,11.850,0.000,75.000
2.746,0.4387,-0.0014,0.4387,0.0000,0.0014,0.180,0.003,11.890,0.000,77.220
2.769,0.4457,-0.0014,0.4457,0.0000,0.0014,0.180,-0.014,11.890,0.000,77.220
2.819,0.4568,-0.0014,0.4568,0.0000,0.0014,0.180,-0.009,11.890,0.000,77.220
2.879,0.4640,-0.0014,0.4640,0.0000,0.0014,0.180,-0.010,11.850,0.000,75.000
2.937,0.4746,-0.0014,0.4746,0.0000,0.0014,0.180,-0.010,11.870,0.000,76.110
2.973,0.4822,-0.0014,0.4822,0.0000,0.0014,0.180,0.005,11.870,0.000,76.110
3.028,0.4893,-0.0014,0.4893,0.0000,0.0014,0.180,0.010,11.850,0.000,75.000
3.074,0.5002,-0.0014,0.5002,0.0000,0.0014,0.180,0.006,11.890,0.000,77.220
3.127,0.5075,-0.0014,0.5075,0.0000,0.0014,0.180,0.021,11.870,0.000,76.110
3.177,0.5141,-0.0014,0.5141,0.0000,0.0014,0.180,0.022,11.850,0.000,75.000
3.218,0.5250,-0.0014,0.5250,0.0000,0.0014,0.180,0.018,11.870,0.000,76.110
3.264,0.5321,-0.0014,0.5321,0.0000,0.0014,0.180,0.010,11.850,0.000,75.000
3.324,0.5391,-0.0014,0.5391,0.0000,0.0014,0.180,0.011,11.870,0.000,76.110
3.366,0.5497,-0.0014,0.5497,0.0000,0.0014,0.180,0.017,11.890,0.000,77.220
3.439,0.5572,-0.0014,0.5572,0.0000,0.0014,0.180,0.003,11.840,0.000,74.440
3.468,0.5676,-0.0014,0.5676,0.0000,0.0014,0.180,0.021,11.870,0.000,76.110
3.530,0.5747,-0.0014,0.5747,0.0000,0.0014,0.180,0.027,11.890,0.000,77.220
3.574,0.5853,-0.0014,0.5853,0.0000,0.0014,0.180,0.015,11.840,0.000,74.440
3.631,0.5924,-0.0015,0.5924,0.0000,0.0015,0.180,0.017,11.850,0.000,75.000
3.666,0.5998,-0.0015,0.5998,0.0000,0.0015,0.180,0.024,11.870,0.000,76.110
3.742,0.6070,-0.0015,0.6070,0.0000,0.0015,0.180,0.019,11.870,0.000,76.110
3.769,0.6177,-0.0015,0.6177,0.0000,0.0015,0.180,0.020,11.870,0.000,76.110
3.827,0.6252,-0.0016,0.6252,0.0000,0.0016,0.180,0.015,11.890,0.000,77.220
3.875,0.6323,-0.0016,0.6323,0.0000,0.0016,0.180,0.010,11.870,0.000,76.110
3.920,0.6432,-0.0016,0.6432,0.0000,0.0016,0.180,0.021,11.870,0.000,76.110
3.977,0.6507,-0.0016,0.6507,0.0000,0.0016,0.180,-0.014,11.890,0.000,77.220
4.025,0.6614,-0.0016,0.6614,0.0000,0.0016,0.180,-0.006,11.870,0.000,76.110
4.064,0.6687,-0.0016,0.6687,0.0000,0.0016,0.180,0.013,11.870,0.000,76.110
4.124,0.6762,-0.0016,0.6762,0.0000,0.0016,0.180,0.011,11.870,0.000,76.110
4.170,0.6868,-0.0016,0.6868,0.0000,0.0016,0.180,0.009,11.850,0.000,75.000
4.228,0.6940,-0.0016,0.6940,0.0000,0.0016,0.180,0.000,11.890,0.000,77.220
4.274,0.7013,-0.0016,0.7013,0.0000,0.0016,0.180,0.007,11.870,0.000,76.110
4.317,0.7117,-0.0016,0.7117,0.0000,0.0016,0.180,-0.002,11.850,0.000,75.000
4.375,0.7189,-0.0016,0.7189,0.0000,0.0016,0.180,0.006,11.890,0.000,77.220
4.430,0.7261,-0.0016,0.7261,0.0000,0.0016,0.180,0.034,11.870,0.000,76.110
4.465,0.7369,-0.0016,0.7369,0.0000,0.0016,0.180,0.010,11.870,0.000,76.110
4.528,0.7442,-0.0016,0.7442,0.0000,0.0016,0.180,0.039,11.890,0.000,77.220
4.570,0.7515,-0.0016,0.7515,0.0000,0.0016,0.180,0.013,11.850,0.000,75.000
4.634,0.7624,-0.0016,0.7624,0.0000,0.0016,0.180,0.017,11.870,0.000,76.110
4.665,0.7698,-0.0016,0.7698,0.0000,0.0016,0.180,0.016,11.890,0.000,77.220
4.724,0.7772,-0.0016,0.7772,0.0000,0.0016,0.180,0.018,11.850,0.000,75.000
4.766,0.7880,-0.0016,0.7880,0.0000,0.0016,0.180,0.009,11.890,0.000,77.220
4.826,0.7951,-0.0017,0.7951,0.0000,0.0017,0.180,0.028,11.890,0.000,77.220
4.869,0.8056,-0.0017,0.8056,0.0000,0.0017,0.180,0.030,11.890,0.000,77.220
4.929,0.8127,-0.0017,0.8127,0.0000,0.0017,0.180,0.014,11.870,0.000,76.110
4.979,0.8197,-0.0017,0.8197,0.0000,0.0017,0.180,0.019,11.890,0.000,77.220
5.021,0.8305,-0.0017,0.8305,0.0000,0.0017,0.180,0.020,11.870,0.000,76.110
5.077,0.8376,-0.0017,0.8376,0.0000,0.0017,0.180,-0.004,11.870,0.000,76.110
5.130,0.8450,-0.0017,0.8450,0.0000,0.0017,0.180,0.006,11.890,0.000,77.220
5.165,0.8560,-0.0017,0.8560,0.0000,0.0017,0.180,0.015,11.850,0.000,75.000
5.230,0.8633,-0.0017,0.8633,0.0000,0.0017,0.180,-0.016,11.870,0.000,76.110
5.277,0.8708,-0.0017,0.8708,0.0000,0.0017,0.180,-0.030,11.870,0.000,76.110
5.321,0.8817,-0.0017,0.8817,0.0000,0.0017,0.180,0.006,11.870,0.000,76.110
5.376,0.8890,-0.0017,0.8890,0.0000,0.0017,0.180,-0.018,11.870,0.000,76.110
5.424,0.8964,-0.0017,0.8964,0.0000,0.0017,0.180,0.003,11.870,0.000,76.110
5.469,0.9073,-0.0016,0.9073,0.0000,0.0016,0.180,0.004,11.850,0.000,75.000
5.536,0.9142,-0.0016,0.9142,0.0000,0.0016,0.180,-0.013,11.870,0.000,76.110
5.574,0.9250,-0.0016,0.9250,0.0000,0.0016,0.180,0.002,11.850,0.000,75.000
5.619,0.9321,-0.0016,0.9321,0.0000,0.0016,0.180,0.008,11.850,0.000,75.000
5.680,0.9394,-0.0015,0.9394,0.0000,0.0015,0.180,-0.008,11.870,0.000,76.110
5.724,0.9503,-0.0015,0.9503,0.0000,0.0015,0.180,0.002,11.870,0.000,76.110
5.767,0.9575,-0.0015,0.9575,0.0000,0.0015,0.180,0.012,11.870,0.000,76.110
5.830,0.9644,-0.0015,0.9644,0.0000,0.0015,0.180,0.015,11.890,0.000,77.220
5.872,0.9755,-0.0015,0.9755,0.0000,0.0015,0.180,0.006,11.850,0.000,75.000
5.932,0.9828,-0.0014,0.9828,0.0000,0.0014,0.180,0.007,11.850,0.000,75.000
5.999,0.9901,-0.0014,0.9901,0.0000,0.0014,0.180,0.009,11.850,0.000,75.000
6.037,1.0011,-0.0014,1.0011,0.0000,0.0014,0.180,0.031,11.850,0.000,75.000
6.064,1.0078,-0.0014,1.0078,0.0000,0.0014,0.180,0.010,11.850,0.000,75.000
6.123,1.0148,-0.0014,1.0148,0.0000,0.0014,0.180,0.010,11.890,0.000,77.220
6.174,1.0256,-0.0014,1.0256,0.0000,0.0014,0.180,0.009,11.850,0.000,75.000
6.231,1.0326,-0.0014,1.0326,0.0000,0.0014,0.180,0.010,11.870,0.000,76.110
6.274,1.0400,-0.0014,1.0400,0.0000,0.0014,0.180,0.009,11.890,0.000,77.220
6.324,1.0505,-0.0014,1.0505,0.0000,0.0014,0.180,0.010,11.850,0.000,75.000
6.377,1.0578,-0.0014,1.0578,0.0000,0.0014,0.180,-0.002,11.850,0.000,75.000
6.433,1.0688,-0.0013,1.0688,0.0000,0.0013,0.180,0.009,11.890,0.000,77.220
6.478,1.0762,-0.0013,1.0762,0.0000,0.0013,0.180,-0.010,11.870,0.000,76.110
6.538,1.0835,-0.0013,1.0835,0.0000,0.0013,0.180,-0.006,11.850,0.000,75.000
6.568,1.0942,-0.0013,1.0942,0.0000,0.0013,0.180,-0.019,11.870,0.000,76.110
6.617,1.1016,-0.0012,1.1016,0.0000,0.0012,0.180,-0.008,11.850,0.000,75.000
6.675,1.1087,-0.0012,1.1087,0.0000,0.0012,0.180,0.000,11.870,0.000,76.110
6.739,1.1197,-0.0012,1.1197,0.0000,0.0012,0.180,-0.000,11.870,0.000,76.110
6.777,1.1269,-0.0011,1.1269,0.0000,0.0011,0.180,0.009,11.850,0.000,75.000
6.826,1.1340,-0.0011,1.1340,0.0000,0.0011,0.180,0.015,11.870,0.000,76.110
6.871,1.1448,-0.0011,1.1448,0.0000,0.0011,0.180,0.002,11.870,0.000,76.110
6.932,1.1521,-0.0011,1.1521,0.0000,0.0011,0.180,0.001,11.850,0.000,75.000
6.977,1.1594,-0.0010,1.1594,0.0000,0.0010,0.180,0.007,11.910,0.000,78.330
7.021,1.1703,-0.0010,1.1703,0.0000,0.0010,0.180,0.002,11.910,0.000,78.330
7.066,1.1776,-0.0010,1.1776,0.0000,0.0010,0.180,0.026,11.870,0.000,76.110
7.129,1.1850,-0.0010,1.1850,0.0000,0.0010,0.180,0.015,11.910,0.000,78.330
7.169,1.1960,-0.0010,1.1960,0.0000,0.0010,0.180,0.025,11.870,0.000,76.110
7.234,1.2033,-0.0010,1.2033,0.0000,0.0010,0.180,0.009,11.890,0.000,77.220
7.281,1.2105,-0.0010,1.2105,0.0000,0.0010,0.180,0.011,11.910,0.000,78.330
7.329,1.2215,-0.0010,1.2215,0.0000,0.0010,0.180,0.017,11.890,0.000,77.220
7.368,1.2287,-0.0010,1.2287,0.0000,0.0010,0.180,0.011,11.890,0.000,77.220
7.428,1.2359,-0.0010,1.2359,0.0000,0.0010,0.180,0.010,11.910,0.000,78.330
7.471,1.2468,-0.0009,1.2468,0.0000,0.0009,0.180,0.012,11.890,0.000,77.220
7.537,1.2536,-0.0009,1.2536,0.0000,0.0009,0.179,-0.016,11.890,0.000,77.220
7.575,1.2610,-0.0009,1.2610,0.0000,0.0009,0.179,0.008,11.890,0.000,77.220
7.632,1.2720,-0.0009,1.2720,0.0000,0.0009,0.176,0.006,11.890,0.000,77.220
7.680,1.2789,-0.0009,1.2789,0.0000,0.0009,0.169,-0.013,11.890,0.000,77.220
7.726,1.2900,-0.0009,1.2900,0.0000,0.0009,0.165,-0.011,11.910,0.000,78.330
7.767,1.2975,-0.0008,1.2975,0.0000,0.0008,0.163,0.005,11.890,0.000,77.220
7.827,1.3046,-0.0008,1.3046,0.0000,0.0008,0.160,-0.015,11.890,0.000,77.220
7.873,1.3115,-0.0008,1.3115,0.0000,0.0008,0.160,0.000,11.890,0.000,77.220
7.921,1.3217,-0.0007,1.3217,0.0000,0.0007,0.158,-0.001,11.870,0.000,76.110
7.979,1.3286,-0.0007,1.3286,0.0000,0.0007,0.151,-0.007,11.870,0.000,76.110
8.026,1.3381,-0.0007,1.3381,0.0000,0.0007,0.148,0.013,11.890,0.000,77.220
8.087,1.3444,-0.0007,1.3444,0.0000,0.0007,0.146,0.006,11.870,0.000,76.110
8.129,1.3504,-0.0006,1.3504,0.0000,0.0006,0.144,-0.005,11.890,0.000,77.220
8.168,1.3596,-0.0006,1.3596,0.0000,0.0006,0.140,0.003,11.870,0.000,76.110
8.263,1.3653,-0.0006,1.3653,0.0000,0.0006,0.140,0.001,11.870,0.000,76.110
8.274,1.3740,-0.0006,1.3740,0.0000,0.0006,0.138,0.016,11.850,0.000,75.000
8.331,1.3799,-0.0006,1.3799,0.0000,0.0006,0.135,0.003,11.890,0.000,77.220
8.380,1.3860,-0.0006,1.3860,0.0000,0.0006,0.131,0.025,11.870,0.000,76.110
8.439,1.3947,-0.0005,1.3947,0.0000,0.0005,0.128,0.028,11.870,0.000,76.110
8.467,1.4003,-0.0005,1.4003,0.0000,0.0005,0.126,0.017,11.870,0.000,76.110
