t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.005,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.061,12.060,0.000,86.660
0.061,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.006,11.930,0.000,79.440
0.119,0.0001,0.0000,0.0001,0.0000,0.0000,0.180,0.053,11.840,0.000,74.440
0.168,0.0033,-0.0000,0.0033,0.0000,0.0000,0.179,0.410,11.850,0.000,75.000
0.211,0.0128,-0.0001,0.0128,0.0000,0.0001,0.179,0.041,11.890,0.000,77.220
0.250,0.0201,-0.0002,0.0201,0.0000,0.0002,0.178,0.051,11.890,0.000,77.220
0.309,0.0273,-0.0003,0.0273,0.0000,0.0003,0.179,-0.139,11.870,0.000,76.110
0.371,0.0347,-0.0003,0.0347,0.0000,0.0003,0.179,0.022,11.890,0.000,77.220
0.401,0.0455,-0.0004,0.0455,0.0000,0.0004,0.180,0.012,11.870,0.000,76.110
0.462,0.0525,-0.0004,0.0525,0.0000,0.0004,0.180,0.008,11.870,0.000,76.110
0.507,0.0600,-0.0004,0.0600,0.0000,0.0004,0.180,0.022,11.870,0.000,76.110
0.555,0.0709,-0.0004,0.0709,0.0000,0.0004,0.180,0.009,11.870,0.000,76.110
0.616,0.0780,-0.0004,0.0780,0.0000,0.0004,0.180,0.041,11.890,0.000,77.220
0.655,0.0887,-0.0005,0.0887,0.0000,0.0005,0.180,0.031,11.870,0.000,76.110
0.700,0.0961,-0.0005,0.0961,0.0000,0.0005,0.180,0.016,11.850,0.000,75.000
0.761,0.1033,-0.0005,0.1033,0.0000,0.0005,0.179,0.017,11.910,0.000,78.330
0.803,0.1138,-0.0006,0.1138,0.0000,0.0006,0.179,0.019,11.870,0.000,76.110
0.862,0.1212,-0.0006,0.1212,0.0000,0.0006,0.179,0.020,11.850,0.000,75.000
0.910,0.1284,-0.0007,0.1284,0.0000,0.0007,0.179,0.027,11.890,0.000,77.220
0.951,0.1390,-0.0007,0.1390,0.0000,0.0007,0.179,0.021,11.870,0.000,76.110
1.011,0.1462,-0.0007,0.1462,0.0000,0.0007,0.179,0.021,11.870,0.000,76.110
1.061,0.1536,-0.0008,0.1536,0.0000,0.0008,0.179,0.020,11.890,0.000,77.220
1.103,0.1646,-0.0008,0.1646,0.0000,0.0008,0.179,0.019,11.850,0.000,75.000
1.160,0.1718,-0.0008,0.1718,0.0000,0.0008,0.180,0.017,11.850,0.000,75.000
1.208,0.1793,-0.0009,0.1793,0.0000,0.0009,0.180,0.003,11.890,0.000,77.220
1.272,0.1904,-0.0009,0.1904,0.0000,0.0009,0.180,0.014,11.850,0.000,75.000
1.317,0.1976,-0.0009,0.1976,0.0000,0.0009,0.180,0.012,11.850,0.000,75.000
1.360,0.2051,-0.0009,0.2051,0.0000,0.0009,0.180,0.015,11.890,0.000,77.220
1.421,0.2158,-0.0010,0.2158,0.0000,0.0010,0.180,0.014,11.850,0.000,75.000
1.461,0.2229,-0.0010,0.2229,0.0000,0.0010,0.180,0.015,11.870,0.000,76.110
1.518,0.2334,-0.0010,0.2334,0.0000,0.0010,0.180,0.013,11.890,0.000,77.220
1.561,0.2403,-0.0010,0.2403,0.0000,0.0010,0.180,0.015,11.890,0.000,77.220
1.612,0.2474,-0.0011,0.2474,0.0000,0.0011,0.180,0.015,11.890,0.000,77.220
1.652,0.2583,-0.0011,0.2583,0.0000,0.0011,0.180,0.013,11.870,0.000,76.110
1.719,0.2652,-0.0011,0.2652,0.0000,0.0011,0.180,0.021,11.870,0.000,76.110
1.767,0.2724,-0.0011,0.2724,0.0000,0.0011,0.180,0.009,11.870,0.000,76.110
1.844,0.2830,-0.0011,0.2830,0.0000,0.0011,0.180,0.013,11.870,0.000,76.110
1.861,0.2903,-0.0011,0.2903,0.0000,0.0011,0.180,0.012,11.870,0.000,76.110
1.903,0.3008,-0.0012,0.3008,0.0000,0.0012,0.180,0.014,11.890,0.000,77.220
1.964,0.3079,-0.0012,0.3079,0.0000,0.0012,0.180,0.013,11.910,0.000,78.330
2.008,0.3150,-0.0012,0.3150,0.0000,0.0012,0.179,0.047,11.890,0.000,77.220
2.068,0.3261,-0.0013,0.3261,0.0000,0.0013,0.179,0.026,11.890,0.000,77.220
2.174,0.3334,-0.0013,0.3334,0.0000,0.0013,0.179,0.021,11.870,0.000,76.110
2.174,0.3405,-0.0013,0.3405,0.0000,0.0013,0.179,0.021,11.870,0.000,76.110
2.220,0.3514,-0.0014,0.3514,0.0000,0.0014,0.179,0.005,11.910,0.000,78.330
2.264,0.3589,-0.0014,0.3589,0.0000,0.0014,0.179,0.022,11.910,0.000,78.330
2.310,0.3661,-0.0014,0.3661,0.0000,0.0014,0.180,-0.016,11.890,0.000,77.220
2.357,0.3771,-0.0015,0.3771,0.0000,0.0015,0.180,-0.024,11.910,0.000,78.330
2.412,0.3846,-0.0015,0.3846,0.0000,0.0015,0.180,0.014,11.910,0.000,78.330
2.461,0.3920,-0.0015,0.3920,0.0000,0.0015,0.180,0.013,11.910,0.000,78.330
2.508,0.4031,-0.0015,0.4031,0.0000,0.0015,0.180,-0.001,11.910,0.000,78.330
2.561,0.4104,-0.0015,0.4104,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
2.606,0.4178,-0.0015,0.4178,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
2.655,0.4288,-0.0015,0.4288,0.0000,0.0015,0.180,0.001,11.910,0.000,78.330
2.731,0.4360,-0.0015,0.4360,0.0000,0.0015,0.180,0.009,11.870,0.000,76.110
2.757,0.4432,-0.0015,0.4432,0.0000,0.0015,0.180,0.016,11.870,0.000,76.110
2.838,0.4536,-0.0015,0.4536,0.0000,0.0015,0.180,0.000,11.890,0.000,77.220
2.861,0.4608,-0.0015,0.4608,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
2.911,0.4680,-0.0015,0.4680,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
2.966,0.4784,-0.0015,0.4784,0.0000,0.0015,0.180,-0.006,11.870,0.000,76.110
3.010,0.4858,-0.0015,0.4858,0.0000,0.0015,0.180,0.015,11.870,0.000,76.110
3.074,0.4964,-0.0015,0.4964,0.0000,0.0015,0.180,0.007,11.870,0.000,76.110
3.099,0.5035,-0.0015,0.5035,0.0000,0.0015,0.180,0.014,11.870,0.000,76.110
3.160,0.5106,-0.0015,0.5106,0.0000,0.0015,0.180,0.047,11.890,0.000,77.220
3.202,0.5215,-0.0015,0.5215,0.0000,0.0015,0.180,0.014,11.870,0.000,76.110
3.262,0.5288,-0.0015,0.5288,0.0000,0.0015,0.180,0.014,11.870,0.000,76.110
3.309,0.5361,-0.0015,0.5361,0.0000,0.0015,0.180,0.026,11.890,0.000,77.220
3.355,0.5470,-0.0016,0.5470,0.0000,0.0016,0.180,0.015,11.870,0.000,76.110
3.409,0.5543,-0.0016,0.5543,0.0000,0.0016,0.180,0.009,11.850,0.000,75.000
3.458,0.5612,-0.0016,0.5612,0.0000,0.0016,0.180,0.005,11.870,0.000,76.110
3.501,0.5718,-0.0016,0.5718,0.0000,0.0016,0.180,0.015,11.870,0.000,76.110
3.564,0.5791,-0.0016,0.5791,0.0000,0.0016,0.180,0.013,11.890,0.000,77.220
3.605,0.5902,-0.0016,0.5902,0.0000,0.0016,0.180,0.011,11.890,0.000,77.220
3.664,0.5972,-0.0016,0.5972,0.0000,0.0016,0.180,0.011,11.890,0.000,77.220
3.710,0.6045,-0.0016,0.6045,0.0000,0.0016,0.180,0.002,11.870,0.000,76.110
3.758,0.6156,-0.0016,0.6156,0.0000,0.0016,0.180,0.016,11.870,0.000,76.110
3.801,0.6229,-0.0016,0.6229,0.0000,0.0016,0.180,0.008,11.890,0.000,77.220
3.861,0.6302,-0.0016,0.6302,0.0000,0.0016,0.180,0.008,11.870,0.000,76.110
3.903,0.6412,-0.0016,0.6412,0.0000,0.0016,0.180,0.007,11.890,0.000,77.220
3.951,0.6484,-0.0016,0.6484,0.0000,0.0016,0.180,0.009,11.870,0.000,76.110
4.010,0.6555,-0.0016,0.6555,0.0000,0.0016,0.180,0.009,11.870,0.000,76.110
