t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.009,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.000,0.000,83.330
0.072,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.000,0.000,83.330
0.120,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.760,0.000,70.000
0.177,0.0010,-0.0000,0.0010,0.0000,0.0000,0.180,0.005,11.710,0.000,67.220
0.227,0.0066,-0.0000,0.0066,0.0000,0.0000,0.180,0.013,11.760,0.000,70.000
0.270,0.0137,-0.0001,0.0137,0.0000,0.0001,0.180,0.013,11.820,0.000,73.330
0.313,0.0254,-0.0003,0.0254,0.0000,0.0003,0.180,0.018,11.850,0.000,75.000
0.425,0.0334,-0.0004,0.0334,0.0000,0.0004,0.180,0.020,11.820,0.000,73.330
0.425,0.0410,-0.0005,0.0410,0.0000,0.0005,0.180,0.020,11.820,0.000,73.330
0.463,0.0525,-0.0006,0.0525,0.0000,0.0006,0.180,0.020,11.820,0.000,73.330
0.519,0.0604,-0.0007,0.0604,0.0000,0.0007,0.180,0.021,11.850,0.000,75.000
0.567,0.0680,-0.0008,0.0680,0.0000,0.0008,0.180,0.021,11.800,0.000,72.220
0.607,0.0796,-0.0009,0.0796,0.0000,0.0009,0.180,0.022,11.800,0.000,72.220
0.673,0.0870,-0.0010,0.0870,0.0000,0.0010,0.180,0.024,11.840,0.000,74.440
0.712,0.0984,-0.0012,0.0984,0.0000,0.0012,0.180,0.024,11.800,0.000,72.220
0.772,0.1059,-0.0012,0.1059,0.0000,0.0012,0.180,0.023,11.820,0.000,73.330
0.822,0.1136,-0.0013,0.1136,0.0000,0.0013,0.180,0.023,11.840,0.000,74.440
0.864,0.1251,-0.0014,0.1251,0.0000,0.0014,0.180,0.023,11.780,0.000,71.110
0.923,0.1326,-0.0015,0.1326,0.0000,0.0015,0.180,0.020,11.800,0.000,72.220
0.970,0.1403,-0.0016,0.1403,0.0000,0.0016,0.180,0.020,11.850,0.000,75.000
1.013,0.1518,-0.0016,0.1518,0.0000,0.0016,0.180,0.020,11.800,0.000,72.220
1.072,0.1593,-0.0017,0.1593,0.0000,0.0017,0.180,0.019,11.800,0.000,72.220
1.119,0.1670,-0.0017,0.1670,0.0000,0.0017,0.180,0.019,11.840,0.000,74.440
1.165,0.1784,-0.0018,0.1784,0.0000,0.0018,0.180,0.019,11.820,0.000,73.330
1.219,0.1862,-0.0019,0.1862,0.0000,0.0019,0.180,0.019,11.800,0.000,72.220
1.269,0.1938,-0.0019,0.1938,0.0000,0.0019,0.180,0.020,11.850,0.000,75.000
1.312,0.2053,-0.0020,0.2053,0.0000,0.0020,0.180,0.021,11.840,0.000,74.440
1.370,0.2131,-0.0020,0.2131,0.0000,0.0020,0.180,0.021,11.820,0.000,73.330
1.418,0.2207,-0.0021,0.2207,0.0000,0.0021,0.180,0.022,11.840,0.000,74.440
1.464,0.2324,-0.0022,0.2324,0.0000,0.0022,0.180,0.021,11.840,0.000,74.440
1.509,0.2403,-0.0022,0.2403,0.0000,0.0022,0.180,0.021,11.820,0.000,73.330
1.569,0.2479,-0.0023,0.2479,0.0000,0.0023,0.180,0.020,11.800,0.000,72.220
1.614,0.2595,-0.0023,0.2595,0.0000,0.0023,0.180,0.019,11.820,0.000,73.330
1.671,0.2674,-0.0023,0.2674,0.0000,0.0023,0.180,0.019,11.840,0.000,74.440
1.721,0.2749,-0.0024,0.2749,0.0000,0.0024,0.180,0.018,11.800,0.000,72.220
1.775,0.2865,-0.0024,0.2865,0.0000,0.0024,0.180,0.019,11.820,0.000,73.330
1.818,0.2943,-0.0024,0.2943,0.0000,0.0024,0.180,0.019,11.840,0.000,74.440
1.870,0.3018,-0.0025,0.3018,0.0000,0.0025,0.180,0.020,11.800,0.000,72.220
1.910,0.3133,-0.0025,0.3133,0.0000,0.0025,0.180,0.021,11.800,0.000,72.220
1.970,0.3211,-0.0026,0.3211,0.0000,0.0026,0.180,0.021,11.840,0.000,74.440
2.014,0.3287,-0.0026,0.3287,0.0000,0.0026,0.180,0.021,11.820,0.000,73.330
2.074,0.3401,-0.0026,0.3401,0.0000,0.0026,0.180,0.019,11.820,0.000,73.330
2.116,0.3478,-0.0026,0.3478,0.0000,0.0026,0.180,0.019,11.840,0.000,74.440
2.202,0.3554,-0.0026,0.3554,0.0000,0.0026,0.180,0.017,11.840,0.000,74.440
2.211,0.3668,-0.0026,0.3668,0.0000,0.0026,0.180,0.017,11.820,0.000,73.330
2.273,0.3745,-0.0026,0.3745,0.0000,0.0026,0.180,0.014,11.840,0.000,74.440
2.313,0.3859,-0.0026,0.3859,0.0000,0.0026,0.180,0.014,11.840,0.000,74.440
2.375,0.3935,-0.0026,0.3935,0.0000,0.0026,0.180,0.015,11.840,0.000,74.440
2.442,0.4012,-0.0026,0.4012,0.0000,0.0026,0.180,0.015,11.820,0.000,73.330
2.465,0.4128,-0.0026,0.4128,0.0000,0.0026,0.180,0.015,11.820,0.000,73.330
2.525,0.4205,-0.0026,0.4205,0.0000,0.0026,0.180,0.014,11.840,0.000,74.440
2.572,0.4283,-0.0026,0.4283,0.0000,0.0026,0.180,0.013,11.840,0.000,74.440
2.614,0.4399,-0.0026,0.4399,0.0000,0.0026,0.180,0.013,11.820,0.000,73.330
2.674,0.4477,-0.0026,0.4477,0.0000,0.0026,0.180,0.012,11.840,0.000,74.440
2.719,0.4555,-0.0026,0.4555,0.0000,0.0026,0.180,0.012,11.820,0.000,73.330
2.787,0.4671,-0.0025,0.4671,0.0000,0.0025,0.180,0.010,11.820,0.000,73.330
2.821,0.4748,-0.0025,0.4748,0.0000,0.0025,0.180,0.010,11.820,0.000,73.330
2.874,0.4825,-0.0025,0.4825,0.0000,0.0025,0.180,0.010,11.840,0.000,74.440
2.912,0.4941,-0.0024,0.4941,0.0000,0.0024,0.180,0.010,11.820,0.000,73.330
2.972,0.5016,-0.0024,0.5016,0.0000,0.0024,0.180,0.010,11.820,0.000,73.330
3.020,0.5094,-0.0024,0.5094,0.0000,0.0024,0.180,0.010,11.840,0.000,74.440
3.064,0.5209,-0.0024,0.5209,0.0000,0.0024,0.180,0.011,11.820,0.000,73.330
3.120,0.5285,-0.0024,0.5285,0.0000,0.0024,0.180,0.011,11.820,0.000,73.330
3.169,0.5362,-0.0023,0.5362,0.0000,0.0023,0.180,0.011,11.820,0.000,73.330
3.212,0.5477,-0.0023,0.5477,0.0000,0.0023,0.180,0.009,11.800,0.000,72.220
3.272,0.5553,-0.0023,0.5553,0.0000,0.0023,0.180,0.007,11.820,0.000,73.330
3.321,0.5629,-0.0023,0.5629,0.0000,0.0023,0.180,0.007,11.840,0.000,74.440
3.367,0.5744,-0.0022,0.5744,0.0000,0.0022,0.180,0.007,11.820,0.000,73.330
3.420,0.5820,-0.0022,0.5820,0.0000,0.0022,0.180,0.007,11.820,0.000,73.330
3.468,0.5894,-0.0021,0.5894,0.0000,0.0021,0.180,0.006,11.840,0.000,74.440
3.510,0.6010,-0.0021,0.6010,0.0000,0.0021,0.180,0.006,11.840,0.000,74.440
3.570,0.6086,-0.0021,0.6086,0.0000,0.0021,0.180,0.007,11.820,0.000,73.330
3.615,0.6163,-0.0021,0.6163,0.0000,0.0021,0.180,0.007,11.820,0.000,73.330
3.676,0.6279,-0.0020,0.6279,0.0000,0.0020,0.180,0.009,11.850,0.000,75.000
3.717,0.6357,-0.0020,0.6357,0.0000,0.0020,0.180,0.009,11.840,0.000,74.440
3.768,0.6434,-0.0020,0.6434,0.0000,0.0020,0.180,0.009,11.800,0.000,72.220
3.813,0.6551,-0.0020,0.6551,0.0000,0.0020,0.180,0.008,11.820,0.000,73.330
3.869,0.6629,-0.0020,0.6629,0.0000,0.0020,0.180,0.009,11.840,0.000,74.440
3.915,0.6706,-0.0020,0.6706,0.0000,0.0020,0.180,0.009,11.800,0.000,72.220
3.973,0.6822,-0.0019,0.6822,0.0000,0.0019,0.180,0.010,11.820,0.000,73.330
4.016,0.6899,-0.0019,0.6899,0.0000,0.0019,0.180,0.010,11.850,0.000,75.000
4.076,0.6976,-0.0019,0.6976,0.0000,0.0019,0.180,0.012,11.800,0.000,72.220
4.123,0.7089,-0.0020,0.7089,0.0000,0.0020,0.180,0.013,11.800,0.000,72.220
4.172,0.7166,-0.0020,0.7166,0.0000,0.0020,0.180,0.014,11.840,0.000,74.440
4.216,0.7282,-0.0020,0.7282,0.0000,0.0020,0.180,0.014,11.820,0.000,73.330
4.272,0.7358,-0.0020,0.7358,0.0000,0.0020,0.180,0.013,11.820,0.000,73.330
4.320,0.7435,-0.0020,0.7435,0.0000,0.0020,0.180,0.013,11.840,0.000,74.440
4.367,0.7550,-0.0020,0.7550,0.0000,0.0020,0.180,0.012,11.820,0.000,73.330
4.421,0.7626,-0.0020,0.7626,0.0000,0.0020,0.180,0.012,11.800,0.000,72.220
4.471,0.7701,-0.0020,0.7701,0.0000,0.0020,0.180,0.011,11.840,0.000,74.440
4.511,0.7816,-0.0020,0.7816,0.0000,0.0020,0.180,0.010,11.820,0.000,73.330
4.583,0.7892,-0.0020,0.7892,0.0000,0.0020,0.180,0.009,11.800,0.000,72.220
4.620,0.7967,-0.0020,0.7967,0.0000,0.0020,0.180,0.009,11.840,0.000,74.440
4.666,0.8082,-0.0019,0.8082,0.0000,0.0019,0.180,0.008,11.820,0.000,73.330
4.720,0.8159,-0.0019,0.8159,0.0000,0.0019,0.180,0.009,11.820,0.000,73.330
4.771,0.8234,-0.0019,0.8234,0.0000,0.0019,0.180,0.008,11.820,0.000,73.330
4.810,0.8351,-0.0019,0.8351,0.0000,0.0019,0.180,0.009,11.840,0.000,74.440
4.874,0.8430,-0.0019,0.8430,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
4.984,0.8506,-0.0019,0.8506,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
4.984,0.8623,-0.0019,0.8623,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
5.009,0.8702,-0.0019,0.8702,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
5.068,0.8777,-0.0019,0.8777,0.0000,0.0019,0.180,0.010,11.800,0.000,72.220
5.109,0.8893,-0.0019,0.8893,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
5.170,0.8970,-0.0019,0.8970,0.0000,0.0019,0.180,0.011,11.840,0.000,74.440
5.219,0.9047,-0.0019,0.9047,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
5.274,0.9161,-0.0019,0.9161,0.0000,0.0019,0.180,0.011,11.820,0.000,73.330
5.318,0.9239,-0.0019,0.9239,0.0000,0.0019,0.180,0.011,11.850,0.000,75.000
5.367,0.9316,-0.0019,0.9316,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
5.414,0.9430,-0.0019,0.9430,0.0000,0.0019,0.180,0.011,11.800,0.000,72.220
5.469,0.9507,-0.0019,0.9507,0.0000,0.0019,0.180,0.010,11.840,0.000,74.440
5.516,0.9584,-0.0019,0.9584,0.0000,0.0019,0.180,0.010,11.800,0.000,72.220
5.573,0.9698,-0.0018,0.9698,0.0000,0.0018,0.180,0.007,11.800,0.000,72.220
5.617,0.9774,-0.0018,0.9774,0.0000,0.0018,0.180,0.007,11.840,0.000,74.440
5.665,0.9851,-0.0018,0.9851,0.0000,0.0018,0.180,0.006,11.820,0.000,73.330
5.711,0.9964,-0.0017,0.9964,0.0000,0.0017,0.180,0.006,11.800,0.000,72.220
5.772,1.0039,-0.0017,1.0039,0.0000,0.0017,0.180,0.004,11.850,0.000,75.000
5.815,1.0154,-0.0017,1.0154,0.0000,0.0017,0.180,0.004,11.820,0.000,73.330
5.872,1.0230,-0.0017,1.0230,0.0000,0.0017,0.180,0.004,11.800,0.000,72.220
5.920,1.0306,-0.0016,1.0306,0.0000,0.0016,0.180,0.004,11.820,0.000,73.330
5.966,1.0422,-0.0016,1.0422,0.0000,0.0016,0.180,0.003,11.840,0.000,74.440
6.010,1.0502,-0.0015,1.0502,0.0000,0.0015,0.180,0.004,11.840,0.000,74.440
6.072,1.0578,-0.0015,1.0578,0.0000,0.0015,0.180,0.003,11.820,0.000,73.330
6.113,1.0695,-0.0015,1.0695,0.0000,0.0015,0.180,0.003,11.850,0.000,75.000
6.176,1.0774,-0.0014,1.0774,0.0000,0.0014,0.180,0.002,11.840,0.000,74.440
6.219,1.0849,-0.0014,1.0849,0.0000,0.0014,0.180,0.002,11.800,0.000,72.220
6.263,1.0964,-0.0013,1.0964,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
6.320,1.1043,-0.0013,1.1043,0.0000,0.0013,0.180,0.003,11.850,0.000,75.000
6.369,1.1120,-0.0013,1.1120,0.0000,0.0013,0.180,0.003,11.800,0.000,72.220
6.413,1.1233,-0.0013,1.1233,0.0000,0.0013,0.180,0.004,11.850,0.000,75.000
6.471,1.1311,-0.0013,1.1311,0.0000,0.0013,0.180,0.005,11.850,0.000,75.000
6.522,1.1388,-0.0013,1.1388,0.0000,0.0013,0.180,0.006,11.820,0.000,73.330
6.563,1.1502,-0.0013,1.1502,0.0000,0.0013,0.180,0.006,11.850,0.000,75.000
6.627,1.1579,-0.0013,1.1579,0.0000,0.0013,0.180,0.007,11.850,0.000,75.000
6.668,1.1656,-0.0013,1.1656,0.0000,0.0013,0.180,0.007,11.800,0.000,72.220
6.713,1.1770,-0.0012,1.1770,0.0000,0.0012,0.180,0.007,11.800,0.000,72.220
6.773,1.1846,-0.0012,1.1846,0.0000,0.0012,0.180,0.006,11.850,0.000,75.000
6.817,1.1923,-0.0012,1.1923,0.0000,0.0012,0.180,0.006,11.820,0.000,73.330
6.874,1.2036,-0.0012,1.2036,0.0000,0.0012,0.180,0.007,11.800,0.000,72.220
6.917,1.2111,-0.0012,1.2111,0.0000,0.0012,0.180,0.007,11.850,0.000,75.000
6.967,1.2190,-0.0012,1.2190,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
7.012,1.2303,-0.0012,1.2303,0.0000,0.0012,0.180,0.007,11.820,0.000,73.330
7.072,1.2379,-0.0012,1.2379,0.0000,0.0012,0.180,0.009,11.820,0.000,73.330
7.115,1.2458,-0.0013,1.2458,0.0000,0.0013,0.180,0.009,11.850,0.000,75.000
7.173,1.2574,-0.0013,1.2574,0.0000,0.0013,0.180,0.009,11.820,0.000,73.330
7.218,1.2646,-0.0013,1.2646,0.0000,0.0013,0.180,0.009,11.820,0.000,73.330
7.266,1.2764,-0.0013,1.2764,0.0000,0.0013,0.180,0.009,11.850,0.000,75.000
7.321,1.2843,-0.0013,1.2843,0.0000,0.0013,0.180,0.010,11.840,0.000,74.440
7.370,1.2918,-0.0013,1.2918,0.0000,0.0013,0.180,0.010,11.800,0.000,72.220
7.410,1.3034,-0.0014,1.3034,0.0000,0.0014,0.180,0.011,11.840,0.000,74.440
7.473,1.3112,-0.0014,1.3112,0.0000,0.0014,0.180,0.013,11.840,0.000,74.440
7.519,1.3188,-0.0014,1.3188,0.0000,0.0014,0.180,0.013,11.780,0.000,71.110
7.564,1.3302,-0.0015,1.3302,0.0000,0.0015,0.180,0.014,11.840,0.000,74.440
7.620,1.3380,-0.0015,1.3380,0.0000,0.0015,0.180,0.015,11.840,0.000,74.440
7.668,1.3457,-0.0015,1.3457,0.0000,0.0015,0.180,0.015,11.800,0.000,72.220
7.711,1.3570,-0.0016,1.3570,0.0000,0.0016,0.180,0.015,11.840,0.000,74.440
7.773,1.3648,-0.0016,1.3648,0.0000,0.0016,0.180,0.014,11.840,0.000,74.440
7.816,1.3724,-0.0016,1.3724,0.0000,0.0016,0.180,0.014,11.800,0.000,72.220
7.863,1.3838,-0.0017,1.3838,0.0000,0.0017,0.180,0.014,11.820,0.000,73.330
7.912,1.3915,-0.0017,1.3915,0.0000,0.0017,0.180,0.012,11.850,0.000,75.000
7.968,1.3992,-0.0017,1.3992,0.0000,0.0017,0.180,0.011,11.800,0.000,72.220
8.012,1.4104,-0.0017,1.4104,0.0000,0.0017,0.180,0.011,11.800,0.000,72.220
8.074,1.4180,-0.0017,1.4180,0.0000,0.0017,0.180,0.009,11.840,0.000,74.440
8.121,1.4257,-0.0017,1.4257,0.0000,0.0017,0.180,0.009,11.820,0.000,73.330
8.172,1.4372,-0.0017,1.4372,0.0000,0.0017,0.180,0.009,11.800,0.000,72.220
8.221,1.4448,-0.0017,1.4448,0.0000,0.0017,0.180,0.009,11.840,0.000,74.440
8.277,1.4526,-0.0017,1.4526,0.0000,0.0017,0.180,0.010,11.840,0.000,74.440
8.320,1.4642,-0.0017,1.4642,0.0000,0.0017,0.180,0.010,11.820,0.000,73.330
8.383,1.4718,-0.0017,1.4718,0.0000,0.0017,0.180,0.009,11.820,0.000,73.330
8.432,1.4798,-0.0017,1.4798,0.0000,0.0017,0.180,0.008,11.850,0.000,75.000
8.491,1.4915,-0.0017,1.4915,0.0000,0.0017,0.180,0.008,11.820,0.000,73.330
8.540,1.4987,-0.0016,1.4987,0.0000,0.0016,0.180,0.008,11.800,0.000,72.220
8.588,1.5102,-0.0016,1.5102,0.0000,0.0016,0.180,0.390,11.820,0.000,73.330
8.638,1.5180,-0.0016,1.5180,0.0000,0.0016,0.169,0.533,11.820,0.000,73.330
8.697,1.5255,-0.0016,1.5255,0.0000,0.0016,0.169,0.533,11.820,0.000,73.330
8.748,1.5370,-0.0014,1.5370,0.0000,0.0014,0.146,0.616,11.870,0.000,76.110
8.804,1.5444,-0.0011,1.5444,0.0000,0.0011,0.125,0.723,11.870,0.000,76.110
8.849,1.5512,-0.0007,1.5512,0.0000,0.0007,0.118,0.764,11.930,0.000,79.440
8.899,1.5606,0.0001,1.5606,0.0000,0.0001,0.115,0.780,11.970,0.000,81.660
8.950,1.5659,0.0008,1.5659,0.0000,0.0008,0.110,0.818,11.950,0.000,80.550
9.005,1.5708,0.0017,1.5708,0.0000,0.0017,0.112,0.802,11.970,0.000,81.660
9.054,1.5778,0.0031,1.5778,0.0000,0.0031,0.112,0.800,11.910,0.000,78.330
9.116,1.5820,0.0041,1.5820,0.0000,0.0041,0.111,0.811,11.890,0.000,77.220
9.160,1.5862,0.0053,1.5862,0.0000,0.0053,0.115,0.780,11.930,0.000,79.440
9.233,1.5928,0.0074,1.5928,0.0000,0.0074,0.117,0.767,11.970,0.000,81.660
9.266,1.5972,0.0090,1.5972,0.0000,0.0090,0.117,0.767,11.970,0.000,81.660
9.320,1.6016,0.0108,1.6016,0.0000,0.0108,0.122,0.738,11.970,0.000,81.660
9.362,1.6080,0.0137,1.6080,0.0000,0.0137,0.124,0.726,11.970,0.000,81.660
9.422,1.6123,0.0158,1.6123,0.0000,0.0158,0.130,0.693,11.910,0.000,78.330
9.466,1.6189,0.0194,1.6189,0.0000,0.0194,0.130,0.693,11.930,0.000,79.440
9.528,1.6234,0.0220,1.6234,0.0000,0.0220,0.131,0.687,11.910,0.000,78.330
9.575,1.6277,0.0248,1.6277,0.0000,0.0248,0.138,0.654,11.930,0.000,79.440
9.627,1.6341,0.0291,1.6341,0.0000,0.0291,0.136,0.660,11.910,0.000,78.330
9.669,1.6383,0.0322,1.6383,0.0000,0.0322,0.136,0.660,11.930,0.000,79.440
9.731,1.6425,0.0355,1.6425,0.0000,0.0355,0.145,0.619,11.910,0.000,78.330
9.774,1.6489,0.0409,1.6489,0.0000,0.0409,0.145,0.623,11.910,0.000,78.330
9.834,1.6528,0.0443,1.6528,0.0000,0.0443,0.152,0.593,11.890,0.000,77.220
9.882,1.6568,0.0481,1.6568,0.0000,0.0481,0.154,0.583,11.890,0.000,77.220
9.930,1.6631,0.0544,1.6631,0.0000,0.0544,0.154,0.585,11.870,0.000,76.110
9.974,1.6674,0.0589,1.6674,0.0000,0.0589,0.160,0.562,11.910,0.000,78.330
10.037,1.6716,0.0637,1.6716,0.0000,0.0637,0.162,0.554,11.910,0.000,78.330
10.082,1.6778,0.0710,1.6778,0.0000,0.0710,0.161,0.558,11.890,0.000,77.220
