t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
3.104,0.3756,-0.0347,0.3756,0.0000,0.0347,0.180,0.026,12.040,0.000,85.550
3.153,0.3833,-0.0346,0.3833,0.0000,0.0346,0.180,0.026,12.040,0.000,85.550
3.191,0.3944,-0.0345,0.3944,0.0000,0.0345,0.180,0.020,12.060,0.000,86.660
3.255,0.4023,-0.0343,0.4023,0.0000,0.0343,0.180,0.020,12.060,0.000,86.660
3.299,0.4102,-0.0342,0.4102,0.0000,0.0342,0.180,0.018,12.040,0.000,85.550
3.359,0.4218,-0.0340,0.4218,0.0000,0.0340,0.180,0.015,12.040,0.000,85.550
3.393,0.4294,-0.0338,0.4294,0.0000,0.0338,0.180,0.013,12.060,0.000,86.660
3.453,0.4372,-0.0337,0.4372,0.0000,0.0337,0.180,0.011,12.060,0.000,86.660
3.503,0.4487,-0.0334,0.4487,0.0000,0.0334,0.180,0.009,12.040,0.000,85.550
3.557,0.4562,-0.0333,0.4562,0.0000,0.0333,0.180,0.009,12.060,0.000,86.660
3.598,0.4640,-0.0331,0.4640,0.0000,0.0331,0.180,0.008,12.040,0.000,85.550
3.659,0.4753,-0.0328,0.4753,0.0000,0.0328,0.180,0.007,12.040,0.000,85.550
3.695,0.4828,-0.0327,0.4828,0.0000,0.0327,0.180,0.007,12.060,0.000,86.660
3.751,0.4906,-0.0325,0.4906,0.0000,0.0325,0.180,0.007,12.040,0.000,85.550
3.790,0.5022,-0.0322,0.5022,0.0000,0.0322,0.180,0.008,12.040,0.000,85.550
3.858,0.5098,-0.0321,0.5098,0.0000,0.0321,0.180,0.008,12.060,0.000,86.660
3.895,0.5214,-0.0318,0.5214,0.0000,0.0318,0.180,0.009,12.040,0.000,85.550
3.946,0.5293,-0.0317,0.5293,0.0000,0.0317,0.180,0.011,12.060,0.000,86.660
4.005,0.5368,-0.0315,0.5368,0.0000,0.0315,0.180,0.012,12.040,0.000,85.550
4.053,0.5484,-0.0313,0.5484,0.0000,0.0313,0.180,0.012,12.060,0.000,86.660
4.093,0.5561,-0.0311,0.5561,0.0000,0.0311,0.180,0.011,12.060,0.000,86.660
4.158,0.5636,-0.0310,0.5636,0.0000,0.0310,0.180,0.012,12.040,0.000,85.550
4.196,0.5751,-0.0307,0.5751,0.0000,0.0307,0.180,0.011,12.040,0.000,85.550
4.257,0.5829,-0.0305,0.5829,0.0000,0.0305,0.180,0.009,12.060,0.000,86.660
4.304,0.5906,-0.0304,0.5906,0.0000,0.0304,0.180,0.006,12.060,0.000,86.660
4.350,0.6022,-0.0301,0.6022,0.0000,0.0301,0.180,0.005,12.040,0.000,85.550
4.391,0.6100,-0.0299,0.6100,0.0000,0.0299,0.180,0.004,12.060,0.000,86.660
4.454,0.6178,-0.0297,0.6178,0.0000,0.0297,0.180,0.004,12.060,0.000,86.660
4.505,0.6295,-0.0294,0.6295,0.0000,0.0294,0.180,0.003,12.040,0.000,85.550
4.556,0.6371,-0.0292,0.6371,0.0000,0.0292,0.180,0.003,12.040,0.000,85.550
4.604,0.6449,-0.0290,0.6449,0.0000,0.0290,0.180,0.001,12.040,0.000,85.550
4.649,0.6564,-0.0287,0.6564,0.0000,0.0287,0.180,0.001,12.040,0.000,85.550
4.693,0.6638,-0.0285,0.6638,0.0000,0.0285,0.180,0.001,12.040,0.000,85.550
4.756,0.6716,-0.0283,0.6716,0.0000,0.0283,0.180,-0.000,12.060,0.000,86.660
4.794,0.6830,-0.0280,0.6830,0.0000,0.0280,0.180,-0.001,12.060,0.000,86.660
4.860,0.6906,-0.0278,0.6906,0.0000,0.0278,0.180,0.000,12.040,0.000,85.550
4.903,0.6983,-0.0276,0.6983,0.0000,0.0276,0.180,-0.001,12.040,0.000,85.550
4.953,0.7099,-0.0273,0.7099,0.0000,0.0273,0.180,-0.001,12.060,0.000,86.660
5.004,0.7175,-0.0271,0.7175,0.0000,0.0271,0.180,0.001,12.040,0.000,85.550
5.055,0.7253,-0.0269,0.7253,0.0000,0.0269,0.180,0.001,12.060,0.000,86.660
5.093,0.7369,-0.0266,0.7369,0.0000,0.0266,0.180,0.002,12.040,0.000,85.550
5.158,0.7445,-0.0265,0.7445,0.0000,0.0265,0.180,0.004,12.040,0.000,85.550
5.202,0.7522,-0.0263,0.7522,0.0000,0.0263,0.180,0.005,12.060,0.000,86.660
5.256,0.7638,-0.0260,0.7638,0.0000,0.0260,0.180,0.005,12.080,0.000,87.770
5.293,0.7713,-0.0258,0.7713,0.0000,0.0258,0.180,0.005,12.040,0.000,85.550
5.355,0.7790,-0.0256,0.7790,0.0000,0.0256,0.180,0.006,12.040,0.000,85.550
5.393,0.7905,-0.0254,0.7905,0.0000,0.0254,0.180,0.006,12.060,0.000,86.660
5.455,0.7982,-0.0252,0.7982,0.0000,0.0252,0.180,0.006,12.060,0.000,86.660
5.506,0.8060,-0.0250,0.8060,0.0000,0.0250,0.180,0.003,12.040,0.000,85.550
5.546,0.8177,-0.0247,0.8177,0.0000,0.0247,0.180,0.002,12.040,0.000,85.550
5.602,0.8254,-0.0245,0.8254,0.0000,0.0245,0.180,0.002,12.040,0.000,85.550
5.657,0.8331,-0.0243,0.8331,0.0000,0.0243,0.180,0.002,12.060,0.000,86.660
5.698,0.8447,-0.0240,0.8447,0.0000,0.0240,0.180,0.001,12.040,0.000,85.550
5.773,0.8525,-0.0238,0.8525,0.0000,0.0238,0.180,0.001,12.040,0.000,85.550
5.803,0.8601,-0.0236,0.8601,0.0000,0.0236,0.180,0.000,12.040,0.000,85.550
5.848,0.8715,-0.0233,0.8715,0.0000,0.0233,0.180,-0.000,12.040,0.000,85.550
5.894,0.8791,-0.0231,0.8791,0.0000,0.0231,0.180,-0.000,12.040,0.000,85.550
5.951,0.8867,-0.0229,0.8867,0.0000,0.0229,0.180,-0.002,12.040,0.000,85.550
6.006,0.8980,-0.0225,0.8980,0.0000,0.0225,0.180,-0.008,12.060,0.000,86.660
6.056,0.9059,-0.0223,0.9059,0.0000,0.0223,0.180,-0.008,12.060,0.000,86.660
6.097,0.9136,-0.0221,0.9136,0.0000,0.0221,0.180,-0.005,12.040,0.000,85.550
6.153,0.9251,-0.0218,0.9251,0.0000,0.0218,0.180,-0.004,12.040,0.000,85.550
6.193,0.9329,-0.0216,0.9329,0.0000,0.0216,0.180,-0.004,12.040,0.000,85.550
6.251,0.9405,-0.0213,0.9405,0.0000,0.0213,0.180,-0.001,12.060,0.000,86.660
6.291,0.9521,-0.0210,0.9521,0.0000,0.0210,0.180,-0.000,12.060,0.000,86.660
6.357,0.9598,-0.0208,0.9598,0.0000,0.0208,0.180,-0.000,12.040,0.000,85.550
6.396,0.9713,-0.0205,0.9713,0.0000,0.0205,0.180,-0.000,12.060,0.000,86.660
6.462,0.9789,-0.0203,0.9789,0.0000,0.0203,0.180,0.001,12.040,0.000,85.550
6.505,0.9865,-0.0201,0.9865,0.0000,0.0201,0.180,0.000,12.040,0.000,85.550
6.554,0.9943,-0.0199,0.9943,0.0000,0.0199,0.180,0.000,12.060,0.000,86.660
6.590,1.0057,-0.0196,1.0057,0.0000,0.0196,0.180,-0.001,12.060,0.000,86.660
6.654,1.0135,-0.0194,1.0135,0.0000,0.0194,0.180,-0.001,12.060,0.000,86.660
6.700,1.0214,-0.0192,1.0214,0.0000,0.0192,0.180,-0.003,12.040,0.000,85.550
6.758,1.0330,-0.0189,1.0330,0.0000,0.0189,0.180,-0.004,12.040,0.000,85.550
6.808,1.0407,-0.0186,1.0407,0.0000,0.0186,0.180,-0.006,12.040,0.000,85.550
6.853,1.0523,-0.0183,1.0523,0.0000,0.0183,0.180,-0.006,12.040,0.000,85.550
6.892,1.0600,-0.0181,1.0600,0.0000,0.0181,0.180,-0.006,12.040,0.000,85.550
6.957,1.0677,-0.0179,1.0677,0.0000,0.0179,0.180,-0.007,12.040,0.000,85.550
7.007,1.0790,-0.0175,1.0790,0.0000,0.0175,0.180,-0.008,12.080,0.000,87.770
7.057,1.0867,-0.0173,1.0867,0.0000,0.0173,0.180,-0.008,12.040,0.000,85.550
7.106,1.0942,-0.0171,1.0942,0.0000,0.0171,0.180,-0.008,12.040,0.000,85.550
7.150,1.1057,-0.0167,1.1057,0.0000,0.0167,0.180,-0.009,12.060,0.000,86.660
7.192,1.1134,-0.0165,1.1134,0.0000,0.0165,0.180,-0.009,12.040,0.000,85.550
7.253,1.1211,-0.0163,1.1211,0.0000,0.0163,0.180,-0.008,12.040,0.000,85.550
7.294,1.1322,-0.0160,1.1322,0.0000,0.0160,0.180,-0.007,12.040,0.000,85.550
7.357,1.1400,-0.0157,1.1400,0.0000,0.0157,0.180,-0.007,12.040,0.000,85.550
7.404,1.1477,-0.0155,1.1477,0.0000,0.0155,0.180,-0.004,12.040,0.000,85.550
7.443,1.1592,-0.0152,1.1592,0.0000,0.0152,0.177,-0.004,12.080,0.000,87.770
7.508,1.1669,-0.0150,1.1669,0.0000,0.0150,0.175,-0.003,12.060,0.000,86.660
7.553,1.1746,-0.0148,1.1746,0.0000,0.0148,0.175,-0.003,12.040,0.000,85.550
7.593,1.1856,-0.0145,1.1856,0.0000,0.0145,0.173,-0.002,12.080,0.000,87.770
7.656,1.1928,-0.0143,1.1928,0.0000,0.0143,0.169,-0.002,12.060,0.000,86.660
7.702,1.2002,-0.0141,1.2002,0.0000,0.0141,0.167,-0.002,12.040,0.000,85.550
7.758,1.2108,-0.0138,1.2108,0.0000,0.0138,0.165,-0.001,12.040,0.000,85.550
7.808,1.2175,-0.0136,1.2175,0.0000,0.0136,0.160,-0.003,12.040,0.000,85.550
7.853,1.2278,-0.0134,1.2278,0.0000,0.0134,0.160,-0.003,12.040,0.000,85.550
7.896,1.2346,-0.0132,1.2346,0.0000,0.0132,0.157,-0.004,12.060,0.000,86.660
7.954,1.2415,-0.0130,1.2415,0.0000,0.0130,0.155,-0.005,12.040,0.000,85.550
8.007,1.2512,-0.0127,1.2512,0.0000,0.0127,0.150,-0.006,12.040,0.000,85.550
8.056,1.2576,-0.0125,1.2576,0.0000,0.0125,0.150,-0.006,12.060,0.000,86.660
8.105,1.2640,-0.0124,1.2640,0.0000,0.0124,0.146,-0.007,12.040,0.000,85.550
8.154,1.2732,-0.0121,1.2732,0.0000,0.0121,0.146,-0.007,12.040,0.000,85.550
8.191,1.2793,-0.0119,1.2793,0.0000,0.0119,0.141,-0.007,12.040,0.000,85.550
8.257,1.2850,-0.0118,1.2850,0.0000,0.0118,0.141,-0.007,12.040,0.000,85.550
8.294,1.2939,-0.0115,1.2939,0.0000,0.0115,0.140,-0.006,12.040,0.000,85.550
8.358,1.2998,-0.0114,1.2998,0.0000,0.0114,0.137,-0.007,12.040,0.000,85.550
8.404,1.3057,-0.0112,1.3057,0.0000,0.0112,0.133,-0.007,12.040,0.000,85.550
8.452,1.3139,-0.0110,1.3139,0.0000,0.0110,0.131,-0.006,12.040,0.000,85.550
8.491,1.3195,-0.0108,1.3195,0.0000,0.0108,0.129,-0.006,12.020,0.000,84.440
8.559,1.3251,-0.0107,1.3251,0.0000,0.0107,0.129,-0.006,12.040,0.000,85.550
8.593,1.3334,-0.0104,1.3334,0.0000,0.0104,0.128,-0.004,12.040,0.000,85.550
8.656,1.3387,-0.0103,1.3387,0.0000,0.0103,0.125,-0.003,12.040,0.000,85.550
8.704,1.3439,-0.0102,1.3439,0.0000,0.0102,0.122,-0.001,12.040,0.000,85.550
8.748,1.3516,-0.0100,1.3516,0.0000,0.0100,0.120,-0.000,12.040,0.000,85.550
8.792,1.3568,-0.0098,1.3568,0.0000,0.0098,0.120,-0.000,12.020,0.000,84.440
8.858,1.3618,-0.0097,1.3618,0.0000,0.0097,0.118,0.001,12.040,0.000,85.550
8.895,1.3691,-0.0095,1.3691,0.0000,0.0095,0.117,0.003,12.040,0.000,85.550
8.957,1.3737,-0.0094,1.3737,0.0000,0.0094,0.114,0.003,12.040,0.000,85.550
9.008,1.3785,-0.0093,1.3785,0.0000,0.0093,0.111,0.006,12.020,0.000,84.440
9.047,1.3854,-0.0092,1.3854,0.0000,0.0092,0.109,0.008,12.060,0.000,86.660
9.099,1.3902,-0.0091,1.3902,0.0000,0.0091,0.109,0.008,12.040,0.000,85.550
9.155,1.3947,-0.0090,1.3947,0.0000,0.0090,0.108,0.008,12.040,0.000,85.550
9.201,1.4014,-0.0088,1.4014,0.0000,0.0088,0.107,0.009,12.060,0.000,86.660
9.256,1.4057,-0.0087,1.4057,0.0000,0.0087,0.105,0.010,12.040,0.000,85.550
9.304,1.4099,-0.0086,1.4099,0.0000,0.0086,0.102,0.011,12.060,0.000,86.660
9.344,1.4164,-0.0085,1.4164,0.0000,0.0085,0.100,0.009,12.040,0.000,85.550
9.393,1.4206,-0.0084,1.4206,0.0000,0.0084,0.100,0.009,12.040,0.000,85.550
9.453,1.4250,-0.0083,1.4250,0.0000,0.0083,0.099,0.008,12.040,0.000,85.550
9.515,1.4315,-0.0082,1.4315,0.0000,0.0082,0.098,0.008,12.040,0.000,85.550
9.555,1.4355,-0.0081,1.4355,0.0000,0.0081,0.096,0.007,12.040,0.000,85.550
9.597,1.4396,-0.0080,1.4396,0.0000,0.0080,0.094,0.007,12.060,0.000,86.660
9.648,1.4453,-0.0078,1.4453,0.0000,0.0078,0.091,0.007,12.060,0.000,86.660
9.691,1.4492,-0.0078,1.4492,0.0000,0.0078,0.090,0.007,12.060,0.000,86.660
9.752,1.4531,-0.0077,1.4531,0.0000,0.0077,0.090,0.007,12.040,0.000,85.550
9.793,1.4588,-0.0075,1.4588,0.0000,0.0075,0.089,0.008,12.060,0.000,86.660
9.854,1.4627,-0.0074,1.4627,0.0000,0.0074,0.087,0.008,12.040,0.000,85.550
9.899,1.4665,-0.0074,1.4665,0.0000,0.0074,0.086,0.008,12.060,0.000,86.660
9.961,1.4717,-0.0072,1.4717,0.0000,0.0072,0.085,0.008,12.060,0.000,86.660
10.007,1.4751,-0.0071,1.4751,0.0000,0.0071,0.082,0.006,12.060,0.000,86.660
10.051,1.4786,-0.0071,1.4786,0.0000,0.0071,0.081,0.007,12.040,0.000,85.550
10.092,1.4837,-0.0069,1.4837,0.0000,0.0069,0.081,0.007,12.060,0.000,86.660
10.153,1.4871,-0.0069,1.4871,0.0000,0.0069,0.080,0.007,12.040,0.000,85.550
10.198,1.4905,-0.0068,1.4905,0.0000,0.0068,0.079,0.007,12.080,0.000,87.770
10.261,1.4953,-0.0067,1.4953,0.0000,0.0067,0.078,0.008,12.060,0.000,86.660
10.290,1.4983,-0.0066,1.4983,0.0000,0.0066,0.076,0.006,12.060,0.000,86.660
10.353,1.5013,-0.0065,1.5013,0.0000,0.0065,0.076,0.006,12.060,0.000,86.660
10.391,1.5058,-0.0064,1.5058,0.0000,0.0064,0.073,0.007,12.060,0.000,86.660
10.458,1.5087,-0.0063,1.5087,0.0000,0.0063,0.073,0.007,12.060,0.000,86.660
10.508,1.5132,-0.0062,1.5132,0.0000,0.0062,0.071,0.006,12.060,0.000,86.660
10.559,1.5161,-0.0062,1.5161,0.0000,0.0062,0.071,0.006,12.040,0.000,85.550
10.592,1.5191,-0.0061,1.5191,0.0000,0.0061,0.070,0.006,12.040,0.000,85.550
10.650,1.5220,-0.0060,1.5220,0.0000,0.0060,0.068,0.005,12.060,0.000,86.660
10.693,1.5266,-0.0059,1.5266,0.0000,0.0059,0.068,0.005,12.060,0.000,86.660
10.806,1.5294,-0.0058,1.5294,0.0000,0.0058,0.066,0.006,12.060,0.000,86.660
10.814,1.5332,-0.0057,1.5332,0.0000,0.0057,0.066,0.006,12.060,0.000,86.660
10.856,1.5358,-0.0057,1.5358,0.0000,0.0057,0.065,0.006,12.060,0.000,86.660
10.901,1.5382,-0.0056,1.5382,0.0000,0.0056,0.064,0.005,12.060,0.000,86.660
10.971,1.5421,-0.0055,1.5421,0.0000,0.0055,0.062,0.007,12.060,0.000,86.660
11.002,1.5447,-0.0055,1.5447,0.0000,0.0055,0.062,0.009,12.060,0.000,86.660
11.053,1.5472,-0.0054,1.5472,0.0000,0.0054,0.062,0.009,12.060,0.000,86.660
11.091,1.5511,-0.0053,1.5511,0.0000,0.0053,0.060,0.008,12.060,0.000,86.660
11.153,1.5537,-0.0052,1.5537,0.0000,0.0052,0.060,0.008,12.060,0.000,86.660
11.200,1.5562,-0.0052,1.5562,0.0000,0.0052,0.059,0.009,12.080,0.000,87.770
11.248,1.5597,-0.0051,1.5597,0.0000,0.0051,0.057,0.010,12.060,0.000,86.660
11.291,1.5618,-0.0051,1.5618,0.0000,0.0051,0.056,0.010,12.060,0.000,86.660
11.353,1.5640,-0.0050,1.5640,0.0000,0.0050,0.056,0.010,12.060,0.000,86.660
11.391,1.5672,-0.0049,1.5672,0.0000,0.0049,0.055,0.011,12.080,0.000,87.770
11.454,1.5693,-0.0049,1.5693,0.0000,0.0049,0.055,0.011,12.080,0.000,87.770
11.509,1.5714,-0.0048,1.5714,0.0000,0.0048,0.054,0.011,12.060,0.000,86.660
11.546,1.5746,-0.0047,1.5746,0.0000,0.0047,0.053,0.009,12.060,0.000,86.660
11.595,1.5768,-0.0047,1.5768,0.0000,0.0047,0.053,0.009,12.060,0.000,86.660
11.653,1.5789,-0.0046,1.5789,0.0000,0.0046,0.052,0.009,12.080,0.000,87.770
11.696,1.5821,-0.0046,1.5821,0.0000,0.0046,0.051,0.010,12.080,0.000,87.770
11.753,1.5842,-0.0045,1.5842,0.0000,0.0045,0.050,0.011,12.060,0.000,86.660
11.796,1.5874,-0.0044,1.5874,0.0000,0.0044,0.050,0.011,12.060,0.000,86.660
11.857,1.5895,-0.0044,1.5895,0.0000,0.0044,0.050,0.009,12.060,0.000,86.660
11.902,1.5917,-0.0043,1.5917,0.0000,0.0043,0.050,0.009,12.080,0.000,87.770
11.944,1.5947,-0.0043,1.5947,0.0000,0.0043,0.050,0.011,12.060,0.000,86.660
12.015,1.5968,-0.0042,1.5968,0.0000,0.0042,0.050,0.011,12.060,0.000,86.660
12.061,1.5989,-0.0042,1.5989,0.0000,0.0042,0.050,0.010,12.080,0.000,87.770
12.095,1.6021,-0.0041,1.6021,0.0000,0.0041,0.050,0.008,12.080,0.000,87.770
12.162,1.6042,-0.0040,1.6042,0.0000,0.0040,0.050,0.006,12.060,0.000,86.660
12.200,1.6064,-0.0040,1.6064,0.0000,0.0040,0.050,0.006,12.060,0.000,86.660
12.256,1.6096,-0.0039,1.6096,0.0000,0.0039,0.050,0.007,12.060,0.000,86.660
12.295,1.6117,-0.0038,1.6117,0.0000,0.0038,0.050,0.006,12.060,0.000,86.660
12.351,1.6139,-0.0038,1.6139,0.0000,0.0038,0.050,0.004,12.060,0.000,86.660
12.390,1.6171,-0.0037,1.6171,0.0000,0.0037,0.050,0.004,12.080,0.000,87.770
12.458,1.6192,-0.0036,1.6192,0.0000,0.0036,0.050,0.004,12.060,0.000,86.660
12.510,1.6213,-0.0036,1.6213,0.0000,0.0036,0.050,0.003,12.060,0.000,86.660
12.557,1.6246,-0.0035,1.6246,0.0000,0.0035,0.050,0.003,12.060,0.000,86.660
12.590,1.6267,-0.0034,1.6267,0.0000,0.0034,0.050,-0.000,12.060,0.000,86.660
12.655,1.6288,-0.0034,1.6288,0.0000,0.0034,0.050,-0.000,12.060,0.000,86.660
12.693,1.6322,-0.0033,1.6322,0.0000,0.0033,0.050,-0.000,12.080,0.000,87.770
12.757,1.6343,-0.0032,1.6343,0.0000,0.0032,0.050,-0.000,12.060,0.000,86.660
12.794,1.6376,-0.0031,1.6376,0.0000,0.0031,0.050,-0.001,12.060,0.000,86.660
12.844,1.6397,-0.0031,1.6397,0.0000,0.0031,0.050,-0.004,12.060,0.000,86.660
12.903,1.6419,-0.0030,1.6419,0.0000,0.0030,0.050,-0.004,12.060,0.000,86.660
12.948,1.6452,-0.0029,1.6452,0.0000,0.0029,0.050,-0.004,12.060,0.000,86.660
13.010,1.6473,-0.0028,1.6473,0.0000,0.0028,0.050,-0.004,12.060,0.000,86.660
13.056,1.6494,-0.0028,1.6494,0.0000,0.0028,0.050,-0.004,12.060,0.000,86.660
13.097,1.6526,-0.0027,1.6526,0.0000,0.0027,0.050,-0.008,12.080,0.000,87.770
13.157,1.6549,-0.0026,1.6549,0.0000,0.0026,0.050,-0.009,12.060,0.000,86.660
13.204,1.6570,-0.0026,1.6570,0.0000,0.0026,0.050,-0.009,12.040,0.000,85.550
13.249,1.6602,-0.0025,1.6602,0.0000,0.0025,0.050,-0.009,12.080,0.000,87.770
13.291,1.6624,-0.0024,1.6624,0.0000,0.0024,0.050,-0.011,12.060,0.000,86.660
13.353,1.6646,-0.0023,1.6646,0.0000,0.0023,0.050,-0.011,12.060,0.000,86.660
13.393,1.6678,-0.0022,1.6678,0.0000,0.0022,0.050,-0.014,12.060,0.000,86.660
13.456,1.6699,-0.0022,1.6699,0.0000,0.0022,0.050,-0.014,12.080,0.000,87.770
13.511,1.6720,-0.0021,1.6720,0.0000,0.0021,0.050,-0.008,12.080,0.000,87.770
13.544,1.6752,-0.0020,1.6752,0.0000,0.0020,0.050,-0.009,12.060,0.000,86.660
13.593,1.6773,-0.0020,1.6773,0.0000,0.0020,0.050,-0.009,12.060,0.000,86.660
13.652,1.6794,-0.0019,1.6794,0.0000,0.0019,0.050,-0.012,12.060,0.000,86.660
13.691,1.6827,-0.0018,1.6827,0.0000,0.0018,0.050,-0.013,12.060,0.000,86.660
13.761,1.6848,-0.0017,1.6848,0.0000,0.0017,0.050,-0.013,12.080,0.000,87.770
13.796,1.6869,-0.0017,1.6869,0.0000,0.0017,0.050,-0.010,12.080,0.000,87.770
