t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
2.565,0.2244,-0.0017,0.2244,0.0000,0.0017,0.175,-0.008,12.060,0.000,86.660
2.611,0.2318,-0.0013,0.2318,0.0000,0.0013,0.175,0.054,12.040,0.000,85.550
2.675,0.2392,-0.0009,0.2392,0.0000,0.0009,0.174,0.043,12.040,0.000,85.550
2.714,0.2503,-0.0003,0.2503,0.0000,0.0003,0.174,0.029,12.040,0.000,85.550
2.770,0.2572,0.0001,0.2572,0.0000,0.0001,0.174,0.023,12.040,0.000,85.550
2.816,0.2646,0.0005,0.2646,0.0000,0.0005,0.174,0.030,12.040,0.000,85.550
2.864,0.2752,0.0011,0.2752,0.0000,0.0011,0.174,0.019,12.040,0.000,85.550
2.922,0.2820,0.0015,0.2820,0.0000,0.0015,0.173,0.014,12.040,0.000,85.550
2.964,0.2926,0.0021,0.2926,0.0000,0.0021,0.173,0.012,12.040,0.000,85.550
3.013,0.2999,0.0025,0.2999,0.0000,0.0025,0.173,0.011,12.040,0.000,85.550
3.077,0.3071,0.0029,0.3071,0.0000,0.0029,0.173,0.009,12.040,0.000,85.550
3.115,0.3179,0.0035,0.3179,0.0000,0.0035,0.173,0.006,12.060,0.000,86.660
3.175,0.3253,0.0039,0.3253,0.0000,0.0039,0.173,-0.015,12.040,0.000,85.550
3.223,0.3324,0.0043,0.3324,0.0000,0.0043,0.173,0.001,12.060,0.000,86.660
3.282,0.3430,0.0049,0.3430,0.0000,0.0049,0.173,-0.001,12.040,0.000,85.550
3.327,0.3503,0.0053,0.3503,0.0000,0.0053,0.173,-0.031,12.040,0.000,85.550
3.369,0.3606,0.0059,0.3606,0.0000,0.0059,0.173,-0.034,12.040,0.000,85.550
3.414,0.3679,0.0063,0.3679,0.0000,0.0063,0.173,-0.011,12.040,0.000,85.550
3.476,0.3750,0.0067,0.3750,0.0000,0.0067,0.173,-0.012,12.040,0.000,85.550
3.515,0.3857,0.0073,0.3857,0.0000,0.0073,0.173,-0.016,12.040,0.000,85.550
3.565,0.3931,0.0077,0.3931,0.0000,0.0077,0.173,-0.014,12.060,0.000,86.660
3.628,0.4002,0.0081,0.4002,0.0000,0.0081,0.173,-0.011,12.040,0.000,85.550
3.668,0.4110,0.0086,0.4110,0.0000,0.0086,0.173,0.004,12.040,0.000,85.550
3.714,0.4180,0.0090,0.4180,0.0000,0.0090,0.173,-0.016,12.040,0.000,85.550
3.788,0.4252,0.0094,0.4252,0.0000,0.0094,0.173,-0.004,12.040,0.000,85.550
3.819,0.4362,0.0100,0.4362,0.0000,0.0100,0.173,-0.003,12.040,0.000,85.550
3.876,0.4436,0.0103,0.4436,0.0000,0.0103,0.173,-0.023,12.060,0.000,86.660
3.924,0.4510,0.0107,0.4510,0.0000,0.0107,0.173,-0.019,12.060,0.000,86.660
3.981,0.4620,0.0113,0.4620,0.0000,0.0113,0.173,-0.022,12.060,0.000,86.660
4.033,0.4694,0.0116,0.4694,0.0000,0.0116,0.173,-0.023,12.040,0.000,85.550
4.074,0.4799,0.0122,0.4799,0.0000,0.0122,0.173,-0.021,12.020,0.000,84.440
4.114,0.4872,0.0125,0.4872,0.0000,0.0125,0.173,-0.023,12.060,0.000,86.660
4.175,0.4946,0.0129,0.4946,0.0000,0.0129,0.174,0.013,12.060,0.000,86.660
4.221,0.5055,0.0134,0.5055,0.0000,0.0134,0.174,-0.018,12.060,0.000,86.660
4.264,0.5127,0.0137,0.5127,0.0000,0.0137,0.174,-0.020,12.060,0.000,86.660
4.326,0.5200,0.0140,0.5200,0.0000,0.0140,0.174,0.008,12.040,0.000,85.550
4.374,0.5309,0.0145,0.5309,0.0000,0.0145,0.174,-0.016,12.040,0.000,85.550
4.411,0.5381,0.0148,0.5381,0.0000,0.0148,0.174,-0.019,12.060,0.000,86.660
4.475,0.5454,0.0151,0.5454,0.0000,0.0151,0.174,-0.009,12.040,0.000,85.550
4.532,0.5563,0.0155,0.5563,0.0000,0.0155,0.174,-0.019,12.040,0.000,85.550
4.565,0.5635,0.0158,0.5635,0.0000,0.0158,0.174,-0.022,12.040,0.000,85.550
4.625,0.5708,0.0162,0.5708,0.0000,0.0162,0.174,-0.053,12.060,0.000,86.660
4.673,0.5780,0.0165,0.5780,0.0000,0.0165,0.174,-0.028,12.060,0.000,86.660
4.715,0.5888,0.0169,0.5888,0.0000,0.0169,0.174,-0.028,12.060,0.000,86.660
4.781,0.5960,0.0172,0.5960,0.0000,0.0172,0.174,-0.028,12.060,0.000,86.660
4.821,0.6069,0.0176,0.6069,0.0000,0.0176,0.174,-0.026,12.060,0.000,86.660
4.879,0.6141,0.0179,0.6141,0.0000,0.0179,0.174,0.000,12.060,0.000,86.660
4.926,0.6214,0.0182,0.6214,0.0000,0.0182,0.174,-0.000,12.060,0.000,86.660
4.973,0.6324,0.0186,0.6324,0.0000,0.0186,0.174,-0.024,12.060,0.000,86.660
5.015,0.6396,0.0188,0.6396,0.0000,0.0188,0.174,-0.023,12.060,0.000,86.660
5.075,0.6470,0.0191,0.6470,0.0000,0.0191,0.174,0.003,12.060,0.000,86.660
5.121,0.6581,0.0194,0.6581,0.0000,0.0194,0.174,-0.020,12.060,0.000,86.660
5.164,0.6653,0.0197,0.6653,0.0000,0.0197,0.174,-0.020,12.060,0.000,86.660
5.224,0.6728,0.0199,0.6728,0.0000,0.0199,0.174,-0.022,12.060,0.000,86.660
5.282,0.6838,0.0202,0.6838,0.0000,0.0202,0.174,-0.022,12.080,0.000,87.770
5.313,0.6910,0.0204,0.6910,0.0000,0.0204,0.174,-0.019,12.080,0.000,87.770
5.376,0.6984,0.0207,0.6984,0.0000,0.0207,0.175,0.022,12.060,0.000,86.660
5.421,0.7094,0.0210,0.7094,0.0000,0.0210,0.175,-0.016,12.060,0.000,86.660
5.466,0.7166,0.0211,0.7166,0.0000,0.0211,0.175,-0.008,12.060,0.000,86.660
5.534,0.7239,0.0213,0.7239,0.0000,0.0213,0.175,-0.015,12.060,0.000,86.660
5.578,0.7348,0.0216,0.7348,0.0000,0.0216,0.175,0.006,12.060,0.000,86.660
5.614,0.7420,0.0218,0.7420,0.0000,0.0218,0.175,-0.013,12.060,0.000,86.660
5.681,0.7493,0.0219,0.7493,0.0000,0.0219,0.175,-0.015,12.060,0.000,86.660
5.721,0.7602,0.0222,0.7602,0.0000,0.0222,0.175,-0.016,12.060,0.000,86.660
5.778,0.7673,0.0224,0.7673,0.0000,0.0224,0.175,-0.038,12.060,0.000,86.660
5.845,0.7746,0.0225,0.7746,0.0000,0.0225,0.175,-0.033,12.060,0.000,86.660
5.891,0.7855,0.0228,0.7855,0.0000,0.0228,0.175,-0.023,12.040,0.000,85.550
5.926,0.7925,0.0230,0.7925,0.0000,0.0230,0.175,-0.036,12.060,0.000,86.660
5.990,0.7996,0.0231,0.7996,0.0000,0.0231,0.175,0.011,12.040,0.000,85.550
6.015,0.8103,0.0233,0.8103,0.0000,0.0233,0.175,-0.010,12.040,0.000,85.550
6.064,0.8175,0.0235,0.8175,0.0000,0.0235,0.175,-0.023,12.080,0.000,87.770
6.124,0.8249,0.0236,0.8249,0.0000,0.0236,0.175,-0.023,12.060,0.000,86.660
6.169,0.8357,0.0238,0.8357,0.0000,0.0238,0.175,-0.021,12.040,0.000,85.550
6.226,0.8427,0.0240,0.8427,0.0000,0.0240,0.175,-0.007,12.060,0.000,86.660
6.284,0.8533,0.0241,0.8533,0.0000,0.0241,0.175,-0.021,12.080,0.000,87.770
6.314,0.8607,0.0243,0.8607,0.0000,0.0243,0.175,-0.021,12.040,0.000,85.550
6.373,0.8676,0.0244,0.8676,0.0000,0.0244,0.175,-0.022,12.040,0.000,85.550
6.419,0.8788,0.0245,0.8788,0.0000,0.0245,0.175,-0.026,12.040,0.000,85.550
6.479,0.8859,0.0247,0.8859,0.0000,0.0247,0.175,-0.021,12.040,0.000,85.550
6.534,0.8934,0.0248,0.8934,0.0000,0.0248,0.175,-0.024,12.060,0.000,86.660
6.569,0.9045,0.0249,0.9045,0.0000,0.0249,0.175,-0.005,12.060,0.000,86.660
6.614,0.9116,0.0250,0.9116,0.0000,0.0250,0.175,-0.023,12.040,0.000,85.550
6.688,0.9190,0.0251,0.9190,0.0000,0.0251,0.175,0.002,12.040,0.000,85.550
6.719,0.9300,0.0252,0.9300,0.0000,0.0252,0.175,-0.023,12.040,0.000,85.550
6.763,0.9371,0.0253,0.9371,0.0000,0.0253,0.175,-0.022,12.040,0.000,85.550
6.829,0.9445,0.0253,0.9445,0.0000,0.0253,0.175,-0.005,12.040,0.000,85.550
6.884,0.9554,0.0254,0.9554,0.0000,0.0254,0.175,-0.021,12.060,0.000,86.660
6.913,0.9625,0.0255,0.9625,0.0000,0.0255,0.175,-0.023,12.040,0.000,85.550
6.976,0.9698,0.0256,0.9698,0.0000,0.0256,0.175,-0.012,12.060,0.000,86.660
7.019,0.9806,0.0256,0.9806,0.0000,0.0256,0.175,-0.049,12.040,0.000,85.550
7.064,0.9878,0.0257,0.9878,0.0000,0.0257,0.175,-0.026,12.040,0.000,85.550
7.129,0.9951,0.0258,0.9951,0.0000,0.0258,0.175,-0.015,12.040,0.000,85.550
7.168,1.0060,0.0258,1.0060,0.0000,0.0258,0.175,-0.036,12.060,0.000,86.660
7.217,1.0131,0.0259,1.0131,0.0000,0.0259,0.175,-0.010,12.060,0.000,86.660
7.291,1.0204,0.0259,1.0204,0.0000,0.0259,0.175,-0.029,12.040,0.000,85.550
7.321,1.0313,0.0259,1.0313,0.0000,0.0259,0.175,-0.026,12.060,0.000,86.660
7.378,1.0386,0.0260,1.0386,0.0000,0.0260,0.176,0.007,12.060,0.000,86.660
7.428,1.0459,0.0260,1.0459,0.0000,0.0260,0.176,0.021,12.060,0.000,86.660
7.468,1.0568,0.0260,1.0568,0.0000,0.0260,0.176,-0.026,12.060,0.000,86.660
7.514,1.0642,0.0260,1.0642,0.0000,0.0260,0.176,-0.022,12.060,0.000,86.660
7.614,1.0715,0.0260,1.0715,0.0000,0.0260,0.176,-0.021,12.080,0.000,87.770
7.615,1.0825,0.0259,1.0825,0.0000,0.0259,0.176,-0.033,12.080,0.000,87.770
7.664,1.0899,0.0259,1.0899,0.0000,0.0259,0.176,-0.023,12.060,0.000,86.660
7.729,1.0972,0.0259,1.0972,0.0000,0.0259,0.176,-0.002,12.060,0.000,86.660
7.771,1.1082,0.0259,1.1082,0.0000,0.0259,0.176,-0.022,12.060,0.000,86.660
7.814,1.1156,0.0258,1.1156,0.0000,0.0258,0.176,-0.025,12.080,0.000,87.770
7.878,1.1228,0.0258,1.1228,0.0000,0.0258,0.176,0.025,12.060,0.000,86.660
7.916,1.1338,0.0257,1.1338,0.0000,0.0257,0.176,-0.034,12.060,0.000,86.660
7.978,1.1411,0.0257,1.1411,0.0000,0.0257,0.176,0.002,12.060,0.000,86.660
8.036,1.1483,0.0256,1.1483,0.0000,0.0256,0.176,-0.020,12.060,0.000,86.660
8.068,1.1593,0.0255,1.1593,0.0000,0.0255,0.176,-0.039,12.080,0.000,87.770
8.114,1.1665,0.0255,1.1665,0.0000,0.0255,0.176,-0.022,12.060,0.000,86.660
8.176,1.1737,0.0254,1.1737,0.0000,0.0254,0.176,-0.028,12.040,0.000,85.550
8.216,1.1846,0.0253,1.1846,0.0000,0.0253,0.176,-0.045,12.080,0.000,87.770
8.265,1.1918,0.0252,1.1918,0.0000,0.0252,0.176,-0.026,12.060,0.000,86.660
8.326,1.1990,0.0251,1.1990,0.0000,0.0251,0.176,-0.019,12.060,0.000,86.660
8.403,1.2100,0.0250,1.2100,0.0000,0.0250,0.176,-0.027,12.060,0.000,86.660
8.414,1.2171,0.0249,1.2171,0.0000,0.0249,0.176,-0.032,12.060,0.000,86.660
8.475,1.2244,0.0248,1.2244,0.0000,0.0248,0.176,-0.012,12.060,0.000,86.660
8.516,1.2353,0.0247,1.2353,0.0000,0.0247,0.176,-0.011,12.060,0.000,86.660
8.564,1.2426,0.0246,1.2426,0.0000,0.0246,0.176,-0.026,12.060,0.000,86.660
8.628,1.2499,0.0245,1.2499,0.0000,0.0245,0.176,0.014,12.080,0.000,87.770
8.669,1.2609,0.0243,1.2609,0.0000,0.0243,0.173,-0.015,12.060,0.000,86.660
8.714,1.2681,0.0242,1.2681,0.0000,0.0242,0.173,-0.022,12.060,0.000,86.660
8.776,1.2755,0.0240,1.2755,0.0000,0.0240,0.168,0.006,12.060,0.000,86.660
8.819,1.2866,0.0238,1.2866,0.0000,0.0238,0.164,-0.037,12.060,0.000,86.660
8.864,1.2937,0.0237,1.2937,0.0000,0.0237,0.164,-0.023,12.060,0.000,86.660
8.928,1.3011,0.0235,1.3011,0.0000,0.0235,0.159,-0.010,12.060,0.000,86.660
8.969,1.3115,0.0233,1.3115,0.0000,0.0233,0.155,-0.027,12.080,0.000,87.770
9.011,1.3182,0.0231,1.3182,0.0000,0.0231,0.155,-0.024,12.060,0.000,86.660
9.079,1.3251,0.0230,1.3251,0.0000,0.0230,0.150,0.012,12.060,0.000,86.660
9.116,1.3347,0.0227,1.3347,0.0000,0.0227,0.147,-0.016,12.060,0.000,86.660
9.178,1.3411,0.0226,1.3411,0.0000,0.0226,0.145,-0.002,12.060,0.000,86.660
9.224,1.3477,0.0224,1.3477,0.0000,0.0224,0.145,-0.020,12.080,0.000,87.770
9.272,1.3568,0.0222,1.3568,0.0000,0.0222,0.142,-0.021,12.060,0.000,86.660
9.312,1.3629,0.0220,1.3629,0.0000,0.0220,0.139,-0.023,12.060,0.000,86.660
9.379,1.3687,0.0219,1.3687,0.0000,0.0219,0.135,-0.022,12.060,0.000,86.660
9.414,1.3775,0.0216,1.3775,0.0000,0.0216,0.135,-0.024,12.060,0.000,86.660
9.466,1.3830,0.0214,1.3830,0.0000,0.0214,0.130,-0.035,12.040,0.000,85.550
9.536,1.3886,0.0213,1.3886,0.0000,0.0213,0.130,-0.025,12.060,0.000,86.660
9.569,1.3969,0.0210,1.3969,0.0000,0.0210,0.125,-0.041,12.040,0.000,85.550
9.611,1.4018,0.0209,1.4018,0.0000,0.0209,0.125,-0.026,12.060,0.000,86.660
9.693,1.4068,0.0207,1.4068,0.0000,0.0207,0.123,-0.026,12.060,0.000,86.660
9.714,1.4146,0.0205,1.4146,0.0000,0.0205,0.121,-0.025,12.060,0.000,86.660
9.774,1.4196,0.0203,1.4196,0.0000,0.0203,0.119,-0.026,12.040,0.000,85.550
9.822,1.4246,0.0202,1.4246,0.0000,0.0202,0.117,-0.027,12.040,0.000,85.550
9.864,1.4319,0.0199,1.4319,0.0000,0.0199,0.115,-0.025,12.040,0.000,85.550
9.914,1.4366,0.0198,1.4366,0.0000,0.0198,0.113,-0.026,12.040,0.000,85.550
9.975,1.4413,0.0196,1.4413,0.0000,0.0196,0.109,0.003,12.040,0.000,85.550
10.014,1.4484,0.0193,1.4484,0.0000,0.0193,0.109,-0.023,12.040,0.000,85.550
10.075,1.4531,0.0191,1.4531,0.0000,0.0191,0.107,-0.024,12.060,0.000,86.660
10.122,1.4576,0.0190,1.4576,0.0000,0.0190,0.105,-0.021,12.040,0.000,85.550
10.167,1.4640,0.0187,1.4640,0.0000,0.0187,0.102,0.003,12.060,0.000,86.660
10.224,1.4683,0.0185,1.4683,0.0000,0.0185,0.102,-0.019,12.040,0.000,85.550
10.269,1.4745,0.0183,1.4745,0.0000,0.0183,0.098,-0.025,12.040,0.000,85.550
10.312,1.4788,0.0181,1.4788,0.0000,0.0181,0.098,-0.019,12.060,0.000,86.660
10.376,1.4831,0.0179,1.4831,0.0000,0.0179,0.095,-0.026,12.040,0.000,85.550
10.416,1.4892,0.0177,1.4892,0.0000,0.0177,0.093,-0.026,12.060,0.000,86.660
10.465,1.4931,0.0175,1.4931,0.0000,0.0175,0.091,-0.027,12.040,0.000,85.550
10.537,1.4969,0.0173,1.4969,0.0000,0.0173,0.091,-0.022,12.040,0.000,85.550
10.569,1.5027,0.0171,1.5027,0.0000,0.0171,0.088,-0.011,12.060,0.000,86.660
10.621,1.5066,0.0169,1.5066,0.0000,0.0169,0.088,-0.023,12.060,0.000,86.660
10.681,1.5104,0.0167,1.5104,0.0000,0.0167,0.086,-0.022,12.060,0.000,86.660
10.720,1.5156,0.0165,1.5156,0.0000,0.0165,0.083,-0.008,12.060,0.000,86.660
10.766,1.5190,0.0164,1.5190,0.0000,0.0164,0.082,-0.009,12.060,0.000,86.660
10.825,1.5224,0.0162,1.5224,0.0000,0.0162,0.081,-0.007,12.060,0.000,86.660
10.869,1.5276,0.0159,1.5276,0.0000,0.0159,0.079,-0.019,12.060,0.000,86.660
10.916,1.5311,0.0158,1.5311,0.0000,0.0158,0.078,-0.015,12.080,0.000,87.770
10.976,1.5345,0.0156,1.5345,0.0000,0.0156,0.077,-0.025,12.040,0.000,85.550
11.015,1.5391,0.0154,1.5391,0.0000,0.0154,0.077,-0.021,12.060,0.000,86.660
11.077,1.5420,0.0152,1.5420,0.0000,0.0152,0.074,-0.006,12.060,0.000,86.660
11.121,1.5450,0.0151,1.5450,0.0000,0.0151,0.074,-0.021,12.060,0.000,86.660
11.167,1.5494,0.0149,1.5494,0.0000,0.0149,0.071,-0.005,12.060,0.000,86.660
11.222,1.5523,0.0147,1.5523,0.0000,0.0147,0.071,-0.017,12.040,0.000,85.550
11.273,1.5568,0.0145,1.5568,0.0000,0.0145,0.070,-0.014,12.060,0.000,86.660
11.316,1.5598,0.0143,1.5598,0.0000,0.0143,0.068,-0.018,12.060,0.000,86.660
11.377,1.5627,0.0141,1.5627,0.0000,0.0141,0.067,-0.009,12.060,0.000,86.660
11.418,1.5668,0.0139,1.5668,0.0000,0.0139,0.065,-0.021,12.080,0.000,87.770
11.465,1.5694,0.0138,1.5694,0.0000,0.0138,0.065,-0.017,12.080,0.000,87.770
11.543,1.5719,0.0136,1.5719,0.0000,0.0136,0.064,-0.017,12.080,0.000,87.770
11.571,1.5757,0.0134,1.5757,0.0000,0.0134,0.063,-0.019,12.080,0.000,87.770
11.614,1.5783,0.0133,1.5783,0.0000,0.0133,0.062,-0.020,12.090,0.000,88.330
11.674,1.5808,0.0131,1.5808,0.0000,0.0131,0.061,-0.021,12.080,0.000,87.770
11.720,1.5846,0.0129,1.5846,0.0000,0.0129,0.059,-0.024,12.080,0.000,87.770
11.777,1.5871,0.0128,1.5871,0.0000,0.0128,0.058,-0.022,12.080,0.000,87.770
11.827,1.5897,0.0126,1.5897,0.0000,0.0126,0.057,-0.020,12.080,0.000,87.770
11.870,1.5930,0.0124,1.5930,0.0000,0.0124,0.056,-0.018,12.080,0.000,87.770
11.911,1.5951,0.0123,1.5951,0.0000,0.0123,0.056,-0.022,12.080,0.000,87.770
11.974,1.5971,0.0122,1.5971,0.0000,0.0122,0.055,-0.021,12.080,0.000,87.770
12.014,1.6002,0.0120,1.6002,0.0000,0.0120,0.054,-0.021,12.080,0.000,87.770
12.062,1.6024,0.0119,1.6024,0.0000,0.0119,0.053,-0.020,12.080,0.000,87.770
12.123,1.6046,0.0117,1.6046,0.0000,0.0117,0.053,-0.020,12.090,0.000,88.330
12.166,1.6078,0.0116,1.6078,0.0000,0.0116,0.051,-0.020,12.080,0.000,87.770
12.213,1.6098,0.0114,1.6098,0.0000,0.0114,0.051,-0.020,12.080,0.000,87.770
12.287,1.6119,0.0113,1.6119,0.0000,0.0113,0.049,-0.013,12.090,0.000,88.330
12.319,1.6151,0.0111,1.6151,0.0000,0.0111,0.048,-0.023,12.090,0.000,88.330
12.377,1.6172,0.0110,1.6172,0.0000,0.0110,0.047,-0.016,12.090,0.000,88.330
12.424,1.6190,0.0109,1.6190,0.0000,0.0109,0.047,-0.021,12.080,0.000,87.770
12.480,1.6215,0.0107,1.6215,0.0000,0.0107,0.046,-0.011,12.090,0.000,88.330
12.513,1.6231,0.0106,1.6231,0.0000,0.0106,0.046,-0.019,12.080,0.000,87.770
12.572,1.6248,0.0105,1.6248,0.0000,0.0105,0.045,-0.017,12.090,0.000,88.330
12.617,1.6275,0.0103,1.6275,0.0000,0.0103,0.044,-0.015,12.080,0.000,87.770
12.675,1.6292,0.0102,1.6292,0.0000,0.0102,0.044,-0.015,12.090,0.000,88.330
12.724,1.6309,0.0101,1.6309,0.0000,0.0101,0.043,-0.015,12.090,0.000,88.330
12.781,1.6334,0.0099,1.6334,0.0000,0.0099,0.043,-0.016,12.090,0.000,88.330
12.812,1.6351,0.0098,1.6351,0.0000,0.0098,0.042,-0.017,12.080,0.000,87.770
12.874,1.6367,0.0097,1.6367,0.0000,0.0097,0.041,-0.016,12.090,0.000,88.330
12.915,1.6393,0.0095,1.6393,0.0000,0.0095,0.041,-0.014,12.090,0.000,88.330
12.979,1.6410,0.0094,1.6410,0.0000,0.0094,0.039,-0.014,12.080,0.000,87.770
13.020,1.6437,0.0092,1.6437,0.0000,0.0092,0.038,-0.019,12.090,0.000,88.330
13.065,1.6452,0.0091,1.6452,0.0000,0.0091,0.038,-0.016,12.090,0.000,88.330
13.125,1.6465,0.0090,1.6465,0.0000,0.0090,0.037,-0.017,12.080,0.000,87.770
13.168,1.6483,0.0089,1.6483,0.0000,0.0089,0.036,-0.001,12.080,0.000,87.770
13.214,1.6495,0.0088,1.6495,0.0000,0.0088,0.036,-0.015,12.080,0.000,87.770
13.290,1.6508,0.0087,1.6508,0.0000,0.0087,0.036,-0.014,12.090,0.000,88.330
13.314,1.6528,0.0085,1.6528,0.0000,0.0085,0.035,-0.014,12.080,0.000,87.770
13.365,1.6541,0.0085,1.6541,0.0000,0.0085,0.035,-0.015,12.090,0.000,88.330
13.427,1.6554,0.0084,1.6554,0.0000,0.0084,0.034,-0.004,12.080,0.000,87.770
13.466,1.6573,0.0082,1.6573,0.0000,0.0082,0.033,-0.024,12.080,0.000,87.770
13.539,1.6586,0.0081,1.6586,0.0000,0.0081,0.033,-0.015,12.080,0.000,87.770
13.575,1.6598,0.0080,1.6598,0.0000,0.0080,0.033,-0.016,12.080,0.000,87.770
13.614,1.6618,0.0079,1.6618,0.0000,0.0079,0.032,-0.015,12.080,0.000,87.770
13.676,1.6631,0.0078,1.6631,0.0000,0.0078,0.031,0.002,12.090,0.000,88.330
13.725,1.6643,0.0077,1.6643,0.0000,0.0077,0.031,0.002,12.090,0.000,88.330
13.771,1.6663,0.0076,1.6663,0.0000,0.0076,0.031,-0.012,12.080,0.000,87.770
13.812,1.6675,0.0075,1.6675,0.0000,0.0075,0.030,-0.012,12.080,0.000,87.770
13.876,1.6688,0.0074,1.6688,0.0000,0.0074,0.029,-0.020,12.090,0.000,88.330
13.915,1.6705,0.0072,1.6705,0.0000,0.0072,0.029,-0.014,12.110,0.000,89.440
