t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.115,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.040,0.000,85.550
0.116,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.040,0.000,85.550
0.117,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,12.040,0.000,85.550
0.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.005,11.840,0.000,74.440
0.213,0.0009,0.0000,0.0009,0.0000,0.0000,0.180,0.005,11.820,0.000,73.330
0.272,0.0064,-0.0000,0.0064,0.0000,0.0000,0.180,0.025,11.840,0.000,74.440
0.315,0.0135,-0.0001,0.0135,0.0000,0.0001,0.180,0.025,11.870,0.000,76.110
0.358,0.0250,-0.0003,0.0250,0.0000,0.0003,0.180,0.034,11.890,0.000,77.220
0.408,0.0331,-0.0005,0.0331,0.0000,0.0005,0.180,0.036,11.850,0.000,75.000
0.467,0.0405,-0.0006,0.0405,0.0000,0.0006,0.180,0.035,11.890,0.000,77.220
0.508,0.0521,-0.0008,0.0521,0.0000,0.0008,0.180,0.033,11.890,0.000,77.220
0.572,0.0599,-0.0009,0.0599,0.0000,0.0009,0.180,0.031,11.870,0.000,76.110
0.619,0.0673,-0.0010,0.0673,0.0000,0.0010,0.180,0.031,11.850,0.000,75.000
0.665,0.0787,-0.0012,0.0787,0.0000,0.0012,0.180,0.027,11.870,0.000,76.110
0.711,0.0866,-0.0013,0.0866,0.0000,0.0013,0.180,0.025,11.870,0.000,76.110
0.785,0.0940,-0.0014,0.0940,0.0000,0.0014,0.180,0.024,11.850,0.000,75.000
0.810,0.1054,-0.0015,0.1054,0.0000,0.0015,0.180,0.022,11.870,0.000,76.110
0.870,0.1133,-0.0016,0.1133,0.0000,0.0016,0.180,0.021,11.890,0.000,77.220
0.915,0.1207,-0.0016,0.1207,0.0000,0.0016,0.180,0.021,11.890,0.000,77.220
0.959,0.1323,-0.0017,0.1323,0.0000,0.0017,0.180,0.019,11.870,0.000,76.110
1.018,0.1398,-0.0018,0.1398,0.0000,0.0018,0.180,0.019,11.890,0.000,77.220
1.073,0.1515,-0.0019,0.1515,0.0000,0.0019,0.180,0.019,11.850,0.000,75.000
1.108,0.1592,-0.0020,0.1592,0.0000,0.0020,0.180,0.018,11.870,0.000,76.110
1.172,0.1667,-0.0020,0.1667,0.0000,0.0020,0.180,0.016,11.870,0.000,76.110
1.216,0.1784,-0.0021,0.1784,0.0000,0.0021,0.180,0.016,11.870,0.000,76.110
1.270,0.1861,-0.0022,0.1861,0.0000,0.0022,0.180,0.017,11.870,0.000,76.110
1.316,0.1938,-0.0022,0.1938,0.0000,0.0022,0.180,0.017,11.890,0.000,77.220
1.362,0.2051,-0.0023,0.2051,0.0000,0.0023,0.180,0.017,11.890,0.000,77.220
1.418,0.2127,-0.0023,0.2127,0.0000,0.0023,0.180,0.017,11.870,0.000,76.110
1.471,0.2203,-0.0024,0.2203,0.0000,0.0024,0.180,0.020,11.870,0.000,76.110
1.509,0.2319,-0.0025,0.2319,0.0000,0.0025,0.180,0.019,11.870,0.000,76.110
1.569,0.2395,-0.0026,0.2395,0.0000,0.0026,0.180,0.021,11.870,0.000,76.110
1.620,0.2472,-0.0026,0.2472,0.0000,0.0026,0.180,0.021,11.870,0.000,76.110
1.680,0.2587,-0.0027,0.2587,0.0000,0.0027,0.180,0.021,11.850,0.000,75.000
1.706,0.2665,-0.0028,0.2665,0.0000,0.0028,0.180,0.018,11.850,0.000,75.000
1.771,0.2741,-0.0028,0.2741,0.0000,0.0028,0.180,0.016,11.850,0.000,75.000
