t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.157,0.1630,0.0014,0.1630,0.0000,0.0014,0.180,-0.002,11.840,0.000,74.440
1.233,0.1706,0.0014,0.1706,0.0000,0.0014,0.180,-0.002,11.850,0.000,75.000
1.240,0.1820,0.0016,0.1820,0.0000,0.0016,0.180,-0.002,11.840,0.000,74.440
1.251,0.1899,0.0016,0.1899,0.0000,0.0016,0.180,-0.002,11.870,0.000,76.110
1.364,0.1976,0.0017,0.1976,0.0000,0.0017,0.180,-0.002,11.850,0.000,75.000
1.371,0.2091,0.0018,0.2091,0.0000,0.0018,0.180,-0.002,11.850,0.000,75.000
1.427,0.2168,0.0018,0.2168,0.0000,0.0018,0.180,-0.002,11.870,0.000,76.110
1.575,0.2246,0.0019,0.2246,0.0000,0.0019,0.180,-0.002,11.870,0.000,76.110
1.583,0.2361,0.0020,0.2361,0.0000,0.0020,0.180,-0.002,11.870,0.000,76.110
1.605,0.2435,0.0020,0.2435,0.0000,0.0020,0.180,-0.002,11.870,0.000,76.110
1.646,0.2513,0.0020,0.2513,0.0000,0.0020,0.180,-0.002,11.850,0.000,75.000
1.685,0.2627,0.0021,0.2627,0.0000,0.0021,0.180,-0.001,11.820,0.000,73.330
1.711,0.2703,0.0021,0.2703,0.0000,0.0021,0.180,-0.001,11.850,0.000,75.000
1.792,0.2782,0.0021,0.2782,0.0000,0.0021,0.180,-0.001,11.870,0.000,76.110
1.866,0.2898,0.0022,0.2898,0.0000,0.0022,0.180,-0.001,11.840,0.000,74.440
1.907,0.2973,0.0022,0.2973,0.0000,0.0022,0.180,-0.001,11.840,0.000,74.440
1.926,0.3054,0.0023,0.3054,0.0000,0.0023,0.180,-0.002,11.870,0.000,76.110
1.987,0.3170,0.0023,0.3170,0.0000,0.0023,0.180,-0.002,11.840,0.000,74.440
2.141,0.3244,0.0024,0.3244,0.0000,0.0024,0.180,-0.002,11.850,0.000,75.000
2.149,0.3322,0.0024,0.3322,0.0000,0.0024,0.180,-0.002,11.850,0.000,75.000
2.155,0.3438,0.0025,0.3438,0.0000,0.0025,0.180,-0.002,11.840,0.000,74.440
2.243,0.3511,0.0025,0.3511,0.0000,0.0025,0.180,-0.002,11.820,0.000,73.330
2.293,0.3587,0.0025,0.3587,0.0000,0.0025,0.180,-0.002,11.840,0.000,74.440
2.299,0.3702,0.0026,0.3702,0.0000,0.0026,0.180,-0.002,11.840,0.000,74.440
2.336,0.3777,0.0026,0.3777,0.0000,0.0026,0.180,-0.002,11.820,0.000,73.330
2.378,0.3892,0.0027,0.3892,0.0000,0.0027,0.180,-0.002,11.850,0.000,75.000
2.571,0.3966,0.0027,0.3966,0.0000,0.0027,0.180,-0.001,11.850,0.000,75.000
2.577,0.4043,0.0027,0.4043,0.0000,0.0027,0.180,-0.001,11.850,0.000,75.000
2.585,0.4157,0.0027,0.4157,0.0000,0.0027,0.180,-0.001,11.820,0.000,73.330
2.589,0.4235,0.0028,0.4235,0.0000,0.0028,0.180,-0.001,11.850,0.000,75.000
2.772,0.4312,0.0028,0.4312,0.0000,0.0028,0.180,-0.001,11.800,0.000,72.220
2.779,0.4426,0.0028,0.4426,0.0000,0.0028,0.180,-0.001,11.820,0.000,73.330
2.786,0.4503,0.0028,0.4503,0.0000,0.0028,0.180,-0.001,11.850,0.000,75.000
2.790,0.4580,0.0028,0.4580,0.0000,0.0028,0.180,-0.001,11.820,0.000,73.330
2.803,0.4695,0.0027,0.4695,0.0000,0.0027,0.180,-0.001,11.800,0.000,72.220
2.874,0.4769,0.0027,0.4769,0.0000,0.0027,0.180,0.000,11.850,0.000,75.000
2.994,0.4849,0.0027,0.4849,0.0000,0.0027,0.180,0.000,11.840,0.000,74.440
2.997,0.4965,0.0027,0.4965,0.0000,0.0027,0.180,0.000,11.840,0.000,74.440
3.054,0.5041,0.0027,0.5041,0.0000,0.0027,0.180,-0.000,11.850,0.000,75.000
3.109,0.5121,0.0027,0.5121,0.0000,0.0027,0.180,-0.000,11.840,0.000,74.440
3.116,0.5237,0.0026,0.5237,0.0000,0.0026,0.180,-0.000,11.840,0.000,74.440
3.221,0.5312,0.0026,0.5312,0.0000,0.0026,0.180,-0.000,11.820,0.000,73.330
3.228,0.5389,0.0026,0.5389,0.0000,0.0026,0.180,-0.000,11.820,0.000,73.330
3.268,0.5505,0.0026,0.5505,0.0000,0.0026,0.180,-0.000,11.840,0.000,74.440
3.346,0.5578,0.0026,0.5578,0.0000,0.0026,0.180,-0.000,11.820,0.000,73.330
3.369,0.5692,0.0026,0.5692,0.0000,0.0026,0.180,-0.000,11.850,0.000,75.000
3.501,0.5770,0.0026,0.5770,0.0000,0.0026,0.180,-0.000,11.850,0.000,75.000
3.505,0.5844,0.0026,0.5844,0.0000,0.0026,0.180,-0.000,11.820,0.000,73.330
3.507,0.5960,0.0026,0.5960,0.0000,0.0026,0.180,-0.000,11.870,0.000,76.110
3.572,0.6038,0.0025,0.6038,0.0000,0.0025,0.180,0.000,11.870,0.000,76.110
3.614,0.6115,0.0025,0.6115,0.0000,0.0025,0.180,0.000,11.820,0.000,73.330
3.667,0.6229,0.0025,0.6229,0.0000,0.0025,0.180,0.001,11.820,0.000,73.330
3.705,0.6308,0.0024,0.6308,0.0000,0.0024,0.180,0.001,11.850,0.000,75.000
3.768,0.6385,0.0024,0.6385,0.0000,0.0024,0.180,0.001,11.820,0.000,73.330
3.822,0.6498,0.0023,0.6498,0.0000,0.0023,0.180,0.001,11.850,0.000,75.000
3.891,0.6575,0.0023,0.6575,0.0000,0.0023,0.180,0.001,11.870,0.000,76.110
3.994,0.6652,0.0022,0.6652,0.0000,0.0022,0.180,0.001,11.820,0.000,73.330
3.997,0.6766,0.0022,0.6766,0.0000,0.0022,0.180,0.001,11.820,0.000,73.330
4.071,0.6841,0.0021,0.6841,0.0000,0.0021,0.180,0.002,11.850,0.000,75.000
4.078,0.6921,0.0020,0.6921,0.0000,0.0020,0.180,0.002,11.850,0.000,75.000
4.104,0.7037,0.0020,0.7037,0.0000,0.0020,0.180,0.002,11.820,0.000,73.330
4.211,0.7113,0.0019,0.7113,0.0000,0.0019,0.180,0.002,11.840,0.000,74.440
4.220,0.7192,0.0018,0.7192,0.0000,0.0018,0.180,0.002,11.840,0.000,74.440
4.262,0.7309,0.0018,0.7309,0.0000,0.0018,0.180,0.002,11.840,0.000,74.440
4.308,0.7382,0.0017,0.7382,0.0000,0.0017,0.180,0.002,11.820,0.000,73.330
4.410,0.7461,0.0017,0.7461,0.0000,0.0017,0.180,0.002,11.840,0.000,74.440
4.423,0.7576,0.0016,0.7576,0.0000,0.0016,0.180,0.002,11.840,0.000,74.440
4.487,0.7650,0.0016,0.7650,0.0000,0.0016,0.180,0.002,11.820,0.000,73.330
4.515,0.7727,0.0015,0.7727,0.0000,0.0015,0.180,0.002,11.850,0.000,75.000
4.577,0.7842,0.0014,0.7842,0.0000,0.0014,0.180,0.002,11.840,0.000,74.440
4.656,0.7916,0.0014,0.7916,0.0000,0.0014,0.180,0.002,11.820,0.000,73.330
4.740,0.7994,0.0013,0.7994,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
4.793,0.8110,0.0013,0.8110,0.0000,0.0013,0.180,0.002,11.850,0.000,75.000
4.821,0.8186,0.0012,0.8186,0.0000,0.0012,0.180,0.002,11.820,0.000,73.330
4.835,0.8300,0.0011,0.8300,0.0000,0.0011,0.180,0.002,11.850,0.000,75.000
4.872,0.8380,0.0010,0.8380,0.0000,0.0010,0.180,0.003,11.870,0.000,76.110
5.008,0.8457,0.0010,0.8457,0.0000,0.0010,0.180,0.003,11.850,0.000,75.000
5.010,0.8570,0.0009,0.8570,0.0000,0.0009,0.180,0.003,11.820,0.000,73.330
5.028,0.8647,0.0008,0.8647,0.0000,0.0008,0.180,0.003,11.850,0.000,75.000
5.152,0.8723,0.0007,0.8723,0.0000,0.0007,0.180,0.003,11.850,0.000,75.000
5.159,0.8837,0.0006,0.8837,0.0000,0.0006,0.180,0.004,11.800,0.000,72.220
5.178,0.8913,0.0006,0.8913,0.0000,0.0006,0.180,0.004,11.870,0.000,76.110
5.320,0.8992,0.0005,0.8992,0.0000,0.0005,0.180,0.003,11.850,0.000,75.000
5.508,0.9107,0.0004,0.9107,0.0000,0.0004,0.180,0.003,11.820,0.000,73.330
5.510,0.9184,0.0003,0.9184,0.0000,0.0003,0.180,0.003,11.850,0.000,75.000
5.512,0.9262,0.0003,0.9262,0.0000,0.0003,0.180,0.003,11.850,0.000,75.000
5.514,0.9379,0.0002,0.9379,0.0000,0.0002,0.180,0.003,11.820,0.000,73.330
5.516,0.9454,0.0002,0.9454,0.0000,0.0002,0.180,0.003,11.850,0.000,75.000
5.518,0.9532,0.0001,0.9532,0.0000,0.0001,0.180,0.003,11.870,0.000,76.110
5.651,0.9647,0.0000,0.9647,0.0000,0.0000,0.180,0.003,11.820,0.000,73.330
5.657,0.9721,0.0000,0.9721,0.0000,0.0000,0.180,0.003,11.840,0.000,74.440
5.664,0.9798,-0.0000,0.9798,0.0000,0.0000,0.180,0.003,11.850,0.000,75.000
5.847,0.9914,-0.0001,0.9914,0.0000,0.0001,0.180,0.003,11.840,0.000,74.440
5.916,0.9987,-0.0002,0.9987,0.0000,0.0002,0.180,0.003,11.840,0.000,74.440
5.993,1.0066,-0.0002,1.0066,0.0000,0.0002,0.180,0.003,11.850,0.000,75.000
5.995,1.0182,-0.0003,1.0182,0.0000,0.0003,0.180,0.003,11.850,0.000,75.000
5.997,1.0256,-0.0004,1.0256,0.0000,0.0004,0.180,0.003,11.840,0.000,74.440
5.999,1.0335,-0.0004,1.0335,0.0000,0.0004,0.180,0.003,11.840,0.000,74.440
6.010,1.0451,-0.0006,1.0451,0.0000,0.0006,0.180,0.003,11.850,0.000,75.000
6.133,1.0528,-0.0006,1.0528,0.0000,0.0006,0.180,0.005,11.840,0.000,74.440
6.140,1.0642,-0.0008,1.0642,0.0000,0.0008,0.180,0.005,11.840,0.000,74.440
6.194,1.0719,-0.0008,1.0719,0.0000,0.0008,0.180,0.007,11.850,0.000,75.000
6.328,1.0796,-0.0009,1.0796,0.0000,0.0009,0.180,0.007,11.870,0.000,76.110
6.336,1.0909,-0.0011,1.0909,0.0000,0.0011,0.180,0.007,11.820,0.000,73.330
6.342,1.0986,-0.0012,1.0986,0.0000,0.0012,0.180,0.007,11.870,0.000,76.110
6.378,1.1064,-0.0013,1.1064,0.0000,0.0013,0.180,0.008,11.850,0.000,75.000
6.533,1.1180,-0.0014,1.1180,0.0000,0.0014,0.180,0.008,11.820,0.000,73.330
6.540,1.1256,-0.0015,1.1256,0.0000,0.0015,0.180,0.008,11.850,0.000,75.000
6.544,1.1336,-0.0016,1.1336,0.0000,0.0016,0.180,0.008,11.850,0.000,75.000
6.587,1.1453,-0.0018,1.1453,0.0000,0.0018,0.180,0.008,11.820,0.000,73.330
6.619,1.1526,-0.0018,1.1526,0.0000,0.0018,0.180,0.009,11.850,0.000,75.000
6.871,1.1606,-0.0019,1.1606,0.0000,0.0019,0.180,0.010,11.870,0.000,76.110
6.878,1.1722,-0.0021,1.1722,0.0000,0.0021,0.180,0.010,11.870,0.000,76.110
6.885,1.1794,-0.0022,1.1794,0.0000,0.0022,0.180,0.010,11.840,0.000,74.440
6.889,1.1871,-0.0023,1.1871,0.0000,0.0023,0.180,0.010,11.840,0.000,74.440
6.892,1.1986,-0.0024,1.1986,0.0000,0.0024,0.180,0.010,11.840,0.000,74.440
6.921,1.2059,-0.0025,1.2059,0.0000,0.0025,0.180,0.011,11.840,0.000,74.440
6.997,1.2138,-0.0026,1.2138,0.0000,0.0026,0.180,0.011,11.840,0.000,74.440
7.023,1.2254,-0.0027,1.2254,0.0000,0.0027,0.180,0.012,11.840,0.000,74.440
7.074,1.2330,-0.0028,1.2330,0.0000,0.0028,0.180,0.013,11.820,0.000,73.330
7.120,1.2408,-0.0029,1.2408,0.0000,0.0029,0.180,0.013,11.840,0.000,74.440
7.190,1.2524,-0.0031,1.2524,0.0000,0.0031,0.180,0.013,11.870,0.000,76.110
7.239,1.2601,-0.0032,1.2601,0.0000,0.0032,0.180,0.014,11.820,0.000,73.330
7.320,1.2676,-0.0033,1.2676,0.0000,0.0033,0.180,0.015,11.820,0.000,73.330
7.327,1.2791,-0.0034,1.2791,0.0000,0.0034,0.180,0.015,11.850,0.000,75.000
7.395,1.2868,-0.0035,1.2868,0.0000,0.0035,0.180,0.015,11.800,0.000,72.220
7.497,1.2942,-0.0036,1.2942,0.0000,0.0036,0.180,0.016,11.820,0.000,73.330
7.504,1.3058,-0.0037,1.3058,0.0000,0.0037,0.180,0.016,11.850,0.000,75.000
7.514,1.3136,-0.0038,1.3136,0.0000,0.0038,0.180,0.016,11.820,0.000,73.330
7.583,1.3211,-0.0039,1.3211,0.0000,0.0039,0.180,0.016,11.800,0.000,72.220
7.611,1.3329,-0.0040,1.3329,0.0000,0.0040,0.180,0.015,11.850,0.000,75.000
7.680,1.3409,-0.0041,1.3409,0.0000,0.0041,0.180,0.014,11.850,0.000,75.000
7.784,1.3524,-0.0041,1.3524,0.0000,0.0041,0.180,0.014,11.850,0.000,75.000
7.791,1.3598,-0.0042,1.3598,0.0000,0.0042,0.180,0.014,11.850,0.000,75.000
7.883,1.3677,-0.0042,1.3677,0.0000,0.0042,0.180,0.013,11.850,0.000,75.000
7.890,1.3793,-0.0042,1.3793,0.0000,0.0042,0.180,0.013,11.820,0.000,73.330
7.996,1.3866,-0.0042,1.3866,0.0000,0.0042,0.180,0.011,11.840,0.000,74.440
8.010,1.3942,-0.0043,1.3942,0.0000,0.0043,0.180,0.011,11.850,0.000,75.000
8.015,1.4058,-0.0043,1.4058,0.0000,0.0043,0.180,0.008,11.840,0.000,74.440
8.077,1.4132,-0.0043,1.4132,0.0000,0.0043,0.180,0.007,11.840,0.000,74.440
8.116,1.4210,-0.0043,1.4210,0.0000,0.0043,0.180,0.006,11.850,0.000,75.000
8.160,1.4326,-0.0043,1.4326,0.0000,0.0043,0.180,0.005,11.850,0.000,75.000
8.425,1.4401,-0.0043,1.4401,0.0000,0.0043,0.180,0.003,11.840,0.000,74.440
8.432,1.4480,-0.0043,1.4480,0.0000,0.0043,0.180,0.003,11.840,0.000,74.440
8.493,1.4595,-0.0043,1.4595,0.0000,0.0043,0.180,0.002,11.850,0.000,75.000
8.495,1.4671,-0.0043,1.4671,0.0000,0.0043,0.180,0.002,11.850,0.000,75.000
8.498,1.4748,-0.0043,1.4748,0.0000,0.0043,0.180,0.002,11.820,0.000,73.330
8.562,1.4862,-0.0043,1.4862,0.0000,0.0043,0.180,-0.003,11.870,0.000,76.110
8.569,1.4939,-0.0043,1.4939,0.0000,0.0043,0.180,-0.003,11.820,0.000,73.330
8.575,1.5014,-0.0044,1.5014,0.0000,0.0044,0.180,-0.003,11.820,0.000,73.330
8.606,1.5130,-0.0044,1.5130,0.0000,0.0044,0.180,-0.003,11.850,0.000,75.000
8.726,1.5207,-0.0044,1.5207,0.0000,0.0044,0.180,-0.008,11.840,0.000,74.440
8.742,1.5283,-0.0044,1.5283,0.0000,0.0044,0.180,-0.008,11.820,0.000,73.330
8.781,1.5400,-0.0044,1.5400,0.0000,0.0044,0.180,-0.013,11.850,0.000,75.000
8.843,1.5479,-0.0044,1.5479,0.0000,0.0044,0.180,-0.013,11.850,0.000,75.000
8.878,1.5556,-0.0045,1.5556,0.0000,0.0045,0.180,-0.016,11.840,0.000,74.440
8.996,1.5671,-0.0045,1.5671,0.0000,0.0045,0.180,-0.016,11.850,0.000,75.000
9.191,1.5749,-0.0045,1.5749,0.0000,0.0045,0.180,-0.020,11.820,0.000,73.330
9.199,1.5824,-0.0045,1.5824,0.0000,0.0045,0.180,-0.020,11.820,0.000,73.330
9.205,1.5937,-0.0045,1.5937,0.0000,0.0045,0.180,-0.020,11.850,0.000,75.000
9.209,1.6013,-0.0045,1.6013,0.0000,0.0045,0.180,-0.031,11.850,0.000,75.000
9.212,1.6129,-0.0046,1.6129,0.0000,0.0046,0.180,-0.031,11.840,0.000,74.440
9.347,1.6203,-0.0046,1.6203,0.0000,0.0046,0.180,-0.031,11.840,0.000,74.440
9.354,1.6281,-0.0046,1.6281,0.0000,0.0046,0.180,-0.031,11.840,0.000,74.440
9.361,1.6397,-0.0047,1.6397,0.0000,0.0047,0.180,-0.039,11.850,0.000,75.000
9.402,1.6473,-0.0047,1.6473,0.0000,0.0047,0.180,-0.039,11.840,0.000,74.440
9.427,1.6551,-0.0048,1.6551,0.0000,0.0048,0.180,-0.043,11.850,0.000,75.000
9.490,1.6667,-0.0049,1.6667,0.0000,0.0049,0.180,-0.043,11.850,0.000,75.000
9.509,1.6743,-0.0050,1.6743,0.0000,0.0050,0.180,-0.043,11.820,0.000,73.330
9.796,1.6820,-0.0050,1.6820,0.0000,0.0050,0.180,-0.048,11.840,0.000,74.440
9.803,1.6935,-0.0052,1.6935,0.0000,0.0052,0.180,-0.048,11.850,0.000,75.000
9.810,1.7011,-0.0053,1.7011,0.0000,0.0053,0.180,-0.057,11.850,0.000,75.000
9.814,1.7086,-0.0055,1.7086,0.0000,0.0055,0.180,-0.057,11.820,0.000,73.330
9.817,1.7200,-0.0057,1.7200,0.0000,0.0057,0.180,-0.057,11.820,0.000,73.330
9.932,1.7279,-0.0059,1.7279,0.0000,0.0059,0.180,-0.059,11.820,0.000,73.330
10.007,1.7354,-0.0061,1.7354,0.0000,0.0061,0.180,-0.061,11.820,0.000,73.330
10.009,1.7471,-0.0064,1.7471,0.0000,0.0064,0.180,-0.061,11.820,0.000,73.330
10.095,1.7550,-0.0066,1.7551,-0.0001,0.0065,0.180,-0.064,11.840,0.000,74.440
10.102,1.7627,-0.0068,1.7628,-0.0003,0.0065,0.180,-0.064,11.840,0.000,74.440
10.108,1.7743,-0.0072,1.7744,-0.0005,0.0067,0.180,-0.072,11.820,0.000,73.330
10.221,1.7819,-0.0074,1.7821,-0.0006,0.0068,0.180,-0.074,11.820,0.000,73.330
10.229,1.7893,-0.0077,1.7895,-0.0008,0.0069,0.180,-0.074,11.820,0.000,73.330
10.237,1.8007,-0.0081,1.8009,-0.0010,0.0071,0.180,-0.074,11.850,0.000,75.000
10.271,1.8085,-0.0084,1.8086,-0.0012,0.0073,0.180,-0.079,11.820,0.000,73.330
10.375,1.8160,-0.0088,1.8162,-0.0013,0.0075,0.180,-0.079,11.840,0.000,74.440
10.383,1.8275,-0.0093,1.8279,-0.0019,0.0075,0.180,-0.079,11.840,0.000,74.440
10.518,1.8351,-0.0097,1.8355,-0.0023,0.0074,0.180,-0.085,11.850,0.000,75.000
10.521,1.8429,-0.0102,1.8433,-0.0028,0.0074,0.180,-0.085,11.850,0.000,75.000
10.524,1.8544,-0.0108,1.8548,-0.0035,0.0074,0.180,-0.085,11.850,0.000,75.000
10.612,1.8621,-0.0113,1.8626,-0.0039,0.0074,0.180,-0.088,11.840,0.000,74.440
10.620,1.8736,-0.0121,1.8740,-0.0046,0.0075,0.180,-0.088,11.840,0.000,74.440
10.683,1.8813,-0.0127,1.8818,-0.0051,0.0076,0.180,-0.088,11.870,0.000,76.110
11.034,1.8889,-0.0133,1.8896,-0.0056,0.0077,0.180,-0.088,11.870,0.000,76.110
11.040,1.9002,-0.0142,1.9010,-0.0067,0.0075,0.180,-0.088,11.870,0.000,76.110
11.042,1.9078,-0.0148,1.9086,-0.0075,0.0074,0.180,-0.088,11.840,0.000,74.440
11.044,1.9153,-0.0155,1.9160,-0.0082,0.0073,0.180,-0.088,11.840,0.000,74.440
11.046,1.9267,-0.0166,1.9275,-0.0093,0.0073,0.180,-0.088,11.820,0.000,73.330
11.048,1.9345,-0.0173,1.9352,-0.0101,0.0072,0.180,-0.088,11.870,0.000,76.110
11.050,1.9420,-0.0181,1.9427,-0.0109,0.0073,0.180,-0.088,11.840,0.000,74.440
11.346,1.9535,-0.0193,1.9542,-0.0120,0.0073,0.180,-0.094,11.840,0.000,74.440
11.353,1.9613,-0.0201,1.9623,-0.0130,0.0071,0.180,-0.094,11.840,0.000,74.440
11.360,1.9688,-0.0210,1.9698,-0.0141,0.0069,0.180,-0.105,11.820,0.000,73.330
11.364,1.9803,-0.0223,1.9812,-0.0157,0.0067,0.180,-0.105,11.850,0.000,75.000
11.367,1.9880,-0.0232,1.9889,-0.0167,0.0065,0.180,-0.105,11.850,0.000,75.000
11.396,1.9954,-0.0241,1.9963,-0.0177,0.0064,0.180,-0.105,11.840,0.000,74.440
11.403,2.0068,-0.0255,2.0077,-0.0193,0.0063,0.180,-0.105,11.840,0.000,74.440
11.494,2.0145,-0.0265,2.0154,-0.0204,0.0062,0.180,-0.107,11.850,0.000,75.000
11.498,2.0221,-0.0276,2.0229,-0.0214,0.0062,0.180,-0.107,11.850,0.000,75.000
11.539,2.0334,-0.0292,2.0345,-0.0235,0.0058,0.180,-0.107,11.840,0.000,74.440
11.565,2.0410,-0.0303,2.0420,-0.0248,0.0055,0.180,-0.109,11.840,0.000,74.440
11.617,2.0486,-0.0314,2.0495,-0.0262,0.0053,0.180,-0.107,11.850,0.000,75.000
11.656,2.0601,-0.0332,2.0610,-0.0282,0.0051,0.180,-0.107,11.870,0.000,76.110
11.710,2.0677,-0.0345,2.0685,-0.0295,0.0050,0.180,-0.110,11.820,0.000,73.330
11.862,2.0752,-0.0357,2.0761,-0.0309,0.0049,0.180,-0.107,11.840,0.000,74.440
11.868,2.0867,-0.0377,2.0875,-0.0329,0.0049,0.180,-0.107,11.840,0.000,74.440
11.875,2.0941,-0.0391,2.0951,-0.0344,0.0047,0.180,-0.107,11.850,0.000,75.000
11.919,2.1053,-0.0411,2.1062,-0.0369,0.0044,0.180,-0.110,11.850,0.000,75.000
11.992,2.1128,-0.0426,2.1137,-0.0385,0.0042,0.180,-0.110,11.820,0.000,73.330
12.068,2.1203,-0.0441,2.1212,-0.0402,0.0040,0.180,-0.111,11.820,0.000,73.330
12.075,2.1316,-0.0463,2.1324,-0.0426,0.0038,0.180,-0.111,11.870,0.000,76.110
12.176,2.1390,-0.0479,2.1398,-0.0443,0.0037,0.180,-0.112,11.820,0.000,73.330
12.199,2.1464,-0.0494,2.1472,-0.0459,0.0036,0.180,-0.112,11.850,0.000,75.000
12.209,2.1577,-0.0519,2.1586,-0.0484,0.0036,0.180,-0.113,11.850,0.000,75.000
12.274,2.1652,-0.0535,2.1660,-0.0503,0.0033,0.180,-0.113,11.850,0.000,75.000
12.497,2.1727,-0.0552,2.1735,-0.0523,0.0031,0.180,-0.113,11.850,0.000,75.000
12.606,2.1839,-0.0578,2.1846,-0.0552,0.0028,0.180,-0.112,11.840,0.000,74.440
12.613,2.1913,-0.0596,2.1920,-0.0571,0.0026,0.180,-0.113,11.850,0.000,75.000
12.620,2.1989,-0.0614,2.1995,-0.0590,0.0025,0.180,-0.113,11.850,0.000,75.000
12.624,2.2102,-0.0642,2.2108,-0.0620,0.0023,0.180,-0.113,11.840,0.000,74.440
12.627,2.2174,-0.0661,2.2180,-0.0639,0.0023,0.180,-0.113,11.850,0.000,75.000
12.629,2.2251,-0.0681,2.2257,-0.0659,0.0022,0.180,-0.113,11.840,0.000,74.440
12.683,2.2362,-0.0710,2.2367,-0.0693,0.0019,0.180,-0.113,11.840,0.000,74.440
12.716,2.2436,-0.0731,2.2441,-0.0715,0.0016,0.180,-0.114,11.840,0.000,74.440
12.770,2.2510,-0.0751,2.2515,-0.0737,0.0015,0.180,-0.111,11.850,0.000,75.000
12.862,2.2621,-0.0783,2.2624,-0.0771,0.0013,0.180,-0.113,11.870,0.000,76.110
12.887,2.2696,-0.0805,2.2699,-0.0793,0.0013,0.180,-0.113,11.870,0.000,76.110
12.998,2.2768,-0.0827,2.2772,-0.0815,0.0012,0.180,-0.112,11.850,0.000,75.000
13.176,2.2877,-0.0861,2.2881,-0.0848,0.0013,0.180,-0.111,11.820,0.000,73.330
13.185,2.2950,-0.0883,2.2954,-0.0872,0.0012,0.180,-0.111,11.840,0.000,74.440
13.191,2.3060,-0.0919,2.3063,-0.0910,0.0009,0.180,-0.111,11.840,0.000,74.440
13.195,2.3133,-0.0942,2.3135,-0.0935,0.0007,0.180,-0.111,11.850,0.000,75.000
13.198,2.3206,-0.0967,2.3208,-0.0961,0.0006,0.180,-0.111,11.850,0.000,75.000
13.221,2.3313,-0.1003,2.3315,-0.0998,0.0006,0.180,-0.111,11.820,0.000,73.330
13.262,2.3386,-0.1028,2.3388,-0.1023,0.0005,0.180,-0.111,11.850,0.000,75.000
13.414,2.3460,-0.1054,2.3462,-0.1049,0.0005,0.180,-0.111,11.850,0.000,75.000
13.421,2.3566,-0.1092,2.3568,-0.1086,0.0006,0.180,-0.111,11.850,0.000,75.000
13.428,2.3636,-0.1117,2.3638,-0.1113,0.0004,0.180,-0.111,11.820,0.000,73.330
13.792,2.3708,-0.1143,2.3709,-0.1141,0.0002,0.180,-0.111,11.850,0.000,75.000
13.799,2.3816,-0.1183,2.3816,-0.1183,0.0000,0.180,-0.111,11.850,0.000,75.000
13.806,2.3887,-0.1210,2.3887,-0.1211,0.0001,0.180,-0.111,11.840,0.000,74.440
13.811,2.3959,-0.1237,2.3958,-0.1239,0.0001,0.180,-0.113,11.840,0.000,74.440
13.828,2.4068,-0.1280,2.4068,-0.1281,0.0002,0.180,-0.113,11.850,0.000,75.000
