t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.026,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.080,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.930,0.000,79.440
0.125,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.000,11.800,0.000,72.220
0.185,0.0032,-0.0000,0.0032,0.0000,0.0000,0.180,0.012,11.870,0.000,76.110
0.229,0.0134,-0.0001,0.0134,0.0000,0.0001,0.180,0.018,11.910,0.000,78.330
0.281,0.0211,-0.0002,0.0211,0.0000,0.0002,0.180,0.020,11.890,0.000,77.220
0.334,0.0288,-0.0003,0.0288,0.0000,0.0003,0.180,0.022,11.890,0.000,77.220
0.380,0.0404,-0.0005,0.0404,0.0000,0.0005,0.180,0.022,11.910,0.000,78.330
0.422,0.0482,-0.0006,0.0482,0.0000,0.0006,0.180,0.024,11.910,0.000,78.330
0.487,0.0558,-0.0007,0.0558,0.0000,0.0007,0.180,0.024,11.890,0.000,77.220
0.526,0.0672,-0.0008,0.0672,0.0000,0.0008,0.180,0.023,11.870,0.000,76.110
0.574,0.0751,-0.0009,0.0751,0.0000,0.0009,0.180,0.023,11.930,0.000,79.440
0.631,0.0827,-0.0010,0.0827,0.0000,0.0010,0.180,0.022,11.910,0.000,78.330
0.676,0.0943,-0.0012,0.0943,0.0000,0.0012,0.180,0.021,11.870,0.000,76.110
0.720,0.1021,-0.0012,0.1021,0.0000,0.0012,0.180,0.021,11.890,0.000,77.220
0.783,0.1098,-0.0013,0.1098,0.0000,0.0013,0.180,0.019,11.890,0.000,77.220
0.826,0.1215,-0.0014,0.1215,0.0000,0.0014,0.180,0.020,11.890,0.000,77.220
0.873,0.1291,-0.0014,0.1291,0.0000,0.0014,0.180,0.019,11.890,0.000,77.220
0.932,0.1369,-0.0015,0.1369,0.0000,0.0015,0.180,0.019,11.890,0.000,77.220
0.992,0.1484,-0.0016,0.1484,0.0000,0.0016,0.180,0.020,11.910,0.000,78.330
1.026,0.1561,-0.0016,0.1561,0.0000,0.0016,0.180,0.019,11.870,0.000,76.110
1.083,0.1637,-0.0017,0.1637,0.0000,0.0017,0.180,0.019,11.890,0.000,77.220
1.129,0.1751,-0.0018,0.1751,0.0000,0.0018,0.180,0.019,11.890,0.000,77.220
1.185,0.1828,-0.0018,0.1828,0.0000,0.0018,0.180,0.018,11.890,0.000,77.220
1.230,0.1903,-0.0018,0.1903,0.0000,0.0018,0.180,0.017,11.890,0.000,77.220
1.277,0.2018,-0.0019,0.2018,0.0000,0.0019,0.180,0.017,11.910,0.000,78.330
1.342,0.2095,-0.0019,0.2095,0.0000,0.0019,0.180,0.017,11.890,0.000,77.220
1.383,0.2171,-0.0020,0.2171,0.0000,0.0020,0.180,0.016,11.890,0.000,77.220
1.427,0.2285,-0.0020,0.2285,0.0000,0.0020,0.180,0.017,11.890,0.000,77.220
1.490,0.2363,-0.0020,0.2363,0.0000,0.0020,0.180,0.017,11.890,0.000,77.220
1.528,0.2440,-0.0021,0.2440,0.0000,0.0021,0.180,0.018,11.910,0.000,78.330
1.578,0.2555,-0.0021,0.2555,0.0000,0.0021,0.180,0.019,11.870,0.000,76.110
1.624,0.2631,-0.0021,0.2631,0.0000,0.0021,0.180,0.019,11.890,0.000,77.220
1.679,0.2708,-0.0022,0.2708,0.0000,0.0022,0.180,0.020,11.890,0.000,77.220
1.724,0.2824,-0.0022,0.2824,0.0000,0.0022,0.180,0.020,11.870,0.000,76.110
1.782,0.2901,-0.0023,0.2901,0.0000,0.0023,0.180,0.020,11.910,0.000,78.330
1.827,0.2979,-0.0023,0.2979,0.0000,0.0023,0.180,0.019,11.890,0.000,77.220
1.875,0.3095,-0.0024,0.3095,0.0000,0.0024,0.180,0.018,11.870,0.000,76.110
1.923,0.3171,-0.0024,0.3171,0.0000,0.0024,0.180,0.019,11.910,0.000,78.330
1.980,0.3251,-0.0024,0.3251,0.0000,0.0024,0.180,0.019,11.910,0.000,78.330
2.044,0.3366,-0.0024,0.3366,0.0000,0.0024,0.180,0.019,11.870,0.000,76.110
2.087,0.3442,-0.0025,0.3442,0.0000,0.0025,0.180,0.019,11.870,0.000,76.110
2.127,0.3557,-0.0025,0.3557,0.0000,0.0025,0.180,0.020,11.890,0.000,77.220
2.175,0.3635,-0.0025,0.3635,0.0000,0.0025,0.180,0.019,11.890,0.000,77.220
2.233,0.3709,-0.0026,0.3709,0.0000,0.0026,0.180,0.020,11.850,0.000,75.000
2.277,0.3823,-0.0026,0.3823,0.0000,0.0026,0.180,0.020,11.910,0.000,78.330
2.323,0.3901,-0.0026,0.3901,0.0000,0.0026,0.180,0.019,11.870,0.000,76.110
2.382,0.3975,-0.0026,0.3975,0.0000,0.0026,0.180,0.018,11.870,0.000,76.110
2.426,0.4089,-0.0027,0.4089,0.0000,0.0027,0.180,0.018,11.890,0.000,77.220
2.506,0.4168,-0.0027,0.4168,0.0000,0.0027,0.180,0.018,11.890,0.000,77.220
2.532,0.4242,-0.0027,0.4242,0.0000,0.0027,0.180,0.016,11.890,0.000,77.220
2.578,0.4357,-0.0027,0.4357,0.0000,0.0027,0.180,0.017,11.890,0.000,77.220
2.624,0.4435,-0.0027,0.4435,0.0000,0.0027,0.180,0.017,11.910,0.000,78.330
2.685,0.4511,-0.0027,0.4511,0.0000,0.0027,0.180,0.018,11.890,0.000,77.220
2.724,0.4626,-0.0027,0.4626,0.0000,0.0027,0.180,0.018,11.890,0.000,77.220
2.787,0.4703,-0.0027,0.4703,0.0000,0.0027,0.180,0.018,11.910,0.000,78.330
2.829,0.4781,-0.0028,0.4781,0.0000,0.0028,0.180,0.018,11.910,0.000,78.330
2.876,0.4895,-0.0028,0.4895,0.0000,0.0028,0.180,0.018,11.870,0.000,76.110
2.921,0.4973,-0.0028,0.4973,0.0000,0.0028,0.180,0.018,11.910,0.000,78.330
2.984,0.5052,-0.0028,0.5052,0.0000,0.0028,0.180,0.018,11.910,0.000,78.330
3.025,0.5168,-0.0028,0.5168,0.0000,0.0028,0.180,0.018,11.870,0.000,76.110
3.091,0.5243,-0.0028,0.5243,0.0000,0.0028,0.180,0.018,11.910,0.000,78.330
3.130,0.5323,-0.0028,0.5323,0.0000,0.0028,0.180,0.018,11.910,0.000,78.330
3.176,0.5439,-0.0028,0.5439,0.0000,0.0028,0.180,0.019,11.870,0.000,76.110
3.224,0.5514,-0.0029,0.5514,0.0000,0.0029,0.180,0.019,11.910,0.000,78.330
3.280,0.5593,-0.0029,0.5593,0.0000,0.0029,0.180,0.019,11.910,0.000,78.330
3.323,0.5708,-0.0029,0.5708,0.0000,0.0029,0.180,0.020,11.870,0.000,76.110
3.388,0.5782,-0.0029,0.5782,0.0000,0.0029,0.180,0.019,11.890,0.000,77.220
3.429,0.5859,-0.0029,0.5859,0.0000,0.0029,0.180,0.019,11.910,0.000,78.330
3.480,0.5974,-0.0029,0.5974,0.0000,0.0029,0.180,0.019,11.890,0.000,77.220
3.523,0.6048,-0.0029,0.6048,0.0000,0.0029,0.180,0.017,11.890,0.000,77.220
3.581,0.6126,-0.0029,0.6126,0.0000,0.0029,0.180,0.016,11.890,0.000,77.220
3.621,0.6241,-0.0029,0.6241,0.0000,0.0029,0.180,0.016,11.890,0.000,77.220
3.680,0.6315,-0.0029,0.6315,0.0000,0.0029,0.180,0.014,11.870,0.000,76.110
3.726,0.6393,-0.0029,0.6393,0.0000,0.0029,0.180,0.014,11.890,0.000,77.220
3.773,0.6508,-0.0029,0.6508,0.0000,0.0029,0.180,0.014,11.910,0.000,78.330
3.835,0.6584,-0.0029,0.6584,0.0000,0.0029,0.180,0.015,11.890,0.000,77.220
3.876,0.6700,-0.0028,0.6700,0.0000,0.0028,0.180,0.014,11.890,0.000,77.220
3.921,0.6777,-0.0028,0.6777,0.0000,0.0028,0.180,0.014,11.910,0.000,78.330
3.984,0.6854,-0.0028,0.6854,0.0000,0.0028,0.180,0.013,11.910,0.000,78.330
4.026,0.6969,-0.0028,0.6969,0.0000,0.0028,0.180,0.012,11.890,0.000,77.220
4.074,0.7048,-0.0028,0.7048,0.0000,0.0028,0.180,0.011,11.910,0.000,78.330
4.131,0.7125,-0.0027,0.7125,0.0000,0.0027,0.180,0.011,11.910,0.000,78.330
4.176,0.7240,-0.0027,0.7240,0.0000,0.0027,0.180,0.010,11.870,0.000,76.110
4.222,0.7317,-0.0027,0.7317,0.0000,0.0027,0.180,0.009,11.910,0.000,78.330
4.285,0.7396,-0.0026,0.7396,0.0000,0.0026,0.180,0.009,11.910,0.000,78.330
4.327,0.7511,-0.0026,0.7511,0.0000,0.0026,0.180,0.009,11.890,0.000,77.220
4.386,0.7588,-0.0026,0.7588,0.0000,0.0026,0.180,0.009,11.910,0.000,78.330
4.431,0.7665,-0.0025,0.7665,0.0000,0.0025,0.180,0.010,11.910,0.000,78.330
4.484,0.7780,-0.0025,0.7780,0.0000,0.0025,0.180,0.010,11.890,0.000,77.220
4.522,0.7856,-0.0025,0.7856,0.0000,0.0025,0.180,0.010,11.890,0.000,77.220
4.597,0.7932,-0.0024,0.7932,0.0000,0.0024,0.180,0.010,11.910,0.000,78.330
4.624,0.8043,-0.0024,0.8043,0.0000,0.0024,0.180,0.009,11.890,0.000,77.220
4.682,0.8118,-0.0024,0.8118,0.0000,0.0024,0.180,0.008,11.890,0.000,77.220
4.726,0.8195,-0.0023,0.8195,0.0000,0.0023,0.180,0.007,11.910,0.000,78.330
4.775,0.8310,-0.0023,0.8310,0.0000,0.0023,0.180,0.007,11.870,0.000,76.110
4.822,0.8385,-0.0023,0.8385,0.0000,0.0023,0.180,0.007,11.870,0.000,76.110
4.877,0.8461,-0.0022,0.8461,0.0000,0.0022,0.180,0.006,11.910,0.000,78.330
4.924,0.8576,-0.0022,0.8576,0.0000,0.0022,0.180,0.007,11.890,0.000,77.220
4.986,0.8653,-0.0021,0.8653,0.0000,0.0021,0.180,0.008,11.870,0.000,76.110
5.023,0.8767,-0.0021,0.8767,0.0000,0.0021,0.180,0.008,11.890,0.000,77.220
5.087,0.8844,-0.0021,0.8844,0.0000,0.0021,0.180,0.008,11.890,0.000,77.220
5.132,0.8921,-0.0021,0.8921,0.0000,0.0021,0.180,0.008,11.890,0.000,77.220
5.177,0.9037,-0.0020,0.9037,0.0000,0.0020,0.180,0.007,11.890,0.000,77.220
5.221,0.9114,-0.0020,0.9114,0.0000,0.0020,0.180,0.007,11.890,0.000,77.220
5.282,0.9192,-0.0020,0.9192,0.0000,0.0020,0.180,0.007,11.890,0.000,77.220
5.324,0.9308,-0.0020,0.9308,0.0000,0.0020,0.180,0.007,11.890,0.000,77.220
5.386,0.9386,-0.0019,0.9386,0.0000,0.0019,0.180,0.006,11.910,0.000,78.330
5.429,0.9463,-0.0019,0.9463,0.0000,0.0019,0.180,0.007,11.890,0.000,77.220
5.478,0.9578,-0.0019,0.9578,0.0000,0.0019,0.180,0.007,11.890,0.000,77.220
5.521,0.9655,-0.0019,0.9655,0.0000,0.0019,0.180,0.007,11.870,0.000,76.110
5.579,0.9728,-0.0018,0.9728,0.0000,0.0018,0.180,0.008,11.890,0.000,77.220
5.624,0.9843,-0.0018,0.9843,0.0000,0.0018,0.180,0.009,11.890,0.000,77.220
5.684,0.9919,-0.0018,0.9919,0.0000,0.0018,0.180,0.009,11.890,0.000,77.220
5.724,1.0029,-0.0018,1.0029,0.0000,0.0018,0.180,0.008,11.890,0.000,77.220
5.773,1.0106,-0.0018,1.0106,0.0000,0.0018,0.180,0.008,11.870,0.000,76.110
5.831,1.0181,-0.0018,1.0181,0.0000,0.0018,0.180,0.006,11.870,0.000,76.110
5.882,1.0294,-0.0017,1.0294,0.0000,0.0017,0.180,0.006,11.870,0.000,76.110
5.924,1.0371,-0.0017,1.0371,0.0000,0.0017,0.180,0.006,11.890,0.000,77.220
5.994,1.0447,-0.0017,1.0447,0.0000,0.0017,0.180,0.006,11.890,0.000,77.220
6.026,1.0562,-0.0017,1.0562,0.0000,0.0017,0.180,0.006,11.910,0.000,78.330
6.083,1.0639,-0.0016,1.0639,0.0000,0.0016,0.180,0.006,11.890,0.000,77.220
6.130,1.0715,-0.0016,1.0715,0.0000,0.0016,0.180,0.007,11.870,0.000,76.110
6.172,1.0830,-0.0016,1.0830,0.0000,0.0016,0.180,0.007,11.910,0.000,78.330
6.222,1.0908,-0.0016,1.0908,0.0000,0.0016,0.180,0.007,11.910,0.000,78.330
6.280,1.0984,-0.0016,1.0984,0.0000,0.0016,0.180,0.008,11.890,0.000,77.220
6.324,1.1100,-0.0016,1.1100,0.0000,0.0016,0.180,0.007,11.890,0.000,77.220
6.382,1.1179,-0.0016,1.1179,0.0000,0.0016,0.180,0.007,11.890,0.000,77.220
6.428,1.1255,-0.0016,1.1255,0.0000,0.0016,0.180,0.007,11.870,0.000,76.110
6.477,1.1371,-0.0015,1.1371,0.0000,0.0015,0.180,0.007,11.870,0.000,76.110
6.523,1.1449,-0.0015,1.1449,0.0000,0.0015,0.180,0.007,11.890,0.000,77.220
6.579,1.1527,-0.0015,1.1527,0.0000,0.0015,0.180,0.008,11.870,0.000,76.110
6.622,1.1642,-0.0015,1.1642,0.0000,0.0015,0.180,0.008,11.890,0.000,77.220
6.683,1.1719,-0.0015,1.1719,0.0000,0.0015,0.180,0.008,11.910,0.000,78.330
6.729,1.1796,-0.0015,1.1796,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
6.776,1.1911,-0.0015,1.1911,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
6.822,1.1987,-0.0015,1.1987,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
6.878,1.2064,-0.0015,1.2064,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
6.924,1.2179,-0.0015,1.2179,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
6.987,1.2254,-0.0015,1.2254,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
7.028,1.2369,-0.0015,1.2369,0.0000,0.0015,0.180,0.008,11.910,0.000,78.330
7.072,1.2446,-0.0015,1.2446,0.0000,0.0015,0.180,0.008,11.890,0.000,77.220
7.131,1.2521,-0.0015,1.2521,0.0000,0.0015,0.180,0.007,11.890,0.000,77.220
7.179,1.2637,-0.0015,1.2637,0.0000,0.0015,0.180,0.007,11.890,0.000,77.220
7.222,1.2714,-0.0015,1.2714,0.0000,0.0015,0.180,0.008,11.890,0.000,77.220
7.284,1.2790,-0.0015,1.2790,0.0000,0.0015,0.180,0.009,11.870,0.000,76.110
7.324,1.2906,-0.0015,1.2906,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
7.373,1.2983,-0.0015,1.2983,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
7.431,1.3059,-0.0015,1.3059,0.0000,0.0015,0.180,0.010,11.870,0.000,76.110
7.476,1.3176,-0.0015,1.3176,0.0000,0.0015,0.180,0.010,11.910,0.000,78.330
7.521,1.3254,-0.0015,1.3254,0.0000,0.0015,0.180,0.010,11.890,0.000,77.220
7.582,1.3330,-0.0015,1.3330,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
7.624,1.3446,-0.0015,1.3446,0.0000,0.0015,0.180,0.008,11.890,0.000,77.220
7.684,1.3524,-0.0015,1.3524,0.0000,0.0015,0.180,0.008,11.890,0.000,77.220
7.730,1.3601,-0.0015,1.3601,0.0000,0.0015,0.180,0.009,11.890,0.000,77.220
7.773,1.3717,-0.0015,1.3717,0.0000,0.0015,0.180,0.009,11.870,0.000,76.110
