t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.048,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.090,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.002,11.930,0.000,79.440
0.136,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,0.000,11.820,0.000,73.330
0.183,0.0032,-0.0000,0.0032,0.0000,0.0000,0.180,0.011,11.850,0.000,75.000
0.240,0.0096,-0.0001,0.0096,0.0000,0.0001,0.180,0.024,11.890,0.000,77.220
0.283,0.0209,-0.0003,0.0209,0.0000,0.0003,0.180,0.025,11.910,0.000,78.330
0.342,0.0288,-0.0004,0.0288,0.0000,0.0004,0.180,0.025,11.930,0.000,79.440
0.388,0.0366,-0.0005,0.0366,0.0000,0.0005,0.180,0.024,11.930,0.000,79.440
0.433,0.0482,-0.0007,0.0482,0.0000,0.0007,0.180,0.025,11.890,0.000,77.220
0.479,0.0559,-0.0008,0.0559,0.0000,0.0008,0.180,0.024,11.910,0.000,78.330
0.539,0.0636,-0.0009,0.0636,0.0000,0.0009,0.180,0.025,11.910,0.000,78.330
0.583,0.0753,-0.0011,0.0753,0.0000,0.0011,0.180,0.027,11.910,0.000,78.330
0.660,0.0830,-0.0012,0.0830,0.0000,0.0012,0.180,0.027,11.890,0.000,77.220
0.687,0.0906,-0.0013,0.0906,0.0000,0.0013,0.180,0.026,11.890,0.000,77.220
0.736,0.1021,-0.0014,0.1021,0.0000,0.0014,0.180,0.027,11.890,0.000,77.220
0.783,0.1097,-0.0015,0.1097,0.0000,0.0015,0.180,0.027,11.890,0.000,77.220
0.838,0.1175,-0.0016,0.1175,0.0000,0.0016,0.180,0.026,11.910,0.000,78.330
0.884,0.1289,-0.0018,0.1289,0.0000,0.0018,0.180,0.027,11.910,0.000,78.330
0.940,0.1366,-0.0018,0.1366,0.0000,0.0018,0.180,0.026,11.890,0.000,77.220
0.984,0.1441,-0.0019,0.1441,0.0000,0.0019,0.180,0.026,11.890,0.000,77.220
1.036,0.1557,-0.0020,0.1557,0.0000,0.0020,0.180,0.026,11.910,0.000,78.330
1.083,0.1633,-0.0021,0.1633,0.0000,0.0021,0.180,0.025,11.910,0.000,78.330
1.138,0.1710,-0.0022,0.1710,0.0000,0.0022,0.180,0.024,11.910,0.000,78.330
1.183,0.1825,-0.0023,0.1825,0.0000,0.0023,0.180,0.024,11.890,0.000,77.220
1.239,0.1900,-0.0023,0.1900,0.0000,0.0023,0.180,0.023,11.910,0.000,78.330
1.284,0.1977,-0.0024,0.1977,0.0000,0.0024,0.180,0.021,11.910,0.000,78.330
1.335,0.2092,-0.0024,0.2092,0.0000,0.0024,0.180,0.019,11.870,0.000,76.110
1.388,0.2168,-0.0024,0.2168,0.0000,0.0024,0.180,0.017,11.890,0.000,77.220
1.439,0.2284,-0.0025,0.2284,0.0000,0.0025,0.180,0.016,11.930,0.000,79.440
1.481,0.2362,-0.0025,0.2362,0.0000,0.0025,0.180,0.014,11.870,0.000,76.110
1.541,0.2438,-0.0025,0.2438,0.0000,0.0025,0.180,0.014,11.870,0.000,76.110
1.584,0.2554,-0.0025,0.2554,0.0000,0.0025,0.180,0.014,11.930,0.000,79.440
1.644,0.2632,-0.0025,0.2632,0.0000,0.0025,0.180,0.014,11.870,0.000,76.110
1.687,0.2708,-0.0025,0.2708,0.0000,0.0025,0.180,0.016,11.870,0.000,76.110
1.734,0.2824,-0.0025,0.2824,0.0000,0.0025,0.180,0.017,11.910,0.000,78.330
1.783,0.2902,-0.0025,0.2902,0.0000,0.0025,0.180,0.018,11.870,0.000,76.110
1.845,0.2976,-0.0025,0.2976,0.0000,0.0025,0.180,0.019,11.870,0.000,76.110
1.882,0.3092,-0.0026,0.3092,0.0000,0.0026,0.180,0.020,11.910,0.000,78.330
1.945,0.3171,-0.0026,0.3171,0.0000,0.0026,0.180,0.020,11.890,0.000,77.220
1.987,0.3245,-0.0026,0.3245,0.0000,0.0026,0.180,0.020,11.870,0.000,76.110
2.035,0.3360,-0.0027,0.3360,0.0000,0.0027,0.180,0.020,11.910,0.000,78.330
2.085,0.3438,-0.0027,0.3438,0.0000,0.0027,0.180,0.020,11.910,0.000,78.330
2.140,0.3513,-0.0027,0.3513,0.0000,0.0027,0.180,0.020,11.890,0.000,77.220
2.179,0.3628,-0.0027,0.3628,0.0000,0.0027,0.180,0.019,11.890,0.000,77.220
2.252,0.3706,-0.0028,0.3706,0.0000,0.0028,0.180,0.019,11.910,0.000,78.330
2.286,0.3782,-0.0028,0.3782,0.0000,0.0028,0.180,0.019,11.910,0.000,78.330
2.337,0.3895,-0.0028,0.3895,0.0000,0.0028,0.180,0.019,11.870,0.000,76.110
2.385,0.3972,-0.0028,0.3972,0.0000,0.0028,0.180,0.019,11.910,0.000,78.330
2.441,0.4049,-0.0028,0.4049,0.0000,0.0028,0.180,0.018,11.910,0.000,78.330
2.481,0.4163,-0.0028,0.4163,0.0000,0.0028,0.180,0.017,11.870,0.000,76.110
