t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.749,2.4236,-0.1492,2.4288,-0.1371,0.0132,0.180,-0.037,11.84,0.000,74.4
13.798,2.4308,-0.1524,2.4360,-0.1401,0.0133,0.180,-0.029,11.78,0.000,71.1
13.867,2.4373,-0.1554,2.4426,-0.1430,0.0135,0.180,-0.120,11.82,0.000,73.3
13.893,2.4477,-0.1602,2.4534,-0.1476,0.0138,0.180,-0.113,11.82,0.000,73.3
13.952,2.4549,-0.1635,2.4605,-0.1508,0.0139,0.180,-0.112,11.82,0.000,73.3
13.998,2.4618,-0.1667,2.4675,-0.1539,0.0140,0.180,-0.142,11.82,0.000,73.3
14.048,2.4721,-0.1717,2.4780,-0.1587,0.0143,0.180,-0.027,11.78,0.000,71.1
14.098,2.4789,-0.1750,2.4851,-0.1619,0.0145,0.180,-0.074,11.82,0.000,73.3
14.147,2.4860,-0.1785,2.4922,-0.1653,0.0146,0.180,-0.033,11.82,0.000,73.3
14.197,2.4964,-0.1837,2.5028,-0.1703,0.0148,0.180,-0.045,11.76,0.000,70.0
14.256,2.5032,-0.1871,2.5097,-0.1735,0.0150,0.180,-0.045,11.80,0.000,72.2
14.303,2.5104,-0.1907,2.5171,-0.1771,0.0151,0.180,-0.110,11.82,0.000,73.3
14.356,2.5204,-0.1958,2.5272,-0.1821,0.0152,0.180,-0.077,11.80,0.000,72.2
14.419,2.5272,-0.1993,2.5340,-0.1855,0.0154,0.180,-0.047,11.80,0.000,72.2
14.501,2.5375,-0.2047,2.5447,-0.1909,0.0156,0.180,-0.118,11.80,0.000,72.2
14.502,2.5443,-0.2082,2.5515,-0.1944,0.0156,0.180,-0.118,11.80,0.000,72.2
14.556,2.5507,-0.2117,2.5580,-0.1978,0.0157,0.180,-0.120,11.82,0.000,73.3
14.597,2.5608,-0.2172,2.5682,-0.2031,0.0159,0.180,-0.028,11.78,0.000,71.1
14.663,2.5674,-0.2208,2.5748,-0.2066,0.0160,0.180,-0.112,11.76,0.000,70.0
14.723,2.5742,-0.2246,2.5819,-0.2104,0.0161,0.180,0.090,11.84,0.000,74.4
14.767,2.5843,-0.2303,2.5921,-0.2160,0.0163,0.180,-1.090,11.82,0.000,73.3
14.808,2.5904,-0.2337,2.5982,-0.2194,0.0163,0.180,-0.592,11.78,0.000,71.1
14.876,2.5963,-0.2367,2.6040,-0.2225,0.0161,0.180,-0.190,11.82,0.000,73.3
14.898,2.6063,-0.2417,2.6140,-0.2282,0.0155,0.180,-0.386,11.82,0.000,73.3
14.953,2.6134,-0.2452,2.6209,-0.2322,0.0151,0.180,-0.292,11.84,0.000,74.4
14.997,2.6197,-0.2485,2.6270,-0.2357,0.0148,0.180,-0.321,11.82,0.000,73.3
15.044,2.6300,-0.2540,2.6374,-0.2417,0.0144,0.180,-0.257,11.84,0.000,74.4
15.098,2.6367,-0.2577,2.6439,-0.2456,0.0141,0.180,-0.122,11.80,0.000,72.2
15.163,2.6433,-0.2614,2.6504,-0.2495,0.0139,0.180,-0.242,11.80,0.000,72.2
15.193,2.6533,-0.2672,2.6603,-0.2555,0.0137,0.180,-0.221,11.82,0.000,73.3
15.254,2.6596,-0.2710,2.6668,-0.2594,0.0137,0.180,-0.213,11.84,0.000,74.4
15.303,2.6694,-0.2770,2.6766,-0.2655,0.0135,0.180,-0.191,11.84,0.000,74.4
15.352,2.6759,-0.2810,2.6831,-0.2696,0.0135,0.180,-0.195,11.80,0.000,72.2
15.406,2.6825,-0.2852,2.6896,-0.2737,0.0135,0.180,-0.186,11.82,0.000,73.3
15.501,2.6922,-0.2915,2.6996,-0.2801,0.0135,0.180,-0.078,11.84,0.000,74.4
15.504,2.6987,-0.2957,2.7061,-0.2844,0.0136,0.180,-0.078,11.84,0.000,74.4
15.552,2.7052,-0.3001,2.7127,-0.2887,0.0136,0.180,-0.163,11.80,0.000,72.2
15.603,2.7147,-0.3065,2.7225,-0.2951,0.0138,0.180,-0.150,11.78,0.000,71.1
15.653,2.7210,-0.3108,2.7288,-0.2994,0.0139,0.180,0.035,11.82,0.000,73.3
15.702,2.7274,-0.3153,2.7352,-0.3038,0.0139,0.180,-1.099,11.80,0.000,72.2
15.745,2.7361,-0.3213,2.7439,-0.3097,0.0140,0.180,-0.151,11.78,0.000,71.1
15.803,2.7424,-0.3255,2.7502,-0.3140,0.0139,0.180,-0.189,11.82,0.000,73.3
15.869,2.7488,-0.3300,2.7568,-0.3187,0.0138,0.180,0.181,11.80,0.000,72.2
15.894,2.7579,-0.3363,2.7658,-0.3251,0.0137,0.180,-0.020,11.80,0.000,72.2
15.954,2.7638,-0.3403,2.7716,-0.3293,0.0136,0.180,-0.210,11.80,0.000,72.2
16.011,2.7701,-0.3447,2.7779,-0.3337,0.0134,0.180,-0.240,11.85,0.000,75.0
16.044,2.7797,-0.3513,2.7875,-0.3408,0.0131,0.180,-0.251,11.82,0.000,73.3
16.103,2.7858,-0.3557,2.7935,-0.3453,0.0130,0.180,-0.237,11.85,0.000,75.0
16.146,2.7920,-0.3603,2.7997,-0.3499,0.0130,0.180,-0.213,11.78,0.000,71.1
16.203,2.8013,-0.3673,2.8092,-0.3570,0.0130,0.180,-0.182,11.82,0.000,73.3
16.253,2.8074,-0.3720,2.8154,-0.3617,0.0130,0.180,-0.181,11.80,0.000,72.2
16.308,2.8134,-0.3767,2.8214,-0.3664,0.0130,0.180,-0.046,11.85,0.000,75.0
16.342,2.8222,-0.3837,2.8303,-0.3733,0.0132,0.180,-0.170,11.80,0.000,72.2
16.403,2.8281,-0.3884,2.8364,-0.3781,0.0132,0.180,-0.166,11.78,0.000,71.1
16.453,2.8371,-0.3958,2.8454,-0.3854,0.0134,0.180,-0.150,11.84,0.000,74.4
16.498,2.8427,-0.4005,2.8512,-0.3900,0.0135,0.180,-0.209,11.82,0.000,73.3
16.548,2.8485,-0.4054,2.8571,-0.3947,0.0136,0.180,-0.047,11.82,0.000,73.3
16.595,2.8573,-0.4128,2.8661,-0.4022,0.0138,0.180,-0.142,11.80,0.000,72.2
16.653,2.8630,-0.4177,2.8719,-0.4071,0.0139,0.180,-0.148,11.84,0.000,74.4
16.699,2.8688,-0.4228,2.8779,-0.4120,0.0140,0.180,-0.003,11.84,0.000,74.4
16.759,2.8776,-0.4305,2.8870,-0.4197,0.0143,0.180,1.085,11.82,0.000,73.3
16.786,2.8833,-0.4356,2.8928,-0.4247,0.0144,0.180,0.194,11.80,0.000,72.2
16.852,2.8888,-0.4406,2.8984,-0.4296,0.0146,0.180,-0.150,11.82,0.000,73.3
16.892,2.8975,-0.4485,2.9073,-0.4374,0.0148,0.180,-0.120,11.84,0.000,74.4
16.956,2.9032,-0.4537,2.9132,-0.4426,0.0150,0.180,-0.139,11.82,0.000,73.3
17.007,2.9085,-0.4587,2.9186,-0.4475,0.0152,0.180,-0.153,11.78,0.000,71.1
17.052,2.9164,-0.4663,2.9268,-0.4549,0.0155,0.180,-0.098,11.78,0.000,71.1
17.104,2.9221,-0.4718,2.9326,-0.4602,0.0158,0.180,-0.094,11.84,0.000,74.4
17.177,2.9303,-0.4800,2.9414,-0.4682,0.0162,0.180,-0.009,11.84,0.000,74.4
17.204,2.9358,-0.4854,2.9470,-0.4735,0.0164,0.180,-0.097,11.80,0.000,72.2
17.273,2.9411,-0.4907,2.9524,-0.4786,0.0166,0.180,-0.086,11.82,0.000,73.3
17.299,2.9465,-0.4963,2.9581,-0.4840,0.0169,0.180,-0.014,11.82,0.000,73.3
17.361,2.9546,-0.5045,2.9666,-0.4922,0.0172,0.180,-0.084,11.82,0.000,73.3
17.403,2.9598,-0.5098,2.9719,-0.4974,0.0174,0.180,-0.092,11.80,0.000,72.2
17.503,2.9674,-0.5177,2.9798,-0.5051,0.0177,0.180,-0.087,11.80,0.000,72.2
17.504,2.9728,-0.5233,2.9853,-0.5105,0.0179,0.180,-0.087,11.80,0.000,72.2
17.553,2.9805,-0.5314,2.9935,-0.5187,0.0181,0.180,-0.092,11.80,0.000,72.2
17.597,2.9858,-0.5370,2.9988,-0.5242,0.0183,0.180,-0.046,11.78,0.000,71.1
17.652,2.9909,-0.5425,3.0041,-0.5296,0.0185,0.180,-0.098,11.80,0.000,72.2
17.733,2.9962,-0.5481,3.0095,-0.5351,0.0186,0.180,-0.105,11.80,0.000,72.2
17.773,3.0040,-0.5565,3.0177,-0.5436,0.0188,0.180,-0.108,11.82,0.000,73.3
17.826,3.0090,-0.5619,3.0227,-0.5490,0.0188,0.180,-0.118,11.84,0.000,74.4
17.863,3.0143,-0.5677,3.0281,-0.5547,0.0190,0.180,-0.117,11.84,0.000,74.4
17.917,3.0220,-0.5762,3.0362,-0.5634,0.0191,0.180,-0.075,11.82,0.000,73.3
17.955,3.0272,-0.5819,3.0413,-0.5690,0.0192,0.180,-0.124,11.82,0.000,73.3
18.021,3.0324,-0.5878,3.0466,-0.5749,0.0192,0.180,-0.122,11.84,0.000,74.4
18.059,3.0402,-0.5966,3.0545,-0.5836,0.0194,0.180,-0.071,11.82,0.000,73.3
18.097,3.0454,-0.6025,3.0600,-0.5897,0.0194,0.180,-0.098,11.84,0.000,74.4
18.184,3.0505,-0.6084,3.0652,-0.5956,0.0194,0.180,-0.134,11.80,0.000,72.2
18.193,3.0582,-0.6172,3.0728,-0.6044,0.0195,0.180,-0.039,11.80,0.000,72.2
18.259,3.0632,-0.6232,3.0780,-0.6103,0.0196,0.180,-0.041,11.84,0.000,74.4
18.298,3.0682,-0.6291,3.0833,-0.6165,0.0196,0.180,-0.018,11.85,0.000,75.0
18.383,3.0756,-0.6380,3.0907,-0.6254,0.0197,0.180,-0.124,11.84,0.000,74.4
18.403,3.0804,-0.6438,3.0955,-0.6312,0.0197,0.180,-0.198,11.84,0.000,74.4
18.453,3.0853,-0.6498,3.1005,-0.6371,0.0198,0.180,-0.129,11.82,0.000,73.3
18.498,3.0926,-0.6588,3.1080,-0.6464,0.0198,0.180,-0.176,11.84,0.000,74.4
18.553,3.0974,-0.6648,3.1129,-0.6523,0.0198,0.180,-0.137,11.82,0.000,73.3
18.626,3.1022,-0.6708,3.1176,-0.6583,0.0199,0.180,-0.001,11.80,0.000,72.2
18.653,3.1093,-0.6799,3.1251,-0.6676,0.0200,0.180,-0.126,11.84,0.000,74.4
18.702,3.1140,-0.6861,3.1299,-0.6738,0.0200,0.180,-0.130,11.82,0.000,73.3
18.747,3.1207,-0.6948,3.1366,-0.6825,0.0201,0.180,-0.044,11.80,0.000,72.2
18.795,3.1253,-0.7009,3.1412,-0.6885,0.0202,0.180,-0.123,11.80,0.000,72.2
18.869,3.1299,-0.7071,3.1462,-0.6950,0.0203,0.180,-0.029,11.84,0.000,74.4
18.896,3.1367,-0.7162,3.1530,-0.7041,0.0203,0.180,-0.126,11.84,0.000,74.4
19.002,3.1410,-0.7221,3.1573,-0.7100,0.0204,0.180,-0.125,11.78,0.000,71.1
19.004,3.1455,-0.7283,3.1619,-0.7161,0.0205,0.180,-0.125,11.78,0.000,71.1
19.044,3.1519,-0.7373,3.1687,-0.7254,0.0205,0.180,-0.124,11.84,0.000,74.4
19.093,3.1565,-0.7437,3.1732,-0.7318,0.0205,0.180,-0.128,11.84,0.000,74.4
19.164,3.1608,-0.7499,3.1776,-0.7379,0.0206,0.180,-0.128,11.78,0.000,71.1
19.203,3.1672,-0.7591,3.1841,-0.7471,0.0207,0.180,-0.121,11.82,0.000,73.3
19.249,3.1715,-0.7654,3.1886,-0.7536,0.0208,0.180,-0.005,11.80,0.000,72.2
19.295,3.1779,-0.7750,3.1951,-0.7632,0.0209,0.180,-0.115,11.82,0.000,73.3
19.351,3.1823,-0.7815,3.1996,-0.7697,0.0209,0.180,-0.120,11.84,0.000,74.4
19.399,3.1865,-0.7879,3.2039,-0.7761,0.0211,0.180,-0.007,11.80,0.000,72.2
19.447,3.1928,-0.7976,3.2105,-0.7860,0.0211,0.180,-0.046,11.84,0.000,74.4
19.502,3.1969,-0.8039,3.2146,-0.7923,0.0212,0.180,-0.127,11.84,0.000,74.4
19.545,3.2029,-0.8134,3.2208,-0.8018,0.0213,0.180,-0.111,11.78,0.000,71.1
19.603,3.2069,-0.8198,3.2251,-0.8084,0.0214,0.180,-0.116,11.82,0.000,73.3
19.664,3.2111,-0.8265,3.2293,-0.8151,0.0214,0.180,-0.113,11.80,0.000,72.2
19.698,3.2171,-0.8363,3.2354,-0.8248,0.0215,0.180,-0.035,11.80,0.000,72.2
19.756,3.2211,-0.8427,3.2394,-0.8312,0.0216,0.180,-0.117,11.82,0.000,73.3
19.798,3.2248,-0.8489,3.2434,-0.8377,0.0217,0.180,0.002,11.78,0.000,71.1
19.848,3.2304,-0.8583,3.2490,-0.8471,0.0217,0.180,-0.056,11.82,0.000,73.3
19.899,3.2344,-0.8651,3.2531,-0.8539,0.0218,0.180,-0.060,11.82,0.000,73.3
19.953,3.2380,-0.8714,3.2568,-0.8601,0.0219,0.180,-0.116,11.78,0.000,71.1
19.998,3.2437,-0.8812,3.2627,-0.8703,0.0220,0.180,-0.162,11.78,0.000,71.1
20.062,3.2476,-0.8881,3.2667,-0.8771,0.0220,0.180,-0.116,11.82,0.000,73.3
20.098,3.2514,-0.8948,3.2705,-0.8838,0.0221,0.180,-0.036,11.80,0.000,72.2
20.163,3.2570,-0.9048,3.2762,-0.8938,0.0222,0.180,-0.112,11.80,0.000,72.2
20.188,3.2607,-0.9116,3.2802,-0.9009,0.0222,0.180,-0.040,11.78,0.000,71.1
20.258,3.2644,-0.9184,3.2839,-0.9077,0.0223,0.180,0.015,11.82,0.000,73.3
20.302,3.2696,-0.9283,3.2893,-0.9175,0.0224,0.180,-0.107,11.82,0.000,73.3
20.348,3.2733,-0.9352,3.2930,-0.9244,0.0225,0.180,0.020,11.80,0.000,72.2
20.393,3.2783,-0.9449,3.2983,-0.9345,0.0225,0.180,-0.103,11.78,0.000,71.1
20.453,3.2817,-0.9515,3.3017,-0.9410,0.0226,0.180,-0.109,11.84,0.000,74.4
20.499,3.2852,-0.9584,3.3053,-0.9479,0.0227,0.180,-0.154,11.84,0.000,74.4
20.547,3.2904,-0.9687,3.3108,-0.9586,0.0227,0.180,-0.069,11.82,0.000,73.3
20.598,3.2939,-0.9757,3.3142,-0.9655,0.0227,0.180,-0.078,11.84,0.000,74.4
20.648,3.2974,-0.9827,3.3178,-0.9726,0.0227,0.180,-0.045,11.82,0.000,73.3
20.693,3.3026,-0.9932,3.3230,-0.9831,0.0228,0.180,-0.125,11.84,0.000,74.4
20.753,3.3058,-0.9999,3.3264,-0.9902,0.0228,0.180,-0.130,11.82,0.000,73.3
20.797,3.3108,-1.0104,3.3314,-1.0006,0.0228,0.180,-0.049,11.80,0.000,72.2
20.845,3.3140,-1.0172,3.3346,-1.0075,0.0228,0.180,-0.126,11.82,0.000,73.3
20.907,3.3172,-1.0243,3.3379,-1.0146,0.0229,0.180,0.012,11.85,0.000,75.0
21.003,3.3219,-1.0347,3.3428,-1.0253,0.0229,0.180,-0.114,11.84,0.000,74.4
21.004,3.3250,-1.0416,3.3459,-1.0322,0.0229,0.180,-0.114,11.84,0.000,74.4
21.069,3.3281,-1.0486,3.3491,-1.0392,0.0230,0.180,0.020,11.80,0.000,72.2
21.098,3.3326,-1.0591,3.3539,-1.0500,0.0232,0.180,-0.022,11.84,0.000,74.4
21.143,3.3357,-1.0664,3.3570,-1.0573,0.0232,0.180,-0.109,11.84,0.000,74.4
21.203,3.3386,-1.0735,3.3600,-1.0644,0.0232,0.180,-0.108,11.82,0.000,73.3
21.249,3.3430,-1.0841,3.3645,-1.0750,0.0234,0.180,-0.007,11.82,0.000,73.3
21.303,3.3460,-1.0915,3.3678,-1.0828,0.0235,0.180,-0.104,11.84,0.000,74.4
21.370,3.3489,-1.0987,3.3707,-1.0899,0.0235,0.180,-0.105,11.82,0.000,73.3
21.396,3.3529,-1.1090,3.3748,-1.1002,0.0236,0.180,-0.148,11.82,0.000,73.3
21.459,3.3557,-1.1161,3.3777,-1.1073,0.0237,0.180,-0.038,11.80,0.000,72.2
21.512,3.3584,-1.1233,3.3807,-1.1149,0.0238,0.180,-0.149,11.80,0.000,72.2
21.552,3.3625,-1.1341,3.3847,-1.1256,0.0238,0.180,-0.097,11.82,0.000,73.3
21.592,3.3651,-1.1413,3.3875,-1.1328,0.0239,0.180,-0.102,11.78,0.000,71.1
21.653,3.3677,-1.1484,3.3902,-1.1399,0.0240,0.180,-0.105,11.82,0.000,73.3
21.695,3.3717,-1.1593,3.3943,-1.1512,0.0240,0.180,-0.109,11.84,0.000,74.4
21.753,3.3743,-1.1668,3.3970,-1.1587,0.0240,0.180,-0.110,11.82,0.000,73.3
21.800,3.3769,-1.1740,3.3996,-1.1659,0.0241,0.180,-0.018,11.82,0.000,73.3
21.858,3.3807,-1.1851,3.4036,-1.1774,0.0242,0.180,-0.055,11.82,0.000,73.3
21.902,3.3832,-1.1924,3.4061,-1.1847,0.0241,0.180,-0.118,11.84,0.000,74.4
22.004,3.3857,-1.1998,3.4086,-1.1921,0.0241,0.180,-0.120,11.78,0.000,71.1
22.005,3.3892,-1.2104,3.4121,-1.2026,0.0242,0.180,-0.120,11.78,0.000,71.1
22.054,3.3915,-1.2176,3.4147,-1.2103,0.0243,0.180,-0.117,11.80,0.000,72.2
22.114,3.3939,-1.2250,3.4170,-1.2177,0.0242,0.180,-0.116,11.84,0.000,74.4
22.156,3.3973,-1.2361,3.4205,-1.2288,0.0243,0.180,-0.107,11.82,0.000,73.3
22.217,3.3995,-1.2432,3.4227,-1.2359,0.0244,0.180,-0.014,11.80,0.000,72.2
22.263,3.4017,-1.2507,3.4252,-1.2438,0.0245,0.180,-0.103,11.82,0.000,73.3
22.292,3.4049,-1.2619,3.4284,-1.2550,0.0245,0.180,-0.100,11.82,0.000,73.3
22.352,3.4070,-1.2693,3.4306,-1.2624,0.0246,0.180,-0.094,11.84,0.000,74.4
22.398,3.4091,-1.2768,3.4328,-1.2699,0.0247,0.180,-0.056,11.78,0.000,71.1
22.443,3.4122,-1.2880,3.4361,-1.2815,0.0247,0.180,-0.100,11.78,0.000,71.1
22.502,3.4142,-1.2955,3.4381,-1.2890,0.0247,0.180,-0.124,11.84,0.000,74.4
22.549,3.4163,-1.3030,3.4402,-1.2965,0.0248,0.180,-0.023,11.78,0.000,71.1
22.594,3.4192,-1.3141,3.4431,-1.3076,0.0249,0.180,-0.111,11.76,0.000,70.0
22.653,3.4209,-1.3211,3.4450,-1.3150,0.0248,0.180,0.137,11.82,0.000,73.3
22.695,3.4236,-1.3318,3.4477,-1.3258,0.0248,0.180,0.145,11.80,0.000,72.2
22.755,3.4255,-1.3393,3.4496,-1.3333,0.0248,0.180,-0.112,11.80,0.000,72.2
22.833,3.4273,-1.3466,3.4514,-1.3406,0.0248,0.180,-0.136,11.82,0.000,73.3
22.845,3.4299,-1.3573,3.4540,-1.3518,0.0247,0.180,0.014,11.80,0.000,72.2
22.905,3.4316,-1.3647,3.4557,-1.3591,0.0247,0.180,-0.120,11.84,0.000,74.4
22.953,3.4333,-1.3723,3.4575,-1.3667,0.0248,0.180,-0.110,11.80,0.000,72.2
23.000,3.4356,-1.3831,3.4600,-1.3780,0.0249,0.180,-0.137,11.80,0.000,72.2
23.055,3.4372,-1.3906,3.4615,-1.3855,0.0249,0.180,-0.103,11.82,0.000,73.3
23.103,3.4388,-1.3982,3.4631,-1.3931,0.0249,0.180,-0.111,11.82,0.000,73.3
23.158,3.4412,-1.4096,3.4655,-1.4045,0.0249,0.180,-0.078,11.80,0.000,72.2
23.213,3.4426,-1.4166,3.4670,-1.4120,0.0248,0.180,-0.133,11.82,0.000,73.3
23.248,3.4448,-1.4277,3.4691,-1.4231,0.0247,0.180,0.018,11.84,0.000,74.4
23.293,3.4462,-1.4353,3.4705,-1.4307,0.0247,0.180,-0.124,11.85,0.000,75.0
23.352,3.4476,-1.4430,3.4720,-1.4384,0.0248,0.180,-0.117,11.85,0.000,75.0
23.396,3.4497,-1.4546,3.4741,-1.4505,0.0248,0.180,-0.106,11.80,0.000,72.2
23.458,3.4509,-1.4621,3.4754,-1.4579,0.0248,0.180,0.002,11.84,0.000,74.4
23.516,3.4522,-1.4694,3.4766,-1.4653,0.0248,0.180,-0.001,11.80,0.000,72.2
23.558,3.4539,-1.4804,3.4785,-1.4768,0.0249,0.180,1.096,11.82,0.000,73.3
23.602,3.4551,-1.4877,3.4796,-1.4841,0.0248,0.180,0.133,11.82,0.000,73.3
23.673,3.4569,-1.4992,3.4813,-1.4956,0.0247,0.180,-0.071,11.85,0.000,75.0
23.703,3.4581,-1.5069,3.4825,-1.5033,0.0246,0.180,-0.041,11.84,0.000,74.4
23.749,3.4592,-1.5139,3.4836,-1.5108,0.0245,0.180,0.944,11.80,0.000,72.2
23.833,3.4610,-1.5250,3.4850,-1.5219,0.0242,0.180,0.072,11.85,0.000,75.0
23.857,3.4622,-1.5323,3.4859,-1.5293,0.0239,0.180,0.072,11.85,0.000,75.0
23.895,3.4640,-1.5436,3.4874,-1.5406,0.0236,0.180,-0.129,11.78,0.000,71.1
23.954,3.4653,-1.5511,3.4883,-1.5486,0.0232,0.180,-0.051,11.85,0.000,75.0
23.999,3.4665,-1.5589,3.4892,-1.5564,0.0228,0.180,-0.063,11.82,0.000,73.3
24.104,3.4677,-1.5662,3.4900,-1.5638,0.0225,0.180,-0.034,11.84,0.000,74.4
24.108,3.4694,-1.5776,3.4912,-1.5752,0.0220,0.180,0.089,11.84,0.000,74.4
24.156,3.4706,-1.5852,3.4920,-1.5833,0.0215,0.180,-0.016,11.84,0.000,74.4
24.196,3.4723,-1.5966,3.4930,-1.5948,0.0208,0.180,-0.010,11.84,0.000,74.4
24.258,3.4734,-1.6042,3.4937,-1.6024,0.0204,0.180,0.022,11.84,0.000,74.4
24.293,3.4746,-1.6119,3.4944,-1.6102,0.0199,0.180,0.001,11.84,0.000,74.4
24.371,3.4757,-1.6195,3.4950,-1.6182,0.0193,0.180,0.005,11.82,0.000,73.3
24.393,3.4775,-1.6312,3.4958,-1.6299,0.0183,0.180,0.012,11.82,0.000,73.3
24.456,3.4787,-1.6389,3.4963,-1.6377,0.0177,0.180,0.017,11.84,0.000,74.4
24.501,3.4804,-1.6505,3.4971,-1.6497,0.0167,0.180,0.032,11.82,0.000,73.3
24.553,3.4815,-1.6577,3.4975,-1.6569,0.0160,0.180,0.037,11.80,0.000,72.2
24.603,3.4827,-1.6654,3.4978,-1.6647,0.0152,0.180,0.045,11.82,0.000,73.3
24.664,3.4844,-1.6768,3.4984,-1.6761,0.0140,0.173,0.056,11.82,0.000,73.3
24.703,3.4856,-1.6844,3.4987,-1.6840,0.0132,0.150,0.072,11.80,0.000,72.2
24.745,3.4867,-1.6914,3.4989,-1.6911,0.0123,0.134,0.082,11.82,0.000,73.3
24.802,3.4883,-1.7018,3.4992,-1.7015,0.0109,0.120,0.096,11.80,0.000,72.2
24.853,3.4894,-1.7080,3.4994,-1.7077,0.0101,0.099,0.124,11.76,0.000,70.0
24.899,3.4903,-1.7133,3.4996,-1.7130,0.0093,0.078,0.254,11.82,0.000,73.3
24.944,3.4915,-1.7204,3.4997,-1.7203,0.0082,0.076,0.152,11.82,0.000,73.3
25.003,3.4922,-1.7240,3.4997,-1.7239,0.0076,0.062,0.193,11.84,0.000,74.4
