t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.778,2.2997,-0.1006,2.3033,-0.0899,0.0113,0.180,-0.102,11.76,0.000,70.0
13.823,2.3065,-0.1029,2.3101,-0.0921,0.0113,0.180,-0.103,11.74,0.000,68.9
13.871,2.3167,-0.1064,2.3203,-0.0956,0.0114,0.180,-0.102,11.78,0.000,71.1
13.918,2.3236,-0.1088,2.3275,-0.0981,0.0115,0.180,-0.102,11.78,0.000,71.1
13.996,2.3303,-0.1112,2.3342,-0.1005,0.0115,0.180,-0.099,11.74,0.000,68.9
14.018,2.3406,-0.1150,2.3445,-0.1042,0.0115,0.180,-0.099,11.80,0.000,72.2
14.076,2.3475,-0.1176,2.3514,-0.1066,0.0116,0.180,-0.099,11.78,0.000,71.1
14.128,2.3542,-0.1201,2.3583,-0.1092,0.0117,0.180,-0.099,11.76,0.000,70.0
14.173,2.3645,-0.1240,2.3686,-0.1131,0.0117,0.180,-0.096,11.74,0.000,68.9
14.219,2.3712,-0.1266,2.3753,-0.1156,0.0117,0.180,-0.097,11.76,0.000,70.0
14.274,2.3779,-0.1292,2.3821,-0.1182,0.0118,0.180,-0.097,11.76,0.000,70.0
14.319,2.3879,-0.1332,2.3923,-0.1222,0.0119,0.180,-0.095,11.76,0.000,70.0
14.383,2.3945,-0.1359,2.3990,-0.1249,0.0119,0.180,-0.098,11.78,0.000,71.1
14.421,2.4046,-0.1400,2.4090,-0.1289,0.0119,0.180,-0.099,11.76,0.000,70.0
14.495,2.4112,-0.1427,2.4157,-0.1316,0.0120,0.180,-0.099,11.74,0.000,68.9
14.528,2.4179,-0.1455,2.4226,-0.1345,0.0120,0.180,-0.099,11.76,0.000,70.0
14.572,2.4280,-0.1498,2.4328,-0.1388,0.0120,0.180,-0.101,11.76,0.000,70.0
14.621,2.4347,-0.1527,2.4394,-0.1416,0.0120,0.180,-0.101,11.76,0.000,70.0
14.680,2.4415,-0.1556,2.4462,-0.1445,0.0121,0.180,-0.103,11.74,0.000,68.9
14.734,2.4514,-0.1600,2.4564,-0.1489,0.0121,0.180,-0.102,11.76,0.000,70.0
14.779,2.4581,-0.1629,2.4631,-0.1519,0.0120,0.180,-0.107,11.76,0.000,70.0
14.824,2.4646,-0.1658,2.4696,-0.1549,0.0120,0.180,-0.107,11.73,0.000,68.3
14.873,2.4744,-0.1703,2.4794,-0.1593,0.0121,0.180,-0.106,11.78,0.000,71.1
14.917,2.4811,-0.1733,2.4862,-0.1624,0.0120,0.180,-0.108,11.76,0.000,70.0
15.004,2.4875,-0.1763,2.4927,-0.1655,0.0120,0.180,-0.109,11.74,0.000,68.9
15.020,2.4974,-0.1809,2.5025,-0.1701,0.0120,0.180,-0.109,11.78,0.000,71.1
15.083,2.5040,-0.1841,2.5091,-0.1733,0.0120,0.180,-0.108,11.78,0.000,71.1
15.125,2.5104,-0.1872,2.5158,-0.1765,0.0120,0.180,-0.104,11.78,0.000,71.1
15.170,2.5203,-0.1921,2.5256,-0.1814,0.0120,0.180,-0.104,11.76,0.000,70.0
15.258,2.5267,-0.1952,2.5320,-0.1845,0.0120,0.180,-0.102,11.76,0.000,70.0
15.278,2.5333,-0.1986,2.5387,-0.1878,0.0120,0.180,-0.102,11.80,0.000,72.2
15.317,2.5430,-0.2036,2.5486,-0.1929,0.0120,0.180,-0.102,11.74,0.000,68.9
15.381,2.5493,-0.2068,2.5548,-0.1961,0.0120,0.180,-0.104,11.74,0.000,68.9
15.433,2.5586,-0.2116,2.5641,-0.2010,0.0120,0.180,-0.103,11.80,0.000,72.2
15.505,2.5649,-0.2150,2.5705,-0.2043,0.0120,0.180,-0.104,11.76,0.000,70.0
15.532,2.5713,-0.2184,2.5771,-0.2078,0.0121,0.180,-0.104,11.78,0.000,71.1
15.572,2.5808,-0.2236,2.5866,-0.2130,0.0120,0.180,-0.102,11.76,0.000,70.0
15.620,2.5871,-0.2270,2.5929,-0.2164,0.0120,0.180,-0.103,11.78,0.000,71.1
15.678,2.5934,-0.2305,2.5992,-0.2199,0.0121,0.180,-0.100,11.78,0.000,71.1
15.724,2.6027,-0.2358,2.6088,-0.2252,0.0121,0.180,-0.100,11.76,0.000,70.0
15.783,2.6091,-0.2394,2.6151,-0.2289,0.0121,0.180,-0.102,11.80,0.000,72.2
15.826,2.6153,-0.2429,2.6213,-0.2324,0.0121,0.180,-0.102,11.78,0.000,71.1
15.872,2.6246,-0.2483,2.6306,-0.2378,0.0121,0.180,-0.102,11.74,0.000,68.9
15.923,2.6309,-0.2520,2.6371,-0.2416,0.0122,0.180,-0.104,11.78,0.000,71.1
16.007,2.6370,-0.2556,2.6433,-0.2452,0.0121,0.180,-0.107,11.78,0.000,71.1
16.023,2.6465,-0.2612,2.6527,-0.2509,0.0121,0.180,-0.107,11.78,0.000,71.1
16.081,2.6527,-0.2650,2.6589,-0.2546,0.0121,0.180,-0.109,11.78,0.000,71.1
16.133,2.6589,-0.2687,2.6653,-0.2585,0.0121,0.180,-0.109,11.78,0.000,71.1
16.171,2.6682,-0.2745,2.6746,-0.2643,0.0120,0.180,-0.110,11.78,0.000,71.1
16.219,2.6744,-0.2783,2.6807,-0.2681,0.0120,0.180,-0.110,11.78,0.000,71.1
16.273,2.6807,-0.2823,2.6870,-0.2721,0.0120,0.180,-0.109,11.80,0.000,72.2
16.321,2.6899,-0.2881,2.6965,-0.2781,0.0120,0.180,-0.109,11.78,0.000,71.1
16.381,2.6958,-0.2919,2.7023,-0.2819,0.0120,0.180,-0.105,11.76,0.000,70.0
16.428,2.7049,-0.2979,2.7114,-0.2879,0.0120,0.180,-0.105,11.78,0.000,71.1
16.507,2.7110,-0.3019,2.7176,-0.2919,0.0120,0.180,-0.106,11.78,0.000,71.1
16.530,2.7170,-0.3059,2.7237,-0.2960,0.0120,0.180,-0.103,11.78,0.000,71.1
16.570,2.7256,-0.3117,2.7323,-0.3018,0.0120,0.180,-0.103,11.74,0.000,68.9
16.623,2.7315,-0.3158,2.7383,-0.3059,0.0120,0.180,-0.105,11.78,0.000,71.1
16.677,2.7375,-0.3199,2.7443,-0.3100,0.0120,0.180,-0.102,11.76,0.000,70.0
16.719,2.7464,-0.3261,2.7534,-0.3163,0.0120,0.180,-0.102,11.74,0.000,68.9
16.780,2.7523,-0.3302,2.7593,-0.3204,0.0120,0.180,-0.105,11.80,0.000,72.2
16.833,2.7582,-0.3344,2.7652,-0.3246,0.0120,0.180,-0.106,11.74,0.000,68.9
16.876,2.7669,-0.3407,2.7739,-0.3309,0.0120,0.180,-0.107,11.74,0.000,68.9
16.925,2.7725,-0.3447,2.7797,-0.3350,0.0121,0.180,-0.107,11.76,0.000,70.0
17.015,2.7812,-0.3510,2.7883,-0.3414,0.0120,0.180,-0.108,11.78,0.000,71.1
17.019,2.7869,-0.3553,2.7940,-0.3456,0.0120,0.180,-0.108,11.76,0.000,70.0
17.080,2.7926,-0.3595,2.7997,-0.3499,0.0120,0.180,-0.107,11.73,0.000,68.3
17.123,2.8011,-0.3659,2.8084,-0.3564,0.0120,0.180,-0.107,11.78,0.000,71.1
17.183,2.8069,-0.3703,2.8142,-0.3609,0.0119,0.180,-0.110,11.78,0.000,71.1
17.226,2.8125,-0.3746,2.8198,-0.3652,0.0119,0.180,-0.109,11.73,0.000,68.3
17.275,2.8212,-0.3813,2.8285,-0.3719,0.0119,0.180,-0.109,11.76,0.000,70.0
17.323,2.8270,-0.3858,2.8345,-0.3765,0.0119,0.180,-0.112,11.76,0.000,70.0
17.376,2.8328,-0.3903,2.8402,-0.3811,0.0118,0.180,-0.111,11.76,0.000,70.0
17.427,2.8414,-0.3972,2.8488,-0.3881,0.0117,0.180,-0.113,11.78,0.000,71.1
17.497,2.8472,-0.4018,2.8545,-0.3927,0.0117,0.180,-0.113,11.76,0.000,70.0
17.525,2.8529,-0.4065,2.8604,-0.3974,0.0118,0.180,-0.113,11.76,0.000,70.0
17.573,2.8613,-0.4134,2.8688,-0.4044,0.0117,0.180,-0.111,11.73,0.000,68.3
17.620,2.8668,-0.4180,2.8743,-0.4090,0.0116,0.180,-0.111,11.76,0.000,70.0
17.677,2.8724,-0.4226,2.8799,-0.4137,0.0117,0.180,-0.110,11.76,0.000,70.0
17.719,2.8805,-0.4296,2.8882,-0.4208,0.0117,0.180,-0.107,11.74,0.000,68.9
17.776,2.8859,-0.4343,2.8936,-0.4254,0.0117,0.180,-0.105,11.76,0.000,70.0
17.826,2.8914,-0.4391,2.8991,-0.4302,0.0117,0.180,-0.105,11.76,0.000,70.0
17.883,2.8995,-0.4462,2.9072,-0.4373,0.0118,0.180,-0.100,11.78,0.000,71.1
17.928,2.9049,-0.4510,2.9129,-0.4422,0.0118,0.180,-0.010,11.73,0.000,68.3
17.996,2.9129,-0.4583,2.9209,-0.4495,0.0118,0.180,-0.083,11.78,0.000,71.1
18.019,2.9183,-0.4632,2.9263,-0.4544,0.0118,0.180,-0.083,11.76,0.000,70.0
18.093,2.9236,-0.4680,2.9316,-0.4592,0.0119,0.180,-0.097,11.71,0.000,67.2
18.123,2.9315,-0.4752,2.9396,-0.4666,0.0119,0.180,-0.108,11.78,0.000,71.1
18.184,2.9369,-0.4802,2.9450,-0.4716,0.0118,0.180,-0.108,11.78,0.000,71.1
18.233,2.9421,-0.4851,2.9502,-0.4765,0.0118,0.180,-0.111,11.73,0.000,68.3
18.272,2.9499,-0.4924,2.9580,-0.4838,0.0118,0.180,-0.113,11.78,0.000,71.1
18.321,2.9551,-0.4974,2.9634,-0.4890,0.0118,0.180,-0.113,11.76,0.000,70.0
18.380,2.9602,-0.5023,2.9684,-0.4939,0.0117,0.180,-0.027,11.76,0.000,70.0
18.421,2.9680,-0.5098,2.9762,-0.5015,0.0117,0.180,-0.095,11.74,0.000,68.9
18.505,2.9731,-0.5148,2.9813,-0.5065,0.0117,0.180,-0.108,11.74,0.000,68.9
18.525,2.9785,-0.5201,2.9867,-0.5118,0.0117,0.180,-0.108,11.78,0.000,71.1
18.582,2.9863,-0.5279,2.9945,-0.5198,0.0115,0.180,-0.113,11.71,0.000,67.2
18.620,2.9913,-0.5329,2.9995,-0.5249,0.0115,0.180,-0.119,11.74,0.000,68.9
18.677,2.9966,-0.5383,3.0048,-0.5302,0.0114,0.180,-0.119,11.78,0.000,71.1
18.725,3.0043,-0.5462,3.0126,-0.5383,0.0114,0.180,-0.117,11.73,0.000,68.3
18.793,3.0090,-0.5509,3.0172,-0.5431,0.0113,0.180,-0.120,11.76,0.000,70.0
18.822,3.0166,-0.5589,3.0247,-0.5512,0.0112,0.180,-0.120,11.76,0.000,70.0
18.883,3.0215,-0.5641,3.0297,-0.5564,0.0112,0.180,-0.118,11.76,0.000,70.0
18.933,3.0265,-0.5694,3.0347,-0.5617,0.0113,0.180,-0.117,11.76,0.000,70.0
19.007,3.0339,-0.5774,3.0421,-0.5699,0.0112,0.180,-0.027,11.76,0.000,70.0
19.017,3.0387,-0.5827,3.0470,-0.5752,0.0111,0.180,-0.027,11.78,0.000,71.1
19.081,3.0436,-0.5881,3.0519,-0.5807,0.0112,0.180,-0.095,11.76,0.000,70.0
19.122,3.0508,-0.5961,3.0592,-0.5888,0.0112,0.180,-0.111,11.76,0.000,70.0
19.180,3.0556,-0.6015,3.0640,-0.5942,0.0111,0.180,-0.116,11.78,0.000,71.1
19.230,3.0603,-0.6069,3.0687,-0.5997,0.0111,0.180,-0.116,11.76,0.000,70.0
19.282,3.0675,-0.6151,3.0758,-0.6078,0.0110,0.180,-0.116,11.78,0.000,71.1
19.321,3.0722,-0.6205,3.0805,-0.6132,0.0110,0.180,-0.034,11.76,0.000,70.0
19.377,3.0769,-0.6259,3.0853,-0.6189,0.0109,0.180,-0.034,11.78,0.000,71.1
19.445,3.0839,-0.6342,3.0922,-0.6272,0.0109,0.180,-0.100,11.74,0.000,68.9
19.506,3.0884,-0.6395,3.0967,-0.6326,0.0108,0.180,-0.116,11.73,0.000,68.3
19.527,3.0931,-0.6452,3.1014,-0.6382,0.0108,0.180,-0.116,11.80,0.000,72.2
19.574,3.1001,-0.6535,3.1084,-0.6468,0.0107,0.180,-0.122,11.73,0.000,68.3
19.632,3.1046,-0.6590,3.1128,-0.6523,0.0106,0.180,-0.128,11.74,0.000,68.9
19.676,3.1093,-0.6647,3.1175,-0.6581,0.0105,0.180,-0.125,11.80,0.000,72.2
19.719,3.1161,-0.6732,3.1244,-0.6667,0.0105,0.180,-0.125,11.74,0.000,68.9
19.779,3.1206,-0.6788,3.1288,-0.6724,0.0104,0.180,-0.042,11.76,0.000,70.0
19.823,3.1251,-0.6845,3.1333,-0.6782,0.0103,0.180,-0.105,11.74,0.000,68.9
19.872,3.1318,-0.6931,3.1399,-0.6868,0.0103,0.180,-0.105,11.80,0.000,72.2
19.927,3.1363,-0.6989,3.1444,-0.6926,0.0103,0.180,-0.122,11.78,0.000,71.1
20.009,3.1407,-0.7046,3.1488,-0.6985,0.0102,0.180,-0.126,11.74,0.000,68.9
20.024,3.1473,-0.7133,3.1554,-0.7073,0.0100,0.180,-0.126,11.76,0.000,70.0
20.081,3.1518,-0.7193,3.1598,-0.7133,0.0100,0.180,-0.131,11.78,0.000,71.1
20.124,3.1584,-0.7281,3.1664,-0.7223,0.0099,0.180,-0.128,11.73,0.000,68.3
20.172,3.1626,-0.7338,3.1706,-0.7281,0.0098,0.180,-0.129,11.76,0.000,70.0
20.229,3.1669,-0.7397,3.1748,-0.7341,0.0097,0.180,-0.123,11.78,0.000,71.1
20.286,3.1733,-0.7486,3.1812,-0.7430,0.0097,0.180,-0.123,11.76,0.000,70.0
20.333,3.1774,-0.7545,3.1853,-0.7489,0.0097,0.180,-0.124,11.74,0.000,68.9
20.378,3.1813,-0.7601,3.1893,-0.7546,0.0097,0.180,-0.120,11.78,0.000,71.1
20.420,3.1874,-0.7689,3.1954,-0.7635,0.0096,0.180,-0.120,11.76,0.000,70.0
20.509,3.1915,-0.7749,3.1994,-0.7695,0.0096,0.180,-0.116,11.73,0.000,68.3
20.526,3.1954,-0.7807,3.2034,-0.7753,0.0096,0.180,-0.116,11.78,0.000,71.1
20.573,3.2015,-0.7898,3.2095,-0.7845,0.0096,0.180,-0.117,11.76,0.000,70.0
20.620,3.2054,-0.7958,3.2134,-0.7906,0.0096,0.180,-0.117,11.76,0.000,70.0
20.683,3.2094,-0.8019,3.2174,-0.7967,0.0096,0.180,-0.116,11.74,0.000,68.9
20.720,3.2150,-0.8107,3.2231,-0.8054,0.0097,0.180,-0.114,11.78,0.000,71.1
20.780,3.2190,-0.8169,3.2272,-0.8118,0.0097,0.180,-0.114,11.80,0.000,72.2
20.823,3.2248,-0.8263,3.2330,-0.8211,0.0097,0.180,-0.109,11.73,0.000,68.3
20.870,3.2285,-0.8322,3.2367,-0.8270,0.0097,0.180,-0.108,11.80,0.000,72.2
20.927,3.2323,-0.8385,3.2406,-0.8333,0.0098,0.180,-0.104,11.78,0.000,71.1
20.999,3.2379,-0.8478,3.2464,-0.8427,0.0099,0.180,-0.105,11.76,0.000,70.0
21.024,3.2415,-0.8539,3.2500,-0.8488,0.0099,0.180,-0.105,11.76,0.000,70.0
21.079,3.2452,-0.8601,3.2537,-0.8550,0.0099,0.180,-0.101,11.74,0.000,68.9
21.123,3.2506,-0.8694,3.2592,-0.8642,0.0101,0.180,-0.101,11.80,0.000,72.2
21.183,3.2542,-0.8757,3.2630,-0.8707,0.0101,0.180,-0.103,11.76,0.000,70.0
21.227,3.2577,-0.8819,3.2665,-0.8768,0.0101,0.180,-0.101,11.74,0.000,68.9
21.271,3.2631,-0.8914,3.2719,-0.8863,0.0102,0.180,-0.101,11.76,0.000,70.0
21.328,3.2667,-0.8979,3.2756,-0.8927,0.0103,0.180,-0.103,11.74,0.000,68.9
21.383,3.2702,-0.9041,3.2792,-0.8992,0.0103,0.180,-0.104,11.74,0.000,68.9
21.420,3.2754,-0.9138,3.2845,-0.9088,0.0103,0.180,-0.106,11.76,0.000,70.0
21.497,3.2789,-0.9202,3.2880,-0.9152,0.0104,0.180,-0.107,11.76,0.000,70.0
21.524,3.2823,-0.9266,3.2914,-0.9216,0.0104,0.180,-0.107,11.76,0.000,70.0
21.575,3.2873,-0.9361,3.2966,-0.9313,0.0105,0.180,-0.107,11.74,0.000,68.9
21.619,3.2907,-0.9425,3.2999,-0.9377,0.0105,0.180,-0.107,11.78,0.000,71.1
21.677,3.2940,-0.9490,3.3033,-0.9441,0.0105,0.180,-0.107,11.80,0.000,72.2
21.733,3.2988,-0.9585,3.3082,-0.9536,0.0106,0.180,-0.104,11.71,0.000,67.2
21.783,3.3020,-0.9648,3.3116,-0.9601,0.0106,0.180,-0.103,11.78,0.000,71.1
21.824,3.3069,-0.9746,3.3164,-0.9699,0.0106,0.180,-0.103,11.74,0.000,68.9
21.873,3.3100,-0.9810,3.3196,-0.9762,0.0107,0.180,-0.106,11.76,0.000,70.0
21.928,3.3132,-0.9876,3.3228,-0.9828,0.0107,0.180,-0.101,11.76,0.000,70.0
22.010,3.3179,-0.9975,3.3277,-0.9929,0.0108,0.180,-0.100,11.78,0.000,71.1
22.033,3.3211,-1.0041,3.3308,-0.9995,0.0108,0.180,-0.100,11.78,0.000,71.1
22.083,3.3241,-1.0107,3.3339,-1.0060,0.0108,0.180,-0.102,11.74,0.000,68.9
22.121,3.3286,-1.0204,3.3385,-1.0158,0.0110,0.180,-0.101,11.80,0.000,72.2
22.181,3.3316,-1.0272,3.3416,-1.0227,0.0110,0.180,-0.101,11.78,0.000,71.1
22.228,3.3345,-1.0335,3.3445,-1.0290,0.0110,0.180,-0.101,11.73,0.000,68.3
22.268,3.3388,-1.0434,3.3489,-1.0389,0.0111,0.180,-0.099,11.78,0.000,71.1
22.320,3.3417,-1.0502,3.3519,-1.0456,0.0112,0.180,-0.099,11.76,0.000,70.0
22.398,3.3446,-1.0568,3.3549,-1.0524,0.0112,0.180,-0.095,11.74,0.000,68.9
22.433,3.3488,-1.0668,3.3591,-1.0624,0.0113,0.180,-0.095,11.74,0.000,68.9
22.508,3.3514,-1.0730,3.3618,-1.0686,0.0113,0.180,-0.097,11.76,0.000,70.0
22.525,3.3542,-1.0799,3.3647,-1.0754,0.0114,0.180,-0.097,11.78,0.000,71.1
22.573,3.3583,-1.0899,3.3689,-1.0856,0.0115,0.180,-0.096,11.74,0.000,68.9
22.645,3.3610,-1.0966,3.3716,-1.0923,0.0115,0.180,-0.100,11.78,0.000,71.1
22.672,3.3650,-1.1067,3.3757,-1.1024,0.0115,0.180,-0.100,11.78,0.000,71.1
22.732,3.3677,-1.1135,3.3784,-1.1092,0.0116,0.180,-0.103,11.76,0.000,70.0
22.783,3.3703,-1.1202,3.3811,-1.1161,0.0116,0.180,-0.105,11.78,0.000,71.1
22.821,3.3742,-1.1305,3.3850,-1.1264,0.0115,0.180,-0.107,11.78,0.000,71.1
22.870,3.3768,-1.1372,3.3876,-1.1331,0.0116,0.180,-0.107,11.76,0.000,70.0
22.929,3.3793,-1.1440,3.3901,-1.1399,0.0116,0.180,-0.106,11.76,0.000,70.0
23.009,3.3830,-1.1542,3.3940,-1.1503,0.0116,0.180,-0.103,11.78,0.000,71.1
23.032,3.3855,-1.1611,3.3965,-1.1572,0.0116,0.180,-0.103,11.78,0.000,71.1
23.081,3.3880,-1.1680,3.3989,-1.1641,0.0116,0.180,-0.103,11.74,0.000,68.9
23.133,3.3915,-1.1781,3.4025,-1.1741,0.0117,0.180,-0.100,11.80,0.000,72.2
23.181,3.3937,-1.1847,3.4049,-1.1809,0.0117,0.180,-0.097,11.78,0.000,71.1
23.223,3.3971,-1.1947,3.4082,-1.1909,0.0117,0.180,-0.097,11.76,0.000,70.0
23.278,3.3993,-1.2014,3.4105,-1.1977,0.0118,0.180,-0.100,11.78,0.000,71.1
23.326,3.4016,-1.2083,3.4128,-1.2046,0.0118,0.180,-0.097,11.76,0.000,70.0
23.374,3.4049,-1.2186,3.4162,-1.2151,0.0119,0.180,-0.097,11.78,0.000,71.1
23.420,3.4070,-1.2255,3.4184,-1.2220,0.0119,0.180,-0.100,11.74,0.000,68.9
23.509,3.4091,-1.2323,3.4205,-1.2288,0.0119,0.180,-0.101,11.76,0.000,70.0
23.522,3.4123,-1.2428,3.4238,-1.2392,0.0120,0.180,-0.101,11.78,0.000,71.1
23.582,3.4144,-1.2497,3.4259,-1.2464,0.0120,0.180,-0.101,11.73,0.000,68.3
23.626,3.4164,-1.2565,3.4279,-1.2531,0.0120,0.180,-0.101,11.76,0.000,70.0
23.672,3.4194,-1.2669,3.4309,-1.2635,0.0120,0.180,-0.100,11.76,0.000,70.0
23.718,3.4214,-1.2738,3.4330,-1.2704,0.0121,0.180,-0.100,11.73,0.000,68.3
23.778,3.4233,-1.2806,3.4350,-1.2774,0.0121,0.180,-0.101,11.76,0.000,70.0
23.832,3.4261,-1.2911,3.4378,-1.2879,0.0121,0.180,-0.099,11.76,0.000,70.0
23.881,3.4280,-1.2980,3.4397,-1.2948,0.0121,0.180,-0.102,11.78,0.000,71.1
23.924,3.4299,-1.3050,3.4416,-1.3018,0.0121,0.180,-0.102,11.76,0.000,70.0
24.010,3.4326,-1.3154,3.4444,-1.3125,0.0122,0.180,-0.105,11.76,0.000,70.0
24.020,3.4344,-1.3226,3.4462,-1.3196,0.0121,0.180,-0.105,11.78,0.000,71.1
24.074,3.4362,-1.3297,3.4480,-1.3268,0.0121,0.180,-0.103,11.76,0.000,70.0
24.134,3.4388,-1.3403,3.4506,-1.3373,0.0122,0.180,-0.103,11.76,0.000,70.0
24.205,3.4405,-1.3475,3.4524,-1.3448,0.0122,0.180,-0.105,11.76,0.000,70.0
24.224,3.4422,-1.3545,3.4540,-1.3518,0.0121,0.180,-0.101,11.76,0.000,70.0
24.272,3.4446,-1.3652,3.4565,-1.3625,0.0122,0.180,-0.101,11.78,0.000,71.1
24.330,3.4462,-1.3723,3.4581,-1.3696,0.0122,0.180,-0.103,11.76,0.000,70.0
24.393,3.4485,-1.3828,3.4605,-1.3803,0.0122,0.180,-0.099,11.78,0.000,71.1
24.420,3.4500,-1.3899,3.4619,-1.3874,0.0122,0.180,-0.099,11.74,0.000,68.9
24.499,3.4514,-1.3969,3.4634,-1.3944,0.0122,0.180,-0.096,11.73,0.000,68.3
24.524,3.4535,-1.4074,3.4656,-1.4048,0.0123,0.180,-0.096,11.78,0.000,71.1
24.581,3.4549,-1.4146,3.4671,-1.4123,0.0124,0.180,-0.093,11.76,0.000,70.0
24.626,3.4563,-1.4216,3.4684,-1.4194,0.0124,0.180,-0.093,11.76,0.000,70.0
24.676,3.4583,-1.4324,3.4704,-1.4301,0.0124,0.180,-0.087,11.78,0.000,71.1
24.721,3.4596,-1.4396,3.4718,-1.4373,0.0124,0.180,-0.078,11.76,0.000,70.0
24.779,3.4608,-1.4467,3.4731,-1.4447,0.0125,0.180,-0.071,11.76,0.000,70.0
24.823,3.4627,-1.4574,3.4749,-1.4553,0.0124,0.180,-0.071,11.74,0.000,68.9
24.882,3.4638,-1.4644,3.4761,-1.4623,0.0124,0.180,-0.068,11.78,0.000,71.1
24.927,3.4650,-1.4716,3.4773,-1.4695,0.0125,0.180,-0.061,11.78,0.000,71.1
24.997,3.4667,-1.4821,3.4791,-1.4803,0.0125,0.180,-0.058,11.74,0.000,68.9
25.028,3.4678,-1.4891,3.4801,-1.4873,0.0124,0.180,-0.058,11.76,0.000,70.0
25.077,3.4690,-1.4963,3.4812,-1.4945,0.0123,0.180,-0.051,11.76,0.000,70.0
25.120,3.4706,-1.5068,3.4827,-1.5050,0.0123,0.180,-0.051,11.74,0.000,68.9
25.183,3.4716,-1.5139,3.4838,-1.5124,0.0122,0.180,-0.049,11.78,0.000,71.1
25.233,3.4727,-1.5213,3.4847,-1.5197,0.0121,0.180,-0.046,11.76,0.000,70.0
25.272,3.4743,-1.5320,3.4861,-1.5305,0.0119,0.180,-0.043,11.76,0.000,70.0
25.318,3.4753,-1.5394,3.4870,-1.5379,0.0118,0.180,-0.043,11.78,0.000,71.1
25.378,3.4764,-1.5467,3.4880,-1.5455,0.0117,0.180,-0.040,11.74,0.000,68.9
25.422,3.4779,-1.5575,3.4892,-1.5563,0.0114,0.180,-0.037,11.76,0.000,70.0
25.509,3.4789,-1.5649,3.4900,-1.5637,0.0112,0.180,-0.036,11.78,0.000,71.1
25.523,3.4803,-1.5756,3.4911,-1.5745,0.0109,0.180,-0.036,11.76,0.000,70.0
25.582,3.4813,-1.5828,3.4919,-1.5819,0.0107,0.180,-0.032,11.76,0.000,70.0
25.629,3.4822,-1.5900,3.4925,-1.5891,0.0104,0.180,-0.027,11.76,0.000,70.0
25.675,3.4835,-1.6007,3.4935,-1.5998,0.0100,0.180,-0.027,11.78,0.000,71.1
25.723,3.4844,-1.6078,3.4941,-1.6070,0.0097,0.180,-0.025,11.76,0.000,70.0
25.778,3.4853,-1.6150,3.4947,-1.6143,0.0094,0.161,-0.022,11.74,0.000,68.9
25.834,3.4866,-1.6256,3.4955,-1.6250,0.0089,0.138,-0.022,11.80,0.000,72.2
25.886,3.4875,-1.6330,3.4960,-1.6325,0.0085,0.138,-0.022,11.76,0.000,70.0
25.933,3.4883,-1.6399,3.4964,-1.6394,0.0081,0.133,-0.022,11.74,0.000,68.9
26.008,3.4895,-1.6500,3.4971,-1.6496,0.0076,0.132,-0.022,11.76,0.000,70.0
26.031,3.4903,-1.6560,3.4974,-1.6557,0.0071,0.132,-0.022,11.71,0.000,67.2
26.081,3.4909,-1.6613,3.4977,-1.6609,0.0068,0.113,-0.023,11.76,0.000,70.0
26.118,3.4919,-1.6696,3.4981,-1.6693,0.0062,0.090,-0.025,11.74,0.000,68.9
26.182,3.4925,-1.6748,3.4983,-1.6745,0.0059,0.085,-0.025,11.78,0.000,71.1
26.229,3.4930,-1.6798,3.4986,-1.6795,0.0055,0.085,-0.025,11.78,0.000,71.1
26.283,3.4938,-1.6860,3.4988,-1.6859,0.0050,0.084,-0.026,11.80,0.000,72.2
26.321,3.4942,-1.6898,3.4989,-1.6897,0.0047,0.065,-0.028,11.78,0.000,71.1
26.376,3.4946,-1.6929,3.4990,-1.6928,0.0044,0.065,-0.028,11.80,0.000,72.2
26.423,3.4951,-1.6980,3.4991,-1.6979,0.0040,0.061,-0.029,11.84,0.000,74.4
26.518,3.4955,-1.7011,3.4992,-1.7010,0.0038,0.060,-0.030,11.80,0.000,72.2
26.523,3.4958,-1.7036,3.4993,-1.7035,0.0036,0.060,-0.030,11.82,0.000,73.3
