t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.023,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.060,0.000,86.660
0.059,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,0.006,11.840,0.000,74.440
0.127,0.0008,-0.0000,0.0008,0.0000,0.0000,0.180,0.093,11.840,0.000,74.440
0.173,0.0061,-0.0000,0.0061,0.0000,0.0000,0.180,0.010,11.890,0.000,77.220
0.219,0.0163,-0.0002,0.0163,0.0000,0.0002,0.179,0.089,11.910,0.000,78.330
0.255,0.0238,-0.0002,0.0238,0.0000,0.0002,0.179,0.043,11.890,0.000,77.220
0.321,0.0311,-0.0003,0.0311,0.0000,0.0003,0.179,0.033,11.910,0.000,78.330
0.366,0.0422,-0.0003,0.0422,0.0000,0.0003,0.180,0.008,11.910,0.000,78.330
0.422,0.0495,-0.0004,0.0495,0.0000,0.0004,0.180,0.015,11.870,0.000,76.110
0.468,0.0569,-0.0004,0.0569,0.0000,0.0004,0.180,0.007,11.910,0.000,78.330
0.519,0.0681,-0.0004,0.0681,0.0000,0.0004,0.179,0.048,11.890,0.000,77.220
0.561,0.0753,-0.0005,0.0753,0.0000,0.0005,0.179,0.017,11.890,0.000,77.220
0.623,0.0827,-0.0005,0.0827,0.0000,0.0005,0.179,0.020,11.910,0.000,78.330
0.739,0.0937,-0.0006,0.0937,0.0000,0.0006,0.179,0.036,11.890,0.000,77.220
0.739,0.1008,-0.0006,0.1008,0.0000,0.0006,0.179,0.036,11.890,0.000,77.220
0.767,0.1082,-0.0006,0.1082,0.0000,0.0006,0.179,0.018,11.930,0.000,79.440
0.823,0.1155,-0.0007,0.1155,0.0000,0.0007,0.179,0.022,11.910,0.000,78.330
0.855,0.1264,-0.0007,0.1264,0.0000,0.0007,0.179,-0.008,11.890,0.000,77.220
0.923,0.1337,-0.0007,0.1337,0.0000,0.0007,0.179,0.017,11.910,0.000,78.330
0.970,0.1410,-0.0008,0.1410,0.0000,0.0008,0.179,0.015,11.890,0.000,77.220
1.036,0.1519,-0.0008,0.1519,0.0000,0.0008,0.180,0.009,11.910,0.000,78.330
1.058,0.1593,-0.0008,0.1593,0.0000,0.0008,0.180,0.017,11.910,0.000,78.330
1.121,0.1665,-0.0009,0.1665,0.0000,0.0009,0.180,0.017,11.910,0.000,78.330
1.160,0.1775,-0.0009,0.1775,0.0000,0.0009,0.179,0.018,11.890,0.000,77.220
1.231,0.1847,-0.0009,0.1847,0.0000,0.0009,0.180,0.017,11.910,0.000,78.330
1.267,0.1919,-0.0010,0.1919,0.0000,0.0010,0.180,-0.010,11.910,0.000,78.330
1.320,0.2027,-0.0010,0.2027,0.0000,0.0010,0.180,-0.008,11.890,0.000,77.220
1.369,0.2097,-0.0010,0.2097,0.0000,0.0010,0.180,-0.024,11.890,0.000,77.220
1.419,0.2207,-0.0010,0.2207,0.0000,0.0010,0.180,-0.000,11.910,0.000,78.330
1.456,0.2278,-0.0010,0.2278,0.0000,0.0010,0.180,-0.011,11.870,0.000,76.110
1.521,0.2349,-0.0010,0.2349,0.0000,0.0010,0.180,0.006,11.870,0.000,76.110
1.565,0.2458,-0.0010,0.2458,0.0000,0.0010,0.180,0.022,11.870,0.000,76.110
1.621,0.2532,-0.0010,0.2532,0.0000,0.0010,0.180,0.006,11.890,0.000,77.220
1.673,0.2606,-0.0010,0.2606,0.0000,0.0010,0.180,0.005,11.870,0.000,76.110
1.754,0.2716,-0.0010,0.2716,0.0000,0.0010,0.180,0.009,11.890,0.000,77.220
1.769,0.2785,-0.0010,0.2785,0.0000,0.0010,0.180,0.018,11.890,0.000,77.220
1.816,0.2859,-0.0011,0.2859,0.0000,0.0011,0.180,0.051,11.890,0.000,77.220
1.865,0.2968,-0.0011,0.2968,0.0000,0.0011,0.179,0.045,11.890,0.000,77.220
1.917,0.3041,-0.0011,0.3041,0.0000,0.0011,0.179,0.030,11.890,0.000,77.220
1.965,0.3110,-0.0012,0.3110,0.0000,0.0012,0.179,0.022,11.870,0.000,76.110
2.012,0.3219,-0.0012,0.3219,0.0000,0.0012,0.179,0.025,11.890,0.000,77.220
2.068,0.3292,-0.0013,0.3292,0.0000,0.0013,0.179,0.007,11.890,0.000,77.220
2.124,0.3365,-0.0013,0.3365,0.0000,0.0013,0.179,0.022,11.890,0.000,77.220
2.158,0.3475,-0.0013,0.3475,0.0000,0.0013,0.180,0.004,11.890,0.000,77.220
2.225,0.3543,-0.0014,0.3543,0.0000,0.0014,0.180,0.018,11.890,0.000,77.220
2.263,0.3652,-0.0014,0.3652,0.0000,0.0014,0.180,0.017,11.890,0.000,77.220
2.322,0.3725,-0.0014,0.3725,0.0000,0.0014,0.180,0.019,11.890,0.000,77.220
2.367,0.3797,-0.0014,0.3797,0.0000,0.0014,0.180,0.003,11.910,0.000,78.330
2.416,0.3906,-0.0015,0.3906,0.0000,0.0015,0.180,0.022,11.890,0.000,77.220
2.470,0.3979,-0.0015,0.3979,0.0000,0.0015,0.180,-0.002,11.910,0.000,78.330
2.516,0.4051,-0.0015,0.4051,0.0000,0.0015,0.180,-0.023,11.890,0.000,77.220
2.560,0.4156,-0.0015,0.4156,0.0000,0.0015,0.180,0.011,11.890,0.000,77.220
2.621,0.4230,-0.0015,0.4230,0.0000,0.0015,0.180,0.011,11.890,0.000,77.220
2.665,0.4301,-0.0015,0.4301,0.0000,0.0015,0.180,-0.029,11.890,0.000,77.220
2.714,0.4411,-0.0015,0.4411,0.0000,0.0015,0.180,0.003,11.890,0.000,77.220
2.758,0.4486,-0.0015,0.4486,0.0000,0.0015,0.180,-0.010,11.870,0.000,76.110
