t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
5.273,0.5704,0.0060,0.5704,0.0000,0.0060,0.180,0.021,12.040,0.000,85.550
5.323,0.5778,0.0057,0.5778,0.0000,0.0057,0.180,0.021,12.040,0.000,85.550
5.363,0.5888,0.0054,0.5888,0.0000,0.0054,0.180,0.021,12.040,0.000,85.550
5.427,0.5959,0.0052,0.5959,0.0000,0.0052,0.180,0.021,12.040,0.000,85.550
5.475,0.6034,0.0050,0.6034,0.0000,0.0050,0.180,0.020,12.040,0.000,85.550
5.521,0.6143,0.0047,0.6143,0.0000,0.0047,0.180,0.020,12.040,0.000,85.550
5.580,0.6215,0.0045,0.6215,0.0000,0.0045,0.180,0.019,12.040,0.000,85.550
5.625,0.6289,0.0042,0.6289,0.0000,0.0042,0.180,0.019,12.060,0.000,86.660
5.698,0.6396,0.0040,0.6396,0.0000,0.0040,0.180,0.019,12.040,0.000,85.550
5.724,0.6469,0.0038,0.6469,0.0000,0.0038,0.180,0.019,12.040,0.000,85.550
5.766,0.6541,0.0036,0.6541,0.0000,0.0036,0.180,0.019,12.040,0.000,85.550
5.815,0.6648,0.0033,0.6648,0.0000,0.0033,0.180,0.019,12.040,0.000,85.550
5.869,0.6720,0.0031,0.6720,0.0000,0.0031,0.180,0.018,12.040,0.000,85.550
5.930,0.6792,0.0029,0.6792,0.0000,0.0029,0.180,0.018,12.040,0.000,85.550
5.969,0.6900,0.0026,0.6900,0.0000,0.0026,0.180,0.018,12.040,0.000,85.550
6.022,0.6973,0.0025,0.6973,0.0000,0.0025,0.180,0.018,12.040,0.000,85.550
6.077,0.7044,0.0023,0.7044,0.0000,0.0023,0.180,0.017,12.040,0.000,85.550
6.112,0.7152,0.0020,0.7152,0.0000,0.0020,0.180,0.017,12.040,0.000,85.550
6.170,0.7225,0.0019,0.7225,0.0000,0.0019,0.180,0.017,12.040,0.000,85.550
6.215,0.7334,0.0016,0.7334,0.0000,0.0016,0.180,0.017,12.040,0.000,85.550
6.277,0.7406,0.0015,0.7406,0.0000,0.0015,0.180,0.018,12.040,0.000,85.550
6.359,0.7480,0.0013,0.7480,0.0000,0.0013,0.180,0.018,12.060,0.000,86.660
6.382,0.7589,0.0010,0.7589,0.0000,0.0010,0.180,0.018,12.040,0.000,85.550
6.422,0.7661,0.0009,0.7661,0.0000,0.0009,0.180,0.018,12.040,0.000,85.550
6.473,0.7736,0.0007,0.7736,0.0000,0.0007,0.180,0.017,12.040,0.000,85.550
6.582,0.7844,0.0005,0.7844,0.0000,0.0005,0.180,0.017,12.040,0.000,85.550
6.583,0.7918,0.0003,0.7918,0.0000,0.0003,0.180,0.017,12.040,0.000,85.550
6.622,0.7991,0.0002,0.7991,0.0000,0.0002,0.180,0.017,12.040,0.000,85.550
6.663,0.8100,-0.0001,0.8100,0.0000,0.0001,0.180,0.016,12.040,0.000,85.550
6.720,0.8173,-0.0002,0.8173,0.0000,0.0002,0.180,0.016,12.060,0.000,86.660
6.768,0.8246,-0.0004,0.8246,0.0000,0.0004,0.180,0.016,12.040,0.000,85.550
6.822,0.8355,-0.0006,0.8355,0.0000,0.0006,0.180,0.016,12.060,0.000,86.660
6.878,0.8427,-0.0007,0.8427,0.0000,0.0007,0.180,0.017,12.040,0.000,85.550
6.922,0.8500,-0.0009,0.8500,0.0000,0.0009,0.180,0.017,12.040,0.000,85.550
6.962,0.8608,-0.0011,0.8608,0.0000,0.0011,0.180,0.016,12.060,0.000,86.660
7.018,0.8680,-0.0012,0.8680,0.0000,0.0012,0.180,0.016,12.060,0.000,86.660
7.066,0.8752,-0.0013,0.8752,0.0000,0.0013,0.180,0.015,12.060,0.000,86.660
7.111,0.8860,-0.0015,0.8860,0.0000,0.0015,0.180,0.015,12.040,0.000,85.550
7.170,0.8931,-0.0016,0.8931,0.0000,0.0016,0.180,0.014,12.040,0.000,85.550
7.217,0.9004,-0.0018,0.9004,0.0000,0.0018,0.180,0.014,12.040,0.000,85.550
7.262,0.9113,-0.0019,0.9113,0.0000,0.0019,0.180,0.014,12.040,0.000,85.550
7.372,0.9184,-0.0020,0.9184,0.0000,0.0020,0.180,0.014,12.040,0.000,85.550
7.373,0.9256,-0.0021,0.9256,0.0000,0.0021,0.180,0.014,12.040,0.000,85.550
7.413,0.9366,-0.0023,0.9366,0.0000,0.0023,0.180,0.014,12.060,0.000,86.660
7.472,0.9437,-0.0024,0.9437,0.0000,0.0024,0.180,0.014,12.040,0.000,85.550
7.517,0.9510,-0.0025,0.9510,0.0000,0.0025,0.180,0.014,12.060,0.000,86.660
7.576,0.9620,-0.0027,0.9620,0.0000,0.0027,0.180,0.014,12.060,0.000,86.660
7.629,0.9692,-0.0028,0.9692,0.0000,0.0028,0.180,0.014,12.040,0.000,85.550
7.677,0.9765,-0.0029,0.9765,0.0000,0.0029,0.180,0.014,12.040,0.000,85.550
7.711,0.9876,-0.0030,0.9876,0.0000,0.0030,0.180,0.014,12.040,0.000,85.550
7.802,0.9947,-0.0031,0.9947,0.0000,0.0031,0.180,0.013,12.040,0.000,85.550
7.829,1.0057,-0.0032,1.0057,0.0000,0.0032,0.180,0.013,12.060,0.000,86.660
7.865,1.0131,-0.0033,1.0131,0.0000,0.0033,0.180,0.013,12.040,0.000,85.550
7.923,1.0203,-0.0034,1.0203,0.0000,0.0034,0.180,0.013,12.040,0.000,85.550
7.968,1.0312,-0.0035,1.0312,0.0000,0.0035,0.180,0.013,12.060,0.000,86.660
8.031,1.0386,-0.0036,1.0386,0.0000,0.0036,0.180,0.013,12.040,0.000,85.550
8.070,1.0457,-0.0037,1.0457,0.0000,0.0037,0.180,0.013,12.040,0.000,85.550
8.112,1.0565,-0.0038,1.0565,0.0000,0.0038,0.180,0.013,12.040,0.000,85.550
8.179,1.0639,-0.0039,1.0639,0.0000,0.0039,0.180,0.013,12.040,0.000,85.550
8.222,1.0710,-0.0040,1.0710,0.0000,0.0040,0.180,0.013,12.060,0.000,86.660
8.263,1.0819,-0.0041,1.0819,0.0000,0.0041,0.180,0.012,12.060,0.000,86.660
8.325,1.0892,-0.0041,1.0892,0.0000,0.0041,0.180,0.012,12.040,0.000,85.550
8.381,1.0962,-0.0042,1.0962,0.0000,0.0042,0.180,0.011,12.060,0.000,86.660
8.422,1.1071,-0.0043,1.1071,0.0000,0.0043,0.180,0.011,12.060,0.000,86.660
8.471,1.1144,-0.0043,1.1144,0.0000,0.0043,0.180,0.011,12.040,0.000,85.550
8.531,1.1214,-0.0044,1.1214,0.0000,0.0044,0.180,0.011,12.040,0.000,85.550
8.579,1.1322,-0.0044,1.1322,0.0000,0.0044,0.180,0.010,12.060,0.000,86.660
8.660,1.1395,-0.0045,1.1395,0.0000,0.0045,0.180,0.010,12.040,0.000,85.550
8.679,1.1467,-0.0045,1.1467,0.0000,0.0045,0.180,0.010,12.040,0.000,85.550
8.736,1.1576,-0.0046,1.1576,0.0000,0.0046,0.180,0.010,12.060,0.000,86.660
8.770,1.1650,-0.0046,1.1650,0.0000,0.0046,0.180,0.010,12.020,0.000,84.440
8.820,1.1721,-0.0046,1.1721,0.0000,0.0046,0.180,0.010,12.060,0.000,86.660
8.874,1.1832,-0.0047,1.1832,0.0000,0.0047,0.180,0.010,12.040,0.000,85.550
8.921,1.1905,-0.0047,1.1905,0.0000,0.0047,0.180,0.010,12.040,0.000,85.550
8.978,1.1978,-0.0047,1.1978,0.0000,0.0047,0.180,0.009,12.080,0.000,87.770
9.027,1.2088,-0.0048,1.2088,0.0000,0.0048,0.180,0.009,12.040,0.000,85.550
9.082,1.2161,-0.0048,1.2161,0.0000,0.0048,0.180,0.009,12.040,0.000,85.550
9.147,1.2233,-0.0048,1.2233,0.0000,0.0048,0.180,0.009,12.060,0.000,86.660
9.174,1.2343,-0.0048,1.2343,0.0000,0.0048,0.180,0.009,12.060,0.000,86.660
9.224,1.2414,-0.0048,1.2414,0.0000,0.0048,0.180,0.009,12.040,0.000,85.550
9.266,1.2522,-0.0049,1.2522,0.0000,0.0049,0.180,0.010,12.060,0.000,86.660
9.315,1.2595,-0.0049,1.2595,0.0000,0.0049,0.180,0.010,12.040,0.000,85.550
9.374,1.2666,-0.0049,1.2666,0.0000,0.0049,0.180,0.010,12.040,0.000,85.550
9.409,1.2774,-0.0049,1.2774,0.0000,0.0049,0.180,0.010,12.060,0.000,86.660
9.478,1.2848,-0.0049,1.2848,0.0000,0.0049,0.180,0.010,12.040,0.000,85.550
9.532,1.2919,-0.0050,1.2919,0.0000,0.0050,0.180,0.010,12.020,0.000,84.440
9.568,1.3027,-0.0050,1.3027,0.0000,0.0050,0.180,0.009,12.080,0.000,87.770
9.625,1.3101,-0.0050,1.3101,0.0000,0.0050,0.180,0.009,12.060,0.000,86.660
9.669,1.3169,-0.0050,1.3169,0.0000,0.0050,0.180,0.009,12.060,0.000,86.660
9.715,1.3279,-0.0049,1.3279,0.0000,0.0049,0.180,0.009,12.040,0.000,85.550
9.769,1.3352,-0.0049,1.3352,0.0000,0.0049,0.180,0.009,12.040,0.000,85.550
9.821,1.3418,-0.0049,1.3418,0.0000,0.0049,0.180,0.009,12.040,0.000,85.550
9.862,1.3528,-0.0049,1.3528,0.0000,0.0049,0.180,0.009,12.040,0.000,85.550
9.912,1.3601,-0.0049,1.3601,0.0000,0.0049,0.180,0.009,12.020,0.000,84.440
9.970,1.3672,-0.0049,1.3672,0.0000,0.0049,0.180,0.010,12.040,0.000,85.550
10.018,1.3781,-0.0049,1.3781,0.0000,0.0049,0.180,0.010,12.040,0.000,85.550
10.068,1.3856,-0.0049,1.3856,0.0000,0.0049,0.180,0.011,12.040,0.000,85.550
10.116,1.3928,-0.0049,1.3928,0.0000,0.0049,0.180,0.011,12.040,0.000,85.550
10.163,1.4039,-0.0049,1.4039,0.0000,0.0049,0.174,0.011,12.060,0.000,86.660
10.221,1.4112,-0.0049,1.4112,0.0000,0.0049,0.174,0.011,12.040,0.000,85.550
10.268,1.4219,-0.0049,1.4219,0.0000,0.0049,0.166,0.011,12.060,0.000,86.660
10.311,1.4293,-0.0049,1.4293,0.0000,0.0049,0.166,0.011,12.060,0.000,86.660
10.371,1.4366,-0.0049,1.4366,0.0000,0.0049,0.159,0.011,12.040,0.000,85.550
10.412,1.4473,-0.0048,1.4473,0.0000,0.0048,0.159,0.011,12.060,0.000,86.660
10.461,1.4545,-0.0048,1.4545,0.0000,0.0048,0.150,0.011,12.040,0.000,85.550
10.519,1.4610,-0.0048,1.4610,0.0000,0.0048,0.150,0.011,12.040,0.000,85.550
10.563,1.4707,-0.0048,1.4707,0.0000,0.0048,0.142,0.011,12.060,0.000,86.660
10.622,1.4772,-0.0048,1.4772,0.0000,0.0048,0.142,0.011,12.040,0.000,85.550
10.669,1.4830,-0.0048,1.4830,0.0000,0.0048,0.135,0.011,12.040,0.000,85.550
10.716,1.4921,-0.0047,1.4921,0.0000,0.0047,0.135,0.011,12.040,0.000,85.550
10.775,1.4979,-0.0047,1.4979,0.0000,0.0047,0.128,0.010,12.040,0.000,85.550
10.820,1.5038,-0.0046,1.5038,0.0000,0.0046,0.128,0.010,12.040,0.000,85.550
10.877,1.5118,-0.0046,1.5118,0.0000,0.0046,0.121,0.010,12.040,0.000,85.550
10.917,1.5175,-0.0045,1.5175,0.0000,0.0045,0.121,0.010,12.040,0.000,85.550
10.972,1.5225,-0.0045,1.5225,0.0000,0.0045,0.115,0.009,12.020,0.000,84.440
11.052,1.5303,-0.0044,1.5303,0.0000,0.0044,0.109,0.009,12.040,0.000,85.550
11.074,1.5352,-0.0044,1.5352,0.0000,0.0044,0.109,0.009,12.040,0.000,85.550
11.118,1.5404,-0.0043,1.5404,0.0000,0.0043,0.109,0.009,12.040,0.000,85.550
11.162,1.5477,-0.0043,1.5477,0.0000,0.0043,0.103,0.009,12.040,0.000,85.550
11.221,1.5526,-0.0042,1.5526,0.0000,0.0042,0.103,0.009,12.040,0.000,85.550
11.264,1.5589,-0.0042,1.5589,0.0000,0.0042,0.097,0.010,12.040,0.000,85.550
11.322,1.5633,-0.0041,1.5633,0.0000,0.0041,0.097,0.010,12.040,0.000,85.550
11.373,1.5675,-0.0041,1.5675,0.0000,0.0041,0.092,0.011,12.060,0.000,86.660
11.416,1.5740,-0.0040,1.5740,0.0000,0.0040,0.092,0.011,12.040,0.000,85.550
11.466,1.5779,-0.0040,1.5779,0.0000,0.0040,0.087,0.011,12.060,0.000,86.660
11.520,1.5816,-0.0040,1.5816,0.0000,0.0040,0.087,0.011,12.060,0.000,86.660
11.564,1.5876,-0.0039,1.5876,0.0000,0.0039,0.082,0.011,12.040,0.000,85.550
11.635,1.5914,-0.0039,1.5914,0.0000,0.0039,0.082,0.011,12.060,0.000,86.660
11.683,1.5949,-0.0038,1.5949,0.0000,0.0038,0.079,0.011,12.060,0.000,86.660
11.719,1.6002,-0.0038,1.6002,0.0000,0.0038,0.079,0.011,12.040,0.000,85.550
11.773,1.6036,-0.0037,1.6036,0.0000,0.0037,0.074,0.010,12.040,0.000,85.550
11.826,1.6069,-0.0037,1.6069,0.0000,0.0037,0.074,0.010,12.060,0.000,86.660
11.869,1.6118,-0.0036,1.6118,0.0000,0.0036,0.070,0.010,12.060,0.000,86.660
11.921,1.6147,-0.0036,1.6147,0.0000,0.0036,0.070,0.010,12.060,0.000,86.660
11.973,1.6176,-0.0035,1.6176,0.0000,0.0035,0.067,0.009,12.060,0.000,86.660
12.026,1.6221,-0.0035,1.6221,0.0000,0.0035,0.067,0.009,12.060,0.000,86.660
12.081,1.6251,-0.0034,1.6251,0.0000,0.0034,0.063,0.009,12.060,0.000,86.660
12.126,1.6281,-0.0034,1.6281,0.0000,0.0034,0.063,0.009,12.060,0.000,86.660
12.165,1.6320,-0.0033,1.6320,0.0000,0.0033,0.060,0.009,12.080,0.000,87.770
12.220,1.6346,-0.0033,1.6346,0.0000,0.0033,0.060,0.009,12.080,0.000,87.770
12.275,1.6371,-0.0032,1.6371,0.0000,0.0032,0.057,0.010,12.060,0.000,86.660
12.319,1.6409,-0.0032,1.6409,0.0000,0.0032,0.057,0.010,12.080,0.000,87.770
12.369,1.6431,-0.0031,1.6431,0.0000,0.0031,0.054,0.010,12.060,0.000,86.660
12.423,1.6452,-0.0031,1.6452,0.0000,0.0031,0.054,0.010,12.060,0.000,86.660
12.461,1.6485,-0.0030,1.6485,0.0000,0.0030,0.051,0.011,12.080,0.000,87.770
12.523,1.6507,-0.0030,1.6507,0.0000,0.0030,0.051,0.011,12.060,0.000,86.660
12.609,1.6539,-0.0030,1.6539,0.0000,0.0030,0.050,0.011,12.060,0.000,86.660
12.610,1.6559,-0.0029,1.6559,0.0000,0.0029,0.050,0.011,12.060,0.000,86.660
12.671,1.6581,-0.0029,1.6581,0.0000,0.0029,0.047,0.011,12.080,0.000,87.770
12.713,1.6613,-0.0028,1.6613,0.0000,0.0028,0.047,0.011,12.080,0.000,87.770
12.780,1.6634,-0.0028,1.6634,0.0000,0.0028,0.044,0.012,12.080,0.000,87.770
12.830,1.6654,-0.0028,1.6654,0.0000,0.0028,0.044,0.012,12.080,0.000,87.770
12.867,1.6681,-0.0027,1.6681,0.0000,0.0027,0.042,0.012,12.090,0.000,88.330
12.919,1.6698,-0.0027,1.6698,0.0000,0.0027,0.042,0.012,12.080,0.000,87.770
12.972,1.6714,-0.0026,1.6714,0.0000,0.0026,0.040,0.011,12.080,0.000,87.770
13.013,1.6741,-0.0026,1.6741,0.0000,0.0026,0.040,0.011,12.080,0.000,87.770
13.076,1.6757,-0.0026,1.6757,0.0000,0.0026,0.038,0.011,12.060,0.000,86.660
13.120,1.6774,-0.0025,1.6774,0.0000,0.0025,0.038,0.011,12.080,0.000,87.770
13.168,1.6795,-0.0025,1.6795,0.0000,0.0025,0.036,0.011,12.080,0.000,87.770
13.234,1.6807,-0.0025,1.6807,0.0000,0.0025,0.036,0.011,12.080,0.000,87.770
13.274,1.6820,-0.0024,1.6820,0.0000,0.0024,0.034,0.011,12.090,0.000,88.330
13.312,1.6839,-0.0024,1.6839,0.0000,0.0024,0.034,0.011,12.080,0.000,87.770
13.375,1.6852,-0.0024,1.6852,0.0000,0.0024,0.033,0.010,12.080,0.000,87.770
13.427,1.6865,-0.0023,1.6865,0.0000,0.0023,0.033,0.010,12.080,0.000,87.770
13.462,1.6883,-0.0023,1.6883,0.0000,0.0023,0.031,0.011,12.080,0.000,87.770
13.518,1.6896,-0.0022,1.6896,0.0000,0.0022,0.031,0.011,12.080,0.000,87.770
13.566,1.6909,-0.0022,1.6909,0.0000,0.0022,0.030,0.011,12.080,0.000,87.770
13.616,1.6928,-0.0022,1.6928,0.0000,0.0022,0.030,0.011,12.090,0.000,88.330
13.672,1.6941,-0.0021,1.6941,0.0000,0.0021,0.028,0.010,12.090,0.000,88.330
13.722,1.6953,-0.0021,1.6953,0.0000,0.0021,0.028,0.010,12.090,0.000,88.330
13.766,1.6967,-0.0021,1.6967,0.0000,0.0021,0.027,0.009,12.080,0.000,87.770
13.828,1.6975,-0.0020,1.6975,0.0000,0.0020,0.027,0.009,12.080,0.000,87.770
13.875,1.6989,-0.0020,1.6989,0.0000,0.0020,0.026,0.009,12.080,0.000,87.770
13.925,1.6997,-0.0020,1.6997,0.0000,0.0020,0.026,0.009,12.090,0.000,88.330
13.972,1.7005,-0.0020,1.7005,0.0000,0.0020,0.026,0.009,12.090,0.000,88.330
