t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.069,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.019,12.060,0.000,86.660
0.085,0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,0.027,11.800,0.000,72.220
0.141,0.0029,-0.0000,0.0029,0.0000,0.0000,0.180,-0.004,11.840,0.000,74.440
0.187,0.0092,-0.0001,0.0092,0.0000,0.0001,0.179,0.220,11.870,0.000,76.110
0.235,0.0162,-0.0002,0.0162,0.0000,0.0002,0.179,0.040,11.890,0.000,77.220
0.291,0.0274,-0.0003,0.0274,0.0000,0.0003,0.179,0.043,11.870,0.000,76.110
0.325,0.0346,-0.0004,0.0346,0.0000,0.0004,0.179,0.041,11.890,0.000,77.220
0.395,0.0420,-0.0004,0.0420,0.0000,0.0004,0.179,0.036,11.890,0.000,77.220
0.426,0.0530,-0.0005,0.0530,0.0000,0.0005,0.179,0.001,11.870,0.000,76.110
0.490,0.0604,-0.0006,0.0604,0.0000,0.0006,0.179,0.028,11.870,0.000,76.110
0.529,0.0709,-0.0006,0.0709,0.0000,0.0006,0.179,0.049,11.870,0.000,76.110
0.576,0.0780,-0.0007,0.0780,0.0000,0.0007,0.179,0.025,11.870,0.000,76.110
0.639,0.0851,-0.0007,0.0851,0.0000,0.0007,0.179,0.040,11.870,0.000,76.110
0.687,0.0960,-0.0008,0.0960,0.0000,0.0008,0.179,0.041,11.870,0.000,76.110
0.726,0.1034,-0.0009,0.1034,0.0000,0.0009,0.179,0.004,11.890,0.000,77.220
0.788,0.1107,-0.0009,0.1107,0.0000,0.0009,0.179,0.010,11.850,0.000,75.000
0.835,0.1216,-0.0010,0.1216,0.0000,0.0010,0.179,0.027,11.870,0.000,76.110
0.888,0.1290,-0.0010,0.1290,0.0000,0.0010,0.179,0.003,11.870,0.000,76.110
0.937,0.1357,-0.0011,0.1357,0.0000,0.0011,0.179,0.028,11.850,0.000,75.000
0.980,0.1466,-0.0011,0.1466,0.0000,0.0011,0.179,0.038,11.870,0.000,76.110
1.027,0.1540,-0.0012,0.1540,0.0000,0.0012,0.179,-0.011,11.870,0.000,76.110
1.086,0.1611,-0.0012,0.1611,0.0000,0.0012,0.179,-0.003,11.870,0.000,76.110
1.126,0.1721,-0.0013,0.1721,0.0000,0.0013,0.179,0.018,11.890,0.000,77.220
1.188,0.1794,-0.0013,0.1794,0.0000,0.0013,0.180,0.006,11.870,0.000,76.110
1.234,0.1865,-0.0013,0.1865,0.0000,0.0013,0.180,0.018,11.870,0.000,76.110
1.292,0.1971,-0.0013,0.1971,0.0000,0.0013,0.180,0.018,11.890,0.000,77.220
1.336,0.2045,-0.0014,0.2045,0.0000,0.0014,0.180,-0.021,11.870,0.000,76.110
1.382,0.2149,-0.0014,0.2149,0.0000,0.0014,0.180,0.014,11.890,0.000,77.220
1.425,0.2219,-0.0014,0.2219,0.0000,0.0014,0.180,-0.004,11.890,0.000,77.220
1.498,0.2292,-0.0014,0.2292,0.0000,0.0014,0.180,0.004,11.890,0.000,77.220
1.526,0.2397,-0.0014,0.2397,0.0000,0.0014,0.180,0.029,11.890,0.000,77.220
1.588,0.2468,-0.0014,0.2468,0.0000,0.0014,0.180,0.008,11.890,0.000,77.220
1.631,0.2578,-0.0014,0.2578,0.0000,0.0014,0.180,0.012,11.870,0.000,76.110
1.687,0.2649,-0.0014,0.2649,0.0000,0.0014,0.180,0.030,11.890,0.000,77.220
1.735,0.2724,-0.0015,0.2724,0.0000,0.0015,0.180,0.014,11.870,0.000,76.110
1.783,0.2830,-0.0015,0.2830,0.0000,0.0015,0.180,0.018,11.840,0.000,74.440
1.826,0.2901,-0.0015,0.2901,0.0000,0.0015,0.179,0.048,11.870,0.000,76.110
1.900,0.2976,-0.0016,0.2976,0.0000,0.0016,0.179,0.026,11.870,0.000,76.110
1.932,0.3086,-0.0016,0.3086,0.0000,0.0016,0.179,0.025,11.870,0.000,76.110
1.996,0.3154,-0.0016,0.3154,0.0000,0.0016,0.179,0.020,11.870,0.000,76.110
2.035,0.3229,-0.0017,0.3229,0.0000,0.0017,0.179,0.023,11.850,0.000,75.000
2.080,0.3337,-0.0017,0.3337,0.0000,0.0017,0.179,0.026,11.850,0.000,75.000
2.169,0.3408,-0.0017,0.3408,0.0000,0.0017,0.179,0.035,11.850,0.000,75.000
2.184,0.3483,-0.0018,0.3483,0.0000,0.0018,0.179,0.025,11.850,0.000,75.000
2.254,0.3590,-0.0018,0.3590,0.0000,0.0018,0.179,0.025,11.870,0.000,76.110
2.291,0.3662,-0.0019,0.3662,0.0000,0.0019,0.179,0.024,11.890,0.000,77.220
2.337,0.3736,-0.0019,0.3736,0.0000,0.0019,0.179,0.016,11.850,0.000,75.000
2.378,0.3844,-0.0019,0.3844,0.0000,0.0019,0.180,0.004,11.870,0.000,76.110
2.424,0.3917,-0.0019,0.3917,0.0000,0.0019,0.180,0.021,11.890,0.000,77.220
2.488,0.3991,-0.0020,0.3991,0.0000,0.0020,0.180,0.006,11.850,0.000,75.000
2.528,0.4099,-0.0020,0.4099,0.0000,0.0020,0.180,-0.027,11.870,0.000,76.110
2.588,0.4173,-0.0020,0.4173,0.0000,0.0020,0.180,-0.016,11.870,0.000,76.110
2.632,0.4247,-0.0020,0.4247,0.0000,0.0020,0.180,0.011,11.850,0.000,75.000
2.679,0.4355,-0.0020,0.4355,0.0000,0.0020,0.180,-0.013,11.870,0.000,76.110
2.724,0.4429,-0.0020,0.4429,0.0000,0.0020,0.180,0.006,11.890,0.000,77.220
2.784,0.4498,-0.0019,0.4498,0.0000,0.0019,0.180,0.007,11.870,0.000,76.110
2.831,0.4606,-0.0019,0.4606,0.0000,0.0019,0.180,0.008,11.870,0.000,76.110
2.887,0.4680,-0.0019,0.4680,0.0000,0.0019,0.180,0.022,11.890,0.000,77.220
2.933,0.4753,-0.0019,0.4753,0.0000,0.0019,0.180,0.009,11.870,0.000,76.110
2.988,0.4858,-0.0019,0.4858,0.0000,0.0019,0.180,0.024,11.890,0.000,77.220
3.046,0.4931,-0.0019,0.4931,0.0000,0.0019,0.180,0.020,11.870,0.000,76.110
3.088,0.5038,-0.0020,0.5038,0.0000,0.0020,0.180,0.039,11.850,0.000,75.000
3.125,0.5110,-0.0020,0.5110,0.0000,0.0020,0.180,0.017,11.870,0.000,76.110
3.186,0.5185,-0.0020,0.5185,0.0000,0.0020,0.180,0.018,11.890,0.000,77.220
3.246,0.5294,-0.0020,0.5294,0.0000,0.0020,0.180,0.027,11.890,0.000,77.220
3.287,0.5362,-0.0020,0.5362,0.0000,0.0020,0.180,0.007,11.890,0.000,77.220
3.336,0.5435,-0.0020,0.5435,0.0000,0.0020,0.180,0.029,11.910,0.000,78.330
3.378,0.5544,-0.0020,0.5544,0.0000,0.0020,0.180,0.031,11.870,0.000,76.110
3.435,0.5613,-0.0021,0.5613,0.0000,0.0021,0.180,0.002,11.890,0.000,77.220
3.483,0.5721,-0.0021,0.5721,0.0000,0.0021,0.180,0.018,11.890,0.000,77.220
3.524,0.5794,-0.0021,0.5794,0.0000,0.0021,0.180,0.017,11.890,0.000,77.220
3.587,0.5866,-0.0021,0.5866,0.0000,0.0021,0.180,-0.001,11.890,0.000,77.220
3.634,0.5975,-0.0021,0.5975,0.0000,0.0021,0.180,0.015,11.890,0.000,77.220
3.689,0.6048,-0.0021,0.6048,0.0000,0.0021,0.180,0.007,11.870,0.000,76.110
3.734,0.6118,-0.0021,0.6118,0.0000,0.0021,0.180,0.014,11.890,0.000,77.220
3.780,0.6228,-0.0021,0.6228,0.0000,0.0021,0.180,-0.007,11.890,0.000,77.220
3.827,0.6301,-0.0021,0.6301,0.0000,0.0021,0.180,-0.023,11.870,0.000,76.110
3.886,0.6374,-0.0020,0.6374,0.0000,0.0020,0.180,-0.022,11.870,0.000,76.110
3.931,0.6484,-0.0020,0.6484,0.0000,0.0020,0.180,0.002,11.870,0.000,76.110
3.991,0.6558,-0.0020,0.6558,0.0000,0.0020,0.180,0.002,11.890,0.000,77.220
4.039,0.6630,-0.0019,0.6630,0.0000,0.0019,0.180,0.001,11.870,0.000,76.110
4.081,0.6739,-0.0019,0.6739,0.0000,0.0019,0.180,0.002,11.890,0.000,77.220
4.123,0.6812,-0.0019,0.6812,0.0000,0.0019,0.180,0.004,11.890,0.000,77.220
4.189,0.6884,-0.0019,0.6884,0.0000,0.0019,0.180,0.028,11.870,0.000,76.110
4.231,0.6994,-0.0019,0.6994,0.0000,0.0019,0.180,0.009,11.890,0.000,77.220
4.275,0.7068,-0.0019,0.7068,0.0000,0.0019,0.180,0.010,11.890,0.000,77.220
4.334,0.7141,-0.0019,0.7141,0.0000,0.0019,0.180,0.013,11.890,0.000,77.220
4.384,0.7251,-0.0019,0.7251,0.0000,0.0019,0.180,0.016,11.890,0.000,77.220
4.425,0.7324,-0.0019,0.7324,0.0000,0.0019,0.180,0.015,11.890,0.000,77.220
4.497,0.7397,-0.0019,0.7397,0.0000,0.0019,0.180,0.005,11.870,0.000,76.110
4.545,0.7506,-0.0019,0.7506,0.0000,0.0019,0.180,0.027,11.890,0.000,77.220
4.589,0.7578,-0.0019,0.7578,0.0000,0.0019,0.180,0.014,11.870,0.000,76.110
4.651,0.7651,-0.0019,0.7651,0.0000,0.0019,0.180,0.016,11.890,0.000,77.220
4.689,0.7760,-0.0019,0.7760,0.0000,0.0019,0.180,0.025,11.890,0.000,77.220
4.728,0.7832,-0.0019,0.7832,0.0000,0.0019,0.180,0.004,11.870,0.000,76.110
4.785,0.7901,-0.0019,0.7901,0.0000,0.0019,0.180,0.013,11.890,0.000,77.220
4.829,0.8009,-0.0019,0.8009,0.0000,0.0019,0.180,0.021,11.890,0.000,77.220
4.889,0.8082,-0.0019,0.8082,0.0000,0.0019,0.180,-0.012,11.890,0.000,77.220
4.935,0.8156,-0.0019,0.8156,0.0000,0.0019,0.180,-0.029,11.870,0.000,76.110
4.983,0.8265,-0.0019,0.8265,0.0000,0.0019,0.180,0.009,11.890,0.000,77.220
5.026,0.8339,-0.0019,0.8339,0.0000,0.0019,0.180,-0.032,11.890,0.000,77.220
5.146,0.8412,-0.0018,0.8412,0.0000,0.0018,0.180,-0.011,11.910,0.000,78.330
5.151,0.8522,-0.0018,0.8522,0.0000,0.0018,0.180,-0.011,11.910,0.000,78.330
5.192,0.8595,-0.0018,0.8595,0.0000,0.0018,0.180,0.003,11.870,0.000,76.110
5.240,0.8667,-0.0018,0.8667,0.0000,0.0018,0.180,-0.013,11.870,0.000,76.110
5.281,0.8776,-0.0017,0.8776,0.0000,0.0017,0.180,-0.000,11.910,0.000,78.330
5.325,0.8848,-0.0017,0.8848,0.0000,0.0017,0.180,0.028,11.870,0.000,76.110
5.388,0.8921,-0.0017,0.8921,0.0000,0.0017,0.180,0.039,11.870,0.000,76.110
5.429,0.9031,-0.0017,0.9031,0.0000,0.0017,0.180,0.022,11.890,0.000,77.220
5.488,0.9104,-0.0017,0.9104,0.0000,0.0017,0.180,-0.000,11.870,0.000,76.110
5.530,0.9173,-0.0016,0.9173,0.0000,0.0016,0.180,0.009,11.870,0.000,76.110
5.581,0.9279,-0.0016,0.9279,0.0000,0.0016,0.180,0.011,11.870,0.000,76.110
5.623,0.9352,-0.0016,0.9352,0.0000,0.0016,0.180,0.012,11.850,0.000,75.000
5.684,0.9425,-0.0016,0.9425,0.0000,0.0016,0.180,0.012,11.890,0.000,77.220
5.723,0.9536,-0.0016,0.9536,0.0000,0.0016,0.180,0.014,11.870,0.000,76.110
5.807,0.9603,-0.0016,0.9603,0.0000,0.0016,0.180,-0.000,11.870,0.000,76.110
5.831,0.9708,-0.0016,0.9708,0.0000,0.0016,0.180,0.012,11.890,0.000,77.220
5.877,0.9781,-0.0016,0.9781,0.0000,0.0016,0.180,-0.007,11.890,0.000,77.220
5.935,0.9853,-0.0016,0.9853,0.0000,0.0016,0.180,0.011,11.850,0.000,75.000
5.988,0.9962,-0.0016,0.9962,0.0000,0.0016,0.180,0.025,11.910,0.000,78.330
6.025,1.0035,-0.0016,1.0035,0.0000,0.0016,0.180,0.012,11.870,0.000,76.110
6.087,1.0107,-0.0016,1.0107,0.0000,0.0016,0.180,-0.026,11.850,0.000,75.000
6.125,1.0217,-0.0015,1.0217,0.0000,0.0015,0.180,-0.007,11.870,0.000,76.110
6.192,1.0290,-0.0015,1.0290,0.0000,0.0015,0.180,0.005,11.850,0.000,75.000
6.236,1.0362,-0.0015,1.0362,0.0000,0.0015,0.180,-0.030,11.870,0.000,76.110
6.275,1.0469,-0.0014,1.0469,0.0000,0.0014,0.180,-0.000,11.890,0.000,77.220
6.336,1.0539,-0.0014,1.0539,0.0000,0.0014,0.180,0.006,11.870,0.000,76.110
6.383,1.0643,-0.0013,1.0643,0.0000,0.0013,0.180,-0.003,11.870,0.000,76.110
6.424,1.0717,-0.0013,1.0717,0.0000,0.0013,0.180,-0.005,11.890,0.000,77.220
6.484,1.0790,-0.0012,1.0790,0.0000,0.0012,0.180,-0.005,11.850,0.000,75.000
6.535,1.0897,-0.0012,1.0897,0.0000,0.0012,0.180,0.003,11.870,0.000,76.110
6.586,1.0971,-0.0012,1.0971,0.0000,0.0012,0.180,0.031,11.870,0.000,76.110
6.641,1.1044,-0.0011,1.1044,0.0000,0.0011,0.180,-0.000,11.840,0.000,74.440
6.682,1.1152,-0.0011,1.1152,0.0000,0.0011,0.180,0.003,11.870,0.000,76.110
6.725,1.1226,-0.0011,1.1226,0.0000,0.0011,0.180,0.005,11.890,0.000,77.220
6.787,1.1298,-0.0011,1.1298,0.0000,0.0011,0.180,0.005,11.850,0.000,75.000
6.828,1.1408,-0.0011,1.1408,0.0000,0.0011,0.180,0.012,11.890,0.000,77.220
6.879,1.1482,-0.0010,1.1482,0.0000,0.0010,0.180,0.029,11.910,0.000,78.330
6.934,1.1553,-0.0010,1.1553,0.0000,0.0010,0.180,0.010,11.850,0.000,75.000
6.983,1.1662,-0.0010,1.1662,0.0000,0.0010,0.180,0.011,11.890,0.000,77.220
7.024,1.1736,-0.0010,1.1736,0.0000,0.0010,0.180,0.014,11.870,0.000,76.110
7.100,1.1808,-0.0010,1.1808,0.0000,0.0010,0.180,-0.008,11.870,0.000,76.110
7.128,1.1916,-0.0010,1.1916,0.0000,0.0010,0.180,0.018,11.890,0.000,77.220
7.186,1.1990,-0.0010,1.1990,0.0000,0.0010,0.180,0.001,11.890,0.000,77.220
7.240,1.2061,-0.0010,1.2061,0.0000,0.0010,0.180,0.015,11.870,0.000,76.110
7.280,1.2170,-0.0010,1.2170,0.0000,0.0010,0.180,0.012,11.890,0.000,77.220
7.324,1.2244,-0.0010,1.2244,0.0000,0.0010,0.180,0.012,11.890,0.000,77.220
7.404,1.2316,-0.0010,1.2316,0.0000,0.0010,0.180,0.009,11.870,0.000,76.110
7.444,1.2425,-0.0010,1.2425,0.0000,0.0010,0.180,0.007,11.870,0.000,76.110
7.491,1.2499,-0.0009,1.2499,0.0000,0.0009,0.180,0.005,11.890,0.000,77.220
7.565,1.2571,-0.0009,1.2571,0.0000,0.0009,0.177,-0.017,11.870,0.000,76.110
7.579,1.2681,-0.0009,1.2681,0.0000,0.0009,0.173,-0.004,11.890,0.000,77.220
7.626,1.2755,-0.0009,1.2755,0.0000,0.0009,0.171,0.016,11.890,0.000,77.220
7.687,1.2826,-0.0008,1.2826,0.0000,0.0008,0.168,0.014,11.890,0.000,77.220
7.732,1.2936,-0.0008,1.2936,0.0000,0.0008,0.168,0.003,11.910,0.000,78.330
7.788,1.3006,-0.0008,1.3006,0.0000,0.0008,0.162,0.019,11.890,0.000,77.220
7.838,1.3074,-0.0008,1.3074,0.0000,0.0008,0.159,0.031,11.890,0.000,77.220
7.883,1.3174,-0.0008,1.3174,0.0000,0.0008,0.159,0.008,11.910,0.000,78.330
7.946,1.3243,-0.0008,1.3243,0.0000,0.0008,0.153,0.031,11.870,0.000,76.110
7.986,1.3343,-0.0008,1.3343,0.0000,0.0008,0.149,0.036,11.910,0.000,78.330
8.025,1.3406,-0.0008,1.3406,0.0000,0.0008,0.149,0.016,11.870,0.000,76.110
8.108,1.3469,-0.0008,1.3469,0.0000,0.0008,0.145,0.002,11.890,0.000,77.220
8.129,1.3563,-0.0008,1.3563,0.0000,0.0008,0.142,0.023,11.890,0.000,77.220
8.187,1.3623,-0.0008,1.3623,0.0000,0.0008,0.139,0.004,11.870,0.000,76.110
8.233,1.3681,-0.0008,1.3681,0.0000,0.0008,0.139,0.015,11.890,0.000,77.220
8.278,1.3767,-0.0008,1.3767,0.0000,0.0008,0.134,0.009,11.850,0.000,75.000
8.341,1.3824,-0.0008,1.3824,0.0000,0.0008,0.134,0.015,11.890,0.000,77.220
8.425,1.3908,-0.0008,1.3908,0.0000,0.0008,0.132,0.014,11.870,0.000,76.110
8.425,1.3962,-0.0008,1.3962,0.0000,0.0008,0.127,0.005,11.870,0.000,76.110
8.485,1.4016,-0.0008,1.4016,0.0000,0.0008,0.127,0.013,11.850,0.000,75.000
8.526,1.4097,-0.0008,1.4097,0.0000,0.0008,0.122,0.008,11.870,0.000,76.110
8.588,1.4149,-0.0007,1.4149,0.0000,0.0007,0.121,0.005,11.850,0.000,75.000
8.633,1.4197,-0.0007,1.4197,0.0000,0.0007,0.121,0.010,11.890,0.000,77.220
8.684,1.4276,-0.0007,1.4276,0.0000,0.0007,0.119,0.010,11.840,0.000,74.440
8.737,1.4327,-0.0007,1.4327,0.0000,0.0007,0.114,-0.020,11.870,0.000,76.110
8.783,1.4399,-0.0007,1.4399,0.0000,0.0007,0.114,0.005,11.840,0.000,74.440
8.911,1.4444,-0.0007,1.4444,0.0000,0.0007,0.112,0.005,11.850,0.000,75.000
8.911,1.4492,-0.0007,1.4492,0.0000,0.0007,0.112,0.005,11.850,0.000,75.000
8.933,1.4563,-0.0006,1.4563,0.0000,0.0006,0.108,0.002,11.870,0.000,76.110
8.976,1.4610,-0.0006,1.4610,0.0000,0.0006,0.104,-0.012,11.870,0.000,76.110
9.036,1.4655,-0.0006,1.4655,0.0000,0.0006,0.102,-0.011,11.870,0.000,76.110
9.088,1.4721,-0.0006,1.4721,0.0000,0.0006,0.100,-0.007,11.890,0.000,77.220
9.133,1.4765,-0.0005,1.4765,0.0000,0.0005,0.100,-0.003,11.870,0.000,76.110
9.187,1.4805,-0.0005,1.4805,0.0000,0.0005,0.097,-0.005,11.890,0.000,77.220
9.225,1.4866,-0.0005,1.4866,0.0000,0.0005,0.095,-0.008,11.870,0.000,76.110
9.286,1.4902,-0.0005,1.4902,0.0000,0.0005,0.093,-0.002,11.870,0.000,76.110
9.334,1.4940,-0.0004,1.4940,0.0000,0.0004,0.093,-0.004,11.890,0.000,77.220
9.400,1.4996,-0.0004,1.4996,0.0000,0.0004,0.090,0.001,11.910,0.000,78.330
9.437,1.5034,-0.0004,1.5034,0.0000,0.0004,0.089,0.009,11.890,0.000,77.220
9.483,1.5091,-0.0004,1.5091,0.0000,0.0004,0.089,-0.002,11.910,0.000,78.330
9.526,1.5129,-0.0004,1.5129,0.0000,0.0004,0.085,0.007,11.910,0.000,78.330
9.590,1.5164,-0.0003,1.5164,0.0000,0.0003,0.084,0.007,11.910,0.000,78.330
9.657,1.5214,-0.0003,1.5214,0.0000,0.0003,0.082,0.003,11.890,0.000,77.220
9.688,1.5249,-0.0003,1.5249,0.0000,0.0003,0.081,0.008,11.910,0.000,78.330
9.737,1.5283,-0.0003,1.5283,0.0000,0.0003,0.080,0.008,11.910,0.000,78.330
9.779,1.5332,-0.0003,1.5332,0.0000,0.0003,0.078,-0.001,11.890,0.000,77.220
9.835,1.5367,-0.0003,1.5367,0.0000,0.0003,0.078,0.001,11.910,0.000,78.330
9.886,1.5400,-0.0003,1.5400,0.0000,0.0003,0.076,0.014,11.910,0.000,78.330
9.925,1.5445,-0.0003,1.5445,0.0000,0.0003,0.076,0.002,11.890,0.000,77.220
9.986,1.5475,-0.0002,1.5475,0.0000,0.0002,0.073,-0.003,11.910,0.000,78.330
10.035,1.5506,-0.0002,1.5506,0.0000,0.0002,0.073,0.001,11.910,0.000,78.330
10.080,1.5551,-0.0002,1.5551,0.0000,0.0002,0.072,0.000,11.890,0.000,77.220
10.146,1.5581,-0.0002,1.5581,0.0000,0.0002,0.069,0.009,11.910,0.000,78.330
10.185,1.5626,-0.0002,1.5626,0.0000,0.0002,0.067,0.001,11.910,0.000,78.330
10.234,1.5654,-0.0002,1.5654,0.0000,0.0002,0.067,0.002,11.950,0.000,80.550
10.294,1.5681,-0.0002,1.5681,0.0000,0.0002,0.066,0.002,11.910,0.000,78.330
10.332,1.5720,-0.0002,1.5720,0.0000,0.0002,0.065,0.003,11.910,0.000,78.330
10.393,1.5745,-0.0002,1.5745,0.0000,0.0002,0.064,0.002,11.930,0.000,79.440
10.440,1.5771,-0.0002,1.5771,0.0000,0.0002,0.062,-0.009,11.910,0.000,78.330
10.481,1.5809,-0.0002,1.5809,0.0000,0.0002,0.062,0.000,11.910,0.000,78.330
10.524,1.5833,-0.0002,1.5833,0.0000,0.0002,0.061,0.001,11.910,0.000,78.330
10.589,1.5860,-0.0001,1.5860,0.0000,0.0001,0.059,-0.007,11.950,0.000,80.550
10.636,1.5898,-0.0001,1.5898,0.0000,0.0001,0.058,-0.005,11.950,0.000,80.550
10.677,1.5920,-0.0001,1.5920,0.0000,0.0001,0.057,0.005,11.930,0.000,79.440
10.733,1.5941,-0.0001,1.5941,0.0000,0.0001,0.057,0.000,11.930,0.000,79.440
10.780,1.5973,-0.0001,1.5973,0.0000,0.0001,0.056,0.001,11.950,0.000,80.550
10.824,1.5995,-0.0001,1.5995,0.0000,0.0001,0.055,0.002,11.950,0.000,80.550
10.889,1.6017,-0.0001,1.6017,0.0000,0.0001,0.053,-0.016,11.930,0.000,79.440
10.935,1.6049,-0.0001,1.6049,0.0000,0.0001,0.052,-0.010,11.930,0.000,79.440
10.993,1.6069,-0.0001,1.6069,0.0000,0.0001,0.052,-0.002,11.930,0.000,79.440
11.036,1.6090,-0.0001,1.6090,0.0000,0.0001,0.051,0.006,11.930,0.000,79.440
11.088,1.6123,-0.0001,1.6123,0.0000,0.0001,0.049,-0.006,11.930,0.000,79.440
11.125,1.6145,-0.0001,1.6145,0.0000,0.0001,0.049,-0.001,11.950,0.000,80.550
11.198,1.6167,-0.0001,1.6167,0.0000,0.0001,0.048,-0.004,11.950,0.000,80.550
11.229,1.6194,-0.0001,1.6194,0.0000,0.0001,0.047,0.003,11.950,0.000,80.550
11.302,1.6210,-0.0001,1.6210,0.0000,0.0001,0.047,-0.002,11.950,0.000,80.550
11.335,1.6227,-0.0001,1.6227,0.0000,0.0001,0.046,-0.001,11.970,0.000,81.660
11.393,1.6254,-0.0000,1.6254,0.0000,0.0000,0.046,-0.001,11.970,0.000,81.660
11.425,1.6271,-0.0000,1.6271,0.0000,0.0000,0.045,-0.002,11.950,0.000,80.550
11.485,1.6288,-0.0000,1.6288,0.0000,0.0000,0.044,-0.008,11.970,0.000,81.660
11.529,1.6313,-0.0000,1.6313,0.0000,0.0000,0.043,0.005,11.970,0.000,81.660
11.588,1.6329,-0.0000,1.6329,0.0000,0.0000,0.042,-0.007,11.970,0.000,81.660
11.635,1.6355,-0.0000,1.6355,0.0000,0.0000,0.041,-0.015,11.970,0.000,81.660
11.690,1.6372,-0.0000,1.6372,0.0000,0.0000,0.041,-0.004,11.970,0.000,81.660
11.738,1.6390,-0.0000,1.6390,0.0000,0.0000,0.040,-0.001,11.970,0.000,81.660
11.791,1.6417,-0.0000,1.6417,0.0000,0.0000,0.040,-0.005,11.980,0.000,82.220
11.831,1.6434,0.0000,1.6434,0.0000,0.0000,0.039,-0.005,11.980,0.000,82.220
11.887,1.6448,0.0000,1.6448,0.0000,0.0000,0.038,-0.018,11.980,0.000,82.220
11.946,1.6467,0.0000,1.6467,0.0000,0.0000,0.037,-0.014,11.970,0.000,81.660
11.976,1.6480,0.0000,1.6480,0.0000,0.0000,0.037,-0.009,11.980,0.000,82.220
12.038,1.6493,0.0000,1.6493,0.0000,0.0000,0.036,-0.007,11.980,0.000,82.220
12.085,1.6513,0.0000,1.6513,0.0000,0.0000,0.036,-0.008,11.980,0.000,82.220
12.216,1.6526,0.0000,1.6526,0.0000,0.0000,0.034,-0.030,11.980,0.000,82.220
12.217,1.6539,0.0000,1.6539,0.0000,0.0000,0.034,-0.030,11.980,0.000,82.220
12.235,1.6558,0.0000,1.6558,0.0000,0.0000,0.034,-0.011,11.980,0.000,82.220
12.275,1.6570,0.0001,1.6570,0.0000,0.0001,0.034,-0.011,11.970,0.000,81.660
12.339,1.6582,0.0001,1.6582,0.0000,0.0001,0.033,-0.007,11.980,0.000,82.220
12.384,1.6601,0.0001,1.6601,0.0000,0.0001,0.033,-0.010,11.980,0.000,82.220
12.425,1.6615,0.0001,1.6615,0.0000,0.0001,0.032,-0.012,12.000,0.000,83.330
12.491,1.6628,0.0001,1.6628,0.0000,0.0001,0.032,-0.012,12.000,0.000,83.330
12.564,1.6647,0.0001,1.6647,0.0000,0.0001,0.031,-0.012,11.980,0.000,82.220
12.637,1.6661,0.0001,1.6661,0.0000,0.0001,0.030,-0.007,11.980,0.000,82.220
12.686,1.6675,0.0001,1.6675,0.0000,0.0001,0.030,-0.015,11.980,0.000,82.220
12.724,1.6694,0.0001,1.6694,0.0000,0.0001,0.030,-0.011,11.970,0.000,81.660
12.737,1.6705,0.0001,1.6705,0.0000,0.0001,0.029,-0.009,11.970,0.000,81.660
12.791,1.6717,0.0001,1.6717,0.0000,0.0001,0.029,-0.011,12.000,0.000,83.330
12.834,1.6735,0.0001,1.6735,0.0000,0.0001,0.028,-0.010,12.000,0.000,83.330
12.900,1.6744,0.0001,1.6744,0.0000,0.0001,0.027,-0.009,12.000,0.000,83.330
12.932,1.6753,0.0001,1.6753,0.0000,0.0001,0.027,-0.009,12.000,0.000,83.330
12.983,1.6766,0.0001,1.6766,0.0000,0.0001,0.027,-0.010,12.000,0.000,83.330
13.025,1.6775,0.0001,1.6775,0.0000,0.0001,0.026,-0.010,12.020,0.000,84.440
13.088,1.6784,0.0001,1.6784,0.0000,0.0001,0.026,-0.007,12.020,0.000,84.440
13.131,1.6798,0.0001,1.6798,0.0000,0.0001,0.026,-0.009,12.000,0.000,83.330
13.175,1.6806,0.0001,1.6806,0.0000,0.0001,0.025,-0.011,12.000,0.000,83.330
13.237,1.6815,0.0001,1.6815,0.0000,0.0001,0.025,-0.013,12.000,0.000,83.330
13.281,1.6826,0.0001,1.6826,0.0000,0.0001,0.025,-0.012,12.000,0.000,83.330
