t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.113,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.014,12.090,0.000,88.330
0.115,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.014,12.090,0.000,88.330
0.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.014,12.110,0.000,89.440
0.185,0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.014,12.040,0.000,85.550
0.244,0.0012,0.0000,0.0012,0.0000,0.0000,0.180,-0.011,12.020,0.000,84.440
0.289,0.0072,0.0000,0.0072,0.0000,0.0000,0.180,-0.002,12.040,0.000,85.550
0.337,0.0181,0.0000,0.0181,0.0000,0.0000,0.180,-0.002,12.060,0.000,86.660
0.391,0.0261,0.0000,0.0261,0.0000,0.0000,0.180,0.001,12.040,0.000,85.550
0.438,0.0335,0.0000,0.0335,0.0000,0.0000,0.180,0.001,12.040,0.000,85.550
0.483,0.0450,0.0000,0.0450,0.0000,0.0000,0.180,0.000,12.060,0.000,86.660
0.542,0.0528,0.0000,0.0528,0.0000,0.0000,0.180,0.000,12.040,0.000,85.550
0.586,0.0603,0.0000,0.0603,0.0000,0.0000,0.180,0.002,12.060,0.000,86.660
0.633,0.0714,-0.0000,0.0714,0.0000,0.0000,0.180,0.002,12.040,0.000,85.550
0.688,0.0792,-0.0000,0.0792,0.0000,0.0000,0.180,0.005,12.040,0.000,85.550
0.735,0.0867,-0.0000,0.0867,0.0000,0.0000,0.180,0.005,12.040,0.000,85.550
0.785,0.0984,-0.0001,0.0984,0.0000,0.0001,0.180,0.008,12.060,0.000,86.660
0.841,0.1063,-0.0001,0.1063,0.0000,0.0001,0.180,0.008,12.060,0.000,86.660
0.899,0.1138,-0.0001,0.1138,0.0000,0.0001,0.180,0.009,12.040,0.000,85.550
0.937,0.1253,-0.0002,0.1253,0.0000,0.0002,0.180,0.009,12.040,0.000,85.550
0.988,0.1332,-0.0002,0.1332,0.0000,0.0002,0.180,0.011,12.040,0.000,85.550
1.053,0.1408,-0.0003,0.1408,0.0000,0.0003,0.180,0.011,12.060,0.000,86.660
1.077,0.1522,-0.0003,0.1522,0.0000,0.0003,0.180,0.011,12.040,0.000,85.550
1.144,0.1595,-0.0004,0.1595,0.0000,0.0004,0.180,0.008,12.060,0.000,86.660
1.185,0.1710,-0.0004,0.1710,0.0000,0.0004,0.180,0.008,12.040,0.000,85.550
1.242,0.1785,-0.0004,0.1785,0.0000,0.0004,0.180,0.009,12.040,0.000,85.550
1.287,0.1862,-0.0005,0.1862,0.0000,0.0005,0.180,0.008,12.060,0.000,86.660
1.334,0.1974,-0.0005,0.1974,0.0000,0.0005,0.180,0.008,12.020,0.000,84.440
1.379,0.2052,-0.0005,0.2052,0.0000,0.0005,0.180,0.008,12.040,0.000,85.550
1.441,0.2129,-0.0006,0.2129,0.0000,0.0006,0.180,0.008,12.040,0.000,85.550
1.485,0.2245,-0.0006,0.2245,0.0000,0.0006,0.180,0.004,12.040,0.000,85.550
1.553,0.2323,-0.0006,0.2323,0.0000,0.0006,0.180,0.004,12.040,0.000,85.550
1.586,0.2399,-0.0006,0.2399,0.0000,0.0006,0.180,0.003,12.040,0.000,85.550
1.632,0.2515,-0.0006,0.2515,0.0000,0.0006,0.180,0.003,12.040,0.000,85.550
1.691,0.2592,-0.0006,0.2592,0.0000,0.0006,0.180,0.004,12.040,0.000,85.550
1.736,0.2702,-0.0007,0.2702,0.0000,0.0007,0.180,0.004,12.040,0.000,85.550
1.782,0.2779,-0.0007,0.2779,0.0000,0.0007,0.180,0.005,12.040,0.000,85.550
1.844,0.2857,-0.0007,0.2857,0.0000,0.0007,0.180,0.007,12.040,0.000,85.550
1.884,0.2972,-0.0007,0.2972,0.0000,0.0007,0.180,0.009,12.040,0.000,85.550
1.934,0.3049,-0.0008,0.3049,0.0000,0.0008,0.180,0.009,12.060,0.000,86.660
1.992,0.3127,-0.0008,0.3127,0.0000,0.0008,0.180,0.012,12.040,0.000,85.550
2.036,0.3244,-0.0009,0.3244,0.0000,0.0009,0.180,0.012,12.040,0.000,85.550
2.079,0.3318,-0.0009,0.3318,0.0000,0.0009,0.180,0.013,12.040,0.000,85.550
2.138,0.3397,-0.0010,0.3397,0.0000,0.0010,0.180,0.013,12.040,0.000,85.550
2.199,0.3512,-0.0010,0.3512,0.0000,0.0010,0.180,0.013,12.040,0.000,85.550
2.232,0.3587,-0.0011,0.3587,0.0000,0.0011,0.180,0.013,12.040,0.000,85.550
2.288,0.3664,-0.0011,0.3664,0.0000,0.0011,0.180,0.012,12.060,0.000,86.660
2.333,0.3775,-0.0012,0.3775,0.0000,0.0012,0.180,0.012,12.040,0.000,85.550
2.390,0.3850,-0.0012,0.3850,0.0000,0.0012,0.180,0.011,12.040,0.000,85.550
2.437,0.3928,-0.0012,0.3928,0.0000,0.0012,0.180,0.011,12.060,0.000,86.660
2.486,0.4043,-0.0013,0.4043,0.0000,0.0013,0.180,0.009,12.060,0.000,86.660
2.542,0.4121,-0.0013,0.4121,0.0000,0.0013,0.180,0.006,12.040,0.000,85.550
2.590,0.4199,-0.0013,0.4199,0.0000,0.0013,0.180,0.005,12.060,0.000,86.660
2.632,0.4310,-0.0013,0.4310,0.0000,0.0013,0.180,0.005,12.060,0.000,86.660
2.692,0.4387,-0.0013,0.4387,0.0000,0.0013,0.180,0.003,12.040,0.000,85.550
2.738,0.4503,-0.0013,0.4503,0.0000,0.0013,0.180,0.002,12.040,0.000,85.550
