t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.681,2.3708,-0.1487,2.3829,-0.1185,0.0326,0.178,-0.101,11.78,0.000,71.1
13.722,2.3779,-0.1515,2.3899,-0.1213,0.0325,0.175,-0.088,11.82,0.000,73.3
13.777,2.3850,-0.1544,2.3970,-0.1242,0.0325,0.180,-0.141,11.80,0.000,72.2
13.822,2.3951,-0.1585,2.4072,-0.1282,0.0326,0.180,-0.113,11.82,0.000,73.3
13.885,2.4020,-0.1613,2.4141,-0.1310,0.0327,0.180,-0.088,11.78,0.000,71.1
13.927,2.4120,-0.1656,2.4250,-0.1355,0.0328,0.178,-0.088,11.82,0.000,73.3
14.004,2.4191,-0.1686,2.4320,-0.1385,0.0327,0.175,-0.076,11.84,0.000,74.4
14.034,2.4262,-0.1717,2.4392,-0.1416,0.0328,0.180,-0.114,11.80,0.000,72.2
14.077,2.4361,-0.1760,2.4491,-0.1458,0.0328,0.180,-0.114,11.78,0.000,71.1
14.135,2.4427,-0.1789,2.4557,-0.1487,0.0329,0.180,-0.097,11.80,0.000,72.2
14.186,2.4495,-0.1820,2.4633,-0.1520,0.0330,0.178,-0.078,11.80,0.000,72.2
14.227,2.4599,-0.1867,2.4737,-0.1568,0.0330,0.176,-0.078,11.82,0.000,73.3
14.284,2.4669,-0.1899,2.4807,-0.1600,0.0329,0.180,-0.131,11.80,0.000,72.2
14.332,2.4735,-0.1930,2.4873,-0.1631,0.0330,0.180,-0.131,11.80,0.000,72.2
14.380,2.4834,-0.1977,2.4973,-0.1677,0.0330,0.180,-0.119,11.80,0.000,72.2
14.421,2.4903,-0.2009,2.5050,-0.1712,0.0331,0.178,-0.094,11.78,0.000,71.1
14.503,2.4970,-0.2042,2.5116,-0.1745,0.0330,0.175,-0.094,11.82,0.000,73.3
14.524,2.5072,-0.2092,2.5218,-0.1796,0.0330,0.178,-0.134,11.82,0.000,73.3
14.581,2.5139,-0.2125,2.5285,-0.1828,0.0330,0.180,-0.134,11.80,0.000,72.2
14.627,2.5203,-0.2157,2.5349,-0.1860,0.0331,0.180,-0.127,11.80,0.000,72.2
14.678,2.5299,-0.2206,2.5454,-0.1912,0.0332,0.180,-0.107,11.80,0.000,72.2
14.732,2.5367,-0.2241,2.5521,-0.1948,0.0331,0.176,-0.091,11.84,0.000,74.4
14.782,2.5436,-0.2277,2.5590,-0.1984,0.0331,0.180,-0.146,11.82,0.000,73.3
14.834,2.5540,-0.2332,2.5694,-0.2038,0.0332,0.180,-0.114,11.80,0.000,72.2
14.889,2.5604,-0.2366,2.5758,-0.2072,0.0332,0.180,-0.114,11.80,0.000,72.2
14.931,2.5672,-0.2403,2.5827,-0.2108,0.0333,0.180,-0.100,11.84,0.000,74.4
15.003,2.5773,-0.2459,2.5936,-0.2169,0.0333,0.177,-0.078,11.82,0.000,73.3
15.020,2.5840,-0.2497,2.6003,-0.2206,0.0333,0.180,-0.126,11.80,0.000,72.2
15.085,2.5907,-0.2534,2.6070,-0.2244,0.0333,0.180,-0.113,11.80,0.000,72.2
15.123,2.6001,-0.2588,2.6164,-0.2297,0.0334,0.180,-0.105,11.84,0.000,74.4
15.182,2.6067,-0.2626,2.6231,-0.2334,0.0335,0.179,-0.089,11.84,0.000,74.4
15.233,2.6133,-0.2665,2.6304,-0.2377,0.0335,0.176,-0.068,11.78,0.000,71.1
15.274,2.6232,-0.2723,2.6403,-0.2436,0.0335,0.174,-0.068,11.82,0.000,73.3
15.318,2.6294,-0.2761,2.6466,-0.2473,0.0335,0.180,-0.129,11.84,0.000,74.4
15.393,2.6354,-0.2796,2.6525,-0.2508,0.0335,0.180,-0.119,11.76,0.000,70.0
15.420,2.6447,-0.2853,2.6619,-0.2564,0.0336,0.180,-0.098,11.84,0.000,74.4
15.504,2.6510,-0.2891,2.6689,-0.2607,0.0336,0.177,-0.098,11.84,0.000,74.4
15.529,2.6606,-0.2952,2.6785,-0.2668,0.0335,0.175,-0.078,11.80,0.000,72.2
15.583,2.6669,-0.2991,2.6848,-0.2708,0.0335,0.180,-0.132,11.80,0.000,72.2
15.631,2.6730,-0.3030,2.6909,-0.2746,0.0335,0.180,-0.132,11.80,0.000,72.2
15.677,2.6823,-0.3089,2.7002,-0.2805,0.0336,0.180,-0.118,11.82,0.000,73.3
15.734,2.6887,-0.3131,2.7073,-0.2851,0.0336,0.176,-0.087,11.82,0.000,73.3
15.784,2.6950,-0.3172,2.7136,-0.2894,0.0335,0.174,-0.087,11.80,0.000,72.2
15.827,2.7045,-0.3235,2.7231,-0.2957,0.0335,0.180,-0.134,11.84,0.000,74.4
15.882,2.7107,-0.3277,2.7293,-0.2998,0.0336,0.180,-0.123,11.84,0.000,74.4
15.933,2.7166,-0.3318,2.7353,-0.3038,0.0336,0.180,-0.092,11.82,0.000,73.3
16.003,2.7259,-0.3382,2.7453,-0.3107,0.0337,0.179,-0.092,11.82,0.000,73.3
16.034,2.7323,-0.3427,2.7517,-0.3152,0.0337,0.176,-0.078,11.84,0.000,74.4
16.083,2.7384,-0.3470,2.7579,-0.3195,0.0337,0.180,-0.120,11.85,0.000,75.0
16.129,2.7475,-0.3535,2.7670,-0.3260,0.0337,0.180,-0.120,11.80,0.000,72.2
16.183,2.7533,-0.3577,2.7728,-0.3301,0.0338,0.180,-0.098,11.82,0.000,73.3
16.228,2.7592,-0.3620,2.7795,-0.3349,0.0338,0.179,-0.098,11.85,0.000,75.0
16.276,2.7687,-0.3689,2.7889,-0.3419,0.0337,0.176,-0.084,11.82,0.000,73.3
16.330,2.7747,-0.3734,2.7949,-0.3464,0.0337,0.180,-0.145,11.80,0.000,72.2
16.378,2.7808,-0.3779,2.8010,-0.3509,0.0337,0.180,-0.128,11.82,0.000,73.3
16.419,2.7895,-0.3845,2.8098,-0.3575,0.0338,0.180,-0.110,11.82,0.000,73.3
16.505,2.7956,-0.3891,2.8165,-0.3626,0.0338,0.179,-0.110,11.85,0.000,75.0
16.528,2.8016,-0.3938,2.8225,-0.3673,0.0338,0.177,-0.090,11.82,0.000,73.3
16.571,2.8104,-0.4007,2.8313,-0.3742,0.0337,0.180,-0.140,11.84,0.000,74.4
16.619,2.8161,-0.4052,2.8370,-0.3787,0.0337,0.180,-0.140,11.84,0.000,74.4
16.681,2.8217,-0.4096,2.8426,-0.3831,0.0337,0.180,-0.122,11.82,0.000,73.3
16.725,2.8304,-0.4166,2.8520,-0.3906,0.0338,0.179,-0.092,11.85,0.000,75.0
16.783,2.8365,-0.4216,2.8581,-0.3956,0.0338,0.175,-0.069,11.85,0.000,75.0
16.833,2.8424,-0.4264,2.8639,-0.4005,0.0337,0.173,-0.069,11.84,0.000,74.4
16.871,2.8512,-0.4338,2.8728,-0.4078,0.0337,0.180,-0.118,11.82,0.000,73.3
16.933,2.8568,-0.4385,2.8784,-0.4125,0.0338,0.180,-0.101,11.82,0.000,73.3
17.003,2.8624,-0.4433,2.8841,-0.4172,0.0339,0.180,-0.101,11.85,0.000,75.0
17.024,2.8710,-0.4506,2.8933,-0.4252,0.0338,0.177,-0.074,11.82,0.000,73.3
17.085,2.8766,-0.4555,2.8989,-0.4301,0.0338,0.173,-0.074,11.82,0.000,73.3
17.136,2.8822,-0.4605,2.9045,-0.4350,0.0338,0.180,-0.114,11.85,0.000,75.0
17.180,2.8903,-0.4677,2.9127,-0.4422,0.0339,0.180,-0.114,11.80,0.000,72.2
17.233,2.8957,-0.4725,2.9181,-0.4469,0.0340,0.179,-0.088,11.82,0.000,73.3
17.289,2.9012,-0.4775,2.9243,-0.4525,0.0340,0.177,-0.088,11.85,0.000,75.0
17.321,2.9095,-0.4850,2.9325,-0.4601,0.0339,0.176,-0.072,11.85,0.000,75.0
17.379,2.9148,-0.4899,2.9378,-0.4650,0.0339,0.180,-0.132,11.82,0.000,73.3
17.427,2.9226,-0.4972,2.9456,-0.4723,0.0340,0.180,-0.118,11.82,0.000,73.3
17.504,2.9280,-0.5023,2.9511,-0.4773,0.0340,0.180,-0.111,11.82,0.000,73.3
17.530,2.9336,-0.5077,2.9574,-0.4833,0.0340,0.179,-0.099,11.84,0.000,74.4
17.573,2.9420,-0.5157,2.9657,-0.4914,0.0340,0.176,-0.079,11.84,0.000,74.4
17.620,2.9474,-0.5209,2.9711,-0.4966,0.0339,0.180,-0.131,11.80,0.000,72.2
17.681,2.9528,-0.5262,2.9765,-0.5019,0.0339,0.180,-0.131,11.82,0.000,73.3
17.719,2.9608,-0.5340,2.9845,-0.5097,0.0340,0.180,-0.117,11.82,0.000,73.3
17.784,2.9658,-0.5391,2.9902,-0.5154,0.0340,0.176,-0.081,11.82,0.000,73.3
17.827,2.9740,-0.5474,2.9983,-0.5237,0.0339,0.175,-0.081,11.80,0.000,72.2
17.871,2.9792,-0.5527,3.0035,-0.5290,0.0339,0.180,-0.126,11.80,0.000,72.2
17.937,2.9843,-0.5579,3.0086,-0.5343,0.0339,0.180,-0.109,11.84,0.000,74.4
18.004,2.9919,-0.5660,3.0163,-0.5422,0.0340,0.180,-0.109,11.82,0.000,73.3
18.034,2.9970,-0.5713,3.0220,-0.5482,0.0340,0.178,-0.076,11.82,0.000,73.3
18.084,3.0024,-0.5771,3.0274,-0.5541,0.0340,0.175,-0.076,11.84,0.000,74.4
18.128,3.0103,-0.5856,3.0353,-0.5625,0.0340,0.180,-0.124,11.80,0.000,72.2
18.186,3.0152,-0.5910,3.0402,-0.5679,0.0341,0.180,-0.106,11.80,0.000,72.2
18.236,3.0201,-0.5964,3.0452,-0.5732,0.0341,0.180,-0.087,11.80,0.000,72.2
18.284,3.0276,-0.6048,3.0533,-0.5822,0.0342,0.178,-0.075,11.82,0.000,73.3
18.337,3.0328,-0.6106,3.0584,-0.5881,0.0342,0.175,-0.075,11.84,0.000,74.4
18.402,3.0377,-0.6163,3.0634,-0.5937,0.0341,0.180,-0.133,11.80,0.000,72.2
18.430,3.0449,-0.6245,3.0706,-0.6020,0.0342,0.180,-0.118,11.80,0.000,72.2
18.512,3.0498,-0.6301,3.0755,-0.6076,0.0342,0.180,-0.112,11.84,0.000,74.4
18.533,3.0546,-0.6358,3.0810,-0.6138,0.0343,0.160,0.376,11.80,0.000,72.2
18.594,3.0620,-0.6445,3.0884,-0.6227,0.0342,0.118,0.376,11.84,0.000,74.4
18.645,3.0670,-0.6505,3.0933,-0.6286,0.0342,0.114,0.258,11.82,0.000,73.3
18.686,3.0719,-0.6563,3.0982,-0.6345,0.0342,0.154,-0.129,11.85,0.000,75.0
18.727,3.0786,-0.6642,3.1048,-0.6424,0.0341,0.170,-0.129,11.78,0.000,71.1
18.790,3.0819,-0.6681,3.1080,-0.6463,0.0340,0.175,-0.175,11.74,0.000,68.9
18.832,3.0856,-0.6723,3.1121,-0.6514,0.0338,0.174,-0.209,11.78,0.000,71.1
18.882,3.0925,-0.6803,3.1187,-0.6597,0.0334,0.172,-0.202,11.82,0.000,73.3
18.926,3.0972,-0.6859,3.1232,-0.6654,0.0331,0.179,-0.254,11.80,0.000,72.2
19.004,3.1018,-0.6915,3.1277,-0.6711,0.0329,0.180,-0.237,11.82,0.000,73.3
19.027,3.1087,-0.7000,3.1345,-0.6797,0.0328,0.180,-0.201,11.82,0.000,73.3
19.083,3.1135,-0.7059,3.1396,-0.6864,0.0327,0.176,-0.145,11.85,0.000,75.0
19.131,3.1183,-0.7122,3.1444,-0.6927,0.0325,0.174,-0.145,11.82,0.000,73.3
19.185,3.1248,-0.7207,3.1508,-0.7013,0.0325,0.180,-0.149,11.82,0.000,73.3
19.240,3.1290,-0.7263,3.1550,-0.7069,0.0325,0.180,-0.149,11.78,0.000,71.1
19.292,3.1354,-0.7352,3.1615,-0.7157,0.0326,0.180,-0.120,11.82,0.000,73.3
19.327,3.1399,-0.7414,3.1666,-0.7225,0.0327,0.180,-0.102,11.84,0.000,74.4
19.385,3.1441,-0.7472,3.1707,-0.7284,0.0327,0.176,-0.076,11.80,0.000,72.2
19.459,3.1506,-0.7566,3.1773,-0.7377,0.0327,0.180,-0.113,11.80,0.000,72.2
19.502,3.1549,-0.7627,3.1816,-0.7438,0.0328,0.180,-0.113,11.76,0.000,70.0
19.536,3.1590,-0.7687,3.1858,-0.7498,0.0328,0.180,-0.091,11.82,0.000,73.3
19.580,3.1655,-0.7782,3.1929,-0.7598,0.0330,0.180,-0.091,11.80,0.000,72.2
19.620,3.1697,-0.7846,3.1972,-0.7662,0.0330,0.177,-0.069,11.78,0.000,71.1
19.694,3.1740,-0.7909,3.2014,-0.7726,0.0330,0.180,-0.126,11.85,0.000,75.0
19.723,3.1799,-0.8000,3.2075,-0.7816,0.0331,0.180,-0.102,11.84,0.000,74.4
19.783,3.1841,-0.8063,3.2117,-0.7879,0.0332,0.180,-0.089,11.80,0.000,72.2
19.827,3.1881,-0.8126,3.2158,-0.7941,0.0333,0.180,-0.089,11.84,0.000,74.4
19.886,3.1942,-0.8222,3.2224,-0.8044,0.0334,0.178,-0.075,11.84,0.000,74.4
19.932,3.1982,-0.8286,3.2264,-0.8108,0.0334,0.180,-0.125,11.84,0.000,74.4
20.004,3.2040,-0.8378,3.2322,-0.8199,0.0334,0.180,-0.125,11.82,0.000,73.3
20.032,3.2077,-0.8438,3.2360,-0.8259,0.0334,0.180,-0.103,11.82,0.000,73.3
20.083,3.2118,-0.8504,3.2402,-0.8325,0.0335,0.180,-0.089,11.85,0.000,75.0
20.123,3.2177,-0.8601,3.2465,-0.8430,0.0335,0.177,-0.077,11.82,0.000,73.3
20.185,3.2217,-0.8667,3.2505,-0.8496,0.0335,0.173,-0.077,11.80,0.000,72.2
20.237,3.2272,-0.8761,3.2560,-0.8590,0.0335,0.180,-0.120,11.85,0.000,75.0
20.289,3.2308,-0.8822,3.2596,-0.8650,0.0335,0.180,-0.120,11.84,0.000,74.4
20.331,3.2345,-0.8885,3.2633,-0.8713,0.0336,0.180,-0.108,11.82,0.000,73.3
20.393,3.2401,-0.8983,3.2694,-0.8819,0.0336,0.177,-0.097,11.84,0.000,74.4
20.433,3.2440,-0.9051,3.2732,-0.8887,0.0335,0.174,-0.082,11.84,0.000,74.4
20.505,3.2477,-0.9117,3.2769,-0.8954,0.0335,0.180,-0.130,11.85,0.000,75.0
20.524,3.2530,-0.9214,3.2823,-0.9049,0.0336,0.180,-0.110,11.80,0.000,72.2
20.585,3.2564,-0.9276,3.2858,-0.9112,0.0337,0.179,-0.090,11.80,0.000,72.2
20.630,3.2599,-0.9341,3.2898,-0.9185,0.0337,0.178,-0.090,11.84,0.000,74.4
20.677,3.2654,-0.9443,3.2951,-0.9286,0.0336,0.175,-0.074,11.82,0.000,73.3
20.733,3.2688,-0.9508,3.2986,-0.9352,0.0336,0.180,-0.120,11.80,0.000,72.2
20.783,3.2722,-0.9574,3.3020,-0.9417,0.0337,0.180,-0.110,11.82,0.000,73.3
20.826,3.2772,-0.9672,3.3071,-0.9514,0.0338,0.180,-0.110,11.80,0.000,72.2
20.883,3.2806,-0.9739,3.3109,-0.9589,0.0338,0.177,-0.079,11.84,0.000,74.4
20.927,3.2838,-0.9803,3.3141,-0.9654,0.0338,0.175,-0.079,11.82,0.000,73.3
21.004,3.2888,-0.9903,3.3191,-0.9754,0.0337,0.180,-0.135,11.85,0.000,75.0
21.054,3.2920,-0.9969,3.3223,-0.9820,0.0338,0.180,-0.128,11.84,0.000,74.4
21.096,3.2952,-1.0033,3.3255,-0.9884,0.0338,0.180,-0.103,11.80,0.000,72.2
21.117,3.2999,-1.0133,3.3307,-0.9991,0.0339,0.180,-0.103,11.85,0.000,75.0
21.182,3.3033,-1.0204,3.3340,-1.0062,0.0338,0.175,-0.088,11.85,0.000,75.0
21.228,3.3065,-1.0274,3.3372,-1.0132,0.0338,0.180,-0.134,11.82,0.000,73.3
21.276,3.3112,-1.0376,3.3419,-1.0235,0.0338,0.180,-0.124,11.84,0.000,74.4
21.321,3.3142,-1.0444,3.3450,-1.0302,0.0339,0.180,-0.095,11.84,0.000,74.4
21.397,3.3174,-1.0515,3.3483,-1.0372,0.0340,0.178,-0.081,11.85,0.000,75.0
21.452,3.3221,-1.0623,3.3533,-1.0489,0.0339,0.176,-0.081,11.85,0.000,75.0
21.502,3.3252,-1.0694,3.3564,-1.0560,0.0339,0.179,-0.131,11.80,0.000,72.2
21.531,3.3295,-1.0795,3.3607,-1.0661,0.0339,0.180,-0.122,11.84,0.000,74.4
21.592,3.3323,-1.0862,3.3636,-1.0728,0.0340,0.180,-0.113,11.85,0.000,75.0
21.632,3.3351,-1.0930,3.3665,-1.0796,0.0341,0.179,-0.095,11.82,0.000,73.3
21.674,3.3394,-1.1034,3.3710,-1.0908,0.0340,0.177,-0.083,11.85,0.000,75.0
21.723,3.3423,-1.1105,3.3738,-1.0979,0.0340,0.180,-0.121,11.84,0.000,74.4
21.785,3.3450,-1.1174,3.3766,-1.1048,0.0340,0.180,-0.110,11.84,0.000,74.4
21.827,3.3490,-1.1277,3.3807,-1.1151,0.0341,0.180,-0.110,11.84,0.000,74.4
21.889,3.3518,-1.1349,3.3835,-1.1223,0.0342,0.179,-0.097,11.82,0.000,73.3
21.932,3.3544,-1.1420,3.3865,-1.1302,0.0342,0.132,0.382,11.85,0.000,75.0
22.014,3.3585,-1.1528,3.3905,-1.1410,0.0341,0.123,-0.062,11.89,0.000,77.2
22.033,3.3610,-1.1592,3.3928,-1.1475,0.0340,0.137,-0.201,11.85,0.000,75.0
22.083,3.3631,-1.1645,3.3948,-1.1528,0.0338,0.166,-0.256,11.82,0.000,73.3
22.127,3.3658,-1.1711,3.3973,-1.1595,0.0335,0.172,-0.256,11.78,0.000,71.1
22.184,3.3679,-1.1760,3.3991,-1.1645,0.0333,0.173,-0.263,11.80,0.000,72.2
22.228,3.3703,-1.1820,3.4015,-1.1714,0.0330,0.172,-0.263,11.85,0.000,75.0
22.276,3.3742,-1.1919,3.4049,-1.1815,0.0325,0.170,-0.235,11.84,0.000,74.4
22.343,3.3767,-1.1986,3.4072,-1.1883,0.0323,0.179,-0.253,11.85,0.000,75.0
22.378,3.3792,-1.2055,3.4096,-1.1952,0.0321,0.180,-0.225,11.82,0.000,73.3
22.423,3.3828,-1.2158,3.4131,-1.2055,0.0320,0.178,-0.151,11.84,0.000,74.4
22.503,3.3851,-1.2228,3.4156,-1.2133,0.0319,0.176,-0.151,11.84,0.000,74.4
22.526,3.3884,-1.2331,3.4188,-1.2236,0.0318,0.174,-0.125,11.85,0.000,75.0
22.573,3.3907,-1.2403,3.4211,-1.2308,0.0318,0.180,-0.144,11.82,0.000,73.3
22.633,3.3928,-1.2470,3.4231,-1.2375,0.0318,0.180,-0.128,11.82,0.000,73.3
22.674,3.3960,-1.2576,3.4264,-1.2482,0.0319,0.180,-0.112,11.82,0.000,73.3
22.727,3.3981,-1.2649,3.4289,-1.2563,0.0319,0.178,-0.112,11.85,0.000,75.0
22.786,3.4003,-1.2725,3.4310,-1.2638,0.0319,0.175,-0.087,11.84,0.000,74.4
22.830,3.4033,-1.2834,3.4341,-1.2747,0.0319,0.180,-0.142,11.80,0.000,72.2
22.886,3.4053,-1.2903,3.4360,-1.2816,0.0320,0.180,-0.114,11.82,0.000,73.3
22.931,3.4072,-1.2976,3.4381,-1.2889,0.0321,0.180,-0.114,11.85,0.000,75.0
23.005,3.4101,-1.3087,3.4413,-1.3008,0.0322,0.179,-0.100,11.82,0.000,73.3
23.035,3.4120,-1.3161,3.4432,-1.3082,0.0321,0.177,-0.085,11.82,0.000,73.3
23.085,3.4139,-1.3235,3.4451,-1.3156,0.0322,0.180,-0.122,11.82,0.000,73.3
23.128,3.4165,-1.3342,3.4478,-1.3262,0.0322,0.180,-0.122,11.82,0.000,73.3
23.185,3.4182,-1.3412,3.4496,-1.3332,0.0323,0.180,-0.092,11.85,0.000,75.0
23.234,3.4199,-1.3484,3.4514,-1.3405,0.0325,0.179,-0.078,11.84,0.000,74.4
23.279,3.4224,-1.3595,3.4541,-1.3523,0.0325,0.177,-0.078,11.84,0.000,74.4
23.324,3.4241,-1.3672,3.4558,-1.3600,0.0325,0.176,-0.073,11.84,0.000,74.4
23.384,3.4257,-1.3742,3.4574,-1.3670,0.0325,0.174,-0.066,11.80,0.000,72.2
23.426,3.4279,-1.3845,3.4597,-1.3772,0.0327,0.172,-0.066,11.82,0.000,73.3
23.515,3.4294,-1.3918,3.4614,-1.3845,0.0328,0.168,-0.050,11.80,0.000,72.2
23.529,3.4309,-1.3988,3.4630,-1.3924,0.0327,0.167,-0.039,11.80,0.000,72.2
23.587,3.4331,-1.4094,3.4651,-1.4031,0.0327,0.163,-0.031,11.78,0.000,71.1
23.632,3.4344,-1.4161,3.4665,-1.4098,0.0327,0.159,-0.017,11.78,0.000,71.1
23.677,3.4357,-1.4226,3.4677,-1.4162,0.0327,0.155,-0.010,11.80,0.000,72.2
23.720,3.4376,-1.4322,3.4696,-1.4258,0.0327,0.152,-0.004,11.80,0.000,72.2
23.784,3.4388,-1.4386,3.4710,-1.4331,0.0327,0.146,0.003,11.78,0.000,71.1
23.827,3.4407,-1.4480,3.4727,-1.4425,0.0325,0.144,0.003,11.78,0.000,71.1
23.885,3.4418,-1.4540,3.4737,-1.4485,0.0323,0.140,0.006,11.80,0.000,72.2
23.935,3.4430,-1.4601,3.4747,-1.4546,0.0322,0.136,0.006,11.78,0.000,71.1
24.005,3.4447,-1.4688,3.4762,-1.4634,0.0320,0.134,0.006,11.78,0.000,71.1
24.039,3.4458,-1.4746,3.4772,-1.4692,0.0319,0.131,0.006,11.78,0.000,71.1
24.085,3.4469,-1.4801,3.4782,-1.4747,0.0317,0.127,0.004,11.78,0.000,71.1
24.126,3.4486,-1.4884,3.4796,-1.4839,0.0313,0.125,0.004,11.78,0.000,71.1
24.185,3.4496,-1.4937,3.4803,-1.4893,0.0311,0.121,0.002,11.80,0.000,72.2
24.232,3.4506,-1.4989,3.4811,-1.4945,0.0308,0.118,0.002,11.80,0.000,72.2
24.287,3.4521,-1.5063,3.4822,-1.5019,0.0304,0.115,0.003,11.78,0.000,71.1
24.330,3.4530,-1.5113,3.4829,-1.5070,0.0302,0.113,0.003,11.82,0.000,73.3
24.389,3.4539,-1.5158,3.4836,-1.5115,0.0300,0.110,0.002,11.82,0.000,73.3
24.424,3.4553,-1.5228,3.4846,-1.5186,0.0296,0.108,0.002,11.80,0.000,72.2
24.507,3.4561,-1.5271,3.4853,-1.5237,0.0293,0.105,0.002,11.80,0.000,72.2
24.526,3.4575,-1.5339,3.4861,-1.5305,0.0288,0.104,0.002,11.82,0.000,73.3
24.586,3.4583,-1.5379,3.4866,-1.5345,0.0285,0.100,0.001,11.84,0.000,74.4
24.630,3.4591,-1.5420,3.4870,-1.5387,0.0282,0.099,0.001,11.84,0.000,74.4
24.677,3.4603,-1.5482,3.4878,-1.5449,0.0277,0.096,0.001,11.82,0.000,73.3
24.733,3.4611,-1.5521,3.4883,-1.5489,0.0274,0.093,0.001,11.84,0.000,74.4
24.784,3.4618,-1.5560,3.4887,-1.5528,0.0271,0.091,0.001,11.84,0.000,74.4
24.827,3.4629,-1.5616,3.4894,-1.5585,0.0267,0.090,0.001,11.84,0.000,74.4
24.894,3.4636,-1.5653,3.4898,-1.5622,0.0264,0.087,-0.000,11.85,0.000,75.0
24.931,3.4644,-1.5691,3.4903,-1.5660,0.0261,0.086,0.000,11.85,0.000,75.0
25.006,3.4654,-1.5744,3.4909,-1.5720,0.0255,0.084,-0.000,11.85,0.000,75.0
25.042,3.4661,-1.5778,3.4912,-1.5755,0.0252,0.082,-0.002,11.84,0.000,74.4
25.077,3.4671,-1.5829,3.4917,-1.5806,0.0247,0.080,-0.000,11.84,0.000,74.4
25.123,3.4677,-1.5861,3.4920,-1.5838,0.0243,0.077,-0.001,11.84,0.000,74.4
25.185,3.4684,-1.5895,3.4923,-1.5873,0.0240,0.075,0.001,11.87,0.000,76.1
25.228,3.4693,-1.5940,3.4927,-1.5919,0.0235,0.074,0.001,11.85,0.000,75.0
25.281,3.4699,-1.5970,3.4930,-1.5948,0.0232,0.072,0.002,11.87,0.000,76.1
25.333,3.4705,-1.5999,3.4932,-1.5978,0.0229,0.070,0.001,11.87,0.000,76.1
25.378,3.4713,-1.6044,3.4937,-1.6024,0.0224,0.069,0.001,11.87,0.000,76.1
25.423,3.4719,-1.6073,3.4939,-1.6053,0.0221,0.067,0.003,11.89,0.000,77.2
25.506,3.4725,-1.6101,3.4942,-1.6081,0.0218,0.066,0.003,11.89,0.000,77.2
25.530,3.4732,-1.6140,3.4945,-1.6120,0.0214,0.065,0.003,11.87,0.000,76.1
25.585,3.4737,-1.6165,3.4948,-1.6151,0.0211,0.063,0.005,11.89,0.000,77.2
25.632,3.4742,-1.6189,3.4949,-1.6176,0.0208,0.062,0.007,11.89,0.000,77.2
25.678,3.4749,-1.6227,3.4952,-1.6213,0.0203,0.061,0.008,11.87,0.000,76.1
25.734,3.4754,-1.6252,3.4953,-1.6239,0.0200,0.060,0.007,11.89,0.000,77.2
25.782,3.4759,-1.6277,3.4955,-1.6264,0.0196,0.060,0.007,11.89,0.000,77.2
25.826,3.4766,-1.6315,3.4958,-1.6302,0.0192,0.060,0.009,11.87,0.000,76.1
25.885,3.4771,-1.6339,3.4959,-1.6327,0.0188,0.060,0.009,11.87,0.000,76.1
25.931,3.4776,-1.6364,3.4961,-1.6352,0.0185,0.060,0.009,11.89,0.000,77.2
26.006,3.4783,-1.6402,3.4963,-1.6390,0.0180,0.060,0.010,11.89,0.000,77.2
26.032,3.4788,-1.6427,3.4965,-1.6416,0.0177,0.060,0.012,11.87,0.000,76.1
26.090,3.4793,-1.6451,3.4967,-1.6440,0.0174,0.060,0.012,11.87,0.000,76.1
26.131,3.4800,-1.6489,3.4969,-1.6478,0.0169,0.060,0.010,11.89,0.000,77.2
26.183,3.4805,-1.6514,3.4971,-1.6503,0.0166,0.060,0.007,11.89,0.000,77.2
26.228,3.4810,-1.6538,3.4972,-1.6528,0.0162,0.060,0.007,11.89,0.000,77.2
26.276,3.4817,-1.6575,3.4975,-1.6565,0.0158,0.060,0.007,11.87,0.000,76.1
26.343,3.4822,-1.6600,3.4976,-1.6594,0.0154,0.060,0.007,11.89,0.000,77.2
26.378,3.4827,-1.6625,3.4977,-1.6620,0.0150,0.060,0.005,11.89,0.000,77.2
26.423,3.4835,-1.6663,3.4979,-1.6658,0.0144,0.060,0.006,11.87,0.000,76.1
26.507,3.4840,-1.6689,3.4980,-1.6683,0.0140,0.060,0.006,11.89,0.000,77.2
26.531,3.4845,-1.6713,3.4981,-1.6708,0.0136,0.060,0.007,11.87,0.000,76.1
26.574,3.4852,-1.6751,3.4982,-1.6746,0.0130,0.060,-0.000,11.89,0.000,77.2
26.655,3.4857,-1.6776,3.4983,-1.6772,0.0126,0.060,-0.000,11.87,0.000,76.1
26.694,3.4865,-1.6815,3.4985,-1.6810,0.0120,0.060,0.001,11.89,0.000,77.2
26.724,3.4870,-1.6840,3.4986,-1.6835,0.0116,0.060,-0.003,11.87,0.000,76.1
26.786,3.4875,-1.6865,3.4987,-1.6861,0.0112,0.060,-0.004,11.89,0.000,77.2
26.827,3.4882,-1.6903,3.4988,-1.6899,0.0106,0.060,-0.004,11.89,0.000,77.2
26.874,3.4887,-1.6929,3.4989,-1.6925,0.0102,0.060,-0.004,11.87,0.000,76.1
26.935,3.4892,-1.6954,3.4990,-1.6950,0.0098,0.060,-0.007,11.87,0.000,76.1
27.006,3.4900,-1.6991,3.4992,-1.6988,0.0092,0.060,-0.007,11.89,0.000,77.2
27.023,3.4905,-1.7017,3.4993,-1.7013,0.0088,0.060,-0.009,11.89,0.000,77.2
