t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
0.010,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.040,0.000,85.550
0.115,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.020,0.000,84.440
0.116,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,12.020,0.000,84.440
0.171,-0.0000,0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.840,0.000,74.440
0.216,-0.0000,-0.0000,0.0000,0.0000,0.0000,0.180,-0.001,11.780,0.000,71.110
0.264,0.0068,-0.0001,0.0068,0.0000,0.0001,0.180,0.024,11.800,0.000,72.220
0.307,0.0138,-0.0001,0.0138,0.0000,0.0001,0.180,0.029,11.840,0.000,74.440
0.371,0.0214,-0.0003,0.0214,0.0000,0.0003,0.180,0.029,11.870,0.000,76.110
0.412,0.0332,-0.0004,0.0332,0.0000,0.0004,0.180,0.026,11.870,0.000,76.110
0.471,0.0408,-0.0005,0.0408,0.0000,0.0005,0.180,0.024,11.850,0.000,75.000
0.515,0.0486,-0.0006,0.0486,0.0000,0.0006,0.180,0.024,11.850,0.000,75.000
0.559,0.0602,-0.0007,0.0602,0.0000,0.0007,0.180,0.020,11.850,0.000,75.000
0.604,0.0679,-0.0008,0.0679,0.0000,0.0008,0.180,0.017,11.850,0.000,75.000
0.668,0.0752,-0.0008,0.0752,0.0000,0.0008,0.180,0.017,11.850,0.000,75.000
0.708,0.0869,-0.0009,0.0869,0.0000,0.0009,0.180,0.017,11.850,0.000,75.000
0.756,0.0946,-0.0010,0.0946,0.0000,0.0010,0.180,0.017,11.870,0.000,76.110
0.815,0.1022,-0.0011,0.1022,0.0000,0.0011,0.180,0.019,11.870,0.000,76.110
0.861,0.1137,-0.0012,0.1137,0.0000,0.0012,0.180,0.020,11.850,0.000,75.000
0.905,0.1215,-0.0012,0.1215,0.0000,0.0012,0.180,0.021,11.850,0.000,75.000
0.967,0.1292,-0.0013,0.1292,0.0000,0.0013,0.180,0.020,11.850,0.000,75.000
1.006,0.1408,-0.0014,0.1408,0.0000,0.0014,0.180,0.020,11.850,0.000,75.000
1.070,0.1484,-0.0015,0.1484,0.0000,0.0015,0.180,0.019,11.850,0.000,75.000
1.114,0.1561,-0.0016,0.1561,0.0000,0.0016,0.180,0.019,11.850,0.000,75.000
1.162,0.1676,-0.0016,0.1676,0.0000,0.0016,0.180,0.018,11.850,0.000,75.000
1.210,0.1752,-0.0017,0.1752,0.0000,0.0017,0.180,0.018,11.840,0.000,74.440
1.268,0.1829,-0.0018,0.1829,0.0000,0.0018,0.180,0.019,11.870,0.000,76.110
1.307,0.1944,-0.0019,0.1944,0.0000,0.0019,0.180,0.018,11.850,0.000,75.000
1.369,0.2021,-0.0019,0.2021,0.0000,0.0019,0.180,0.017,11.840,0.000,74.440
1.415,0.2097,-0.0020,0.2097,0.0000,0.0020,0.180,0.017,11.840,0.000,74.440
1.457,0.2213,-0.0021,0.2213,0.0000,0.0021,0.180,0.017,11.870,0.000,76.110
1.509,0.2289,-0.0021,0.2289,0.0000,0.0021,0.180,0.013,11.850,0.000,75.000
1.566,0.2366,-0.0021,0.2366,0.0000,0.0021,0.180,0.011,11.870,0.000,76.110
1.611,0.2483,-0.0022,0.2483,0.0000,0.0022,0.180,0.010,11.870,0.000,76.110
1.668,0.2559,-0.0022,0.2559,0.0000,0.0022,0.180,0.008,11.840,0.000,74.440
1.714,0.2636,-0.0022,0.2636,0.0000,0.0022,0.180,0.008,11.840,0.000,74.440
1.758,0.2752,-0.0022,0.2752,0.0000,0.0022,0.180,0.007,11.850,0.000,75.000
1.817,0.2829,-0.0023,0.2829,0.0000,0.0023,0.180,0.008,11.850,0.000,75.000
1.864,0.2905,-0.0023,0.2905,0.0000,0.0023,0.180,0.012,11.850,0.000,75.000
1.944,0.3021,-0.0023,0.3021,0.0000,0.0023,0.180,0.015,11.870,0.000,76.110
1.974,0.3100,-0.0024,0.3100,0.0000,0.0024,0.180,0.015,11.870,0.000,76.110
2.012,0.3215,-0.0025,0.3215,0.0000,0.0025,0.180,0.017,11.850,0.000,75.000
2.073,0.3290,-0.0025,0.3290,0.0000,0.0025,0.180,0.020,11.850,0.000,75.000
