t,x,y,ref_x,ref_y,err,v,w,V,I,%
13.733,2.4265,-0.1526,2.4324,-0.1386,0.0152,0.180,-0.129,11.78,0.000,71.1
13.767,2.4338,-0.1558,2.4397,-0.1417,0.0153,0.180,-0.075,11.82,0.000,73.3
13.839,2.4408,-0.1589,2.4468,-0.1448,0.0153,0.180,-0.055,11.80,0.000,72.2
13.873,2.4514,-0.1635,2.4577,-0.1495,0.0154,0.180,-0.131,11.80,0.000,72.2
13.928,2.4584,-0.1667,2.4647,-0.1527,0.0154,0.180,-0.068,11.78,0.000,71.1
14.001,2.4654,-0.1699,2.4717,-0.1558,0.0154,0.180,-0.137,11.82,0.000,73.3
14.032,2.4755,-0.1746,2.4819,-0.1604,0.0155,0.180,-0.130,11.84,0.000,74.4
14.078,2.4826,-0.1779,2.4892,-0.1639,0.0156,0.180,0.011,11.78,0.000,71.1
14.123,2.4928,-0.1828,2.4995,-0.1687,0.0156,0.180,-0.116,11.80,0.000,72.2
14.183,2.4998,-0.1863,2.5065,-0.1720,0.0157,0.180,-0.120,11.80,0.000,72.2
14.239,2.5067,-0.1897,2.5135,-0.1754,0.0159,0.180,1.088,11.84,0.000,74.4
14.285,2.5170,-0.1949,2.5242,-0.1806,0.0160,0.180,0.090,11.82,0.000,73.3
14.317,2.5237,-0.1983,2.5308,-0.1840,0.0161,0.180,0.161,11.80,0.000,72.2
14.383,2.5303,-0.2016,2.5375,-0.1872,0.0161,0.180,-0.114,11.78,0.000,71.1
14.423,2.5402,-0.2065,2.5476,-0.1924,0.0160,0.180,-0.163,11.80,0.000,72.2
14.502,2.5471,-0.2099,2.5545,-0.1959,0.0158,0.180,-0.185,11.82,0.000,73.3
14.528,2.5540,-0.2134,2.5613,-0.1995,0.0157,0.180,-0.024,11.80,0.000,72.2
14.567,2.5642,-0.2187,2.5714,-0.2048,0.0156,0.180,-0.077,11.82,0.000,73.3
14.643,2.5712,-0.2223,2.5786,-0.2087,0.0156,0.180,-0.169,11.82,0.000,73.3
14.686,2.5777,-0.2258,2.5851,-0.2122,0.0155,0.180,-0.166,11.80,0.000,72.2
14.725,2.5878,-0.2313,2.5953,-0.2178,0.0155,0.180,-0.151,11.80,0.000,72.2
14.769,2.5946,-0.2351,2.6021,-0.2215,0.0155,0.180,-0.070,11.80,0.000,72.2
14.829,2.6014,-0.2389,2.6091,-0.2254,0.0155,0.180,-0.041,11.82,0.000,73.3
14.873,2.6114,-0.2447,2.6192,-0.2312,0.0155,0.180,-0.141,11.78,0.000,71.1
14.935,2.6180,-0.2485,2.6257,-0.2350,0.0155,0.180,-0.144,11.76,0.000,70.0
15.001,2.6247,-0.2524,2.6325,-0.2388,0.0156,0.180,-0.144,11.82,0.000,73.3
15.022,2.6347,-0.2583,2.6427,-0.2449,0.0156,0.180,-0.190,11.78,0.000,71.1
15.083,2.6409,-0.2620,2.6489,-0.2486,0.0156,0.180,-0.148,11.78,0.000,71.1
15.135,2.6508,-0.2680,2.6588,-0.2546,0.0157,0.180,-0.138,11.82,0.000,73.3
15.173,2.6575,-0.2722,2.6658,-0.2588,0.0158,0.180,-0.137,11.82,0.000,73.3
15.229,2.6640,-0.2763,2.6724,-0.2629,0.0158,0.180,-0.036,11.82,0.000,73.3
15.283,2.6706,-0.2805,2.6791,-0.2671,0.0159,0.180,-0.125,11.82,0.000,73.3
15.339,2.6804,-0.2869,2.6889,-0.2733,0.0161,0.180,-0.043,11.78,0.000,71.1
15.384,2.6868,-0.2911,2.6956,-0.2775,0.0162,0.180,-0.120,11.82,0.000,73.3
15.427,2.6961,-0.2973,2.7050,-0.2836,0.0163,0.180,-0.025,11.82,0.000,73.3
15.501,2.7025,-0.3016,2.7114,-0.2879,0.0164,0.180,-0.112,11.82,0.000,73.3
15.532,2.7088,-0.3060,2.7179,-0.2921,0.0166,0.180,-0.114,11.82,0.000,73.3
15.569,2.7182,-0.3125,2.7277,-0.2986,0.0168,0.180,-0.035,11.80,0.000,72.2
15.628,2.7241,-0.3166,2.7336,-0.3027,0.0169,0.180,-0.048,11.84,0.000,74.4
15.675,2.7306,-0.3212,2.7402,-0.3072,0.0170,0.180,-0.105,11.84,0.000,74.4
15.723,2.7396,-0.3277,2.7493,-0.3134,0.0173,0.180,-0.096,11.80,0.000,72.2
15.768,2.7457,-0.3321,2.7558,-0.3180,0.0173,0.180,-0.045,11.82,0.000,73.3
15.839,2.7520,-0.3367,2.7621,-0.3225,0.0174,0.180,-0.049,11.84,0.000,74.4
15.866,2.7613,-0.3435,2.7715,-0.3292,0.0176,0.180,-0.108,11.80,0.000,72.2
15.933,2.7671,-0.3478,2.7774,-0.3334,0.0178,0.180,-0.111,11.82,0.000,73.3
16.001,2.7763,-0.3547,2.7870,-0.3404,0.0178,0.180,-0.108,11.80,0.000,72.2
16.032,2.7823,-0.3592,2.7930,-0.3449,0.0179,0.180,-0.126,11.80,0.000,72.2
16.076,2.7884,-0.3639,2.7991,-0.3494,0.0180,0.180,-0.033,11.82,0.000,73.3
16.129,2.7976,-0.3709,2.8087,-0.3566,0.0181,0.180,-0.055,11.78,0.000,71.1
16.181,2.8034,-0.3754,2.8145,-0.3611,0.0181,0.180,-0.120,11.80,0.000,72.2
16.228,2.8096,-0.3803,2.8207,-0.3659,0.0182,0.180,-0.010,11.82,0.000,73.3
16.273,2.8186,-0.3874,2.8298,-0.3729,0.0183,0.180,-0.113,11.80,0.000,72.2
16.326,2.8246,-0.3922,2.8361,-0.3779,0.0184,0.180,-0.034,11.80,0.000,72.2
16.376,2.8308,-0.3972,2.8423,-0.3829,0.0184,0.180,-0.118,11.80,0.000,72.2
16.417,2.8395,-0.4043,2.8511,-0.3899,0.0185,0.180,-0.033,11.82,0.000,73.3
16.502,2.8456,-0.4094,2.8572,-0.3949,0.0186,0.180,-0.114,11.82,0.000,73.3
16.533,2.8542,-0.4166,2.8662,-0.4023,0.0187,0.180,-0.114,11.78,0.000,71.1
16.575,2.8596,-0.4211,2.8716,-0.4068,0.0187,0.180,-0.118,11.78,0.000,71.1
16.628,2.8655,-0.4262,2.8776,-0.4118,0.0188,0.180,0.018,11.82,0.000,73.3
16.673,2.8742,-0.4338,2.8867,-0.4195,0.0190,0.180,-0.106,11.78,0.000,71.1
16.748,2.8796,-0.4385,2.8921,-0.4241,0.0191,0.180,0.248,11.80,0.000,72.2
16.793,2.8882,-0.4460,2.9007,-0.4316,0.0190,0.180,-1.088,11.84,0.000,74.4
16.840,2.8935,-0.4504,2.9059,-0.4362,0.0189,0.180,-0.463,11.78,0.000,71.1
16.866,2.8990,-0.4549,2.9112,-0.4408,0.0187,0.180,-0.377,11.78,0.000,71.1
16.923,2.9050,-0.4599,2.9173,-0.4463,0.0183,0.180,-0.244,11.84,0.000,74.4
17.009,2.9137,-0.4671,2.9257,-0.4539,0.0178,0.180,-0.246,11.80,0.000,72.2
17.028,2.9194,-0.4719,2.9312,-0.4588,0.0176,0.180,-0.051,11.80,0.000,72.2
17.073,2.9277,-0.4792,2.9396,-0.4666,0.0173,0.180,-0.218,11.82,0.000,73.3
17.117,2.9335,-0.4843,2.9452,-0.4718,0.0171,0.180,-0.072,11.80,0.000,72.2
17.188,2.9391,-0.4894,2.9508,-0.4771,0.0170,0.180,-0.028,11.84,0.000,74.4
17.236,2.9476,-0.4973,2.9592,-0.4850,0.0168,0.180,-0.188,11.78,0.000,71.1
17.267,2.9530,-0.5023,2.9647,-0.4903,0.0168,0.180,-0.081,11.78,0.000,71.1
17.341,2.9583,-0.5074,2.9700,-0.4955,0.0167,0.180,-0.184,11.82,0.000,73.3
17.367,2.9667,-0.5155,2.9783,-0.5036,0.0167,0.180,-0.184,11.84,0.000,74.4
17.433,2.9722,-0.5211,2.9839,-0.5091,0.0167,0.180,-0.160,11.82,0.000,73.3
17.502,2.9777,-0.5266,2.9897,-0.5149,0.0167,0.180,-0.149,11.78,0.000,71.1
17.519,2.9858,-0.5348,2.9978,-0.5231,0.0167,0.180,-0.129,11.80,0.000,72.2
17.568,2.9913,-0.5404,3.0033,-0.5287,0.0168,0.180,-0.066,11.84,0.000,74.4
17.643,2.9968,-0.5462,3.0088,-0.5344,0.0169,0.180,-0.148,11.80,0.000,72.2
17.666,3.0046,-0.5545,3.0170,-0.5429,0.0169,0.180,-0.053,11.82,0.000,73.3
17.729,3.0100,-0.5603,3.0224,-0.5487,0.0170,0.180,-0.044,11.80,0.000,72.2
17.778,3.0152,-0.5659,3.0276,-0.5542,0.0170,0.180,-0.053,11.80,0.000,72.2
17.834,3.0230,-0.5744,3.0357,-0.5629,0.0172,0.180,-0.132,11.82,0.000,73.3
17.866,3.0283,-0.5803,3.0410,-0.5687,0.0173,0.180,-0.146,11.82,0.000,73.3
17.932,3.0332,-0.5858,3.0460,-0.5742,0.0173,0.180,-0.130,11.76,0.000,70.0
18.002,3.0409,-0.5946,3.0538,-0.5828,0.0175,0.180,-0.122,11.82,0.000,73.3
18.029,3.0460,-0.6004,3.0593,-0.5888,0.0176,0.180,-0.062,11.84,0.000,74.4
18.074,3.0509,-0.6062,3.0642,-0.5946,0.0177,0.180,-0.127,11.80,0.000,72.2
18.118,3.0584,-0.6149,3.0718,-0.6033,0.0178,0.180,-0.076,11.80,0.000,72.2
18.179,3.0634,-0.6208,3.0768,-0.6090,0.0179,0.180,-0.021,11.78,0.000,71.1
18.224,3.0704,-0.6292,3.0842,-0.6177,0.0180,0.180,-0.125,11.82,0.000,73.3
18.267,3.0754,-0.6352,3.0892,-0.6236,0.0181,0.180,-0.041,11.78,0.000,71.1
18.329,3.0799,-0.6407,3.0938,-0.6291,0.0181,0.180,-0.011,11.78,0.000,71.1
18.377,3.0871,-0.6496,3.1011,-0.6379,0.0183,0.180,-0.054,11.84,0.000,74.4
18.429,3.0917,-0.6554,3.1060,-0.6439,0.0184,0.180,-0.059,11.84,0.000,74.4
18.501,3.0964,-0.6614,3.1108,-0.6498,0.0185,0.180,-0.124,11.84,0.000,74.4
18.532,3.1036,-0.6706,3.1181,-0.6589,0.0186,0.180,-0.124,11.82,0.000,73.3
18.567,3.1083,-0.6767,3.1229,-0.6649,0.0188,0.180,-0.032,11.82,0.000,73.3
18.626,3.1130,-0.6827,3.1279,-0.6712,0.0188,0.180,-0.116,11.82,0.000,73.3
18.673,3.1200,-0.6921,3.1350,-0.6805,0.0190,0.180,-0.112,11.84,0.000,74.4
18.728,3.1246,-0.6982,3.1397,-0.6865,0.0191,0.180,-0.066,11.78,0.000,71.1
18.775,3.1292,-0.7044,3.1444,-0.6927,0.0192,0.180,-0.116,11.78,0.000,71.1
18.833,3.1359,-0.7135,3.1514,-0.7020,0.0193,0.180,-0.118,11.84,0.000,74.4
18.876,3.1402,-0.7194,3.1558,-0.7079,0.0193,0.180,-0.126,11.80,0.000,72.2
18.924,3.1471,-0.7288,3.1627,-0.7172,0.0195,0.180,-0.120,11.80,0.000,72.2
19.003,3.1516,-0.7352,3.1675,-0.7238,0.0196,0.180,-0.125,11.84,0.000,74.4
19.043,3.1561,-0.7415,3.1720,-0.7302,0.0196,0.180,-0.125,11.78,0.000,71.1
19.073,3.1627,-0.7511,3.1788,-0.7396,0.0197,0.180,-0.124,11.84,0.000,74.4
19.133,3.1671,-0.7574,3.1832,-0.7459,0.0198,0.180,-0.121,11.78,0.000,71.1
19.176,3.1713,-0.7636,3.1878,-0.7524,0.0199,0.180,-0.120,11.82,0.000,73.3
19.223,3.1777,-0.7731,3.1942,-0.7618,0.0200,0.180,-0.113,11.84,0.000,74.4
19.279,3.1820,-0.7795,3.1986,-0.7682,0.0201,0.180,-0.057,11.82,0.000,73.3
19.326,3.1861,-0.7858,3.2028,-0.7744,0.0202,0.180,-0.013,11.78,0.000,71.1
19.369,3.1924,-0.7955,3.2094,-0.7844,0.0203,0.180,-0.036,11.80,0.000,72.2
19.434,3.1966,-0.8020,3.2136,-0.7908,0.0204,0.180,-0.117,11.82,0.000,73.3
19.503,3.2007,-0.8085,3.2179,-0.7973,0.0205,0.180,-0.106,11.82,0.000,73.3
19.538,3.2069,-0.8185,3.2245,-0.8075,0.0207,0.180,-0.019,11.82,0.000,73.3
19.578,3.2109,-0.8249,3.2285,-0.8138,0.0208,0.180,0.006,11.80,0.000,72.2
19.626,3.2150,-0.8316,3.2327,-0.8206,0.0209,0.180,-0.098,11.84,0.000,74.4
19.673,3.2209,-0.8415,3.2388,-0.8303,0.0211,0.180,-0.094,11.80,0.000,72.2
19.728,3.2246,-0.8477,3.2428,-0.8368,0.0212,0.180,-0.013,11.80,0.000,72.2
19.774,3.2302,-0.8572,3.2485,-0.8463,0.0213,0.180,-0.094,11.80,0.000,72.2
19.833,3.2340,-0.8638,3.2524,-0.8528,0.0214,0.180,-0.101,11.80,0.000,72.2
19.879,3.2379,-0.8705,3.2564,-0.8595,0.0216,0.180,-0.007,11.82,0.000,73.3
19.926,3.2436,-0.8806,3.2625,-0.8698,0.0217,0.180,-0.098,11.78,0.000,71.1
20.002,3.2473,-0.8872,3.2662,-0.8763,0.0218,0.180,-0.103,11.78,0.000,71.1
20.029,3.2512,-0.8941,3.2702,-0.8832,0.0219,0.180,-0.033,11.84,0.000,74.4
20.073,3.2568,-0.9043,3.2760,-0.8933,0.0220,0.180,-0.100,11.80,0.000,72.2
20.133,3.2606,-0.9112,3.2800,-0.9006,0.0221,0.180,-0.108,11.78,0.000,71.1
20.178,3.2643,-0.9179,3.2837,-0.9073,0.0221,0.180,-0.014,11.78,0.000,71.1
20.227,3.2697,-0.9282,3.2892,-0.9175,0.0222,0.180,-0.036,11.82,0.000,73.3
20.283,3.2733,-0.9350,3.2929,-0.9243,0.0223,0.180,-0.110,11.78,0.000,71.1
20.327,3.2769,-0.9418,3.2967,-0.9314,0.0223,0.180,-0.019,11.80,0.000,72.2
20.383,3.2822,-0.9520,3.3020,-0.9416,0.0224,0.180,-0.108,11.80,0.000,72.2
20.433,3.2856,-0.9587,3.3055,-0.9483,0.0225,0.180,-0.113,11.82,0.000,73.3
20.502,3.2891,-0.9657,3.3091,-0.9553,0.0226,0.180,-0.110,11.82,0.000,73.3
20.527,3.2943,-0.9762,3.3145,-0.9661,0.0226,0.180,0.351,11.80,0.000,72.2
20.583,3.2975,-0.9829,3.3178,-0.9728,0.0227,0.180,-0.247,11.85,0.000,75.0
20.633,3.3010,-0.9898,3.3213,-0.9797,0.0227,0.180,-0.094,11.78,0.000,71.1
20.673,3.3057,-0.9992,3.3261,-0.9896,0.0225,0.180,-0.166,11.82,0.000,73.3
20.733,3.3091,-1.0058,3.3293,-0.9962,0.0223,0.180,-0.185,11.84,0.000,74.4
20.776,3.3126,-1.0130,3.3327,-1.0035,0.0222,0.180,-0.180,11.82,0.000,73.3
20.823,3.3175,-1.0231,3.3375,-1.0136,0.0222,0.180,-0.152,11.78,0.000,71.1
20.868,3.3206,-1.0298,3.3408,-1.0208,0.0221,0.180,-0.050,11.80,0.000,72.2
20.926,3.3237,-1.0364,3.3438,-1.0274,0.0220,0.180,-0.148,11.80,0.000,72.2
21.004,3.3284,-1.0469,3.3485,-1.0379,0.0220,0.180,-0.138,11.80,0.000,72.2
21.031,3.3315,-1.0537,3.3515,-1.0447,0.0220,0.180,-0.150,11.82,0.000,73.3
21.075,3.3361,-1.0642,3.3563,-1.0556,0.0220,0.180,-0.133,11.76,0.000,70.0
21.120,3.3390,-1.0711,3.3592,-1.0625,0.0219,0.180,-0.058,11.78,0.000,71.1
21.179,3.3421,-1.0783,3.3623,-1.0697,0.0220,0.180,-0.045,11.82,0.000,73.3
21.238,3.3466,-1.0891,3.3670,-1.0809,0.0220,0.180,1.085,11.80,0.000,72.2
21.265,3.3495,-1.0962,3.3699,-1.0880,0.0219,0.180,0.090,11.80,0.000,72.2
21.332,3.3525,-1.1033,3.3728,-1.0951,0.0219,0.180,-0.163,11.78,0.000,71.1
21.373,3.3569,-1.1141,3.3771,-1.1059,0.0218,0.180,-0.142,11.80,0.000,72.2
21.433,3.3598,-1.1212,3.3801,-1.1135,0.0217,0.180,-0.169,11.82,0.000,73.3
21.511,3.3627,-1.1284,3.3829,-1.1207,0.0215,0.180,-0.183,11.80,0.000,72.2
21.524,3.3670,-1.1391,3.3870,-1.1315,0.0213,0.180,-0.083,11.82,0.000,73.3
21.568,3.3697,-1.1459,3.3896,-1.1384,0.0213,0.180,-0.047,11.85,0.000,75.0
21.633,3.3724,-1.1532,3.3925,-1.1460,0.0213,0.180,-0.166,11.80,0.000,72.2
21.669,3.3764,-1.1640,3.3963,-1.1569,0.0211,0.180,-0.071,11.82,0.000,73.3
21.735,3.3790,-1.1712,3.3989,-1.1641,0.0211,0.180,-0.154,11.84,0.000,74.4
21.779,3.3816,-1.1786,3.4016,-1.1714,0.0212,0.180,-0.035,11.84,0.000,74.4
21.823,3.3854,-1.1896,3.4055,-1.1828,0.0212,0.180,-0.132,11.84,0.000,74.4
21.883,3.3879,-1.1970,3.4080,-1.1903,0.0212,0.180,-0.137,11.82,0.000,73.3
21.929,3.3902,-1.2041,3.4104,-1.1974,0.0213,0.180,-0.044,11.82,0.000,73.3
22.002,3.3937,-1.2151,3.4140,-1.2083,0.0214,0.180,-0.126,11.85,0.000,75.0
22.029,3.3959,-1.2221,3.4164,-1.2157,0.0214,0.180,-0.035,11.84,0.000,74.4
22.073,3.3982,-1.2295,3.4187,-1.2230,0.0215,0.180,-0.118,11.82,0.000,73.3
22.123,3.4015,-1.2402,3.4220,-1.2337,0.0216,0.180,-0.121,11.80,0.000,72.2
22.179,3.4037,-1.2474,3.4243,-1.2409,0.0217,0.180,-0.068,11.80,0.000,72.2
22.228,3.4069,-1.2585,3.4277,-1.2524,0.0216,0.180,-0.130,11.84,0.000,74.4
22.272,3.4091,-1.2660,3.4299,-1.2599,0.0216,0.180,-0.138,11.80,0.000,72.2
22.333,3.4112,-1.2732,3.4320,-1.2671,0.0217,0.180,-0.133,11.82,0.000,73.3
22.373,3.4143,-1.2843,3.4353,-1.2786,0.0218,0.180,-0.125,11.82,0.000,73.3
22.433,3.4163,-1.2918,3.4373,-1.2861,0.0218,0.180,-0.128,11.82,0.000,73.3
22.503,3.4182,-1.2991,3.4393,-1.2934,0.0218,0.180,-0.127,11.82,0.000,73.3
22.527,3.4212,-1.3103,3.4423,-1.3046,0.0219,0.180,-0.064,11.84,0.000,74.4
22.573,3.4230,-1.3177,3.4444,-1.3124,0.0220,0.180,-0.125,11.82,0.000,73.3
22.633,3.4249,-1.3254,3.4463,-1.3200,0.0220,0.180,-0.126,11.82,0.000,73.3
22.674,3.4277,-1.3368,3.4491,-1.3314,0.0221,0.180,-0.121,11.84,0.000,74.4
22.733,3.4295,-1.3443,3.4510,-1.3389,0.0222,0.180,-0.119,11.78,0.000,71.1
22.780,3.4311,-1.3515,3.4528,-1.3465,0.0222,0.180,-0.009,11.84,0.000,74.4
22.826,3.4337,-1.3629,3.4554,-1.3579,0.0223,0.180,-0.113,11.82,0.000,73.3
22.883,3.4353,-1.3705,3.4572,-1.3654,0.0224,0.180,-0.118,11.82,0.000,73.3
22.929,3.4370,-1.3781,3.4589,-1.3730,0.0225,0.180,0.029,11.78,0.000,71.1
23.003,3.4392,-1.3889,3.4613,-1.3842,0.0226,0.180,-0.106,11.80,0.000,72.2
23.034,3.4407,-1.3964,3.4629,-1.3918,0.0227,0.180,-0.118,11.82,0.000,73.3
23.075,3.4422,-1.4041,3.4645,-1.3994,0.0228,0.180,-0.104,11.80,0.000,72.2
23.123,3.4442,-1.4153,3.4668,-1.4111,0.0230,0.180,-0.093,11.78,0.000,71.1
23.193,3.4456,-1.4228,3.4683,-1.4185,0.0231,0.180,-0.099,11.82,0.000,73.3
23.227,3.4475,-1.4339,3.4703,-1.4296,0.0232,0.180,-0.102,11.82,0.000,73.3
23.269,3.4488,-1.4414,3.4718,-1.4371,0.0233,0.180,-0.021,11.80,0.000,72.2
23.333,3.4501,-1.4491,3.4732,-1.4452,0.0234,0.180,-0.091,11.80,0.000,72.2
23.378,3.4520,-1.4605,3.4751,-1.4566,0.0235,0.180,-0.028,11.78,0.000,71.1
23.423,3.4532,-1.4680,3.4764,-1.4641,0.0236,0.180,-0.071,11.80,0.000,72.2
23.504,3.4543,-1.4756,3.4777,-1.4717,0.0237,0.180,-0.064,11.80,0.000,72.2
23.556,3.4561,-1.4870,3.4795,-1.4835,0.0237,0.180,-0.055,11.80,0.000,72.2
23.583,3.4572,-1.4942,3.4806,-1.4908,0.0237,0.180,-0.046,11.80,0.000,72.2
23.636,3.4583,-1.5019,3.4817,-1.4985,0.0237,0.180,-0.040,11.84,0.000,74.4
23.673,3.4600,-1.5134,3.4834,-1.5099,0.0237,0.180,-0.030,11.78,0.000,71.1
23.733,3.4610,-1.5205,3.4844,-1.5175,0.0236,0.180,0.103,11.82,0.000,73.3
23.778,3.4622,-1.5283,3.4854,-1.5253,0.0234,0.180,-0.890,11.84,0.000,74.4
23.839,3.4639,-1.5393,3.4868,-1.5363,0.0231,0.180,-0.152,11.78,0.000,71.1
23.867,3.4651,-1.5468,3.4878,-1.5439,0.0229,0.180,0.560,11.82,0.000,73.3
23.928,3.4663,-1.5543,3.4887,-1.5519,0.0225,0.180,0.209,11.80,0.000,72.2
24.003,3.4680,-1.5658,3.4899,-1.5634,0.0220,0.180,-0.261,11.82,0.000,73.3
24.037,3.4692,-1.5734,3.4908,-1.5710,0.0217,0.180,-0.105,11.80,0.000,72.2
24.075,3.4710,-1.5844,3.4919,-1.5825,0.0210,0.180,-0.044,11.82,0.000,73.3
24.123,3.4722,-1.5920,3.4926,-1.5902,0.0205,0.180,-0.042,11.82,0.000,73.3
24.178,3.4733,-1.5996,3.4933,-1.5978,0.0200,0.180,0.046,11.80,0.000,72.2
24.227,3.4745,-1.6071,3.4940,-1.6054,0.0196,0.180,0.045,11.82,0.000,73.3
24.273,3.4762,-1.6185,3.4949,-1.6172,0.0188,0.180,-0.007,11.80,0.000,72.2
24.329,3.4773,-1.6262,3.4955,-1.6250,0.0182,0.180,0.026,11.78,0.000,71.1
24.375,3.4785,-1.6338,3.4960,-1.6326,0.0176,0.180,0.005,11.80,0.000,72.2
24.423,3.4802,-1.6453,3.4968,-1.6441,0.0166,0.180,0.009,11.82,0.000,73.3
24.504,3.4813,-1.6530,3.4972,-1.6522,0.0159,0.180,0.018,11.80,0.000,72.2
24.529,3.4825,-1.6604,3.4976,-1.6596,0.0151,0.180,0.065,11.80,0.000,72.2
24.573,3.4842,-1.6717,3.4981,-1.6710,0.0140,0.180,0.029,11.82,0.000,73.3
24.633,3.4854,-1.6793,3.4985,-1.6787,0.0132,0.160,0.043,11.80,0.000,72.2
24.677,3.4865,-1.6868,3.4988,-1.6864,0.0123,0.131,0.119,11.80,0.000,72.2
24.723,3.4882,-1.6975,3.4991,-1.6971,0.0109,0.129,0.061,11.80,0.000,72.2
24.777,3.4893,-1.7039,3.4993,-1.7036,0.0101,0.097,0.148,11.80,0.000,72.2
24.825,3.4902,-1.7094,3.4995,-1.7091,0.0093,0.095,0.094,11.80,0.000,72.2
24.873,3.4914,-1.7170,3.4997,-1.7169,0.0082,0.084,0.112,11.82,0.000,73.3
24.933,3.4922,-1.7211,3.4997,-1.7211,0.0076,0.068,0.144,11.82,0.000,73.3
