t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
1.629,0.1830,-0.0023,0.1830,0.0000,0.0023,0.180,0.012,11.840,0.000,74.440
1.674,0.1904,-0.0024,0.1904,0.0000,0.0024,0.180,0.012,11.840,0.000,74.440
1.729,0.2012,-0.0025,0.2012,0.0000,0.0025,0.180,0.012,11.800,0.000,72.220
1.778,0.2084,-0.0026,0.2084,0.0000,0.0026,0.180,0.012,11.840,0.000,74.440
1.843,0.2158,-0.0027,0.2158,0.0000,0.0027,0.180,0.012,11.840,0.000,74.440
1.871,0.2264,-0.0029,0.2264,0.0000,0.0029,0.180,0.012,11.820,0.000,73.330
1.929,0.2335,-0.0030,0.2335,0.0000,0.0030,0.180,0.012,11.840,0.000,74.440
1.973,0.2408,-0.0031,0.2408,0.0000,0.0031,0.180,0.013,11.800,0.000,72.220
2.022,0.2514,-0.0032,0.2514,0.0000,0.0032,0.180,0.013,11.800,0.000,72.220
2.083,0.2587,-0.0033,0.2587,0.0000,0.0033,0.180,0.013,11.840,0.000,74.440
2.128,0.2697,-0.0035,0.2697,0.0000,0.0035,0.180,0.013,11.840,0.000,74.440
2.171,0.2768,-0.0036,0.2768,0.0000,0.0036,0.180,0.014,11.820,0.000,73.330
2.228,0.2843,-0.0037,0.2843,0.0000,0.0037,0.180,0.014,11.840,0.000,74.440
2.273,0.2953,-0.0039,0.2953,0.0000,0.0039,0.180,0.015,11.820,0.000,73.330
2.318,0.3023,-0.0040,0.3023,0.0000,0.0040,0.180,0.015,11.820,0.000,73.330
2.378,0.3096,-0.0041,0.3096,0.0000,0.0041,0.180,0.016,11.850,0.000,75.000
2.423,0.3206,-0.0043,0.3206,0.0000,0.0043,0.180,0.016,11.820,0.000,73.330
2.469,0.3276,-0.0044,0.3276,0.0000,0.0044,0.180,0.017,11.820,0.000,73.330
2.540,0.3349,-0.0046,0.3349,0.0000,0.0046,0.180,0.017,11.840,0.000,74.440
2.574,0.3458,-0.0048,0.3458,0.0000,0.0048,0.180,0.018,11.820,0.000,73.330
2.632,0.3529,-0.0049,0.3529,0.0000,0.0049,0.180,0.018,11.820,0.000,73.330
2.678,0.3603,-0.0051,0.3603,0.0000,0.0051,0.180,0.018,11.840,0.000,74.440
2.737,0.3713,-0.0053,0.3713,0.0000,0.0053,0.180,0.018,11.820,0.000,73.330
2.771,0.3785,-0.0054,0.3785,0.0000,0.0054,0.180,0.018,11.820,0.000,73.330
2.842,0.3860,-0.0055,0.3860,0.0000,0.0055,0.180,0.018,11.840,0.000,74.440
2.875,0.3970,-0.0057,0.3970,0.0000,0.0057,0.180,0.018,11.820,0.000,73.330
2.941,0.4041,-0.0058,0.4041,0.0000,0.0058,0.180,0.018,11.840,0.000,74.440
2.975,0.4114,-0.0060,0.4114,0.0000,0.0060,0.180,0.018,11.820,0.000,73.330
3.025,0.4223,-0.0062,0.4223,0.0000,0.0062,0.180,0.018,11.800,0.000,72.220
3.070,0.4293,-0.0063,0.4293,0.0000,0.0063,0.180,0.018,11.820,0.000,73.330
3.127,0.4366,-0.0064,0.4366,0.0000,0.0064,0.180,0.018,11.840,0.000,74.440
3.171,0.4473,-0.0066,0.4473,0.0000,0.0066,0.180,0.018,11.820,0.000,73.330
3.232,0.4545,-0.0067,0.4545,0.0000,0.0067,0.180,0.018,11.820,0.000,73.330
3.274,0.4618,-0.0068,0.4618,0.0000,0.0068,0.180,0.018,11.820,0.000,73.330
3.335,0.4726,-0.0070,0.4726,0.0000,0.0070,0.180,0.018,11.840,0.000,74.440
3.381,0.4799,-0.0071,0.4799,0.0000,0.0071,0.180,0.018,11.850,0.000,75.000
3.427,0.4909,-0.0073,0.4909,0.0000,0.0073,0.180,0.018,11.840,0.000,74.440
3.477,0.4981,-0.0074,0.4981,0.0000,0.0074,0.180,0.018,11.820,0.000,73.330
3.529,0.5054,-0.0076,0.5054,0.0000,0.0076,0.180,0.018,11.850,0.000,75.000
3.570,0.5159,-0.0078,0.5159,0.0000,0.0078,0.180,0.019,11.800,0.000,72.220
3.636,0.5231,-0.0079,0.5231,0.0000,0.0079,0.180,0.019,11.800,0.000,72.220
3.677,0.5303,-0.0080,0.5303,0.0000,0.0080,0.180,0.019,11.840,0.000,74.440
3.723,0.5412,-0.0082,0.5412,0.0000,0.0082,0.180,0.019,11.820,0.000,73.330
3.770,0.5484,-0.0083,0.5484,0.0000,0.0083,0.180,0.019,11.820,0.000,73.330
3.829,0.5557,-0.0084,0.5557,0.0000,0.0084,0.180,0.019,11.840,0.000,74.440
3.872,0.5666,-0.0086,0.5666,0.0000,0.0086,0.180,0.019,11.820,0.000,73.330
3.930,0.5738,-0.0087,0.5738,0.0000,0.0087,0.180,0.019,11.820,0.000,73.330
3.975,0.5812,-0.0088,0.5812,0.0000,0.0088,0.180,0.018,11.820,0.000,73.330
4.035,0.5922,-0.0090,0.5922,0.0000,0.0090,0.180,0.018,11.820,0.000,73.330
4.071,0.5996,-0.0091,0.5996,0.0000,0.0091,0.180,0.017,11.820,0.000,73.330
4.131,0.6069,-0.0092,0.6069,0.0000,0.0092,0.180,0.017,11.820,0.000,73.330
4.170,0.6178,-0.0093,0.6178,0.0000,0.0093,0.180,0.017,11.820,0.000,73.330
4.229,0.6250,-0.0094,0.6250,0.0000,0.0094,0.180,0.017,11.840,0.000,74.440
4.275,0.6322,-0.0095,0.6322,0.0000,0.0095,0.180,0.017,11.840,0.000,74.440
4.331,0.6429,-0.0097,0.6429,0.0000,0.0097,0.180,0.017,11.840,0.000,74.440
4.371,0.6501,-0.0097,0.6501,0.0000,0.0097,0.180,0.017,11.820,0.000,73.330
4.427,0.6573,-0.0098,0.6573,0.0000,0.0098,0.180,0.017,11.840,0.000,74.440
4.471,0.6682,-0.0100,0.6682,0.0000,0.0100,0.180,0.017,11.840,0.000,74.440
4.532,0.6754,-0.0100,0.6754,0.0000,0.0100,0.180,0.017,11.840,0.000,74.440
4.576,0.6862,-0.0102,0.6862,0.0000,0.0102,0.180,0.016,11.820,0.000,73.330
4.623,0.6935,-0.0102,0.6935,0.0000,0.0102,0.180,0.016,11.840,0.000,74.440
4.679,0.7009,-0.0103,0.7009,0.0000,0.0103,0.180,0.017,11.820,0.000,73.330
4.729,0.7117,-0.0105,0.7117,0.0000,0.0105,0.180,0.017,11.820,0.000,73.330
4.772,0.7190,-0.0105,0.7190,0.0000,0.0105,0.180,0.018,11.840,0.000,74.440
4.842,0.7262,-0.0106,0.7262,0.0000,0.0106,0.180,0.018,11.840,0.000,74.440
4.872,0.7370,-0.0108,0.7370,0.0000,0.0108,0.180,0.018,11.840,0.000,74.440
4.932,0.7443,-0.0109,0.7443,0.0000,0.0109,0.180,0.018,11.820,0.000,73.330
4.977,0.7514,-0.0109,0.7514,0.0000,0.0109,0.180,0.018,11.820,0.000,73.330
5.024,0.7623,-0.0111,0.7623,0.0000,0.0111,0.180,0.018,11.820,0.000,73.330
5.070,0.7696,-0.0111,0.7696,0.0000,0.0111,0.180,0.018,11.840,0.000,74.440
5.128,0.7769,-0.0112,0.7769,0.0000,0.0112,0.180,0.018,11.800,0.000,72.220
5.171,0.7879,-0.0113,0.7879,0.0000,0.0113,0.180,0.017,11.840,0.000,74.440
5.231,0.7953,-0.0114,0.7953,0.0000,0.0114,0.180,0.017,11.840,0.000,74.440
5.297,0.8025,-0.0115,0.8025,0.0000,0.0115,0.180,0.016,11.800,0.000,72.220
5.323,0.8135,-0.0115,0.8135,0.0000,0.0115,0.180,0.016,11.800,0.000,72.220
5.371,0.8208,-0.0116,0.8208,0.0000,0.0116,0.180,0.016,11.840,0.000,74.440
5.436,0.8281,-0.0117,0.8281,0.0000,0.0117,0.180,0.016,11.820,0.000,73.330
5.469,0.8388,-0.0117,0.8388,0.0000,0.0117,0.180,0.016,11.840,0.000,74.440
5.534,0.8460,-0.0118,0.8460,0.0000,0.0118,0.180,0.016,11.840,0.000,74.440
5.575,0.8531,-0.0118,0.8531,0.0000,0.0118,0.180,0.016,11.800,0.000,72.220
5.629,0.8638,-0.0119,0.8638,0.0000,0.0119,0.180,0.016,11.840,0.000,74.440
5.672,0.8711,-0.0120,0.8711,0.0000,0.0120,0.180,0.016,11.820,0.000,73.330
5.734,0.8782,-0.0120,0.8782,0.0000,0.0120,0.180,0.016,11.800,0.000,72.220
5.771,0.8891,-0.0121,0.8891,0.0000,0.0121,0.180,0.016,11.850,0.000,75.000
5.827,0.8965,-0.0121,0.8965,0.0000,0.0121,0.180,0.016,11.820,0.000,73.330
5.873,0.9036,-0.0122,0.9036,0.0000,0.0122,0.180,0.016,11.820,0.000,73.330
5.940,0.9146,-0.0122,0.9146,0.0000,0.0122,0.180,0.016,11.840,0.000,74.440
5.979,0.9220,-0.0123,0.9220,0.0000,0.0123,0.180,0.017,11.820,0.000,73.330
6.025,0.9328,-0.0124,0.9328,0.0000,0.0124,0.180,0.017,11.800,0.000,72.220
6.071,0.9400,-0.0124,0.9400,0.0000,0.0124,0.180,0.018,11.840,0.000,74.440
6.130,0.9472,-0.0125,0.9472,0.0000,0.0125,0.180,0.018,11.820,0.000,73.330
6.172,0.9580,-0.0125,0.9580,0.0000,0.0125,0.180,0.018,11.820,0.000,73.330
6.235,0.9652,-0.0126,0.9652,0.0000,0.0126,0.180,0.018,11.840,0.000,74.440
6.280,0.9726,-0.0126,0.9726,0.0000,0.0126,0.180,0.017,11.800,0.000,72.220
6.324,0.9834,-0.0127,0.9834,0.0000,0.0127,0.180,0.017,11.800,0.000,72.220
6.373,0.9908,-0.0127,0.9908,0.0000,0.0127,0.180,0.017,11.840,0.000,74.440
6.430,0.9981,-0.0127,0.9981,0.0000,0.0127,0.180,0.017,11.800,0.000,72.220
6.472,1.0090,-0.0128,1.0090,0.0000,0.0128,0.180,0.016,11.840,0.000,74.440
6.530,1.0165,-0.0128,1.0165,0.0000,0.0128,0.180,0.016,11.850,0.000,75.000
6.578,1.0237,-0.0128,1.0237,0.0000,0.0128,0.180,0.015,11.800,0.000,72.220
6.622,1.0344,-0.0128,1.0344,0.0000,0.0128,0.180,0.015,11.800,0.000,72.220
6.668,1.0418,-0.0128,1.0418,0.0000,0.0128,0.180,0.016,11.840,0.000,74.440
6.729,1.0489,-0.0128,1.0489,0.0000,0.0128,0.180,0.016,11.840,0.000,74.440
6.773,1.0595,-0.0128,1.0595,0.0000,0.0128,0.180,0.015,11.820,0.000,73.330
6.829,1.0669,-0.0128,1.0669,0.0000,0.0128,0.180,0.015,11.840,0.000,74.440
6.873,1.0739,-0.0128,1.0739,0.0000,0.0128,0.180,0.015,11.820,0.000,73.330
6.921,1.0847,-0.0128,1.0847,0.0000,0.0128,0.180,0.015,11.820,0.000,73.330
6.971,1.0921,-0.0128,1.0921,0.0000,0.0128,0.180,0.015,11.820,0.000,73.330
7.028,1.0993,-0.0128,1.0993,0.0000,0.0128,0.180,0.015,11.820,0.000,73.330
7.069,1.1102,-0.0128,1.1102,0.0000,0.0128,0.180,0.015,11.840,0.000,74.440
7.132,1.1176,-0.0128,1.1176,0.0000,0.0128,0.180,0.015,11.840,0.000,74.440
7.174,1.1285,-0.0128,1.1285,0.0000,0.0128,0.180,0.016,11.820,0.000,73.330
7.233,1.1356,-0.0128,1.1356,0.0000,0.0128,0.180,0.016,11.820,0.000,73.330
7.279,1.1430,-0.0128,1.1430,0.0000,0.0128,0.180,0.017,11.840,0.000,74.440
7.335,1.1538,-0.0128,1.1538,0.0000,0.0128,0.180,0.017,11.820,0.000,73.330
7.373,1.1609,-0.0128,1.1609,0.0000,0.0128,0.180,0.017,11.840,0.000,74.440
7.431,1.1683,-0.0128,1.1683,0.0000,0.0128,0.180,0.017,11.820,0.000,73.330
7.473,1.1792,-0.0128,1.1792,0.0000,0.0128,0.180,0.017,11.820,0.000,73.330
7.520,1.1863,-0.0128,1.1863,0.0000,0.0128,0.180,0.017,11.850,0.000,75.000
7.578,1.1938,-0.0128,1.1938,0.0000,0.0128,0.180,0.017,11.820,0.000,73.330
7.626,1.2048,-0.0128,1.2048,0.0000,0.0128,0.180,0.017,11.840,0.000,74.440
7.682,1.2120,-0.0128,1.2120,0.0000,0.0128,0.180,0.017,11.850,0.000,75.000
7.737,1.2195,-0.0127,1.2195,0.0000,0.0127,0.180,0.017,11.820,0.000,73.330
7.770,1.2303,-0.0127,1.2303,0.0000,0.0127,0.180,0.017,11.820,0.000,73.330
7.857,1.2376,-0.0127,1.2376,0.0000,0.0127,0.180,0.018,11.840,0.000,74.440
7.877,1.2448,-0.0127,1.2448,0.0000,0.0127,0.180,0.018,11.800,0.000,72.220
7.924,1.2555,-0.0127,1.2555,0.0000,0.0127,0.180,0.018,11.820,0.000,73.330
7.972,1.2627,-0.0126,1.2627,0.0000,0.0126,0.180,0.018,11.840,0.000,74.440
8.030,1.2699,-0.0126,1.2699,0.0000,0.0126,0.180,0.018,11.800,0.000,72.220
8.072,1.2805,-0.0126,1.2805,0.0000,0.0126,0.180,0.018,11.820,0.000,73.330
8.134,1.2879,-0.0125,1.2879,0.0000,0.0125,0.180,0.018,11.840,0.000,74.440
8.177,1.2950,-0.0125,1.2950,0.0000,0.0125,0.180,0.018,11.800,0.000,72.220
8.223,1.3058,-0.0124,1.3058,0.0000,0.0124,0.180,0.018,11.820,0.000,73.330
8.276,1.3132,-0.0124,1.3132,0.0000,0.0124,0.180,0.019,11.840,0.000,74.440
8.330,1.3204,-0.0124,1.3204,0.0000,0.0124,0.180,0.019,11.820,0.000,73.330
8.369,1.3313,-0.0123,1.3313,0.0000,0.0123,0.180,0.019,11.820,0.000,73.330
8.432,1.3386,-0.0123,1.3386,0.0000,0.0123,0.180,0.019,11.820,0.000,73.330
8.474,1.3495,-0.0122,1.3495,0.0000,0.0122,0.180,0.021,11.820,0.000,73.330
8.534,1.3567,-0.0122,1.3567,0.0000,0.0122,0.180,0.021,11.840,0.000,74.440
8.583,1.3639,-0.0122,1.3639,0.0000,0.0122,0.180,0.021,11.820,0.000,73.330
8.636,1.3748,-0.0121,1.3748,0.0000,0.0121,0.180,0.021,11.800,0.000,72.220
8.675,1.3819,-0.0121,1.3819,0.0000,0.0121,0.180,0.021,11.840,0.000,74.440
8.730,1.3893,-0.0120,1.3893,0.0000,0.0120,0.180,0.021,11.840,0.000,74.440
8.776,1.4002,-0.0119,1.4002,0.0000,0.0119,0.176,0.021,11.820,0.000,73.330
8.832,1.4075,-0.0119,1.4075,0.0000,0.0119,0.176,0.021,11.840,0.000,74.440
8.883,1.4149,-0.0118,1.4149,0.0000,0.0118,0.169,0.020,11.820,0.000,73.330
8.927,1.4259,-0.0117,1.4259,0.0000,0.0117,0.169,0.020,11.840,0.000,74.440
8.971,1.4331,-0.0116,1.4331,0.0000,0.0116,0.161,0.020,11.820,0.000,73.330
9.032,1.4404,-0.0115,1.4404,0.0000,0.0115,0.161,0.020,11.800,0.000,72.220
9.071,1.4506,-0.0114,1.4506,0.0000,0.0114,0.152,0.020,11.820,0.000,73.330
9.150,1.4574,-0.0113,1.4574,0.0000,0.0113,0.145,0.021,11.820,0.000,73.330
9.176,1.4642,-0.0112,1.4642,0.0000,0.0112,0.145,0.021,11.820,0.000,73.330
9.225,1.4742,-0.0111,1.4742,0.0000,0.0111,0.145,0.021,11.820,0.000,73.330
9.270,1.4805,-0.0110,1.4805,0.0000,0.0110,0.137,0.020,11.820,0.000,73.330
9.329,1.4868,-0.0109,1.4868,0.0000,0.0109,0.137,0.020,11.820,0.000,73.330
9.385,1.4959,-0.0107,1.4959,0.0000,0.0107,0.129,0.020,11.820,0.000,73.330
9.430,1.5018,-0.0106,1.5018,0.0000,0.0106,0.129,0.020,11.800,0.000,72.220
9.475,1.5074,-0.0105,1.5074,0.0000,0.0105,0.123,0.019,11.800,0.000,72.220
9.537,1.5155,-0.0103,1.5155,0.0000,0.0103,0.123,0.019,11.820,0.000,73.330
9.577,1.5207,-0.0102,1.5207,0.0000,0.0102,0.116,0.019,11.820,0.000,73.330
9.628,1.5259,-0.0101,1.5259,0.0000,0.0101,0.116,0.019,11.820,0.000,73.330
9.673,1.5335,-0.0100,1.5335,0.0000,0.0100,0.110,0.020,11.820,0.000,73.330
9.727,1.5385,-0.0099,1.5385,0.0000,0.0099,0.110,0.020,11.820,0.000,73.330
9.783,1.5433,-0.0098,1.5433,0.0000,0.0098,0.105,0.021,11.820,0.000,73.330
9.835,1.5502,-0.0096,1.5502,0.0000,0.0096,0.105,0.021,11.820,0.000,73.330
9.877,1.5545,-0.0095,1.5545,0.0000,0.0095,0.099,0.021,11.820,0.000,73.330
9.930,1.5607,-0.0094,1.5607,0.0000,0.0094,0.099,0.021,11.820,0.000,73.330
9.972,1.5648,-0.0093,1.5648,0.0000,0.0093,0.094,0.022,11.840,0.000,74.440
10.032,1.5691,-0.0092,1.5691,0.0000,0.0092,0.094,0.022,11.820,0.000,73.330
10.072,1.5749,-0.0090,1.5749,0.0000,0.0090,0.089,0.021,11.820,0.000,73.330
10.134,1.5789,-0.0089,1.5789,0.0000,0.0089,0.089,0.021,11.820,0.000,73.330
10.173,1.5827,-0.0088,1.5827,0.0000,0.0088,0.085,0.021,11.820,0.000,73.330
10.218,1.5882,-0.0087,1.5882,0.0000,0.0087,0.085,0.021,11.840,0.000,74.440
10.269,1.5918,-0.0086,1.5918,0.0000,0.0086,0.080,0.020,11.840,0.000,74.440
10.330,1.5953,-0.0085,1.5953,0.0000,0.0085,0.080,0.020,11.840,0.000,74.440
10.372,1.6003,-0.0083,1.6003,0.0000,0.0083,0.076,0.019,11.840,0.000,74.440
10.435,1.6038,-0.0082,1.6038,0.0000,0.0082,0.076,0.019,11.840,0.000,74.440
10.473,1.6090,-0.0080,1.6090,0.0000,0.0080,0.072,0.018,11.850,0.000,75.000
10.521,1.6123,-0.0079,1.6123,0.0000,0.0079,0.072,0.018,11.850,0.000,75.000
10.582,1.6154,-0.0078,1.6154,0.0000,0.0078,0.068,0.017,11.850,0.000,75.000
10.626,1.6201,-0.0076,1.6201,0.0000,0.0076,0.068,0.017,11.850,0.000,75.000
10.668,1.6231,-0.0075,1.6231,0.0000,0.0075,0.065,0.018,11.870,0.000,76.110
10.730,1.6259,-0.0074,1.6259,0.0000,0.0074,0.065,0.018,11.870,0.000,76.110
10.775,1.6300,-0.0073,1.6300,0.0000,0.0073,0.061,0.018,11.870,0.000,76.110
10.832,1.6326,-0.0072,1.6326,0.0000,0.0072,0.061,0.018,11.870,0.000,76.110
10.876,1.6351,-0.0071,1.6351,0.0000,0.0071,0.058,0.018,11.870,0.000,76.110
10.920,1.6389,-0.0069,1.6389,0.0000,0.0069,0.058,0.018,11.870,0.000,76.110
10.969,1.6415,-0.0068,1.6415,0.0000,0.0068,0.055,0.019,11.890,0.000,77.220
11.028,1.6441,-0.0067,1.6441,0.0000,0.0067,0.055,0.019,11.910,0.000,78.330
11.071,1.6475,-0.0066,1.6475,0.0000,0.0066,0.052,0.020,11.910,0.000,78.330
11.129,1.6495,-0.0065,1.6495,0.0000,0.0065,0.052,0.020,11.890,0.000,77.220
11.175,1.6515,-0.0064,1.6515,0.0000,0.0064,0.050,0.020,11.890,0.000,77.220
11.224,1.6548,-0.0063,1.6548,0.0000,0.0063,0.050,0.020,11.910,0.000,78.330
11.270,1.6569,-0.0062,1.6569,0.0000,0.0062,0.047,0.020,11.930,0.000,79.440
11.336,1.6590,-0.0061,1.6590,0.0000,0.0061,0.047,0.020,11.930,0.000,79.440
11.370,1.6615,-0.0060,1.6615,0.0000,0.0060,0.045,0.021,11.930,0.000,79.440
11.427,1.6632,-0.0059,1.6632,0.0000,0.0059,0.045,0.021,11.930,0.000,79.440
11.472,1.6649,-0.0059,1.6649,0.0000,0.0059,0.043,0.020,11.930,0.000,79.440
11.522,1.6674,-0.0058,1.6674,0.0000,0.0058,0.043,0.020,11.930,0.000,79.440
11.579,1.6691,-0.0057,1.6691,0.0000,0.0057,0.041,0.020,11.930,0.000,79.440
11.627,1.6716,-0.0056,1.6716,0.0000,0.0056,0.041,0.020,11.930,0.000,79.440
11.669,1.6734,-0.0055,1.6734,0.0000,0.0055,0.039,0.019,11.930,0.000,79.440
11.733,1.6750,-0.0054,1.6750,0.0000,0.0054,0.039,0.019,11.930,0.000,79.440
11.772,1.6775,-0.0053,1.6775,0.0000,0.0053,0.037,0.019,11.930,0.000,79.440
11.832,1.6792,-0.0052,1.6792,0.0000,0.0052,0.037,0.019,11.950,0.000,80.550
11.880,1.6806,-0.0051,1.6806,0.0000,0.0051,0.035,0.019,11.950,0.000,80.550
11.926,1.6825,-0.0050,1.6825,0.0000,0.0050,0.035,0.019,11.950,0.000,80.550
11.971,1.6838,-0.0050,1.6838,0.0000,0.0050,0.034,0.019,11.950,0.000,80.550
12.030,1.6850,-0.0049,1.6850,0.0000,0.0049,0.034,0.019,11.970,0.000,81.660
12.070,1.6869,-0.0048,1.6869,0.0000,0.0048,0.032,0.019,11.950,0.000,80.550
12.129,1.6881,-0.0047,1.6881,0.0000,0.0047,0.032,0.019,11.950,0.000,80.550
12.176,1.6894,-0.0047,1.6894,0.0000,0.0047,0.031,0.019,11.950,0.000,80.550
12.224,1.6914,-0.0046,1.6914,0.0000,0.0046,0.031,0.019,11.930,0.000,79.440
12.280,1.6926,-0.0045,1.6926,0.0000,0.0045,0.029,0.019,11.950,0.000,80.550
12.328,1.6939,-0.0044,1.6939,0.0000,0.0044,0.029,0.019,11.950,0.000,80.550
12.370,1.6958,-0.0043,1.6958,0.0000,0.0043,0.028,0.020,11.970,0.000,81.660
12.433,1.6970,-0.0043,1.6970,0.0000,0.0043,0.028,0.020,11.980,0.000,82.220
12.473,1.6984,-0.0042,1.6984,0.0000,0.0042,0.026,0.021,11.980,0.000,82.220
12.534,1.6993,-0.0041,1.6993,0.0000,0.0041,0.026,0.021,11.970,0.000,81.660
12.580,1.7002,-0.0041,1.7002,0.0000,0.0041,0.025,0.020,11.970,0.000,81.660
12.631,1.7014,-0.0040,1.7014,0.0000,0.0040,0.025,0.020,11.980,0.000,82.220
12.669,1.7022,-0.0040,1.7022,0.0000,0.0040,0.024,0.019,11.980,0.000,82.220
12.745,1.7030,-0.0039,1.7030,0.0000,0.0039,0.024,0.019,11.970,0.000,81.660
12.771,1.7043,-0.0038,1.7043,0.0000,0.0038,0.023,0.019,11.970,0.000,81.660
12.834,1.7052,-0.0038,1.7052,0.0000,0.0038,0.023,0.019,11.980,0.000,82.220
12.886,1.7060,-0.0037,1.7060,0.0000,0.0037,0.022,0.019,11.970,0.000,81.660
12.930,1.7073,-0.0037,1.7073,0.0000,0.0037,0.022,0.019,11.970,0.000,81.660
12.981,1.7081,-0.0036,1.7081,0.0000,0.0036,0.021,0.019,11.980,0.000,82.220
13.030,1.7089,-0.0036,1.7089,0.0000,0.0036,0.021,0.019,11.970,0.000,81.660
13.079,1.7103,-0.0035,1.7103,0.0000,0.0035,0.020,0.019,11.970,0.000,81.660
13.130,1.7111,-0.0034,1.7111,0.0000,0.0034,0.020,0.019,11.970,0.000,81.660
13.175,1.7120,-0.0034,1.7120,0.0000,0.0034,0.020,0.019,11.980,0.000,82.220
13.224,1.7133,-0.0033,1.7133,0.0000,0.0033,0.020,0.019,11.970,0.000,81.660
13.273,1.7142,-0.0032,1.7142,0.0000,0.0032,0.020,0.019,11.980,0.000,82.220
13.329,1.7151,-0.0032,1.7151,0.0000,0.0032,0.020,0.019,11.970,0.000,81.660
13.372,1.7163,-0.0031,1.7163,0.0000,0.0031,0.020,0.019,11.980,0.000,82.220
13.432,1.7172,-0.0030,1.7172,0.0000,0.0030,0.020,0.019,11.970,0.000,81.660
13.473,1.7184,-0.0029,1.7184,0.0000,0.0029,0.020,0.020,11.970,0.000,81.660
13.532,1.7192,-0.0029,1.7192,0.0000,0.0029,0.020,0.020,11.970,0.000,81.660
13.580,1.7200,-0.0028,1.7200,0.0000,0.0028,0.020,0.020,11.970,0.000,81.660
13.625,1.7213,-0.0027,1.7213,0.0000,0.0027,0.020,0.020,11.970,0.000,81.660
13.682,1.7222,-0.0027,1.7222,0.0000,0.0027,0.020,0.020,11.970,0.000,81.660
