t,x,y,ref_x,ref_y,err,v,w,voltage,current,percentage
9.353,1.4841,-0.0023,1.4841,0.0000,0.0023,0.080,0.006,11.800,0.000,72.220
9.392,1.4893,-0.0022,1.4893,0.0000,0.0022,0.078,0.006,11.820,0.000,73.330
9.454,1.4928,-0.0022,1.4928,0.0000,0.0022,0.077,0.006,11.820,0.000,73.330
9.503,1.4960,-0.0022,1.4960,0.0000,0.0022,0.077,0.006,11.820,0.000,73.330
9.544,1.5006,-0.0022,1.5006,0.0000,0.0022,0.076,0.004,11.850,0.000,75.000
9.594,1.5037,-0.0021,1.5037,0.0000,0.0021,0.074,0.005,11.820,0.000,73.330
9.665,1.5066,-0.0021,1.5066,0.0000,0.0021,0.074,0.005,11.820,0.000,73.330
9.713,1.5111,-0.0021,1.5111,0.0000,0.0021,0.072,0.002,11.840,0.000,74.440
9.766,1.5142,-0.0021,1.5142,0.0000,0.0021,0.072,0.002,11.840,0.000,74.440
9.799,1.5172,-0.0020,1.5172,0.0000,0.0020,0.071,0.002,11.820,0.000,73.330
9.846,1.5216,-0.0020,1.5216,0.0000,0.0020,0.070,0.002,11.820,0.000,73.330
9.902,1.5246,-0.0020,1.5246,0.0000,0.0020,0.069,0.001,11.850,0.000,75.000
9.953,1.5276,-0.0019,1.5276,0.0000,0.0019,0.067,0.003,11.850,0.000,75.000
9.995,1.5316,-0.0019,1.5316,0.0000,0.0019,0.066,0.004,11.850,0.000,75.000
10.054,1.5341,-0.0019,1.5341,0.0000,0.0019,0.065,0.003,11.840,0.000,74.440
10.178,1.5367,-0.0019,1.5367,0.0000,0.0019,0.065,0.003,11.850,0.000,75.000
10.179,1.5405,-0.0018,1.5405,0.0000,0.0018,0.065,0.003,11.850,0.000,75.000
10.229,1.5432,-0.0018,1.5432,0.0000,0.0018,0.062,0.005,11.850,0.000,75.000
10.250,1.5457,-0.0018,1.5457,0.0000,0.0018,0.061,0.005,11.850,0.000,75.000
10.303,1.5494,-0.0018,1.5494,0.0000,0.0018,0.061,0.005,11.850,0.000,75.000
10.353,1.5520,-0.0018,1.5520,0.0000,0.0018,0.059,0.005,11.850,0.000,75.000
10.416,1.5546,-0.0017,1.5546,0.0000,0.0017,0.059,0.005,11.840,0.000,74.440
10.454,1.5583,-0.0017,1.5583,0.0000,0.0017,0.058,0.006,11.850,0.000,75.000
10.511,1.5606,-0.0017,1.5606,0.0000,0.0017,0.057,0.005,11.850,0.000,75.000
10.546,1.5638,-0.0017,1.5638,0.0000,0.0017,0.057,0.005,11.850,0.000,75.000
10.595,1.5660,-0.0017,1.5660,0.0000,0.0017,0.055,0.005,11.850,0.000,75.000
10.656,1.5682,-0.0016,1.5682,0.0000,0.0016,0.055,0.006,11.850,0.000,75.000
10.694,1.5713,-0.0016,1.5713,0.0000,0.0016,0.054,0.005,11.850,0.000,75.000
10.756,1.5734,-0.0016,1.5734,0.0000,0.0016,0.053,0.005,11.850,0.000,75.000
10.799,1.5755,-0.0016,1.5755,0.0000,0.0016,0.053,0.005,11.850,0.000,75.000
10.865,1.5788,-0.0016,1.5788,0.0000,0.0016,0.052,0.004,11.850,0.000,75.000
10.903,1.5809,-0.0015,1.5809,0.0000,0.0015,0.051,0.004,11.850,0.000,75.000
10.950,1.5830,-0.0015,1.5830,0.0000,0.0015,0.050,0.004,11.850,0.000,75.000
10.992,1.5862,-0.0015,1.5862,0.0000,0.0015,0.050,0.002,11.850,0.000,75.000
11.054,1.5883,-0.0015,1.5883,0.0000,0.0015,0.050,0.001,11.850,0.000,75.000
11.100,1.5905,-0.0015,1.5905,0.0000,0.0015,0.050,0.001,11.870,0.000,76.110
11.148,1.5937,-0.0014,1.5937,0.0000,0.0014,0.050,0.000,11.850,0.000,75.000
11.193,1.5958,-0.0014,1.5958,0.0000,0.0014,0.050,0.000,11.870,0.000,76.110
11.248,1.5979,-0.0014,1.5979,0.0000,0.0014,0.050,-0.002,11.870,0.000,76.110
11.293,1.6011,-0.0014,1.6011,0.0000,0.0014,0.050,-0.002,11.850,0.000,75.000
11.356,1.6032,-0.0013,1.6032,0.0000,0.0013,0.050,-0.003,11.870,0.000,76.110
11.409,1.6054,-0.0013,1.6054,0.0000,0.0013,0.050,-0.004,11.850,0.000,75.000
11.449,1.6086,-0.0013,1.6086,0.0000,0.0013,0.050,-0.004,11.850,0.000,75.000
11.509,1.6107,-0.0013,1.6107,0.0000,0.0013,0.050,-0.005,11.850,0.000,75.000
11.554,1.6139,-0.0012,1.6139,0.0000,0.0012,0.050,-0.006,11.850,0.000,75.000
11.594,1.6160,-0.0012,1.6160,0.0000,0.0012,0.050,-0.006,11.870,0.000,76.110
11.654,1.6182,-0.0012,1.6182,0.0000,0.0012,0.050,-0.007,11.850,0.000,75.000
11.706,1.6203,-0.0012,1.6203,0.0000,0.0012,0.050,-0.007,11.850,0.000,75.000
11.742,1.6235,-0.0011,1.6235,0.0000,0.0011,0.050,-0.007,11.870,0.000,76.110
11.800,1.6256,-0.0011,1.6256,0.0000,0.0011,0.050,-0.008,11.870,0.000,76.110
11.858,1.6288,-0.0011,1.6288,0.0000,0.0011,0.050,-0.010,11.870,0.000,76.110
11.905,1.6310,-0.0010,1.6310,0.0000,0.0010,0.050,-0.010,11.870,0.000,76.110
11.958,1.6331,-0.0010,1.6331,0.0000,0.0010,0.050,-0.010,11.850,0.000,75.000
11.995,1.6363,-0.0010,1.6363,0.0000,0.0010,0.050,-0.010,11.850,0.000,75.000
12.042,1.6384,-0.0010,1.6384,0.0000,0.0010,0.050,-0.010,11.850,0.000,75.000
12.103,1.6405,-0.0009,1.6405,0.0000,0.0009,0.050,-0.011,11.870,0.000,76.110
12.148,1.6438,-0.0009,1.6438,0.0000,0.0009,0.050,-0.011,11.870,0.000,76.110
12.193,1.6460,-0.0009,1.6460,0.0000,0.0009,0.050,-0.009,11.870,0.000,76.110
12.257,1.6481,-0.0009,1.6481,0.0000,0.0009,0.050,-0.007,11.870,0.000,76.110
12.294,1.6512,-0.0008,1.6512,0.0000,0.0008,0.050,-0.007,11.870,0.000,76.110
12.392,1.6534,-0.0008,1.6534,0.0000,0.0008,0.050,-0.007,11.870,0.000,76.110
12.402,1.6556,-0.0008,1.6556,0.0000,0.0008,0.050,-0.007,11.870,0.000,76.110
12.442,1.6589,-0.0008,1.6589,0.0000,0.0008,0.050,-0.005,11.870,0.000,76.110
12.492,1.6610,-0.0007,1.6610,0.0000,0.0007,0.050,-0.004,11.870,0.000,76.110
12.554,1.6631,-0.0007,1.6631,0.0000,0.0007,0.050,-0.005,11.870,0.000,76.110
12.594,1.6663,-0.0007,1.6663,0.0000,0.0007,0.050,-0.006,11.870,0.000,76.110
12.643,1.6685,-0.0007,1.6685,0.0000,0.0007,0.050,-0.006,11.870,0.000,76.110
12.699,1.6707,-0.0006,1.6707,0.0000,0.0006,0.050,-0.007,11.870,0.000,76.110
12.763,1.6739,-0.0006,1.6739,0.0000,0.0006,0.050,-0.007,11.870,0.000,76.110
12.790,1.6759,-0.0006,1.6759,0.0000,0.0006,0.050,-0.009,11.840,0.000,74.440
12.850,1.6780,-0.0006,1.6780,0.0000,0.0006,0.050,-0.010,11.850,0.000,75.000
12.899,1.6813,-0.0005,1.6813,0.0000,0.0005,0.050,-0.010,11.850,0.000,75.000
12.975,1.6835,-0.0005,1.6835,0.0000,0.0005,0.050,-0.011,11.850,0.000,75.000
13.008,1.6856,-0.0005,1.6856,0.0000,0.0005,0.050,-0.009,11.850,0.000,75.000
13.045,1.6888,-0.0005,1.6888,0.0000,0.0005,0.050,-0.009,11.840,0.000,74.440
13.106,1.6910,-0.0005,1.6910,0.0000,0.0005,0.050,-0.012,11.850,0.000,75.000
13.150,1.6942,-0.0004,1.6942,0.0000,0.0004,0.050,-0.015,11.850,0.000,75.000
13.208,1.6964,-0.0004,1.6964,0.0000,0.0004,0.050,-0.013,11.850,0.000,75.000
13.256,1.6986,-0.0004,1.6986,0.0000,0.0004,0.050,-0.009,11.850,0.000,75.000
13.298,1.7017,-0.0004,1.7017,0.0000,0.0004,0.050,-0.009,11.850,0.000,75.000
13.368,1.7038,-0.0003,1.7038,0.0000,0.0003,0.050,-0.013,11.850,0.000,75.000
13.400,1.7059,-0.0003,1.7059,0.0000,0.0003,0.050,-0.013,11.850,0.000,75.000
13.451,1.7093,-0.0003,1.7093,0.0000,0.0003,0.050,-0.009,11.850,0.000,75.000
13.525,1.7114,-0.0003,1.7114,0.0000,0.0003,0.050,-0.009,11.870,0.000,76.110
13.572,1.7135,-0.0003,1.7135,0.0000,0.0003,0.050,-0.010,11.870,0.000,76.110
13.600,1.7167,-0.0002,1.7167,0.0000,0.0002,0.050,-0.010,11.870,0.000,76.110
13.656,1.7189,-0.0002,1.7189,0.0000,0.0002,0.050,-0.017,11.890,0.000,77.220
13.701,1.7211,-0.0002,1.7211,0.0000,0.0002,0.050,-0.017,11.890,0.000,77.220
